datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2025-08-29 21:30:00.000000000,1756474200000000000,781.0,781.5,780.5,780.5,1039,474652,474986
2025-08-29 21:31:00.000000000,1756474260000000000,780.5,781.0,780.0,780.5,1341,474986,474969
2025-08-29 21:32:00.000000000,1756474320000000000,780.5,781.0,780.5,781.0,252,474969,474996
2025-08-29 21:33:00.000000000,1756474380000000000,781.0,781.0,780.0,780.5,529,474996,474836
2025-08-29 21:34:00.000000000,1756474440000000000,780.5,780.5,779.5,780.0,2431,474836,474873
2025-08-29 21:35:00.000000000,1756474500000000000,780.0,780.0,779.5,779.5,1594,474873,474674
2025-08-29 21:36:00.000000000,1756474560000000000,779.5,780.5,779.5,780.5,1233,474674,474541
2025-08-29 21:37:00.000000000,1756474620000000000,780.5,780.5,780.0,780.5,725,474541,474708
2025-08-29 21:38:00.000000000,1756474680000000000,780.5,780.5,780.0,780.5,455,474708,474703
2025-08-29 21:39:00.000000000,1756474740000000000,780.5,781.0,780.0,781.0,993,474703,474980
2025-08-29 21:40:00.000000000,1756474800000000000,781.0,781.0,780.5,781.0,242,474980,475142
2025-08-29 21:41:00.000000000,1756474860000000000,781.0,781.0,780.5,781.0,654,475142,475459
2025-08-29 21:42:00.000000000,1756474920000000000,781.0,781.0,780.5,780.5,288,475459,475438
2025-08-29 21:43:00.000000000,1756474980000000000,780.5,781.0,780.5,780.5,175,475438,475443
2025-08-29 21:44:00.000000000,1756475040000000000,780.5,781.0,780.5,780.5,524,475443,475445
2025-08-29 21:45:00.000000000,1756475100000000000,780.5,781.5,780.5,781.0,689,475445,475523
2025-08-29 21:46:00.000000000,1756475160000000000,781.0,781.0,780.0,780.0,655,475523,475645
2025-08-29 21:47:00.000000000,1756475220000000000,780.0,780.5,780.0,780.0,443,475645,475789
2025-08-29 21:48:00.000000000,1756475280000000000,780.0,781.0,780.0,780.5,460,475789,475689
2025-08-29 21:49:00.000000000,1756475340000000000,780.5,780.5,780.0,780.5,90,475689,475654
2025-08-29 21:50:00.000000000,1756475400000000000,780.5,780.5,780.0,780.0,130,475654,475657
2025-08-29 21:51:00.000000000,1756475460000000000,780.0,780.5,780.0,780.0,343,475657,475800
2025-08-29 21:52:00.000000000,1756475520000000000,780.0,781.0,779.5,780.5,2280,475800,476860
2025-08-29 21:53:00.000000000,1756475580000000000,780.5,781.0,780.0,780.0,350,476860,476848
2025-08-29 21:54:00.000000000,1756475640000000000,780.0,781.0,780.0,781.0,582,476848,476646
2025-08-29 21:55:00.000000000,1756475700000000000,781.0,781.0,780.0,780.0,403,476646,476582
2025-08-29 21:56:00.000000000,1756475760000000000,780.0,780.5,780.0,780.0,277,476582,476723
2025-08-29 21:57:00.000000000,1756475820000000000,780.0,780.5,780.0,780.0,208,476723,476751
2025-08-29 21:58:00.000000000,1756475880000000000,780.0,780.5,780.0,780.0,187,476751,476755
2025-08-29 21:59:00.000000000,1756475940000000000,780.0,780.5,779.5,779.5,764,476755,476995
2025-08-29 22:00:00.000000000,1756476000000000000,779.5,780.0,779.5,779.5,701,476995,477118
2025-08-29 22:01:00.000000000,1756476060000000000,779.5,780.5,779.5,780.0,815,477118,476967
2025-08-29 22:02:00.000000000,1756476120000000000,780.0,780.5,780.0,780.5,422,476967,476930
2025-08-29 22:03:00.000000000,1756476180000000000,780.5,780.5,780.0,780.5,299,476930,476966
2025-08-29 22:04:00.000000000,1756476240000000000,780.5,780.5,780.0,780.5,465,476966,476814
2025-08-29 22:05:00.000000000,1756476300000000000,780.5,780.5,779.5,779.5,596,476814,476851
2025-08-29 22:06:00.000000000,1756476360000000000,779.5,780.5,779.5,780.0,652,476851,476708
2025-08-29 22:07:00.000000000,1756476420000000000,780.0,780.5,780.0,780.5,156,476708,476669
2025-08-29 22:08:00.000000000,1756476480000000000,780.5,780.5,780.0,780.5,98,476669,476658
2025-08-29 22:09:00.000000000,1756476540000000000,780.5,780.5,779.5,779.5,646,476658,476509
2025-08-29 22:10:00.000000000,1756476600000000000,779.5,779.5,779.0,779.0,1318,476509,476014
2025-08-29 22:11:00.000000000,1756476660000000000,779.0,779.5,779.0,779.5,670,476014,475766
2025-08-29 22:12:00.000000000,1756476720000000000,779.5,779.5,778.5,778.5,2873,475766,474762
2025-08-29 22:13:00.000000000,1756476780000000000,778.5,779.5,778.0,778.5,2095,474762,474495
2025-08-29 22:14:00.000000000,1756476840000000000,778.5,779.0,778.5,779.0,508,474495,474301
2025-08-29 22:15:00.000000000,1756476900000000000,779.0,779.0,778.0,778.5,1818,474301,474003
2025-08-29 22:16:00.000000000,1756476960000000000,778.5,779.5,778.5,779.5,1067,474003,473596
2025-08-29 22:17:00.000000000,1756477020000000000,779.5,779.5,779.0,779.5,191,473596,473615
2025-08-29 22:18:00.000000000,1756477080000000000,779.5,779.5,779.0,779.0,70,473615,473587
2025-08-29 22:19:00.000000000,1756477140000000000,779.0,779.5,779.0,779.0,145,473587,473550
2025-08-29 22:20:00.000000000,1756477200000000000,779.0,779.5,779.0,779.5,715,473550,473638
2025-08-29 22:21:00.000000000,1756477260000000000,779.5,780.0,779.5,779.5,356,473638,473650
2025-08-29 22:22:00.000000000,1756477320000000000,779.5,781.0,779.5,780.5,1534,473650,473787
2025-08-29 22:23:00.000000000,1756477380000000000,780.5,781.5,780.5,780.5,1262,473787,473971
2025-08-29 22:24:00.000000000,1756477440000000000,780.5,781.0,780.5,780.5,339,473971,474060
2025-08-29 22:25:00.000000000,1756477500000000000,780.5,781.0,780.5,781.0,203,474060,474047
2025-08-29 22:26:00.000000000,1756477560000000000,781.0,781.0,780.0,780.5,992,474047,473828
2025-08-29 22:27:00.000000000,1756477620000000000,780.5,781.0,780.5,780.5,328,473828,473832
2025-08-29 22:28:00.000000000,1756477680000000000,780.5,781.5,780.5,781.0,1370,473832,473840
2025-08-29 22:29:00.000000000,1756477740000000000,781.0,781.5,780.5,781.5,391,473840,474020
2025-08-29 22:30:00.000000000,1756477800000000000,781.5,781.5,781.0,781.0,160,474020,474006
2025-08-29 22:31:00.000000000,1756477860000000000,781.0,781.5,780.5,781.0,1008,474006,473726
2025-08-29 22:32:00.000000000,1756477920000000000,781.0,782.5,781.0,782.5,1961,473726,473245
2025-08-29 22:33:00.000000000,1756477980000000000,782.5,782.5,781.5,781.5,586,473245,473337
2025-08-29 22:34:00.000000000,1756478040000000000,781.5,782.0,781.0,781.5,656,473337,473519
2025-08-29 22:35:00.000000000,1756478100000000000,781.5,781.5,781.0,781.0,197,473519,473530
2025-08-29 22:36:00.000000000,1756478160000000000,781.0,781.5,781.0,781.5,78,473530,473553
2025-08-29 22:37:00.000000000,1756478220000000000,781.5,781.5,780.5,780.5,371,473553,473572
2025-08-29 22:38:00.000000000,1756478280000000000,780.5,781.0,780.5,780.5,82,473572,473569
2025-08-29 22:39:00.000000000,1756478340000000000,780.5,781.0,780.5,780.5,694,473569,473441
2025-08-29 22:40:00.000000000,1756478400000000000,780.5,781.0,780.0,781.0,778,473441,473411
2025-08-29 22:41:00.000000000,1756478460000000000,781.0,781.5,780.5,780.5,409,473411,473332
2025-08-29 22:42:00.000000000,1756478520000000000,780.5,781.0,780.5,781.0,53,473332,473330
2025-08-29 22:43:00.000000000,1756478580000000000,781.0,781.0,780.5,781.0,81,473330,473299
2025-08-29 22:44:00.000000000,1756478640000000000,781.0,781.0,780.5,780.5,19,473299,473292
2025-08-29 22:45:00.000000000,1756478700000000000,780.5,781.0,780.5,780.5,836,473292,473271
2025-08-29 22:46:00.000000000,1756478760000000000,780.5,780.5,780.0,780.5,82,473271,473267
2025-08-29 22:47:00.000000000,1756478820000000000,780.5,780.5,780.0,780.5,319,473267,473417
2025-08-29 22:48:00.000000000,1756478880000000000,780.5,780.5,780.0,780.5,261,473417,473467
2025-08-29 22:49:00.000000000,1756478940000000000,780.5,780.5,780.0,780.0,241,473467,473536
2025-08-29 22:50:00.000000000,1756479000000000000,780.0,780.5,780.0,780.5,100,473536,473561
2025-08-29 22:51:00.000000000,1756479060000000000,780.5,780.5,779.0,779.0,2376,473561,473054
2025-08-29 22:52:00.000000000,1756479120000000000,779.0,779.5,779.0,779.5,762,473054,473005
2025-08-29 22:53:00.000000000,1756479180000000000,779.5,779.5,778.0,778.5,3848,473005,471688
2025-08-29 22:54:00.000000000,1756479240000000000,778.5,779.0,776.5,776.5,6347,471688,471320
2025-08-29 22:55:00.000000000,1756479300000000000,776.5,778.0,776.5,778.0,2579,471320,470598
2025-08-29 22:56:00.000000000,1756479360000000000,778.0,778.0,776.5,776.5,1951,470598,470636
2025-08-29 22:57:00.000000000,1756479420000000000,776.5,777.0,776.0,776.0,2243,470636,470306
2025-08-29 22:58:00.000000000,1756479480000000000,776.0,777.0,776.0,776.5,1899,470306,469798
2025-08-29 22:59:00.000000000,1756479540000000000,776.5,777.0,775.5,775.5,3395,469798,469117
2025-09-01 09:00:00.000000000,1756688400000000000,775.0,775.0,772.0,773.0,14894,469117,467427
2025-09-01 09:01:00.000000000,1756688460000000000,773.0,773.0,772.0,772.0,3916,467427,466918
2025-09-01 09:02:00.000000000,1756688520000000000,772.0,772.5,771.0,772.0,6425,466918,466463
2025-09-01 09:03:00.000000000,1756688580000000000,772.0,772.0,770.0,770.5,4140,466463,466621
2025-09-01 09:04:00.000000000,1756688640000000000,770.5,771.5,770.5,771.0,4151,466621,465861
2025-09-01 09:05:00.000000000,1756688700000000000,771.0,771.5,770.0,771.5,3726,465861,465507
2025-09-01 09:06:00.000000000,1756688760000000000,771.5,772.5,771.0,771.5,3313,465507,464990
2025-09-01 09:07:00.000000000,1756688820000000000,771.5,772.0,770.0,770.5,3041,464990,464110
2025-09-01 09:08:00.000000000,1756688880000000000,770.5,771.0,770.0,770.5,1634,464110,463805
2025-09-01 09:09:00.000000000,1756688940000000000,770.5,770.5,769.0,769.5,5134,463805,463609
2025-09-01 09:10:00.000000000,1756689000000000000,769.5,770.0,768.5,770.0,3975,463609,462726
2025-09-01 09:11:00.000000000,1756689060000000000,770.0,770.0,766.5,766.5,8382,462726,465612
2025-09-01 09:12:00.000000000,1756689120000000000,766.5,767.5,766.0,767.0,5460,465612,466144
2025-09-01 09:13:00.000000000,1756689180000000000,767.0,767.5,766.0,767.5,3044,466144,466496
2025-09-01 09:14:00.000000000,1756689240000000000,767.5,767.5,766.0,766.5,3102,466496,465945
2025-09-01 09:15:00.000000000,1756689300000000000,766.5,767.5,766.5,767.0,2155,465945,465444
2025-09-01 09:16:00.000000000,1756689360000000000,767.0,767.5,766.5,766.5,1449,465444,465666
2025-09-01 09:17:00.000000000,1756689420000000000,766.5,767.5,766.0,767.0,2398,465666,465636
2025-09-01 09:18:00.000000000,1756689480000000000,767.0,767.5,766.5,767.0,887,465636,465433
2025-09-01 09:19:00.000000000,1756689540000000000,767.0,768.0,766.5,768.0,2145,465433,465137
2025-09-01 09:20:00.000000000,1756689600000000000,768.0,768.0,767.5,767.5,1279,465137,464969
2025-09-01 09:21:00.000000000,1756689660000000000,767.5,768.0,767.5,767.5,1035,464969,464920
2025-09-01 09:22:00.000000000,1756689720000000000,767.5,768.5,767.5,768.0,1694,464920,464806
2025-09-01 09:23:00.000000000,1756689780000000000,768.0,768.0,767.5,767.5,793,464806,464839
2025-09-01 09:24:00.000000000,1756689840000000000,767.5,768.0,767.5,767.5,1621,464839,465005
2025-09-01 09:25:00.000000000,1756689900000000000,767.5,768.0,767.0,767.5,1284,465005,464938
2025-09-01 09:26:00.000000000,1756689960000000000,767.5,767.5,766.5,767.0,1113,464938,464988
2025-09-01 09:27:00.000000000,1756690020000000000,767.0,767.5,766.5,767.0,862,464988,464830
2025-09-01 09:28:00.000000000,1756690080000000000,767.0,767.5,766.5,767.0,598,464830,464893
2025-09-01 09:29:00.000000000,1756690140000000000,767.0,767.0,766.0,767.0,1938,464893,464813
2025-09-01 09:30:00.000000000,1756690200000000000,767.0,767.5,766.5,767.0,1309,464813,464999
2025-09-01 09:31:00.000000000,1756690260000000000,767.0,767.0,766.5,767.0,647,464999,464871
2025-09-01 09:32:00.000000000,1756690320000000000,767.0,767.0,766.0,766.0,1721,464871,465257
2025-09-01 09:33:00.000000000,1756690380000000000,766.0,766.5,765.5,766.5,3109,465257,465619
2025-09-01 09:34:00.000000000,1756690440000000000,766.5,767.0,766.0,766.5,1865,465619,465870
2025-09-01 09:35:00.000000000,1756690500000000000,766.5,766.5,765.5,765.5,1421,465870,466317
2025-09-01 09:36:00.000000000,1756690560000000000,765.5,766.0,765.0,765.5,2316,466317,466299
2025-09-01 09:37:00.000000000,1756690620000000000,765.5,766.0,765.0,765.5,2275,466299,465966
2025-09-01 09:38:00.000000000,1756690680000000000,765.5,766.0,765.5,765.5,794,465966,466293
2025-09-01 09:39:00.000000000,1756690740000000000,765.5,766.0,765.5,766.0,290,466293,466217
2025-09-01 09:40:00.000000000,1756690800000000000,766.0,766.0,765.5,765.5,383,466217,466162
2025-09-01 09:41:00.000000000,1756690860000000000,765.5,766.5,765.5,766.5,2692,466162,465859
2025-09-01 09:42:00.000000000,1756690920000000000,766.5,766.5,765.5,765.5,529,465859,465778
2025-09-01 09:43:00.000000000,1756690980000000000,765.5,766.0,765.5,766.0,234,465778,465766
2025-09-01 09:44:00.000000000,1756691040000000000,766.0,766.5,765.5,765.5,1211,465766,465675
2025-09-01 09:45:00.000000000,1756691100000000000,765.5,766.0,765.5,765.5,354,465675,465593
2025-09-01 09:46:00.000000000,1756691160000000000,765.5,766.0,765.0,765.0,1159,465593,465329
2025-09-01 09:47:00.000000000,1756691220000000000,765.0,765.5,764.0,764.0,4956,465329,465706
2025-09-01 09:48:00.000000000,1756691280000000000,764.0,764.0,763.5,764.0,3122,465706,465145
2025-09-01 09:49:00.000000000,1756691340000000000,764.0,764.0,763.0,763.5,2677,465145,464549
2025-09-01 09:50:00.000000000,1756691400000000000,763.5,764.0,762.5,763.0,4566,464549,464978
2025-09-01 09:51:00.000000000,1756691460000000000,763.0,763.0,762.0,762.5,2926,464978,465406
2025-09-01 09:52:00.000000000,1756691520000000000,762.5,763.0,762.5,763.0,1317,465406,465397
2025-09-01 09:53:00.000000000,1756691580000000000,763.0,763.0,762.5,763.0,497,465397,465206
2025-09-01 09:54:00.000000000,1756691640000000000,763.0,763.0,762.5,763.0,1034,465206,465578
2025-09-01 09:55:00.000000000,1756691700000000000,763.0,763.0,762.0,762.0,1434,465578,465539
2025-09-01 09:56:00.000000000,1756691760000000000,762.0,763.0,762.0,763.0,659,465539,465451
2025-09-01 09:57:00.000000000,1756691820000000000,763.0,763.0,762.5,763.0,404,465451,465445
2025-09-01 09:58:00.000000000,1756691880000000000,763.0,763.0,762.5,762.5,375,465445,465407
2025-09-01 09:59:00.000000000,1756691940000000000,762.5,763.0,762.5,762.5,1134,465407,465580
2025-09-01 10:00:00.000000000,1756692000000000000,762.5,763.0,762.0,762.5,1829,465580,465543
2025-09-01 10:01:00.000000000,1756692060000000000,762.5,763.0,762.5,763.0,771,465543,465350
2025-09-01 10:02:00.000000000,1756692120000000000,763.0,763.5,762.5,763.0,1235,465350,465505
2025-09-01 10:03:00.000000000,1756692180000000000,763.0,763.5,762.5,763.0,432,465505,465337
2025-09-01 10:04:00.000000000,1756692240000000000,763.0,763.5,763.0,763.5,312,465337,465310
2025-09-01 10:05:00.000000000,1756692300000000000,763.5,764.0,763.0,763.5,1585,465310,465257
2025-09-01 10:06:00.000000000,1756692360000000000,763.5,764.0,763.5,764.0,602,465257,465107
2025-09-01 10:07:00.000000000,1756692420000000000,764.0,764.5,763.5,764.5,1354,465107,464761
2025-09-01 10:08:00.000000000,1756692480000000000,764.5,764.5,763.5,763.5,976,464761,464743
2025-09-01 10:09:00.000000000,1756692540000000000,763.5,764.5,763.5,764.0,558,464743,464642
2025-09-01 10:10:00.000000000,1756692600000000000,764.0,764.5,763.5,763.5,687,464642,464676
2025-09-01 10:11:00.000000000,1756692660000000000,763.5,764.5,763.5,764.0,555,464676,464643
2025-09-01 10:12:00.000000000,1756692720000000000,764.0,764.5,763.5,764.5,771,464643,464577
2025-09-01 10:13:00.000000000,1756692780000000000,764.5,764.5,764.0,764.5,319,464577,464507
2025-09-01 10:14:00.000000000,1756692840000000000,764.5,764.5,763.5,763.5,1166,464507,464742
2025-09-01 10:30:00.000000000,1756693800000000000,764.0,764.5,763.0,763.5,1783,464742,464810
2025-09-01 10:31:00.000000000,1756693860000000000,763.5,763.5,763.0,763.5,1464,464810,465219
2025-09-01 10:32:00.000000000,1756693920000000000,763.5,763.5,762.5,763.5,667,465219,465200
2025-09-01 10:33:00.000000000,1756693980000000000,763.5,763.5,763.0,763.0,463,465200,465139
2025-09-01 10:34:00.000000000,1756694040000000000,763.0,763.5,762.5,762.5,509,465139,465153
2025-09-01 10:35:00.000000000,1756694100000000000,762.5,763.0,762.0,762.0,1962,465153,465095
2025-09-01 10:36:00.000000000,1756694160000000000,762.0,762.5,761.5,762.0,3221,465095,465513
2025-09-01 10:37:00.000000000,1756694220000000000,762.0,762.5,762.0,762.5,439,465513,465500
2025-09-01 10:38:00.000000000,1756694280000000000,762.5,762.5,762.0,762.0,840,465500,465634
2025-09-01 10:39:00.000000000,1756694340000000000,762.0,763.0,762.0,762.5,922,465634,465506
2025-09-01 10:40:00.000000000,1756694400000000000,762.5,763.0,762.5,763.0,725,465506,465520
2025-09-01 10:41:00.000000000,1756694460000000000,763.0,763.0,762.0,762.5,798,465520,465395
2025-09-01 10:42:00.000000000,1756694520000000000,762.5,762.5,762.0,762.0,437,465395,465421
2025-09-01 10:43:00.000000000,1756694580000000000,762.0,762.5,762.0,762.5,616,465421,465145
2025-09-01 10:44:00.000000000,1756694640000000000,762.5,762.5,762.0,762.5,511,465145,464899
2025-09-01 10:45:00.000000000,1756694700000000000,762.5,762.5,762.0,762.0,368,464899,464966
2025-09-01 10:46:00.000000000,1756694760000000000,762.0,762.5,762.0,762.0,241,464966,464818
2025-09-01 10:47:00.000000000,1756694820000000000,762.0,762.5,762.0,762.5,217,464818,464712
2025-09-01 10:48:00.000000000,1756694880000000000,762.5,762.5,762.0,762.5,95,464712,464713
2025-09-01 10:49:00.000000000,1756694940000000000,762.5,762.5,762.0,762.0,850,464713,464841
2025-09-01 10:50:00.000000000,1756695000000000000,762.0,762.5,761.5,762.5,706,464841,464824
2025-09-01 10:51:00.000000000,1756695060000000000,762.5,762.5,762.0,762.5,213,464824,464934
2025-09-01 10:52:00.000000000,1756695120000000000,762.5,762.5,762.0,762.5,249,464934,465001
2025-09-01 10:53:00.000000000,1756695180000000000,762.5,762.5,762.0,762.5,1532,465001,465298
2025-09-01 10:54:00.000000000,1756695240000000000,762.5,763.0,762.5,763.0,1019,465298,464928
2025-09-01 10:55:00.000000000,1756695300000000000,763.0,763.5,763.0,763.0,1110,464928,465292
2025-09-01 10:56:00.000000000,1756695360000000000,763.0,763.5,762.5,763.0,555,465292,465318
2025-09-01 10:57:00.000000000,1756695420000000000,763.0,763.5,763.0,763.5,233,465318,465356
2025-09-01 10:58:00.000000000,1756695480000000000,763.5,763.5,763.0,763.5,423,465356,465285
2025-09-01 10:59:00.000000000,1756695540000000000,763.5,764.0,763.0,764.0,979,465285,465086
2025-09-01 11:00:00.000000000,1756695600000000000,764.0,764.0,762.5,763.0,727,465086,465080
2025-09-01 11:01:00.000000000,1756695660000000000,763.0,763.0,762.5,763.0,191,465080,465059
2025-09-01 11:02:00.000000000,1756695720000000000,763.0,763.0,762.5,762.5,1017,465059,465086
2025-09-01 11:03:00.000000000,1756695780000000000,762.5,763.0,762.5,763.0,33,465086,465081
2025-09-01 11:04:00.000000000,1756695840000000000,763.0,763.0,762.5,763.0,164,465081,465036
2025-09-01 11:05:00.000000000,1756695900000000000,763.0,763.0,761.5,762.0,1679,465036,465601
2025-09-01 11:06:00.000000000,1756695960000000000,762.0,762.5,762.0,762.0,355,465601,465627
2025-09-01 11:07:00.000000000,1756696020000000000,762.0,762.5,762.0,762.0,118,465627,465655
2025-09-01 11:08:00.000000000,1756696080000000000,762.0,762.5,762.0,762.0,50,465655,465646
2025-09-01 11:09:00.000000000,1756696140000000000,762.0,762.5,762.0,762.5,417,465646,465589
2025-09-01 11:10:00.000000000,1756696200000000000,762.5,763.0,762.0,763.0,883,465589,465435
2025-09-01 11:11:00.000000000,1756696260000000000,763.0,763.0,762.5,763.0,405,465435,465339
2025-09-01 11:12:00.000000000,1756696320000000000,763.0,763.0,762.5,763.0,278,465339,465393
2025-09-01 11:13:00.000000000,1756696380000000000,763.0,763.5,762.5,762.5,346,465393,465283
2025-09-01 11:14:00.000000000,1756696440000000000,762.5,763.0,762.0,762.5,577,465283,465391
2025-09-01 11:15:00.000000000,1756696500000000000,762.5,763.0,762.5,763.0,1176,465391,465337
2025-09-01 11:16:00.000000000,1756696560000000000,763.0,763.0,762.5,762.5,335,465337,465306
2025-09-01 11:17:00.000000000,1756696620000000000,762.5,763.0,762.5,763.0,162,465306,465334
2025-09-01 11:18:00.000000000,1756696680000000000,763.0,763.0,762.5,762.5,142,465334,465350
2025-09-01 11:19:00.000000000,1756696740000000000,762.5,763.0,762.5,763.0,411,465350,465240
2025-09-01 11:20:00.000000000,1756696800000000000,763.0,763.5,762.5,763.5,444,465240,465059
2025-09-01 11:21:00.000000000,1756696860000000000,763.5,763.5,763.0,763.5,253,465059,465032
2025-09-01 11:22:00.000000000,1756696920000000000,763.5,763.5,763.0,763.5,322,465032,464911
2025-09-01 11:23:00.000000000,1756696980000000000,763.5,763.5,763.0,763.5,176,464911,464818
2025-09-01 11:24:00.000000000,1756697040000000000,763.5,763.5,763.0,763.5,350,464818,464807
2025-09-01 11:25:00.000000000,1756697100000000000,763.5,763.5,762.5,763.0,897,464807,464534
2025-09-01 11:26:00.000000000,1756697160000000000,763.0,763.0,762.5,762.5,313,464534,464402
2025-09-01 11:27:00.000000000,1756697220000000000,762.5,763.0,762.5,762.5,702,464402,464214
2025-09-01 11:28:00.000000000,1756697280000000000,762.5,763.0,762.5,763.0,325,464214,464063
2025-09-01 11:29:00.000000000,1756697340000000000,763.0,763.0,762.0,762.0,953,464063,463749
2025-09-01 13:30:00.000000000,1756704600000000000,762.0,763.5,762.0,762.0,1830,463749,463860
2025-09-01 13:31:00.000000000,1756704660000000000,762.0,762.5,762.0,762.0,421,463860,463872
2025-09-01 13:32:00.000000000,1756704720000000000,762.0,762.5,762.0,762.5,485,463872,463705
2025-09-01 13:33:00.000000000,1756704780000000000,762.5,763.0,762.0,762.5,667,463705,463484
2025-09-01 13:34:00.000000000,1756704840000000000,762.5,763.0,762.0,762.0,542,463484,463530
2025-09-01 13:35:00.000000000,1756704900000000000,762.0,763.0,762.0,762.5,232,463530,463527
2025-09-01 13:36:00.000000000,1756704960000000000,762.5,762.5,762.0,762.5,342,463527,463524
2025-09-01 13:37:00.000000000,1756705020000000000,762.5,762.5,762.0,762.5,297,463524,463516
2025-09-01 13:38:00.000000000,1756705080000000000,762.5,762.5,762.0,762.5,54,463516,463527
2025-09-01 13:39:00.000000000,1756705140000000000,762.5,762.5,762.0,762.5,521,463527,463399
2025-09-01 13:40:00.000000000,1756705200000000000,762.5,762.5,762.0,762.0,259,463399,463403
2025-09-01 13:41:00.000000000,1756705260000000000,762.0,762.5,762.0,762.5,589,463403,463385
2025-09-01 13:42:00.000000000,1756705320000000000,762.5,762.5,761.5,761.5,787,463385,463238
2025-09-01 13:43:00.000000000,1756705380000000000,761.5,762.0,761.5,761.5,953,463238,462971
2025-09-01 13:44:00.000000000,1756705440000000000,761.5,762.0,761.0,762.0,1788,462971,462632
2025-09-01 13:45:00.000000000,1756705500000000000,762.0,762.0,761.5,761.5,574,462632,462573
2025-09-01 13:46:00.000000000,1756705560000000000,761.5,762.0,761.0,762.0,612,462573,462434
2025-09-01 13:47:00.000000000,1756705620000000000,762.0,762.0,761.5,761.5,143,462434,462390
2025-09-01 13:48:00.000000000,1756705680000000000,761.5,762.0,761.5,761.5,187,462390,462393
2025-09-01 13:49:00.000000000,1756705740000000000,761.5,762.0,761.5,762.0,162,462393,462407
2025-09-01 13:50:00.000000000,1756705800000000000,762.0,762.0,761.5,762.0,189,462407,462355
2025-09-01 13:51:00.000000000,1756705860000000000,762.0,762.5,761.5,762.5,1249,462355,462198
2025-09-01 13:52:00.000000000,1756705920000000000,762.5,762.5,762.0,762.5,153,462198,462184
