datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2025-06-03 10:04:00.000000000,1748916240000000000,695.5,696.0,695.5,696.0,310,725634,725696
2025-06-03 10:05:00.000000000,1748916300000000000,696.0,696.0,695.5,695.5,342,725696,725829
2025-06-03 10:06:00.000000000,1748916360000000000,695.5,696.0,695.0,695.5,1629,725829,726098
2025-06-03 10:07:00.000000000,1748916420000000000,695.5,696.0,695.5,695.5,246,726098,726129
2025-06-03 10:08:00.000000000,1748916480000000000,695.5,696.0,695.5,696.0,308,726129,726072
2025-06-03 10:09:00.000000000,1748916540000000000,696.0,696.0,695.0,695.5,849,726072,726454
2025-06-03 10:10:00.000000000,1748916600000000000,695.5,695.5,695.0,695.0,402,726454,726484
2025-06-03 10:11:00.000000000,1748916660000000000,695.0,696.0,695.0,695.5,1259,726484,726655
2025-06-03 10:12:00.000000000,1748916720000000000,695.5,696.0,694.5,694.5,3371,726655,727767
2025-06-03 10:13:00.000000000,1748916780000000000,694.5,695.0,693.5,694.0,2485,727767,728236
2025-06-03 10:14:00.000000000,1748916840000000000,694.0,694.0,693.0,693.5,4622,728236,728929
2025-06-03 10:30:00.000000000,1748917800000000000,693.5,693.5,690.5,690.5,16829,728929,731244
2025-06-03 10:31:00.000000000,1748917860000000000,690.5,691.5,690.5,691.0,4484,731244,732036
2025-06-03 10:32:00.000000000,1748917920000000000,691.0,692.5,691.0,692.0,4542,732036,732125
2025-06-03 10:33:00.000000000,1748917980000000000,692.0,692.0,691.0,691.0,2621,732125,732551
2025-06-03 10:34:00.000000000,1748918040000000000,691.0,691.5,691.0,691.0,2501,732551,733404
2025-06-03 10:35:00.000000000,1748918100000000000,691.0,692.0,691.0,692.0,1725,733404,733806
2025-06-03 10:36:00.000000000,1748918160000000000,692.0,692.0,691.0,691.5,2080,733806,733936
2025-06-03 10:37:00.000000000,1748918220000000000,691.5,691.5,690.5,691.0,3022,733936,733695
2025-06-03 10:38:00.000000000,1748918280000000000,691.0,691.5,690.5,690.5,894,733695,733874
2025-06-03 10:39:00.000000000,1748918340000000000,690.5,692.5,690.5,692.5,3711,733874,733178
2025-06-03 10:40:00.000000000,1748918400000000000,692.5,692.5,691.5,691.5,1787,733178,733489
2025-06-03 10:41:00.000000000,1748918460000000000,691.5,692.0,691.5,692.0,322,733489,733405
2025-06-03 10:42:00.000000000,1748918520000000000,692.0,692.5,691.5,692.5,2024,733405,733547
2025-06-03 10:43:00.000000000,1748918580000000000,692.5,694.0,692.0,694.0,3817,733547,732891
2025-06-03 10:44:00.000000000,1748918640000000000,694.0,694.0,693.5,693.5,551,732891,732928
2025-06-03 10:45:00.000000000,1748918700000000000,693.5,694.0,692.5,693.0,1072,732928,732886
2025-06-03 10:46:00.000000000,1748918760000000000,693.0,693.5,692.0,693.5,1970,732886,733123
2025-06-03 10:47:00.000000000,1748918820000000000,693.5,693.5,692.5,693.0,637,733123,733069
2025-06-03 10:48:00.000000000,1748918880000000000,693.0,693.5,693.0,693.0,1104,733069,733356
2025-06-03 10:49:00.000000000,1748918940000000000,693.0,693.5,692.5,692.5,568,733356,733217
2025-06-03 10:50:00.000000000,1748919000000000000,692.5,693.5,692.5,693.0,1084,733217,733407
2025-06-03 10:51:00.000000000,1748919060000000000,693.0,693.5,693.0,693.0,416,733407,733398
2025-06-03 10:52:00.000000000,1748919120000000000,693.0,694.5,693.0,694.0,1572,733398,733535
2025-06-03 10:53:00.000000000,1748919180000000000,694.0,694.5,693.0,693.0,908,733535,733388
2025-06-03 10:54:00.000000000,1748919240000000000,693.0,693.5,692.5,693.0,883,733388,733581
2025-06-03 10:55:00.000000000,1748919300000000000,693.0,693.5,692.5,692.5,803,733581,733560
2025-06-03 10:56:00.000000000,1748919360000000000,692.5,694.0,692.5,694.0,1414,733560,733201
2025-06-03 10:57:00.000000000,1748919420000000000,694.0,694.0,693.0,694.0,903,733201,732885
2025-06-03 10:58:00.000000000,1748919480000000000,694.0,694.0,693.5,694.0,396,732885,732866
2025-06-03 10:59:00.000000000,1748919540000000000,694.0,694.5,693.5,694.0,686,732866,732965
2025-06-03 11:00:00.000000000,1748919600000000000,694.0,694.5,693.5,694.5,1410,732965,732737
2025-06-03 11:01:00.000000000,1748919660000000000,694.5,694.5,693.0,694.0,1139,732737,732878
2025-06-03 11:02:00.000000000,1748919720000000000,694.0,695.0,693.5,694.5,2263,732878,732969
2025-06-03 11:03:00.000000000,1748919780000000000,694.5,695.5,694.5,695.0,1970,732969,732772
2025-06-03 11:04:00.000000000,1748919840000000000,695.0,697.0,695.0,697.0,4405,732772,731986
2025-06-03 11:05:00.000000000,1748919900000000000,697.0,697.0,696.0,696.0,2567,731986,730964
2025-06-03 11:06:00.000000000,1748919960000000000,696.0,696.5,695.5,696.0,1777,730964,730660
2025-06-03 11:07:00.000000000,1748920020000000000,696.0,696.5,695.5,695.5,1314,730660,730833
2025-06-03 11:08:00.000000000,1748920080000000000,695.5,696.0,695.5,696.0,443,730833,730880
2025-06-03 11:09:00.000000000,1748920140000000000,696.0,696.0,695.5,695.5,487,730880,730684
2025-06-03 11:10:00.000000000,1748920200000000000,695.5,696.0,695.5,696.0,254,730684,730715
2025-06-03 11:11:00.000000000,1748920260000000000,696.0,696.0,695.5,695.5,141,730715,730706
2025-06-03 11:12:00.000000000,1748920320000000000,695.5,696.0,695.5,695.5,229,730706,730724
2025-06-03 11:13:00.000000000,1748920380000000000,695.5,696.0,695.5,696.0,230,730724,730647
2025-06-03 11:14:00.000000000,1748920440000000000,696.0,696.0,695.5,695.5,403,730647,730526
2025-06-03 11:15:00.000000000,1748920500000000000,695.5,696.0,695.5,696.0,203,730526,730553
2025-06-03 11:16:00.000000000,1748920560000000000,696.0,697.0,695.5,696.5,2724,730553,730247
2025-06-03 11:17:00.000000000,1748920620000000000,696.5,696.5,695.5,696.0,572,730247,730331
2025-06-03 11:18:00.000000000,1748920680000000000,696.0,696.0,695.5,695.5,736,730331,730121
2025-06-03 11:19:00.000000000,1748920740000000000,695.5,696.5,695.5,696.5,1550,730121,729602
2025-06-03 11:20:00.000000000,1748920800000000000,696.5,696.5,695.5,696.0,933,729602,729437
2025-06-03 11:21:00.000000000,1748920860000000000,696.0,696.5,695.5,695.5,1550,729437,728747
2025-06-03 11:22:00.000000000,1748920920000000000,695.5,696.0,694.5,695.0,1221,728747,728299
2025-06-03 11:23:00.000000000,1748920980000000000,695.0,695.5,694.5,695.0,869,728299,728487
2025-06-03 11:24:00.000000000,1748921040000000000,695.0,695.0,693.5,694.5,2060,728487,728590
2025-06-03 11:25:00.000000000,1748921100000000000,694.5,695.5,694.5,695.0,687,728590,728732
2025-06-03 11:26:00.000000000,1748921160000000000,695.0,696.0,695.0,695.5,497,728732,728725
2025-06-03 11:27:00.000000000,1748921220000000000,695.5,697.5,695.5,697.0,3294,728725,727600
2025-06-03 11:28:00.000000000,1748921280000000000,697.0,698.0,697.0,697.5,3956,727600,726391
2025-06-03 11:29:00.000000000,1748921340000000000,697.5,697.5,696.5,697.0,1779,726391,725683
2025-06-03 13:30:00.000000000,1748928600000000000,695.5,696.5,695.0,696.5,5656,725683,725035
2025-06-03 13:31:00.000000000,1748928660000000000,696.5,696.5,695.5,696.0,1611,725035,725093
2025-06-03 13:32:00.000000000,1748928720000000000,696.0,696.0,695.0,695.0,1182,725093,724892
2025-06-03 13:33:00.000000000,1748928780000000000,695.0,696.5,695.0,696.5,1588,724892,724961
2025-06-03 13:34:00.000000000,1748928840000000000,696.5,696.5,695.5,696.0,1455,724961,724704
2025-06-03 13:35:00.000000000,1748928900000000000,696.0,696.5,696.0,696.0,1134,724704,724729
2025-06-03 13:36:00.000000000,1748928960000000000,696.0,696.5,695.5,695.5,806,724729,724983
2025-06-03 13:37:00.000000000,1748929020000000000,695.5,696.5,695.5,696.5,837,724983,724747
2025-06-03 13:38:00.000000000,1748929080000000000,696.5,697.0,696.0,696.5,732,724747,724846
2025-06-03 13:39:00.000000000,1748929140000000000,696.5,697.0,696.0,696.5,519,724846,724704
2025-06-03 13:40:00.000000000,1748929200000000000,696.5,696.5,696.0,696.5,149,724704,724677
2025-06-03 13:41:00.000000000,1748929260000000000,696.5,697.0,696.0,697.0,574,724677,724648
2025-06-03 13:42:00.000000000,1748929320000000000,697.0,697.0,696.0,696.0,1080,724648,724537
2025-06-03 13:43:00.000000000,1748929380000000000,696.0,696.5,696.0,696.5,129,724537,724553
2025-06-03 13:44:00.000000000,1748929440000000000,696.5,696.5,695.5,695.5,739,724553,724652
2025-06-03 13:45:00.000000000,1748929500000000000,695.5,696.0,695.5,696.0,1271,724652,724797
2025-06-03 13:46:00.000000000,1748929560000000000,696.0,696.5,695.5,695.5,921,724797,724873
2025-06-03 13:47:00.000000000,1748929620000000000,695.5,696.5,695.5,696.0,279,724873,724900
2025-06-03 13:48:00.000000000,1748929680000000000,696.0,696.0,695.5,695.5,90,724900,724909
2025-06-03 13:49:00.000000000,1748929740000000000,695.5,696.0,695.5,696.0,352,724909,724824
2025-06-03 13:50:00.000000000,1748929800000000000,696.0,696.5,695.5,696.5,406,724824,724698
2025-06-03 13:51:00.000000000,1748929860000000000,696.5,696.5,695.5,696.0,936,724698,724572
2025-06-03 13:52:00.000000000,1748929920000000000,696.0,696.5,696.0,696.0,307,724572,724750
2025-06-03 13:53:00.000000000,1748929980000000000,696.0,696.5,695.5,696.5,506,724750,724616
2025-06-03 13:54:00.000000000,1748930040000000000,696.5,697.0,696.0,696.5,1507,724616,725210
2025-06-03 13:55:00.000000000,1748930100000000000,696.5,697.0,696.0,696.5,970,725210,725567
2025-06-03 13:56:00.000000000,1748930160000000000,696.5,696.5,696.0,696.5,1011,725567,725768
2025-06-03 13:57:00.000000000,1748930220000000000,696.5,696.5,695.5,696.0,1230,725768,726127
2025-06-03 13:58:00.000000000,1748930280000000000,696.0,696.5,695.5,696.5,1114,726127,726042
2025-06-03 13:59:00.000000000,1748930340000000000,696.5,696.5,696.0,696.5,610,726042,725862
2025-06-03 14:00:00.000000000,1748930400000000000,696.5,697.0,696.0,697.0,1349,725862,725537
2025-06-03 14:01:00.000000000,1748930460000000000,697.0,697.0,696.5,697.0,515,725537,725474
2025-06-03 14:02:00.000000000,1748930520000000000,697.0,697.0,696.5,697.0,276,725474,725344
2025-06-03 14:03:00.000000000,1748930580000000000,697.0,697.0,696.5,697.0,780,725344,725161
2025-06-03 14:04:00.000000000,1748930640000000000,697.0,697.0,696.0,696.5,829,725161,725079
2025-06-03 14:05:00.000000000,1748930700000000000,696.5,696.5,696.0,696.0,85,725079,725098
2025-06-03 14:06:00.000000000,1748930760000000000,696.0,696.5,695.5,695.5,1575,725098,725168
2025-06-03 14:07:00.000000000,1748930820000000000,695.5,696.0,695.5,695.5,567,725168,725137
2025-06-03 14:08:00.000000000,1748930880000000000,695.5,696.0,695.5,696.0,319,725137,725023
2025-06-03 14:09:00.000000000,1748930940000000000,696.0,696.0,695.0,695.5,2930,725023,726387
2025-06-03 14:10:00.000000000,1748931000000000000,695.5,695.5,694.5,694.5,747,726387,726585
2025-06-03 14:11:00.000000000,1748931060000000000,694.5,695.5,694.5,695.5,1344,726585,726344
2025-06-03 14:12:00.000000000,1748931120000000000,695.5,695.5,695.0,695.0,171,726344,726353
2025-06-03 14:13:00.000000000,1748931180000000000,695.0,695.5,695.0,695.5,184,726353,726377
2025-06-03 14:14:00.000000000,1748931240000000000,695.5,696.0,695.0,695.0,810,726377,726507
2025-06-03 14:15:00.000000000,1748931300000000000,695.0,696.0,695.0,696.0,481,726507,726449
2025-06-03 14:16:00.000000000,1748931360000000000,696.0,696.0,695.5,696.0,70,726449,726458
2025-06-03 14:17:00.000000000,1748931420000000000,696.0,696.0,695.5,696.0,202,726458,726510
2025-06-03 14:18:00.000000000,1748931480000000000,696.0,696.0,695.5,695.5,250,726510,726555
2025-06-03 14:19:00.000000000,1748931540000000000,695.5,696.0,695.5,695.5,614,726555,726381
2025-06-03 14:20:00.000000000,1748931600000000000,695.5,696.0,695.5,695.5,726,726381,726503
2025-06-03 14:21:00.000000000,1748931660000000000,695.5,696.0,695.0,695.5,871,726503,726517
2025-06-03 14:22:00.000000000,1748931720000000000,695.5,695.5,695.0,695.0,409,726517,726364
2025-06-03 14:23:00.000000000,1748931780000000000,695.0,695.5,695.0,695.0,1876,726364,726404
2025-06-03 14:24:00.000000000,1748931840000000000,695.0,696.0,695.0,695.5,516,726404,726428
2025-06-03 14:25:00.000000000,1748931900000000000,695.5,695.5,695.0,695.0,159,726428,726386
2025-06-03 14:26:00.000000000,1748931960000000000,695.0,695.5,695.0,695.5,163,726386,726420
2025-06-03 14:27:00.000000000,1748932020000000000,695.5,695.5,694.5,695.0,860,726420,726700
2025-06-03 14:28:00.000000000,1748932080000000000,695.0,695.0,694.5,694.5,331,726700,726583
2025-06-03 14:29:00.000000000,1748932140000000000,694.5,695.5,694.5,695.0,1068,726583,726450
2025-06-03 14:30:00.000000000,1748932200000000000,695.0,695.5,695.0,695.5,339,726450,726385
2025-06-03 14:31:00.000000000,1748932260000000000,695.5,695.5,695.0,695.0,316,726385,726490
2025-06-03 14:32:00.000000000,1748932320000000000,695.0,695.5,695.0,695.0,762,726490,726280
2025-06-03 14:33:00.000000000,1748932380000000000,695.0,695.5,695.0,695.5,206,726280,726315
2025-06-03 14:34:00.000000000,1748932440000000000,695.5,695.5,695.0,695.5,55,726315,726336
2025-06-03 14:35:00.000000000,1748932500000000000,695.5,695.5,695.0,695.5,1024,726336,726682
2025-06-03 14:36:00.000000000,1748932560000000000,695.5,696.0,695.0,695.0,358,726682,726624
2025-06-03 14:37:00.000000000,1748932620000000000,695.0,695.5,695.0,695.0,69,726624,726603
2025-06-03 14:38:00.000000000,1748932680000000000,695.0,695.5,695.0,695.5,63,726603,726623
2025-06-03 14:39:00.000000000,1748932740000000000,695.5,696.0,695.0,696.0,520,726623,726722
2025-06-03 14:40:00.000000000,1748932800000000000,696.0,696.5,695.5,695.5,2215,726722,726766
2025-06-03 14:41:00.000000000,1748932860000000000,695.5,696.0,695.0,695.5,1283,726766,726490
2025-06-03 14:42:00.000000000,1748932920000000000,695.5,696.0,695.0,695.5,660,726490,726444
2025-06-03 14:43:00.000000000,1748932980000000000,695.5,695.5,695.0,695.5,272,726444,726454
2025-06-03 14:44:00.000000000,1748933040000000000,695.5,696.0,695.5,696.0,175,726454,726425
2025-06-03 14:45:00.000000000,1748933100000000000,696.0,696.0,695.5,695.5,911,726425,726379
2025-06-03 14:46:00.000000000,1748933160000000000,695.5,696.0,695.0,695.5,753,726379,726333
2025-06-03 14:47:00.000000000,1748933220000000000,695.5,696.0,695.0,695.5,1071,726333,726567
2025-06-03 14:48:00.000000000,1748933280000000000,695.5,695.5,695.0,695.0,153,726567,726543
2025-06-03 14:49:00.000000000,1748933340000000000,695.0,695.5,695.0,695.5,208,726543,726449
2025-06-03 14:50:00.000000000,1748933400000000000,695.5,695.5,695.0,695.5,808,726449,726375
2025-06-03 14:51:00.000000000,1748933460000000000,695.5,696.0,695.0,695.5,563,726375,726272
2025-06-03 14:52:00.000000000,1748933520000000000,695.5,696.0,695.0,696.0,671,726272,726227
2025-06-03 14:53:00.000000000,1748933580000000000,696.0,696.0,695.5,696.0,486,726227,726149
2025-06-03 14:54:00.000000000,1748933640000000000,696.0,696.0,695.5,696.0,432,726149,726112
2025-06-03 14:55:00.000000000,1748933700000000000,696.0,696.5,695.0,695.5,2412,726112,725342
2025-06-03 14:56:00.000000000,1748933760000000000,695.5,696.0,695.0,695.0,892,725342,725395
2025-06-03 14:57:00.000000000,1748933820000000000,695.0,696.0,695.0,696.0,863,725395,725546
2025-06-03 14:58:00.000000000,1748933880000000000,696.0,696.5,696.0,696.5,1646,725546,725655
2025-06-03 14:59:00.000000000,1748933940000000000,696.5,696.5,695.5,695.5,2993,725655,724790
2025-06-03 21:00:00.000000000,1748955600000000000,697.0,698.0,696.0,696.5,7051,724790,723378
2025-06-03 21:01:00.000000000,1748955660000000000,696.5,697.5,696.5,697.0,3775,723378,723511
2025-06-03 21:02:00.000000000,1748955720000000000,697.0,697.5,696.5,697.0,4075,723511,723561
2025-06-03 21:03:00.000000000,1748955780000000000,697.0,697.5,696.5,697.0,2049,723561,723596
2025-06-03 21:04:00.000000000,1748955840000000000,697.0,697.5,696.5,697.0,1669,723596,723346
2025-06-03 21:05:00.000000000,1748955900000000000,697.0,698.0,697.0,697.5,1906,723346,723310
2025-06-03 21:06:00.000000000,1748955960000000000,697.5,697.5,697.0,697.5,478,723310,723497
2025-06-03 21:07:00.000000000,1748956020000000000,697.5,697.5,696.5,696.5,1304,723497,723787
2025-06-03 21:08:00.000000000,1748956080000000000,696.5,697.5,696.5,697.0,1700,723787,724051
2025-06-03 21:09:00.000000000,1748956140000000000,697.0,697.5,696.5,697.0,1739,724051,724404
2025-06-03 21:10:00.000000000,1748956200000000000,697.0,697.0,696.5,697.0,423,724404,724482
2025-06-03 21:11:00.000000000,1748956260000000000,697.0,697.0,696.5,697.0,263,724482,724400
2025-06-03 21:12:00.000000000,1748956320000000000,697.0,697.0,696.5,697.0,139,724400,724383
2025-06-03 21:13:00.000000000,1748956380000000000,697.0,697.0,696.0,696.0,1223,724383,724650
2025-06-03 21:14:00.000000000,1748956440000000000,696.0,696.5,696.0,696.0,375,724650,724533
2025-06-03 21:15:00.000000000,1748956500000000000,696.0,696.5,696.0,696.0,579,724533,724672
2025-06-03 21:16:00.000000000,1748956560000000000,696.0,696.0,695.0,695.5,2318,724672,725036
2025-06-03 21:17:00.000000000,1748956620000000000,695.5,696.5,695.0,696.5,2127,725036,725208
2025-06-03 21:18:00.000000000,1748956680000000000,696.5,696.5,695.5,695.5,701,725208,725293
2025-06-03 21:19:00.000000000,1748956740000000000,695.5,696.0,695.5,696.0,524,725293,725350
2025-06-03 21:20:00.000000000,1748956800000000000,696.0,697.0,695.5,697.0,1152,725350,725341
2025-06-03 21:21:00.000000000,1748956860000000000,697.0,697.5,696.5,697.5,1390,725341,725569
2025-06-03 21:22:00.000000000,1748956920000000000,697.5,698.5,697.0,698.0,5537,725569,725486
2025-06-03 21:23:00.000000000,1748956980000000000,698.0,699.5,697.5,699.0,6214,725486,725050
2025-06-03 21:24:00.000000000,1748957040000000000,699.0,700.0,698.5,700.0,4708,725050,724282
2025-06-03 21:25:00.000000000,1748957100000000000,700.0,700.5,699.5,700.5,3945,724282,725011
2025-06-03 21:26:00.000000000,1748957160000000000,700.5,701.0,699.5,700.0,3265,725011,725179
2025-06-03 21:27:00.000000000,1748957220000000000,700.0,700.0,698.5,698.5,1516,725179,725303
2025-06-03 21:28:00.000000000,1748957280000000000,698.5,700.0,698.5,700.0,2235,725303,725387
2025-06-03 21:29:00.000000000,1748957340000000000,700.0,700.0,699.5,700.0,459,725387,725481
2025-06-03 21:30:00.000000000,1748957400000000000,700.0,700.0,699.0,699.5,1616,725481,725757
2025-06-03 21:31:00.000000000,1748957460000000000,699.5,700.0,699.0,699.0,838,725757,725950
2025-06-03 21:32:00.000000000,1748957520000000000,699.0,699.5,699.0,699.0,977,725950,725882
2025-06-03 21:33:00.000000000,1748957580000000000,699.0,700.0,699.0,699.5,665,725882,725969
2025-06-03 21:34:00.000000000,1748957640000000000,699.5,700.0,699.0,699.0,1125,725969,725858
2025-06-03 21:35:00.000000000,1748957700000000000,699.0,700.0,699.0,700.0,1006,725858,725905
2025-06-03 21:36:00.000000000,1748957760000000000,700.0,700.5,699.5,700.5,2852,725905,726873
2025-06-03 21:37:00.000000000,1748957820000000000,700.5,700.5,699.5,699.5,1983,726873,726310
2025-06-03 21:38:00.000000000,1748957880000000000,699.5,700.0,699.0,700.0,2371,726310,726682
2025-06-03 21:39:00.000000000,1748957940000000000,700.0,700.0,699.5,700.0,1339,726682,726926
2025-06-03 21:40:00.000000000,1748958000000000000,700.0,700.0,699.5,699.5,536,726926,726874
2025-06-03 21:41:00.000000000,1748958060000000000,699.5,700.0,699.0,699.0,1073,726874,727076
2025-06-03 21:42:00.000000000,1748958120000000000,699.0,699.5,699.0,699.0,1069,727076,727323
2025-06-03 21:43:00.000000000,1748958180000000000,699.0,700.5,699.0,700.0,789,727323,727563
2025-06-03 21:44:00.000000000,1748958240000000000,700.0,700.5,700.0,700.0,694,727563,727473
2025-06-03 21:45:00.000000000,1748958300000000000,700.0,700.5,699.5,699.5,576,727473,727170
2025-06-03 21:46:00.000000000,1748958360000000000,699.5,700.5,699.5,700.0,847,727170,727352
2025-06-03 21:47:00.000000000,1748958420000000000,700.0,700.5,700.0,700.0,265,727352,727317
2025-06-03 21:48:00.000000000,1748958480000000000,700.0,700.5,700.0,700.5,592,727317,727459
2025-06-03 21:49:00.000000000,1748958540000000000,700.5,702.0,700.0,701.5,4809,727459,726491
2025-06-03 21:50:00.000000000,1748958600000000000,701.5,703.5,701.5,703.0,8640,726491,726266
2025-06-03 21:51:00.000000000,1748958660000000000,703.0,703.5,702.5,703.0,3571,726266,726396
2025-06-03 21:52:00.000000000,1748958720000000000,703.0,704.0,703.0,703.0,3839,726396,726742
