datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2024-06-28 21:46:00.000000000,1719582360000000000,827.0,827.5,826.5,827.0,433,369256,369235
2024-06-28 21:47:00.000000000,1719582420000000000,827.0,828.0,827.0,827.5,454,369235,369180
2024-06-28 21:48:00.000000000,1719582480000000000,827.5,827.5,827.0,827.0,111,369180,369176
2024-06-28 21:49:00.000000000,1719582540000000000,827.0,827.5,826.0,827.0,951,369176,369184
2024-06-28 21:50:00.000000000,1719582600000000000,827.0,827.5,826.0,826.5,940,369184,369078
2024-06-28 21:51:00.000000000,1719582660000000000,826.5,826.5,826.0,826.5,364,369078,369159
2024-06-28 21:52:00.000000000,1719582720000000000,826.5,827.0,826.0,827.0,659,369159,369102
2024-06-28 21:53:00.000000000,1719582780000000000,827.0,827.0,826.5,827.0,46,369102,369106
2024-06-28 21:54:00.000000000,1719582840000000000,827.0,827.0,826.5,826.5,119,369106,369108
2024-06-28 21:55:00.000000000,1719582900000000000,826.5,827.5,826.5,827.0,759,369108,369028
2024-06-28 21:56:00.000000000,1719582960000000000,827.0,827.0,826.0,827.0,463,369028,369035
2024-06-28 21:57:00.000000000,1719583020000000000,827.0,827.5,826.5,827.5,309,369035,369057
2024-06-28 21:58:00.000000000,1719583080000000000,827.5,827.5,827.0,827.5,120,369057,369063
2024-06-28 21:59:00.000000000,1719583140000000000,827.5,827.5,827.0,827.5,514,369063,369156
2024-06-28 22:00:00.000000000,1719583200000000000,827.5,828.5,827.0,827.0,1592,369156,369504
2024-06-28 22:01:00.000000000,1719583260000000000,827.0,828.0,826.5,827.0,393,369504,369530
2024-06-28 22:02:00.000000000,1719583320000000000,827.0,828.5,827.0,828.0,540,369530,369475
2024-06-28 22:03:00.000000000,1719583380000000000,828.0,828.5,827.5,827.5,439,369475,369589
2024-06-28 22:04:00.000000000,1719583440000000000,827.5,828.0,827.5,827.5,91,369589,369622
2024-06-28 22:05:00.000000000,1719583500000000000,827.5,828.0,827.5,828.0,256,369622,369618
2024-06-28 22:06:00.000000000,1719583560000000000,828.0,828.5,827.5,828.0,468,369618,369747
2024-06-28 22:07:00.000000000,1719583620000000000,828.0,828.5,827.5,828.0,225,369747,369758
2024-06-28 22:08:00.000000000,1719583680000000000,828.0,828.5,828.0,828.5,533,369758,369969
2024-06-28 22:09:00.000000000,1719583740000000000,828.5,829.0,828.5,828.5,274,369969,370026
2024-06-28 22:10:00.000000000,1719583800000000000,828.5,829.0,828.0,828.5,357,370026,369988
2024-06-28 22:11:00.000000000,1719583860000000000,828.5,829.5,828.5,829.5,645,369988,370154
2024-06-28 22:12:00.000000000,1719583920000000000,829.5,829.5,828.5,828.5,340,370154,370076
2024-06-28 22:13:00.000000000,1719583980000000000,828.5,828.5,828.0,828.0,235,370076,370018
2024-06-28 22:14:00.000000000,1719584040000000000,828.0,829.0,828.0,828.5,351,370018,369959
2024-06-28 22:15:00.000000000,1719584100000000000,828.5,828.5,828.0,828.0,193,369959,369882
2024-06-28 22:16:00.000000000,1719584160000000000,828.0,828.5,828.0,828.5,45,369882,369888
2024-06-28 22:17:00.000000000,1719584220000000000,828.5,829.5,828.0,829.0,679,369888,369722
2024-06-28 22:18:00.000000000,1719584280000000000,829.0,830.5,829.0,829.0,2011,369722,369826
2024-06-28 22:19:00.000000000,1719584340000000000,829.0,830.0,829.0,830.0,386,369826,369832
2024-06-28 22:20:00.000000000,1719584400000000000,830.0,830.0,829.0,829.0,261,369832,369874
2024-06-28 22:21:00.000000000,1719584460000000000,829.0,829.5,829.0,829.0,75,369874,369919
2024-06-28 22:22:00.000000000,1719584520000000000,829.0,829.0,827.0,827.0,819,369919,369802
2024-06-28 22:23:00.000000000,1719584580000000000,827.0,827.5,826.5,826.5,814,369802,369792
2024-06-28 22:24:00.000000000,1719584640000000000,826.5,827.0,826.0,827.0,893,369792,369592
2024-06-28 22:25:00.000000000,1719584700000000000,827.0,827.0,826.5,826.5,414,369592,369676
2024-06-28 22:26:00.000000000,1719584760000000000,826.5,827.5,826.5,827.0,378,369676,369656
2024-06-28 22:27:00.000000000,1719584820000000000,827.0,828.0,826.5,828.0,836,369656,369571
2024-06-28 22:28:00.000000000,1719584880000000000,828.0,828.0,827.5,827.5,69,369571,369579
2024-06-28 22:29:00.000000000,1719584940000000000,827.5,828.0,827.0,827.0,432,369579,369583
2024-06-28 22:30:00.000000000,1719585000000000000,827.0,828.0,827.0,827.0,546,369583,369804
2024-06-28 22:31:00.000000000,1719585060000000000,827.0,828.0,827.0,827.5,482,369804,369778
2024-06-28 22:32:00.000000000,1719585120000000000,827.5,828.5,827.5,828.0,583,369778,369827
2024-06-28 22:33:00.000000000,1719585180000000000,828.0,828.0,827.5,828.0,127,369827,369850
2024-06-28 22:34:00.000000000,1719585240000000000,828.0,828.0,827.5,828.0,210,369850,369820
2024-06-28 22:35:00.000000000,1719585300000000000,828.0,828.5,827.5,828.0,332,369820,369766
2024-06-28 22:36:00.000000000,1719585360000000000,828.0,828.0,827.5,827.5,99,369766,369768
2024-06-28 22:37:00.000000000,1719585420000000000,827.5,828.5,827.5,828.5,124,369768,369781
2024-06-28 22:38:00.000000000,1719585480000000000,828.5,828.5,828.0,828.0,110,369781,369788
2024-06-28 22:39:00.000000000,1719585540000000000,828.0,828.5,828.0,828.0,85,369788,369783
2024-06-28 22:40:00.000000000,1719585600000000000,828.0,828.5,828.0,828.0,267,369783,369839
2024-06-28 22:41:00.000000000,1719585660000000000,828.0,828.0,827.5,827.5,92,369839,369816
2024-06-28 22:42:00.000000000,1719585720000000000,827.5,828.0,827.5,828.0,66,369816,369810
2024-06-28 22:43:00.000000000,1719585780000000000,828.0,828.0,827.0,827.5,470,369810,369867
2024-06-28 22:44:00.000000000,1719585840000000000,827.5,828.5,827.5,828.0,422,369867,369783
2024-06-28 22:45:00.000000000,1719585900000000000,828.0,828.5,827.5,828.0,200,369783,369763
2024-06-28 22:46:00.000000000,1719585960000000000,828.0,828.0,827.5,827.5,118,369763,369765
2024-06-28 22:47:00.000000000,1719586020000000000,827.5,828.0,827.0,827.0,230,369765,369743
2024-06-28 22:48:00.000000000,1719586080000000000,827.0,827.5,827.0,827.5,344,369743,369667
2024-06-28 22:49:00.000000000,1719586140000000000,827.5,828.0,827.0,827.5,104,369667,369639
2024-06-28 22:50:00.000000000,1719586200000000000,827.5,828.0,827.0,827.0,250,369639,369550
2024-06-28 22:51:00.000000000,1719586260000000000,827.0,828.0,827.0,828.0,392,369550,369433
2024-06-28 22:52:00.000000000,1719586320000000000,828.0,828.5,828.0,828.5,593,369433,369248
2024-06-28 22:53:00.000000000,1719586380000000000,828.5,828.5,828.0,828.0,368,369248,369127
2024-06-28 22:54:00.000000000,1719586440000000000,828.0,829.0,828.0,829.0,522,369127,369312
2024-06-28 22:55:00.000000000,1719586500000000000,829.0,829.0,828.5,829.0,339,369312,369256
2024-06-28 22:56:00.000000000,1719586560000000000,829.0,829.0,828.5,828.5,416,369256,369072
2024-06-28 22:57:00.000000000,1719586620000000000,828.5,829.5,828.5,828.5,667,369072,368829
2024-06-28 22:58:00.000000000,1719586680000000000,828.5,829.0,828.0,829.0,909,368829,368504
2024-06-28 22:59:00.000000000,1719586740000000000,829.0,829.5,828.5,828.5,1337,368504,367846
2024-07-01 09:00:00.000000000,1719795600000000000,827.5,827.5,822.5,824.5,8008,367846,366543
2024-07-01 09:01:00.000000000,1719795660000000000,824.5,824.5,823.0,823.5,2294,366543,366511
2024-07-01 09:02:00.000000000,1719795720000000000,823.5,825.0,823.0,825.0,1822,366511,366652
2024-07-01 09:03:00.000000000,1719795780000000000,825.0,825.0,822.5,822.5,1873,366652,366608
2024-07-01 09:04:00.000000000,1719795840000000000,822.5,823.5,822.0,823.0,1556,366608,366298
2024-07-01 09:05:00.000000000,1719795900000000000,823.0,823.5,822.0,822.0,1387,366298,366373
2024-07-01 09:06:00.000000000,1719795960000000000,822.0,822.5,821.5,822.0,2125,366373,366067
2024-07-01 09:07:00.000000000,1719796020000000000,822.0,823.0,822.0,822.5,1200,366067,366121
2024-07-01 09:08:00.000000000,1719796080000000000,822.5,823.5,822.5,823.0,1105,366121,366002
2024-07-01 09:09:00.000000000,1719796140000000000,823.0,823.5,822.0,823.5,1123,366002,366021
2024-07-01 09:10:00.000000000,1719796200000000000,823.5,824.5,823.0,824.5,726,366021,365981
2024-07-01 09:11:00.000000000,1719796260000000000,824.5,824.5,823.5,824.0,717,365981,365897
2024-07-01 09:12:00.000000000,1719796320000000000,824.0,824.0,823.5,824.0,575,365897,365759
2024-07-01 09:13:00.000000000,1719796380000000000,824.0,824.0,823.5,823.5,402,365759,365706
2024-07-01 09:14:00.000000000,1719796440000000000,823.5,823.5,822.5,823.0,564,365706,365779
2024-07-01 09:15:00.000000000,1719796500000000000,823.0,823.5,822.5,823.0,655,365779,365734
2024-07-01 09:16:00.000000000,1719796560000000000,823.0,824.5,822.5,824.5,1558,365734,366106
2024-07-01 09:17:00.000000000,1719796620000000000,824.5,825.0,824.0,824.0,741,366106,366238
2024-07-01 09:18:00.000000000,1719796680000000000,824.0,825.0,824.0,824.5,536,366238,366246
2024-07-01 09:19:00.000000000,1719796740000000000,824.5,825.5,824.5,825.5,831,366246,366148
2024-07-01 09:20:00.000000000,1719796800000000000,825.5,826.5,825.5,826.5,870,366148,366286
2024-07-01 09:21:00.000000000,1719796860000000000,826.5,826.5,824.5,824.5,1050,366286,366445
2024-07-01 09:22:00.000000000,1719796920000000000,824.5,825.0,823.5,823.5,714,366445,366614
2024-07-01 09:23:00.000000000,1719796980000000000,823.5,824.5,823.0,824.5,433,366614,366653
2024-07-01 09:24:00.000000000,1719797040000000000,824.5,825.0,823.5,823.5,295,366653,366673
2024-07-01 09:25:00.000000000,1719797100000000000,823.5,824.5,823.5,824.5,324,366673,366588
2024-07-01 09:26:00.000000000,1719797160000000000,824.5,824.5,823.5,823.5,264,366588,366587
2024-07-01 09:27:00.000000000,1719797220000000000,823.5,825.0,823.5,825.0,350,366587,366641
2024-07-01 09:28:00.000000000,1719797280000000000,825.0,825.0,823.5,824.0,181,366641,366684
2024-07-01 09:29:00.000000000,1719797340000000000,824.0,824.5,823.5,824.5,639,366684,366933
2024-07-01 09:30:00.000000000,1719797400000000000,824.5,824.5,824.0,824.5,118,366933,366933
2024-07-01 09:31:00.000000000,1719797460000000000,824.5,826.0,823.5,826.0,880,366933,367095
2024-07-01 09:32:00.000000000,1719797520000000000,826.0,826.5,825.5,826.0,642,367095,366930
2024-07-01 09:33:00.000000000,1719797580000000000,826.0,827.0,825.5,826.0,1134,366930,366896
2024-07-01 09:34:00.000000000,1719797640000000000,826.0,826.5,825.5,826.5,659,366896,367005
2024-07-01 09:35:00.000000000,1719797700000000000,826.5,827.0,826.0,826.5,514,367005,367082
2024-07-01 09:36:00.000000000,1719797760000000000,826.5,826.5,826.0,826.5,228,367082,367070
2024-07-01 09:37:00.000000000,1719797820000000000,826.5,828.0,826.5,828.0,1415,367070,367255
2024-07-01 09:38:00.000000000,1719797880000000000,828.0,828.0,826.5,827.0,592,367255,367153
2024-07-01 09:39:00.000000000,1719797940000000000,827.0,827.0,825.5,825.5,507,367153,367294
2024-07-01 09:40:00.000000000,1719798000000000000,825.5,826.5,825.5,826.0,591,367294,367230
2024-07-01 09:41:00.000000000,1719798060000000000,826.0,826.5,825.5,826.5,180,367230,367204
2024-07-01 09:42:00.000000000,1719798120000000000,826.5,826.5,825.0,825.5,376,367204,367210
2024-07-01 09:43:00.000000000,1719798180000000000,825.5,825.5,824.5,825.0,514,367210,367308
2024-07-01 09:44:00.000000000,1719798240000000000,825.0,825.5,824.5,824.5,418,367308,367373
2024-07-01 09:45:00.000000000,1719798300000000000,824.5,828.0,824.5,827.5,1272,367373,367480
2024-07-01 09:46:00.000000000,1719798360000000000,827.5,828.0,827.0,827.5,603,367480,367535
2024-07-01 09:47:00.000000000,1719798420000000000,827.5,827.5,827.0,827.5,563,367535,367404
2024-07-01 09:48:00.000000000,1719798480000000000,827.5,828.0,827.0,828.0,898,367404,367682
2024-07-01 09:49:00.000000000,1719798540000000000,828.0,828.0,827.0,827.5,681,367682,367866
2024-07-01 09:50:00.000000000,1719798600000000000,827.5,829.5,827.5,828.5,2683,367866,367752
2024-07-01 09:51:00.000000000,1719798660000000000,828.5,829.5,828.5,829.0,1266,367752,367878
2024-07-01 09:52:00.000000000,1719798720000000000,829.0,830.5,828.5,829.5,2687,367878,367411
2024-07-01 09:53:00.000000000,1719798780000000000,829.5,830.0,828.5,829.0,545,367411,367493
2024-07-01 09:54:00.000000000,1719798840000000000,829.0,829.0,828.5,828.5,216,367493,367559
2024-07-01 09:55:00.000000000,1719798900000000000,828.5,830.0,828.5,830.0,1233,367559,367610
2024-07-01 09:56:00.000000000,1719798960000000000,830.0,830.5,829.0,830.0,1275,367610,367608
2024-07-01 09:57:00.000000000,1719799020000000000,830.0,830.5,829.0,829.0,482,367608,367658
2024-07-01 09:58:00.000000000,1719799080000000000,829.0,829.5,829.0,829.0,301,367658,367644
2024-07-01 09:59:00.000000000,1719799140000000000,829.0,830.0,829.0,830.0,350,367644,367643
2024-07-01 10:00:00.000000000,1719799200000000000,830.0,831.5,829.0,831.5,2582,367643,367581
2024-07-01 10:01:00.000000000,1719799260000000000,831.5,831.5,830.0,830.5,1129,367581,367527
2024-07-01 10:02:00.000000000,1719799320000000000,830.5,831.0,830.5,831.0,713,367527,367394
2024-07-01 10:03:00.000000000,1719799380000000000,831.0,831.5,830.0,830.0,973,367394,367441
2024-07-01 10:04:00.000000000,1719799440000000000,830.0,831.0,829.5,829.5,1053,367441,367446
2024-07-01 10:05:00.000000000,1719799500000000000,829.5,830.0,829.0,829.0,375,367446,367507
2024-07-01 10:06:00.000000000,1719799560000000000,829.0,830.0,829.0,829.5,296,367507,367586
2024-07-01 10:07:00.000000000,1719799620000000000,829.5,830.0,828.5,828.5,551,367586,367547
2024-07-01 10:08:00.000000000,1719799680000000000,828.5,829.0,828.0,828.5,689,367547,367663
2024-07-01 10:09:00.000000000,1719799740000000000,828.5,829.5,828.5,829.0,483,367663,367708
2024-07-01 10:10:00.000000000,1719799800000000000,829.0,830.0,828.0,828.5,464,367708,367733
2024-07-01 10:11:00.000000000,1719799860000000000,828.5,829.0,828.5,828.5,380,367733,367821
2024-07-01 10:12:00.000000000,1719799920000000000,828.5,830.0,827.5,830.0,1304,367821,367889
2024-07-01 10:13:00.000000000,1719799980000000000,830.0,831.5,830.0,830.5,1264,367889,368117
2024-07-01 10:14:00.000000000,1719800040000000000,830.5,830.5,829.5,830.0,816,368117,368304
2024-07-01 10:30:00.000000000,1719801000000000000,829.5,830.5,829.5,829.5,456,368304,368332
2024-07-01 10:31:00.000000000,1719801060000000000,829.5,830.5,829.5,830.5,350,368332,368336
2024-07-01 10:32:00.000000000,1719801120000000000,830.5,831.0,829.5,830.5,729,368336,368355
2024-07-01 10:33:00.000000000,1719801180000000000,830.5,830.5,828.5,828.5,694,368355,368534
2024-07-01 10:34:00.000000000,1719801240000000000,828.5,829.0,827.0,827.0,1573,368534,368565
2024-07-01 10:35:00.000000000,1719801300000000000,827.0,827.5,826.5,827.0,1365,368565,368516
2024-07-01 10:36:00.000000000,1719801360000000000,827.0,827.0,825.5,826.5,1242,368516,368495
2024-07-01 10:37:00.000000000,1719801420000000000,826.5,827.5,826.0,827.5,877,368495,368489
2024-07-01 10:38:00.000000000,1719801480000000000,827.5,828.0,826.0,826.5,583,368489,368549
2024-07-01 10:39:00.000000000,1719801540000000000,826.5,827.5,826.5,827.0,241,368549,368564
2024-07-01 10:40:00.000000000,1719801600000000000,827.0,827.0,826.0,826.0,333,368564,368507
2024-07-01 10:41:00.000000000,1719801660000000000,826.0,827.5,825.5,827.0,903,368507,368616
2024-07-01 10:42:00.000000000,1719801720000000000,827.0,827.5,826.5,827.0,237,368616,368644
2024-07-01 10:43:00.000000000,1719801780000000000,827.0,827.0,826.5,827.0,273,368644,368626
2024-07-01 10:44:00.000000000,1719801840000000000,827.0,827.5,826.5,827.5,267,368626,368684
2024-07-01 10:45:00.000000000,1719801900000000000,827.5,827.5,826.5,826.5,376,368684,368649
2024-07-01 10:46:00.000000000,1719801960000000000,826.5,828.0,826.5,828.0,539,368649,368679
2024-07-01 10:47:00.000000000,1719802020000000000,828.0,828.5,827.5,828.5,363,368679,368551
2024-07-01 10:48:00.000000000,1719802080000000000,828.5,828.5,828.0,828.0,149,368551,368552
2024-07-01 10:49:00.000000000,1719802140000000000,828.0,828.5,827.5,828.0,566,368552,368532
2024-07-01 10:50:00.000000000,1719802200000000000,828.0,828.5,827.0,827.0,557,368532,368415
2024-07-01 10:51:00.000000000,1719802260000000000,827.0,828.5,827.0,828.5,412,368415,368335
2024-07-01 10:52:00.000000000,1719802320000000000,828.5,829.0,828.0,828.0,392,368335,368410
2024-07-01 10:53:00.000000000,1719802380000000000,828.0,829.0,827.5,829.0,415,368410,368535
2024-07-01 10:54:00.000000000,1719802440000000000,829.0,829.0,828.5,829.0,219,368535,368586
2024-07-01 10:55:00.000000000,1719802500000000000,829.0,829.0,828.0,828.5,172,368586,368617
2024-07-01 10:56:00.000000000,1719802560000000000,828.5,828.5,828.0,828.0,47,368617,368645
2024-07-01 10:57:00.000000000,1719802620000000000,828.0,828.5,828.0,828.0,227,368645,368686
2024-07-01 10:58:00.000000000,1719802680000000000,828.0,828.5,828.0,828.0,210,368686,368611
2024-07-01 10:59:00.000000000,1719802740000000000,828.0,829.0,828.0,828.0,426,368611,368654
2024-07-01 11:00:00.000000000,1719802800000000000,828.0,828.5,828.0,828.5,107,368654,368648
2024-07-01 11:01:00.000000000,1719802860000000000,828.5,828.5,827.5,827.5,208,368648,368645
2024-07-01 11:02:00.000000000,1719802920000000000,827.5,828.5,827.5,828.0,101,368645,368663
2024-07-01 11:03:00.000000000,1719802980000000000,828.0,829.0,828.0,829.0,163,368663,368599
2024-07-01 11:04:00.000000000,1719803040000000000,829.0,830.0,829.0,830.0,1096,368599,368676
2024-07-01 11:05:00.000000000,1719803100000000000,830.0,830.0,829.5,829.5,156,368676,368709
2024-07-01 11:06:00.000000000,1719803160000000000,829.5,830.0,829.0,829.5,318,368709,368695
2024-07-01 11:07:00.000000000,1719803220000000000,829.5,830.0,829.0,830.0,403,368695,368685
2024-07-01 11:08:00.000000000,1719803280000000000,830.0,830.0,829.5,830.0,411,368685,368720
2024-07-01 11:09:00.000000000,1719803340000000000,830.0,830.0,829.5,830.0,143,368720,368783
2024-07-01 11:10:00.000000000,1719803400000000000,830.0,831.0,829.5,830.5,1375,368783,369016
2024-07-01 11:11:00.000000000,1719803460000000000,830.5,831.0,829.5,829.5,959,369016,368951
2024-07-01 11:12:00.000000000,1719803520000000000,829.5,830.5,829.5,830.0,228,368951,368890
2024-07-01 11:13:00.000000000,1719803580000000000,830.0,830.5,829.5,830.0,270,368890,368905
2024-07-01 11:14:00.000000000,1719803640000000000,830.0,830.0,829.5,829.5,95,368905,368937
2024-07-01 11:15:00.000000000,1719803700000000000,829.5,830.0,829.5,829.5,237,368937,368961
2024-07-01 11:16:00.000000000,1719803760000000000,829.5,830.0,828.5,828.5,471,368961,368916
2024-07-01 11:17:00.000000000,1719803820000000000,828.5,829.5,828.5,829.5,328,368916,368971
2024-07-01 11:18:00.000000000,1719803880000000000,829.5,830.5,829.0,830.0,583,368971,369057
2024-07-01 11:19:00.000000000,1719803940000000000,830.0,831.0,829.5,830.5,508,369057,369132
2024-07-01 11:20:00.000000000,1719804000000000000,830.5,831.0,830.0,830.5,407,369132,369214
2024-07-01 11:21:00.000000000,1719804060000000000,830.5,831.0,830.0,831.0,287,369214,369225
2024-07-01 11:22:00.000000000,1719804120000000000,831.0,831.0,830.5,830.5,711,369225,369436
2024-07-01 11:23:00.000000000,1719804180000000000,830.5,830.5,830.0,830.0,188,369436,369486
2024-07-01 11:24:00.000000000,1719804240000000000,830.0,830.5,830.0,830.0,135,369486,369498
2024-07-01 11:25:00.000000000,1719804300000000000,830.0,831.0,830.0,830.5,397,369498,369520
2024-07-01 11:26:00.000000000,1719804360000000000,830.5,831.0,829.0,829.0,739,369520,369546
2024-07-01 11:27:00.000000000,1719804420000000000,829.0,830.0,829.0,830.0,278,369546,369617
2024-07-01 11:28:00.000000000,1719804480000000000,830.0,830.5,830.0,830.0,197,369617,369627
2024-07-01 11:29:00.000000000,1719804540000000000,830.0,830.5,829.5,830.5,435,369627,369475
2024-07-01 13:30:00.000000000,1719811800000000000,831.5,833.0,830.5,831.0,6220,369475,369809
2024-07-01 13:31:00.000000000,1719811860000000000,831.0,831.0,829.5,829.5,1350,369809,369875
2024-07-01 13:32:00.000000000,1719811920000000000,829.5,830.5,829.5,830.0,838,369875,370006
2024-07-01 13:33:00.000000000,1719811980000000000,830.0,833.0,830.0,833.0,1921,370006,370060
2024-07-01 13:34:00.000000000,1719812040000000000,833.0,835.0,832.5,835.0,5758,370060,369160
2024-07-01 13:35:00.000000000,1719812100000000000,835.0,837.5,834.5,836.5,8081,369160,368405
2024-07-01 13:36:00.000000000,1719812160000000000,836.5,837.5,836.0,836.5,3126,368405,368481
2024-07-01 13:37:00.000000000,1719812220000000000,836.5,837.0,836.0,836.5,1735,368481,368524
2024-07-01 13:38:00.000000000,1719812280000000000,836.5,837.0,836.0,836.5,1113,368524,368526
2024-07-01 13:39:00.000000000,1719812340000000000,836.5,837.0,836.0,836.5,1151,368526,368867
2024-07-01 13:40:00.000000000,1719812400000000000,836.5,837.5,836.0,837.0,1572,368867,369124
2024-07-01 13:41:00.000000000,1719812460000000000,837.0,837.0,834.5,834.5,1890,369124,369204
2024-07-01 13:42:00.000000000,1719812520000000000,834.5,837.5,834.5,837.0,2595,369204,369465
2024-07-01 13:43:00.000000000,1719812580000000000,837.0,837.5,836.5,836.5,1109,369465,369629
2024-07-01 13:44:00.000000000,1719812640000000000,836.5,837.5,836.5,837.0,1251,369629,370144
2024-07-01 13:45:00.000000000,1719812700000000000,837.0,838.5,836.5,837.5,3590,370144,370499
2024-07-01 13:46:00.000000000,1719812760000000000,837.5,838.5,837.0,837.0,1622,370499,370857
2024-07-01 13:47:00.000000000,1719812820000000000,837.0,837.5,836.0,836.0,1425,370857,371004
2024-07-01 13:48:00.000000000,1719812880000000000,836.0,836.5,835.5,836.0,835,371004,371018
2024-07-01 13:49:00.000000000,1719812940000000000,836.0,836.5,835.5,836.0,826,371018,370853
2024-07-01 13:50:00.000000000,1719813000000000000,836.0,836.5,835.5,835.5,559,370853,370760
2024-07-01 13:51:00.000000000,1719813060000000000,835.5,836.0,835.0,835.5,818,370760,370864
2024-07-01 13:52:00.000000000,1719813120000000000,835.5,836.5,835.5,835.5,1155,370864,370914
2024-07-01 13:53:00.000000000,1719813180000000000,835.5,836.0,835.0,835.5,367,370914,370849
