datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2026-05-29 22:21:00.000000000,1780064460000000000,24275,24275,24270,24270,50,298880,298886
2026-05-29 22:22:00.000000000,1780064520000000000,24270,24275,24270,24275,179,298886,298924
2026-05-29 22:23:00.000000000,1780064580000000000,24275,24275,24270,24275,192,298924,298842
2026-05-29 22:24:00.000000000,1780064640000000000,24275,24275,24265,24270,255,298842,298836
2026-05-29 22:25:00.000000000,1780064700000000000,24270,24275,24265,24275,128,298836,298806
2026-05-29 22:26:00.000000000,1780064760000000000,24275,24275,24265,24265,132,298806,298821
2026-05-29 22:27:00.000000000,1780064820000000000,24265,24275,24265,24275,106,298821,298820
2026-05-29 22:28:00.000000000,1780064880000000000,24275,24280,24270,24270,261,298820,298718
2026-05-29 22:29:00.000000000,1780064940000000000,24270,24275,24270,24275,58,298718,298718
2026-05-29 22:30:00.000000000,1780065000000000000,24275,24275,24265,24270,242,298718,298629
2026-05-29 22:31:00.000000000,1780065060000000000,24270,24280,24270,24275,204,298629,298613
2026-05-29 22:32:00.000000000,1780065120000000000,24275,24280,24275,24275,76,298613,298632
2026-05-29 22:33:00.000000000,1780065180000000000,24275,24285,24275,24280,284,298632,298607
2026-05-29 22:34:00.000000000,1780065240000000000,24280,24285,24280,24280,70,298607,298615
2026-05-29 22:35:00.000000000,1780065300000000000,24280,24285,24280,24280,191,298615,298639
2026-05-29 22:36:00.000000000,1780065360000000000,24280,24280,24270,24270,145,298639,298691
2026-05-29 22:37:00.000000000,1780065420000000000,24270,24275,24270,24270,88,298691,298708
2026-05-29 22:38:00.000000000,1780065480000000000,24270,24275,24270,24270,228,298708,298622
2026-05-29 22:39:00.000000000,1780065540000000000,24270,24275,24265,24265,244,298622,298700
2026-05-29 22:40:00.000000000,1780065600000000000,24265,24275,24265,24265,211,298700,298675
2026-05-29 22:41:00.000000000,1780065660000000000,24265,24275,24265,24270,146,298675,298685
2026-05-29 22:42:00.000000000,1780065720000000000,24270,24270,24265,24265,36,298685,298709
2026-05-29 22:43:00.000000000,1780065780000000000,24265,24270,24265,24270,41,298709,298724
2026-05-29 22:44:00.000000000,1780065840000000000,24270,24280,24265,24275,370,298724,298728
2026-05-29 22:45:00.000000000,1780065900000000000,24275,24275,24270,24275,58,298728,298733
2026-05-29 22:46:00.000000000,1780065960000000000,24275,24280,24270,24275,151,298733,298763
2026-05-29 22:47:00.000000000,1780066020000000000,24275,24280,24270,24275,111,298763,298778
2026-05-29 22:48:00.000000000,1780066080000000000,24275,24275,24270,24275,106,298778,298721
2026-05-29 22:49:00.000000000,1780066140000000000,24275,24280,24270,24275,40,298721,298717
2026-05-29 22:50:00.000000000,1780066200000000000,24275,24280,24275,24275,39,298717,298720
2026-05-29 22:51:00.000000000,1780066260000000000,24275,24295,24270,24290,870,298720,298685
2026-05-29 22:52:00.000000000,1780066320000000000,24290,24300,24290,24300,686,298685,298551
2026-05-29 22:53:00.000000000,1780066380000000000,24300,24305,24290,24290,292,298551,298597
2026-05-29 22:54:00.000000000,1780066440000000000,24290,24295,24285,24285,182,298597,298651
2026-05-29 22:55:00.000000000,1780066500000000000,24285,24295,24285,24295,153,298651,298587
2026-05-29 22:56:00.000000000,1780066560000000000,24295,24300,24290,24300,267,298587,298555
2026-05-29 22:57:00.000000000,1780066620000000000,24300,24300,24295,24300,154,298555,298526
2026-05-29 22:58:00.000000000,1780066680000000000,24300,24300,24295,24300,275,298526,298440
2026-05-29 22:59:00.000000000,1780066740000000000,24300,24300,24295,24300,141,298440,298441
2026-05-29 23:00:00.000000000,1780066800000000000,24300,24305,24295,24300,313,298441,298469
2026-05-29 23:01:00.000000000,1780066860000000000,24300,24305,24300,24305,91,298469,298480
2026-05-29 23:02:00.000000000,1780066920000000000,24305,24305,24295,24300,311,298480,298466
2026-05-29 23:03:00.000000000,1780066980000000000,24300,24300,24295,24295,303,298466,298382
2026-05-29 23:04:00.000000000,1780067040000000000,24295,24305,24295,24305,103,298382,298395
2026-05-29 23:05:00.000000000,1780067100000000000,24305,24310,24300,24300,390,298395,298258
2026-05-29 23:06:00.000000000,1780067160000000000,24300,24305,24300,24305,108,298258,298257
2026-05-29 23:07:00.000000000,1780067220000000000,24305,24315,24300,24310,549,298257,298022
2026-05-29 23:08:00.000000000,1780067280000000000,24310,24315,24310,24315,154,298022,298027
2026-05-29 23:09:00.000000000,1780067340000000000,24315,24315,24305,24315,225,298027,297984
2026-05-29 23:10:00.000000000,1780067400000000000,24315,24315,24310,24310,136,297984,297967
2026-05-29 23:11:00.000000000,1780067460000000000,24310,24320,24310,24315,232,297967,297996
2026-05-29 23:12:00.000000000,1780067520000000000,24315,24320,24315,24315,101,297996,298000
2026-05-29 23:13:00.000000000,1780067580000000000,24315,24320,24310,24315,238,298000,298019
2026-05-29 23:14:00.000000000,1780067640000000000,24315,24315,24305,24305,230,298019,298064
2026-05-29 23:15:00.000000000,1780067700000000000,24305,24305,24300,24300,321,298064,298080
2026-05-29 23:16:00.000000000,1780067760000000000,24300,24305,24295,24300,212,298080,298023
2026-05-29 23:17:00.000000000,1780067820000000000,24300,24300,24290,24290,408,298023,298122
2026-05-29 23:18:00.000000000,1780067880000000000,24290,24295,24285,24285,225,298122,298113
2026-05-29 23:19:00.000000000,1780067940000000000,24285,24295,24285,24285,152,298113,298096
2026-05-29 23:20:00.000000000,1780068000000000000,24285,24290,24275,24280,892,298096,298627
2026-05-29 23:21:00.000000000,1780068060000000000,24280,24280,24275,24275,273,298627,298656
2026-05-29 23:22:00.000000000,1780068120000000000,24275,24285,24275,24285,245,298656,298624
2026-05-29 23:23:00.000000000,1780068180000000000,24285,24290,24280,24290,181,298624,298580
2026-05-29 23:24:00.000000000,1780068240000000000,24290,24290,24285,24290,110,298580,298582
2026-05-29 23:25:00.000000000,1780068300000000000,24290,24290,24280,24285,70,298582,298605
2026-05-29 23:26:00.000000000,1780068360000000000,24285,24285,24280,24285,36,298605,298626
2026-05-29 23:27:00.000000000,1780068420000000000,24285,24285,24275,24275,134,298626,298634
2026-05-29 23:28:00.000000000,1780068480000000000,24275,24280,24275,24275,73,298634,298643
2026-05-29 23:29:00.000000000,1780068540000000000,24275,24285,24275,24275,183,298643,298678
2026-05-29 23:30:00.000000000,1780068600000000000,24275,24280,24270,24280,124,298678,298614
2026-05-29 23:31:00.000000000,1780068660000000000,24280,24285,24280,24280,35,298614,298624
2026-05-29 23:32:00.000000000,1780068720000000000,24280,24285,24280,24280,17,298624,298630
2026-05-29 23:33:00.000000000,1780068780000000000,24280,24285,24280,24280,15,298630,298632
2026-05-29 23:34:00.000000000,1780068840000000000,24280,24285,24275,24275,123,298632,298633
2026-05-29 23:35:00.000000000,1780068900000000000,24275,24280,24275,24275,98,298633,298623
2026-05-29 23:36:00.000000000,1780068960000000000,24275,24285,24275,24285,127,298623,298662
2026-05-29 23:37:00.000000000,1780069020000000000,24285,24285,24280,24280,168,298662,298646
2026-05-29 23:38:00.000000000,1780069080000000000,24280,24285,24280,24280,38,298646,298654
2026-05-29 23:39:00.000000000,1780069140000000000,24280,24285,24280,24280,18,298654,298648
2026-05-29 23:40:00.000000000,1780069200000000000,24280,24285,24280,24280,186,298648,298630
2026-05-29 23:41:00.000000000,1780069260000000000,24280,24290,24275,24275,322,298630,298656
2026-05-29 23:42:00.000000000,1780069320000000000,24275,24280,24275,24275,17,298656,298658
2026-05-29 23:43:00.000000000,1780069380000000000,24275,24280,24275,24280,84,298658,298670
2026-05-29 23:44:00.000000000,1780069440000000000,24280,24280,24275,24280,327,298670,298731
2026-05-29 23:45:00.000000000,1780069500000000000,24280,24280,24275,24280,27,298731,298735
2026-05-29 23:46:00.000000000,1780069560000000000,24280,24280,24275,24280,6,298735,298732
2026-05-29 23:47:00.000000000,1780069620000000000,24280,24280,24270,24270,166,298732,298769
2026-05-29 23:48:00.000000000,1780069680000000000,24270,24275,24270,24275,63,298769,298796
2026-05-29 23:49:00.000000000,1780069740000000000,24275,24275,24270,24270,161,298796,298769
2026-05-29 23:50:00.000000000,1780069800000000000,24270,24275,24265,24265,122,298769,298813
2026-05-29 23:51:00.000000000,1780069860000000000,24265,24270,24265,24270,34,298813,298812
2026-05-29 23:52:00.000000000,1780069920000000000,24270,24270,24260,24260,183,298812,298841
2026-05-29 23:53:00.000000000,1780069980000000000,24260,24270,24260,24270,68,298841,298830
2026-05-29 23:54:00.000000000,1780070040000000000,24270,24270,24265,24265,54,298830,298828
2026-05-29 23:55:00.000000000,1780070100000000000,24265,24270,24265,24270,159,298828,298849
2026-05-29 23:56:00.000000000,1780070160000000000,24270,24275,24265,24270,65,298849,298864
2026-05-29 23:57:00.000000000,1780070220000000000,24270,24270,24265,24265,44,298864,298843
2026-05-29 23:58:00.000000000,1780070280000000000,24265,24270,24265,24270,27,298843,298842
2026-05-29 23:59:00.000000000,1780070340000000000,24270,24270,24265,24265,21,298842,298837
2026-05-30 00:00:00.000000000,1780070400000000000,24265,24270,24260,24265,151,298837,298879
2026-05-30 00:01:00.000000000,1780070460000000000,24265,24265,24255,24260,300,298879,299043
2026-05-30 00:02:00.000000000,1780070520000000000,24260,24265,24255,24260,188,299043,299139
2026-05-30 00:03:00.000000000,1780070580000000000,24260,24265,24260,24260,44,299139,299148
2026-05-30 00:04:00.000000000,1780070640000000000,24260,24265,24260,24260,32,299148,299146
2026-05-30 00:05:00.000000000,1780070700000000000,24260,24265,24260,24265,113,299146,299152
2026-05-30 00:06:00.000000000,1780070760000000000,24265,24265,24255,24260,134,299152,299175
2026-05-30 00:07:00.000000000,1780070820000000000,24260,24260,24255,24255,50,299175,299180
2026-05-30 00:08:00.000000000,1780070880000000000,24255,24260,24255,24260,17,299180,299185
2026-05-30 00:09:00.000000000,1780070940000000000,24260,24260,24255,24255,42,299185,299206
2026-05-30 00:10:00.000000000,1780071000000000000,24255,24260,24255,24255,67,299206,299189
2026-05-30 00:11:00.000000000,1780071060000000000,24255,24265,24255,24260,213,299189,299175
2026-05-30 00:12:00.000000000,1780071120000000000,24260,24260,24260,24260,12,299175,299177
2026-05-30 00:13:00.000000000,1780071180000000000,24260,24260,24255,24255,74,299177,299177
2026-05-30 00:14:00.000000000,1780071240000000000,24255,24260,24255,24260,24,299177,299172
2026-05-30 00:15:00.000000000,1780071300000000000,24260,24260,24255,24255,19,299172,299174
2026-05-30 00:16:00.000000000,1780071360000000000,24255,24265,24255,24260,80,299174,299173
2026-05-30 00:17:00.000000000,1780071420000000000,24260,24265,24260,24265,106,299173,299207
2026-05-30 00:18:00.000000000,1780071480000000000,24265,24265,24260,24265,129,299207,299166
2026-05-30 00:19:00.000000000,1780071540000000000,24265,24270,24265,24270,147,299166,299187
2026-05-30 00:20:00.000000000,1780071600000000000,24270,24270,24265,24265,11,299187,299189
2026-05-30 00:21:00.000000000,1780071660000000000,24265,24275,24265,24270,104,299189,299211
2026-05-30 00:22:00.000000000,1780071720000000000,24270,24270,24265,24265,11,299211,299206
2026-05-30 00:23:00.000000000,1780071780000000000,24265,24270,24265,24270,15,299206,299201
2026-05-30 00:24:00.000000000,1780071840000000000,24270,24270,24265,24270,18,299201,299192
2026-05-30 00:25:00.000000000,1780071900000000000,24270,24270,24265,24265,14,299192,299185
2026-05-30 00:26:00.000000000,1780071960000000000,24265,24270,24265,24270,85,299185,299191
2026-05-30 00:27:00.000000000,1780072020000000000,24270,24270,24270,24270,22,299191,299186
2026-05-30 00:28:00.000000000,1780072080000000000,24270,24270,24265,24265,12,299186,299182
2026-05-30 00:29:00.000000000,1780072140000000000,24265,24270,24265,24265,117,299182,299220
2026-05-30 00:30:00.000000000,1780072200000000000,24265,24270,24260,24265,130,299220,299232
2026-05-30 00:31:00.000000000,1780072260000000000,24265,24275,24260,24265,604,299232,299171
2026-05-30 00:32:00.000000000,1780072320000000000,24265,24270,24260,24260,50,299171,299167
2026-05-30 00:33:00.000000000,1780072380000000000,24260,24265,24260,24260,42,299167,299145
2026-05-30 00:34:00.000000000,1780072440000000000,24260,24265,24260,24260,58,299145,299133
2026-05-30 00:35:00.000000000,1780072500000000000,24260,24265,24255,24255,118,299133,299113
2026-05-30 00:36:00.000000000,1780072560000000000,24255,24260,24255,24255,269,299113,299094
2026-05-30 00:37:00.000000000,1780072620000000000,24255,24265,24255,24260,340,299094,299078
2026-05-30 00:38:00.000000000,1780072680000000000,24260,24265,24255,24255,80,299078,299060
2026-05-30 00:39:00.000000000,1780072740000000000,24255,24265,24255,24265,182,299060,299050
2026-05-30 00:40:00.000000000,1780072800000000000,24265,24265,24260,24260,102,299050,299026
2026-05-30 00:41:00.000000000,1780072860000000000,24260,24265,24260,24260,50,299026,299015
2026-05-30 00:42:00.000000000,1780072920000000000,24260,24265,24260,24265,106,299015,299023
2026-05-30 00:43:00.000000000,1780072980000000000,24265,24265,24260,24260,52,299023,299025
2026-05-30 00:44:00.000000000,1780073040000000000,24260,24265,24260,24260,30,299025,299037
2026-05-30 00:45:00.000000000,1780073100000000000,24260,24275,24260,24275,112,299037,299021
2026-05-30 00:46:00.000000000,1780073160000000000,24275,24275,24270,24270,70,299021,299016
2026-05-30 00:47:00.000000000,1780073220000000000,24270,24275,24270,24270,102,299016,298969
2026-05-30 00:48:00.000000000,1780073280000000000,24270,24275,24270,24270,23,298969,298957
2026-05-30 00:49:00.000000000,1780073340000000000,24270,24270,24265,24270,78,298957,298963
2026-05-30 00:50:00.000000000,1780073400000000000,24270,24270,24265,24265,27,298963,298950
2026-05-30 00:51:00.000000000,1780073460000000000,24265,24270,24265,24270,2,298950,298948
2026-05-30 00:52:00.000000000,1780073520000000000,24270,24270,24265,24270,44,298948,298941
2026-05-30 00:53:00.000000000,1780073580000000000,24270,24270,24265,24265,44,298941,298933
2026-05-30 00:54:00.000000000,1780073640000000000,24265,24270,24265,24270,32,298933,298921
2026-05-30 00:55:00.000000000,1780073700000000000,24270,24270,24265,24265,48,298921,298888
2026-05-30 00:56:00.000000000,1780073760000000000,24265,24270,24265,24270,104,298888,298809
2026-05-30 00:57:00.000000000,1780073820000000000,24270,24275,24265,24275,595,298809,298425
2026-05-30 00:58:00.000000000,1780073880000000000,24275,24275,24270,24275,113,298425,298381
2026-05-30 00:59:00.000000000,1780073940000000000,24275,24280,24265,24265,322,298381,298268
2026-06-01 09:00:00.000000000,1780275600000000000,24295,24330,24295,24320,3976,298268,298499
2026-06-01 09:01:00.000000000,1780275660000000000,24320,24325,24305,24315,1435,298499,298739
2026-06-01 09:02:00.000000000,1780275720000000000,24315,24325,24305,24310,1258,298739,298770
2026-06-01 09:03:00.000000000,1780275780000000000,24310,24310,24295,24300,843,298770,298887
2026-06-01 09:04:00.000000000,1780275840000000000,24300,24305,24280,24280,997,298887,298958
2026-06-01 09:05:00.000000000,1780275900000000000,24280,24280,24235,24235,3553,298958,299425
2026-06-01 09:06:00.000000000,1780275960000000000,24235,24265,24235,24265,1521,299425,299846
2026-06-01 09:07:00.000000000,1780276020000000000,24265,24265,24250,24255,702,299846,299947
2026-06-01 09:08:00.000000000,1780276080000000000,24255,24260,24245,24255,1119,299947,300145
2026-06-01 09:09:00.000000000,1780276140000000000,24255,24280,24255,24270,805,300145,300243
2026-06-01 09:10:00.000000000,1780276200000000000,24270,24280,24260,24260,826,300243,300347
2026-06-01 09:11:00.000000000,1780276260000000000,24260,24265,24255,24265,614,300347,300614
2026-06-01 09:12:00.000000000,1780276320000000000,24265,24275,24260,24270,419,300614,300691
2026-06-01 09:13:00.000000000,1780276380000000000,24270,24275,24265,24270,389,300691,300743
2026-06-01 09:14:00.000000000,1780276440000000000,24270,24280,24270,24275,390,300743,300778
2026-06-01 09:15:00.000000000,1780276500000000000,24275,24285,24270,24275,488,300778,300794
2026-06-01 09:16:00.000000000,1780276560000000000,24275,24275,24265,24265,390,300794,300846
2026-06-01 09:17:00.000000000,1780276620000000000,24265,24270,24260,24260,225,300846,300811
2026-06-01 09:18:00.000000000,1780276680000000000,24260,24265,24250,24255,588,300811,300908
2026-06-01 09:19:00.000000000,1780276740000000000,24255,24255,24245,24245,616,300908,301073
2026-06-01 09:20:00.000000000,1780276800000000000,24245,24265,24245,24265,818,301073,301186
2026-06-01 09:21:00.000000000,1780276860000000000,24265,24265,24255,24265,593,301186,301170
2026-06-01 09:22:00.000000000,1780276920000000000,24265,24270,24260,24265,303,301170,301162
2026-06-01 09:23:00.000000000,1780276980000000000,24265,24270,24260,24265,112,301162,301178
2026-06-01 09:24:00.000000000,1780277040000000000,24265,24275,24260,24265,507,301178,301211
2026-06-01 09:25:00.000000000,1780277100000000000,24265,24270,24265,24265,513,301211,301250
2026-06-01 09:26:00.000000000,1780277160000000000,24265,24280,24260,24280,473,301250,301262
2026-06-01 09:27:00.000000000,1780277220000000000,24280,24285,24270,24275,573,301262,301250
2026-06-01 09:28:00.000000000,1780277280000000000,24275,24280,24275,24275,185,301250,301219
2026-06-01 09:29:00.000000000,1780277340000000000,24275,24295,24275,24275,623,301219,301187
2026-06-01 09:30:00.000000000,1780277400000000000,24275,24295,24275,24295,1313,301187,300885
2026-06-01 09:31:00.000000000,1780277460000000000,24295,24310,24295,24305,753,300885,300912
2026-06-01 09:32:00.000000000,1780277520000000000,24305,24345,24305,24335,2665,300912,300291
2026-06-01 09:33:00.000000000,1780277580000000000,24335,24340,24315,24315,1064,300291,300163
2026-06-01 09:34:00.000000000,1780277640000000000,24315,24325,24315,24320,476,300163,300087
2026-06-01 09:35:00.000000000,1780277700000000000,24320,24340,24320,24335,1116,300087,299998
2026-06-01 09:36:00.000000000,1780277760000000000,24335,24345,24335,24340,645,299998,300000
2026-06-01 09:37:00.000000000,1780277820000000000,24340,24355,24335,24345,1957,300000,299826
2026-06-01 09:38:00.000000000,1780277880000000000,24345,24355,24345,24350,750,299826,299690
2026-06-01 09:39:00.000000000,1780277940000000000,24350,24355,24340,24345,1016,299690,299686
2026-06-01 09:40:00.000000000,1780278000000000000,24345,24360,24340,24340,975,299686,299481
2026-06-01 09:41:00.000000000,1780278060000000000,24340,24350,24330,24350,928,299481,299441
2026-06-01 09:42:00.000000000,1780278120000000000,24350,24375,24345,24365,2195,299441,299168
2026-06-01 09:43:00.000000000,1780278180000000000,24365,24370,24360,24360,800,299168,299029
2026-06-01 09:44:00.000000000,1780278240000000000,24360,24360,24350,24350,1134,299029,298634
2026-06-01 09:45:00.000000000,1780278300000000000,24350,24355,24345,24350,311,298634,298540
2026-06-01 09:46:00.000000000,1780278360000000000,24350,24355,24345,24355,604,298540,298449
2026-06-01 09:47:00.000000000,1780278420000000000,24355,24365,24350,24360,486,298449,298283
2026-06-01 09:48:00.000000000,1780278480000000000,24360,24380,24360,24375,1229,298283,297874
2026-06-01 09:49:00.000000000,1780278540000000000,24375,24380,24365,24370,779,297874,297654
2026-06-01 09:50:00.000000000,1780278600000000000,24370,24375,24360,24370,517,297654,297509
2026-06-01 09:51:00.000000000,1780278660000000000,24370,24375,24360,24365,269,297509,297481
2026-06-01 09:52:00.000000000,1780278720000000000,24365,24370,24360,24365,224,297481,297462
2026-06-01 09:53:00.000000000,1780278780000000000,24365,24365,24355,24360,304,297462,297428
2026-06-01 09:54:00.000000000,1780278840000000000,24360,24365,24360,24365,603,297428,297471
2026-06-01 09:55:00.000000000,1780278900000000000,24365,24365,24355,24360,204,297471,297462
2026-06-01 09:56:00.000000000,1780278960000000000,24360,24360,24355,24355,259,297462,297363
2026-06-01 09:57:00.000000000,1780279020000000000,24355,24355,24340,24345,860,297363,297564
2026-06-01 09:58:00.000000000,1780279080000000000,24345,24355,24345,24355,505,297564,297750
2026-06-01 09:59:00.000000000,1780279140000000000,24355,24355,24350,24355,171,297750,297660
2026-06-01 10:00:00.000000000,1780279200000000000,24355,24355,24335,24345,626,297660,297625
2026-06-01 10:01:00.000000000,1780279260000000000,24345,24355,24345,24350,216,297625,297572
2026-06-01 10:02:00.000000000,1780279320000000000,24350,24355,24340,24350,460,297572,297534
2026-06-01 10:03:00.000000000,1780279380000000000,24350,24355,24340,24350,344,297534,297555
2026-06-01 10:04:00.000000000,1780279440000000000,24350,24350,24340,24345,313,297555,297608
