datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2025-06-03 11:11:00.000000000,1748920260000000000,77910,77930,77910,77910,161,177411,177423
2025-06-03 11:12:00.000000000,1748920320000000000,77910,77920,77890,77890,425,177423,177465
2025-06-03 11:13:00.000000000,1748920380000000000,77890,77900,77870,77900,277,177465,177500
2025-06-03 11:14:00.000000000,1748920440000000000,77900,77910,77880,77900,216,177500,177590
2025-06-03 11:15:00.000000000,1748920500000000000,77900,77920,77880,77890,205,177590,177638
2025-06-03 11:16:00.000000000,1748920560000000000,77890,77930,77880,77910,283,177638,177759
2025-06-03 11:17:00.000000000,1748920620000000000,77910,77920,77900,77900,114,177759,177796
2025-06-03 11:18:00.000000000,1748920680000000000,77900,77930,77890,77910,337,177796,177971
2025-06-03 11:19:00.000000000,1748920740000000000,77910,77920,77890,77890,109,177971,177965
2025-06-03 11:20:00.000000000,1748920800000000000,77890,77900,77880,77890,95,177965,177957
2025-06-03 11:21:00.000000000,1748920860000000000,77890,77890,77870,77890,140,177957,177985
2025-06-03 11:22:00.000000000,1748920920000000000,77890,77890,77870,77870,128,177985,177994
2025-06-03 11:23:00.000000000,1748920980000000000,77870,77890,77860,77870,142,177994,178040
2025-06-03 11:24:00.000000000,1748921040000000000,77870,77870,77840,77850,352,178040,178009
2025-06-03 11:25:00.000000000,1748921100000000000,77850,77850,77830,77840,328,178009,177982
2025-06-03 11:26:00.000000000,1748921160000000000,77840,77850,77790,77810,691,177982,177975
2025-06-03 11:27:00.000000000,1748921220000000000,77810,77820,77800,77810,218,177975,178034
2025-06-03 11:28:00.000000000,1748921280000000000,77810,77830,77790,77810,250,178034,178105
2025-06-03 11:29:00.000000000,1748921340000000000,77810,77820,77750,77780,756,178105,178368
2025-06-03 13:30:00.000000000,1748928600000000000,77720,77720,77510,77530,2829,178368,179001
2025-06-03 13:31:00.000000000,1748928660000000000,77530,77530,77440,77510,2066,179001,179340
2025-06-03 13:32:00.000000000,1748928720000000000,77510,77520,77410,77430,1986,179340,179396
2025-06-03 13:33:00.000000000,1748928780000000000,77430,77470,77400,77430,1277,179396,179495
2025-06-03 13:34:00.000000000,1748928840000000000,77430,77460,77400,77450,1207,179495,179404
2025-06-03 13:35:00.000000000,1748928900000000000,77450,77450,77390,77410,1277,179404,179768
2025-06-03 13:36:00.000000000,1748928960000000000,77410,77430,77400,77420,681,179768,179995
2025-06-03 13:37:00.000000000,1748929020000000000,77420,77450,77390,77440,669,179995,180175
2025-06-03 13:38:00.000000000,1748929080000000000,77440,77450,77420,77450,492,180175,180304
2025-06-03 13:39:00.000000000,1748929140000000000,77450,77450,77410,77420,380,180304,180427
2025-06-03 13:40:00.000000000,1748929200000000000,77420,77440,77400,77440,642,180427,180569
2025-06-03 13:41:00.000000000,1748929260000000000,77440,77510,77440,77500,938,180569,180642
2025-06-03 13:42:00.000000000,1748929320000000000,77500,77520,77470,77520,1114,180642,180201
2025-06-03 13:43:00.000000000,1748929380000000000,77520,77550,77500,77540,633,180201,180318
2025-06-03 13:44:00.000000000,1748929440000000000,77540,77570,77530,77570,688,180318,180225
2025-06-03 13:45:00.000000000,1748929500000000000,77570,77580,77550,77560,801,180225,180175
2025-06-03 13:46:00.000000000,1748929560000000000,77560,77580,77550,77550,390,180175,180289
2025-06-03 13:47:00.000000000,1748929620000000000,77550,77560,77520,77530,348,180289,180408
2025-06-03 13:48:00.000000000,1748929680000000000,77530,77530,77500,77520,242,180408,180405
2025-06-03 13:49:00.000000000,1748929740000000000,77520,77540,77520,77520,271,180405,180426
2025-06-03 13:50:00.000000000,1748929800000000000,77520,77530,77510,77510,158,180426,180487
2025-06-03 13:51:00.000000000,1748929860000000000,77510,77520,77470,77470,443,180487,180527
2025-06-03 13:52:00.000000000,1748929920000000000,77470,77490,77470,77490,117,180527,180555
2025-06-03 13:53:00.000000000,1748929980000000000,77490,77500,77470,77480,173,180555,180577
2025-06-03 13:54:00.000000000,1748930040000000000,77480,77520,77480,77520,193,180577,180588
2025-06-03 13:55:00.000000000,1748930100000000000,77520,77520,77470,77470,245,180588,180615
2025-06-03 13:56:00.000000000,1748930160000000000,77470,77490,77460,77480,194,180615,180611
2025-06-03 13:57:00.000000000,1748930220000000000,77480,77480,77460,77480,95,180611,180651
2025-06-03 13:58:00.000000000,1748930280000000000,77480,77490,77470,77490,280,180651,180729
2025-06-03 13:59:00.000000000,1748930340000000000,77490,77500,77480,77490,316,180729,180766
2025-06-03 14:00:00.000000000,1748930400000000000,77490,77490,77470,77470,277,180766,180813
2025-06-03 14:01:00.000000000,1748930460000000000,77470,77480,77450,77480,326,180813,180953
2025-06-03 14:02:00.000000000,1748930520000000000,77480,77490,77470,77480,94,180953,180950
2025-06-03 14:03:00.000000000,1748930580000000000,77480,77490,77460,77470,311,180950,180994
2025-06-03 14:04:00.000000000,1748930640000000000,77470,77470,77460,77470,196,180994,181043
2025-06-03 14:05:00.000000000,1748930700000000000,77470,77480,77460,77470,173,181043,181033
2025-06-03 14:06:00.000000000,1748930760000000000,77470,77480,77440,77450,374,181033,181139
2025-06-03 14:07:00.000000000,1748930820000000000,77450,77480,77440,77480,149,181139,181176
2025-06-03 14:08:00.000000000,1748930880000000000,77480,77480,77470,77480,116,181176,181237
2025-06-03 14:09:00.000000000,1748930940000000000,77480,77490,77470,77490,126,181237,181262
2025-06-03 14:10:00.000000000,1748931000000000000,77490,77500,77470,77490,226,181262,181243
2025-06-03 14:11:00.000000000,1748931060000000000,77490,77490,77470,77470,93,181243,181272
2025-06-03 14:12:00.000000000,1748931120000000000,77470,77480,77460,77480,231,181272,181357
2025-06-03 14:13:00.000000000,1748931180000000000,77480,77490,77470,77490,193,181357,181435
2025-06-03 14:14:00.000000000,1748931240000000000,77490,77500,77480,77480,239,181435,181532
2025-06-03 14:15:00.000000000,1748931300000000000,77480,77530,77480,77520,255,181532,181529
2025-06-03 14:16:00.000000000,1748931360000000000,77520,77540,77510,77510,226,181529,181569
2025-06-03 14:17:00.000000000,1748931420000000000,77510,77530,77510,77520,130,181569,181574
2025-06-03 14:18:00.000000000,1748931480000000000,77520,77560,77520,77550,194,181574,181522
2025-06-03 14:19:00.000000000,1748931540000000000,77550,77560,77540,77550,129,181522,181525
2025-06-03 14:20:00.000000000,1748931600000000000,77550,77580,77540,77570,407,181525,181525
2025-06-03 14:21:00.000000000,1748931660000000000,77570,77570,77540,77550,401,181525,181663
2025-06-03 14:22:00.000000000,1748931720000000000,77550,77560,77550,77550,77,181663,181668
2025-06-03 14:23:00.000000000,1748931780000000000,77550,77560,77530,77560,356,181668,181619
2025-06-03 14:24:00.000000000,1748931840000000000,77560,77610,77560,77600,385,181619,181617
2025-06-03 14:25:00.000000000,1748931900000000000,77600,77600,77560,77570,170,181617,181655
2025-06-03 14:26:00.000000000,1748931960000000000,77570,77570,77530,77550,258,181655,181712
2025-06-03 14:27:00.000000000,1748932020000000000,77550,77560,77530,77540,136,181712,181685
2025-06-03 14:28:00.000000000,1748932080000000000,77540,77540,77510,77520,222,181685,181640
2025-06-03 14:29:00.000000000,1748932140000000000,77520,77530,77510,77530,105,181640,181676
2025-06-03 14:30:00.000000000,1748932200000000000,77530,77540,77520,77520,147,181676,181712
2025-06-03 14:31:00.000000000,1748932260000000000,77520,77520,77490,77510,265,181712,181858
2025-06-03 14:32:00.000000000,1748932320000000000,77510,77510,77470,77490,283,181858,181932
2025-06-03 14:33:00.000000000,1748932380000000000,77490,77500,77470,77490,319,181932,181900
2025-06-03 14:34:00.000000000,1748932440000000000,77490,77530,77480,77500,414,181900,181746
2025-06-03 14:35:00.000000000,1748932500000000000,77500,77520,77500,77520,212,181746,181791
2025-06-03 14:36:00.000000000,1748932560000000000,77520,77520,77500,77500,161,181791,181805
2025-06-03 14:37:00.000000000,1748932620000000000,77500,77520,77500,77500,133,181805,181817
2025-06-03 14:38:00.000000000,1748932680000000000,77500,77520,77500,77520,96,181817,181866
2025-06-03 14:39:00.000000000,1748932740000000000,77520,77560,77520,77540,235,181866,181799
2025-06-03 14:40:00.000000000,1748932800000000000,77540,77540,77520,77530,157,181799,181845
2025-06-03 14:41:00.000000000,1748932860000000000,77530,77540,77510,77510,111,181845,181874
2025-06-03 14:42:00.000000000,1748932920000000000,77510,77520,77510,77510,116,181874,181891
2025-06-03 14:43:00.000000000,1748932980000000000,77510,77530,77510,77530,120,181891,181902
2025-06-03 14:44:00.000000000,1748933040000000000,77530,77550,77520,77540,99,181902,181900
2025-06-03 14:45:00.000000000,1748933100000000000,77540,77570,77540,77560,152,181900,181904
2025-06-03 14:46:00.000000000,1748933160000000000,77560,77570,77520,77520,121,181904,181907
2025-06-03 14:47:00.000000000,1748933220000000000,77520,77540,77510,77530,213,181907,181987
2025-06-03 14:48:00.000000000,1748933280000000000,77530,77530,77500,77510,112,181987,182021
2025-06-03 14:49:00.000000000,1748933340000000000,77510,77540,77510,77540,261,182021,182087
2025-06-03 14:50:00.000000000,1748933400000000000,77540,77560,77540,77550,176,182087,182060
2025-06-03 14:51:00.000000000,1748933460000000000,77550,77570,77540,77560,128,182060,182084
2025-06-03 14:52:00.000000000,1748933520000000000,77560,77580,77550,77570,184,182084,182082
2025-06-03 14:53:00.000000000,1748933580000000000,77570,77590,77570,77590,155,182082,182054
2025-06-03 14:54:00.000000000,1748933640000000000,77590,77630,77590,77630,433,182054,182028
2025-06-03 14:55:00.000000000,1748933700000000000,77630,77640,77620,77640,426,182028,182179
2025-06-03 14:56:00.000000000,1748933760000000000,77640,77650,77630,77640,414,182179,182262
2025-06-03 14:57:00.000000000,1748933820000000000,77640,77650,77620,77630,464,182262,182259
2025-06-03 14:58:00.000000000,1748933880000000000,77630,77650,77620,77640,491,182259,182264
2025-06-03 14:59:00.000000000,1748933940000000000,77640,77690,77630,77650,743,182264,182260
2025-06-03 21:00:00.000000000,1748955600000000000,77900,78000,77890,77960,3303,182260,181830
2025-06-03 21:01:00.000000000,1748955660000000000,77960,78020,77960,78000,1845,181830,181725
2025-06-03 21:02:00.000000000,1748955720000000000,78000,78040,77990,78030,1192,181725,181951
2025-06-03 21:03:00.000000000,1748955780000000000,78030,78040,78010,78030,928,181951,181951
2025-06-03 21:04:00.000000000,1748955840000000000,78030,78070,78020,78050,1330,181951,182106
2025-06-03 21:05:00.000000000,1748955900000000000,78050,78100,78050,78070,956,182106,182105
2025-06-03 21:06:00.000000000,1748955960000000000,78070,78080,78060,78080,577,182105,182170
2025-06-03 21:07:00.000000000,1748956020000000000,78080,78120,78080,78080,1026,182170,182355
2025-06-03 21:08:00.000000000,1748956080000000000,78080,78100,78060,78080,509,182355,182283
2025-06-03 21:09:00.000000000,1748956140000000000,78080,78100,78080,78080,442,182283,182276
2025-06-03 21:10:00.000000000,1748956200000000000,78080,78110,78080,78100,549,182276,182298
2025-06-03 21:11:00.000000000,1748956260000000000,78100,78100,78050,78060,407,182298,182279
2025-06-03 21:12:00.000000000,1748956320000000000,78060,78080,78050,78050,381,182279,182229
2025-06-03 21:13:00.000000000,1748956380000000000,78050,78090,78050,78080,395,182229,182312
2025-06-03 21:14:00.000000000,1748956440000000000,78080,78100,78070,78080,258,182312,182349
2025-06-03 21:15:00.000000000,1748956500000000000,78080,78090,78070,78070,413,182349,182304
2025-06-03 21:16:00.000000000,1748956560000000000,78070,78120,78070,78100,840,182304,182531
2025-06-03 21:17:00.000000000,1748956620000000000,78100,78150,78100,78130,755,182531,182728
2025-06-03 21:18:00.000000000,1748956680000000000,78130,78140,78100,78110,386,182728,182771
2025-06-03 21:19:00.000000000,1748956740000000000,78110,78110,78090,78100,132,182771,182776
2025-06-03 21:20:00.000000000,1748956800000000000,78100,78110,78080,78100,385,182776,182785
2025-06-03 21:21:00.000000000,1748956860000000000,78100,78140,78100,78130,316,182785,182847
2025-06-03 21:22:00.000000000,1748956920000000000,78130,78140,78120,78130,195,182847,182805
2025-06-03 21:23:00.000000000,1748956980000000000,78130,78190,78130,78180,1380,182805,182645
2025-06-03 21:24:00.000000000,1748957040000000000,78180,78270,78180,78240,2772,182645,182689
2025-06-03 21:25:00.000000000,1748957100000000000,78240,78300,78240,78270,1260,182689,183030
2025-06-03 21:26:00.000000000,1748957160000000000,78270,78280,78250,78270,702,183030,183189
2025-06-03 21:27:00.000000000,1748957220000000000,78270,78270,78200,78230,811,183189,183329
2025-06-03 21:28:00.000000000,1748957280000000000,78230,78260,78230,78250,490,183329,183526
2025-06-03 21:29:00.000000000,1748957340000000000,78250,78250,78230,78250,607,183526,183351
2025-06-03 21:30:00.000000000,1748957400000000000,78250,78270,78200,78230,699,183351,183337
2025-06-03 21:31:00.000000000,1748957460000000000,78230,78250,78220,78240,430,183337,183387
2025-06-03 21:32:00.000000000,1748957520000000000,78240,78240,78200,78230,717,183387,183291
2025-06-03 21:33:00.000000000,1748957580000000000,78230,78260,78220,78250,408,183291,183286
2025-06-03 21:34:00.000000000,1748957640000000000,78250,78260,78240,78260,333,183286,183434
2025-06-03 21:35:00.000000000,1748957700000000000,78260,78280,78240,78260,656,183434,183620
2025-06-03 21:36:00.000000000,1748957760000000000,78260,78360,78260,78350,2352,183620,184356
2025-06-03 21:37:00.000000000,1748957820000000000,78350,78380,78330,78340,922,184356,184675
2025-06-03 21:38:00.000000000,1748957880000000000,78340,78350,78320,78350,424,184675,184770
2025-06-03 21:39:00.000000000,1748957940000000000,78350,78350,78320,78330,394,184770,184886
2025-06-03 21:40:00.000000000,1748958000000000000,78330,78330,78300,78310,355,184886,185060
2025-06-03 21:41:00.000000000,1748958060000000000,78310,78350,78310,78340,391,185060,185253
2025-06-03 21:42:00.000000000,1748958120000000000,78340,78360,78310,78350,611,185253,185358
2025-06-03 21:43:00.000000000,1748958180000000000,78350,78360,78340,78360,459,185358,185462
2025-06-03 21:44:00.000000000,1748958240000000000,78360,78380,78350,78370,421,185462,185498
2025-06-03 21:45:00.000000000,1748958300000000000,78370,78390,78360,78370,508,185498,185516
2025-06-03 21:46:00.000000000,1748958360000000000,78370,78390,78360,78380,399,185516,185598
2025-06-03 21:47:00.000000000,1748958420000000000,78380,78400,78370,78380,436,185598,185749
2025-06-03 21:48:00.000000000,1748958480000000000,78380,78400,78340,78350,298,185749,185751
2025-06-03 21:49:00.000000000,1748958540000000000,78350,78350,78320,78320,181,185751,185750
2025-06-03 21:50:00.000000000,1748958600000000000,78320,78330,78290,78290,412,185750,185667
2025-06-03 21:51:00.000000000,1748958660000000000,78290,78310,78280,78290,295,185667,185732
2025-06-03 21:52:00.000000000,1748958720000000000,78290,78290,78250,78260,355,185732,185619
2025-06-03 21:53:00.000000000,1748958780000000000,78260,78270,78250,78260,188,185619,185641
2025-06-03 21:54:00.000000000,1748958840000000000,78260,78290,78250,78290,210,185641,185670
2025-06-03 21:55:00.000000000,1748958900000000000,78290,78300,78270,78290,277,185670,185792
2025-06-03 21:56:00.000000000,1748958960000000000,78290,78300,78280,78280,119,185792,185829
2025-06-03 21:57:00.000000000,1748959020000000000,78280,78280,78260,78280,157,185829,185851
2025-06-03 21:58:00.000000000,1748959080000000000,78280,78290,78270,78270,71,185851,185868
2025-06-03 21:59:00.000000000,1748959140000000000,78270,78290,78270,78280,94,185868,185873
2025-06-03 22:00:00.000000000,1748959200000000000,78280,78290,78230,78260,379,185873,185937
2025-06-03 22:01:00.000000000,1748959260000000000,78260,78260,78240,78240,150,185937,185958
2025-06-03 22:02:00.000000000,1748959320000000000,78240,78250,78230,78230,165,185958,185949
2025-06-03 22:03:00.000000000,1748959380000000000,78230,78250,78220,78250,212,185949,185939
2025-06-03 22:04:00.000000000,1748959440000000000,78250,78260,78250,78260,79,185939,185939
2025-06-03 22:05:00.000000000,1748959500000000000,78260,78260,78220,78220,76,185939,185950
2025-06-03 22:06:00.000000000,1748959560000000000,78220,78260,78220,78250,102,185950,185974
2025-06-03 22:07:00.000000000,1748959620000000000,78250,78290,78250,78290,181,185974,186040
2025-06-03 22:08:00.000000000,1748959680000000000,78290,78290,78270,78280,141,186040,186111
2025-06-03 22:09:00.000000000,1748959740000000000,78280,78290,78270,78280,160,186111,186172
2025-06-03 22:10:00.000000000,1748959800000000000,78280,78300,78270,78300,94,186172,186187
2025-06-03 22:11:00.000000000,1748959860000000000,78300,78300,78280,78290,115,186187,186265
2025-06-03 22:12:00.000000000,1748959920000000000,78290,78300,78270,78280,177,186265,186379
2025-06-03 22:13:00.000000000,1748959980000000000,78280,78300,78280,78290,110,186379,186460
2025-06-03 22:14:00.000000000,1748960040000000000,78290,78290,78270,78290,81,186460,186508
2025-06-03 22:15:00.000000000,1748960100000000000,78290,78290,78210,78210,250,186508,186496
2025-06-03 22:16:00.000000000,1748960160000000000,78210,78230,78200,78220,259,186496,186505
2025-06-03 22:17:00.000000000,1748960220000000000,78220,78240,78210,78240,169,186505,186560
2025-06-03 22:18:00.000000000,1748960280000000000,78240,78260,78230,78260,68,186560,186575
