datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2025-10-31 22:27:00.000000000,1761920820000000000,21415,21420,21410,21415,164,269884,269848
2025-10-31 22:28:00.000000000,1761920880000000000,21415,21415,21405,21415,411,269848,269733
2025-10-31 22:29:00.000000000,1761920940000000000,21415,21415,21410,21410,28,269733,269727
2025-10-31 22:30:00.000000000,1761921000000000000,21410,21410,21400,21405,320,269727,269620
2025-10-31 22:31:00.000000000,1761921060000000000,21405,21410,21405,21410,126,269620,269640
2025-10-31 22:32:00.000000000,1761921120000000000,21410,21425,21410,21425,188,269640,269649
2025-10-31 22:33:00.000000000,1761921180000000000,21425,21430,21420,21430,184,269649,269659
2025-10-31 22:34:00.000000000,1761921240000000000,21430,21430,21420,21425,163,269659,269712
2025-10-31 22:35:00.000000000,1761921300000000000,21425,21425,21420,21420,10,269712,269709
2025-10-31 22:36:00.000000000,1761921360000000000,21420,21425,21420,21420,101,269709,269692
2025-10-31 22:37:00.000000000,1761921420000000000,21420,21420,21415,21415,134,269692,269677
2025-10-31 22:38:00.000000000,1761921480000000000,21415,21425,21415,21425,85,269677,269675
2025-10-31 22:39:00.000000000,1761921540000000000,21425,21435,21420,21435,516,269675,269922
2025-10-31 22:40:00.000000000,1761921600000000000,21435,21445,21435,21435,404,269922,270044
2025-10-31 22:41:00.000000000,1761921660000000000,21435,21440,21430,21435,252,270044,270171
2025-10-31 22:42:00.000000000,1761921720000000000,21435,21445,21435,21440,133,270171,270164
2025-10-31 22:43:00.000000000,1761921780000000000,21440,21445,21440,21440,55,270164,270170
2025-10-31 22:44:00.000000000,1761921840000000000,21440,21450,21440,21445,354,270170,270137
2025-10-31 22:45:00.000000000,1761921900000000000,21445,21450,21440,21440,134,270137,270134
2025-10-31 22:46:00.000000000,1761921960000000000,21440,21450,21440,21440,316,270134,270185
2025-10-31 22:47:00.000000000,1761922020000000000,21440,21445,21440,21440,37,270185,270174
2025-10-31 22:48:00.000000000,1761922080000000000,21440,21445,21435,21440,127,270174,270222
2025-10-31 22:49:00.000000000,1761922140000000000,21440,21440,21430,21435,62,270222,270252
2025-10-31 22:50:00.000000000,1761922200000000000,21435,21440,21435,21435,181,270252,270397
2025-10-31 22:51:00.000000000,1761922260000000000,21435,21440,21435,21440,292,270397,270359
2025-10-31 22:52:00.000000000,1761922320000000000,21440,21440,21435,21435,115,270359,270352
2025-10-31 22:53:00.000000000,1761922380000000000,21435,21440,21435,21435,120,270352,270404
2025-10-31 22:54:00.000000000,1761922440000000000,21435,21445,21435,21445,273,270404,270638
2025-10-31 22:55:00.000000000,1761922500000000000,21445,21450,21445,21450,140,270638,270676
2025-10-31 22:56:00.000000000,1761922560000000000,21450,21450,21440,21445,203,270676,270643
2025-10-31 22:57:00.000000000,1761922620000000000,21445,21445,21440,21440,34,270643,270647
2025-10-31 22:58:00.000000000,1761922680000000000,21440,21455,21440,21445,497,270647,270796
2025-10-31 22:59:00.000000000,1761922740000000000,21445,21450,21445,21450,137,270796,270776
2025-10-31 23:00:00.000000000,1761922800000000000,21450,21450,21440,21440,215,270776,270835
2025-10-31 23:01:00.000000000,1761922860000000000,21440,21450,21440,21450,381,270835,270915
2025-10-31 23:02:00.000000000,1761922920000000000,21450,21460,21445,21450,465,270915,271019
2025-10-31 23:03:00.000000000,1761922980000000000,21450,21450,21445,21445,28,271019,271032
2025-10-31 23:04:00.000000000,1761923040000000000,21445,21445,21440,21440,74,271032,271071
2025-10-31 23:05:00.000000000,1761923100000000000,21440,21445,21440,21440,17,271071,271076
2025-10-31 23:06:00.000000000,1761923160000000000,21440,21445,21440,21445,11,271076,271078
2025-10-31 23:07:00.000000000,1761923220000000000,21445,21445,21435,21435,199,271078,271158
2025-10-31 23:08:00.000000000,1761923280000000000,21435,21440,21435,21435,17,271158,271169
2025-10-31 23:09:00.000000000,1761923340000000000,21435,21440,21435,21435,93,271169,271165
2025-10-31 23:10:00.000000000,1761923400000000000,21435,21440,21435,21435,16,271165,271164
2025-10-31 23:11:00.000000000,1761923460000000000,21435,21445,21435,21445,155,271164,271093
2025-10-31 23:12:00.000000000,1761923520000000000,21445,21445,21440,21445,23,271093,271103
2025-10-31 23:13:00.000000000,1761923580000000000,21445,21445,21440,21440,152,271103,271025
2025-10-31 23:14:00.000000000,1761923640000000000,21440,21440,21435,21440,6,271025,271027
2025-10-31 23:15:00.000000000,1761923700000000000,21440,21445,21435,21435,151,271027,271017
2025-10-31 23:16:00.000000000,1761923760000000000,21435,21445,21435,21445,223,271017,271038
2025-10-31 23:17:00.000000000,1761923820000000000,21445,21455,21445,21450,175,271038,270954
2025-10-31 23:18:00.000000000,1761923880000000000,21450,21450,21445,21445,135,270954,271045
2025-10-31 23:19:00.000000000,1761923940000000000,21445,21445,21440,21445,12,271045,271043
2025-10-31 23:20:00.000000000,1761924000000000000,21445,21445,21440,21445,55,271043,271038
2025-10-31 23:21:00.000000000,1761924060000000000,21445,21450,21445,21450,260,271038,271044
2025-10-31 23:22:00.000000000,1761924120000000000,21450,21455,21450,21455,33,271044,271052
2025-10-31 23:23:00.000000000,1761924180000000000,21455,21465,21455,21460,568,271052,271340
2025-10-31 23:24:00.000000000,1761924240000000000,21460,21465,21455,21465,300,271340,271460
2025-10-31 23:25:00.000000000,1761924300000000000,21465,21465,21460,21465,242,271460,271563
2025-10-31 23:26:00.000000000,1761924360000000000,21465,21470,21460,21465,363,271563,271688
2025-10-31 23:27:00.000000000,1761924420000000000,21465,21465,21460,21460,70,271688,271735
2025-10-31 23:28:00.000000000,1761924480000000000,21460,21465,21460,21460,56,271735,271764
2025-10-31 23:29:00.000000000,1761924540000000000,21460,21465,21460,21465,33,271764,271782
2025-10-31 23:30:00.000000000,1761924600000000000,21465,21470,21460,21460,492,271782,271782
2025-10-31 23:31:00.000000000,1761924660000000000,21460,21460,21455,21460,160,271782,271748
2025-10-31 23:32:00.000000000,1761924720000000000,21460,21465,21460,21460,56,271748,271734
2025-10-31 23:33:00.000000000,1761924780000000000,21460,21465,21460,21465,41,271734,271744
2025-10-31 23:34:00.000000000,1761924840000000000,21465,21465,21460,21465,11,271744,271753
2025-10-31 23:35:00.000000000,1761924900000000000,21465,21465,21460,21460,62,271753,271745
2025-10-31 23:36:00.000000000,1761924960000000000,21460,21465,21460,21465,150,271745,271810
2025-10-31 23:37:00.000000000,1761925020000000000,21465,21465,21460,21465,145,271810,271863
2025-10-31 23:38:00.000000000,1761925080000000000,21465,21465,21460,21465,5,271863,271864
2025-10-31 23:39:00.000000000,1761925140000000000,21465,21465,21460,21465,6,271864,271864
2025-10-31 23:40:00.000000000,1761925200000000000,21465,21465,21455,21460,146,271864,271963
2025-10-31 23:41:00.000000000,1761925260000000000,21460,21460,21455,21460,21,271963,271973
2025-10-31 23:42:00.000000000,1761925320000000000,21460,21460,21455,21455,5,271973,271974
2025-10-31 23:43:00.000000000,1761925380000000000,21455,21460,21455,21460,98,271974,271971
2025-10-31 23:44:00.000000000,1761925440000000000,21460,21465,21460,21465,37,271971,271991
2025-10-31 23:45:00.000000000,1761925500000000000,21465,21465,21460,21465,28,271991,271985
2025-10-31 23:46:00.000000000,1761925560000000000,21465,21465,21460,21460,16,271985,271987
2025-10-31 23:47:00.000000000,1761925620000000000,21460,21465,21460,21465,59,271987,271941
2025-10-31 23:48:00.000000000,1761925680000000000,21465,21465,21455,21455,98,271941,271923
2025-10-31 23:49:00.000000000,1761925740000000000,21455,21460,21455,21455,24,271923,271916
2025-10-31 23:50:00.000000000,1761925800000000000,21455,21455,21450,21450,193,271916,272029
2025-10-31 23:51:00.000000000,1761925860000000000,21450,21460,21450,21460,133,272029,272012
2025-10-31 23:52:00.000000000,1761925920000000000,21460,21460,21460,21460,2,272012,272014
2025-10-31 23:53:00.000000000,1761925980000000000,21460,21460,21450,21455,90,272014,271995
2025-10-31 23:54:00.000000000,1761926040000000000,21455,21455,21450,21450,29,271995,271988
2025-10-31 23:55:00.000000000,1761926100000000000,21450,21455,21450,21450,26,271988,271997
2025-10-31 23:56:00.000000000,1761926160000000000,21450,21450,21440,21440,235,271997,271986
2025-10-31 23:57:00.000000000,1761926220000000000,21440,21445,21440,21445,96,271986,271966
2025-10-31 23:58:00.000000000,1761926280000000000,21445,21450,21445,21450,14,271966,271976
2025-10-31 23:59:00.000000000,1761926340000000000,21450,21450,21445,21445,18,271976,271971
2025-11-01 00:00:00.000000000,1761926400000000000,21445,21450,21445,21445,133,271971,271962
2025-11-01 00:01:00.000000000,1761926460000000000,21445,21450,21445,21445,34,271962,271960
2025-11-01 00:02:00.000000000,1761926520000000000,21445,21450,21445,21450,54,271960,271980
2025-11-01 00:03:00.000000000,1761926580000000000,21450,21450,21445,21445,14,271980,271981
2025-11-01 00:04:00.000000000,1761926640000000000,21445,21450,21445,21450,10,271981,271981
2025-11-01 00:05:00.000000000,1761926700000000000,21450,21455,21445,21455,92,271981,271921
2025-11-01 00:06:00.000000000,1761926760000000000,21455,21455,21450,21455,27,271921,271932
2025-11-01 00:07:00.000000000,1761926820000000000,21455,21455,21450,21450,18,271932,271941
2025-11-01 00:08:00.000000000,1761926880000000000,21450,21450,21445,21445,133,271941,271877
2025-11-01 00:09:00.000000000,1761926940000000000,21445,21445,21445,21445,48,271877,271873
2025-11-01 00:10:00.000000000,1761927000000000000,21445,21450,21440,21445,208,271873,271902
2025-11-01 00:11:00.000000000,1761927060000000000,21445,21450,21445,21445,43,271902,271897
2025-11-01 00:12:00.000000000,1761927120000000000,21445,21450,21445,21450,4,271897,271897
2025-11-01 00:13:00.000000000,1761927180000000000,21450,21450,21445,21445,129,271897,271900
2025-11-01 00:14:00.000000000,1761927240000000000,21445,21445,21440,21440,133,271900,271826
2025-11-01 00:15:00.000000000,1761927300000000000,21440,21445,21440,21445,133,271826,271877
2025-11-01 00:16:00.000000000,1761927360000000000,21445,21445,21435,21435,83,271877,271838
2025-11-01 00:17:00.000000000,1761927420000000000,21435,21440,21435,21435,102,271838,271797
2025-11-01 00:18:00.000000000,1761927480000000000,21435,21440,21435,21440,37,271797,271795
2025-11-01 00:19:00.000000000,1761927540000000000,21440,21440,21435,21440,71,271795,271798
2025-11-01 00:20:00.000000000,1761927600000000000,21440,21445,21440,21445,69,271798,271787
2025-11-01 00:21:00.000000000,1761927660000000000,21445,21450,21445,21450,315,271787,271775
2025-11-01 00:22:00.000000000,1761927720000000000,21450,21450,21445,21445,123,271775,271722
2025-11-01 00:23:00.000000000,1761927780000000000,21445,21455,21445,21455,241,271722,271730
2025-11-01 00:24:00.000000000,1761927840000000000,21455,21455,21445,21455,169,271730,271723
2025-11-01 00:25:00.000000000,1761927900000000000,21455,21455,21440,21440,307,271723,271758
2025-11-01 00:26:00.000000000,1761927960000000000,21440,21445,21440,21445,2,271758,271759
2025-11-01 00:27:00.000000000,1761928020000000000,21445,21450,21440,21450,108,271759,271733
2025-11-01 00:28:00.000000000,1761928080000000000,21450,21450,21450,21450,1,271733,271733
2025-11-01 00:29:00.000000000,1761928140000000000,21450,21450,21450,21450,0,271733,271733
2025-11-01 00:30:00.000000000,1761928200000000000,21450,21450,21440,21440,86,271733,271701
2025-11-01 00:31:00.000000000,1761928260000000000,21440,21445,21440,21440,17,271701,271708
2025-11-01 00:32:00.000000000,1761928320000000000,21440,21445,21440,21445,11,271708,271707
2025-11-01 00:33:00.000000000,1761928380000000000,21445,21445,21445,21445,11,271707,271708
2025-11-01 00:34:00.000000000,1761928440000000000,21445,21450,21445,21445,121,271708,271717
2025-11-01 00:35:00.000000000,1761928500000000000,21445,21445,21440,21445,35,271717,271725
2025-11-01 00:36:00.000000000,1761928560000000000,21445,21445,21440,21440,8,271725,271719
2025-11-01 00:37:00.000000000,1761928620000000000,21440,21445,21440,21440,228,271719,271708
2025-11-01 00:38:00.000000000,1761928680000000000,21440,21445,21440,21445,15,271708,271701
2025-11-01 00:39:00.000000000,1761928740000000000,21445,21445,21440,21445,5,271701,271700
2025-11-01 00:40:00.000000000,1761928800000000000,21445,21445,21440,21440,1,271700,271699
2025-11-01 00:41:00.000000000,1761928860000000000,21440,21445,21440,21440,15,271699,271686
2025-11-01 00:42:00.000000000,1761928920000000000,21440,21440,21435,21440,70,271686,271646
2025-11-01 00:43:00.000000000,1761928980000000000,21440,21445,21440,21440,65,271646,271604
2025-11-01 00:44:00.000000000,1761929040000000000,21440,21445,21440,21445,8,271604,271601
2025-11-01 00:45:00.000000000,1761929100000000000,21445,21445,21440,21445,14,271601,271595
2025-11-01 00:46:00.000000000,1761929160000000000,21445,21445,21440,21440,30,271595,271604
2025-11-01 00:47:00.000000000,1761929220000000000,21440,21445,21440,21440,14,271604,271606
2025-11-01 00:48:00.000000000,1761929280000000000,21440,21445,21440,21440,20,271606,271594
2025-11-01 00:49:00.000000000,1761929340000000000,21440,21445,21440,21445,14,271594,271589
2025-11-01 00:50:00.000000000,1761929400000000000,21445,21445,21440,21440,95,271589,271541
2025-11-01 00:51:00.000000000,1761929460000000000,21440,21445,21440,21440,41,271541,271506
2025-11-01 00:52:00.000000000,1761929520000000000,21440,21445,21440,21445,11,271506,271508
2025-11-01 00:53:00.000000000,1761929580000000000,21445,21445,21440,21445,5,271508,271508
2025-11-01 00:54:00.000000000,1761929640000000000,21445,21445,21440,21445,12,271508,271501
2025-11-01 00:55:00.000000000,1761929700000000000,21445,21445,21440,21440,218,271501,271463
2025-11-01 00:56:00.000000000,1761929760000000000,21440,21445,21440,21440,94,271463,271408
2025-11-01 00:57:00.000000000,1761929820000000000,21440,21445,21435,21435,151,271408,271316
2025-11-01 00:58:00.000000000,1761929880000000000,21435,21440,21435,21440,60,271316,271305
2025-11-01 00:59:00.000000000,1761929940000000000,21440,21440,21415,21415,364,271305,271154
2025-11-03 09:00:00.000000000,1762131600000000000,21425,21450,21420,21445,3265,271154,271315
2025-11-03 09:01:00.000000000,1762131660000000000,21445,21445,21415,21425,1221,271315,271065
2025-11-03 09:02:00.000000000,1762131720000000000,21425,21425,21390,21395,1755,271065,270673
2025-11-03 09:03:00.000000000,1762131780000000000,21395,21400,21385,21385,1235,270673,270386
2025-11-03 09:04:00.000000000,1762131840000000000,21385,21390,21375,21390,1070,270386,270268
2025-11-03 09:05:00.000000000,1762131900000000000,21390,21400,21380,21400,747,270268,270140
2025-11-03 09:06:00.000000000,1762131960000000000,21400,21410,21395,21410,964,270140,270048
2025-11-03 09:07:00.000000000,1762132020000000000,21410,21420,21405,21420,422,270048,269983
2025-11-03 09:08:00.000000000,1762132080000000000,21420,21445,21420,21440,1000,269983,270317
2025-11-03 09:09:00.000000000,1762132140000000000,21440,21450,21435,21435,568,270317,270303
2025-11-03 09:10:00.000000000,1762132200000000000,21435,21445,21435,21440,845,270303,270334
2025-11-03 09:11:00.000000000,1762132260000000000,21440,21445,21430,21435,302,270334,270328
2025-11-03 09:12:00.000000000,1762132320000000000,21435,21435,21425,21425,342,270328,270278
2025-11-03 09:13:00.000000000,1762132380000000000,21425,21445,21425,21445,694,270278,270447
2025-11-03 09:14:00.000000000,1762132440000000000,21445,21460,21440,21460,652,270447,270635
2025-11-03 09:15:00.000000000,1762132500000000000,21460,21465,21450,21460,885,270635,271103
2025-11-03 09:16:00.000000000,1762132560000000000,21460,21470,21455,21465,961,271103,271315
2025-11-03 09:17:00.000000000,1762132620000000000,21465,21470,21460,21465,347,271315,271469
2025-11-03 09:18:00.000000000,1762132680000000000,21465,21465,21450,21460,381,271469,271566
2025-11-03 09:19:00.000000000,1762132740000000000,21460,21460,21445,21455,348,271566,271570
2025-11-03 09:20:00.000000000,1762132800000000000,21455,21460,21445,21450,442,271570,271638
2025-11-03 09:21:00.000000000,1762132860000000000,21450,21460,21450,21455,550,271638,271508
2025-11-03 09:22:00.000000000,1762132920000000000,21455,21455,21450,21455,190,271508,271577
2025-11-03 09:23:00.000000000,1762132980000000000,21455,21470,21445,21470,544,271577,271796
2025-11-03 09:24:00.000000000,1762133040000000000,21470,21470,21455,21460,425,271796,271902
2025-11-03 09:25:00.000000000,1762133100000000000,21460,21470,21460,21465,305,271902,272096
2025-11-03 09:26:00.000000000,1762133160000000000,21465,21485,21465,21485,1914,272096,272131
2025-11-03 09:27:00.000000000,1762133220000000000,21485,21485,21480,21485,586,272131,272363
2025-11-03 09:28:00.000000000,1762133280000000000,21485,21485,21475,21485,278,272363,272482
2025-11-03 09:29:00.000000000,1762133340000000000,21485,21495,21480,21495,1198,272482,272805
2025-11-03 09:30:00.000000000,1762133400000000000,21495,21500,21490,21495,889,272805,273003
2025-11-03 09:31:00.000000000,1762133460000000000,21495,21500,21490,21490,709,273003,273093
2025-11-03 09:32:00.000000000,1762133520000000000,21490,21495,21485,21490,529,273093,273221
2025-11-03 09:33:00.000000000,1762133580000000000,21490,21490,21470,21480,812,273221,273271
2025-11-03 09:34:00.000000000,1762133640000000000,21480,21495,21480,21490,471,273271,273236
2025-11-03 09:35:00.000000000,1762133700000000000,21490,21495,21485,21490,404,273236,273414
2025-11-03 09:36:00.000000000,1762133760000000000,21490,21495,21485,21490,356,273414,273546
2025-11-03 09:37:00.000000000,1762133820000000000,21490,21495,21485,21485,136,273546,273550
2025-11-03 09:38:00.000000000,1762133880000000000,21485,21490,21480,21485,230,273550,273597
2025-11-03 09:39:00.000000000,1762133940000000000,21485,21485,21470,21470,343,273597,273582
2025-11-03 09:40:00.000000000,1762134000000000000,21470,21490,21470,21490,359,273582,273650
2025-11-03 09:41:00.000000000,1762134060000000000,21490,21490,21485,21490,264,273650,273816
2025-11-03 09:42:00.000000000,1762134120000000000,21490,21490,21475,21475,374,273816,273980
2025-11-03 09:43:00.000000000,1762134180000000000,21475,21490,21475,21480,350,273980,274099
2025-11-03 09:44:00.000000000,1762134240000000000,21480,21490,21480,21485,558,274099,274209
2025-11-03 09:45:00.000000000,1762134300000000000,21485,21495,21485,21490,182,274209,274299
2025-11-03 09:46:00.000000000,1762134360000000000,21490,21490,21485,21485,150,274299,274278
2025-11-03 09:47:00.000000000,1762134420000000000,21485,21495,21485,21490,153,274278,274279
2025-11-03 09:48:00.000000000,1762134480000000000,21490,21490,21480,21480,146,274279,274262
2025-11-03 09:49:00.000000000,1762134540000000000,21480,21485,21480,21485,180,274262,274275
2025-11-03 09:50:00.000000000,1762134600000000000,21485,21490,21475,21480,355,274275,274376
2025-11-03 09:51:00.000000000,1762134660000000000,21480,21485,21475,21480,179,274376,274417
2025-11-03 09:52:00.000000000,1762134720000000000,21480,21490,21475,21490,220,274417,274505
2025-11-03 09:53:00.000000000,1762134780000000000,21490,21490,21480,21480,155,274505,274523
2025-11-03 09:54:00.000000000,1762134840000000000,21480,21490,21480,21490,315,274523,274494
2025-11-03 09:55:00.000000000,1762134900000000000,21490,21500,21485,21495,530,274494,274795
2025-11-03 09:56:00.000000000,1762134960000000000,21495,21505,21495,21495,649,274795,275143
2025-11-03 09:57:00.000000000,1762135020000000000,21495,21500,21490,21495,139,275143,275207
2025-11-03 09:58:00.000000000,1762135080000000000,21495,21505,21490,21500,649,275207,275268
2025-11-03 09:59:00.000000000,1762135140000000000,21500,21505,21495,21500,498,275268,275267
2025-11-03 10:00:00.000000000,1762135200000000000,21500,21500,21490,21495,872,275267,275377
2025-11-03 10:01:00.000000000,1762135260000000000,21495,21495,21485,21490,846,275377,275340
2025-11-03 10:02:00.000000000,1762135320000000000,21490,21490,21460,21470,1608,275340,275437
2025-11-03 10:03:00.000000000,1762135380000000000,21470,21480,21470,21480,271,275437,275485
2025-11-03 10:04:00.000000000,1762135440000000000,21480,21480,21470,21470,370,275485,275402
