datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2023-02-28 21:54:00.000000000,1677592440000000000,890.5,891.0,890.5,890.5,665,835202,835261
2023-02-28 21:55:00.000000000,1677592500000000000,890.5,891.0,890.0,890.5,1457,835261,835239
2023-02-28 21:56:00.000000000,1677592560000000000,890.5,890.5,889.5,890.0,1624,835239,835065
2023-02-28 21:57:00.000000000,1677592620000000000,890.0,890.0,889.0,890.0,2121,835065,834961
2023-02-28 21:58:00.000000000,1677592680000000000,890.0,890.0,889.0,889.5,1349,834961,834794
2023-02-28 21:59:00.000000000,1677592740000000000,889.5,890.0,889.5,890.0,559,834794,834812
2023-02-28 22:00:00.000000000,1677592800000000000,890.0,890.5,889.5,890.0,937,834812,834864
2023-02-28 22:01:00.000000000,1677592860000000000,890.0,891.0,890.0,890.5,923,834864,834703
2023-02-28 22:02:00.000000000,1677592920000000000,890.5,891.0,890.5,890.5,575,834703,834595
2023-02-28 22:03:00.000000000,1677592980000000000,890.5,891.0,890.5,891.0,280,834595,834599
2023-02-28 22:04:00.000000000,1677593040000000000,891.0,891.0,890.0,890.0,905,834599,834693
2023-02-28 22:05:00.000000000,1677593100000000000,890.0,891.5,890.0,891.5,841,834693,834668
2023-02-28 22:06:00.000000000,1677593160000000000,891.5,891.5,891.0,891.5,564,834668,834602
2023-02-28 22:07:00.000000000,1677593220000000000,891.5,891.5,890.5,890.5,746,834602,834587
2023-02-28 22:08:00.000000000,1677593280000000000,890.5,891.5,890.5,891.0,840,834587,834551
2023-02-28 22:09:00.000000000,1677593340000000000,891.0,891.5,890.5,891.0,197,834551,834606
2023-02-28 22:10:00.000000000,1677593400000000000,891.0,891.5,891.0,891.5,199,834606,834662
2023-02-28 22:11:00.000000000,1677593460000000000,891.5,891.5,891.0,891.0,230,834662,834649
2023-02-28 22:12:00.000000000,1677593520000000000,891.0,891.5,891.0,891.5,828,834649,834392
2023-02-28 22:13:00.000000000,1677593580000000000,891.5,891.5,890.5,890.5,772,834392,834766
2023-02-28 22:14:00.000000000,1677593640000000000,890.5,891.0,890.5,890.5,270,834766,834741
2023-02-28 22:15:00.000000000,1677593700000000000,890.5,891.0,890.5,890.5,349,834741,834609
2023-02-28 22:16:00.000000000,1677593760000000000,890.5,891.0,890.5,891.0,135,834609,834621
2023-02-28 22:17:00.000000000,1677593820000000000,891.0,891.0,890.0,890.0,369,834621,834478
2023-02-28 22:18:00.000000000,1677593880000000000,890.0,890.5,890.0,890.5,85,834478,834471
2023-02-28 22:19:00.000000000,1677593940000000000,890.5,890.5,889.0,889.0,1438,834471,834664
2023-02-28 22:20:00.000000000,1677594000000000000,889.0,890.5,889.0,890.0,1331,834664,834411
2023-02-28 22:21:00.000000000,1677594060000000000,890.0,890.5,890.0,890.0,341,834411,834486
2023-02-28 22:22:00.000000000,1677594120000000000,890.0,890.5,889.5,890.0,1091,834486,834321
2023-02-28 22:23:00.000000000,1677594180000000000,890.0,890.5,890.0,890.5,447,834321,834253
2023-02-28 22:24:00.000000000,1677594240000000000,890.5,891.0,890.5,891.0,441,834253,834154
2023-02-28 22:25:00.000000000,1677594300000000000,891.0,891.0,890.5,890.5,366,834154,834128
2023-02-28 22:26:00.000000000,1677594360000000000,890.5,891.0,890.0,890.0,284,834128,834096
2023-02-28 22:27:00.000000000,1677594420000000000,890.0,891.0,890.0,890.5,267,834096,834075
2023-02-28 22:28:00.000000000,1677594480000000000,890.5,891.0,890.0,890.5,393,834075,834183
2023-02-28 22:29:00.000000000,1677594540000000000,890.5,890.5,890.0,890.0,158,834183,834244
2023-02-28 22:30:00.000000000,1677594600000000000,890.0,890.5,889.5,889.5,737,834244,834271
2023-02-28 22:31:00.000000000,1677594660000000000,889.5,890.0,889.0,890.0,1058,834271,834215
2023-02-28 22:32:00.000000000,1677594720000000000,890.0,890.0,889.5,890.0,571,834215,834255
2023-02-28 22:33:00.000000000,1677594780000000000,890.0,890.5,889.5,889.5,699,834255,834245
2023-02-28 22:34:00.000000000,1677594840000000000,889.5,889.5,889.0,889.0,1049,834245,834082
2023-02-28 22:35:00.000000000,1677594900000000000,889.0,890.0,888.5,889.0,1948,834082,834327
2023-02-28 22:36:00.000000000,1677594960000000000,889.0,889.5,888.0,889.5,1526,834327,834348
2023-02-28 22:37:00.000000000,1677595020000000000,889.5,889.5,888.5,888.5,999,834348,834081
2023-02-28 22:38:00.000000000,1677595080000000000,888.5,889.0,888.5,889.0,823,834081,834039
2023-02-28 22:39:00.000000000,1677595140000000000,889.0,889.0,888.5,888.5,470,834039,834137
2023-02-28 22:40:00.000000000,1677595200000000000,888.5,889.0,888.5,889.0,473,834137,834260
2023-02-28 22:41:00.000000000,1677595260000000000,889.0,889.0,888.5,888.5,205,834260,834272
2023-02-28 22:42:00.000000000,1677595320000000000,888.5,889.5,888.5,889.5,513,834272,834159
2023-02-28 22:43:00.000000000,1677595380000000000,889.5,889.5,889.0,889.5,334,834159,834138
2023-02-28 22:44:00.000000000,1677595440000000000,889.5,890.0,889.5,890.0,580,834138,834087
2023-02-28 22:45:00.000000000,1677595500000000000,890.0,890.0,889.0,889.5,509,834087,833918
2023-02-28 22:46:00.000000000,1677595560000000000,889.5,890.5,889.0,890.5,965,833918,834041
2023-02-28 22:47:00.000000000,1677595620000000000,890.5,890.5,889.5,890.0,711,834041,833995
2023-02-28 22:48:00.000000000,1677595680000000000,890.0,890.0,889.5,889.5,352,833995,833980
2023-02-28 22:49:00.000000000,1677595740000000000,889.5,890.0,889.0,889.0,378,833980,833905
2023-02-28 22:50:00.000000000,1677595800000000000,889.0,890.0,889.0,889.5,833,833905,833868
2023-02-28 22:51:00.000000000,1677595860000000000,889.5,889.5,889.0,889.0,334,833868,833770
2023-02-28 22:52:00.000000000,1677595920000000000,889.0,889.5,889.0,889.5,573,833770,833682
2023-02-28 22:53:00.000000000,1677595980000000000,889.5,889.5,889.0,889.5,235,833682,833590
2023-02-28 22:54:00.000000000,1677596040000000000,889.5,889.5,889.0,889.5,225,833590,833518
2023-02-28 22:55:00.000000000,1677596100000000000,889.5,890.0,889.0,889.5,769,833518,833257
2023-02-28 22:56:00.000000000,1677596160000000000,889.5,889.5,888.0,888.5,1573,833257,832827
2023-02-28 22:57:00.000000000,1677596220000000000,888.5,889.0,888.0,888.5,1063,832827,832345
2023-02-28 22:58:00.000000000,1677596280000000000,888.5,889.0,888.0,888.0,936,832345,832030
2023-02-28 22:59:00.000000000,1677596340000000000,888.0,889.0,888.0,889.0,2011,832030,831033
2023-03-01 09:00:00.000000000,1677632400000000000,888.5,889.0,887.0,887.5,4166,831033,830982
2023-03-01 09:01:00.000000000,1677632460000000000,887.5,888.0,887.5,887.5,1379,830982,831208
2023-03-01 09:02:00.000000000,1677632520000000000,887.5,887.5,886.0,886.5,2935,831208,831780
2023-03-01 09:03:00.000000000,1677632580000000000,886.5,887.0,885.5,886.5,2960,831780,832216
2023-03-01 09:04:00.000000000,1677632640000000000,886.5,887.5,886.5,887.5,1052,832216,832146
2023-03-01 09:05:00.000000000,1677632700000000000,887.5,888.0,887.0,887.0,1522,832146,832389
2023-03-01 09:06:00.000000000,1677632760000000000,887.0,889.0,887.0,888.0,2128,832389,832541
2023-03-01 09:07:00.000000000,1677632820000000000,888.0,888.5,887.5,888.0,1358,832541,832433
2023-03-01 09:08:00.000000000,1677632880000000000,888.0,888.5,887.5,888.5,783,832433,832290
2023-03-01 09:09:00.000000000,1677632940000000000,888.5,888.5,886.5,886.5,1846,832290,832369
2023-03-01 09:10:00.000000000,1677633000000000000,886.5,887.5,886.5,887.0,1596,832369,832620
2023-03-01 09:11:00.000000000,1677633060000000000,887.0,888.0,887.0,888.0,712,832620,832859
2023-03-01 09:12:00.000000000,1677633120000000000,888.0,888.0,887.5,887.5,182,832859,832921
2023-03-01 09:13:00.000000000,1677633180000000000,887.5,888.5,887.5,888.5,641,832921,833115
2023-03-01 09:14:00.000000000,1677633240000000000,888.5,888.5,887.5,887.5,569,833115,833147
2023-03-01 09:15:00.000000000,1677633300000000000,887.5,889.5,887.5,889.5,1579,833147,833444
2023-03-01 09:16:00.000000000,1677633360000000000,889.5,889.5,889.0,889.0,1504,833444,833284
2023-03-01 09:17:00.000000000,1677633420000000000,889.0,890.0,889.0,889.5,777,833284,833216
2023-03-01 09:18:00.000000000,1677633480000000000,889.5,890.0,889.0,889.5,1509,833216,832958
2023-03-01 09:19:00.000000000,1677633540000000000,889.5,890.0,889.0,889.5,641,832958,832778
2023-03-01 09:20:00.000000000,1677633600000000000,889.5,890.0,889.0,890.0,971,832778,832945
2023-03-01 09:21:00.000000000,1677633660000000000,890.0,890.5,889.5,890.5,1521,832945,833191
2023-03-01 09:22:00.000000000,1677633720000000000,890.5,890.5,889.5,889.5,1585,833191,832999
2023-03-01 09:23:00.000000000,1677633780000000000,889.5,890.0,889.5,889.5,696,832999,833196
2023-03-01 09:24:00.000000000,1677633840000000000,889.5,890.0,889.0,889.5,750,833196,833235
2023-03-01 09:25:00.000000000,1677633900000000000,889.5,890.0,889.5,889.5,351,833235,833193
2023-03-01 09:26:00.000000000,1677633960000000000,889.5,890.0,889.5,890.0,717,833193,833068
2023-03-01 09:27:00.000000000,1677634020000000000,890.0,890.0,889.0,889.5,286,833068,833035
2023-03-01 09:28:00.000000000,1677634080000000000,889.5,890.0,889.0,890.0,547,833035,833075
2023-03-01 09:29:00.000000000,1677634140000000000,890.0,891.0,889.5,891.0,1168,833075,833154
2023-03-01 09:30:00.000000000,1677634200000000000,891.0,891.0,890.0,890.5,2073,833154,833204
2023-03-01 09:31:00.000000000,1677634260000000000,890.5,891.5,890.5,891.5,1950,833204,833137
2023-03-01 09:32:00.000000000,1677634320000000000,891.5,893.0,891.0,893.0,4413,833137,833429
2023-03-01 09:33:00.000000000,1677634380000000000,893.0,895.5,892.0,894.5,10977,833429,833465
2023-03-01 09:34:00.000000000,1677634440000000000,894.5,896.0,894.5,895.5,6280,833465,834848
2023-03-01 09:35:00.000000000,1677634500000000000,895.5,896.0,894.5,894.5,4523,834848,834532
2023-03-01 09:36:00.000000000,1677634560000000000,894.5,895.0,894.0,894.5,2923,834532,835112
2023-03-01 09:37:00.000000000,1677634620000000000,894.5,894.5,893.5,894.0,1967,835112,835310
2023-03-01 09:38:00.000000000,1677634680000000000,894.0,894.5,893.5,893.5,1265,835310,835407
2023-03-01 09:39:00.000000000,1677634740000000000,893.5,894.5,893.5,894.5,1737,835407,835493
2023-03-01 09:40:00.000000000,1677634800000000000,894.5,894.5,893.0,893.5,2485,835493,835838
2023-03-01 09:41:00.000000000,1677634860000000000,893.5,893.5,892.0,892.0,2144,835838,835689
2023-03-01 09:42:00.000000000,1677634920000000000,892.0,893.5,892.0,893.0,2074,835689,836106
2023-03-01 09:43:00.000000000,1677634980000000000,893.0,893.5,893.0,893.0,302,836106,836208
2023-03-01 09:44:00.000000000,1677635040000000000,893.0,894.0,893.0,894.0,790,836208,836388
2023-03-01 09:45:00.000000000,1677635100000000000,894.0,895.0,894.0,894.0,2093,836388,836572
2023-03-01 09:46:00.000000000,1677635160000000000,894.0,894.5,894.0,894.5,428,836572,836615
2023-03-01 09:47:00.000000000,1677635220000000000,894.5,895.0,894.0,894.5,1142,836615,836825
2023-03-01 09:48:00.000000000,1677635280000000000,894.5,894.5,894.0,894.5,579,836825,836827
2023-03-01 09:49:00.000000000,1677635340000000000,894.5,894.5,893.5,893.5,765,836827,836938
2023-03-01 09:50:00.000000000,1677635400000000000,893.5,894.0,893.5,893.5,483,836938,837021
2023-03-01 09:51:00.000000000,1677635460000000000,893.5,894.0,893.5,893.5,280,837021,837044
2023-03-01 09:52:00.000000000,1677635520000000000,893.5,894.5,893.5,894.5,961,837044,837104
2023-03-01 09:53:00.000000000,1677635580000000000,894.5,895.5,894.5,895.5,2455,837104,836764
2023-03-01 09:54:00.000000000,1677635640000000000,895.5,897.5,895.5,897.0,5826,836764,836461
2023-03-01 09:55:00.000000000,1677635700000000000,897.0,897.0,896.0,896.5,2494,836461,836708
2023-03-01 09:56:00.000000000,1677635760000000000,896.5,897.0,896.0,896.5,2707,836708,837228
2023-03-01 09:57:00.000000000,1677635820000000000,896.5,898.0,896.5,897.5,2684,837228,837294
2023-03-01 09:58:00.000000000,1677635880000000000,897.5,899.5,897.5,899.5,7242,837294,837387
2023-03-01 09:59:00.000000000,1677635940000000000,899.5,901.0,898.5,900.5,8959,837387,836918
2023-03-01 10:00:00.000000000,1677636000000000000,900.5,901.5,899.0,899.0,7708,836918,836512
2023-03-01 10:01:00.000000000,1677636060000000000,899.0,899.5,899.0,899.5,2477,836512,836516
2023-03-01 10:02:00.000000000,1677636120000000000,899.5,900.0,899.5,899.5,1663,836516,836454
2023-03-01 10:03:00.000000000,1677636180000000000,899.5,900.5,899.5,900.5,2558,836454,836702
2023-03-01 10:04:00.000000000,1677636240000000000,900.5,902.0,900.0,901.5,6676,836702,836200
2023-03-01 10:05:00.000000000,1677636300000000000,901.5,902.5,901.0,901.0,3557,836200,836288
2023-03-01 10:06:00.000000000,1677636360000000000,901.0,902.5,901.0,902.5,2542,836288,836648
2023-03-01 10:07:00.000000000,1677636420000000000,902.5,902.5,901.5,902.0,2292,836648,836987
2023-03-01 10:08:00.000000000,1677636480000000000,902.0,903.5,902.0,902.5,4244,836987,837623
2023-03-01 10:09:00.000000000,1677636540000000000,902.5,905.0,902.5,905.0,6976,837623,839080
2023-03-01 10:10:00.000000000,1677636600000000000,905.0,905.0,904.0,904.5,4919,839080,839326
2023-03-01 10:11:00.000000000,1677636660000000000,904.5,905.5,904.0,904.0,4045,839326,840106
2023-03-01 10:12:00.000000000,1677636720000000000,904.0,905.0,903.5,905.0,3287,840106,840252
2023-03-01 10:13:00.000000000,1677636780000000000,905.0,905.0,904.0,905.0,1245,840252,840451
2023-03-01 10:14:00.000000000,1677636840000000000,905.0,905.0,904.0,904.5,1909,840451,840965
2023-03-01 10:30:00.000000000,1677637800000000000,905.0,905.0,904.0,904.5,3671,840965,842049
2023-03-01 10:31:00.000000000,1677637860000000000,904.5,905.5,904.5,905.5,1629,842049,842307
2023-03-01 10:32:00.000000000,1677637920000000000,905.5,906.0,905.0,905.5,2393,842307,842445
2023-03-01 10:33:00.000000000,1677637980000000000,905.5,905.5,904.0,904.5,3179,842445,842847
2023-03-01 10:34:00.000000000,1677638040000000000,904.5,905.0,904.0,905.0,855,842847,843097
2023-03-01 10:35:00.000000000,1677638100000000000,905.0,905.0,904.0,904.0,2030,843097,843285
2023-03-01 10:36:00.000000000,1677638160000000000,904.0,905.0,904.0,904.5,1569,843285,843354
2023-03-01 10:37:00.000000000,1677638220000000000,904.5,905.0,904.5,905.0,761,843354,843523
2023-03-01 10:38:00.000000000,1677638280000000000,905.0,905.5,904.5,905.5,2928,843523,843999
2023-03-01 10:39:00.000000000,1677638340000000000,905.5,906.5,905.0,905.5,5957,843999,843205
2023-03-01 10:40:00.000000000,1677638400000000000,905.5,905.5,904.5,905.5,3121,843205,842827
2023-03-01 10:41:00.000000000,1677638460000000000,905.5,905.5,905.0,905.0,647,842827,842855
2023-03-01 10:42:00.000000000,1677638520000000000,905.0,906.0,905.0,905.5,1052,842855,843120
2023-03-01 10:43:00.000000000,1677638580000000000,905.5,906.0,905.5,905.5,509,843120,843351
2023-03-01 10:44:00.000000000,1677638640000000000,905.5,906.5,905.5,906.5,1368,843351,843738
2023-03-01 10:45:00.000000000,1677638700000000000,906.5,906.5,905.0,905.0,2355,843738,843854
2023-03-01 10:46:00.000000000,1677638760000000000,905.0,906.0,904.5,904.5,2456,843854,843404
2023-03-01 10:47:00.000000000,1677638820000000000,904.5,905.0,904.0,905.0,2348,843404,844269
2023-03-01 10:48:00.000000000,1677638880000000000,905.0,905.0,903.5,904.5,2369,844269,844018
2023-03-01 10:49:00.000000000,1677638940000000000,904.5,905.0,904.0,904.0,1981,844018,843814
2023-03-01 10:50:00.000000000,1677639000000000000,904.0,905.0,904.0,904.5,1221,843814,843784
2023-03-01 10:51:00.000000000,1677639060000000000,904.5,905.0,904.5,904.5,864,843784,844124
2023-03-01 10:52:00.000000000,1677639120000000000,904.5,906.0,904.5,906.0,2610,844124,844033
2023-03-01 10:53:00.000000000,1677639180000000000,906.0,906.0,905.5,905.5,1891,844033,844943
2023-03-01 10:54:00.000000000,1677639240000000000,905.5,906.0,905.0,905.5,1052,844943,845266
2023-03-01 10:55:00.000000000,1677639300000000000,905.5,906.0,905.0,905.0,832,845266,845667
2023-03-01 10:56:00.000000000,1677639360000000000,905.0,906.0,905.0,905.0,1095,845667,845938
2023-03-01 10:57:00.000000000,1677639420000000000,905.0,905.0,904.0,905.0,1446,845938,846242
2023-03-01 10:58:00.000000000,1677639480000000000,905.0,905.5,904.5,905.0,563,846242,846433
2023-03-01 10:59:00.000000000,1677639540000000000,905.0,905.5,905.0,905.5,330,846433,846456
2023-03-01 11:00:00.000000000,1677639600000000000,905.5,906.0,905.0,905.0,1665,846456,846618
2023-03-01 11:01:00.000000000,1677639660000000000,905.0,906.0,905.0,905.5,921,846618,846850
2023-03-01 11:02:00.000000000,1677639720000000000,905.5,906.0,905.5,906.0,701,846850,847117
2023-03-01 11:03:00.000000000,1677639780000000000,906.0,906.0,905.0,905.0,1223,847117,847400
2023-03-01 11:04:00.000000000,1677639840000000000,905.0,906.0,904.5,905.0,1702,847400,847551
2023-03-01 11:05:00.000000000,1677639900000000000,905.0,906.0,905.0,905.5,982,847551,847390
2023-03-01 11:06:00.000000000,1677639960000000000,905.5,905.5,904.5,905.0,1493,847390,847804
2023-03-01 11:07:00.000000000,1677640020000000000,905.0,905.5,904.5,904.5,1113,847804,848078
2023-03-01 11:08:00.000000000,1677640080000000000,904.5,905.0,904.0,904.0,1423,848078,847873
2023-03-01 11:09:00.000000000,1677640140000000000,904.0,904.5,904.0,904.0,580,847873,847866
2023-03-01 11:10:00.000000000,1677640200000000000,904.0,904.5,904.0,904.0,314,847866,848060
2023-03-01 11:11:00.000000000,1677640260000000000,904.0,905.0,904.0,904.0,765,848060,848076
2023-03-01 11:12:00.000000000,1677640320000000000,904.0,905.0,904.0,904.5,486,848076,848228
2023-03-01 11:13:00.000000000,1677640380000000000,904.5,905.0,904.5,905.0,173,848228,848212
2023-03-01 11:14:00.000000000,1677640440000000000,905.0,905.5,904.5,905.5,1223,848212,848602
2023-03-01 11:15:00.000000000,1677640500000000000,905.5,906.0,905.0,905.5,923,848602,848883
2023-03-01 11:16:00.000000000,1677640560000000000,905.5,905.5,905.0,905.0,582,848883,848977
2023-03-01 11:17:00.000000000,1677640620000000000,905.0,906.0,904.5,905.5,1527,848977,848539
2023-03-01 11:18:00.000000000,1677640680000000000,905.5,906.0,905.5,906.0,485,848539,848421
2023-03-01 11:19:00.000000000,1677640740000000000,906.0,907.0,904.5,905.0,3618,848421,849574
2023-03-01 11:20:00.000000000,1677640800000000000,905.0,905.5,904.0,904.5,1540,849574,849752
2023-03-01 11:21:00.000000000,1677640860000000000,904.5,905.5,904.5,904.5,557,849752,849771
2023-03-01 11:22:00.000000000,1677640920000000000,904.5,905.0,904.0,904.5,1455,849771,849301
2023-03-01 11:23:00.000000000,1677640980000000000,904.5,905.0,904.0,904.0,652,849301,849348
2023-03-01 11:24:00.000000000,1677641040000000000,904.0,905.5,904.0,905.0,614,849348,849317
2023-03-01 11:25:00.000000000,1677641100000000000,905.0,906.0,905.0,906.0,646,849317,849422
2023-03-01 11:26:00.000000000,1677641160000000000,906.0,906.0,905.0,905.5,955,849422,849447
2023-03-01 11:27:00.000000000,1677641220000000000,905.5,906.0,905.5,906.0,433,849447,849543
2023-03-01 11:28:00.000000000,1677641280000000000,906.0,906.5,905.5,905.5,1380,849543,849907
2023-03-01 11:29:00.000000000,1677641340000000000,905.5,906.0,905.0,905.5,1805,849907,849630
2023-03-01 13:30:00.000000000,1677648600000000000,905.0,905.0,903.5,903.5,5070,849630,849398
2023-03-01 13:31:00.000000000,1677648660000000000,903.5,904.0,903.0,903.0,2545,849398,849745
2023-03-01 13:32:00.000000000,1677648720000000000,903.0,904.0,903.0,903.5,1671,849745,849509
2023-03-01 13:33:00.000000000,1677648780000000000,903.5,904.0,903.5,903.5,841,849509,849678
2023-03-01 13:34:00.000000000,1677648840000000000,903.5,904.0,902.5,903.0,2852,849678,849727
2023-03-01 13:35:00.000000000,1677648900000000000,903.0,903.0,902.5,902.5,1298,849727,849750
2023-03-01 13:36:00.000000000,1677648960000000000,902.5,903.5,902.5,903.0,1707,849750,849858
2023-03-01 13:37:00.000000000,1677649020000000000,903.0,903.5,903.0,903.5,744,849858,849875
2023-03-01 13:38:00.000000000,1677649080000000000,903.5,903.5,903.0,903.0,555,849875,849771
2023-03-01 13:39:00.000000000,1677649140000000000,903.0,904.0,903.0,903.5,733,849771,849736
2023-03-01 13:40:00.000000000,1677649200000000000,903.5,904.0,903.0,903.0,496,849736,849688
2023-03-01 13:41:00.000000000,1677649260000000000,903.0,904.0,903.0,903.5,656,849688,849638
2023-03-01 13:42:00.000000000,1677649320000000000,903.5,904.0,903.0,903.0,615,849638,849594
2023-03-01 13:43:00.000000000,1677649380000000000,903.0,903.5,903.0,903.0,1069,849594,849720
2023-03-01 13:44:00.000000000,1677649440000000000,903.0,904.0,903.0,903.5,1036,849720,849785
2023-03-01 13:45:00.000000000,1677649500000000000,903.5,904.0,903.0,903.0,795,849785,849728
2023-03-01 13:46:00.000000000,1677649560000000000,903.0,903.5,902.5,903.0,1295,849728,849952
2023-03-01 13:47:00.000000000,1677649620000000000,903.0,903.0,902.5,902.5,850,849952,850147
2023-03-01 13:48:00.000000000,1677649680000000000,902.5,903.0,902.0,902.0,1300,850147,849988
2023-03-01 13:49:00.000000000,1677649740000000000,902.0,903.0,902.0,902.5,1383,849988,849680
2023-03-01 13:50:00.000000000,1677649800000000000,902.5,903.0,902.5,903.0,242,849680,849657
2023-03-01 13:51:00.000000000,1677649860000000000,903.0,903.0,902.0,902.0,1094,849657,849555
