datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2023-07-31 22:04:00.000000000,1690812240000000000,18570,18575,18565,18570,353,251060,250994
2023-07-31 22:05:00.000000000,1690812300000000000,18570,18580,18570,18580,308,250994,251172
2023-07-31 22:06:00.000000000,1690812360000000000,18580,18580,18570,18570,610,251172,250971
2023-07-31 22:07:00.000000000,1690812420000000000,18570,18575,18570,18575,175,250971,250955
2023-07-31 22:08:00.000000000,1690812480000000000,18575,18580,18570,18580,463,250955,250901
2023-07-31 22:09:00.000000000,1690812540000000000,18580,18580,18575,18580,297,250901,251013
2023-07-31 22:10:00.000000000,1690812600000000000,18580,18580,18570,18575,177,251013,250957
2023-07-31 22:11:00.000000000,1690812660000000000,18575,18580,18575,18575,663,250957,250940
2023-07-31 22:12:00.000000000,1690812720000000000,18575,18580,18575,18575,143,250940,250941
2023-07-31 22:13:00.000000000,1690812780000000000,18575,18580,18575,18580,407,250941,250691
2023-07-31 22:14:00.000000000,1690812840000000000,18580,18585,18575,18580,333,250691,250870
2023-07-31 22:15:00.000000000,1690812900000000000,18580,18585,18575,18580,305,250870,250809
2023-07-31 22:16:00.000000000,1690812960000000000,18580,18580,18575,18575,234,250809,250749
2023-07-31 22:17:00.000000000,1690813020000000000,18575,18585,18575,18580,150,250749,250728
2023-07-31 22:18:00.000000000,1690813080000000000,18580,18585,18580,18585,277,250728,250763
2023-07-31 22:19:00.000000000,1690813140000000000,18585,18585,18580,18585,221,250763,250847
2023-07-31 22:20:00.000000000,1690813200000000000,18585,18585,18580,18580,211,250847,250917
2023-07-31 22:21:00.000000000,1690813260000000000,18580,18585,18580,18580,59,250917,250928
2023-07-31 22:22:00.000000000,1690813320000000000,18580,18585,18580,18580,88,250928,250990
2023-07-31 22:23:00.000000000,1690813380000000000,18580,18590,18580,18585,500,250990,251314
2023-07-31 22:24:00.000000000,1690813440000000000,18585,18590,18585,18590,108,251314,251361
2023-07-31 22:25:00.000000000,1690813500000000000,18590,18590,18585,18585,527,251361,251386
2023-07-31 22:26:00.000000000,1690813560000000000,18585,18590,18585,18590,77,251386,251431
2023-07-31 22:27:00.000000000,1690813620000000000,18590,18590,18585,18590,479,251431,251517
2023-07-31 22:28:00.000000000,1690813680000000000,18590,18595,18590,18590,182,251517,251591
2023-07-31 22:29:00.000000000,1690813740000000000,18590,18605,18590,18600,3105,251591,252587
2023-07-31 22:30:00.000000000,1690813800000000000,18600,18605,18590,18590,1357,252587,253052
2023-07-31 22:31:00.000000000,1690813860000000000,18590,18595,18590,18590,265,253052,253176
2023-07-31 22:32:00.000000000,1690813920000000000,18590,18595,18580,18580,590,253176,253110
2023-07-31 22:33:00.000000000,1690813980000000000,18580,18585,18575,18575,461,253110,253153
2023-07-31 22:34:00.000000000,1690814040000000000,18575,18580,18575,18580,210,253153,253043
2023-07-31 22:35:00.000000000,1690814100000000000,18580,18580,18575,18580,459,253043,253147
2023-07-31 22:36:00.000000000,1690814160000000000,18580,18590,18580,18585,650,253147,253370
2023-07-31 22:37:00.000000000,1690814220000000000,18585,18585,18580,18585,187,253370,253360
2023-07-31 22:38:00.000000000,1690814280000000000,18585,18590,18580,18585,234,253360,253394
2023-07-31 22:39:00.000000000,1690814340000000000,18585,18590,18585,18590,29,253394,253390
2023-07-31 22:40:00.000000000,1690814400000000000,18590,18590,18580,18580,438,253390,253563
2023-07-31 22:41:00.000000000,1690814460000000000,18580,18590,18580,18585,380,253563,253498
2023-07-31 22:42:00.000000000,1690814520000000000,18585,18590,18580,18585,257,253498,253497
2023-07-31 22:43:00.000000000,1690814580000000000,18585,18585,18580,18585,40,253497,253488
2023-07-31 22:44:00.000000000,1690814640000000000,18585,18585,18580,18580,141,253488,253537
2023-07-31 22:45:00.000000000,1690814700000000000,18580,18580,18575,18580,291,253537,253445
2023-07-31 22:46:00.000000000,1690814760000000000,18580,18580,18570,18575,209,253445,253480
2023-07-31 22:47:00.000000000,1690814820000000000,18575,18575,18560,18565,744,253480,253284
2023-07-31 22:48:00.000000000,1690814880000000000,18565,18570,18560,18565,406,253284,253148
2023-07-31 22:49:00.000000000,1690814940000000000,18565,18575,18565,18570,183,253148,253122
2023-07-31 22:50:00.000000000,1690815000000000000,18570,18580,18570,18580,466,253122,253119
2023-07-31 22:51:00.000000000,1690815060000000000,18580,18585,18575,18580,273,253119,253188
2023-07-31 22:52:00.000000000,1690815120000000000,18580,18580,18575,18580,172,253188,253143
2023-07-31 22:53:00.000000000,1690815180000000000,18580,18585,18575,18585,186,253143,253073
2023-07-31 22:54:00.000000000,1690815240000000000,18585,18585,18580,18585,370,253073,253252
2023-07-31 22:55:00.000000000,1690815300000000000,18585,18590,18585,18590,66,253252,253265
2023-07-31 22:56:00.000000000,1690815360000000000,18590,18590,18585,18590,332,253265,253373
2023-07-31 22:57:00.000000000,1690815420000000000,18590,18595,18585,18590,184,253373,253383
2023-07-31 22:58:00.000000000,1690815480000000000,18590,18595,18580,18585,761,253383,253356
2023-07-31 22:59:00.000000000,1690815540000000000,18585,18585,18580,18580,125,253356,253384
2023-07-31 23:00:00.000000000,1690815600000000000,18580,18590,18580,18580,414,253384,253469
2023-07-31 23:01:00.000000000,1690815660000000000,18580,18580,18575,18580,210,253469,253558
2023-07-31 23:02:00.000000000,1690815720000000000,18580,18580,18575,18580,19,253558,253560
2023-07-31 23:03:00.000000000,1690815780000000000,18580,18580,18575,18580,89,253560,253578
2023-07-31 23:04:00.000000000,1690815840000000000,18580,18580,18575,18580,59,253578,253576
2023-07-31 23:05:00.000000000,1690815900000000000,18580,18580,18575,18575,28,253576,253573
2023-07-31 23:06:00.000000000,1690815960000000000,18575,18580,18575,18580,30,253573,253571
2023-07-31 23:07:00.000000000,1690816020000000000,18580,18580,18575,18575,20,253571,253564
2023-07-31 23:08:00.000000000,1690816080000000000,18575,18585,18575,18580,101,253564,253537
2023-07-31 23:09:00.000000000,1690816140000000000,18580,18585,18580,18585,133,253537,253546
2023-07-31 23:10:00.000000000,1690816200000000000,18585,18585,18580,18580,8,253546,253549
2023-07-31 23:11:00.000000000,1690816260000000000,18580,18585,18580,18585,28,253549,253552
2023-07-31 23:12:00.000000000,1690816320000000000,18585,18585,18580,18585,22,253552,253537
2023-07-31 23:13:00.000000000,1690816380000000000,18585,18585,18580,18585,22,253537,253529
2023-07-31 23:14:00.000000000,1690816440000000000,18585,18585,18580,18585,33,253529,253530
2023-07-31 23:15:00.000000000,1690816500000000000,18585,18585,18580,18580,68,253530,253537
2023-07-31 23:16:00.000000000,1690816560000000000,18580,18585,18580,18580,6,253537,253537
2023-07-31 23:17:00.000000000,1690816620000000000,18580,18590,18580,18585,170,253537,253546
2023-07-31 23:18:00.000000000,1690816680000000000,18585,18590,18585,18590,38,253546,253517
2023-07-31 23:19:00.000000000,1690816740000000000,18590,18590,18585,18590,147,253517,253543
2023-07-31 23:20:00.000000000,1690816800000000000,18590,18590,18585,18590,102,253543,253553
2023-07-31 23:21:00.000000000,1690816860000000000,18590,18590,18585,18590,108,253553,253619
2023-07-31 23:22:00.000000000,1690816920000000000,18590,18590,18585,18590,39,253619,253633
2023-07-31 23:23:00.000000000,1690816980000000000,18590,18595,18585,18590,144,253633,253658
2023-07-31 23:24:00.000000000,1690817040000000000,18590,18595,18590,18595,47,253658,253647
2023-07-31 23:25:00.000000000,1690817100000000000,18595,18595,18590,18590,32,253647,253648
2023-07-31 23:26:00.000000000,1690817160000000000,18590,18595,18590,18590,65,253648,253649
2023-07-31 23:27:00.000000000,1690817220000000000,18590,18590,18585,18585,23,253649,253671
2023-07-31 23:28:00.000000000,1690817280000000000,18585,18595,18585,18595,45,253671,253676
2023-07-31 23:29:00.000000000,1690817340000000000,18595,18595,18590,18595,96,253676,253695
2023-07-31 23:30:00.000000000,1690817400000000000,18595,18610,18595,18610,1180,253695,254058
2023-07-31 23:31:00.000000000,1690817460000000000,18610,18620,18610,18610,1129,254058,254109
2023-07-31 23:32:00.000000000,1690817520000000000,18610,18620,18610,18620,442,254109,254199
2023-07-31 23:33:00.000000000,1690817580000000000,18620,18620,18610,18615,756,254199,254437
2023-07-31 23:34:00.000000000,1690817640000000000,18615,18620,18610,18615,573,254437,254568
2023-07-31 23:35:00.000000000,1690817700000000000,18615,18615,18610,18615,256,254568,254657
2023-07-31 23:36:00.000000000,1690817760000000000,18615,18615,18610,18615,71,254657,254680
2023-07-31 23:37:00.000000000,1690817820000000000,18615,18620,18610,18615,379,254680,254751
2023-07-31 23:38:00.000000000,1690817880000000000,18615,18620,18615,18615,157,254751,254784
2023-07-31 23:39:00.000000000,1690817940000000000,18615,18620,18615,18620,101,254784,254760
2023-07-31 23:40:00.000000000,1690818000000000000,18620,18620,18615,18615,197,254760,254794
2023-07-31 23:41:00.000000000,1690818060000000000,18615,18615,18610,18610,200,254794,254787
2023-07-31 23:42:00.000000000,1690818120000000000,18610,18615,18610,18615,23,254787,254781
2023-07-31 23:43:00.000000000,1690818180000000000,18615,18615,18610,18615,10,254781,254782
2023-07-31 23:44:00.000000000,1690818240000000000,18615,18615,18610,18610,6,254782,254784
2023-07-31 23:45:00.000000000,1690818300000000000,18610,18615,18610,18610,38,254784,254792
2023-07-31 23:46:00.000000000,1690818360000000000,18610,18615,18610,18615,49,254792,254791
2023-07-31 23:47:00.000000000,1690818420000000000,18615,18615,18610,18610,57,254791,254768
2023-07-31 23:48:00.000000000,1690818480000000000,18610,18615,18610,18615,67,254768,254793
2023-07-31 23:49:00.000000000,1690818540000000000,18615,18615,18610,18615,55,254793,254790
2023-07-31 23:50:00.000000000,1690818600000000000,18615,18615,18610,18610,290,254790,254710
2023-07-31 23:51:00.000000000,1690818660000000000,18610,18615,18610,18610,74,254710,254737
2023-07-31 23:52:00.000000000,1690818720000000000,18610,18610,18605,18610,26,254737,254732
2023-07-31 23:53:00.000000000,1690818780000000000,18610,18610,18605,18610,65,254732,254746
2023-07-31 23:54:00.000000000,1690818840000000000,18610,18610,18605,18605,30,254746,254751
2023-07-31 23:55:00.000000000,1690818900000000000,18605,18610,18605,18610,16,254751,254748
2023-07-31 23:56:00.000000000,1690818960000000000,18610,18615,18610,18610,148,254748,254765
2023-07-31 23:57:00.000000000,1690819020000000000,18610,18615,18610,18615,45,254765,254743
2023-07-31 23:58:00.000000000,1690819080000000000,18615,18615,18610,18610,9,254743,254747
2023-07-31 23:59:00.000000000,1690819140000000000,18610,18620,18605,18610,675,254747,254748
2023-08-01 00:00:00.000000000,1690819200000000000,18610,18615,18610,18610,211,254748,254851
2023-08-01 00:01:00.000000000,1690819260000000000,18610,18615,18610,18615,130,254851,254909
2023-08-01 00:02:00.000000000,1690819320000000000,18615,18615,18610,18610,40,254909,254889
2023-08-01 00:03:00.000000000,1690819380000000000,18610,18615,18610,18615,102,254889,254904
2023-08-01 00:04:00.000000000,1690819440000000000,18615,18615,18610,18615,23,254904,254898
2023-08-01 00:05:00.000000000,1690819500000000000,18615,18615,18610,18615,137,254898,254892
2023-08-01 00:06:00.000000000,1690819560000000000,18615,18615,18610,18615,10,254892,254899
2023-08-01 00:07:00.000000000,1690819620000000000,18615,18615,18610,18615,175,254899,254929
2023-08-01 00:08:00.000000000,1690819680000000000,18615,18615,18610,18615,51,254929,254974
2023-08-01 00:09:00.000000000,1690819740000000000,18615,18615,18610,18610,36,254974,254988
2023-08-01 00:10:00.000000000,1690819800000000000,18610,18615,18610,18610,228,254988,255048
2023-08-01 00:11:00.000000000,1690819860000000000,18610,18615,18610,18615,21,255048,255048
2023-08-01 00:12:00.000000000,1690819920000000000,18615,18615,18615,18615,4,255048,255045
2023-08-01 00:13:00.000000000,1690819980000000000,18615,18615,18610,18615,11,255045,255048
2023-08-01 00:14:00.000000000,1690820040000000000,18615,18615,18615,18615,1,255048,255048
2023-08-01 00:15:00.000000000,1690820100000000000,18615,18615,18610,18615,18,255048,255048
2023-08-01 00:16:00.000000000,1690820160000000000,18615,18615,18610,18610,171,255048,255135
2023-08-01 00:17:00.000000000,1690820220000000000,18610,18610,18605,18605,16,255135,255134
2023-08-01 00:18:00.000000000,1690820280000000000,18605,18610,18605,18610,27,255134,255147
2023-08-01 00:19:00.000000000,1690820340000000000,18610,18610,18605,18610,45,255147,255126
2023-08-01 00:20:00.000000000,1690820400000000000,18610,18610,18605,18610,26,255126,255123
2023-08-01 00:21:00.000000000,1690820460000000000,18610,18610,18605,18605,11,255123,255129
2023-08-01 00:22:00.000000000,1690820520000000000,18605,18610,18605,18605,68,255129,255149
2023-08-01 00:23:00.000000000,1690820580000000000,18605,18610,18605,18610,19,255149,255146
2023-08-01 00:24:00.000000000,1690820640000000000,18610,18615,18605,18610,142,255146,255161
2023-08-01 00:25:00.000000000,1690820700000000000,18610,18615,18610,18610,46,255161,255184
2023-08-01 00:26:00.000000000,1690820760000000000,18610,18615,18610,18615,6,255184,255186
2023-08-01 00:27:00.000000000,1690820820000000000,18615,18615,18610,18615,10,255186,255189
2023-08-01 00:28:00.000000000,1690820880000000000,18615,18615,18610,18610,2,255189,255189
2023-08-01 00:29:00.000000000,1690820940000000000,18610,18615,18605,18605,84,255189,255195
2023-08-01 00:30:00.000000000,1690821000000000000,18605,18610,18605,18605,15,255195,255196
2023-08-01 00:31:00.000000000,1690821060000000000,18605,18610,18605,18605,6,255196,255201
2023-08-01 00:32:00.000000000,1690821120000000000,18605,18610,18605,18605,26,255201,255224
2023-08-01 00:33:00.000000000,1690821180000000000,18605,18610,18605,18605,8,255224,255225
2023-08-01 00:34:00.000000000,1690821240000000000,18605,18610,18605,18610,193,255225,255324
2023-08-01 00:35:00.000000000,1690821300000000000,18610,18615,18605,18615,190,255324,255345
2023-08-01 00:36:00.000000000,1690821360000000000,18615,18615,18610,18615,16,255345,255353
2023-08-01 00:37:00.000000000,1690821420000000000,18615,18615,18610,18610,34,255353,255354
2023-08-01 00:38:00.000000000,1690821480000000000,18610,18615,18610,18615,21,255354,255348
2023-08-01 00:39:00.000000000,1690821540000000000,18615,18615,18610,18615,149,255348,255363
2023-08-01 00:40:00.000000000,1690821600000000000,18615,18620,18610,18615,163,255363,255360
2023-08-01 00:41:00.000000000,1690821660000000000,18615,18615,18610,18615,90,255360,255339
2023-08-01 00:42:00.000000000,1690821720000000000,18615,18615,18610,18615,13,255339,255349
2023-08-01 00:43:00.000000000,1690821780000000000,18615,18615,18610,18610,33,255349,255330
2023-08-01 00:44:00.000000000,1690821840000000000,18610,18615,18610,18615,16,255330,255321
2023-08-01 00:45:00.000000000,1690821900000000000,18615,18615,18610,18610,9,255321,255317
2023-08-01 00:46:00.000000000,1690821960000000000,18610,18615,18610,18615,9,255317,255317
2023-08-01 00:47:00.000000000,1690822020000000000,18615,18615,18615,18615,85,255317,255327
2023-08-01 00:48:00.000000000,1690822080000000000,18615,18615,18610,18615,54,255327,255341
2023-08-01 00:49:00.000000000,1690822140000000000,18615,18615,18610,18610,74,255341,255360
2023-08-01 00:50:00.000000000,1690822200000000000,18610,18615,18610,18615,49,255360,255372
2023-08-01 00:51:00.000000000,1690822260000000000,18615,18615,18610,18615,12,255372,255368
2023-08-01 00:52:00.000000000,1690822320000000000,18615,18615,18615,18615,0,255368,255368
2023-08-01 00:53:00.000000000,1690822380000000000,18615,18615,18610,18610,11,255368,255374
2023-08-01 00:54:00.000000000,1690822440000000000,18610,18615,18610,18610,63,255374,255367
2023-08-01 00:55:00.000000000,1690822500000000000,18610,18615,18610,18610,45,255367,255360
2023-08-01 00:56:00.000000000,1690822560000000000,18610,18615,18610,18610,140,255360,255352
2023-08-01 00:57:00.000000000,1690822620000000000,18610,18615,18610,18610,53,255352,255344
2023-08-01 00:58:00.000000000,1690822680000000000,18610,18615,18605,18605,195,255344,255337
2023-08-01 00:59:00.000000000,1690822740000000000,18605,18610,18600,18600,274,255337,255245
2023-08-01 09:00:00.000000000,1690851600000000000,18595,18600,18575,18595,2098,255245,255340
2023-08-01 09:01:00.000000000,1690851660000000000,18595,18610,18590,18600,1734,255340,255260
2023-08-01 09:02:00.000000000,1690851720000000000,18600,18610,18600,18600,1073,255260,255239
2023-08-01 09:03:00.000000000,1690851780000000000,18600,18605,18590,18595,1145,255239,255444
2023-08-01 09:04:00.000000000,1690851840000000000,18595,18600,18590,18590,654,255444,255622
2023-08-01 09:05:00.000000000,1690851900000000000,18590,18615,18590,18610,922,255622,255755
2023-08-01 09:06:00.000000000,1690851960000000000,18610,18620,18605,18620,996,255755,256006
2023-08-01 09:07:00.000000000,1690852020000000000,18620,18625,18600,18605,1440,256006,256051
2023-08-01 09:08:00.000000000,1690852080000000000,18605,18610,18605,18610,206,256051,256131
2023-08-01 09:09:00.000000000,1690852140000000000,18610,18610,18595,18605,516,256131,256197
2023-08-01 09:10:00.000000000,1690852200000000000,18605,18605,18595,18605,526,256197,256317
2023-08-01 09:11:00.000000000,1690852260000000000,18605,18610,18600,18610,442,256317,256371
2023-08-01 09:12:00.000000000,1690852320000000000,18610,18615,18600,18610,374,256371,256390
2023-08-01 09:13:00.000000000,1690852380000000000,18610,18625,18610,18620,778,256390,256568
2023-08-01 09:14:00.000000000,1690852440000000000,18620,18635,18620,18630,1458,256568,256594
2023-08-01 09:15:00.000000000,1690852500000000000,18630,18630,18615,18625,1438,256594,256774
2023-08-01 09:16:00.000000000,1690852560000000000,18625,18640,18625,18630,1319,256774,256806
2023-08-01 09:17:00.000000000,1690852620000000000,18630,18650,18630,18650,1229,256806,257155
2023-08-01 09:18:00.000000000,1690852680000000000,18650,18660,18645,18655,1747,257155,257348
2023-08-01 09:19:00.000000000,1690852740000000000,18655,18655,18635,18650,1492,257348,257607
2023-08-01 09:20:00.000000000,1690852800000000000,18650,18655,18650,18650,547,257607,257680
2023-08-01 09:21:00.000000000,1690852860000000000,18650,18655,18645,18655,1065,257680,257363
2023-08-01 09:22:00.000000000,1690852920000000000,18655,18665,18650,18660,2279,257363,257510
2023-08-01 09:23:00.000000000,1690852980000000000,18660,18665,18655,18665,841,257510,257540
2023-08-01 09:24:00.000000000,1690853040000000000,18665,18685,18660,18670,2210,257540,257656
2023-08-01 09:25:00.000000000,1690853100000000000,18670,18680,18665,18665,1271,257656,257796
2023-08-01 09:26:00.000000000,1690853160000000000,18665,18670,18660,18665,524,257796,257815
2023-08-01 09:27:00.000000000,1690853220000000000,18665,18675,18665,18670,984,257815,257995
2023-08-01 09:28:00.000000000,1690853280000000000,18670,18685,18665,18675,900,257995,258022
2023-08-01 09:29:00.000000000,1690853340000000000,18675,18680,18670,18680,651,258022,258132
2023-08-01 09:30:00.000000000,1690853400000000000,18680,18690,18670,18690,1099,258132,258071
2023-08-01 09:31:00.000000000,1690853460000000000,18690,18695,18680,18685,1169,258071,258216
2023-08-01 09:32:00.000000000,1690853520000000000,18685,18685,18670,18675,961,258216,258359
2023-08-01 09:33:00.000000000,1690853580000000000,18675,18680,18665,18670,1343,258359,258180
2023-08-01 09:34:00.000000000,1690853640000000000,18670,18670,18655,18660,1357,258180,258155
2023-08-01 09:35:00.000000000,1690853700000000000,18660,18675,18660,18670,658,258155,258190
2023-08-01 09:36:00.000000000,1690853760000000000,18670,18675,18645,18645,707,258190,258138
2023-08-01 09:37:00.000000000,1690853820000000000,18645,18655,18645,18650,928,258138,258427
2023-08-01 09:38:00.000000000,1690853880000000000,18650,18660,18650,18655,498,258427,258336
2023-08-01 09:39:00.000000000,1690853940000000000,18655,18655,18640,18645,1275,258336,258191
2023-08-01 09:40:00.000000000,1690854000000000000,18645,18650,18640,18645,768,258191,258035
2023-08-01 09:41:00.000000000,1690854060000000000,18645,18655,18640,18640,276,258035,258077
2023-08-01 09:42:00.000000000,1690854120000000000,18640,18645,18630,18635,644,258077,258034
2023-08-01 09:43:00.000000000,1690854180000000000,18635,18650,18635,18640,584,258034,257916
2023-08-01 09:44:00.000000000,1690854240000000000,18640,18650,18640,18650,563,257916,257845
2023-08-01 09:45:00.000000000,1690854300000000000,18650,18655,18645,18655,758,257845,257784
2023-08-01 09:46:00.000000000,1690854360000000000,18655,18660,18650,18655,366,257784,257799
2023-08-01 09:47:00.000000000,1690854420000000000,18655,18655,18650,18650,605,257799,257786
2023-08-01 09:48:00.000000000,1690854480000000000,18650,18655,18645,18650,269,257786,257742
2023-08-01 09:49:00.000000000,1690854540000000000,18650,18660,18650,18660,335,257742,257747
2023-08-01 09:50:00.000000000,1690854600000000000,18660,18665,18655,18660,262,257747,257797
2023-08-01 09:51:00.000000000,1690854660000000000,18660,18665,18655,18665,274,257797,257862
2023-08-01 09:52:00.000000000,1690854720000000000,18665,18665,18660,18660,488,257862,257993
2023-08-01 09:53:00.000000000,1690854780000000000,18660,18665,18660,18660,94,257993,258009
2023-08-01 09:54:00.000000000,1690854840000000000,18660,18670,18660,18665,466,258009,258220
2023-08-01 09:55:00.000000000,1690854900000000000,18665,18680,18665,18670,815,258220,258524
2023-08-01 09:56:00.000000000,1690854960000000000,18670,18670,18665,18665,69,258524,258517
2023-08-01 09:57:00.000000000,1690855020000000000,18665,18675,18665,18675,353,258517,258707
2023-08-01 09:58:00.000000000,1690855080000000000,18675,18675,18665,18665,419,258707,258768
2023-08-01 09:59:00.000000000,1690855140000000000,18665,18675,18665,18665,545,258768,258778
2023-08-01 10:00:00.000000000,1690855200000000000,18665,18670,18655,18655,1090,258778,258816
2023-08-01 10:01:00.000000000,1690855260000000000,18655,18665,18655,18660,306,258816,258810
2023-08-01 10:02:00.000000000,1690855320000000000,18660,18660,18655,18660,242,258810,258848
2023-08-01 10:03:00.000000000,1690855380000000000,18660,18660,18655,18655,380,258848,258931
