datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2024-06-28 22:17:00.000000000,1719584220000000000,78480,78480,78460,78480,157,194335,194344
2024-06-28 22:18:00.000000000,1719584280000000000,78480,78560,78480,78560,250,194344,194383
2024-06-28 22:19:00.000000000,1719584340000000000,78560,78580,78550,78560,314,194383,194398
2024-06-28 22:20:00.000000000,1719584400000000000,78560,78580,78540,78580,229,194398,194441
2024-06-28 22:21:00.000000000,1719584460000000000,78580,78590,78570,78570,172,194441,194467
2024-06-28 22:22:00.000000000,1719584520000000000,78570,78580,78530,78540,187,194467,194465
2024-06-28 22:23:00.000000000,1719584580000000000,78540,78560,78530,78540,121,194465,194474
2024-06-28 22:24:00.000000000,1719584640000000000,78540,78540,78480,78500,176,194474,194455
2024-06-28 22:25:00.000000000,1719584700000000000,78500,78540,78490,78540,142,194455,194488
2024-06-28 22:26:00.000000000,1719584760000000000,78540,78580,78520,78580,130,194488,194527
2024-06-28 22:27:00.000000000,1719584820000000000,78580,78610,78560,78600,235,194527,194540
2024-06-28 22:28:00.000000000,1719584880000000000,78600,78610,78570,78570,108,194540,194556
2024-06-28 22:29:00.000000000,1719584940000000000,78570,78570,78520,78530,159,194556,194546
2024-06-28 22:30:00.000000000,1719585000000000000,78530,78570,78530,78540,110,194546,194554
2024-06-28 22:31:00.000000000,1719585060000000000,78540,78580,78520,78560,134,194554,194537
2024-06-28 22:32:00.000000000,1719585120000000000,78560,78580,78550,78560,72,194537,194549
2024-06-28 22:33:00.000000000,1719585180000000000,78560,78560,78520,78560,95,194549,194573
2024-06-28 22:34:00.000000000,1719585240000000000,78560,78560,78550,78560,36,194573,194568
2024-06-28 22:35:00.000000000,1719585300000000000,78560,78560,78530,78540,58,194568,194582
2024-06-28 22:36:00.000000000,1719585360000000000,78540,78560,78530,78530,61,194582,194595
2024-06-28 22:37:00.000000000,1719585420000000000,78530,78540,78520,78530,101,194595,194602
2024-06-28 22:38:00.000000000,1719585480000000000,78530,78540,78520,78520,32,194602,194620
2024-06-28 22:39:00.000000000,1719585540000000000,78520,78530,78470,78480,188,194620,194601
2024-06-28 22:40:00.000000000,1719585600000000000,78480,78480,78430,78440,231,194601,194617
2024-06-28 22:41:00.000000000,1719585660000000000,78440,78470,78440,78450,148,194617,194631
2024-06-28 22:42:00.000000000,1719585720000000000,78450,78480,78430,78450,237,194631,194675
2024-06-28 22:43:00.000000000,1719585780000000000,78450,78450,78380,78420,508,194675,194679
2024-06-28 22:44:00.000000000,1719585840000000000,78420,78430,78370,78420,375,194679,194603
2024-06-28 22:45:00.000000000,1719585900000000000,78420,78490,78420,78490,188,194603,194593
2024-06-28 22:46:00.000000000,1719585960000000000,78490,78490,78470,78490,116,194593,194565
2024-06-28 22:47:00.000000000,1719586020000000000,78490,78490,78460,78480,109,194565,194544
2024-06-28 22:48:00.000000000,1719586080000000000,78480,78510,78460,78480,84,194544,194539
2024-06-28 22:49:00.000000000,1719586140000000000,78480,78540,78470,78530,195,194539,194550
2024-06-28 22:50:00.000000000,1719586200000000000,78530,78550,78520,78550,147,194550,194519
2024-06-28 22:51:00.000000000,1719586260000000000,78550,78610,78540,78590,324,194519,194486
2024-06-28 22:52:00.000000000,1719586320000000000,78590,78630,78580,78620,277,194486,194509
2024-06-28 22:53:00.000000000,1719586380000000000,78620,78630,78590,78590,167,194509,194520
2024-06-28 22:54:00.000000000,1719586440000000000,78590,78640,78590,78630,213,194520,194543
2024-06-28 22:55:00.000000000,1719586500000000000,78630,78650,78610,78620,161,194543,194526
2024-06-28 22:56:00.000000000,1719586560000000000,78620,78660,78610,78660,132,194526,194551
2024-06-28 22:57:00.000000000,1719586620000000000,78660,78680,78630,78640,149,194551,194562
2024-06-28 22:58:00.000000000,1719586680000000000,78640,78650,78610,78620,139,194562,194541
2024-06-28 22:59:00.000000000,1719586740000000000,78620,78650,78620,78640,136,194541,194553
2024-06-28 23:00:00.000000000,1719586800000000000,78640,78670,78620,78620,131,194553,194563
2024-06-28 23:01:00.000000000,1719586860000000000,78620,78640,78620,78620,83,194563,194577
2024-06-28 23:02:00.000000000,1719586920000000000,78620,78670,78600,78650,178,194577,194630
2024-06-28 23:03:00.000000000,1719586980000000000,78650,78650,78630,78650,198,194630,194633
2024-06-28 23:04:00.000000000,1719587040000000000,78650,78670,78650,78650,64,194633,194656
2024-06-28 23:05:00.000000000,1719587100000000000,78650,78670,78650,78650,100,194656,194692
2024-06-28 23:06:00.000000000,1719587160000000000,78650,78680,78650,78650,257,194692,194713
2024-06-28 23:07:00.000000000,1719587220000000000,78650,78650,78620,78620,98,194713,194689
2024-06-28 23:08:00.000000000,1719587280000000000,78620,78630,78580,78610,222,194689,194689
2024-06-28 23:09:00.000000000,1719587340000000000,78610,78610,78580,78600,124,194689,194662
2024-06-28 23:10:00.000000000,1719587400000000000,78600,78610,78580,78580,51,194662,194669
2024-06-28 23:11:00.000000000,1719587460000000000,78580,78580,78560,78570,164,194669,194644
2024-06-28 23:12:00.000000000,1719587520000000000,78570,78600,78560,78600,130,194644,194673
2024-06-28 23:13:00.000000000,1719587580000000000,78600,78620,78590,78600,128,194673,194740
2024-06-28 23:14:00.000000000,1719587640000000000,78600,78620,78600,78620,42,194740,194736
2024-06-28 23:15:00.000000000,1719587700000000000,78620,78620,78590,78590,54,194736,194721
2024-06-28 23:16:00.000000000,1719587760000000000,78590,78590,78540,78550,171,194721,194680
2024-06-28 23:17:00.000000000,1719587820000000000,78550,78550,78520,78530,140,194680,194638
2024-06-28 23:18:00.000000000,1719587880000000000,78530,78540,78510,78520,148,194638,194612
2024-06-28 23:19:00.000000000,1719587940000000000,78520,78540,78520,78540,28,194612,194610
2024-06-28 23:20:00.000000000,1719588000000000000,78540,78540,78520,78530,70,194610,194585
2024-06-28 23:21:00.000000000,1719588060000000000,78530,78560,78520,78530,123,194585,194548
2024-06-28 23:22:00.000000000,1719588120000000000,78530,78530,78510,78520,100,194548,194522
2024-06-28 23:23:00.000000000,1719588180000000000,78520,78560,78510,78550,150,194522,194473
2024-06-28 23:24:00.000000000,1719588240000000000,78550,78570,78550,78570,43,194473,194463
2024-06-28 23:25:00.000000000,1719588300000000000,78570,78570,78530,78550,75,194463,194443
2024-06-28 23:26:00.000000000,1719588360000000000,78550,78550,78510,78530,61,194443,194443
2024-06-28 23:27:00.000000000,1719588420000000000,78530,78550,78510,78540,113,194443,194452
2024-06-28 23:28:00.000000000,1719588480000000000,78540,78540,78500,78500,61,194452,194435
2024-06-28 23:29:00.000000000,1719588540000000000,78500,78510,78480,78490,129,194435,194412
2024-06-28 23:30:00.000000000,1719588600000000000,78490,78500,78480,78490,104,194412,194364
2024-06-28 23:31:00.000000000,1719588660000000000,78490,78500,78480,78500,52,194364,194348
2024-06-28 23:32:00.000000000,1719588720000000000,78500,78510,78480,78480,71,194348,194353
2024-06-28 23:33:00.000000000,1719588780000000000,78480,78490,78450,78490,75,194353,194343
2024-06-28 23:34:00.000000000,1719588840000000000,78490,78500,78470,78480,88,194343,194346
2024-06-28 23:35:00.000000000,1719588900000000000,78480,78530,78480,78520,147,194346,194301
2024-06-28 23:36:00.000000000,1719588960000000000,78520,78520,78500,78510,58,194301,194316
2024-06-28 23:37:00.000000000,1719589020000000000,78510,78510,78480,78480,33,194316,194304
2024-06-28 23:38:00.000000000,1719589080000000000,78480,78500,78480,78500,59,194304,194310
2024-06-28 23:39:00.000000000,1719589140000000000,78500,78510,78490,78500,64,194310,194328
2024-06-28 23:40:00.000000000,1719589200000000000,78500,78500,78450,78460,113,194328,194324
2024-06-28 23:41:00.000000000,1719589260000000000,78460,78460,78410,78460,197,194324,194273
2024-06-28 23:42:00.000000000,1719589320000000000,78460,78490,78460,78460,38,194273,194279
2024-06-28 23:43:00.000000000,1719589380000000000,78460,78480,78440,78450,51,194279,194284
2024-06-28 23:44:00.000000000,1719589440000000000,78450,78460,78400,78410,164,194284,194277
2024-06-28 23:45:00.000000000,1719589500000000000,78410,78450,78400,78430,73,194277,194266
2024-06-28 23:46:00.000000000,1719589560000000000,78430,78440,78410,78430,93,194266,194241
2024-06-28 23:47:00.000000000,1719589620000000000,78430,78430,78390,78410,233,194241,194225
2024-06-28 23:48:00.000000000,1719589680000000000,78410,78460,78400,78460,80,194225,194212
2024-06-28 23:49:00.000000000,1719589740000000000,78460,78460,78420,78430,125,194212,194215
2024-06-28 23:50:00.000000000,1719589800000000000,78430,78450,78420,78450,32,194215,194220
2024-06-28 23:51:00.000000000,1719589860000000000,78450,78460,78440,78440,64,194220,194221
2024-06-28 23:52:00.000000000,1719589920000000000,78440,78450,78410,78410,114,194221,194275
2024-06-28 23:53:00.000000000,1719589980000000000,78410,78420,78400,78410,65,194275,194276
2024-06-28 23:54:00.000000000,1719590040000000000,78410,78410,78400,78410,37,194276,194265
2024-06-28 23:55:00.000000000,1719590100000000000,78410,78450,78390,78450,145,194265,194254
2024-06-28 23:56:00.000000000,1719590160000000000,78450,78450,78400,78410,38,194254,194262
2024-06-28 23:57:00.000000000,1719590220000000000,78410,78430,78400,78420,133,194262,194259
2024-06-28 23:58:00.000000000,1719590280000000000,78420,78420,78400,78400,31,194259,194259
2024-06-28 23:59:00.000000000,1719590340000000000,78400,78410,78380,78380,161,194259,194256
2024-06-29 00:00:00.000000000,1719590400000000000,78380,78430,78370,78430,124,194256,194268
2024-06-29 00:01:00.000000000,1719590460000000000,78430,78430,78400,78410,24,194268,194265
2024-06-29 00:02:00.000000000,1719590520000000000,78410,78440,78410,78440,35,194265,194252
2024-06-29 00:03:00.000000000,1719590580000000000,78440,78440,78420,78420,30,194252,194250
2024-06-29 00:04:00.000000000,1719590640000000000,78420,78430,78410,78430,44,194250,194247
2024-06-29 00:05:00.000000000,1719590700000000000,78430,78430,78430,78430,7,194247,194247
2024-06-29 00:06:00.000000000,1719590760000000000,78430,78450,78430,78450,62,194247,194265
2024-06-29 00:07:00.000000000,1719590820000000000,78450,78450,78430,78430,72,194265,194260
2024-06-29 00:08:00.000000000,1719590880000000000,78430,78450,78430,78430,23,194260,194260
2024-06-29 00:09:00.000000000,1719590940000000000,78430,78460,78430,78440,58,194260,194266
2024-06-29 00:10:00.000000000,1719591000000000000,78440,78450,78420,78430,32,194266,194269
2024-06-29 00:11:00.000000000,1719591060000000000,78430,78430,78430,78430,11,194269,194261
2024-06-29 00:12:00.000000000,1719591120000000000,78430,78440,78420,78440,5,194261,194263
2024-06-29 00:13:00.000000000,1719591180000000000,78440,78440,78430,78430,11,194263,194263
2024-06-29 00:14:00.000000000,1719591240000000000,78430,78450,78430,78450,38,194263,194258
2024-06-29 00:15:00.000000000,1719591300000000000,78450,78470,78440,78470,41,194258,194235
2024-06-29 00:16:00.000000000,1719591360000000000,78470,78480,78460,78470,95,194235,194203
2024-06-29 00:17:00.000000000,1719591420000000000,78470,78470,78450,78450,10,194203,194203
2024-06-29 00:18:00.000000000,1719591480000000000,78450,78460,78440,78440,23,194203,194199
2024-06-29 00:19:00.000000000,1719591540000000000,78440,78450,78430,78440,12,194199,194197
2024-06-29 00:20:00.000000000,1719591600000000000,78440,78460,78440,78460,19,194197,194199
2024-06-29 00:21:00.000000000,1719591660000000000,78460,78470,78450,78470,54,194199,194193
2024-06-29 00:22:00.000000000,1719591720000000000,78470,78470,78460,78460,33,194193,194199
2024-06-29 00:23:00.000000000,1719591780000000000,78460,78460,78430,78430,20,194199,194183
2024-06-29 00:24:00.000000000,1719591840000000000,78430,78440,78420,78440,37,194183,194173
2024-06-29 00:25:00.000000000,1719591900000000000,78440,78460,78430,78450,48,194173,194168
2024-06-29 00:26:00.000000000,1719591960000000000,78450,78470,78450,78460,12,194168,194162
2024-06-29 00:27:00.000000000,1719592020000000000,78460,78470,78450,78470,20,194162,194152
2024-06-29 00:28:00.000000000,1719592080000000000,78470,78470,78460,78460,14,194152,194145
2024-06-29 00:29:00.000000000,1719592140000000000,78460,78470,78450,78460,19,194145,194142
2024-06-29 00:30:00.000000000,1719592200000000000,78460,78460,78430,78430,74,194142,194110
2024-06-29 00:31:00.000000000,1719592260000000000,78430,78440,78430,78440,8,194110,194112
2024-06-29 00:32:00.000000000,1719592320000000000,78440,78450,78430,78430,21,194112,194104
2024-06-29 00:33:00.000000000,1719592380000000000,78430,78430,78380,78390,104,194104,194042
2024-06-29 00:34:00.000000000,1719592440000000000,78390,78390,78370,78370,56,194042,194032
2024-06-29 00:35:00.000000000,1719592500000000000,78370,78370,78320,78350,401,194032,193917
2024-06-29 00:36:00.000000000,1719592560000000000,78350,78350,78320,78330,121,193917,193907
2024-06-29 00:37:00.000000000,1719592620000000000,78330,78330,78310,78320,52,193907,193911
2024-06-29 00:38:00.000000000,1719592680000000000,78320,78320,78270,78290,364,193911,193802
2024-06-29 00:39:00.000000000,1719592740000000000,78290,78290,78270,78270,109,193802,193765
2024-06-29 00:40:00.000000000,1719592800000000000,78270,78280,78230,78280,255,193765,193685
2024-06-29 00:41:00.000000000,1719592860000000000,78280,78290,78270,78280,101,193685,193641
2024-06-29 00:42:00.000000000,1719592920000000000,78280,78280,78260,78270,41,193641,193636
2024-06-29 00:43:00.000000000,1719592980000000000,78270,78280,78270,78270,39,193636,193629
2024-06-29 00:44:00.000000000,1719593040000000000,78270,78270,78250,78260,67,193629,193620
2024-06-29 00:45:00.000000000,1719593100000000000,78260,78290,78260,78280,53,193620,193614
2024-06-29 00:46:00.000000000,1719593160000000000,78280,78290,78270,78280,25,193614,193612
2024-06-29 00:47:00.000000000,1719593220000000000,78280,78330,78270,78320,106,193612,193575
2024-06-29 00:48:00.000000000,1719593280000000000,78320,78330,78310,78310,63,193575,193551
2024-06-29 00:49:00.000000000,1719593340000000000,78310,78330,78310,78320,80,193551,193537
2024-06-29 00:50:00.000000000,1719593400000000000,78320,78340,78310,78320,177,193537,193446
2024-06-29 00:51:00.000000000,1719593460000000000,78320,78320,78310,78310,89,193446,193390
2024-06-29 00:52:00.000000000,1719593520000000000,78310,78330,78310,78310,26,193390,193390
2024-06-29 00:53:00.000000000,1719593580000000000,78310,78320,78300,78300,31,193390,193395
2024-06-29 00:54:00.000000000,1719593640000000000,78300,78340,78300,78340,80,193395,193337
2024-06-29 00:55:00.000000000,1719593700000000000,78340,78370,78330,78370,95,193337,193308
2024-06-29 00:56:00.000000000,1719593760000000000,78370,78370,78360,78370,63,193308,193293
2024-06-29 00:57:00.000000000,1719593820000000000,78370,78370,78340,78350,125,193293,193253
2024-06-29 00:58:00.000000000,1719593880000000000,78350,78370,78340,78340,92,193253,193212
2024-06-29 00:59:00.000000000,1719593940000000000,78340,78400,78330,78350,297,193212,193079
2024-07-01 09:00:00.000000000,1719795600000000000,78180,78190,78070,78180,1887,193079,193132
2024-07-01 09:01:00.000000000,1719795660000000000,78180,78220,78150,78200,681,193132,193022
2024-07-01 09:02:00.000000000,1719795720000000000,78200,78250,78190,78230,484,193022,193056
2024-07-01 09:03:00.000000000,1719795780000000000,78230,78240,78220,78220,270,193056,192991
2024-07-01 09:04:00.000000000,1719795840000000000,78220,78250,78190,78230,402,192991,192984
2024-07-01 09:05:00.000000000,1719795900000000000,78230,78250,78190,78200,431,192984,192943
2024-07-01 09:06:00.000000000,1719795960000000000,78200,78250,78170,78240,543,192943,193037
2024-07-01 09:07:00.000000000,1719796020000000000,78240,78240,78190,78220,430,193037,192863
2024-07-01 09:08:00.000000000,1719796080000000000,78220,78280,78210,78250,386,192863,192776
2024-07-01 09:09:00.000000000,1719796140000000000,78250,78290,78220,78290,264,192776,192776
2024-07-01 09:10:00.000000000,1719796200000000000,78290,78330,78280,78320,272,192776,192748
2024-07-01 09:11:00.000000000,1719796260000000000,78320,78340,78280,78280,259,192748,192725
2024-07-01 09:12:00.000000000,1719796320000000000,78280,78300,78250,78260,305,192725,192684
2024-07-01 09:13:00.000000000,1719796380000000000,78260,78260,78210,78210,312,192684,192601
2024-07-01 09:14:00.000000000,1719796440000000000,78210,78250,78190,78250,232,192601,192541
2024-07-01 09:15:00.000000000,1719796500000000000,78250,78270,78220,78220,105,192541,192551
2024-07-01 09:16:00.000000000,1719796560000000000,78220,78260,78220,78250,121,192551,192565
2024-07-01 09:17:00.000000000,1719796620000000000,78250,78250,78160,78170,675,192565,192455
2024-07-01 09:18:00.000000000,1719796680000000000,78170,78180,78120,78150,500,192455,192361
2024-07-01 09:19:00.000000000,1719796740000000000,78150,78180,78140,78150,247,192361,192321
2024-07-01 09:20:00.000000000,1719796800000000000,78150,78180,78130,78130,475,192321,192201
2024-07-01 09:21:00.000000000,1719796860000000000,78130,78130,78080,78120,598,192201,192086
2024-07-01 09:22:00.000000000,1719796920000000000,78120,78120,78090,78090,206,192086,192070
2024-07-01 09:23:00.000000000,1719796980000000000,78090,78180,78090,78160,198,192070,192027
2024-07-01 09:24:00.000000000,1719797040000000000,78160,78180,78140,78160,266,192027,191972
2024-07-01 09:25:00.000000000,1719797100000000000,78160,78190,78150,78170,195,191972,191985
2024-07-01 09:26:00.000000000,1719797160000000000,78170,78190,78160,78190,142,191985,191971
2024-07-01 09:27:00.000000000,1719797220000000000,78190,78220,78150,78220,329,191971,192066
2024-07-01 09:28:00.000000000,1719797280000000000,78220,78220,78180,78220,295,192066,192003
2024-07-01 09:29:00.000000000,1719797340000000000,78220,78250,78210,78240,222,192003,191967
2024-07-01 09:30:00.000000000,1719797400000000000,78240,78260,78230,78260,261,191967,191997
2024-07-01 09:31:00.000000000,1719797460000000000,78260,78320,78250,78320,430,191997,192006
2024-07-01 09:32:00.000000000,1719797520000000000,78320,78350,78280,78300,366,192006,192016
2024-07-01 09:33:00.000000000,1719797580000000000,78300,78310,78250,78270,255,192016,191997
2024-07-01 09:34:00.000000000,1719797640000000000,78270,78310,78270,78310,187,191997,192034
2024-07-01 09:35:00.000000000,1719797700000000000,78310,78320,78260,78310,142,192034,192052
2024-07-01 09:36:00.000000000,1719797760000000000,78310,78310,78240,78240,107,192052,192008
2024-07-01 09:37:00.000000000,1719797820000000000,78240,78280,78240,78270,143,192008,192011
2024-07-01 09:38:00.000000000,1719797880000000000,78270,78300,78260,78280,148,192011,192012
2024-07-01 09:39:00.000000000,1719797940000000000,78280,78280,78250,78250,120,192012,191957
2024-07-01 09:40:00.000000000,1719798000000000000,78250,78280,78230,78260,253,191957,191915
2024-07-01 09:41:00.000000000,1719798060000000000,78260,78280,78230,78230,276,191915,191872
2024-07-01 09:42:00.000000000,1719798120000000000,78230,78240,78200,78210,312,191872,191864
2024-07-01 09:43:00.000000000,1719798180000000000,78210,78230,78180,78190,238,191864,191815
2024-07-01 09:44:00.000000000,1719798240000000000,78190,78190,78130,78140,365,191815,191846
2024-07-01 09:45:00.000000000,1719798300000000000,78140,78220,78140,78210,239,191846,191863
2024-07-01 09:46:00.000000000,1719798360000000000,78210,78220,78200,78220,109,191863,191854
2024-07-01 09:47:00.000000000,1719798420000000000,78220,78250,78220,78240,121,191854,191834
2024-07-01 09:48:00.000000000,1719798480000000000,78240,78270,78230,78240,216,191834,191832
2024-07-01 09:49:00.000000000,1719798540000000000,78240,78260,78220,78220,178,191832,191796
2024-07-01 09:50:00.000000000,1719798600000000000,78220,78260,78210,78250,90,191796,191780
2024-07-01 09:51:00.000000000,1719798660000000000,78250,78280,78240,78260,103,191780,191765
2024-07-01 09:52:00.000000000,1719798720000000000,78260,78280,78260,78270,91,191765,191783
2024-07-01 09:53:00.000000000,1719798780000000000,78270,78270,78230,78240,103,191783,191785
2024-07-01 09:54:00.000000000,1719798840000000000,78240,78250,78230,78250,93,191785,191742
2024-07-01 09:55:00.000000000,1719798900000000000,78250,78270,78250,78260,60,191742,191757
2024-07-01 09:56:00.000000000,1719798960000000000,78260,78280,78250,78270,118,191757,191777
2024-07-01 09:57:00.000000000,1719799020000000000,78270,78280,78230,78240,74,191777,191790
2024-07-01 09:58:00.000000000,1719799080000000000,78240,78280,78220,78280,71,191790,191776
2024-07-01 09:59:00.000000000,1719799140000000000,78280,78290,78260,78280,102,191776,191798
2024-07-01 10:00:00.000000000,1719799200000000000,78280,78300,78250,78300,253,191798,191811
2024-07-01 10:01:00.000000000,1719799260000000000,78300,78300,78250,78280,102,191811,191833
2024-07-01 10:02:00.000000000,1719799320000000000,78280,78280,78250,78270,105,191833,191827
2024-07-01 10:03:00.000000000,1719799380000000000,78270,78270,78240,78240,86,191827,191804
2024-07-01 10:04:00.000000000,1719799440000000000,78240,78250,78230,78240,74,191804,191800
