datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2024-06-28 21:28:00.000000000,1719581280000000000,20355,20360,20355,20355,362,191872,191789
2024-06-28 21:29:00.000000000,1719581340000000000,20355,20360,20350,20355,458,191789,191709
2024-06-28 21:30:00.000000000,1719581400000000000,20355,20360,20345,20355,680,191709,191834
2024-06-28 21:31:00.000000000,1719581460000000000,20355,20365,20355,20360,487,191834,191856
2024-06-28 21:32:00.000000000,1719581520000000000,20360,20365,20360,20360,191,191856,191814
2024-06-28 21:33:00.000000000,1719581580000000000,20360,20360,20350,20355,431,191814,191801
2024-06-28 21:34:00.000000000,1719581640000000000,20355,20365,20355,20365,192,191801,191841
2024-06-28 21:35:00.000000000,1719581700000000000,20365,20365,20355,20360,200,191841,191859
2024-06-28 21:36:00.000000000,1719581760000000000,20360,20365,20355,20360,194,191859,191923
2024-06-28 21:37:00.000000000,1719581820000000000,20360,20365,20355,20365,319,191923,191935
2024-06-28 21:38:00.000000000,1719581880000000000,20365,20365,20355,20355,194,191935,191864
2024-06-28 21:39:00.000000000,1719581940000000000,20355,20360,20355,20360,188,191864,191759
2024-06-28 21:40:00.000000000,1719582000000000000,20360,20365,20355,20355,190,191759,191698
2024-06-28 21:41:00.000000000,1719582060000000000,20355,20360,20350,20350,236,191698,191616
2024-06-28 21:42:00.000000000,1719582120000000000,20350,20365,20345,20365,432,191616,191678
2024-06-28 21:43:00.000000000,1719582180000000000,20365,20365,20355,20360,92,191678,191658
2024-06-28 21:44:00.000000000,1719582240000000000,20360,20360,20355,20355,205,191658,191696
2024-06-28 21:45:00.000000000,1719582300000000000,20355,20360,20355,20360,20,191696,191693
2024-06-28 21:46:00.000000000,1719582360000000000,20360,20360,20355,20355,35,191693,191678
2024-06-28 21:47:00.000000000,1719582420000000000,20355,20360,20355,20355,108,191678,191706
2024-06-28 21:48:00.000000000,1719582480000000000,20355,20355,20330,20340,1155,191706,191661
2024-06-28 21:49:00.000000000,1719582540000000000,20340,20340,20330,20340,417,191661,191630
2024-06-28 21:50:00.000000000,1719582600000000000,20340,20340,20325,20330,694,191630,191608
2024-06-28 21:51:00.000000000,1719582660000000000,20330,20340,20325,20330,719,191608,191540
2024-06-28 21:52:00.000000000,1719582720000000000,20330,20340,20330,20335,813,191540,191388
2024-06-28 21:53:00.000000000,1719582780000000000,20335,20345,20335,20340,288,191388,191457
2024-06-28 21:54:00.000000000,1719582840000000000,20340,20345,20340,20340,237,191457,191408
2024-06-28 21:55:00.000000000,1719582900000000000,20340,20345,20330,20335,155,191408,191399
2024-06-28 21:56:00.000000000,1719582960000000000,20335,20340,20325,20335,166,191399,191382
2024-06-28 21:57:00.000000000,1719583020000000000,20335,20345,20335,20340,343,191382,191431
2024-06-28 21:58:00.000000000,1719583080000000000,20340,20345,20335,20335,114,191431,191467
2024-06-28 21:59:00.000000000,1719583140000000000,20335,20340,20330,20335,180,191467,191419
2024-06-28 22:00:00.000000000,1719583200000000000,20335,20340,20325,20325,679,191419,191446
2024-06-28 22:01:00.000000000,1719583260000000000,20325,20325,20310,20315,919,191446,191583
2024-06-28 22:02:00.000000000,1719583320000000000,20315,20320,20305,20320,515,191583,191410
2024-06-28 22:03:00.000000000,1719583380000000000,20320,20320,20310,20315,245,191410,191338
2024-06-28 22:04:00.000000000,1719583440000000000,20315,20320,20310,20315,101,191338,191336
2024-06-28 22:05:00.000000000,1719583500000000000,20315,20325,20315,20320,143,191336,191305
2024-06-28 22:06:00.000000000,1719583560000000000,20320,20330,20320,20320,436,191305,191391
2024-06-28 22:07:00.000000000,1719583620000000000,20320,20325,20315,20315,149,191391,191456
2024-06-28 22:08:00.000000000,1719583680000000000,20315,20320,20315,20315,174,191456,191537
2024-06-28 22:09:00.000000000,1719583740000000000,20315,20320,20315,20315,284,191537,191578
2024-06-28 22:10:00.000000000,1719583800000000000,20315,20330,20315,20325,275,191578,191607
2024-06-28 22:11:00.000000000,1719583860000000000,20325,20325,20320,20320,60,191607,191599
2024-06-28 22:12:00.000000000,1719583920000000000,20320,20325,20310,20315,224,191599,191600
2024-06-28 22:13:00.000000000,1719583980000000000,20315,20320,20310,20315,100,191600,191583
2024-06-28 22:14:00.000000000,1719584040000000000,20315,20320,20310,20315,166,191583,191611
2024-06-28 22:15:00.000000000,1719584100000000000,20315,20320,20315,20320,105,191611,191642
2024-06-28 22:16:00.000000000,1719584160000000000,20320,20325,20310,20315,171,191642,191697
2024-06-28 22:17:00.000000000,1719584220000000000,20315,20315,20310,20310,19,191697,191698
2024-06-28 22:18:00.000000000,1719584280000000000,20310,20325,20310,20325,218,191698,191748
2024-06-28 22:19:00.000000000,1719584340000000000,20325,20325,20320,20325,114,191748,191776
2024-06-28 22:20:00.000000000,1719584400000000000,20325,20325,20320,20325,135,191776,191791
2024-06-28 22:21:00.000000000,1719584460000000000,20325,20330,20320,20320,194,191791,191749
2024-06-28 22:22:00.000000000,1719584520000000000,20320,20320,20315,20320,76,191749,191740
2024-06-28 22:23:00.000000000,1719584580000000000,20320,20320,20315,20315,10,191740,191744
2024-06-28 22:24:00.000000000,1719584640000000000,20315,20320,20310,20310,226,191744,191743
2024-06-28 22:25:00.000000000,1719584700000000000,20310,20320,20310,20320,154,191743,191691
2024-06-28 22:26:00.000000000,1719584760000000000,20320,20325,20315,20325,133,191691,191733
2024-06-28 22:27:00.000000000,1719584820000000000,20325,20330,20315,20325,238,191733,191790
2024-06-28 22:28:00.000000000,1719584880000000000,20325,20325,20320,20320,187,191790,191842
2024-06-28 22:29:00.000000000,1719584940000000000,20320,20325,20315,20315,85,191842,191836
2024-06-28 22:30:00.000000000,1719585000000000000,20315,20325,20315,20325,81,191836,191837
2024-06-28 22:31:00.000000000,1719585060000000000,20325,20325,20315,20320,188,191837,191869
2024-06-28 22:32:00.000000000,1719585120000000000,20320,20325,20320,20320,333,191869,191984
2024-06-28 22:33:00.000000000,1719585180000000000,20320,20325,20320,20325,31,191984,191988
2024-06-28 22:34:00.000000000,1719585240000000000,20325,20325,20320,20325,27,191988,191987
2024-06-28 22:35:00.000000000,1719585300000000000,20325,20325,20320,20320,112,191987,191999
2024-06-28 22:36:00.000000000,1719585360000000000,20320,20320,20315,20320,38,191999,192016
2024-06-28 22:37:00.000000000,1719585420000000000,20320,20320,20315,20315,135,192016,192029
2024-06-28 22:38:00.000000000,1719585480000000000,20315,20315,20315,20315,16,192029,192014
2024-06-28 22:39:00.000000000,1719585540000000000,20315,20315,20310,20310,112,192014,191999
2024-06-28 22:40:00.000000000,1719585600000000000,20310,20310,20300,20300,630,191999,192155
2024-06-28 22:41:00.000000000,1719585660000000000,20300,20310,20300,20300,305,192155,192067
2024-06-28 22:42:00.000000000,1719585720000000000,20300,20310,20300,20305,149,192067,192066
2024-06-28 22:43:00.000000000,1719585780000000000,20305,20305,20300,20305,197,192066,192152
2024-06-28 22:44:00.000000000,1719585840000000000,20305,20310,20300,20310,126,192152,192179
2024-06-28 22:45:00.000000000,1719585900000000000,20310,20315,20305,20315,224,192179,192100
2024-06-28 22:46:00.000000000,1719585960000000000,20315,20320,20315,20320,84,192100,192085
2024-06-28 22:47:00.000000000,1719586020000000000,20320,20320,20310,20310,16,192085,192082
2024-06-28 22:48:00.000000000,1719586080000000000,20310,20315,20310,20310,114,192082,192133
2024-06-28 22:49:00.000000000,1719586140000000000,20310,20320,20310,20315,39,192133,192121
2024-06-28 22:50:00.000000000,1719586200000000000,20315,20320,20310,20320,228,192121,192203
2024-06-28 22:51:00.000000000,1719586260000000000,20320,20325,20320,20325,341,192203,192310
2024-06-28 22:52:00.000000000,1719586320000000000,20325,20325,20320,20320,230,192310,192340
2024-06-28 22:53:00.000000000,1719586380000000000,20320,20325,20320,20325,96,192340,192323
2024-06-28 22:54:00.000000000,1719586440000000000,20325,20330,20320,20330,239,192323,192302
2024-06-28 22:55:00.000000000,1719586500000000000,20330,20330,20320,20325,196,192302,192210
2024-06-28 22:56:00.000000000,1719586560000000000,20325,20330,20325,20330,88,192210,192209
2024-06-28 22:57:00.000000000,1719586620000000000,20330,20330,20325,20330,144,192209,192195
2024-06-28 22:58:00.000000000,1719586680000000000,20330,20330,20320,20325,333,192195,192064
2024-06-28 22:59:00.000000000,1719586740000000000,20325,20330,20320,20330,281,192064,191982
2024-06-28 23:00:00.000000000,1719586800000000000,20330,20330,20320,20320,299,191982,191885
2024-06-28 23:01:00.000000000,1719586860000000000,20320,20330,20320,20325,79,191885,191916
2024-06-28 23:02:00.000000000,1719586920000000000,20325,20330,20320,20325,208,191916,191979
2024-06-28 23:03:00.000000000,1719586980000000000,20325,20325,20320,20320,63,191979,191954
2024-06-28 23:04:00.000000000,1719587040000000000,20320,20325,20320,20325,37,191954,191956
2024-06-28 23:05:00.000000000,1719587100000000000,20325,20325,20325,20325,48,191956,191948
2024-06-28 23:06:00.000000000,1719587160000000000,20325,20330,20325,20325,87,191948,191965
2024-06-28 23:07:00.000000000,1719587220000000000,20325,20325,20320,20320,85,191965,191947
2024-06-28 23:08:00.000000000,1719587280000000000,20320,20320,20315,20315,30,191947,191942
2024-06-28 23:09:00.000000000,1719587340000000000,20315,20320,20315,20315,13,191942,191944
2024-06-28 23:10:00.000000000,1719587400000000000,20315,20320,20315,20315,40,191944,191919
2024-06-28 23:11:00.000000000,1719587460000000000,20315,20320,20315,20320,42,191919,191905
2024-06-28 23:12:00.000000000,1719587520000000000,20320,20320,20315,20320,163,191905,191910
2024-06-28 23:13:00.000000000,1719587580000000000,20320,20325,20320,20325,26,191910,191892
2024-06-28 23:14:00.000000000,1719587640000000000,20325,20325,20320,20320,40,191892,191897
2024-06-28 23:15:00.000000000,1719587700000000000,20320,20325,20320,20320,25,191897,191911
2024-06-28 23:16:00.000000000,1719587760000000000,20320,20320,20310,20310,144,191911,191896
2024-06-28 23:17:00.000000000,1719587820000000000,20310,20315,20310,20315,48,191896,191903
2024-06-28 23:18:00.000000000,1719587880000000000,20315,20315,20310,20310,127,191903,191859
2024-06-28 23:19:00.000000000,1719587940000000000,20310,20315,20310,20310,90,191859,191879
2024-06-28 23:20:00.000000000,1719588000000000000,20310,20315,20310,20310,16,191879,191877
2024-06-28 23:21:00.000000000,1719588060000000000,20310,20320,20310,20315,88,191877,191879
2024-06-28 23:22:00.000000000,1719588120000000000,20315,20320,20310,20310,34,191879,191874
2024-06-28 23:23:00.000000000,1719588180000000000,20310,20320,20310,20315,37,191874,191895
2024-06-28 23:24:00.000000000,1719588240000000000,20315,20315,20315,20315,55,191895,191926
2024-06-28 23:25:00.000000000,1719588300000000000,20315,20315,20305,20310,133,191926,191891
2024-06-28 23:26:00.000000000,1719588360000000000,20310,20310,20305,20305,102,191891,191946
2024-06-28 23:27:00.000000000,1719588420000000000,20305,20310,20305,20310,103,191946,191973
2024-06-28 23:28:00.000000000,1719588480000000000,20310,20310,20295,20295,275,191973,192045
2024-06-28 23:29:00.000000000,1719588540000000000,20295,20295,20290,20295,342,192045,192051
2024-06-28 23:30:00.000000000,1719588600000000000,20295,20300,20290,20295,154,192051,192070
2024-06-28 23:31:00.000000000,1719588660000000000,20295,20300,20295,20295,37,192070,192089
2024-06-28 23:32:00.000000000,1719588720000000000,20295,20300,20295,20295,37,192089,192089
2024-06-28 23:33:00.000000000,1719588780000000000,20295,20300,20290,20295,48,192089,192082
2024-06-28 23:34:00.000000000,1719588840000000000,20295,20300,20295,20295,58,192082,192070
2024-06-28 23:35:00.000000000,1719588900000000000,20295,20300,20295,20300,18,192070,192063
2024-06-28 23:36:00.000000000,1719588960000000000,20300,20305,20295,20295,92,192063,192071
2024-06-28 23:37:00.000000000,1719589020000000000,20295,20300,20295,20295,9,192071,192067
2024-06-28 23:38:00.000000000,1719589080000000000,20295,20300,20295,20300,8,192067,192070
2024-06-28 23:39:00.000000000,1719589140000000000,20300,20300,20295,20300,66,192070,192077
2024-06-28 23:40:00.000000000,1719589200000000000,20300,20300,20295,20295,12,192077,192070
2024-06-28 23:41:00.000000000,1719589260000000000,20295,20295,20290,20295,196,192070,192142
2024-06-28 23:42:00.000000000,1719589320000000000,20295,20300,20295,20295,110,192142,192148
2024-06-28 23:43:00.000000000,1719589380000000000,20295,20300,20295,20300,74,192148,192159
2024-06-28 23:44:00.000000000,1719589440000000000,20300,20300,20295,20295,18,192159,192174
2024-06-28 23:45:00.000000000,1719589500000000000,20295,20295,20295,20295,13,192174,192182
2024-06-28 23:46:00.000000000,1719589560000000000,20295,20295,20295,20295,90,192182,192180
2024-06-28 23:47:00.000000000,1719589620000000000,20295,20300,20290,20290,113,192180,192164
2024-06-28 23:48:00.000000000,1719589680000000000,20290,20300,20290,20300,100,192164,192192
2024-06-28 23:49:00.000000000,1719589740000000000,20300,20300,20295,20300,12,192192,192200
2024-06-28 23:50:00.000000000,1719589800000000000,20300,20300,20295,20300,53,192200,192183
2024-06-28 23:51:00.000000000,1719589860000000000,20300,20300,20295,20300,47,192183,192170
2024-06-28 23:52:00.000000000,1719589920000000000,20300,20300,20295,20295,35,192170,192178
2024-06-28 23:53:00.000000000,1719589980000000000,20295,20300,20295,20300,1,192178,192178
2024-06-28 23:54:00.000000000,1719590040000000000,20300,20300,20295,20295,11,192178,192174
2024-06-28 23:55:00.000000000,1719590100000000000,20295,20300,20295,20300,25,192174,192184
2024-06-28 23:56:00.000000000,1719590160000000000,20300,20300,20295,20295,56,192184,192166
2024-06-28 23:57:00.000000000,1719590220000000000,20295,20295,20295,20295,4,192166,192167
2024-06-28 23:58:00.000000000,1719590280000000000,20295,20300,20295,20300,19,192167,192169
2024-06-28 23:59:00.000000000,1719590340000000000,20300,20300,20290,20295,90,192169,192200
2024-06-29 00:00:00.000000000,1719590400000000000,20295,20300,20290,20300,31,192200,192194
2024-06-29 00:01:00.000000000,1719590460000000000,20300,20300,20295,20300,49,192194,192209
2024-06-29 00:02:00.000000000,1719590520000000000,20300,20300,20295,20300,11,192209,192213
2024-06-29 00:03:00.000000000,1719590580000000000,20300,20300,20295,20300,13,192213,192213
2024-06-29 00:04:00.000000000,1719590640000000000,20300,20300,20295,20295,6,192213,192212
2024-06-29 00:05:00.000000000,1719590700000000000,20295,20305,20295,20300,54,192212,192205
2024-06-29 00:06:00.000000000,1719590760000000000,20300,20305,20300,20305,100,192205,192153
2024-06-29 00:07:00.000000000,1719590820000000000,20305,20310,20305,20310,57,192153,192147
2024-06-29 00:08:00.000000000,1719590880000000000,20310,20310,20305,20305,8,192147,192147
2024-06-29 00:09:00.000000000,1719590940000000000,20305,20305,20305,20305,85,192147,192081
2024-06-29 00:10:00.000000000,1719591000000000000,20305,20310,20305,20305,95,192081,192051
2024-06-29 00:11:00.000000000,1719591060000000000,20305,20305,20305,20305,1,192051,192051
2024-06-29 00:12:00.000000000,1719591120000000000,20305,20305,20300,20300,25,192051,192052
2024-06-29 00:13:00.000000000,1719591180000000000,20300,20300,20300,20300,1,192052,192052
2024-06-29 00:14:00.000000000,1719591240000000000,20300,20305,20300,20300,10,192052,192051
2024-06-29 00:15:00.000000000,1719591300000000000,20300,20310,20300,20305,149,192051,192025
2024-06-29 00:16:00.000000000,1719591360000000000,20305,20310,20305,20305,96,192025,192060
2024-06-29 00:17:00.000000000,1719591420000000000,20305,20305,20300,20300,216,192060,192066
2024-06-29 00:18:00.000000000,1719591480000000000,20300,20305,20300,20305,89,192066,192096
2024-06-29 00:19:00.000000000,1719591540000000000,20305,20305,20290,20290,214,192096,192181
2024-06-29 00:20:00.000000000,1719591600000000000,20290,20300,20290,20295,57,192181,192185
2024-06-29 00:21:00.000000000,1719591660000000000,20295,20295,20295,20295,0,192185,192185
2024-06-29 00:22:00.000000000,1719591720000000000,20295,20305,20295,20300,63,192185,192213
2024-06-29 00:23:00.000000000,1719591780000000000,20300,20305,20300,20300,24,192213,192205
2024-06-29 00:24:00.000000000,1719591840000000000,20300,20305,20300,20305,7,192205,192209
2024-06-29 00:25:00.000000000,1719591900000000000,20305,20305,20300,20305,92,192209,192224
2024-06-29 00:26:00.000000000,1719591960000000000,20305,20305,20300,20305,10,192224,192224
2024-06-29 00:27:00.000000000,1719592020000000000,20305,20305,20305,20305,20,192224,192233
2024-06-29 00:28:00.000000000,1719592080000000000,20305,20305,20305,20305,0,192233,192233
2024-06-29 00:29:00.000000000,1719592140000000000,20305,20310,20305,20310,19,192233,192243
2024-06-29 00:30:00.000000000,1719592200000000000,20310,20310,20300,20305,86,192243,192275
2024-06-29 00:31:00.000000000,1719592260000000000,20305,20305,20305,20305,16,192275,192270
2024-06-29 00:32:00.000000000,1719592320000000000,20305,20305,20305,20305,5,192270,192270
2024-06-29 00:33:00.000000000,1719592380000000000,20305,20305,20305,20305,48,192270,192287
2024-06-29 00:34:00.000000000,1719592440000000000,20305,20305,20300,20300,4,192287,192287
2024-06-29 00:35:00.000000000,1719592500000000000,20300,20305,20300,20300,15,192287,192293
2024-06-29 00:36:00.000000000,1719592560000000000,20300,20300,20300,20300,40,192293,192273
2024-06-29 00:37:00.000000000,1719592620000000000,20300,20300,20300,20300,33,192273,192263
2024-06-29 00:38:00.000000000,1719592680000000000,20300,20300,20295,20295,72,192263,192246
2024-06-29 00:39:00.000000000,1719592740000000000,20295,20295,20290,20290,62,192246,192242
2024-06-29 00:40:00.000000000,1719592800000000000,20290,20290,20290,20290,16,192242,192233
2024-06-29 00:41:00.000000000,1719592860000000000,20290,20290,20290,20290,29,192233,192231
2024-06-29 00:42:00.000000000,1719592920000000000,20290,20295,20290,20295,19,192231,192230
2024-06-29 00:43:00.000000000,1719592980000000000,20295,20295,20290,20290,129,192230,192215
2024-06-29 00:44:00.000000000,1719593040000000000,20290,20295,20290,20295,36,192215,192221
2024-06-29 00:45:00.000000000,1719593100000000000,20295,20295,20290,20295,52,192221,192230
2024-06-29 00:46:00.000000000,1719593160000000000,20295,20295,20290,20290,1,192230,192230
2024-06-29 00:47:00.000000000,1719593220000000000,20290,20295,20290,20295,30,192230,192233
2024-06-29 00:48:00.000000000,1719593280000000000,20295,20300,20295,20300,65,192233,192201
2024-06-29 00:49:00.000000000,1719593340000000000,20300,20300,20290,20295,42,192201,192203
2024-06-29 00:50:00.000000000,1719593400000000000,20295,20300,20290,20290,106,192203,192172
2024-06-29 00:51:00.000000000,1719593460000000000,20290,20300,20290,20290,88,192172,192146
2024-06-29 00:52:00.000000000,1719593520000000000,20290,20295,20290,20290,176,192146,192146
2024-06-29 00:53:00.000000000,1719593580000000000,20290,20295,20290,20295,19,192146,192151
2024-06-29 00:54:00.000000000,1719593640000000000,20295,20295,20290,20295,143,192151,192162
2024-06-29 00:55:00.000000000,1719593700000000000,20295,20300,20295,20295,33,192162,192140
2024-06-29 00:56:00.000000000,1719593760000000000,20295,20300,20295,20300,51,192140,192115
2024-06-29 00:57:00.000000000,1719593820000000000,20300,20300,20290,20295,105,192115,192089
2024-06-29 00:58:00.000000000,1719593880000000000,20295,20300,20290,20295,57,192089,192061
2024-06-29 00:59:00.000000000,1719593940000000000,20295,20310,20290,20310,432,192061,192049
2024-07-01 09:00:00.000000000,1719795600000000000,20280,20280,20235,20270,4018,192049,192767
2024-07-01 09:01:00.000000000,1719795660000000000,20270,20280,20250,20275,1551,192767,192682
2024-07-01 09:02:00.000000000,1719795720000000000,20275,20290,20270,20280,601,192682,192753
2024-07-01 09:03:00.000000000,1719795780000000000,20280,20290,20270,20270,699,192753,192809
2024-07-01 09:04:00.000000000,1719795840000000000,20270,20275,20260,20270,572,192809,192860
2024-07-01 09:05:00.000000000,1719795900000000000,20270,20280,20265,20270,1107,192860,192552
2024-07-01 09:06:00.000000000,1719795960000000000,20270,20280,20260,20275,1188,192552,192353
2024-07-01 09:07:00.000000000,1719796020000000000,20275,20280,20270,20270,136,192353,192335
2024-07-01 09:08:00.000000000,1719796080000000000,20270,20280,20265,20265,650,192335,192425
2024-07-01 09:09:00.000000000,1719796140000000000,20265,20275,20255,20270,978,192425,192204
2024-07-01 09:10:00.000000000,1719796200000000000,20270,20290,20270,20285,792,192204,192134
2024-07-01 09:11:00.000000000,1719796260000000000,20285,20285,20270,20270,888,192134,192017
2024-07-01 09:12:00.000000000,1719796320000000000,20270,20285,20270,20280,709,192017,192047
2024-07-01 09:13:00.000000000,1719796380000000000,20280,20280,20260,20260,849,192047,192001
2024-07-01 09:14:00.000000000,1719796440000000000,20260,20265,20255,20255,753,192001,192008
2024-07-01 09:15:00.000000000,1719796500000000000,20255,20265,20255,20265,490,192008,192019
2024-07-01 09:16:00.000000000,1719796560000000000,20265,20275,20265,20270,377,192019,192047
2024-07-01 09:17:00.000000000,1719796620000000000,20270,20270,20250,20255,592,192047,191941
2024-07-01 09:18:00.000000000,1719796680000000000,20255,20255,20235,20245,1252,191941,192017
2024-07-01 09:19:00.000000000,1719796740000000000,20245,20250,20240,20250,332,192017,192098
2024-07-01 09:20:00.000000000,1719796800000000000,20250,20255,20240,20245,226,192098,192077
2024-07-01 09:21:00.000000000,1719796860000000000,20245,20245,20230,20235,910,192077,192071
2024-07-01 09:22:00.000000000,1719796920000000000,20235,20240,20230,20230,673,192071,192095
2024-07-01 09:23:00.000000000,1719796980000000000,20230,20245,20230,20245,745,192095,191949
2024-07-01 09:24:00.000000000,1719797040000000000,20245,20255,20245,20245,279,191949,191889
2024-07-01 09:25:00.000000000,1719797100000000000,20245,20250,20240,20250,317,191889,191736
2024-07-01 09:26:00.000000000,1719797160000000000,20250,20255,20245,20250,244,191736,191660
2024-07-01 09:27:00.000000000,1719797220000000000,20250,20255,20245,20255,304,191660,191610
2024-07-01 09:28:00.000000000,1719797280000000000,20255,20270,20255,20260,596,191610,191602
2024-07-01 09:29:00.000000000,1719797340000000000,20260,20265,20255,20265,151,191602,191609
2024-07-01 09:30:00.000000000,1719797400000000000,20265,20270,20260,20270,395,191609,191566
2024-07-01 09:31:00.000000000,1719797460000000000,20270,20285,20260,20285,409,191566,191558
2024-07-01 09:32:00.000000000,1719797520000000000,20285,20285,20275,20280,258,191558,191511
2024-07-01 09:33:00.000000000,1719797580000000000,20280,20280,20270,20275,129,191511,191465
2024-07-01 09:34:00.000000000,1719797640000000000,20275,20280,20270,20275,464,191465,191438
2024-07-01 09:35:00.000000000,1719797700000000000,20275,20280,20270,20275,137,191438,191491
2024-07-01 09:36:00.000000000,1719797760000000000,20275,20280,20265,20270,261,191491,191416
2024-07-01 09:37:00.000000000,1719797820000000000,20270,20275,20265,20275,164,191416,191419
2024-07-01 09:38:00.000000000,1719797880000000000,20275,20275,20270,20270,223,191419,191438
2024-07-01 09:39:00.000000000,1719797940000000000,20270,20275,20265,20265,90,191438,191425
2024-07-01 09:40:00.000000000,1719798000000000000,20265,20270,20260,20270,122,191425,191427
2024-07-01 09:41:00.000000000,1719798060000000000,20270,20275,20265,20270,149,191427,191417
2024-07-01 09:42:00.000000000,1719798120000000000,20270,20270,20260,20265,245,191417,191417
2024-07-01 09:43:00.000000000,1719798180000000000,20265,20265,20250,20250,462,191417,191458
2024-07-01 09:44:00.000000000,1719798240000000000,20250,20255,20235,20235,487,191458,191513
2024-07-01 09:45:00.000000000,1719798300000000000,20235,20255,20235,20250,713,191513,191817
2024-07-01 09:46:00.000000000,1719798360000000000,20250,20260,20250,20255,255,191817,191912
2024-07-01 09:47:00.000000000,1719798420000000000,20255,20260,20255,20255,214,191912,191836
2024-07-01 09:48:00.000000000,1719798480000000000,20255,20265,20255,20265,184,191836,191778
2024-07-01 09:49:00.000000000,1719798540000000000,20265,20265,20255,20265,197,191778,191757
2024-07-01 09:50:00.000000000,1719798600000000000,20265,20270,20260,20270,201,191757,191742
2024-07-01 09:51:00.000000000,1719798660000000000,20270,20280,20270,20275,267,191742,191689
2024-07-01 09:52:00.000000000,1719798720000000000,20275,20280,20275,20275,171,191689,191694
2024-07-01 09:53:00.000000000,1719798780000000000,20275,20275,20260,20265,184,191694,191654
2024-07-01 09:54:00.000000000,1719798840000000000,20265,20270,20260,20270,107,191654,191588
2024-07-01 09:55:00.000000000,1719798900000000000,20270,20270,20265,20270,45,191588,191559
2024-07-01 09:56:00.000000000,1719798960000000000,20270,20280,20270,20280,317,191559,191642
2024-07-01 09:57:00.000000000,1719799020000000000,20280,20280,20270,20275,131,191642,191656
2024-07-01 09:58:00.000000000,1719799080000000000,20275,20275,20265,20275,164,191656,191642
2024-07-01 09:59:00.000000000,1719799140000000000,20275,20275,20270,20270,184,191642,191652
2024-07-01 10:00:00.000000000,1719799200000000000,20270,20285,20265,20280,395,191652,191721
2024-07-01 10:01:00.000000000,1719799260000000000,20280,20280,20270,20275,250,191721,191681
2024-07-01 10:02:00.000000000,1719799320000000000,20275,20275,20265,20265,141,191681,191720
2024-07-01 10:03:00.000000000,1719799380000000000,20265,20265,20260,20260,168,191720,191730
2024-07-01 10:04:00.000000000,1719799440000000000,20260,20270,20260,20260,291,191730,191762
