datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2024-01-02 09:18:00.000000000,1704158280000000000,987.0,988.0,985.5,986.5,2526,523637,524088
2024-01-02 09:19:00.000000000,1704158340000000000,986.5,986.5,982.0,983.5,3292,524088,523079
2024-01-02 09:20:00.000000000,1704158400000000000,983.5,985.0,982.0,982.0,1317,523079,523033
2024-01-02 09:21:00.000000000,1704158460000000000,982.0,982.5,979.0,979.5,3538,523033,522246
2024-01-02 09:22:00.000000000,1704158520000000000,979.5,980.0,978.0,979.0,2585,522246,521541
2024-01-02 09:23:00.000000000,1704158580000000000,979.0,979.5,978.5,979.5,881,521541,521502
2024-01-02 09:24:00.000000000,1704158640000000000,979.5,980.5,979.0,980.0,898,521502,521453
2024-01-02 09:25:00.000000000,1704158700000000000,980.0,980.5,980.0,980.0,771,521453,521373
2024-01-02 09:26:00.000000000,1704158760000000000,980.0,980.5,979.0,980.5,820,521373,521338
2024-01-02 09:27:00.000000000,1704158820000000000,980.5,981.0,980.0,980.5,376,521338,521302
2024-01-02 09:28:00.000000000,1704158880000000000,980.5,981.0,980.0,980.5,363,521302,521315
2024-01-02 09:29:00.000000000,1704158940000000000,980.5,981.5,980.5,981.5,436,521315,521416
2024-01-02 09:30:00.000000000,1704159000000000000,981.5,981.5,981.0,981.5,464,521416,521409
2024-01-02 09:31:00.000000000,1704159060000000000,981.5,981.5,980.5,981.0,262,521409,521457
2024-01-02 09:32:00.000000000,1704159120000000000,981.0,981.0,979.5,980.0,494,521457,521434
2024-01-02 09:33:00.000000000,1704159180000000000,980.0,981.0,979.5,979.5,535,521434,521491
2024-01-02 09:34:00.000000000,1704159240000000000,979.5,981.0,979.5,980.5,571,521491,521537
2024-01-02 09:35:00.000000000,1704159300000000000,980.5,981.0,980.0,980.0,238,521537,521601
2024-01-02 09:36:00.000000000,1704159360000000000,980.0,981.0,980.0,980.0,377,521601,521752
2024-01-02 09:37:00.000000000,1704159420000000000,980.0,981.0,979.5,980.0,481,521752,521829
2024-01-02 09:38:00.000000000,1704159480000000000,980.0,980.5,980.0,980.5,373,521829,521878
2024-01-02 09:39:00.000000000,1704159540000000000,980.5,981.0,980.5,981.0,183,521878,521964
2024-01-02 09:40:00.000000000,1704159600000000000,981.0,983.0,980.5,983.0,872,521964,522071
2024-01-02 09:41:00.000000000,1704159660000000000,983.0,983.0,982.0,982.5,472,522071,522203
2024-01-02 09:42:00.000000000,1704159720000000000,982.5,982.5,981.5,982.0,273,522203,522290
2024-01-02 09:43:00.000000000,1704159780000000000,982.0,983.0,982.0,983.0,216,522290,522313
2024-01-02 09:44:00.000000000,1704159840000000000,983.0,983.0,982.0,982.0,391,522313,522401
2024-01-02 09:45:00.000000000,1704159900000000000,982.0,983.5,982.0,983.5,433,522401,522432
2024-01-02 09:46:00.000000000,1704159960000000000,983.5,983.5,982.5,983.0,343,522432,522529
2024-01-02 09:47:00.000000000,1704160020000000000,983.0,984.5,982.5,984.5,557,522529,522748
2024-01-02 09:48:00.000000000,1704160080000000000,984.5,984.5,983.5,984.0,564,522748,522993
2024-01-02 09:49:00.000000000,1704160140000000000,984.0,984.5,982.5,982.5,660,522993,523145
2024-01-02 09:50:00.000000000,1704160200000000000,982.5,984.0,982.0,984.0,343,523145,523296
2024-01-02 09:51:00.000000000,1704160260000000000,984.0,984.5,983.5,984.0,460,523296,523291
2024-01-02 09:52:00.000000000,1704160320000000000,984.0,984.5,983.5,983.5,238,523291,523410
2024-01-02 09:53:00.000000000,1704160380000000000,983.5,984.5,983.5,984.0,434,523410,523531
2024-01-02 09:54:00.000000000,1704160440000000000,984.0,985.0,984.0,984.5,713,523531,523777
2024-01-02 09:55:00.000000000,1704160500000000000,984.5,985.0,983.5,984.0,738,523777,523907
2024-01-02 09:56:00.000000000,1704160560000000000,984.0,984.5,983.0,984.0,456,523907,523823
2024-01-02 09:57:00.000000000,1704160620000000000,984.0,984.5,984.0,984.0,239,523823,523906
2024-01-02 09:58:00.000000000,1704160680000000000,984.0,985.0,984.0,984.5,340,523906,524001
2024-01-02 09:59:00.000000000,1704160740000000000,984.5,985.0,984.0,984.5,462,524001,524243
2024-01-02 10:00:00.000000000,1704160800000000000,984.5,985.0,983.5,984.0,766,524243,524532
2024-01-02 10:01:00.000000000,1704160860000000000,984.0,984.0,982.5,983.0,749,524532,524640
2024-01-02 10:02:00.000000000,1704160920000000000,983.0,983.5,982.5,983.0,486,524640,524703
2024-01-02 10:03:00.000000000,1704160980000000000,983.0,984.5,983.0,984.5,380,524703,524762
2024-01-02 10:04:00.000000000,1704161040000000000,984.5,984.5,984.0,984.5,177,524762,524859
2024-01-02 10:05:00.000000000,1704161100000000000,984.5,985.0,984.0,985.0,248,524859,524932
2024-01-02 10:06:00.000000000,1704161160000000000,985.0,985.0,984.5,985.0,201,524932,525019
2024-01-02 10:07:00.000000000,1704161220000000000,985.0,985.0,984.5,984.5,314,525019,525246
2024-01-02 10:08:00.000000000,1704161280000000000,984.5,985.0,984.5,985.0,355,525246,525329
2024-01-02 10:09:00.000000000,1704161340000000000,985.0,986.0,984.5,986.0,822,525329,525615
2024-01-02 10:10:00.000000000,1704161400000000000,986.0,986.5,985.5,986.5,1281,525615,525867
2024-01-02 10:11:00.000000000,1704161460000000000,986.5,987.0,986.0,987.0,761,525867,526044
2024-01-02 10:12:00.000000000,1704161520000000000,987.0,987.0,986.0,986.5,783,526044,526343
2024-01-02 10:13:00.000000000,1704161580000000000,986.5,987.5,986.0,987.5,1450,526343,526944
2024-01-02 10:14:00.000000000,1704161640000000000,987.5,988.5,987.0,988.0,3258,526944,527818
2024-01-02 10:30:00.000000000,1704162600000000000,988.5,996.0,988.5,995.5,13364,527818,528370
2024-01-02 10:31:00.000000000,1704162660000000000,995.5,996.5,993.5,993.5,4293,528370,528612
2024-01-02 10:32:00.000000000,1704162720000000000,993.5,996.0,993.5,995.5,2844,528612,529815
2024-01-02 10:33:00.000000000,1704162780000000000,995.5,998.0,995.5,997.0,4472,529815,531100
2024-01-02 10:34:00.000000000,1704162840000000000,997.0,998.5,996.5,997.0,4265,531100,531819
2024-01-02 10:35:00.000000000,1704162900000000000,997.0,998.0,995.5,995.5,2249,531819,532170
2024-01-02 10:36:00.000000000,1704162960000000000,995.5,996.5,994.5,994.5,1909,532170,532301
2024-01-02 10:37:00.000000000,1704163020000000000,994.5,995.5,994.0,994.0,1780,532301,532333
2024-01-02 10:38:00.000000000,1704163080000000000,994.0,995.0,994.0,995.0,1015,532333,532371
2024-01-02 10:39:00.000000000,1704163140000000000,995.0,996.5,995.0,996.5,1151,532371,532715
2024-01-02 10:40:00.000000000,1704163200000000000,996.5,996.5,995.0,995.0,1354,532715,533247
2024-01-02 10:41:00.000000000,1704163260000000000,995.0,995.5,994.5,994.5,440,533247,533388
2024-01-02 10:42:00.000000000,1704163320000000000,994.5,995.0,994.5,995.0,608,533388,533505
2024-01-02 10:43:00.000000000,1704163380000000000,995.0,996.0,994.5,996.0,644,533505,533694
2024-01-02 10:44:00.000000000,1704163440000000000,996.0,996.0,995.0,995.0,633,533694,533814
2024-01-02 10:45:00.000000000,1704163500000000000,995.0,996.0,994.5,994.5,755,533814,533918
2024-01-02 10:46:00.000000000,1704163560000000000,994.5,995.5,994.5,995.5,633,533918,534159
2024-01-02 10:47:00.000000000,1704163620000000000,995.5,995.5,994.5,995.0,423,534159,534191
2024-01-02 10:48:00.000000000,1704163680000000000,995.0,995.5,994.5,994.5,417,534191,534219
2024-01-02 10:49:00.000000000,1704163740000000000,994.5,996.0,994.5,995.5,800,534219,534490
2024-01-02 10:50:00.000000000,1704163800000000000,995.5,995.5,994.0,994.0,851,534490,534585
2024-01-02 10:51:00.000000000,1704163860000000000,994.0,995.0,994.0,995.0,394,534585,534834
2024-01-02 10:52:00.000000000,1704163920000000000,995.0,995.5,994.5,995.0,476,534834,535057
2024-01-02 10:53:00.000000000,1704163980000000000,995.0,995.5,994.5,995.0,409,535057,535166
2024-01-02 10:54:00.000000000,1704164040000000000,995.0,995.5,994.0,995.0,477,535166,535256
2024-01-02 10:55:00.000000000,1704164100000000000,995.0,995.5,994.5,995.5,509,535256,535501
2024-01-02 10:56:00.000000000,1704164160000000000,995.5,996.0,994.5,994.5,641,535501,535951
2024-01-02 10:57:00.000000000,1704164220000000000,994.5,995.5,994.5,995.0,371,535951,536109
2024-01-02 10:58:00.000000000,1704164280000000000,995.0,995.5,994.5,995.5,381,536109,536273
2024-01-02 10:59:00.000000000,1704164340000000000,995.5,996.0,995.0,995.5,329,536273,536389
2024-01-02 11:00:00.000000000,1704164400000000000,995.5,996.5,995.5,995.5,1160,536389,536647
2024-01-02 11:01:00.000000000,1704164460000000000,995.5,995.5,994.0,994.0,1070,536647,536518
2024-01-02 11:02:00.000000000,1704164520000000000,994.0,995.5,994.0,994.5,478,536518,536668
2024-01-02 11:03:00.000000000,1704164580000000000,994.5,995.0,994.0,994.5,295,536668,536708
2024-01-02 11:04:00.000000000,1704164640000000000,994.5,995.0,994.0,994.5,223,536708,536722
2024-01-02 11:05:00.000000000,1704164700000000000,994.5,994.5,993.5,993.5,502,536722,536774
2024-01-02 11:06:00.000000000,1704164760000000000,993.5,994.0,992.5,994.0,1476,536774,536614
2024-01-02 11:07:00.000000000,1704164820000000000,994.0,994.0,993.0,993.0,656,536614,536717
2024-01-02 11:08:00.000000000,1704164880000000000,993.0,993.5,992.5,992.5,557,536717,536926
2024-01-02 11:09:00.000000000,1704164940000000000,992.5,994.0,992.5,993.5,774,536926,537219
2024-01-02 11:10:00.000000000,1704165000000000000,993.5,994.0,993.5,994.0,235,537219,537288
2024-01-02 11:11:00.000000000,1704165060000000000,994.0,994.5,993.5,993.5,262,537288,537371
2024-01-02 11:12:00.000000000,1704165120000000000,993.5,994.5,993.5,994.5,127,537371,537412
2024-01-02 11:13:00.000000000,1704165180000000000,994.5,994.5,994.0,994.5,155,537412,537476
2024-01-02 11:14:00.000000000,1704165240000000000,994.5,995.0,994.0,995.0,762,537476,537433
2024-01-02 11:15:00.000000000,1704165300000000000,995.0,995.5,994.5,995.0,523,537433,537548
2024-01-02 11:16:00.000000000,1704165360000000000,995.0,995.0,994.0,994.5,351,537548,537681
2024-01-02 11:17:00.000000000,1704165420000000000,994.5,995.0,994.0,994.5,181,537681,537741
2024-01-02 11:18:00.000000000,1704165480000000000,994.5,994.5,994.0,994.5,93,537741,537751
2024-01-02 11:19:00.000000000,1704165540000000000,994.5,995.0,994.0,994.5,312,537751,537802
2024-01-02 11:20:00.000000000,1704165600000000000,994.5,995.5,994.5,995.0,332,537802,537999
2024-01-02 11:21:00.000000000,1704165660000000000,995.0,995.5,994.5,994.5,138,537999,538035
2024-01-02 11:22:00.000000000,1704165720000000000,994.5,995.5,994.5,995.5,292,538035,538044
2024-01-02 11:23:00.000000000,1704165780000000000,995.5,996.0,995.0,995.5,345,538044,538109
2024-01-02 11:24:00.000000000,1704165840000000000,995.5,996.0,995.5,996.0,248,538109,538163
2024-01-02 11:25:00.000000000,1704165900000000000,996.0,996.0,995.5,995.5,185,538163,538198
2024-01-02 11:26:00.000000000,1704165960000000000,995.5,996.5,995.0,996.0,701,538198,538200
2024-01-02 11:27:00.000000000,1704166020000000000,996.0,996.5,995.5,995.5,562,538200,538271
2024-01-02 11:28:00.000000000,1704166080000000000,995.5,995.5,994.5,994.5,475,538271,538304
2024-01-02 11:29:00.000000000,1704166140000000000,994.5,996.0,994.0,995.0,754,538304,538438
2024-01-02 13:30:00.000000000,1704173400000000000,995.5,996.0,994.0,994.0,1357,538438,538671
2024-01-02 13:31:00.000000000,1704173460000000000,994.0,995.5,994.0,995.0,626,538671,539053
2024-01-02 13:32:00.000000000,1704173520000000000,995.0,995.5,994.5,995.0,270,539053,539173
2024-01-02 13:33:00.000000000,1704173580000000000,995.0,996.0,995.0,996.0,282,539173,539273
2024-01-02 13:34:00.000000000,1704173640000000000,996.0,996.5,995.5,996.5,619,539273,539441
2024-01-02 13:35:00.000000000,1704173700000000000,996.5,996.5,995.5,996.0,594,539441,539635
2024-01-02 13:36:00.000000000,1704173760000000000,996.0,996.0,995.5,995.5,191,539635,539706
2024-01-02 13:37:00.000000000,1704173820000000000,995.5,996.0,995.0,995.5,265,539706,539758
2024-01-02 13:38:00.000000000,1704173880000000000,995.5,997.0,995.5,997.0,806,539758,540102
2024-01-02 13:39:00.000000000,1704173940000000000,997.0,998.0,996.5,998.0,1664,540102,540436
2024-01-02 13:40:00.000000000,1704174000000000000,998.0,999.0,997.0,997.0,2849,540436,541084
2024-01-02 13:41:00.000000000,1704174060000000000,997.0,997.5,996.0,996.5,542,541084,541148
2024-01-02 13:42:00.000000000,1704174120000000000,996.5,997.0,996.0,996.5,766,541148,541077
2024-01-02 13:43:00.000000000,1704174180000000000,996.5,997.5,996.5,997.0,448,541077,541293
2024-01-02 13:44:00.000000000,1704174240000000000,997.0,998.0,997.0,997.5,527,541293,541414
2024-01-02 13:45:00.000000000,1704174300000000000,997.5,998.5,997.5,997.5,792,541414,541680
2024-01-02 13:46:00.000000000,1704174360000000000,997.5,999.0,997.5,999.0,917,541680,541999
2024-01-02 13:47:00.000000000,1704174420000000000,999.0,999.0,998.0,998.0,786,541999,542335
2024-01-02 13:48:00.000000000,1704174480000000000,998.0,998.5,997.5,997.5,447,542335,542418
2024-01-02 13:49:00.000000000,1704174540000000000,997.5,998.0,997.5,998.0,156,542418,542495
2024-01-02 13:50:00.000000000,1704174600000000000,998.0,998.0,997.5,997.5,292,542495,542658
2024-01-02 13:51:00.000000000,1704174660000000000,997.5,998.0,997.5,997.5,183,542658,542717
2024-01-02 13:52:00.000000000,1704174720000000000,997.5,998.0,997.0,997.0,290,542717,542796
2024-01-02 13:53:00.000000000,1704174780000000000,997.0,997.5,995.5,995.5,964,542796,542688
2024-01-02 13:54:00.000000000,1704174840000000000,995.5,996.0,995.5,995.5,232,542688,542672
2024-01-02 13:55:00.000000000,1704174900000000000,995.5,996.0,995.5,996.0,338,542672,542792
2024-01-02 13:56:00.000000000,1704174960000000000,996.0,997.0,996.0,996.0,278,542792,542875
2024-01-02 13:57:00.000000000,1704175020000000000,996.0,997.0,996.0,997.0,212,542875,543034
2024-01-02 13:58:00.000000000,1704175080000000000,997.0,997.0,996.5,996.5,300,543034,543181
2024-01-02 13:59:00.000000000,1704175140000000000,996.5,997.5,996.5,996.5,535,543181,543409
2024-01-02 14:00:00.000000000,1704175200000000000,996.5,997.5,996.0,997.0,257,543409,543528
2024-01-02 14:01:00.000000000,1704175260000000000,997.0,997.5,996.5,997.0,158,543528,543514
2024-01-02 14:02:00.000000000,1704175320000000000,997.0,997.5,996.5,997.0,243,543514,543559
2024-01-02 14:03:00.000000000,1704175380000000000,997.0,997.5,996.5,997.5,255,543559,543618
2024-01-02 14:04:00.000000000,1704175440000000000,997.5,997.5,997.0,997.5,389,543618,543700
2024-01-02 14:05:00.000000000,1704175500000000000,997.5,998.0,997.5,998.0,271,543700,543743
2024-01-02 14:06:00.000000000,1704175560000000000,998.0,998.0,997.5,997.5,454,543743,544084
2024-01-02 14:07:00.000000000,1704175620000000000,997.5,998.5,997.5,998.0,381,544084,544261
2024-01-02 14:08:00.000000000,1704175680000000000,998.0,999.0,998.0,999.0,1455,544261,544758
2024-01-02 14:09:00.000000000,1704175740000000000,999.0,1000.0,998.5,998.5,3280,544758,545286
2024-01-02 14:10:00.000000000,1704175800000000000,998.5,999.0,998.0,998.0,774,545286,545581
2024-01-02 14:11:00.000000000,1704175860000000000,998.0,1000.0,998.0,999.0,1381,545581,545923
2024-01-02 14:12:00.000000000,1704175920000000000,999.0,999.0,998.0,998.0,528,545923,546075
2024-01-02 14:13:00.000000000,1704175980000000000,998.0,999.0,998.0,998.5,371,546075,546288
2024-01-02 14:14:00.000000000,1704176040000000000,998.5,999.5,998.0,998.5,452,546288,546505
2024-01-02 14:15:00.000000000,1704176100000000000,998.5,999.0,997.0,997.0,908,546505,546817
2024-01-02 14:16:00.000000000,1704176160000000000,997.0,997.5,996.5,997.0,783,546817,546998
2024-01-02 14:17:00.000000000,1704176220000000000,997.0,997.5,996.5,997.0,391,546998,547022
2024-01-02 14:18:00.000000000,1704176280000000000,997.0,997.5,996.5,997.0,231,547022,547086
2024-01-02 14:19:00.000000000,1704176340000000000,997.0,997.0,995.5,996.0,1237,547086,547372
2024-01-02 14:20:00.000000000,1704176400000000000,996.0,997.0,996.0,996.5,308,547372,547472
2024-01-02 14:21:00.000000000,1704176460000000000,996.5,996.5,995.0,996.0,858,547472,547510
2024-01-02 14:22:00.000000000,1704176520000000000,996.0,996.5,995.5,996.0,329,547510,547503
2024-01-02 14:23:00.000000000,1704176580000000000,996.0,997.0,996.0,996.5,280,547503,547541
2024-01-02 14:24:00.000000000,1704176640000000000,996.5,997.0,996.0,996.5,187,547541,547614
2024-01-02 14:25:00.000000000,1704176700000000000,996.5,997.0,996.0,997.0,168,547614,547640
2024-01-02 14:26:00.000000000,1704176760000000000,997.0,997.0,996.5,996.5,148,547640,547695
2024-01-02 14:27:00.000000000,1704176820000000000,996.5,997.5,996.5,997.5,339,547695,547684
2024-01-02 14:28:00.000000000,1704176880000000000,997.5,998.0,997.0,997.0,373,547684,547788
2024-01-02 14:29:00.000000000,1704176940000000000,997.0,997.5,996.5,997.5,385,547788,547762
2024-01-02 14:30:00.000000000,1704177000000000000,997.5,998.0,997.0,997.5,419,547762,547856
2024-01-02 14:31:00.000000000,1704177060000000000,997.5,998.0,997.0,998.0,260,547856,547898
2024-01-02 14:32:00.000000000,1704177120000000000,998.0,998.0,997.0,997.5,162,547898,548003
2024-01-02 14:33:00.000000000,1704177180000000000,997.5,997.5,997.0,997.0,155,548003,548010
2024-01-02 14:34:00.000000000,1704177240000000000,997.0,998.0,997.0,997.5,118,548010,548067
2024-01-02 14:35:00.000000000,1704177300000000000,997.5,997.5,997.0,997.5,67,548067,548086
2024-01-02 14:36:00.000000000,1704177360000000000,997.5,998.0,997.0,997.5,248,548086,548161
2024-01-02 14:37:00.000000000,1704177420000000000,997.5,998.0,997.0,997.5,136,548161,548162
2024-01-02 14:38:00.000000000,1704177480000000000,997.5,997.5,996.0,996.5,394,548162,548112
2024-01-02 14:39:00.000000000,1704177540000000000,996.5,997.0,996.0,997.0,172,548112,548170
2024-01-02 14:40:00.000000000,1704177600000000000,997.0,997.5,996.5,997.0,211,548170,548210
2024-01-02 14:41:00.000000000,1704177660000000000,997.0,998.0,997.0,998.0,257,548210,548222
2024-01-02 14:42:00.000000000,1704177720000000000,998.0,998.0,997.0,997.5,362,548222,548318
2024-01-02 14:43:00.000000000,1704177780000000000,997.5,999.0,997.5,998.5,749,548318,548581
2024-01-02 14:44:00.000000000,1704177840000000000,998.5,1002.5,998.5,1001.5,4682,548581,549123
2024-01-02 14:45:00.000000000,1704177900000000000,1001.5,1001.5,998.5,999.5,1873,549123,549599
2024-01-02 14:46:00.000000000,1704177960000000000,999.5,1001.0,999.0,1000.0,1113,549599,550020
2024-01-02 14:47:00.000000000,1704178020000000000,1000.0,1000.5,998.5,998.5,906,550020,550269
2024-01-02 14:48:00.000000000,1704178080000000000,998.5,1000.0,998.5,1000.0,788,550269,550304
2024-01-02 14:49:00.000000000,1704178140000000000,1000.0,1000.0,999.5,1000.0,490,550304,550457
2024-01-02 14:50:00.000000000,1704178200000000000,1000.0,1000.0,998.0,998.0,808,550457,550529
2024-01-02 14:51:00.000000000,1704178260000000000,998.0,999.0,997.0,997.0,1495,550529,550531
2024-01-02 14:52:00.000000000,1704178320000000000,997.0,998.5,995.5,998.0,1563,550531,550614
2024-01-02 14:53:00.000000000,1704178380000000000,998.0,999.5,997.5,999.5,664,550614,550771
2024-01-02 14:54:00.000000000,1704178440000000000,999.5,1000.5,999.5,999.5,1169,550771,551184
2024-01-02 14:55:00.000000000,1704178500000000000,999.5,999.5,998.5,999.5,706,551184,551173
2024-01-02 14:56:00.000000000,1704178560000000000,999.5,1000.0,999.0,999.5,1208,551173,551384
2024-01-02 14:57:00.000000000,1704178620000000000,999.5,1000.0,998.5,999.0,1311,551384,551426
2024-01-02 14:58:00.000000000,1704178680000000000,999.0,1001.0,998.5,1001.0,2512,551426,551627
2024-01-02 14:59:00.000000000,1704178740000000000,1001.0,1003.0,999.5,1002.0,4797,551627,551896
2024-01-02 21:00:00.000000000,1704200400000000000,1002.5,1004.0,1001.0,1004.0,7400,551896,550723
2024-01-02 21:01:00.000000000,1704200460000000000,1004.0,1005.0,1002.0,1002.5,2972,550723,550388
2024-01-02 21:02:00.000000000,1704200520000000000,1002.5,1003.0,1000.5,1001.0,1885,550388,550366
2024-01-02 21:03:00.000000000,1704200580000000000,1001.0,1001.5,999.0,1000.5,2191,550366,550105
2024-01-02 21:04:00.000000000,1704200640000000000,1000.5,1000.5,999.0,999.5,1038,550105,550266
2024-01-02 21:05:00.000000000,1704200700000000000,999.5,1001.5,999.0,1001.5,904,550266,550389
2024-01-02 21:06:00.000000000,1704200760000000000,1001.5,1003.0,1001.5,1002.5,1639,550389,550596
2024-01-02 21:07:00.000000000,1704200820000000000,1002.5,1003.0,1002.0,1003.0,827,550596,550675
2024-01-02 21:08:00.000000000,1704200880000000000,1003.0,1004.0,1002.5,1003.0,1236,550675,550912
2024-01-02 21:09:00.000000000,1704200940000000000,1003.0,1004.0,1002.5,1003.5,1179,550912,551248
2024-01-02 21:10:00.000000000,1704201000000000000,1003.5,1003.5,1002.0,1002.5,993,551248,551478
2024-01-02 21:11:00.000000000,1704201060000000000,1002.5,1002.5,1001.5,1001.5,505,551478,551557
2024-01-02 21:12:00.000000000,1704201120000000000,1001.5,1003.0,1001.5,1003.0,758,551557,551515
2024-01-02 21:13:00.000000000,1704201180000000000,1003.0,1003.0,1002.0,1002.5,519,551515,551537
2024-01-02 21:14:00.000000000,1704201240000000000,1002.5,1003.0,1002.0,1002.5,440,551537,551603
2024-01-02 21:15:00.000000000,1704201300000000000,1002.5,1003.0,1002.0,1002.5,493,551603,551627
2024-01-02 21:16:00.000000000,1704201360000000000,1002.5,1003.0,1002.0,1003.0,657,551627,551575
2024-01-02 21:17:00.000000000,1704201420000000000,1003.0,1003.0,1002.0,1003.0,682,551575,551631
2024-01-02 21:18:00.000000000,1704201480000000000,1003.0,1003.5,1002.5,1003.0,372,551631,551506
2024-01-02 21:19:00.000000000,1704201540000000000,1003.0,1006.5,1003.0,1006.0,3056,551506,550977
2024-01-02 21:20:00.000000000,1704201600000000000,1006.0,1006.0,1005.0,1006.0,1707,550977,550987
2024-01-02 21:21:00.000000000,1704201660000000000,1006.0,1007.5,1005.5,1007.0,2449,550987,550820
2024-01-02 21:22:00.000000000,1704201720000000000,1007.0,1008.5,1007.0,1007.5,2806,550820,550900
2024-01-02 21:23:00.000000000,1704201780000000000,1007.5,1008.5,1007.5,1008.0,1791,550900,550884
2024-01-02 21:24:00.000000000,1704201840000000000,1008.0,1009.0,1007.5,1008.5,2572,550884,551016
2024-01-02 21:25:00.000000000,1704201900000000000,1008.5,1009.5,1008.0,1008.5,1769,551016,551272
2024-01-02 21:26:00.000000000,1704201960000000000,1008.5,1009.5,1008.0,1008.5,1512,551272,551506
2024-01-02 21:27:00.000000000,1704202020000000000,1008.5,1008.5,1007.5,1008.0,1908,551506,550904
2024-01-02 21:28:00.000000000,1704202080000000000,1008.0,1008.0,1006.5,1007.5,899,550904,550857
2024-01-02 21:29:00.000000000,1704202140000000000,1007.5,1008.0,1007.0,1007.5,551,550857,550839
2024-01-02 21:30:00.000000000,1704202200000000000,1007.5,1007.5,1007.0,1007.0,419,550839,550861
2024-01-02 21:31:00.000000000,1704202260000000000,1007.0,1007.5,1007.0,1007.0,389,550861,550849
2024-01-02 21:32:00.000000000,1704202320000000000,1007.0,1007.0,1006.5,1006.5,268,550849,550825
2024-01-02 21:33:00.000000000,1704202380000000000,1006.5,1008.0,1006.5,1007.5,745,550825,550836
2024-01-02 21:34:00.000000000,1704202440000000000,1007.5,1008.0,1006.5,1006.5,316,550836,550744
2024-01-02 21:35:00.000000000,1704202500000000000,1006.5,1007.5,1006.5,1007.0,171,550744,550740
2024-01-02 21:36:00.000000000,1704202560000000000,1007.0,1008.0,1007.0,1007.5,276,550740,550790
2024-01-02 21:37:00.000000000,1704202620000000000,1007.5,1008.0,1007.0,1007.5,414,550790,550669
2024-01-02 21:38:00.000000000,1704202680000000000,1007.5,1008.0,1007.5,1008.0,525,550669,550751
2024-01-02 21:39:00.000000000,1704202740000000000,1008.0,1008.0,1007.0,1007.0,397,550751,550863
2024-01-02 21:40:00.000000000,1704202800000000000,1007.0,1008.0,1007.0,1007.5,293,550863,550820
2024-01-02 21:41:00.000000000,1704202860000000000,1007.5,1008.0,1007.5,1008.0,313,550820,550774
2024-01-02 21:42:00.000000000,1704202920000000000,1008.0,1008.0,1007.5,1007.5,206,550774,550783
2024-01-02 21:43:00.000000000,1704202980000000000,1007.5,1008.0,1007.5,1008.0,97,550783,550785
2024-01-02 21:44:00.000000000,1704203040000000000,1008.0,1008.0,1007.0,1007.5,327,550785,550897
2024-01-02 21:45:00.000000000,1704203100000000000,1007.5,1008.0,1007.5,1008.0,171,550897,550962
2024-01-02 21:46:00.000000000,1704203160000000000,1008.0,1008.0,1007.0,1007.0,285,550962,551034
2024-01-02 21:47:00.000000000,1704203220000000000,1007.0,1009.0,1007.0,1009.0,892,551034,551058
2024-01-02 21:48:00.000000000,1704203280000000000,1009.0,1009.0,1008.0,1009.0,660,551058,551056
2024-01-02 21:49:00.000000000,1704203340000000000,1009.0,1009.0,1008.0,1008.5,327,551056,551176
