datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2021-10-08 11:02:00.000000000,1633662120000000000,22725,22745,22715,22745,2214,237667,238355
2021-10-08 11:03:00.000000000,1633662180000000000,22745,22750,22705,22720,3068,238355,238098
2021-10-08 11:04:00.000000000,1633662240000000000,22720,22720,22695,22700,2584,238098,237932
2021-10-08 11:05:00.000000000,1633662300000000000,22700,22705,22670,22675,1464,237932,237683
2021-10-08 11:06:00.000000000,1633662360000000000,22675,22700,22670,22690,2906,237683,237873
2021-10-08 11:07:00.000000000,1633662420000000000,22690,22710,22685,22705,1286,237873,237681
2021-10-08 11:08:00.000000000,1633662480000000000,22705,22720,22705,22710,426,237681,237680
2021-10-08 11:09:00.000000000,1633662540000000000,22710,22745,22700,22745,1294,237680,237462
2021-10-08 11:10:00.000000000,1633662600000000000,22745,22760,22735,22745,1176,237462,237157
2021-10-08 11:11:00.000000000,1633662660000000000,22745,22750,22735,22735,274,237157,237209
2021-10-08 11:12:00.000000000,1633662720000000000,22735,22750,22735,22735,187,237209,237199
2021-10-08 11:13:00.000000000,1633662780000000000,22735,22745,22735,22740,398,237199,237403
2021-10-08 11:14:00.000000000,1633662840000000000,22740,22780,22740,22770,737,237403,237278
2021-10-08 11:15:00.000000000,1633662900000000000,22770,22775,22755,22770,723,237278,237311
2021-10-08 11:16:00.000000000,1633662960000000000,22770,22770,22755,22760,215,237311,237307
2021-10-08 11:17:00.000000000,1633663020000000000,22760,22780,22760,22775,520,237307,237159
2021-10-08 11:18:00.000000000,1633663080000000000,22775,22775,22765,22770,217,237159,237172
2021-10-08 11:19:00.000000000,1633663140000000000,22770,22770,22755,22765,306,237172,237124
2021-10-08 11:20:00.000000000,1633663200000000000,22765,22805,22760,22795,938,237124,237049
2021-10-08 11:21:00.000000000,1633663260000000000,22795,22805,22785,22785,390,237049,237042
2021-10-08 11:22:00.000000000,1633663320000000000,22785,22800,22780,22795,358,237042,237010
2021-10-08 11:23:00.000000000,1633663380000000000,22795,22820,22795,22815,845,237010,237057
2021-10-08 11:24:00.000000000,1633663440000000000,22815,22830,22805,22810,907,237057,237130
2021-10-08 11:25:00.000000000,1633663500000000000,22810,22815,22795,22815,408,237130,237185
2021-10-08 11:26:00.000000000,1633663560000000000,22815,22815,22785,22790,304,237185,237106
2021-10-08 11:27:00.000000000,1633663620000000000,22790,22795,22775,22790,483,237106,237055
2021-10-08 11:28:00.000000000,1633663680000000000,22790,22790,22775,22775,182,237055,237070
2021-10-08 11:29:00.000000000,1633663740000000000,22775,22785,22760,22770,502,237070,237001
2021-10-08 13:30:00.000000000,1633671000000000000,22770,22825,22770,22775,1417,237001,237151
2021-10-08 13:31:00.000000000,1633671060000000000,22775,22775,22735,22745,1050,237151,237116
2021-10-08 13:32:00.000000000,1633671120000000000,22745,22750,22710,22715,1028,237116,237074
2021-10-08 13:33:00.000000000,1633671180000000000,22715,22735,22710,22730,405,237074,237064
2021-10-08 13:34:00.000000000,1633671240000000000,22730,22740,22710,22710,688,237064,236960
2021-10-08 13:35:00.000000000,1633671300000000000,22710,22740,22695,22740,996,236960,236812
2021-10-08 13:36:00.000000000,1633671360000000000,22740,22745,22730,22745,416,236812,236841
2021-10-08 13:37:00.000000000,1633671420000000000,22745,22755,22740,22740,361,236841,236946
2021-10-08 13:38:00.000000000,1633671480000000000,22740,22755,22735,22750,132,236946,236981
2021-10-08 13:39:00.000000000,1633671540000000000,22750,22765,22750,22760,304,236981,237009
2021-10-08 13:40:00.000000000,1633671600000000000,22760,22765,22745,22750,207,237009,237048
2021-10-08 13:41:00.000000000,1633671660000000000,22750,22750,22725,22725,231,237048,237037
2021-10-08 13:42:00.000000000,1633671720000000000,22725,22755,22725,22750,315,237037,237034
2021-10-08 13:43:00.000000000,1633671780000000000,22750,22750,22740,22745,209,237034,236993
2021-10-08 13:44:00.000000000,1633671840000000000,22745,22745,22720,22725,381,236993,237001
2021-10-08 13:45:00.000000000,1633671900000000000,22725,22740,22715,22740,433,237001,237006
2021-10-08 13:46:00.000000000,1633671960000000000,22740,22755,22735,22750,293,237006,236950
2021-10-08 13:47:00.000000000,1633672020000000000,22750,22765,22750,22765,331,236950,236983
2021-10-08 13:48:00.000000000,1633672080000000000,22765,22765,22755,22755,251,236983,236924
2021-10-08 13:49:00.000000000,1633672140000000000,22755,22780,22755,22760,410,236924,236896
2021-10-08 13:50:00.000000000,1633672200000000000,22760,22765,22735,22735,347,236896,236906
2021-10-08 13:51:00.000000000,1633672260000000000,22735,22735,22720,22725,438,236906,236936
2021-10-08 13:52:00.000000000,1633672320000000000,22725,22730,22710,22715,494,236936,236869
2021-10-08 13:53:00.000000000,1633672380000000000,22715,22740,22715,22735,376,236869,236883
2021-10-08 13:54:00.000000000,1633672440000000000,22735,22740,22725,22735,277,236883,236925
2021-10-08 13:55:00.000000000,1633672500000000000,22735,22750,22725,22750,403,236925,236871
2021-10-08 13:56:00.000000000,1633672560000000000,22750,22760,22745,22755,282,236871,236801
2021-10-08 13:57:00.000000000,1633672620000000000,22755,22765,22750,22755,244,236801,236790
2021-10-08 13:58:00.000000000,1633672680000000000,22755,22755,22745,22745,110,236790,236774
2021-10-08 13:59:00.000000000,1633672740000000000,22745,22750,22740,22745,137,236774,236820
2021-10-08 14:00:00.000000000,1633672800000000000,22745,22755,22720,22720,424,236820,236879
2021-10-08 14:01:00.000000000,1633672860000000000,22720,22735,22720,22735,244,236879,236851
2021-10-08 14:02:00.000000000,1633672920000000000,22735,22745,22730,22735,224,236851,236890
2021-10-08 14:03:00.000000000,1633672980000000000,22735,22735,22720,22725,603,236890,236995
2021-10-08 14:04:00.000000000,1633673040000000000,22725,22735,22720,22730,208,236995,237034
2021-10-08 14:05:00.000000000,1633673100000000000,22730,22735,22725,22730,227,237034,237067
2021-10-08 14:06:00.000000000,1633673160000000000,22730,22745,22725,22730,217,237067,237059
2021-10-08 14:07:00.000000000,1633673220000000000,22730,22730,22715,22725,430,237059,237022
2021-10-08 14:08:00.000000000,1633673280000000000,22725,22740,22710,22735,443,237022,237031
2021-10-08 14:09:00.000000000,1633673340000000000,22735,22735,22715,22715,220,237031,237039
2021-10-08 14:10:00.000000000,1633673400000000000,22715,22735,22715,22735,187,237039,237052
2021-10-08 14:11:00.000000000,1633673460000000000,22735,22735,22730,22730,35,237052,237062
2021-10-08 14:12:00.000000000,1633673520000000000,22730,22735,22720,22735,236,237062,237044
2021-10-08 14:13:00.000000000,1633673580000000000,22735,22740,22730,22735,145,237044,237074
2021-10-08 14:14:00.000000000,1633673640000000000,22735,22745,22735,22735,277,237074,237079
2021-10-08 14:15:00.000000000,1633673700000000000,22735,22745,22735,22740,131,237079,237062
2021-10-08 14:16:00.000000000,1633673760000000000,22740,22765,22740,22760,414,237062,236984
2021-10-08 14:17:00.000000000,1633673820000000000,22760,22770,22755,22765,592,236984,236882
2021-10-08 14:18:00.000000000,1633673880000000000,22765,22775,22765,22770,558,236882,236828
2021-10-08 14:19:00.000000000,1633673940000000000,22770,22775,22760,22765,579,236828,236808
2021-10-08 14:20:00.000000000,1633674000000000000,22765,22775,22755,22775,290,236808,236784
2021-10-08 14:21:00.000000000,1633674060000000000,22775,22790,22770,22780,321,236784,236773
2021-10-08 14:22:00.000000000,1633674120000000000,22780,22790,22775,22790,249,236773,236768
2021-10-08 14:23:00.000000000,1633674180000000000,22790,22790,22765,22785,413,236768,236785
2021-10-08 14:24:00.000000000,1633674240000000000,22785,22795,22785,22790,505,236785,236823
2021-10-08 14:25:00.000000000,1633674300000000000,22790,22795,22775,22785,430,236823,236820
2021-10-08 14:26:00.000000000,1633674360000000000,22785,22810,22780,22800,902,236820,236726
2021-10-08 14:27:00.000000000,1633674420000000000,22800,22800,22785,22795,289,236726,236733
2021-10-08 14:28:00.000000000,1633674480000000000,22795,22830,22795,22825,1184,236733,236733
2021-10-08 14:29:00.000000000,1633674540000000000,22825,22855,22815,22845,2282,236733,237438
2021-10-08 14:30:00.000000000,1633674600000000000,22845,22845,22820,22835,1153,237438,237544
2021-10-08 14:31:00.000000000,1633674660000000000,22835,22850,22830,22840,463,237544,237538
2021-10-08 14:32:00.000000000,1633674720000000000,22840,22845,22820,22830,486,237538,237581
2021-10-08 14:33:00.000000000,1633674780000000000,22830,22845,22830,22840,388,237581,237570
2021-10-08 14:34:00.000000000,1633674840000000000,22840,22845,22810,22810,686,237570,237478
2021-10-08 14:35:00.000000000,1633674900000000000,22810,22820,22810,22815,272,237478,237482
2021-10-08 14:36:00.000000000,1633674960000000000,22815,22835,22810,22830,251,237482,237409
2021-10-08 14:37:00.000000000,1633675020000000000,22830,22835,22820,22825,228,237409,237444
2021-10-08 14:38:00.000000000,1633675080000000000,22825,22825,22810,22825,229,237444,237475
2021-10-08 14:39:00.000000000,1633675140000000000,22825,22830,22820,22820,212,237475,237429
2021-10-08 14:40:00.000000000,1633675200000000000,22820,22820,22800,22800,458,237429,237567
2021-10-08 14:41:00.000000000,1633675260000000000,22800,22815,22800,22810,435,237567,237472
2021-10-08 14:42:00.000000000,1633675320000000000,22810,22820,22810,22810,300,237472,237476
2021-10-08 14:43:00.000000000,1633675380000000000,22810,22815,22800,22800,140,237476,237467
2021-10-08 14:44:00.000000000,1633675440000000000,22800,22810,22795,22800,802,237467,237532
2021-10-08 14:45:00.000000000,1633675500000000000,22800,22815,22795,22810,512,237532,237530
2021-10-08 14:46:00.000000000,1633675560000000000,22810,22810,22780,22785,472,237530,237486
2021-10-08 14:47:00.000000000,1633675620000000000,22785,22785,22765,22765,768,237486,237599
2021-10-08 14:48:00.000000000,1633675680000000000,22765,22770,22750,22755,827,237599,237466
2021-10-08 14:49:00.000000000,1633675740000000000,22755,22760,22740,22745,942,237466,237238
2021-10-08 14:50:00.000000000,1633675800000000000,22745,22760,22725,22730,1441,237238,237091
2021-10-08 14:51:00.000000000,1633675860000000000,22730,22750,22730,22740,602,237091,236878
2021-10-08 14:52:00.000000000,1633675920000000000,22740,22760,22740,22755,606,236878,236774
2021-10-08 14:53:00.000000000,1633675980000000000,22755,22765,22750,22755,468,236774,236739
2021-10-08 14:54:00.000000000,1633676040000000000,22755,22755,22730,22740,742,236739,236670
2021-10-08 14:55:00.000000000,1633676100000000000,22740,22740,22725,22730,1201,236670,236563
2021-10-08 14:56:00.000000000,1633676160000000000,22730,22730,22720,22725,629,236563,236374
2021-10-08 14:57:00.000000000,1633676220000000000,22725,22755,22725,22755,853,236374,236229
2021-10-08 14:58:00.000000000,1633676280000000000,22755,22755,22740,22745,574,236229,236154
2021-10-08 14:59:00.000000000,1633676340000000000,22745,22755,22740,22755,815,236154,235914
2021-10-08 21:00:00.000000000,1633698000000000000,22810,22870,22770,22775,7286,235914,237045
2021-10-08 21:01:00.000000000,1633698060000000000,22775,22830,22775,22810,3861,237045,237137
2021-10-08 21:02:00.000000000,1633698120000000000,22810,22825,22800,22810,1819,237137,237103
2021-10-08 21:03:00.000000000,1633698180000000000,22810,22810,22780,22790,1884,237103,237428
2021-10-08 21:04:00.000000000,1633698240000000000,22790,22790,22750,22775,2808,237428,237564
2021-10-08 21:05:00.000000000,1633698300000000000,22775,22780,22760,22780,1045,237564,237597
2021-10-08 21:06:00.000000000,1633698360000000000,22780,22810,22775,22800,1322,237597,237647
2021-10-08 21:07:00.000000000,1633698420000000000,22800,22815,22795,22810,1262,237647,237754
2021-10-08 21:08:00.000000000,1633698480000000000,22810,22840,22800,22830,1489,237754,237915
2021-10-08 21:09:00.000000000,1633698540000000000,22830,22870,22820,22860,1496,237915,238086
2021-10-08 21:10:00.000000000,1633698600000000000,22860,22915,22860,22900,3094,238086,238229
2021-10-08 21:11:00.000000000,1633698660000000000,22900,22900,22865,22875,2884,238229,238608
2021-10-08 21:12:00.000000000,1633698720000000000,22875,22880,22840,22855,1675,238608,238584
2021-10-08 21:13:00.000000000,1633698780000000000,22855,22870,22850,22870,619,238584,238753
2021-10-08 21:14:00.000000000,1633698840000000000,22870,22870,22855,22865,561,238753,238689
2021-10-08 21:15:00.000000000,1633698900000000000,22865,22905,22860,22905,1457,238689,238979
2021-10-08 21:16:00.000000000,1633698960000000000,22905,22920,22880,22915,2226,238979,239961
2021-10-08 21:17:00.000000000,1633699020000000000,22915,22975,22915,22970,3180,239961,240576
2021-10-08 21:18:00.000000000,1633699080000000000,22970,22985,22960,22975,2446,240576,241058
2021-10-08 21:19:00.000000000,1633699140000000000,22975,23020,22970,23010,3095,241058,241287
2021-10-08 21:20:00.000000000,1633699200000000000,23010,23055,23005,23005,4650,241287,241722
2021-10-08 21:21:00.000000000,1633699260000000000,23005,23030,22990,22995,2315,241722,241663
2021-10-08 21:22:00.000000000,1633699320000000000,22995,23015,22980,23010,1240,241663,241601
2021-10-08 21:23:00.000000000,1633699380000000000,23010,23030,23005,23020,1052,241601,241722
2021-10-08 21:24:00.000000000,1633699440000000000,23020,23035,22995,23005,1564,241722,241696
2021-10-08 21:25:00.000000000,1633699500000000000,23005,23040,23005,23015,1110,241696,241746
2021-10-08 21:26:00.000000000,1633699560000000000,23015,23020,22980,22985,1233,241746,241748
2021-10-08 21:27:00.000000000,1633699620000000000,22985,23015,22985,23010,917,241748,241882
2021-10-08 21:28:00.000000000,1633699680000000000,23010,23030,22990,23020,895,241882,241759
2021-10-08 21:29:00.000000000,1633699740000000000,23020,23050,23015,23045,1062,241759,241895
2021-10-08 21:30:00.000000000,1633699800000000000,23045,23080,23045,23055,2194,241895,242091
2021-10-08 21:31:00.000000000,1633699860000000000,23055,23070,23050,23065,1228,242091,242173
2021-10-08 21:32:00.000000000,1633699920000000000,23065,23095,23060,23090,1495,242173,242370
2021-10-08 21:33:00.000000000,1633699980000000000,23090,23140,23090,23125,3618,242370,242791
2021-10-08 21:34:00.000000000,1633700040000000000,23125,23125,23065,23070,1881,242791,242609
2021-10-08 21:35:00.000000000,1633700100000000000,23070,23140,23070,23115,2263,242609,243033
2021-10-08 21:36:00.000000000,1633700160000000000,23115,23145,23115,23120,1408,243033,243349
2021-10-08 21:37:00.000000000,1633700220000000000,23120,23125,23100,23105,1122,243349,243269
2021-10-08 21:38:00.000000000,1633700280000000000,23105,23115,23090,23095,1010,243269,243230
2021-10-08 21:39:00.000000000,1633700340000000000,23095,23130,23090,23130,1181,243230,243386
2021-10-08 21:40:00.000000000,1633700400000000000,23130,23140,23115,23130,1724,243386,243513
2021-10-08 21:41:00.000000000,1633700460000000000,23130,23135,23095,23100,1192,243513,243531
2021-10-08 21:42:00.000000000,1633700520000000000,23100,23110,23080,23085,1012,243531,243422
2021-10-08 21:43:00.000000000,1633700580000000000,23085,23090,23070,23075,822,243422,243385
2021-10-08 21:44:00.000000000,1633700640000000000,23075,23075,23045,23060,1127,243385,243285
2021-10-08 21:45:00.000000000,1633700700000000000,23060,23070,23025,23025,1556,243285,243254
2021-10-08 21:46:00.000000000,1633700760000000000,23025,23025,23000,23020,1517,243254,243124
2021-10-08 21:47:00.000000000,1633700820000000000,23020,23035,23015,23035,941,243124,243380
2021-10-08 21:48:00.000000000,1633700880000000000,23035,23075,23035,23070,1954,243380,243330
2021-10-08 21:49:00.000000000,1633700940000000000,23070,23090,23065,23075,1173,243330,243306
2021-10-08 21:50:00.000000000,1633701000000000000,23075,23085,23045,23050,738,243306,243302
2021-10-08 21:51:00.000000000,1633701060000000000,23050,23060,23030,23035,1690,243302,243411
2021-10-08 21:52:00.000000000,1633701120000000000,23035,23045,23025,23040,1190,243411,243388
2021-10-08 21:53:00.000000000,1633701180000000000,23040,23050,23030,23050,548,243388,243310
2021-10-08 21:54:00.000000000,1633701240000000000,23050,23085,23040,23080,1011,243310,243521
2021-10-08 21:55:00.000000000,1633701300000000000,23080,23085,23065,23075,472,243521,243457
2021-10-08 21:56:00.000000000,1633701360000000000,23075,23080,23050,23055,481,243457,243481
2021-10-08 21:57:00.000000000,1633701420000000000,23055,23075,23050,23075,281,243481,243487
2021-10-08 21:58:00.000000000,1633701480000000000,23075,23085,23075,23085,351,243487,243511
2021-10-08 21:59:00.000000000,1633701540000000000,23085,23085,23065,23080,446,243511,243559
2021-10-08 22:00:00.000000000,1633701600000000000,23080,23095,23065,23075,494,243559,243560
2021-10-08 22:01:00.000000000,1633701660000000000,23075,23100,23075,23100,565,243560,243586
2021-10-08 22:02:00.000000000,1633701720000000000,23100,23120,23090,23115,882,243586,243761
2021-10-08 22:03:00.000000000,1633701780000000000,23115,23135,23110,23125,1034,243761,243971
2021-10-08 22:04:00.000000000,1633701840000000000,23125,23135,23105,23105,1034,243971,244341
2021-10-08 22:05:00.000000000,1633701900000000000,23105,23115,23105,23110,598,244341,244396
2021-10-08 22:06:00.000000000,1633701960000000000,23110,23115,23090,23090,760,244396,244462
2021-10-08 22:07:00.000000000,1633702020000000000,23090,23095,23070,23080,683,244462,244485
2021-10-08 22:08:00.000000000,1633702080000000000,23080,23080,23050,23055,587,244485,244440
2021-10-08 22:09:00.000000000,1633702140000000000,23055,23075,23055,23070,439,244440,244385
2021-10-08 22:10:00.000000000,1633702200000000000,23070,23095,23065,23090,542,244385,244496
2021-10-08 22:11:00.000000000,1633702260000000000,23090,23100,23085,23090,407,244496,244562
2021-10-08 22:12:00.000000000,1633702320000000000,23090,23120,23090,23120,603,244562,244590
2021-10-08 22:13:00.000000000,1633702380000000000,23120,23120,23095,23095,447,244590,244720
2021-10-08 22:14:00.000000000,1633702440000000000,23095,23110,23075,23080,566,244720,244690
2021-10-08 22:15:00.000000000,1633702500000000000,23080,23080,23070,23070,358,244690,244668
2021-10-08 22:16:00.000000000,1633702560000000000,23070,23075,23060,23065,358,244668,244666
