datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2022-04-01 09:01:00.000000000,1648774860000000000,895.5,896.0,894.5,895.5,1411,490319,490750
2022-04-01 09:02:00.000000000,1648774920000000000,895.5,897.0,895.0,896.5,1689,490750,490645
2022-04-01 09:03:00.000000000,1648774980000000000,896.5,897.0,895.5,897.0,1501,490645,490625
2022-04-01 09:04:00.000000000,1648775040000000000,897.0,897.0,894.0,894.5,1678,490625,490424
2022-04-01 09:05:00.000000000,1648775100000000000,894.5,894.5,891.5,892.5,2586,490424,490932
2022-04-01 09:06:00.000000000,1648775160000000000,892.5,894.5,892.0,894.5,1238,490932,490903
2022-04-01 09:07:00.000000000,1648775220000000000,894.5,895.0,894.0,895.0,848,490903,490990
2022-04-01 09:08:00.000000000,1648775280000000000,895.0,896.5,894.0,895.0,896,490990,491101
2022-04-01 09:09:00.000000000,1648775340000000000,895.0,899.5,894.5,899.0,1793,491101,491251
2022-04-01 09:10:00.000000000,1648775400000000000,899.0,899.5,898.0,899.0,1391,491251,491483
2022-04-01 09:11:00.000000000,1648775460000000000,899.0,899.0,897.0,897.5,815,491483,491663
2022-04-01 09:12:00.000000000,1648775520000000000,897.5,898.5,897.5,898.5,328,491663,491852
2022-04-01 09:13:00.000000000,1648775580000000000,898.5,900.5,898.5,900.0,1851,491852,492050
2022-04-01 09:14:00.000000000,1648775640000000000,900.0,901.5,900.0,901.0,1753,492050,492036
2022-04-01 09:15:00.000000000,1648775700000000000,901.0,903.0,900.0,902.5,2154,492036,492526
2022-04-01 09:16:00.000000000,1648775760000000000,902.5,903.0,902.0,902.5,1649,492526,493203
2022-04-01 09:17:00.000000000,1648775820000000000,902.5,903.0,902.0,902.5,1116,493203,493765
2022-04-01 09:18:00.000000000,1648775880000000000,902.5,904.5,902.5,904.0,2330,493765,494233
2022-04-01 09:19:00.000000000,1648775940000000000,904.0,905.0,904.0,904.5,1955,494233,494592
2022-04-01 09:20:00.000000000,1648776000000000000,904.5,905.5,904.0,904.5,1525,494592,494639
2022-04-01 09:21:00.000000000,1648776060000000000,904.5,904.5,903.0,903.5,1142,494639,494685
2022-04-01 09:22:00.000000000,1648776120000000000,903.5,903.5,902.0,902.5,824,494685,494873
2022-04-01 09:23:00.000000000,1648776180000000000,902.5,903.0,901.5,901.5,927,494873,494682
2022-04-01 09:24:00.000000000,1648776240000000000,901.5,903.0,901.0,901.5,1414,494682,494846
2022-04-01 09:25:00.000000000,1648776300000000000,901.5,902.0,901.0,902.0,892,494846,495032
2022-04-01 09:26:00.000000000,1648776360000000000,902.0,902.0,901.0,902.0,848,495032,495291
2022-04-01 09:27:00.000000000,1648776420000000000,902.0,902.5,900.5,900.5,591,495291,495584
2022-04-01 09:28:00.000000000,1648776480000000000,900.5,902.0,900.5,902.0,536,495584,495665
2022-04-01 09:29:00.000000000,1648776540000000000,902.0,902.5,901.5,902.0,859,495665,495739
2022-04-01 09:30:00.000000000,1648776600000000000,902.0,903.5,902.0,903.5,1046,495739,495942
2022-04-01 09:31:00.000000000,1648776660000000000,903.5,904.5,903.0,903.0,565,495942,495864
2022-04-01 09:32:00.000000000,1648776720000000000,903.0,904.0,902.5,903.5,402,495864,495788
2022-04-01 09:33:00.000000000,1648776780000000000,903.5,904.0,901.5,901.5,630,495788,495950
2022-04-01 09:34:00.000000000,1648776840000000000,901.5,902.5,901.5,901.5,445,495950,496027
2022-04-01 09:35:00.000000000,1648776900000000000,901.5,902.5,901.0,901.5,365,496027,496000
2022-04-01 09:36:00.000000000,1648776960000000000,901.5,903.0,901.5,902.5,324,496000,496032
2022-04-01 09:37:00.000000000,1648777020000000000,902.5,902.5,901.5,901.5,367,496032,496116
2022-04-01 09:38:00.000000000,1648777080000000000,901.5,903.0,901.5,902.0,291,496116,496256
2022-04-01 09:39:00.000000000,1648777140000000000,902.0,906.0,902.0,905.0,1592,496256,496388
2022-04-01 09:40:00.000000000,1648777200000000000,905.0,905.5,904.5,905.0,751,496388,496517
2022-04-01 09:41:00.000000000,1648777260000000000,905.0,906.0,905.0,905.5,604,496517,496750
2022-04-01 09:42:00.000000000,1648777320000000000,905.5,906.0,904.5,904.5,1060,496750,497021
2022-04-01 09:43:00.000000000,1648777380000000000,904.5,905.0,904.5,904.5,674,497021,497147
2022-04-01 09:44:00.000000000,1648777440000000000,904.5,905.5,904.5,905.0,432,497147,497270
2022-04-01 09:45:00.000000000,1648777500000000000,905.0,905.5,904.0,904.5,646,497270,497441
2022-04-01 09:46:00.000000000,1648777560000000000,904.5,904.5,903.5,904.5,499,497441,497463
2022-04-01 09:47:00.000000000,1648777620000000000,904.5,906.5,904.5,906.5,1243,497463,497443
2022-04-01 09:48:00.000000000,1648777680000000000,906.5,907.5,906.5,906.5,1868,497443,497827
2022-04-01 09:49:00.000000000,1648777740000000000,906.5,907.0,905.5,906.0,690,497827,498103
2022-04-01 09:50:00.000000000,1648777800000000000,906.0,908.5,905.5,908.0,1439,498103,498056
2022-04-01 09:51:00.000000000,1648777860000000000,908.0,909.0,907.0,908.0,2050,498056,498077
2022-04-01 09:52:00.000000000,1648777920000000000,908.0,908.0,906.5,907.0,694,498077,498143
2022-04-01 09:53:00.000000000,1648777980000000000,907.0,908.5,906.5,908.5,761,498143,498544
2022-04-01 09:54:00.000000000,1648778040000000000,908.5,909.0,907.5,908.0,1072,498544,498736
2022-04-01 09:55:00.000000000,1648778100000000000,908.0,909.5,908.0,909.5,1645,498736,499075
2022-04-01 09:56:00.000000000,1648778160000000000,909.5,910.0,909.0,910.0,1813,499075,499170
2022-04-01 09:57:00.000000000,1648778220000000000,910.0,914.5,910.0,911.5,7057,499170,500208
2022-04-01 09:58:00.000000000,1648778280000000000,911.5,913.0,911.0,911.5,2341,500208,500218
2022-04-01 09:59:00.000000000,1648778340000000000,911.5,912.5,910.0,912.5,1618,500218,500343
2022-04-01 10:00:00.000000000,1648778400000000000,912.5,913.0,909.5,910.0,2693,500343,501423
2022-04-01 10:01:00.000000000,1648778460000000000,910.0,912.5,910.0,912.5,1145,501423,501948
2022-04-01 10:02:00.000000000,1648778520000000000,912.5,913.5,912.0,913.5,1318,501948,502370
2022-04-01 10:03:00.000000000,1648778580000000000,913.5,915.0,913.0,914.5,2949,502370,502553
2022-04-01 10:04:00.000000000,1648778640000000000,914.5,915.0,912.5,912.5,1560,502553,503024
2022-04-01 10:05:00.000000000,1648778700000000000,912.5,913.5,912.0,913.0,1370,503024,503339
2022-04-01 10:06:00.000000000,1648778760000000000,913.0,913.5,912.0,912.5,657,503339,503426
2022-04-01 10:07:00.000000000,1648778820000000000,912.5,912.5,911.5,912.0,688,503426,503435
2022-04-01 10:08:00.000000000,1648778880000000000,912.0,912.5,911.5,912.0,485,503435,503541
2022-04-01 10:09:00.000000000,1648778940000000000,912.0,913.0,911.5,912.5,850,503541,503642
2022-04-01 10:10:00.000000000,1648779000000000000,912.5,915.0,912.5,915.0,1601,503642,503943
2022-04-01 10:11:00.000000000,1648779060000000000,915.0,916.5,914.5,915.5,3268,503943,504634
2022-04-01 10:12:00.000000000,1648779120000000000,915.5,916.5,914.5,915.0,1091,504634,504825
2022-04-01 10:13:00.000000000,1648779180000000000,915.0,916.0,915.0,915.0,668,504825,504895
2022-04-01 10:14:00.000000000,1648779240000000000,915.0,916.0,914.5,915.5,977,504895,505151
2022-04-01 10:30:00.000000000,1648780200000000000,915.0,916.0,914.0,916.0,1309,505151,505259
2022-04-01 10:31:00.000000000,1648780260000000000,916.0,919.0,915.5,919.0,3606,505259,505986
2022-04-01 10:32:00.000000000,1648780320000000000,919.0,920.0,917.5,918.0,2742,505986,506567
2022-04-01 10:33:00.000000000,1648780380000000000,918.0,918.5,917.0,918.0,1950,506567,506940
2022-04-01 10:34:00.000000000,1648780440000000000,918.0,919.0,916.0,917.0,1286,506940,507073
2022-04-01 10:35:00.000000000,1648780500000000000,917.0,918.5,916.5,918.0,1197,507073,507249
2022-04-01 10:36:00.000000000,1648780560000000000,918.0,918.5,916.5,916.5,842,507249,507761
2022-04-01 10:37:00.000000000,1648780620000000000,916.5,917.0,915.5,915.5,864,507761,507863
2022-04-01 10:38:00.000000000,1648780680000000000,915.5,916.5,913.5,914.5,1553,507863,507751
2022-04-01 10:39:00.000000000,1648780740000000000,914.5,915.5,913.5,915.5,903,507751,507862
2022-04-01 10:40:00.000000000,1648780800000000000,915.5,915.5,913.0,914.0,1382,507862,508209
2022-04-01 10:41:00.000000000,1648780860000000000,914.0,914.5,913.5,914.5,754,508209,508482
2022-04-01 10:42:00.000000000,1648780920000000000,914.5,916.5,914.0,916.0,1174,508482,508668
2022-04-01 10:43:00.000000000,1648780980000000000,916.0,916.0,914.5,915.0,713,508668,509152
2022-04-01 10:44:00.000000000,1648781040000000000,915.0,915.0,914.0,914.5,578,509152,509369
2022-04-01 10:45:00.000000000,1648781100000000000,914.5,916.5,914.5,914.5,1138,509369,509413
2022-04-01 10:46:00.000000000,1648781160000000000,914.5,916.0,914.5,916.0,535,509413,509459
2022-04-01 10:47:00.000000000,1648781220000000000,916.0,917.0,915.5,917.0,731,509459,509856
2022-04-01 10:48:00.000000000,1648781280000000000,917.0,917.5,916.5,917.0,814,509856,510280
2022-04-01 10:49:00.000000000,1648781340000000000,917.0,918.5,917.0,918.0,959,510280,510200
2022-04-01 10:50:00.000000000,1648781400000000000,918.0,918.0,917.5,917.5,883,510200,510462
2022-04-01 10:51:00.000000000,1648781460000000000,917.5,918.0,917.5,917.5,327,510462,510598
2022-04-01 10:52:00.000000000,1648781520000000000,917.5,918.5,917.5,918.0,1401,510598,510546
2022-04-01 10:53:00.000000000,1648781580000000000,918.0,918.5,917.5,918.5,1084,510546,510761
2022-04-01 10:54:00.000000000,1648781640000000000,918.5,918.5,915.0,915.5,1744,510761,511833
2022-04-01 10:55:00.000000000,1648781700000000000,915.5,916.0,914.5,915.5,889,511833,511877
2022-04-01 10:56:00.000000000,1648781760000000000,915.5,916.0,913.5,914.0,1556,511877,511881
2022-04-01 10:57:00.000000000,1648781820000000000,914.0,915.5,914.0,914.0,952,511881,512245
2022-04-01 10:58:00.000000000,1648781880000000000,914.0,915.0,914.0,915.0,705,512245,512122
2022-04-01 10:59:00.000000000,1648781940000000000,915.0,916.0,914.5,916.0,556,512122,512099
2022-04-01 11:00:00.000000000,1648782000000000000,916.0,917.0,915.5,916.0,959,512099,512391
2022-04-01 11:01:00.000000000,1648782060000000000,916.0,916.0,914.5,915.5,907,512391,512858
2022-04-01 11:02:00.000000000,1648782120000000000,915.5,916.5,915.5,916.0,560,512858,513155
2022-04-01 11:03:00.000000000,1648782180000000000,916.0,917.0,915.5,916.5,377,513155,513289
2022-04-01 11:04:00.000000000,1648782240000000000,916.5,916.5,914.5,915.0,656,513289,513555
2022-04-01 11:05:00.000000000,1648782300000000000,915.0,915.5,913.5,914.0,995,513555,513619
2022-04-01 11:06:00.000000000,1648782360000000000,914.0,915.0,911.0,911.5,1910,513619,513667
2022-04-01 11:07:00.000000000,1648782420000000000,911.5,913.0,911.5,913.0,855,513667,513308
2022-04-01 11:08:00.000000000,1648782480000000000,913.0,913.5,911.5,911.5,985,513308,513418
2022-04-01 11:09:00.000000000,1648782540000000000,911.5,912.0,909.5,910.0,2767,513418,513090
2022-04-01 11:10:00.000000000,1648782600000000000,910.0,912.5,909.0,912.0,2508,513090,513255
2022-04-01 11:11:00.000000000,1648782660000000000,912.0,912.5,911.0,912.0,833,513255,513769
2022-04-01 11:12:00.000000000,1648782720000000000,912.0,913.5,911.5,911.5,469,513769,513901
2022-04-01 11:13:00.000000000,1648782780000000000,911.5,913.0,911.0,912.0,445,513901,513874
2022-04-01 11:14:00.000000000,1648782840000000000,912.0,914.5,912.0,912.0,1461,513874,513841
2022-04-01 11:15:00.000000000,1648782900000000000,912.0,913.0,911.5,911.5,584,513841,513954
2022-04-01 11:16:00.000000000,1648782960000000000,911.5,914.0,911.5,913.5,635,513954,513918
2022-04-01 11:17:00.000000000,1648783020000000000,913.5,914.5,913.0,914.0,673,513918,513852
2022-04-01 11:18:00.000000000,1648783080000000000,914.0,914.5,913.0,913.0,446,513852,514054
2022-04-01 11:19:00.000000000,1648783140000000000,913.0,913.5,913.0,913.0,169,514054,514094
2022-04-01 11:20:00.000000000,1648783200000000000,913.0,914.0,913.0,914.0,361,514094,514118
2022-04-01 11:21:00.000000000,1648783260000000000,914.0,916.5,914.0,916.0,2010,514118,514241
2022-04-01 11:22:00.000000000,1648783320000000000,916.0,916.5,915.5,916.5,519,514241,514365
2022-04-01 11:23:00.000000000,1648783380000000000,916.5,917.5,916.0,916.5,1198,514365,514661
2022-04-01 11:24:00.000000000,1648783440000000000,916.5,917.5,916.0,917.5,813,514661,514796
2022-04-01 11:25:00.000000000,1648783500000000000,917.5,917.5,916.0,916.0,523,514796,515061
2022-04-01 11:26:00.000000000,1648783560000000000,916.0,916.5,915.0,915.0,380,515061,515079
2022-04-01 11:27:00.000000000,1648783620000000000,915.0,915.0,913.5,914.5,1021,515079,515101
2022-04-01 11:28:00.000000000,1648783680000000000,914.5,915.0,914.0,914.5,470,515101,515174
2022-04-01 11:29:00.000000000,1648783740000000000,914.5,914.5,912.0,913.0,1292,515174,514923
2022-04-01 13:30:00.000000000,1648791000000000000,913.5,914.5,913.0,913.0,1399,514923,515280
2022-04-01 13:31:00.000000000,1648791060000000000,913.0,913.5,909.0,909.0,2825,515280,514750
2022-04-01 13:32:00.000000000,1648791120000000000,909.0,912.5,908.5,912.0,1944,514750,515266
2022-04-01 13:33:00.000000000,1648791180000000000,912.0,912.5,910.5,912.0,961,515266,515433
2022-04-01 13:34:00.000000000,1648791240000000000,912.0,913.5,911.5,913.0,794,515433,515619
2022-04-01 13:35:00.000000000,1648791300000000000,913.0,913.0,911.5,911.5,795,515619,515660
2022-04-01 13:36:00.000000000,1648791360000000000,911.5,912.0,910.5,911.0,722,515660,515651
2022-04-01 13:37:00.000000000,1648791420000000000,911.0,912.0,910.0,912.0,656,515651,515673
2022-04-01 13:38:00.000000000,1648791480000000000,912.0,913.5,911.5,912.5,930,515673,515924
2022-04-01 13:39:00.000000000,1648791540000000000,912.5,913.0,911.5,912.5,677,515924,515983
2022-04-01 13:40:00.000000000,1648791600000000000,912.5,914.5,912.5,913.0,983,515983,516113
2022-04-01 13:41:00.000000000,1648791660000000000,913.0,913.5,912.5,913.5,286,516113,516159
2022-04-01 13:42:00.000000000,1648791720000000000,913.5,914.0,913.0,913.0,604,516159,516556
2022-04-01 13:43:00.000000000,1648791780000000000,913.0,913.5,913.0,913.0,414,516556,516681
2022-04-01 13:44:00.000000000,1648791840000000000,913.0,913.5,911.5,912.0,561,516681,516737
2022-04-01 13:45:00.000000000,1648791900000000000,912.0,914.0,911.5,913.5,542,516737,516851
2022-04-01 13:46:00.000000000,1648791960000000000,913.5,914.5,913.5,914.0,664,516851,516932
2022-04-01 13:47:00.000000000,1648792020000000000,914.0,915.0,914.0,915.0,604,516932,517001
2022-04-01 13:48:00.000000000,1648792080000000000,915.0,915.5,914.5,915.5,664,517001,517120
2022-04-01 13:49:00.000000000,1648792140000000000,915.5,915.5,914.5,915.0,995,517120,517313
2022-04-01 13:50:00.000000000,1648792200000000000,915.0,915.5,914.0,915.0,396,517313,517345
2022-04-01 13:51:00.000000000,1648792260000000000,915.0,915.0,914.0,914.0,260,517345,517471
2022-04-01 13:52:00.000000000,1648792320000000000,914.0,915.5,914.0,915.5,580,517471,517574
