datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2026-05-29 21:55:00.000000000,1780062900000000000,779.5,779.5,779.0,779.5,51,584266,584264
2026-05-29 21:56:00.000000000,1780062960000000000,779.5,779.5,779.0,779.0,161,584264,584338
2026-05-29 21:57:00.000000000,1780063020000000000,779.0,779.5,779.0,779.0,58,584338,584342
2026-05-29 21:58:00.000000000,1780063080000000000,779.0,779.5,779.0,779.0,84,584342,584288
2026-05-29 21:59:00.000000000,1780063140000000000,779.0,779.5,779.0,779.0,135,584288,584242
2026-05-29 22:00:00.000000000,1780063200000000000,779.0,779.5,778.5,778.5,876,584242,584733
2026-05-29 22:01:00.000000000,1780063260000000000,778.5,779.0,778.5,778.5,257,584733,584748
2026-05-29 22:02:00.000000000,1780063320000000000,778.5,779.5,778.5,779.5,569,584748,584680
2026-05-29 22:03:00.000000000,1780063380000000000,779.5,779.5,779.0,779.0,50,584680,584662
2026-05-29 22:04:00.000000000,1780063440000000000,779.0,779.5,779.0,779.0,127,584662,584711
2026-05-29 22:05:00.000000000,1780063500000000000,779.0,779.0,778.5,778.5,383,584711,584645
2026-05-29 22:06:00.000000000,1780063560000000000,778.5,779.0,778.5,779.0,900,584645,585018
2026-05-29 22:07:00.000000000,1780063620000000000,779.0,779.5,779.0,779.0,267,585018,584954
2026-05-29 22:08:00.000000000,1780063680000000000,779.0,779.5,779.0,779.0,41,584954,584941
2026-05-29 22:09:00.000000000,1780063740000000000,779.0,779.5,779.0,779.0,84,584941,584913
2026-05-29 22:10:00.000000000,1780063800000000000,779.0,779.5,779.0,779.0,54,584913,584898
2026-05-29 22:11:00.000000000,1780063860000000000,779.0,779.0,778.5,778.5,427,584898,584742
2026-05-29 22:12:00.000000000,1780063920000000000,778.5,779.0,778.5,778.5,105,584742,584759
2026-05-29 22:13:00.000000000,1780063980000000000,778.5,779.0,778.5,778.5,98,584759,584770
2026-05-29 22:14:00.000000000,1780064040000000000,778.5,779.5,778.5,779.0,540,584770,584768
2026-05-29 22:15:00.000000000,1780064100000000000,779.0,779.5,779.0,779.0,46,584768,584743
2026-05-29 22:16:00.000000000,1780064160000000000,779.0,779.0,778.0,778.0,1291,584743,584960
2026-05-29 22:17:00.000000000,1780064220000000000,778.0,778.5,778.0,778.0,250,584960,585046
2026-05-29 22:18:00.000000000,1780064280000000000,778.0,778.5,778.0,778.0,265,585046,585075
2026-05-29 22:19:00.000000000,1780064340000000000,778.0,778.5,778.0,778.0,181,585075,585129
2026-05-29 22:20:00.000000000,1780064400000000000,778.0,779.0,778.0,779.0,591,585129,585041
2026-05-29 22:21:00.000000000,1780064460000000000,779.0,779.0,778.5,778.5,269,585041,584933
2026-05-29 22:22:00.000000000,1780064520000000000,778.5,779.0,778.5,778.5,27,584933,584935
2026-05-29 22:23:00.000000000,1780064580000000000,778.5,779.0,778.5,778.5,347,584935,584997
2026-05-29 22:24:00.000000000,1780064640000000000,778.5,779.0,778.5,778.5,218,584997,585013
2026-05-29 22:25:00.000000000,1780064700000000000,778.5,779.0,778.5,778.5,88,585013,585016
2026-05-29 22:26:00.000000000,1780064760000000000,778.5,779.0,778.0,778.0,769,585016,585039
2026-05-29 22:27:00.000000000,1780064820000000000,778.0,778.5,778.0,778.0,495,585039,585030
2026-05-29 22:28:00.000000000,1780064880000000000,778.0,779.0,778.0,779.0,551,585030,584954
2026-05-29 22:29:00.000000000,1780064940000000000,779.0,779.0,778.5,778.5,99,584954,584919
2026-05-29 22:30:00.000000000,1780065000000000000,778.5,779.0,778.5,779.0,199,584919,584807
2026-05-29 22:31:00.000000000,1780065060000000000,779.0,779.0,778.5,778.5,46,584807,584771
2026-05-29 22:32:00.000000000,1780065120000000000,778.5,779.0,778.5,778.5,48,584771,584730
2026-05-29 22:33:00.000000000,1780065180000000000,778.5,779.0,778.5,778.5,183,584730,584690
2026-05-29 22:34:00.000000000,1780065240000000000,778.5,779.0,778.5,778.5,32,584690,584683
2026-05-29 22:35:00.000000000,1780065300000000000,778.5,779.0,778.5,778.5,416,584683,584531
2026-05-29 22:36:00.000000000,1780065360000000000,778.5,779.0,778.5,778.5,165,584531,584489
2026-05-29 22:37:00.000000000,1780065420000000000,778.5,779.0,778.5,778.5,59,584489,584472
2026-05-29 22:38:00.000000000,1780065480000000000,778.5,779.0,778.5,778.5,113,584472,584445
2026-05-29 22:39:00.000000000,1780065540000000000,778.5,779.0,778.5,778.5,72,584445,584440
2026-05-29 22:40:00.000000000,1780065600000000000,778.5,779.0,778.5,779.0,30,584440,584433
2026-05-29 22:41:00.000000000,1780065660000000000,779.0,779.0,778.5,779.0,212,584433,584362
2026-05-29 22:42:00.000000000,1780065720000000000,779.0,779.0,778.5,778.5,223,584362,584347
2026-05-29 22:43:00.000000000,1780065780000000000,778.5,779.0,778.5,778.5,116,584347,584305
2026-05-29 22:44:00.000000000,1780065840000000000,778.5,779.5,778.5,779.5,766,584305,583873
2026-05-29 22:45:00.000000000,1780065900000000000,779.5,780.0,779.0,780.0,1052,583873,583440
2026-05-29 22:46:00.000000000,1780065960000000000,780.0,780.0,779.5,779.5,69,583440,583414
2026-05-29 22:47:00.000000000,1780066020000000000,779.5,780.0,779.5,779.5,114,583414,583423
2026-05-29 22:48:00.000000000,1780066080000000000,779.5,780.0,779.5,779.5,134,583423,583482
2026-05-29 22:49:00.000000000,1780066140000000000,779.5,779.5,779.0,779.5,595,583482,583420
2026-05-29 22:50:00.000000000,1780066200000000000,779.5,779.5,779.0,779.5,139,583420,583337
2026-05-29 22:51:00.000000000,1780066260000000000,779.5,780.0,779.0,779.5,408,583337,583116
2026-05-29 22:52:00.000000000,1780066320000000000,779.5,780.0,779.5,780.0,330,583116,583101
2026-05-29 22:53:00.000000000,1780066380000000000,780.0,780.0,779.5,779.5,64,583101,583067
2026-05-29 22:54:00.000000000,1780066440000000000,779.5,780.0,779.5,779.5,74,583067,583117
2026-05-29 22:55:00.000000000,1780066500000000000,779.5,780.0,779.5,780.0,149,583117,583127
2026-05-29 22:56:00.000000000,1780066560000000000,780.0,780.0,779.5,779.5,152,583127,583115
2026-05-29 22:57:00.000000000,1780066620000000000,779.5,780.0,779.5,779.5,535,583115,583122
2026-05-29 22:58:00.000000000,1780066680000000000,779.5,780.5,779.5,780.0,1334,583122,582750
2026-05-29 22:59:00.000000000,1780066740000000000,780.0,781.0,780.0,780.5,1522,582750,581908
2026-06-01 09:00:00.000000000,1780275600000000000,781.0,783.5,781.0,783.0,5347,581908,581652
2026-06-01 09:01:00.000000000,1780275660000000000,783.0,783.5,782.5,782.5,2431,581652,581310
2026-06-01 09:02:00.000000000,1780275720000000000,782.5,783.0,781.0,781.0,2564,581310,582061
2026-06-01 09:03:00.000000000,1780275780000000000,781.0,781.5,780.5,781.5,2051,582061,581858
2026-06-01 09:04:00.000000000,1780275840000000000,781.5,782.0,780.5,780.5,1607,581858,582002
2026-06-01 09:05:00.000000000,1780275900000000000,780.5,781.0,780.5,780.5,531,582002,582192
2026-06-01 09:06:00.000000000,1780275960000000000,780.5,781.0,780.0,780.0,1279,582192,582290
2026-06-01 09:07:00.000000000,1780276020000000000,780.0,780.5,779.5,780.0,2829,582290,581839
2026-06-01 09:08:00.000000000,1780276080000000000,780.0,780.0,779.5,779.5,1464,581839,581664
2026-06-01 09:09:00.000000000,1780276140000000000,779.5,780.0,779.0,779.0,1113,581664,581930
2026-06-01 09:10:00.000000000,1780276200000000000,779.0,779.5,779.0,779.0,643,581930,581857
2026-06-01 09:11:00.000000000,1780276260000000000,779.0,780.0,779.0,780.0,1340,581857,581762
2026-06-01 09:12:00.000000000,1780276320000000000,780.0,780.0,779.5,780.0,679,581762,581690
2026-06-01 09:13:00.000000000,1780276380000000000,780.0,780.5,779.5,780.0,783,581690,581424
2026-06-01 09:14:00.000000000,1780276440000000000,780.0,780.5,780.0,780.5,404,581424,581274
2026-06-01 09:15:00.000000000,1780276500000000000,780.5,781.0,780.0,781.0,695,581274,581309
2026-06-01 09:16:00.000000000,1780276560000000000,781.0,781.0,780.5,780.5,1114,581309,581642
2026-06-01 09:17:00.000000000,1780276620000000000,780.5,781.0,780.5,780.5,156,581642,581557
2026-06-01 09:18:00.000000000,1780276680000000000,780.5,781.0,780.5,781.0,129,581557,581514
2026-06-01 09:19:00.000000000,1780276740000000000,781.0,781.0,780.5,781.0,163,581514,581460
2026-06-01 09:20:00.000000000,1780276800000000000,781.0,781.5,780.5,781.5,1095,581460,581533
2026-06-01 09:21:00.000000000,1780276860000000000,781.5,781.5,781.0,781.5,119,581533,581455
2026-06-01 09:22:00.000000000,1780276920000000000,781.5,781.5,781.0,781.0,392,581455,581238
2026-06-01 09:23:00.000000000,1780276980000000000,781.0,782.5,781.0,782.0,1030,581238,581266
2026-06-01 09:24:00.000000000,1780277040000000000,782.0,782.5,782.0,782.5,816,581266,581123
2026-06-01 09:25:00.000000000,1780277100000000000,782.5,782.5,782.0,782.5,310,581123,581298
2026-06-01 09:26:00.000000000,1780277160000000000,782.5,783.0,782.0,783.0,926,581298,581608
2026-06-01 09:27:00.000000000,1780277220000000000,783.0,783.0,782.5,783.0,1225,581608,581392
2026-06-01 09:28:00.000000000,1780277280000000000,783.0,783.0,782.0,782.5,1013,581392,581201
2026-06-01 09:29:00.000000000,1780277340000000000,782.5,782.5,782.0,782.5,814,581201,580989
2026-06-01 09:30:00.000000000,1780277400000000000,782.5,782.5,782.0,782.5,422,580989,581061
2026-06-01 09:31:00.000000000,1780277460000000000,782.5,783.0,782.0,782.5,1015,581061,580749
2026-06-01 09:32:00.000000000,1780277520000000000,782.5,783.0,782.0,783.0,296,580749,580730
2026-06-01 09:33:00.000000000,1780277580000000000,783.0,783.0,782.5,783.0,229,580730,580746
2026-06-01 09:34:00.000000000,1780277640000000000,783.0,783.0,782.5,783.0,170,580746,580774
2026-06-01 09:35:00.000000000,1780277700000000000,783.0,783.5,782.5,783.5,1027,580774,580515
2026-06-01 09:36:00.000000000,1780277760000000000,783.5,783.5,782.0,782.5,1278,580515,580609
2026-06-01 09:37:00.000000000,1780277820000000000,782.5,783.5,782.5,783.0,508,580609,580513
2026-06-01 09:38:00.000000000,1780277880000000000,783.0,783.5,783.0,783.0,796,580513,580438
2026-06-01 09:39:00.000000000,1780277940000000000,783.0,783.5,783.0,783.0,239,580438,580438
2026-06-01 09:40:00.000000000,1780278000000000000,783.0,783.5,782.5,783.0,358,580438,580480
2026-06-01 09:41:00.000000000,1780278060000000000,783.0,783.5,782.5,783.5,639,580480,580398
2026-06-01 09:42:00.000000000,1780278120000000000,783.5,783.5,783.0,783.5,206,580398,580283
2026-06-01 09:43:00.000000000,1780278180000000000,783.5,783.5,782.5,782.5,537,580283,580482
2026-06-01 09:44:00.000000000,1780278240000000000,782.5,783.5,782.5,783.0,365,580482,580346
2026-06-01 09:45:00.000000000,1780278300000000000,783.0,783.5,783.0,783.5,290,580346,580293
2026-06-01 09:46:00.000000000,1780278360000000000,783.5,783.5,782.0,782.0,2038,580293,579669
2026-06-01 09:47:00.000000000,1780278420000000000,782.0,782.5,782.0,782.5,128,579669,579714
2026-06-01 09:48:00.000000000,1780278480000000000,782.5,783.0,782.0,783.0,279,579714,579649
2026-06-01 09:49:00.000000000,1780278540000000000,783.0,783.0,782.0,782.0,537,579649,579836
2026-06-01 09:50:00.000000000,1780278600000000000,782.0,782.0,781.5,781.5,464,579836,579758
2026-06-01 09:51:00.000000000,1780278660000000000,781.5,783.0,781.5,783.0,719,579758,579707
2026-06-01 09:52:00.000000000,1780278720000000000,783.0,783.0,782.0,782.5,354,579707,579745
2026-06-01 09:53:00.000000000,1780278780000000000,782.5,783.0,782.0,783.0,374,579745,579634
2026-06-01 09:54:00.000000000,1780278840000000000,783.0,783.5,782.5,782.5,752,579634,579562
2026-06-01 09:55:00.000000000,1780278900000000000,782.5,783.0,782.5,782.5,232,579562,579530
2026-06-01 09:56:00.000000000,1780278960000000000,782.5,783.0,782.0,783.0,232,579530,579496
2026-06-01 09:57:00.000000000,1780279020000000000,783.0,783.0,782.5,782.5,273,579496,579525
2026-06-01 09:58:00.000000000,1780279080000000000,782.5,783.0,782.0,782.5,683,579525,579757
2026-06-01 09:59:00.000000000,1780279140000000000,782.5,783.0,782.0,783.0,602,579757,579890
2026-06-01 10:00:00.000000000,1780279200000000000,783.0,783.0,782.0,783.0,490,579890,579945
2026-06-01 10:01:00.000000000,1780279260000000000,783.0,783.0,782.5,783.0,225,579945,579978
2026-06-01 10:02:00.000000000,1780279320000000000,783.0,783.0,781.5,782.0,667,579978,580095
2026-06-01 10:03:00.000000000,1780279380000000000,782.0,782.5,782.0,782.0,288,580095,580017
2026-06-01 10:04:00.000000000,1780279440000000000,782.0,782.5,781.5,782.0,435,580017,579984
2026-06-01 10:05:00.000000000,1780279500000000000,782.0,782.5,781.5,782.0,2306,579984,579738
2026-06-01 10:06:00.000000000,1780279560000000000,782.0,783.0,782.0,783.0,943,579738,579603
2026-06-01 10:07:00.000000000,1780279620000000000,783.0,783.0,782.0,782.0,623,579603,579513
2026-06-01 10:08:00.000000000,1780279680000000000,782.0,783.0,782.0,783.0,549,579513,579333
2026-06-01 10:09:00.000000000,1780279740000000000,783.0,783.0,782.0,782.0,2007,579333,579334
2026-06-01 10:10:00.000000000,1780279800000000000,782.0,783.0,782.0,782.0,902,579334,579553
2026-06-01 10:11:00.000000000,1780279860000000000,782.0,782.5,782.0,782.0,408,579553,579529
2026-06-01 10:12:00.000000000,1780279920000000000,782.0,782.5,781.0,781.5,1136,579529,579704
2026-06-01 10:13:00.000000000,1780279980000000000,781.5,781.5,780.5,780.5,576,579704,579779
2026-06-01 10:14:00.000000000,1780280040000000000,780.5,781.5,780.5,781.0,748,579779,579624
2026-06-01 10:30:00.000000000,1780281000000000000,781.0,781.5,780.5,781.0,1012,579624,579151
2026-06-01 10:31:00.000000000,1780281060000000000,781.0,782.0,780.5,782.0,880,579151,578920
2026-06-01 10:32:00.000000000,1780281120000000000,782.0,782.5,781.5,782.5,560,578920,578872
2026-06-01 10:33:00.000000000,1780281180000000000,782.5,782.5,781.5,782.0,430,578872,578861
2026-06-01 10:34:00.000000000,1780281240000000000,782.0,782.0,781.0,782.0,840,578861,578981
2026-06-01 10:35:00.000000000,1780281300000000000,782.0,782.0,781.0,781.0,698,578981,579120
2026-06-01 10:36:00.000000000,1780281360000000000,781.0,782.0,781.0,781.0,882,579120,579124
2026-06-01 10:37:00.000000000,1780281420000000000,781.0,781.5,781.0,781.5,452,579124,579106
2026-06-01 10:38:00.000000000,1780281480000000000,781.5,782.0,781.0,782.0,393,579106,579183
2026-06-01 10:39:00.000000000,1780281540000000000,782.0,782.0,781.5,781.5,57,579183,579172
2026-06-01 10:40:00.000000000,1780281600000000000,781.5,782.0,780.5,780.5,621,579172,579139
2026-06-01 10:41:00.000000000,1780281660000000000,780.5,781.0,780.0,780.5,1386,579139,578924
2026-06-01 10:42:00.000000000,1780281720000000000,780.5,781.0,779.5,780.5,2251,578924,578508
2026-06-01 10:43:00.000000000,1780281780000000000,780.5,781.0,780.0,781.0,797,578508,578637
2026-06-01 10:44:00.000000000,1780281840000000000,781.0,781.0,780.0,780.0,309,578637,578723
2026-06-01 10:45:00.000000000,1780281900000000000,780.0,780.5,780.0,780.0,211,578723,578809
2026-06-01 10:46:00.000000000,1780281960000000000,780.0,780.5,779.5,780.0,556,578809,578957
2026-06-01 10:47:00.000000000,1780282020000000000,780.0,780.0,779.5,779.5,647,578957,579044
2026-06-01 10:48:00.000000000,1780282080000000000,779.5,780.0,779.0,779.0,682,579044,579106
2026-06-01 10:49:00.000000000,1780282140000000000,779.0,779.5,779.0,779.0,1366,579106,579604
2026-06-01 10:50:00.000000000,1780282200000000000,779.0,779.5,778.5,778.5,1140,579604,579759
2026-06-01 10:51:00.000000000,1780282260000000000,778.5,779.0,777.0,778.5,5838,579759,580434
2026-06-01 10:52:00.000000000,1780282320000000000,778.5,779.5,778.5,778.5,1074,580434,580242
2026-06-01 10:53:00.000000000,1780282380000000000,778.5,780.0,778.5,779.5,1123,580242,579889
2026-06-01 10:54:00.000000000,1780282440000000000,779.5,780.5,779.5,780.0,1041,579889,579542
2026-06-01 10:55:00.000000000,1780282500000000000,780.0,780.5,779.5,780.0,1130,579542,579689
2026-06-01 10:56:00.000000000,1780282560000000000,780.0,780.0,779.5,780.0,631,579689,579843
2026-06-01 10:57:00.000000000,1780282620000000000,780.0,780.0,779.0,779.5,414,579843,579873
2026-06-01 10:58:00.000000000,1780282680000000000,779.5,780.0,779.5,780.0,174,579873,579820
2026-06-01 10:59:00.000000000,1780282740000000000,780.0,780.5,779.5,780.0,626,579820,579914
2026-06-01 11:00:00.000000000,1780282800000000000,780.0,781.0,780.0,780.5,1040,579914,579681
2026-06-01 11:01:00.000000000,1780282860000000000,780.5,780.5,780.0,780.5,333,579681,579528
2026-06-01 11:02:00.000000000,1780282920000000000,780.5,780.5,780.0,780.0,125,579528,579502
2026-06-01 11:03:00.000000000,1780282980000000000,780.0,780.5,780.0,780.0,83,579502,579476
2026-06-01 11:04:00.000000000,1780283040000000000,780.0,780.5,780.0,780.5,125,579476,579469
2026-06-01 11:05:00.000000000,1780283100000000000,780.5,781.0,780.0,780.5,314,579469,579431
2026-06-01 11:06:00.000000000,1780283160000000000,780.5,781.0,780.0,780.5,493,579431,579209
2026-06-01 11:07:00.000000000,1780283220000000000,780.5,780.5,780.0,780.5,142,579209,579180
2026-06-01 11:08:00.000000000,1780283280000000000,780.5,780.5,779.5,780.0,447,579180,579057
2026-06-01 11:09:00.000000000,1780283340000000000,780.0,780.5,780.0,780.0,369,579057,579172
2026-06-01 11:10:00.000000000,1780283400000000000,780.0,780.5,780.0,780.5,645,579172,579027
2026-06-01 11:11:00.000000000,1780283460000000000,780.5,780.5,780.0,780.0,118,579027,579077
2026-06-01 11:12:00.000000000,1780283520000000000,780.0,780.5,780.0,780.5,93,579077,579087
2026-06-01 11:13:00.000000000,1780283580000000000,780.5,780.5,780.0,780.0,30,579087,579088
2026-06-01 11:14:00.000000000,1780283640000000000,780.0,781.0,780.0,780.5,655,579088,578780
2026-06-01 11:15:00.000000000,1780283700000000000,780.5,781.0,780.0,780.5,300,578780,578650
2026-06-01 11:16:00.000000000,1780283760000000000,780.5,780.5,780.0,780.0,132,578650,578678
2026-06-01 11:17:00.000000000,1780283820000000000,780.0,780.0,779.5,779.5,1605,578678,578863
2026-06-01 11:18:00.000000000,1780283880000000000,779.5,780.0,779.0,779.0,2230,578863,579306
2026-06-01 11:19:00.000000000,1780283940000000000,779.0,779.5,778.5,779.5,1488,579306,579728
2026-06-01 11:20:00.000000000,1780284000000000000,779.5,779.5,779.0,779.5,440,579728,579604
2026-06-01 11:21:00.000000000,1780284060000000000,779.5,780.0,779.0,779.5,1016,579604,579833
2026-06-01 11:22:00.000000000,1780284120000000000,779.5,779.5,779.0,779.0,81,579833,579810
2026-06-01 11:23:00.000000000,1780284180000000000,779.0,779.5,779.0,779.5,569,579810,579947
2026-06-01 11:24:00.000000000,1780284240000000000,779.5,780.0,779.0,779.0,764,579947,580005
2026-06-01 11:25:00.000000000,1780284300000000000,779.0,780.0,779.0,779.0,655,580005,579843
2026-06-01 11:26:00.000000000,1780284360000000000,779.0,779.5,779.0,779.5,460,579843,579579
2026-06-01 11:27:00.000000000,1780284420000000000,779.5,780.0,779.0,779.0,725,579579,579361
2026-06-01 11:28:00.000000000,1780284480000000000,779.0,780.0,779.0,779.5,675,579361,579269
2026-06-01 11:29:00.000000000,1780284540000000000,779.5,780.0,779.5,779.5,554,579269,579179
2026-06-01 13:30:00.000000000,1780291800000000000,779.5,781.0,779.5,780.5,2138,579179,578885
2026-06-01 13:31:00.000000000,1780291860000000000,780.5,781.0,780.5,780.5,1202,578885,578818
2026-06-01 13:32:00.000000000,1780291920000000000,780.5,781.0,780.0,780.5,366,578818,578756
2026-06-01 13:33:00.000000000,1780291980000000000,780.5,780.5,780.0,780.0,183,578756,578729
2026-06-01 13:34:00.000000000,1780292040000000000,780.0,780.5,780.0,780.5,401,578729,578578
2026-06-01 13:35:00.000000000,1780292100000000000,780.5,780.5,780.0,780.0,316,578578,578593
2026-06-01 13:36:00.000000000,1780292160000000000,780.0,780.5,780.0,780.5,254,578593,578585
2026-06-01 13:37:00.000000000,1780292220000000000,780.5,780.5,780.0,780.5,125,578585,578618
2026-06-01 13:38:00.000000000,1780292280000000000,780.5,780.5,779.5,779.5,694,578618,578646
2026-06-01 13:39:00.000000000,1780292340000000000,779.5,780.0,779.5,779.5,100,578646,578707
2026-06-01 13:40:00.000000000,1780292400000000000,779.5,780.0,779.5,779.5,141,578707,578757
2026-06-01 13:41:00.000000000,1780292460000000000,779.5,780.0,779.5,779.5,722,578757,578789
2026-06-01 13:42:00.000000000,1780292520000000000,779.5,780.0,779.5,780.0,101,578789,578804
2026-06-01 13:43:00.000000000,1780292580000000000,780.0,780.0,779.5,779.5,100,578804,578831
2026-06-01 13:44:00.000000000,1780292640000000000,779.5,780.0,779.5,779.5,245,578831,578988
2026-06-01 13:45:00.000000000,1780292700000000000,779.5,780.0,779.0,779.5,740,578988,578990
2026-06-01 13:46:00.000000000,1780292760000000000,779.5,779.5,779.0,779.0,109,578990,579034
2026-06-01 13:47:00.000000000,1780292820000000000,779.0,780.0,779.0,780.0,399,579034,579156
2026-06-01 13:48:00.000000000,1780292880000000000,780.0,781.0,779.5,780.5,2101,579156,578819
2026-06-01 13:49:00.000000000,1780292940000000000,780.5,781.0,780.5,781.0,378,578819,578823
2026-06-01 13:50:00.000000000,1780293000000000000,781.0,781.0,780.5,781.0,165,578823,578796
2026-06-01 13:51:00.000000000,1780293060000000000,781.0,781.5,780.5,781.0,790,578796,578689
2026-06-01 13:52:00.000000000,1780293120000000000,781.0,781.5,781.0,781.0,240,578689,578632
2026-06-01 13:53:00.000000000,1780293180000000000,781.0,781.5,781.0,781.5,199,578632,578609
