datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2023-06-30 23:04:00.000000000,1688137440000000000,18015,18015,18010,18010,99,230266,230321
2023-06-30 23:05:00.000000000,1688137500000000000,18010,18025,18010,18020,111,230321,230333
2023-06-30 23:06:00.000000000,1688137560000000000,18020,18025,18020,18020,128,230333,230382
2023-06-30 23:07:00.000000000,1688137620000000000,18020,18025,18020,18025,15,230382,230375
2023-06-30 23:08:00.000000000,1688137680000000000,18025,18025,18020,18020,39,230375,230377
2023-06-30 23:09:00.000000000,1688137740000000000,18020,18025,18020,18025,96,230377,230419
2023-06-30 23:10:00.000000000,1688137800000000000,18025,18025,18020,18025,37,230419,230436
2023-06-30 23:11:00.000000000,1688137860000000000,18025,18025,18020,18020,168,230436,230412
2023-06-30 23:12:00.000000000,1688137920000000000,18020,18020,18020,18020,15,230412,230415
2023-06-30 23:13:00.000000000,1688137980000000000,18020,18020,18015,18015,52,230415,230408
2023-06-30 23:14:00.000000000,1688138040000000000,18015,18015,18015,18015,49,230408,230405
2023-06-30 23:15:00.000000000,1688138100000000000,18015,18020,18015,18020,58,230405,230406
2023-06-30 23:16:00.000000000,1688138160000000000,18020,18020,18015,18015,29,230406,230403
2023-06-30 23:17:00.000000000,1688138220000000000,18015,18020,18015,18020,47,230403,230399
2023-06-30 23:18:00.000000000,1688138280000000000,18020,18020,18015,18020,2,230399,230401
2023-06-30 23:19:00.000000000,1688138340000000000,18020,18020,18015,18020,15,230401,230402
2023-06-30 23:20:00.000000000,1688138400000000000,18020,18020,18010,18015,134,230402,230440
2023-06-30 23:21:00.000000000,1688138460000000000,18015,18015,18015,18015,11,230440,230439
2023-06-30 23:22:00.000000000,1688138520000000000,18015,18020,18015,18015,13,230439,230447
2023-06-30 23:23:00.000000000,1688138580000000000,18015,18020,18015,18015,3,230447,230448
2023-06-30 23:24:00.000000000,1688138640000000000,18015,18020,18015,18015,189,230448,230491
2023-06-30 23:25:00.000000000,1688138700000000000,18015,18020,18015,18015,25,230491,230480
2023-06-30 23:26:00.000000000,1688138760000000000,18015,18020,18015,18015,27,230480,230483
2023-06-30 23:27:00.000000000,1688138820000000000,18015,18020,18015,18020,14,230483,230489
2023-06-30 23:28:00.000000000,1688138880000000000,18020,18020,18015,18015,3,230489,230489
2023-06-30 23:29:00.000000000,1688138940000000000,18015,18020,18015,18015,41,230489,230481
2023-06-30 23:30:00.000000000,1688139000000000000,18015,18020,18010,18015,61,230481,230476
2023-06-30 23:31:00.000000000,1688139060000000000,18015,18015,18005,18010,214,230476,230522
2023-06-30 23:32:00.000000000,1688139120000000000,18010,18010,18010,18010,12,230522,230526
2023-06-30 23:33:00.000000000,1688139180000000000,18010,18010,18010,18010,18,230526,230526
2023-06-30 23:34:00.000000000,1688139240000000000,18010,18015,18010,18015,6,230526,230532
2023-06-30 23:35:00.000000000,1688139300000000000,18015,18015,18015,18015,100,230532,230510
2023-06-30 23:36:00.000000000,1688139360000000000,18015,18015,18010,18015,4,230510,230511
2023-06-30 23:37:00.000000000,1688139420000000000,18015,18015,18010,18010,16,230511,230520
2023-06-30 23:38:00.000000000,1688139480000000000,18010,18015,18010,18015,16,230520,230525
2023-06-30 23:39:00.000000000,1688139540000000000,18015,18015,18015,18015,16,230525,230525
2023-06-30 23:40:00.000000000,1688139600000000000,18015,18015,18010,18010,24,230525,230522
2023-06-30 23:41:00.000000000,1688139660000000000,18010,18015,18010,18015,3,230522,230523
2023-06-30 23:42:00.000000000,1688139720000000000,18015,18015,18010,18010,4,230523,230524
2023-06-30 23:43:00.000000000,1688139780000000000,18010,18015,18010,18010,2,230524,230525
2023-06-30 23:44:00.000000000,1688139840000000000,18010,18015,18010,18015,92,230525,230532
2023-06-30 23:45:00.000000000,1688139900000000000,18015,18015,18015,18015,4,230532,230532
2023-06-30 23:46:00.000000000,1688139960000000000,18015,18020,18015,18020,104,230532,230578
2023-06-30 23:47:00.000000000,1688140020000000000,18020,18020,18015,18020,45,230578,230587
2023-06-30 23:48:00.000000000,1688140080000000000,18020,18020,18015,18020,43,230587,230604
2023-06-30 23:49:00.000000000,1688140140000000000,18020,18020,18020,18020,5,230604,230602
2023-06-30 23:50:00.000000000,1688140200000000000,18020,18020,18020,18020,47,230602,230599
2023-06-30 23:51:00.000000000,1688140260000000000,18020,18020,18010,18010,154,230599,230664
2023-06-30 23:52:00.000000000,1688140320000000000,18010,18015,18010,18015,15,230664,230675
2023-06-30 23:53:00.000000000,1688140380000000000,18015,18015,18015,18015,8,230675,230676
2023-06-30 23:54:00.000000000,1688140440000000000,18015,18015,18010,18015,14,230676,230672
2023-06-30 23:55:00.000000000,1688140500000000000,18015,18015,18010,18010,10,230672,230667
2023-06-30 23:56:00.000000000,1688140560000000000,18010,18010,18010,18010,10,230667,230673
2023-06-30 23:57:00.000000000,1688140620000000000,18010,18015,18010,18015,19,230673,230679
2023-06-30 23:58:00.000000000,1688140680000000000,18015,18015,18015,18015,5,230679,230679
2023-06-30 23:59:00.000000000,1688140740000000000,18015,18015,18010,18015,13,230679,230688
2023-07-01 00:00:00.000000000,1688140800000000000,18015,18015,18010,18015,31,230688,230686
2023-07-01 00:01:00.000000000,1688140860000000000,18015,18015,18010,18015,31,230686,230694
2023-07-01 00:02:00.000000000,1688140920000000000,18015,18020,18015,18015,128,230694,230741
2023-07-01 00:03:00.000000000,1688140980000000000,18015,18015,18010,18010,19,230741,230730
2023-07-01 00:04:00.000000000,1688141040000000000,18010,18015,18010,18015,5,230730,230728
2023-07-01 00:05:00.000000000,1688141100000000000,18015,18015,18010,18010,3,230728,230727
2023-07-01 00:06:00.000000000,1688141160000000000,18010,18015,18010,18015,33,230727,230735
2023-07-01 00:07:00.000000000,1688141220000000000,18015,18015,18015,18015,15,230735,230731
2023-07-01 00:08:00.000000000,1688141280000000000,18015,18015,18010,18015,5,230731,230729
2023-07-01 00:09:00.000000000,1688141340000000000,18015,18015,18015,18015,33,230729,230747
2023-07-01 00:10:00.000000000,1688141400000000000,18015,18015,18010,18010,21,230747,230748
2023-07-01 00:11:00.000000000,1688141460000000000,18010,18015,18010,18010,36,230748,230764
2023-07-01 00:12:00.000000000,1688141520000000000,18010,18015,18010,18015,28,230764,230772
2023-07-01 00:13:00.000000000,1688141580000000000,18015,18015,18010,18010,13,230772,230782
2023-07-01 00:14:00.000000000,1688141640000000000,18010,18015,18010,18010,65,230782,230826
2023-07-01 00:15:00.000000000,1688141700000000000,18010,18015,18010,18010,29,230826,230849
2023-07-01 00:16:00.000000000,1688141760000000000,18010,18010,18010,18010,23,230849,230869
2023-07-01 00:17:00.000000000,1688141820000000000,18010,18010,18010,18010,0,230869,230869
2023-07-01 00:18:00.000000000,1688141880000000000,18010,18015,18010,18015,3,230869,230868
2023-07-01 00:19:00.000000000,1688141940000000000,18015,18015,18010,18010,12,230868,230873
2023-07-01 00:20:00.000000000,1688142000000000000,18010,18015,18010,18015,1,230873,230872
2023-07-01 00:21:00.000000000,1688142060000000000,18015,18020,18015,18020,171,230872,230869
2023-07-01 00:22:00.000000000,1688142120000000000,18020,18020,18015,18020,71,230869,230877
2023-07-01 00:23:00.000000000,1688142180000000000,18020,18020,18015,18015,4,230877,230875
2023-07-01 00:24:00.000000000,1688142240000000000,18015,18020,18015,18020,1,230875,230875
2023-07-01 00:25:00.000000000,1688142300000000000,18020,18020,18015,18020,5,230875,230873
2023-07-01 00:26:00.000000000,1688142360000000000,18020,18020,18015,18015,2,230873,230871
2023-07-01 00:27:00.000000000,1688142420000000000,18015,18020,18015,18015,6,230871,230865
2023-07-01 00:28:00.000000000,1688142480000000000,18015,18020,18015,18020,18,230865,230860
2023-07-01 00:29:00.000000000,1688142540000000000,18020,18020,18020,18020,6,230860,230860
2023-07-01 00:30:00.000000000,1688142600000000000,18020,18020,18020,18020,45,230860,230859
2023-07-01 00:31:00.000000000,1688142660000000000,18020,18025,18020,18020,48,230859,230864
2023-07-01 00:32:00.000000000,1688142720000000000,18020,18025,18020,18020,30,230864,230870
2023-07-01 00:33:00.000000000,1688142780000000000,18020,18025,18020,18020,40,230870,230889
2023-07-01 00:34:00.000000000,1688142840000000000,18020,18025,18020,18025,9,230889,230891
2023-07-01 00:35:00.000000000,1688142900000000000,18025,18025,18020,18025,116,230891,230907
2023-07-01 00:36:00.000000000,1688142960000000000,18025,18025,18020,18025,22,230907,230899
2023-07-01 00:37:00.000000000,1688143020000000000,18025,18030,18020,18025,125,230899,230828
2023-07-01 00:38:00.000000000,1688143080000000000,18025,18030,18025,18025,12,230828,230832
2023-07-01 00:39:00.000000000,1688143140000000000,18025,18030,18025,18030,22,230832,230832
2023-07-01 00:40:00.000000000,1688143200000000000,18030,18030,18025,18025,7,230832,230837
2023-07-01 00:41:00.000000000,1688143260000000000,18025,18025,18025,18025,31,230837,230838
2023-07-01 00:42:00.000000000,1688143320000000000,18025,18025,18025,18025,1,230838,230838
2023-07-01 00:43:00.000000000,1688143380000000000,18025,18030,18025,18025,49,230838,230822
2023-07-01 00:44:00.000000000,1688143440000000000,18025,18030,18025,18025,25,230822,230821
2023-07-01 00:45:00.000000000,1688143500000000000,18025,18030,18025,18025,32,230821,230842
2023-07-01 00:46:00.000000000,1688143560000000000,18025,18030,18025,18030,121,230842,230921
2023-07-01 00:47:00.000000000,1688143620000000000,18030,18030,18025,18030,32,230921,230942
2023-07-01 00:48:00.000000000,1688143680000000000,18030,18030,18025,18030,20,230942,230951
2023-07-01 00:49:00.000000000,1688143740000000000,18030,18030,18025,18030,97,230951,230891
2023-07-01 00:50:00.000000000,1688143800000000000,18030,18030,18025,18030,19,230891,230904
2023-07-01 00:51:00.000000000,1688143860000000000,18030,18030,18025,18025,18,230904,230901
2023-07-01 00:52:00.000000000,1688143920000000000,18025,18030,18025,18030,37,230901,230907
2023-07-01 00:53:00.000000000,1688143980000000000,18030,18030,18025,18025,95,230907,230866
2023-07-01 00:54:00.000000000,1688144040000000000,18025,18040,18025,18035,412,230866,230990
2023-07-01 00:55:00.000000000,1688144100000000000,18035,18040,18035,18035,226,230990,230969
2023-07-01 00:56:00.000000000,1688144160000000000,18035,18040,18035,18035,51,230969,230992
2023-07-01 00:57:00.000000000,1688144220000000000,18035,18040,18035,18035,66,230992,230983
2023-07-01 00:58:00.000000000,1688144280000000000,18035,18040,18030,18030,135,230983,230921
2023-07-01 00:59:00.000000000,1688144340000000000,18030,18040,18025,18030,289,230921,230820
2023-07-03 09:00:00.000000000,1688346000000000000,18030,18030,18005,18015,1859,230820,230477
2023-07-03 09:01:00.000000000,1688346060000000000,18015,18035,18000,18035,3209,230477,229976
2023-07-03 09:02:00.000000000,1688346120000000000,18035,18055,18020,18020,3569,229976,229596
2023-07-03 09:03:00.000000000,1688346180000000000,18020,18030,18015,18025,1022,229596,229688
2023-07-03 09:04:00.000000000,1688346240000000000,18025,18035,18020,18030,1481,229688,229560
2023-07-03 09:05:00.000000000,1688346300000000000,18030,18030,18005,18005,980,229560,229747
2023-07-03 09:06:00.000000000,1688346360000000000,18005,18010,17990,18000,1156,229747,229820
2023-07-03 09:07:00.000000000,1688346420000000000,18000,18010,17995,17995,809,229820,229853
2023-07-03 09:08:00.000000000,1688346480000000000,17995,18010,17990,17995,808,229853,229972
2023-07-03 09:09:00.000000000,1688346540000000000,17995,17995,17980,17980,1042,229972,229984
2023-07-03 09:10:00.000000000,1688346600000000000,17980,17985,17945,17950,3476,229984,229749
2023-07-03 09:11:00.000000000,1688346660000000000,17950,17955,17930,17935,2774,229749,229866
2023-07-03 09:12:00.000000000,1688346720000000000,17935,17960,17930,17955,2059,229866,230103
2023-07-03 09:13:00.000000000,1688346780000000000,17955,17955,17940,17945,892,230103,230285
2023-07-03 09:14:00.000000000,1688346840000000000,17945,17955,17940,17945,692,230285,230383
2023-07-03 09:15:00.000000000,1688346900000000000,17945,17960,17945,17950,1093,230383,230334
2023-07-03 09:16:00.000000000,1688346960000000000,17950,17950,17940,17940,932,230334,230066
2023-07-03 09:17:00.000000000,1688347020000000000,17940,17955,17940,17945,931,230066,229965
2023-07-03 09:18:00.000000000,1688347080000000000,17945,17945,17915,17920,2381,229965,230180
2023-07-03 09:19:00.000000000,1688347140000000000,17920,17920,17880,17900,3669,230180,230622
2023-07-03 09:20:00.000000000,1688347200000000000,17900,17905,17890,17900,2170,230622,230941
2023-07-03 09:21:00.000000000,1688347260000000000,17900,17910,17890,17900,1793,230941,231076
2023-07-03 09:22:00.000000000,1688347320000000000,17900,17905,17890,17905,1317,231076,231339
2023-07-03 09:23:00.000000000,1688347380000000000,17905,17920,17895,17915,1048,231339,231338
2023-07-03 09:24:00.000000000,1688347440000000000,17915,17925,17910,17920,618,231338,231275
2023-07-03 09:25:00.000000000,1688347500000000000,17920,17935,17920,17935,1083,231275,231018
2023-07-03 09:26:00.000000000,1688347560000000000,17935,17935,17925,17930,639,231018,230994
2023-07-03 09:27:00.000000000,1688347620000000000,17930,17955,17925,17950,1092,230994,230935
2023-07-03 09:28:00.000000000,1688347680000000000,17950,17960,17950,17955,1040,230935,230861
2023-07-03 09:29:00.000000000,1688347740000000000,17955,17960,17950,17960,1270,230861,230423
2023-07-03 09:30:00.000000000,1688347800000000000,17960,17985,17960,17985,1629,230423,229976
2023-07-03 09:31:00.000000000,1688347860000000000,17985,18000,17980,17990,2006,229976,229614
2023-07-03 09:32:00.000000000,1688347920000000000,17990,18015,17985,18015,2291,229614,229677
2023-07-03 09:33:00.000000000,1688347980000000000,18015,18025,18005,18010,1369,229677,229446
2023-07-03 09:34:00.000000000,1688348040000000000,18010,18050,18010,18050,2855,229446,229613
2023-07-03 09:35:00.000000000,1688348100000000000,18050,18080,18040,18050,3836,229613,229917
2023-07-03 09:36:00.000000000,1688348160000000000,18050,18055,18035,18040,1176,229917,229863
2023-07-03 09:37:00.000000000,1688348220000000000,18040,18040,18025,18030,1014,229863,229801
2023-07-03 09:38:00.000000000,1688348280000000000,18030,18045,18030,18040,659,229801,229906
2023-07-03 09:39:00.000000000,1688348340000000000,18040,18065,18035,18060,1307,229906,230176
2023-07-03 09:40:00.000000000,1688348400000000000,18060,18100,18060,18080,3440,230176,230018
2023-07-03 09:41:00.000000000,1688348460000000000,18080,18080,18060,18070,1301,230018,229823
2023-07-03 09:42:00.000000000,1688348520000000000,18070,18085,18060,18080,1229,229823,229840
2023-07-03 09:43:00.000000000,1688348580000000000,18080,18080,18060,18075,1588,229840,229935
2023-07-03 09:44:00.000000000,1688348640000000000,18075,18085,18060,18085,1530,229935,229834
2023-07-03 09:45:00.000000000,1688348700000000000,18085,18090,18060,18060,1301,229834,229857
2023-07-03 09:46:00.000000000,1688348760000000000,18060,18060,18050,18055,618,229857,229593
2023-07-03 09:47:00.000000000,1688348820000000000,18055,18060,18050,18055,583,229593,229463
2023-07-03 09:48:00.000000000,1688348880000000000,18055,18055,18045,18045,677,229463,229350
2023-07-03 09:49:00.000000000,1688348940000000000,18045,18060,18045,18055,364,229350,229332
2023-07-03 09:50:00.000000000,1688349000000000000,18055,18055,18045,18050,867,229332,229260
2023-07-03 09:51:00.000000000,1688349060000000000,18050,18050,18040,18040,554,229260,229271
2023-07-03 09:52:00.000000000,1688349120000000000,18040,18060,18040,18050,628,229271,229282
2023-07-03 09:53:00.000000000,1688349180000000000,18050,18055,18040,18040,692,229282,229724
2023-07-03 09:54:00.000000000,1688349240000000000,18040,18045,18035,18035,561,229724,229609
2023-07-03 09:55:00.000000000,1688349300000000000,18035,18040,18030,18035,298,229609,229667
2023-07-03 09:56:00.000000000,1688349360000000000,18035,18040,18030,18035,237,229667,229599
2023-07-03 09:57:00.000000000,1688349420000000000,18035,18035,18025,18025,393,229599,229642
2023-07-03 09:58:00.000000000,1688349480000000000,18025,18030,18025,18030,436,229642,229571
2023-07-03 09:59:00.000000000,1688349540000000000,18030,18030,18015,18020,686,229571,229379
2023-07-03 10:00:00.000000000,1688349600000000000,18020,18030,18015,18030,865,229379,229202
2023-07-03 10:01:00.000000000,1688349660000000000,18030,18030,18015,18020,338,229202,229190
2023-07-03 10:02:00.000000000,1688349720000000000,18020,18020,18005,18010,974,229190,229272
2023-07-03 10:03:00.000000000,1688349780000000000,18010,18020,18010,18020,540,229272,229301
