datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2025-02-28 22:43:00.000000000,1740753780000000000,20560,20560,20550,20550,258,195944,195940
2025-02-28 22:44:00.000000000,1740753840000000000,20550,20555,20550,20550,405,195940,195972
2025-02-28 22:45:00.000000000,1740753900000000000,20550,20555,20545,20555,226,195972,195968
2025-02-28 22:46:00.000000000,1740753960000000000,20555,20560,20555,20555,97,195968,195966
2025-02-28 22:47:00.000000000,1740754020000000000,20555,20555,20545,20550,390,195966,196092
2025-02-28 22:48:00.000000000,1740754080000000000,20550,20550,20545,20545,272,196092,196051
2025-02-28 22:49:00.000000000,1740754140000000000,20545,20555,20545,20550,321,196051,196004
2025-02-28 22:50:00.000000000,1740754200000000000,20550,20550,20540,20545,622,196004,196058
2025-02-28 22:51:00.000000000,1740754260000000000,20545,20550,20540,20545,220,196058,196112
2025-02-28 22:52:00.000000000,1740754320000000000,20545,20550,20540,20540,278,196112,196076
2025-02-28 22:53:00.000000000,1740754380000000000,20540,20540,20535,20540,387,196076,196047
2025-02-28 22:54:00.000000000,1740754440000000000,20540,20545,20535,20540,194,196047,196103
2025-02-28 22:55:00.000000000,1740754500000000000,20540,20545,20535,20540,173,196103,196088
2025-02-28 22:56:00.000000000,1740754560000000000,20540,20555,20540,20545,476,196088,196119
2025-02-28 22:57:00.000000000,1740754620000000000,20545,20550,20545,20550,127,196119,196066
2025-02-28 22:58:00.000000000,1740754680000000000,20550,20550,20540,20545,257,196066,195988
2025-02-28 22:59:00.000000000,1740754740000000000,20545,20550,20540,20545,195,195988,195937
2025-02-28 23:00:00.000000000,1740754800000000000,20545,20550,20540,20545,237,195937,195917
2025-02-28 23:01:00.000000000,1740754860000000000,20545,20555,20540,20555,338,195917,195907
2025-02-28 23:02:00.000000000,1740754920000000000,20555,20560,20555,20560,91,195907,195912
2025-02-28 23:03:00.000000000,1740754980000000000,20560,20560,20550,20550,111,195912,195941
2025-02-28 23:04:00.000000000,1740755040000000000,20550,20555,20550,20555,116,195941,195973
2025-02-28 23:05:00.000000000,1740755100000000000,20555,20560,20550,20555,118,195973,195977
2025-02-28 23:06:00.000000000,1740755160000000000,20555,20560,20555,20560,148,195977,196000
2025-02-28 23:07:00.000000000,1740755220000000000,20560,20565,20560,20560,23,196000,196011
2025-02-28 23:08:00.000000000,1740755280000000000,20560,20565,20560,20560,67,196011,196000
2025-02-28 23:09:00.000000000,1740755340000000000,20560,20565,20560,20560,10,196000,195999
2025-02-28 23:10:00.000000000,1740755400000000000,20560,20565,20560,20565,93,195999,195945
2025-02-28 23:11:00.000000000,1740755460000000000,20565,20570,20560,20560,194,195945,195964
2025-02-28 23:12:00.000000000,1740755520000000000,20560,20565,20560,20560,19,195964,195956
2025-02-28 23:13:00.000000000,1740755580000000000,20560,20565,20555,20555,113,195956,195914
2025-02-28 23:14:00.000000000,1740755640000000000,20555,20560,20555,20560,58,195914,195905
2025-02-28 23:15:00.000000000,1740755700000000000,20560,20565,20560,20565,44,195905,195923
2025-02-28 23:16:00.000000000,1740755760000000000,20565,20565,20560,20560,21,195923,195913
2025-02-28 23:17:00.000000000,1740755820000000000,20560,20565,20560,20565,24,195913,195903
2025-02-28 23:18:00.000000000,1740755880000000000,20565,20565,20565,20565,28,195903,195906
2025-02-28 23:19:00.000000000,1740755940000000000,20565,20565,20560,20560,249,195906,195969
2025-02-28 23:20:00.000000000,1740756000000000000,20560,20565,20560,20565,87,195969,195909
2025-02-28 23:21:00.000000000,1740756060000000000,20565,20570,20565,20570,202,195909,195911
2025-02-28 23:22:00.000000000,1740756120000000000,20570,20570,20570,20570,16,195911,195917
2025-02-28 23:23:00.000000000,1740756180000000000,20570,20570,20565,20570,14,195917,195918
2025-02-28 23:24:00.000000000,1740756240000000000,20570,20570,20565,20565,40,195918,195911
2025-02-28 23:25:00.000000000,1740756300000000000,20565,20565,20560,20560,130,195911,195946
2025-02-28 23:26:00.000000000,1740756360000000000,20560,20565,20560,20565,21,195946,195941
2025-02-28 23:27:00.000000000,1740756420000000000,20565,20570,20560,20565,101,195941,195955
2025-02-28 23:28:00.000000000,1740756480000000000,20565,20570,20565,20565,16,195955,195949
2025-02-28 23:29:00.000000000,1740756540000000000,20565,20565,20565,20565,2,195949,195949
2025-02-28 23:30:00.000000000,1740756600000000000,20565,20570,20565,20565,4,195949,195946
2025-02-28 23:31:00.000000000,1740756660000000000,20565,20575,20565,20575,242,195946,195937
2025-02-28 23:32:00.000000000,1740756720000000000,20575,20575,20570,20570,36,195937,195940
2025-02-28 23:33:00.000000000,1740756780000000000,20570,20575,20570,20575,5,195940,195939
2025-02-28 23:34:00.000000000,1740756840000000000,20575,20575,20565,20565,77,195939,195922
2025-02-28 23:35:00.000000000,1740756900000000000,20565,20570,20565,20570,20,195922,195923
2025-02-28 23:36:00.000000000,1740756960000000000,20570,20570,20565,20565,11,195923,195921
2025-02-28 23:37:00.000000000,1740757020000000000,20565,20565,20565,20565,68,195921,195950
2025-02-28 23:38:00.000000000,1740757080000000000,20565,20570,20565,20565,45,195950,195955
2025-02-28 23:39:00.000000000,1740757140000000000,20565,20570,20565,20570,17,195955,195957
2025-02-28 23:40:00.000000000,1740757200000000000,20570,20570,20565,20565,21,195957,195957
2025-02-28 23:41:00.000000000,1740757260000000000,20565,20570,20565,20565,46,195957,195931
2025-02-28 23:42:00.000000000,1740757320000000000,20565,20565,20560,20560,19,195931,195941
2025-02-28 23:43:00.000000000,1740757380000000000,20560,20565,20560,20560,41,195941,195929
2025-02-28 23:44:00.000000000,1740757440000000000,20560,20565,20555,20555,39,195929,195902
2025-02-28 23:45:00.000000000,1740757500000000000,20555,20560,20555,20555,20,195902,195894
2025-02-28 23:46:00.000000000,1740757560000000000,20555,20555,20555,20555,25,195894,195888
2025-02-28 23:47:00.000000000,1740757620000000000,20555,20560,20555,20560,11,195888,195891
2025-02-28 23:48:00.000000000,1740757680000000000,20560,20560,20555,20555,10,195891,195900
2025-02-28 23:49:00.000000000,1740757740000000000,20555,20560,20555,20555,31,195900,195905
2025-02-28 23:50:00.000000000,1740757800000000000,20555,20560,20555,20560,94,195905,195936
2025-02-28 23:51:00.000000000,1740757860000000000,20560,20560,20560,20560,64,195936,195901
2025-02-28 23:52:00.000000000,1740757920000000000,20560,20560,20560,20560,34,195901,195892
2025-02-28 23:53:00.000000000,1740757980000000000,20560,20565,20560,20560,25,195892,195896
2025-02-28 23:54:00.000000000,1740758040000000000,20560,20565,20555,20560,66,195896,195897
2025-02-28 23:55:00.000000000,1740758100000000000,20560,20565,20560,20565,10,195897,195902
2025-02-28 23:56:00.000000000,1740758160000000000,20565,20565,20560,20560,20,195902,195892
2025-02-28 23:57:00.000000000,1740758220000000000,20560,20565,20560,20560,157,195892,195943
2025-02-28 23:58:00.000000000,1740758280000000000,20560,20560,20560,20560,0,195943,195943
2025-02-28 23:59:00.000000000,1740758340000000000,20560,20565,20560,20565,1,195943,195944
2025-03-01 00:00:00.000000000,1740758400000000000,20565,20565,20560,20565,15,195944,195950
2025-03-01 00:01:00.000000000,1740758460000000000,20565,20570,20565,20565,79,195950,195952
2025-03-01 00:02:00.000000000,1740758520000000000,20565,20570,20565,20570,20,195952,195953
2025-03-01 00:03:00.000000000,1740758580000000000,20570,20570,20565,20565,2,195953,195954
2025-03-01 00:04:00.000000000,1740758640000000000,20565,20570,20565,20570,15,195954,195957
2025-03-01 00:05:00.000000000,1740758700000000000,20570,20570,20565,20570,58,195957,195924
2025-03-01 00:06:00.000000000,1740758760000000000,20570,20570,20570,20570,43,195924,195900
2025-03-01 00:07:00.000000000,1740758820000000000,20570,20580,20570,20575,219,195900,195877
2025-03-01 00:08:00.000000000,1740758880000000000,20575,20580,20575,20575,18,195877,195883
2025-03-01 00:09:00.000000000,1740758940000000000,20575,20580,20575,20580,46,195883,195909
2025-03-01 00:10:00.000000000,1740759000000000000,20580,20580,20575,20580,16,195909,195904
2025-03-01 00:11:00.000000000,1740759060000000000,20580,20585,20575,20585,149,195904,195915
2025-03-01 00:12:00.000000000,1740759120000000000,20585,20585,20580,20585,42,195915,195927
2025-03-01 00:13:00.000000000,1740759180000000000,20585,20585,20580,20585,34,195927,195930
2025-03-01 00:14:00.000000000,1740759240000000000,20585,20585,20575,20575,337,195930,195897
2025-03-01 00:15:00.000000000,1740759300000000000,20575,20575,20570,20575,116,195897,195923
2025-03-01 00:16:00.000000000,1740759360000000000,20575,20575,20575,20575,29,195923,195921
2025-03-01 00:17:00.000000000,1740759420000000000,20575,20580,20570,20570,199,195921,195916
2025-03-01 00:18:00.000000000,1740759480000000000,20570,20575,20570,20570,30,195916,195927
2025-03-01 00:19:00.000000000,1740759540000000000,20570,20575,20570,20575,8,195927,195930
2025-03-01 00:20:00.000000000,1740759600000000000,20575,20575,20570,20570,10,195930,195928
2025-03-01 00:21:00.000000000,1740759660000000000,20570,20570,20570,20570,0,195928,195928
2025-03-01 00:22:00.000000000,1740759720000000000,20570,20575,20570,20575,3,195928,195927
2025-03-01 00:23:00.000000000,1740759780000000000,20575,20575,20570,20570,5,195927,195932
2025-03-01 00:24:00.000000000,1740759840000000000,20570,20575,20570,20575,5,195932,195932
2025-03-01 00:25:00.000000000,1740759900000000000,20575,20575,20565,20565,52,195932,195940
2025-03-01 00:26:00.000000000,1740759960000000000,20565,20570,20565,20565,8,195940,195940
2025-03-01 00:27:00.000000000,1740760020000000000,20565,20565,20560,20565,29,195940,195933
2025-03-01 00:28:00.000000000,1740760080000000000,20565,20565,20560,20560,2,195933,195932
2025-03-01 00:29:00.000000000,1740760140000000000,20560,20565,20560,20560,4,195932,195931
2025-03-01 00:30:00.000000000,1740760200000000000,20560,20565,20555,20560,102,195931,195944
2025-03-01 00:31:00.000000000,1740760260000000000,20560,20560,20555,20560,2,195944,195943
2025-03-01 00:32:00.000000000,1740760320000000000,20560,20560,20560,20560,48,195943,195932
2025-03-01 00:33:00.000000000,1740760380000000000,20560,20565,20560,20565,22,195932,195927
2025-03-01 00:34:00.000000000,1740760440000000000,20565,20565,20560,20565,3,195927,195927
2025-03-01 00:35:00.000000000,1740760500000000000,20565,20565,20560,20565,7,195927,195926
2025-03-01 00:36:00.000000000,1740760560000000000,20565,20565,20560,20565,29,195926,195903
2025-03-01 00:37:00.000000000,1740760620000000000,20565,20565,20565,20565,1,195903,195903
2025-03-01 00:38:00.000000000,1740760680000000000,20565,20570,20565,20570,267,195903,195836
2025-03-01 00:39:00.000000000,1740760740000000000,20570,20570,20565,20565,14,195836,195840
2025-03-01 00:40:00.000000000,1740760800000000000,20565,20570,20565,20570,34,195840,195832
2025-03-01 00:41:00.000000000,1740760860000000000,20570,20570,20570,20570,42,195832,195840
2025-03-01 00:42:00.000000000,1740760920000000000,20570,20570,20570,20570,4,195840,195844
2025-03-01 00:43:00.000000000,1740760980000000000,20570,20570,20565,20565,25,195844,195856
2025-03-01 00:44:00.000000000,1740761040000000000,20565,20570,20565,20570,3,195856,195857
2025-03-01 00:45:00.000000000,1740761100000000000,20570,20570,20565,20570,18,195857,195847
2025-03-01 00:46:00.000000000,1740761160000000000,20570,20570,20565,20565,49,195847,195834
2025-03-01 00:47:00.000000000,1740761220000000000,20565,20565,20565,20565,27,195834,195834
2025-03-01 00:48:00.000000000,1740761280000000000,20565,20570,20560,20570,156,195834,195774
2025-03-01 00:49:00.000000000,1740761340000000000,20570,20570,20565,20565,13,195774,195774
2025-03-01 00:50:00.000000000,1740761400000000000,20565,20570,20565,20565,16,195774,195774
2025-03-01 00:51:00.000000000,1740761460000000000,20565,20565,20565,20565,8,195774,195771
2025-03-01 00:52:00.000000000,1740761520000000000,20565,20570,20565,20570,1,195771,195770
2025-03-01 00:53:00.000000000,1740761580000000000,20570,20570,20565,20565,37,195770,195766
2025-03-01 00:54:00.000000000,1740761640000000000,20565,20565,20565,20565,1,195766,195765
2025-03-01 00:55:00.000000000,1740761700000000000,20565,20570,20565,20565,39,195765,195753
2025-03-01 00:56:00.000000000,1740761760000000000,20565,20570,20565,20565,11,195753,195744
2025-03-01 00:57:00.000000000,1740761820000000000,20565,20575,20565,20570,270,195744,195620
2025-03-01 00:58:00.000000000,1740761880000000000,20570,20575,20570,20575,103,195620,195630
2025-03-01 00:59:00.000000000,1740761940000000000,20575,20575,20565,20575,159,195630,195582
2025-03-03 09:00:00.000000000,1740963600000000000,20595,20610,20575,20580,2922,195582,195448
2025-03-03 09:01:00.000000000,1740963660000000000,20580,20620,20575,20610,1720,195448,195267
2025-03-03 09:02:00.000000000,1740963720000000000,20610,20635,20610,20635,1638,195267,195292
2025-03-03 09:03:00.000000000,1740963780000000000,20635,20650,20630,20650,1458,195292,195249
2025-03-03 09:04:00.000000000,1740963840000000000,20650,20670,20640,20670,1756,195249,195222
2025-03-03 09:05:00.000000000,1740963900000000000,20670,20685,20660,20660,2576,195222,194816
2025-03-03 09:06:00.000000000,1740963960000000000,20660,20660,20640,20640,873,194816,194814
2025-03-03 09:07:00.000000000,1740964020000000000,20640,20655,20640,20645,935,194814,194649
2025-03-03 09:08:00.000000000,1740964080000000000,20645,20655,20640,20655,462,194649,194744
2025-03-03 09:09:00.000000000,1740964140000000000,20655,20655,20640,20650,508,194744,194994
2025-03-03 09:10:00.000000000,1740964200000000000,20650,20655,20650,20650,384,194994,194978
2025-03-03 09:11:00.000000000,1740964260000000000,20650,20650,20645,20650,69,194978,194983
2025-03-03 09:12:00.000000000,1740964320000000000,20650,20655,20645,20645,400,194983,194986
2025-03-03 09:13:00.000000000,1740964380000000000,20645,20650,20635,20650,896,194986,195233
2025-03-03 09:14:00.000000000,1740964440000000000,20650,20655,20650,20650,378,195233,195275
2025-03-03 09:15:00.000000000,1740964500000000000,20650,20655,20640,20640,570,195275,195266
2025-03-03 09:16:00.000000000,1740964560000000000,20640,20645,20635,20645,191,195266,195239
2025-03-03 09:17:00.000000000,1740964620000000000,20645,20655,20640,20655,430,195239,195425
2025-03-03 09:18:00.000000000,1740964680000000000,20655,20655,20640,20645,489,195425,195323
2025-03-03 09:19:00.000000000,1740964740000000000,20645,20645,20635,20640,345,195323,195189
2025-03-03 09:20:00.000000000,1740964800000000000,20640,20645,20635,20640,235,195189,195167
2025-03-03 09:21:00.000000000,1740964860000000000,20640,20640,20630,20630,402,195167,195085
2025-03-03 09:22:00.000000000,1740964920000000000,20630,20630,20620,20625,234,195085,195105
2025-03-03 09:23:00.000000000,1740964980000000000,20625,20640,20625,20640,398,195105,195070
2025-03-03 09:24:00.000000000,1740965040000000000,20640,20645,20640,20640,453,195070,195214
2025-03-03 09:25:00.000000000,1740965100000000000,20640,20645,20630,20635,175,195214,195171
2025-03-03 09:26:00.000000000,1740965160000000000,20635,20640,20630,20630,276,195171,195165
2025-03-03 09:27:00.000000000,1740965220000000000,20630,20630,20625,20630,127,195165,195121
2025-03-03 09:28:00.000000000,1740965280000000000,20630,20635,20625,20635,214,195121,195168
2025-03-03 09:29:00.000000000,1740965340000000000,20635,20635,20625,20625,325,195168,195133
2025-03-03 09:30:00.000000000,1740965400000000000,20625,20635,20620,20620,826,195133,195145
2025-03-03 09:31:00.000000000,1740965460000000000,20620,20620,20610,20610,246,195145,195010
2025-03-03 09:32:00.000000000,1740965520000000000,20610,20620,20610,20615,228,195010,194974
2025-03-03 09:33:00.000000000,1740965580000000000,20615,20620,20605,20605,350,194974,195025
2025-03-03 09:34:00.000000000,1740965640000000000,20605,20615,20600,20615,412,195025,195034
2025-03-03 09:35:00.000000000,1740965700000000000,20615,20615,20610,20610,316,195034,194986
2025-03-03 09:36:00.000000000,1740965760000000000,20610,20620,20610,20615,269,194986,194968
2025-03-03 09:37:00.000000000,1740965820000000000,20615,20630,20610,20625,301,194968,194922
2025-03-03 09:38:00.000000000,1740965880000000000,20625,20635,20625,20625,402,194922,194911
2025-03-03 09:39:00.000000000,1740965940000000000,20625,20635,20625,20635,68,194911,194909
2025-03-03 09:40:00.000000000,1740966000000000000,20635,20635,20625,20630,266,194909,194880
2025-03-03 09:41:00.000000000,1740966060000000000,20630,20635,20625,20635,207,194880,194969
2025-03-03 09:42:00.000000000,1740966120000000000,20635,20635,20625,20630,80,194969,194968
2025-03-03 09:43:00.000000000,1740966180000000000,20630,20635,20630,20635,60,194968,194969
2025-03-03 09:44:00.000000000,1740966240000000000,20635,20640,20630,20635,175,194969,194988
2025-03-03 09:45:00.000000000,1740966300000000000,20635,20635,20625,20630,487,194988,194872
2025-03-03 09:46:00.000000000,1740966360000000000,20630,20635,20625,20625,215,194872,194814
2025-03-03 09:47:00.000000000,1740966420000000000,20625,20640,20625,20635,246,194814,194880
2025-03-03 09:48:00.000000000,1740966480000000000,20635,20635,20630,20635,129,194880,194886
2025-03-03 09:49:00.000000000,1740966540000000000,20635,20640,20635,20640,106,194886,194854
2025-03-03 09:50:00.000000000,1740966600000000000,20640,20640,20630,20635,113,194854,194848
2025-03-03 09:51:00.000000000,1740966660000000000,20635,20640,20630,20640,149,194848,194876
2025-03-03 09:52:00.000000000,1740966720000000000,20640,20645,20640,20640,57,194876,194894
2025-03-03 09:53:00.000000000,1740966780000000000,20640,20645,20640,20645,69,194894,194837
2025-03-03 09:54:00.000000000,1740966840000000000,20645,20650,20645,20650,239,194837,194863
2025-03-03 09:55:00.000000000,1740966900000000000,20650,20650,20645,20645,224,194863,194903
2025-03-03 09:56:00.000000000,1740966960000000000,20645,20655,20645,20655,234,194903,194823
2025-03-03 09:57:00.000000000,1740967020000000000,20655,20655,20645,20650,125,194823,194844
2025-03-03 09:58:00.000000000,1740967080000000000,20650,20650,20645,20650,96,194844,194907
2025-03-03 09:59:00.000000000,1740967140000000000,20650,20650,20645,20650,18,194907,194906
2025-03-03 10:00:00.000000000,1740967200000000000,20650,20665,20645,20660,979,194906,194888
2025-03-03 10:01:00.000000000,1740967260000000000,20660,20675,20660,20670,617,194888,195054
2025-03-03 10:02:00.000000000,1740967320000000000,20670,20675,20665,20670,336,195054,195044
2025-03-03 10:03:00.000000000,1740967380000000000,20670,20670,20665,20670,554,195044,195101
2025-03-03 10:04:00.000000000,1740967440000000000,20670,20670,20660,20665,222,195101,195062
