datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2023-11-30 22:32:00.000000000,1701354720000000000,963.0,964.5,963.0,964.5,314,522151,522124
2023-11-30 22:33:00.000000000,1701354780000000000,964.5,964.5,963.0,963.5,320,522124,522098
2023-11-30 22:34:00.000000000,1701354840000000000,963.5,964.0,963.0,964.0,323,522098,522114
2023-11-30 22:35:00.000000000,1701354900000000000,964.0,964.0,963.0,964.0,219,522114,522076
2023-11-30 22:36:00.000000000,1701354960000000000,964.0,966.0,964.0,966.0,1022,522076,522070
2023-11-30 22:37:00.000000000,1701355020000000000,966.0,966.0,964.5,965.5,538,522070,522023
2023-11-30 22:38:00.000000000,1701355080000000000,965.5,966.0,964.5,965.0,382,522023,521981
2023-11-30 22:39:00.000000000,1701355140000000000,965.0,965.5,964.5,965.5,212,521981,521943
2023-11-30 22:40:00.000000000,1701355200000000000,965.5,965.5,964.5,964.5,114,521943,521910
2023-11-30 22:41:00.000000000,1701355260000000000,964.5,965.0,964.5,964.5,175,521910,521866
2023-11-30 22:42:00.000000000,1701355320000000000,964.5,965.0,964.5,964.5,133,521866,521824
2023-11-30 22:43:00.000000000,1701355380000000000,964.5,965.5,964.5,965.5,292,521824,521704
2023-11-30 22:44:00.000000000,1701355440000000000,965.5,966.0,965.0,966.0,132,521704,521658
2023-11-30 22:45:00.000000000,1701355500000000000,966.0,966.5,965.5,966.0,402,521658,521769
2023-11-30 22:46:00.000000000,1701355560000000000,966.0,966.0,965.0,965.0,190,521769,521691
2023-11-30 22:47:00.000000000,1701355620000000000,965.0,966.0,965.0,965.5,352,521691,521508
2023-11-30 22:48:00.000000000,1701355680000000000,965.5,966.0,965.0,966.0,176,521508,521436
2023-11-30 22:49:00.000000000,1701355740000000000,966.0,966.0,965.5,965.5,106,521436,521407
2023-11-30 22:50:00.000000000,1701355800000000000,965.5,966.0,965.0,965.5,177,521407,521291
2023-11-30 22:51:00.000000000,1701355860000000000,965.5,965.5,963.5,963.5,1271,521291,521565
2023-11-30 22:52:00.000000000,1701355920000000000,963.5,964.0,963.0,964.0,399,521565,521515
2023-11-30 22:53:00.000000000,1701355980000000000,964.0,964.0,963.0,963.5,306,521515,521386
2023-11-30 22:54:00.000000000,1701356040000000000,963.5,964.5,963.5,964.0,172,521386,521351
2023-11-30 22:55:00.000000000,1701356100000000000,964.0,965.0,964.0,965.0,212,521351,521244
2023-11-30 22:56:00.000000000,1701356160000000000,965.0,965.5,964.5,965.0,194,521244,521202
2023-11-30 22:57:00.000000000,1701356220000000000,965.0,966.0,965.0,966.0,789,521202,520892
2023-11-30 22:58:00.000000000,1701356280000000000,966.0,966.0,965.0,965.5,543,520892,520736
2023-11-30 22:59:00.000000000,1701356340000000000,965.5,966.5,965.0,966.5,854,520736,520458
2023-12-01 09:00:00.000000000,1701392400000000000,965.5,967.0,965.0,967.0,2385,520458,519372
2023-12-01 09:01:00.000000000,1701392460000000000,967.0,967.0,966.0,966.0,707,519372,519286
2023-12-01 09:02:00.000000000,1701392520000000000,966.0,967.0,965.5,965.5,553,519286,519127
2023-12-01 09:03:00.000000000,1701392580000000000,965.5,967.0,965.5,967.0,381,519127,519023
2023-12-01 09:04:00.000000000,1701392640000000000,967.0,967.0,966.0,966.5,520,519023,518827
2023-12-01 09:05:00.000000000,1701392700000000000,966.5,969.0,966.0,969.0,1452,518827,518546
2023-12-01 09:06:00.000000000,1701392760000000000,969.0,970.0,968.5,968.5,1234,518546,518325
2023-12-01 09:07:00.000000000,1701392820000000000,968.5,969.0,967.0,967.0,630,518325,518153
2023-12-01 09:08:00.000000000,1701392880000000000,967.0,968.0,966.0,966.0,484,518153,518005
2023-12-01 09:09:00.000000000,1701392940000000000,966.0,966.5,965.0,965.5,736,518005,517813
2023-12-01 09:10:00.000000000,1701393000000000000,965.5,966.5,965.0,966.0,649,517813,517690
2023-12-01 09:11:00.000000000,1701393060000000000,966.0,967.0,966.0,966.5,395,517690,517592
2023-12-01 09:12:00.000000000,1701393120000000000,966.5,967.0,965.5,966.5,535,517592,517526
2023-12-01 09:13:00.000000000,1701393180000000000,966.5,967.0,965.5,965.5,328,517526,517392
2023-12-01 09:14:00.000000000,1701393240000000000,965.5,966.5,965.5,966.5,378,517392,517260
2023-12-01 09:15:00.000000000,1701393300000000000,966.5,966.5,966.0,966.5,274,517260,517183
2023-12-01 09:16:00.000000000,1701393360000000000,966.5,968.0,966.0,968.0,778,517183,517176
2023-12-01 09:17:00.000000000,1701393420000000000,968.0,969.0,968.0,968.5,947,517176,517070
2023-12-01 09:18:00.000000000,1701393480000000000,968.5,968.5,967.5,968.0,412,517070,517120
2023-12-01 09:19:00.000000000,1701393540000000000,968.0,968.5,967.5,968.5,358,517120,517064
2023-12-01 09:20:00.000000000,1701393600000000000,968.5,968.5,967.5,968.0,417,517064,517005
2023-12-01 09:21:00.000000000,1701393660000000000,968.0,968.5,967.5,968.0,249,517005,516952
2023-12-01 09:22:00.000000000,1701393720000000000,968.0,968.0,967.0,967.0,629,516952,516946
2023-12-01 09:23:00.000000000,1701393780000000000,967.0,968.0,967.0,968.0,359,516946,516779
2023-12-01 09:24:00.000000000,1701393840000000000,968.0,968.5,967.0,967.5,211,516779,516699
2023-12-01 09:25:00.000000000,1701393900000000000,967.5,968.0,967.0,967.0,129,516699,516647
2023-12-01 09:26:00.000000000,1701393960000000000,967.0,969.0,967.0,968.5,547,516647,516448
2023-12-01 09:27:00.000000000,1701394020000000000,968.5,970.0,968.5,970.0,1056,516448,516367
2023-12-01 09:28:00.000000000,1701394080000000000,970.0,970.0,969.0,969.5,842,516367,516361
2023-12-01 09:29:00.000000000,1701394140000000000,969.5,970.5,969.0,970.5,1065,516361,516101
2023-12-01 09:30:00.000000000,1701394200000000000,970.5,970.5,969.5,970.0,673,516101,516023
2023-12-01 09:31:00.000000000,1701394260000000000,970.0,971.0,970.0,971.0,842,516023,516210
2023-12-01 09:32:00.000000000,1701394320000000000,971.0,971.0,970.5,971.0,439,516210,516422
2023-12-01 09:33:00.000000000,1701394380000000000,971.0,972.0,970.5,971.5,849,516422,516285
2023-12-01 09:34:00.000000000,1701394440000000000,971.5,972.0,970.0,971.0,628,516285,516337
2023-12-01 09:35:00.000000000,1701394500000000000,971.0,971.5,970.5,971.5,405,516337,516370
2023-12-01 09:36:00.000000000,1701394560000000000,971.5,972.0,970.5,971.0,465,516370,516447
2023-12-01 09:37:00.000000000,1701394620000000000,971.0,971.5,970.5,971.5,286,516447,516393
2023-12-01 09:38:00.000000000,1701394680000000000,971.5,971.5,970.5,970.5,292,516393,516407
2023-12-01 09:39:00.000000000,1701394740000000000,970.5,971.0,969.5,969.5,544,516407,516328
2023-12-01 09:40:00.000000000,1701394800000000000,969.5,970.5,969.5,970.0,318,516328,516245
2023-12-01 09:41:00.000000000,1701394860000000000,970.0,970.5,970.0,970.0,107,516245,516232
2023-12-01 09:42:00.000000000,1701394920000000000,970.0,971.0,970.0,970.5,412,516232,516301
2023-12-01 09:43:00.000000000,1701394980000000000,970.5,971.5,970.5,971.0,314,516301,516231
2023-12-01 09:44:00.000000000,1701395040000000000,971.0,971.5,970.5,971.0,185,516231,516235
2023-12-01 09:45:00.000000000,1701395100000000000,971.0,971.5,970.5,971.5,253,516235,516193
2023-12-01 09:46:00.000000000,1701395160000000000,971.5,971.5,970.0,971.0,419,516193,516232
2023-12-01 09:47:00.000000000,1701395220000000000,971.0,971.0,969.0,969.0,370,516232,516213
2023-12-01 09:48:00.000000000,1701395280000000000,969.0,970.0,969.0,969.0,317,516213,516202
2023-12-01 09:49:00.000000000,1701395340000000000,969.0,969.5,968.5,968.5,578,516202,515953
2023-12-01 09:50:00.000000000,1701395400000000000,968.5,969.0,968.0,968.5,412,515953,515932
2023-12-01 09:51:00.000000000,1701395460000000000,968.5,969.0,968.0,968.5,471,515932,515830
2023-12-01 09:52:00.000000000,1701395520000000000,968.5,969.0,968.0,968.0,353,515830,515789
2023-12-01 09:53:00.000000000,1701395580000000000,968.0,969.0,968.0,969.0,254,515789,515751
2023-12-01 09:54:00.000000000,1701395640000000000,969.0,970.5,968.5,970.0,394,515751,515776
2023-12-01 09:55:00.000000000,1701395700000000000,970.0,970.0,969.0,969.0,204,515776,515755
2023-12-01 09:56:00.000000000,1701395760000000000,969.0,970.5,969.0,969.5,298,515755,515731
2023-12-01 09:57:00.000000000,1701395820000000000,969.5,971.0,969.5,969.5,360,515731,515735
2023-12-01 09:58:00.000000000,1701395880000000000,969.5,970.0,969.0,970.0,175,515735,515744
2023-12-01 09:59:00.000000000,1701395940000000000,970.0,970.0,969.5,969.5,312,515744,515725
2023-12-01 10:00:00.000000000,1701396000000000000,969.5,970.0,969.5,969.5,131,515725,515695
2023-12-01 10:01:00.000000000,1701396060000000000,969.5,970.0,969.0,969.5,271,515695,515748
2023-12-01 10:02:00.000000000,1701396120000000000,969.5,970.0,969.0,970.0,367,515748,515756
2023-12-01 10:03:00.000000000,1701396180000000000,970.0,970.0,969.0,969.0,216,515756,515723
2023-12-01 10:04:00.000000000,1701396240000000000,969.0,969.5,968.5,968.5,322,515723,515668
2023-12-01 10:05:00.000000000,1701396300000000000,968.5,968.5,967.5,967.5,647,515668,515497
2023-12-01 10:06:00.000000000,1701396360000000000,967.5,968.5,967.5,968.0,505,515497,515496
2023-12-01 10:07:00.000000000,1701396420000000000,968.0,968.5,968.0,968.0,152,515496,515479
2023-12-01 10:08:00.000000000,1701396480000000000,968.0,969.0,968.0,968.5,298,515479,515488
2023-12-01 10:09:00.000000000,1701396540000000000,968.5,968.5,966.5,967.0,785,515488,515199
2023-12-01 10:10:00.000000000,1701396600000000000,967.0,967.0,965.5,966.0,1342,515199,514651
2023-12-01 10:11:00.000000000,1701396660000000000,966.0,967.0,965.0,966.5,735,514651,514593
2023-12-01 10:12:00.000000000,1701396720000000000,966.5,967.0,965.5,965.5,517,514593,514557
2023-12-01 10:13:00.000000000,1701396780000000000,965.5,966.5,965.5,966.5,296,514557,514502
2023-12-01 10:14:00.000000000,1701396840000000000,966.5,967.0,966.0,967.0,272,514502,514490
2023-12-01 10:30:00.000000000,1701397800000000000,966.5,966.5,965.0,966.0,785,514490,514337
2023-12-01 10:31:00.000000000,1701397860000000000,966.0,966.5,966.0,966.0,230,514337,514286
2023-12-01 10:32:00.000000000,1701397920000000000,966.0,966.5,965.5,966.0,235,514286,514264
2023-12-01 10:33:00.000000000,1701397980000000000,966.0,968.0,966.0,968.0,505,514264,514131
2023-12-01 10:34:00.000000000,1701398040000000000,968.0,968.0,966.0,966.0,382,514131,514100
2023-12-01 10:35:00.000000000,1701398100000000000,966.0,967.0,966.0,967.0,406,514100,513965
2023-12-01 10:36:00.000000000,1701398160000000000,967.0,967.5,966.5,967.0,193,513965,513945
2023-12-01 10:37:00.000000000,1701398220000000000,967.0,967.5,966.5,967.5,356,513945,513929
2023-12-01 10:38:00.000000000,1701398280000000000,967.5,967.5,966.5,967.0,247,513929,513891
2023-12-01 10:39:00.000000000,1701398340000000000,967.0,967.0,965.5,966.5,334,513891,513848
2023-12-01 10:40:00.000000000,1701398400000000000,966.5,967.0,966.0,967.0,176,513848,513898
2023-12-01 10:41:00.000000000,1701398460000000000,967.0,967.5,966.5,967.5,196,513898,513971
2023-12-01 10:42:00.000000000,1701398520000000000,967.5,968.5,967.0,968.5,220,513971,513965
2023-12-01 10:43:00.000000000,1701398580000000000,968.5,968.5,968.0,968.5,177,513965,513974
2023-12-01 10:44:00.000000000,1701398640000000000,968.5,969.0,968.0,968.5,328,513974,514009
2023-12-01 10:45:00.000000000,1701398700000000000,968.5,970.0,968.5,969.5,552,514009,513982
2023-12-01 10:46:00.000000000,1701398760000000000,969.5,969.5,969.0,969.0,152,513982,514029
2023-12-01 10:47:00.000000000,1701398820000000000,969.0,969.5,968.0,968.0,285,514029,514023
2023-12-01 10:48:00.000000000,1701398880000000000,968.0,968.5,967.5,968.0,203,514023,514026
2023-12-01 10:49:00.000000000,1701398940000000000,968.0,968.5,967.5,968.5,158,514026,514037
2023-12-01 10:50:00.000000000,1701399000000000000,968.5,968.5,967.5,968.0,132,514037,514054
2023-12-01 10:51:00.000000000,1701399060000000000,968.0,968.5,967.5,968.0,157,514054,514088
2023-12-01 10:52:00.000000000,1701399120000000000,968.0,968.5,968.0,968.5,153,514088,514041
2023-12-01 10:53:00.000000000,1701399180000000000,968.5,968.5,966.5,966.5,413,514041,514049
2023-12-01 10:54:00.000000000,1701399240000000000,966.5,967.0,965.0,965.0,835,514049,513721
2023-12-01 10:55:00.000000000,1701399300000000000,965.0,966.0,964.5,966.0,943,513721,513687
2023-12-01 10:56:00.000000000,1701399360000000000,966.0,966.0,965.0,966.0,348,513687,513671
2023-12-01 10:57:00.000000000,1701399420000000000,966.0,966.0,965.0,965.5,318,513671,513639
2023-12-01 10:58:00.000000000,1701399480000000000,965.5,965.5,964.5,965.0,418,513639,513416
2023-12-01 10:59:00.000000000,1701399540000000000,965.0,965.0,963.0,963.5,1425,513416,513396
2023-12-01 11:00:00.000000000,1701399600000000000,963.5,965.5,962.5,964.5,1287,513396,513520
2023-12-01 11:01:00.000000000,1701399660000000000,964.5,965.5,964.5,965.0,374,513520,513566
2023-12-01 11:02:00.000000000,1701399720000000000,965.0,965.0,964.0,964.5,414,513566,513449
2023-12-01 11:03:00.000000000,1701399780000000000,964.5,967.0,964.5,966.5,993,513449,513239
2023-12-01 11:04:00.000000000,1701399840000000000,966.5,966.5,965.5,966.0,469,513239,513055
2023-12-01 11:05:00.000000000,1701399900000000000,966.0,966.5,965.5,966.5,172,513055,513075
2023-12-01 11:06:00.000000000,1701399960000000000,966.5,966.5,965.5,966.0,321,513075,513084
2023-12-01 11:07:00.000000000,1701400020000000000,966.0,967.0,965.0,965.0,626,513084,513046
2023-12-01 11:08:00.000000000,1701400080000000000,965.0,966.5,964.5,965.5,353,513046,513065
2023-12-01 11:09:00.000000000,1701400140000000000,965.5,966.5,965.5,966.5,146,513065,513112
2023-12-01 11:10:00.000000000,1701400200000000000,966.5,967.0,965.5,967.0,222,513112,513056
2023-12-01 11:11:00.000000000,1701400260000000000,967.0,967.0,965.0,965.0,311,513056,513103
2023-12-01 11:12:00.000000000,1701400320000000000,965.0,965.5,965.0,965.0,108,513103,513060
2023-12-01 11:13:00.000000000,1701400380000000000,965.0,965.5,964.5,965.0,342,513060,512914
2023-12-01 11:14:00.000000000,1701400440000000000,965.0,966.0,964.5,965.5,283,512914,512911
2023-12-01 11:15:00.000000000,1701400500000000000,965.5,966.5,965.5,966.0,161,512911,512881
2023-12-01 11:16:00.000000000,1701400560000000000,966.0,968.5,966.0,968.5,933,512881,512711
2023-12-01 11:17:00.000000000,1701400620000000000,968.5,968.5,967.0,967.0,255,512711,512758
2023-12-01 11:18:00.000000000,1701400680000000000,967.0,968.0,967.0,967.5,158,512758,512788
2023-12-01 11:19:00.000000000,1701400740000000000,967.5,968.0,966.0,966.0,218,512788,512798
2023-12-01 11:20:00.000000000,1701400800000000000,966.0,967.0,966.0,966.5,177,512798,512780
2023-12-01 11:21:00.000000000,1701400860000000000,966.5,968.0,966.5,967.0,212,512780,512798
2023-12-01 11:22:00.000000000,1701400920000000000,967.0,967.5,966.5,966.5,115,512798,512804
2023-12-01 11:23:00.000000000,1701400980000000000,966.5,967.5,965.5,966.0,292,512804,512703
2023-12-01 11:24:00.000000000,1701401040000000000,966.0,966.5,965.5,965.5,314,512703,512566
2023-12-01 11:25:00.000000000,1701401100000000000,965.5,966.5,965.0,966.0,281,512566,512505
2023-12-01 11:26:00.000000000,1701401160000000000,966.0,967.5,966.0,967.0,205,512505,512474
2023-12-01 11:27:00.000000000,1701401220000000000,967.0,969.0,967.0,969.0,445,512474,512400
2023-12-01 11:28:00.000000000,1701401280000000000,969.0,969.5,968.5,969.0,550,512400,512442
2023-12-01 11:29:00.000000000,1701401340000000000,969.0,969.0,967.5,968.5,506,512442,512451
2023-12-01 13:30:00.000000000,1701408600000000000,968.0,968.0,967.0,967.0,817,512451,512259
2023-12-01 13:31:00.000000000,1701408660000000000,967.0,968.0,966.5,967.5,522,512259,512246
2023-12-01 13:32:00.000000000,1701408720000000000,967.5,969.0,967.0,968.5,628,512246,512145
2023-12-01 13:33:00.000000000,1701408780000000000,968.5,969.0,967.5,967.5,395,512145,512109
2023-12-01 13:34:00.000000000,1701408840000000000,967.5,968.5,967.5,968.0,228,512109,512102
2023-12-01 13:35:00.000000000,1701408900000000000,968.0,968.5,968.0,968.5,287,512102,511975
2023-12-01 13:36:00.000000000,1701408960000000000,968.5,971.0,968.0,970.5,1792,511975,511643
2023-12-01 13:37:00.000000000,1701409020000000000,970.5,971.0,969.5,970.0,1169,511643,511569
2023-12-01 13:38:00.000000000,1701409080000000000,970.0,971.0,970.0,970.5,845,511569,511292
2023-12-01 13:39:00.000000000,1701409140000000000,970.5,972.0,970.0,971.0,1378,511292,510844
2023-12-01 13:40:00.000000000,1701409200000000000,971.0,971.5,969.5,970.0,717,510844,510799
2023-12-01 13:41:00.000000000,1701409260000000000,970.0,970.5,969.5,969.5,455,510799,510852
2023-12-01 13:42:00.000000000,1701409320000000000,969.5,970.5,969.5,970.5,378,510852,510978
2023-12-01 13:43:00.000000000,1701409380000000000,970.5,972.0,970.5,971.0,1580,510978,510851
2023-12-01 13:44:00.000000000,1701409440000000000,971.0,973.0,971.0,973.0,1232,510851,510746
2023-12-01 13:45:00.000000000,1701409500000000000,973.0,976.5,972.5,975.5,5394,510746,510676
2023-12-01 13:46:00.000000000,1701409560000000000,975.5,976.0,974.5,975.0,1498,510676,510782
2023-12-01 13:47:00.000000000,1701409620000000000,975.0,975.5,974.5,974.5,1302,510782,510702
2023-12-01 13:48:00.000000000,1701409680000000000,974.5,976.5,974.5,976.5,1319,510702,510587
2023-12-01 13:49:00.000000000,1701409740000000000,976.5,976.5,975.0,975.5,1165,510587,510578
2023-12-01 13:50:00.000000000,1701409800000000000,975.5,977.0,975.0,975.0,1592,510578,510455
2023-12-01 13:51:00.000000000,1701409860000000000,975.0,976.0,974.0,974.0,1161,510455,510409
2023-12-01 13:52:00.000000000,1701409920000000000,974.0,975.0,973.0,973.5,1081,510409,510289
2023-12-01 13:53:00.000000000,1701409980000000000,973.5,975.0,973.5,974.5,1112,510289,510420
2023-12-01 13:54:00.000000000,1701410040000000000,974.5,975.0,974.0,974.5,308,510420,510348
