datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2024-02-01 09:03:00.000000000,1706749380000000000,964.5,964.5,963.5,963.5,960,525127,525188
2024-02-01 09:04:00.000000000,1706749440000000000,963.5,964.0,962.5,963.0,1505,525188,525181
2024-02-01 09:05:00.000000000,1706749500000000000,963.0,963.5,962.0,962.5,1036,525181,525159
2024-02-01 09:06:00.000000000,1706749560000000000,962.5,964.5,962.5,964.5,744,525159,525081
2024-02-01 09:07:00.000000000,1706749620000000000,964.5,964.5,962.5,963.0,659,525081,525058
2024-02-01 09:08:00.000000000,1706749680000000000,963.0,964.0,963.0,963.5,638,525058,525207
2024-02-01 09:09:00.000000000,1706749740000000000,963.5,963.5,962.0,962.0,659,525207,525268
2024-02-01 09:10:00.000000000,1706749800000000000,962.0,963.0,962.0,963.0,910,525268,525401
2024-02-01 09:11:00.000000000,1706749860000000000,963.0,963.0,961.5,962.0,752,525401,525551
2024-02-01 09:12:00.000000000,1706749920000000000,962.0,963.5,961.5,963.5,868,525551,525933
2024-02-01 09:13:00.000000000,1706749980000000000,963.5,964.0,962.5,963.0,479,525933,525944
2024-02-01 09:14:00.000000000,1706750040000000000,963.0,963.0,962.5,963.0,322,525944,525936
2024-02-01 09:15:00.000000000,1706750100000000000,963.0,964.5,963.0,964.5,557,525936,525759
2024-02-01 09:16:00.000000000,1706750160000000000,964.5,964.5,963.0,964.0,340,525759,525774
2024-02-01 09:17:00.000000000,1706750220000000000,964.0,964.5,963.0,963.0,619,525774,525803
2024-02-01 09:18:00.000000000,1706750280000000000,963.0,964.0,963.0,964.0,467,525803,525754
2024-02-01 09:19:00.000000000,1706750340000000000,964.0,964.5,963.5,964.0,443,525754,525667
2024-02-01 09:20:00.000000000,1706750400000000000,964.0,964.5,963.5,964.0,179,525667,525605
2024-02-01 09:21:00.000000000,1706750460000000000,964.0,964.0,962.0,962.0,394,525605,525591
2024-02-01 09:22:00.000000000,1706750520000000000,962.0,963.0,962.0,962.0,311,525591,525562
2024-02-01 09:23:00.000000000,1706750580000000000,962.0,962.5,961.5,961.5,519,525562,525670
2024-02-01 09:24:00.000000000,1706750640000000000,961.5,962.0,961.5,962.0,679,525670,525563
2024-02-01 09:25:00.000000000,1706750700000000000,962.0,963.0,961.5,963.0,314,525563,525668
2024-02-01 09:26:00.000000000,1706750760000000000,963.0,963.0,961.5,962.0,667,525668,525436
2024-02-01 09:27:00.000000000,1706750820000000000,962.0,962.5,961.5,962.0,508,525436,525294
2024-02-01 09:28:00.000000000,1706750880000000000,962.0,962.5,961.5,962.0,232,525294,525330
2024-02-01 09:29:00.000000000,1706750940000000000,962.0,963.0,962.0,963.0,414,525330,525263
2024-02-01 09:30:00.000000000,1706751000000000000,963.0,963.0,962.0,963.0,925,525263,525395
2024-02-01 09:31:00.000000000,1706751060000000000,963.0,963.0,962.0,963.0,402,525395,525359
2024-02-01 09:32:00.000000000,1706751120000000000,963.0,963.5,962.5,963.5,159,525359,525341
2024-02-01 09:33:00.000000000,1706751180000000000,963.5,965.5,963.0,965.5,1191,525341,525115
2024-02-01 09:34:00.000000000,1706751240000000000,965.5,966.0,964.5,965.5,708,525115,525050
2024-02-01 09:35:00.000000000,1706751300000000000,965.5,966.0,965.0,965.5,582,525050,524960
2024-02-01 09:36:00.000000000,1706751360000000000,965.5,966.0,965.0,965.5,504,524960,524767
2024-02-01 09:37:00.000000000,1706751420000000000,965.5,967.5,965.0,967.5,1498,524767,524543
2024-02-01 09:38:00.000000000,1706751480000000000,967.5,967.5,965.5,965.5,708,524543,524723
2024-02-01 09:39:00.000000000,1706751540000000000,965.5,966.0,965.0,965.5,413,524723,524660
2024-02-01 09:40:00.000000000,1706751600000000000,965.5,966.0,965.0,965.0,223,524660,524620
2024-02-01 09:41:00.000000000,1706751660000000000,965.0,966.0,965.0,965.5,820,524620,524561
2024-02-01 09:42:00.000000000,1706751720000000000,965.5,965.5,964.0,964.0,465,524561,524546
2024-02-01 09:43:00.000000000,1706751780000000000,964.0,964.5,963.5,964.0,469,524546,524626
2024-02-01 09:44:00.000000000,1706751840000000000,964.0,964.5,963.5,963.5,280,524626,524699
2024-02-01 09:45:00.000000000,1706751900000000000,963.5,964.5,963.5,964.0,475,524699,524663
2024-02-01 09:46:00.000000000,1706751960000000000,964.0,964.0,963.5,964.0,212,524663,524706
2024-02-01 09:47:00.000000000,1706752020000000000,964.0,964.5,964.0,964.0,45,524706,524696
2024-02-01 09:48:00.000000000,1706752080000000000,964.0,964.5,963.5,964.0,336,524696,524664
2024-02-01 09:49:00.000000000,1706752140000000000,964.0,964.0,963.0,964.0,188,524664,524658
2024-02-01 09:50:00.000000000,1706752200000000000,964.0,964.0,962.5,963.0,689,524658,524908
2024-02-01 09:51:00.000000000,1706752260000000000,963.0,963.5,962.5,963.0,406,524908,525036
2024-02-01 09:52:00.000000000,1706752320000000000,963.0,963.5,962.5,962.5,483,525036,525185
2024-02-01 09:53:00.000000000,1706752380000000000,962.5,963.5,962.5,963.5,241,525185,525184
2024-02-01 09:54:00.000000000,1706752440000000000,963.5,964.0,963.0,964.0,390,525184,525213
2024-02-01 09:55:00.000000000,1706752500000000000,964.0,964.5,963.5,964.0,348,525213,525238
2024-02-01 09:56:00.000000000,1706752560000000000,964.0,964.5,963.5,964.5,471,525238,525311
2024-02-01 09:57:00.000000000,1706752620000000000,964.5,964.5,963.5,963.5,153,525311,525338
2024-02-01 09:58:00.000000000,1706752680000000000,963.5,964.0,963.0,963.5,201,525338,525330
2024-02-01 09:59:00.000000000,1706752740000000000,963.5,964.0,963.0,963.5,227,525330,525375
2024-02-01 10:00:00.000000000,1706752800000000000,963.5,965.0,963.5,964.5,479,525375,525376
2024-02-01 10:01:00.000000000,1706752860000000000,964.5,965.0,964.0,964.5,376,525376,525420
2024-02-01 10:02:00.000000000,1706752920000000000,964.5,965.0,964.5,964.5,235,525420,525296
2024-02-01 10:03:00.000000000,1706752980000000000,964.5,965.0,964.0,964.5,366,525296,525410
2024-02-01 10:04:00.000000000,1706753040000000000,964.5,965.0,963.5,963.5,570,525410,525249
2024-02-01 10:05:00.000000000,1706753100000000000,963.5,966.0,963.5,965.5,1173,525249,525261
2024-02-01 10:06:00.000000000,1706753160000000000,965.5,966.5,965.0,966.0,443,525261,525194
2024-02-01 10:07:00.000000000,1706753220000000000,966.0,966.0,965.0,966.0,279,525194,525266
2024-02-01 10:08:00.000000000,1706753280000000000,966.0,966.0,965.5,966.0,167,525266,525251
2024-02-01 10:09:00.000000000,1706753340000000000,966.0,966.0,965.5,965.5,337,525251,525356
2024-02-01 10:10:00.000000000,1706753400000000000,965.5,966.5,965.5,966.5,426,525356,525448
2024-02-01 10:11:00.000000000,1706753460000000000,966.5,966.5,965.5,966.0,449,525448,525571
2024-02-01 10:12:00.000000000,1706753520000000000,966.0,966.5,965.5,966.0,200,525571,525571
2024-02-01 10:13:00.000000000,1706753580000000000,966.0,966.5,965.0,966.5,289,525571,525616
2024-02-01 10:14:00.000000000,1706753640000000000,966.5,968.0,966.0,967.5,1354,525616,525711
2024-02-01 10:30:00.000000000,1706754600000000000,968.0,971.5,968.0,970.5,6013,525711,524956
2024-02-01 10:31:00.000000000,1706754660000000000,970.5,971.5,970.5,970.5,1826,524956,524900
2024-02-01 10:32:00.000000000,1706754720000000000,970.5,971.0,969.0,969.5,1318,524900,524951
2024-02-01 10:33:00.000000000,1706754780000000000,969.5,970.5,969.0,969.5,1172,524951,524763
2024-02-01 10:34:00.000000000,1706754840000000000,969.5,970.0,969.0,970.0,695,524763,524725
2024-02-01 10:35:00.000000000,1706754900000000000,970.0,970.0,968.5,969.0,638,524725,524710
2024-02-01 10:36:00.000000000,1706754960000000000,969.0,969.0,967.5,968.0,661,524710,524859
2024-02-01 10:37:00.000000000,1706755020000000000,968.0,969.5,968.0,969.0,748,524859,525006
2024-02-01 10:38:00.000000000,1706755080000000000,969.0,969.0,968.0,968.5,352,525006,525047
2024-02-01 10:39:00.000000000,1706755140000000000,968.5,968.5,968.0,968.0,212,525047,525049
2024-02-01 10:40:00.000000000,1706755200000000000,968.0,969.0,968.0,968.5,372,525049,525111
2024-02-01 10:41:00.000000000,1706755260000000000,968.5,969.0,968.0,969.0,347,525111,525000
2024-02-01 10:42:00.000000000,1706755320000000000,969.0,969.0,968.5,968.5,306,525000,524993
2024-02-01 10:43:00.000000000,1706755380000000000,968.5,969.0,967.5,967.5,277,524993,525013
2024-02-01 10:44:00.000000000,1706755440000000000,967.5,968.0,967.0,967.5,661,525013,525053
2024-02-01 10:45:00.000000000,1706755500000000000,967.5,967.5,966.5,967.0,532,525053,524982
2024-02-01 10:46:00.000000000,1706755560000000000,967.0,967.5,967.0,967.0,124,524982,525035
2024-02-01 10:47:00.000000000,1706755620000000000,967.0,967.5,966.5,966.5,466,525035,525184
2024-02-01 10:48:00.000000000,1706755680000000000,966.5,967.0,965.5,965.5,849,525184,525107
2024-02-01 10:49:00.000000000,1706755740000000000,965.5,966.5,965.5,966.5,582,525107,525235
2024-02-01 10:50:00.000000000,1706755800000000000,966.5,967.0,966.0,966.5,433,525235,525412
2024-02-01 10:51:00.000000000,1706755860000000000,966.5,966.5,965.0,966.0,1236,525412,525317
2024-02-01 10:52:00.000000000,1706755920000000000,966.0,967.5,965.0,965.0,835,525317,525485
2024-02-01 10:53:00.000000000,1706755980000000000,965.0,966.5,965.0,966.0,467,525485,525527
2024-02-01 10:54:00.000000000,1706756040000000000,966.0,967.0,965.0,966.5,531,525527,525596
2024-02-01 10:55:00.000000000,1706756100000000000,966.5,967.0,965.0,966.5,502,525596,525764
2024-02-01 10:56:00.000000000,1706756160000000000,966.5,967.0,966.0,967.0,293,525764,525734
2024-02-01 10:57:00.000000000,1706756220000000000,967.0,967.0,966.5,967.0,50,525734,525734
2024-02-01 10:58:00.000000000,1706756280000000000,967.0,967.0,966.5,967.0,123,525734,525695
2024-02-01 10:59:00.000000000,1706756340000000000,967.0,967.0,966.5,966.5,313,525695,525664
2024-02-01 11:00:00.000000000,1706756400000000000,966.5,967.5,966.5,967.5,250,525664,525631
2024-02-01 11:01:00.000000000,1706756460000000000,967.5,967.5,967.0,967.5,196,525631,525665
2024-02-01 11:02:00.000000000,1706756520000000000,967.5,967.5,966.5,966.5,171,525665,525653
2024-02-01 11:03:00.000000000,1706756580000000000,966.5,968.0,966.5,968.0,326,525653,525724
2024-02-01 11:04:00.000000000,1706756640000000000,968.0,968.0,966.0,966.0,317,525724,525803
2024-02-01 11:05:00.000000000,1706756700000000000,966.0,966.5,965.5,965.5,185,525803,525851
2024-02-01 11:06:00.000000000,1706756760000000000,965.5,966.0,965.0,965.5,266,525851,525780
2024-02-01 11:07:00.000000000,1706756820000000000,965.5,966.0,965.0,966.0,160,525780,525838
2024-02-01 11:08:00.000000000,1706756880000000000,966.0,967.0,965.5,967.0,305,525838,525882
2024-02-01 11:09:00.000000000,1706756940000000000,967.0,967.0,965.5,966.0,96,525882,525918
2024-02-01 11:10:00.000000000,1706757000000000000,966.0,967.0,965.5,965.5,237,525918,525952
2024-02-01 11:11:00.000000000,1706757060000000000,965.5,966.5,965.0,965.5,284,525952,525925
2024-02-01 11:12:00.000000000,1706757120000000000,965.5,966.0,965.0,965.5,212,525925,526010
2024-02-01 11:13:00.000000000,1706757180000000000,965.5,966.0,965.0,965.5,388,526010,525962
2024-02-01 11:14:00.000000000,1706757240000000000,965.5,966.5,964.5,966.0,742,525962,526068
2024-02-01 11:15:00.000000000,1706757300000000000,966.0,966.5,965.5,966.5,237,526068,526195
2024-02-01 11:16:00.000000000,1706757360000000000,966.5,966.5,965.5,966.0,259,526195,526333
2024-02-01 11:17:00.000000000,1706757420000000000,966.0,966.5,966.0,966.0,60,526333,526356
2024-02-01 11:18:00.000000000,1706757480000000000,966.0,966.5,966.0,966.0,57,526356,526356
2024-02-01 11:19:00.000000000,1706757540000000000,966.0,966.5,965.5,965.5,327,526356,526348
2024-02-01 11:20:00.000000000,1706757600000000000,965.5,966.0,965.0,965.0,316,526348,526365
2024-02-01 11:21:00.000000000,1706757660000000000,965.0,966.0,965.0,966.0,561,526365,526480
2024-02-01 11:22:00.000000000,1706757720000000000,966.0,966.0,965.0,965.0,116,526480,526482
2024-02-01 11:23:00.000000000,1706757780000000000,965.0,966.0,964.5,965.5,440,526482,526562
2024-02-01 11:24:00.000000000,1706757840000000000,965.5,965.5,965.0,965.0,125,526562,526578
2024-02-01 11:25:00.000000000,1706757900000000000,965.0,966.0,965.0,966.0,129,526578,526549
2024-02-01 11:26:00.000000000,1706757960000000000,966.0,966.0,964.5,965.0,225,526549,526515
2024-02-01 11:27:00.000000000,1706758020000000000,965.0,965.0,964.0,964.0,751,526515,526475
2024-02-01 11:28:00.000000000,1706758080000000000,964.0,964.5,963.5,964.0,727,526475,526731
2024-02-01 11:29:00.000000000,1706758140000000000,964.0,965.5,964.0,965.5,545,526731,526926
2024-02-01 13:30:00.000000000,1706765400000000000,965.0,965.0,962.5,962.5,1923,526926,527268
2024-02-01 13:31:00.000000000,1706765460000000000,962.5,964.0,962.5,963.5,750,527268,527395
2024-02-01 13:32:00.000000000,1706765520000000000,963.5,964.0,963.0,963.5,659,527395,527529
2024-02-01 13:33:00.000000000,1706765580000000000,963.5,963.5,962.5,962.5,456,527529,527659
2024-02-01 13:34:00.000000000,1706765640000000000,962.5,963.0,961.0,961.5,1901,527659,527850
2024-02-01 13:35:00.000000000,1706765700000000000,961.5,962.5,961.0,962.0,669,527850,528130
2024-02-01 13:36:00.000000000,1706765760000000000,962.0,962.5,960.5,961.0,970,528130,528361
2024-02-01 13:37:00.000000000,1706765820000000000,961.0,961.5,960.0,960.0,1137,528361,528491
2024-02-01 13:38:00.000000000,1706765880000000000,960.0,960.5,959.0,959.5,1914,528491,528614
2024-02-01 13:39:00.000000000,1706765940000000000,959.5,961.0,959.5,960.5,1511,528614,528836
2024-02-01 13:40:00.000000000,1706766000000000000,960.5,961.0,960.0,960.0,575,528836,528874
2024-02-01 13:41:00.000000000,1706766060000000000,960.0,960.0,958.0,958.0,1321,528874,528787
2024-02-01 13:42:00.000000000,1706766120000000000,958.0,959.5,958.0,959.0,1146,528787,529101
2024-02-01 13:43:00.000000000,1706766180000000000,959.0,960.0,958.5,960.0,575,529101,529215
2024-02-01 13:44:00.000000000,1706766240000000000,960.0,960.0,959.0,959.0,576,529215,529279
2024-02-01 13:45:00.000000000,1706766300000000000,959.0,959.5,958.5,958.5,560,529279,529531
2024-02-01 13:46:00.000000000,1706766360000000000,958.5,959.5,958.0,958.5,589,529531,529775
2024-02-01 13:47:00.000000000,1706766420000000000,958.5,960.5,958.5,960.5,700,529775,529953
2024-02-01 13:48:00.000000000,1706766480000000000,960.5,961.5,960.0,960.5,762,529953,529903
2024-02-01 13:49:00.000000000,1706766540000000000,960.5,961.5,960.5,961.0,398,529903,529960
2024-02-01 13:50:00.000000000,1706766600000000000,961.0,961.0,960.0,960.0,385,529960,529983
2024-02-01 13:51:00.000000000,1706766660000000000,960.0,962.0,960.0,962.0,517,529983,529820
2024-02-01 13:52:00.000000000,1706766720000000000,962.0,963.0,961.5,962.0,1189,529820,529650
2024-02-01 13:53:00.000000000,1706766780000000000,962.0,962.0,961.0,961.0,315,529650,529498
