datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2025-07-31 21:35:00.000000000,1753968900000000000,20460,20465,20455,20460,306,244332,244466
2025-07-31 21:36:00.000000000,1753968960000000000,20460,20470,20460,20470,380,244466,244588
2025-07-31 21:37:00.000000000,1753969020000000000,20470,20470,20465,20465,67,244588,244620
2025-07-31 21:38:00.000000000,1753969080000000000,20465,20475,20465,20475,245,244620,244712
2025-07-31 21:39:00.000000000,1753969140000000000,20475,20485,20470,20485,551,244712,244553
2025-07-31 21:40:00.000000000,1753969200000000000,20485,20490,20480,20490,227,244553,244577
2025-07-31 21:41:00.000000000,1753969260000000000,20490,20495,20480,20490,580,244577,244536
2025-07-31 21:42:00.000000000,1753969320000000000,20490,20490,20475,20475,163,244536,244503
2025-07-31 21:43:00.000000000,1753969380000000000,20475,20480,20475,20475,71,244503,244519
2025-07-31 21:44:00.000000000,1753969440000000000,20475,20485,20475,20480,179,244519,244465
2025-07-31 21:45:00.000000000,1753969500000000000,20480,20490,20480,20485,389,244465,244289
2025-07-31 21:46:00.000000000,1753969560000000000,20485,20490,20480,20480,127,244289,244264
2025-07-31 21:47:00.000000000,1753969620000000000,20480,20485,20480,20485,64,244264,244264
2025-07-31 21:48:00.000000000,1753969680000000000,20485,20485,20480,20485,224,244264,244130
2025-07-31 21:49:00.000000000,1753969740000000000,20485,20490,20485,20485,131,244130,244087
2025-07-31 21:50:00.000000000,1753969800000000000,20485,20490,20480,20490,150,244087,244065
2025-07-31 21:51:00.000000000,1753969860000000000,20490,20490,20485,20485,88,244065,244079
2025-07-31 21:52:00.000000000,1753969920000000000,20485,20490,20485,20485,94,244079,244083
2025-07-31 21:53:00.000000000,1753969980000000000,20485,20490,20485,20485,38,244083,244074
2025-07-31 21:54:00.000000000,1753970040000000000,20485,20490,20485,20485,165,244074,244071
2025-07-31 21:55:00.000000000,1753970100000000000,20485,20490,20480,20485,365,244071,244033
2025-07-31 21:56:00.000000000,1753970160000000000,20485,20490,20480,20485,80,244033,244028
2025-07-31 21:57:00.000000000,1753970220000000000,20485,20490,20485,20485,50,244028,244020
2025-07-31 21:58:00.000000000,1753970280000000000,20485,20490,20485,20485,300,244020,244002
2025-07-31 21:59:00.000000000,1753970340000000000,20485,20485,20475,20475,592,244002,244063
2025-07-31 22:00:00.000000000,1753970400000000000,20475,20480,20470,20480,403,244063,243990
2025-07-31 22:01:00.000000000,1753970460000000000,20480,20485,20475,20485,134,243990,243975
2025-07-31 22:02:00.000000000,1753970520000000000,20485,20485,20480,20480,29,243975,243976
2025-07-31 22:03:00.000000000,1753970580000000000,20480,20485,20475,20480,268,243976,244075
2025-07-31 22:04:00.000000000,1753970640000000000,20480,20480,20475,20480,28,244075,244075
2025-07-31 22:05:00.000000000,1753970700000000000,20480,20485,20475,20480,320,244075,243887
2025-07-31 22:06:00.000000000,1753970760000000000,20480,20485,20475,20480,184,243887,243963
2025-07-31 22:07:00.000000000,1753970820000000000,20480,20485,20475,20485,98,243963,243976
2025-07-31 22:08:00.000000000,1753970880000000000,20485,20485,20480,20480,71,243976,243953
2025-07-31 22:09:00.000000000,1753970940000000000,20480,20480,20470,20470,105,243953,243963
2025-07-31 22:10:00.000000000,1753971000000000000,20470,20475,20470,20475,76,243963,243937
2025-07-31 22:11:00.000000000,1753971060000000000,20475,20475,20470,20475,98,243937,243917
2025-07-31 22:12:00.000000000,1753971120000000000,20475,20475,20475,20475,34,243917,243903
2025-07-31 22:13:00.000000000,1753971180000000000,20475,20475,20475,20475,64,243903,243886
2025-07-31 22:14:00.000000000,1753971240000000000,20475,20480,20475,20475,3,243886,243885
2025-07-31 22:15:00.000000000,1753971300000000000,20475,20475,20475,20475,44,243885,243869
2025-07-31 22:16:00.000000000,1753971360000000000,20475,20480,20475,20480,16,243869,243861
2025-07-31 22:17:00.000000000,1753971420000000000,20480,20485,20475,20485,489,243861,243785
2025-07-31 22:18:00.000000000,1753971480000000000,20485,20485,20480,20480,433,243785,244019
2025-07-31 22:19:00.000000000,1753971540000000000,20480,20480,20475,20480,150,244019,244022
2025-07-31 22:20:00.000000000,1753971600000000000,20480,20480,20470,20475,45,244022,244051
2025-07-31 22:21:00.000000000,1753971660000000000,20475,20475,20470,20470,10,244051,244047
2025-07-31 22:22:00.000000000,1753971720000000000,20470,20475,20470,20475,70,244047,244057
2025-07-31 22:23:00.000000000,1753971780000000000,20475,20475,20470,20470,5,244057,244056
2025-07-31 22:24:00.000000000,1753971840000000000,20470,20475,20470,20470,32,244056,244057
2025-07-31 22:25:00.000000000,1753971900000000000,20470,20475,20470,20470,34,244057,244061
2025-07-31 22:26:00.000000000,1753971960000000000,20470,20470,20460,20465,463,244061,244020
2025-07-31 22:27:00.000000000,1753972020000000000,20465,20465,20460,20465,374,244020,243832
2025-07-31 22:28:00.000000000,1753972080000000000,20465,20465,20455,20455,79,243832,243824
2025-07-31 22:29:00.000000000,1753972140000000000,20455,20460,20455,20460,132,243824,243870
2025-07-31 22:30:00.000000000,1753972200000000000,20460,20460,20455,20460,309,243870,243772
2025-07-31 22:31:00.000000000,1753972260000000000,20460,20465,20460,20460,12,243772,243774
2025-07-31 22:32:00.000000000,1753972320000000000,20460,20460,20455,20460,104,243774,243753
2025-07-31 22:33:00.000000000,1753972380000000000,20460,20460,20455,20455,135,243753,243681
2025-07-31 22:34:00.000000000,1753972440000000000,20455,20460,20455,20455,45,243681,243660
2025-07-31 22:35:00.000000000,1753972500000000000,20455,20465,20455,20465,90,243660,243652
2025-07-31 22:36:00.000000000,1753972560000000000,20465,20465,20460,20460,719,243652,243259
2025-07-31 22:37:00.000000000,1753972620000000000,20460,20465,20460,20460,51,243259,243238
2025-07-31 22:38:00.000000000,1753972680000000000,20460,20470,20460,20470,44,243238,243229
2025-07-31 22:39:00.000000000,1753972740000000000,20470,20475,20470,20475,256,243229,243351
2025-07-31 22:40:00.000000000,1753972800000000000,20475,20475,20470,20470,148,243351,243370
2025-07-31 22:41:00.000000000,1753972860000000000,20470,20475,20465,20470,170,243370,243338
2025-07-31 22:42:00.000000000,1753972920000000000,20470,20470,20465,20470,12,243338,243338
2025-07-31 22:43:00.000000000,1753972980000000000,20470,20470,20460,20460,83,243338,243370
2025-07-31 22:44:00.000000000,1753973040000000000,20460,20470,20460,20470,41,243370,243353
2025-07-31 22:45:00.000000000,1753973100000000000,20470,20470,20465,20465,62,243353,243350
2025-07-31 22:46:00.000000000,1753973160000000000,20465,20465,20460,20460,222,243350,243426
2025-07-31 22:47:00.000000000,1753973220000000000,20460,20460,20455,20460,22,243426,243431
2025-07-31 22:48:00.000000000,1753973280000000000,20460,20460,20460,20460,74,243431,243400
2025-07-31 22:49:00.000000000,1753973340000000000,20460,20460,20445,20450,756,243400,243542
2025-07-31 22:50:00.000000000,1753973400000000000,20450,20455,20445,20445,137,243542,243604
2025-07-31 22:51:00.000000000,1753973460000000000,20445,20455,20445,20450,224,243604,243635
2025-07-31 22:52:00.000000000,1753973520000000000,20450,20460,20450,20460,195,243635,243798
2025-07-31 22:53:00.000000000,1753973580000000000,20460,20465,20455,20460,395,243798,244070
2025-07-31 22:54:00.000000000,1753973640000000000,20460,20460,20460,20460,83,244070,244103
2025-07-31 22:55:00.000000000,1753973700000000000,20460,20460,20455,20455,331,244103,244231
2025-07-31 22:56:00.000000000,1753973760000000000,20455,20460,20455,20455,20,244231,244231
2025-07-31 22:57:00.000000000,1753973820000000000,20455,20460,20455,20455,76,244231,244246
2025-07-31 22:58:00.000000000,1753973880000000000,20455,20460,20450,20450,97,244246,244253
2025-07-31 22:59:00.000000000,1753973940000000000,20450,20455,20450,20455,258,244253,244125
2025-07-31 23:00:00.000000000,1753974000000000000,20455,20455,20450,20450,109,244125,244104
2025-07-31 23:01:00.000000000,1753974060000000000,20450,20455,20450,20450,17,244104,244100
2025-07-31 23:02:00.000000000,1753974120000000000,20450,20455,20450,20455,10,244100,244098
2025-07-31 23:03:00.000000000,1753974180000000000,20455,20460,20455,20460,81,244098,244081
2025-07-31 23:04:00.000000000,1753974240000000000,20460,20465,20460,20460,26,244081,244074
2025-07-31 23:05:00.000000000,1753974300000000000,20460,20465,20455,20455,46,244074,244048
2025-07-31 23:06:00.000000000,1753974360000000000,20455,20455,20450,20455,115,244048,244043
2025-07-31 23:07:00.000000000,1753974420000000000,20455,20455,20450,20450,27,244043,244057
2025-07-31 23:08:00.000000000,1753974480000000000,20450,20460,20450,20460,78,244057,244082
2025-07-31 23:09:00.000000000,1753974540000000000,20460,20460,20455,20460,8,244082,244086
2025-07-31 23:10:00.000000000,1753974600000000000,20460,20460,20455,20455,1,244086,244086
2025-07-31 23:11:00.000000000,1753974660000000000,20455,20460,20455,20455,28,244086,244086
2025-07-31 23:12:00.000000000,1753974720000000000,20455,20460,20455,20460,7,244086,244088
2025-07-31 23:13:00.000000000,1753974780000000000,20460,20460,20455,20455,7,244088,244085
2025-07-31 23:14:00.000000000,1753974840000000000,20455,20455,20455,20455,2,244085,244085
2025-07-31 23:15:00.000000000,1753974900000000000,20455,20465,20455,20460,81,244085,244100
2025-07-31 23:16:00.000000000,1753974960000000000,20460,20465,20460,20465,6,244100,244096
2025-07-31 23:17:00.000000000,1753975020000000000,20465,20465,20465,20465,1,244096,244096
2025-07-31 23:18:00.000000000,1753975080000000000,20465,20465,20455,20460,81,244096,244061
2025-07-31 23:19:00.000000000,1753975140000000000,20460,20465,20460,20460,13,244061,244059
2025-07-31 23:20:00.000000000,1753975200000000000,20460,20465,20460,20465,11,244059,244062
2025-07-31 23:21:00.000000000,1753975260000000000,20465,20465,20460,20460,42,244062,244056
2025-07-31 23:22:00.000000000,1753975320000000000,20460,20465,20460,20460,53,244056,244032
2025-07-31 23:23:00.000000000,1753975380000000000,20460,20460,20455,20455,39,244032,244045
2025-07-31 23:24:00.000000000,1753975440000000000,20455,20460,20455,20455,18,244045,244038
2025-07-31 23:25:00.000000000,1753975500000000000,20455,20455,20450,20455,154,244038,243972
2025-07-31 23:26:00.000000000,1753975560000000000,20455,20455,20450,20450,24,243972,243964
2025-07-31 23:27:00.000000000,1753975620000000000,20450,20450,20445,20445,196,243964,244071
2025-07-31 23:28:00.000000000,1753975680000000000,20445,20455,20445,20450,27,244071,244058
2025-07-31 23:29:00.000000000,1753975740000000000,20450,20455,20450,20450,7,244058,244059
2025-07-31 23:30:00.000000000,1753975800000000000,20450,20455,20450,20450,30,244059,244053
2025-07-31 23:31:00.000000000,1753975860000000000,20450,20455,20450,20455,5,244053,244053
2025-07-31 23:32:00.000000000,1753975920000000000,20455,20455,20455,20455,67,244053,244109
2025-07-31 23:33:00.000000000,1753975980000000000,20455,20460,20455,20460,54,244109,244080
2025-07-31 23:34:00.000000000,1753976040000000000,20460,20460,20455,20455,1,244080,244079
2025-07-31 23:35:00.000000000,1753976100000000000,20455,20460,20455,20460,38,244079,244100
2025-07-31 23:36:00.000000000,1753976160000000000,20460,20460,20455,20455,8,244100,244102
2025-07-31 23:37:00.000000000,1753976220000000000,20455,20460,20455,20460,8,244102,244102
2025-07-31 23:38:00.000000000,1753976280000000000,20460,20460,20455,20460,28,244102,244101
2025-07-31 23:39:00.000000000,1753976340000000000,20460,20460,20455,20460,77,244101,244075
2025-07-31 23:40:00.000000000,1753976400000000000,20460,20460,20455,20460,70,244075,244076
2025-07-31 23:41:00.000000000,1753976460000000000,20460,20460,20455,20460,155,244076,243979
2025-07-31 23:42:00.000000000,1753976520000000000,20460,20465,20455,20460,86,243979,243965
2025-07-31 23:43:00.000000000,1753976580000000000,20460,20465,20460,20460,4,243965,243965
2025-07-31 23:44:00.000000000,1753976640000000000,20460,20465,20460,20465,54,243965,243947
2025-07-31 23:45:00.000000000,1753976700000000000,20465,20465,20460,20465,63,243947,243898
2025-07-31 23:46:00.000000000,1753976760000000000,20465,20465,20460,20460,7,243898,243896
2025-07-31 23:47:00.000000000,1753976820000000000,20460,20465,20460,20460,5,243896,243894
2025-07-31 23:48:00.000000000,1753976880000000000,20460,20460,20460,20460,2,243894,243896
2025-07-31 23:49:00.000000000,1753976940000000000,20460,20460,20460,20460,33,243896,243911
2025-07-31 23:50:00.000000000,1753977000000000000,20460,20460,20460,20460,11,243911,243911
2025-07-31 23:51:00.000000000,1753977060000000000,20460,20465,20460,20460,12,243911,243908
2025-07-31 23:52:00.000000000,1753977120000000000,20460,20465,20460,20465,2,243908,243907
2025-07-31 23:53:00.000000000,1753977180000000000,20465,20465,20465,20465,1,243907,243907
2025-07-31 23:54:00.000000000,1753977240000000000,20465,20465,20465,20465,0,243907,243907
2025-07-31 23:55:00.000000000,1753977300000000000,20465,20465,20460,20460,1,243907,243906
2025-07-31 23:56:00.000000000,1753977360000000000,20460,20460,20460,20460,1,243906,243905
2025-07-31 23:57:00.000000000,1753977420000000000,20460,20465,20460,20460,7,243905,243903
2025-07-31 23:58:00.000000000,1753977480000000000,20460,20460,20455,20455,109,243903,243826
2025-07-31 23:59:00.000000000,1753977540000000000,20455,20460,20455,20455,3,243826,243825
2025-08-01 00:00:00.000000000,1753977600000000000,20455,20460,20455,20455,21,243825,243808
2025-08-01 00:01:00.000000000,1753977660000000000,20455,20455,20455,20455,9,243808,243799
2025-08-01 00:02:00.000000000,1753977720000000000,20455,20455,20455,20455,15,243799,243784
2025-08-01 00:03:00.000000000,1753977780000000000,20455,20455,20455,20455,9,243784,243775
2025-08-01 00:04:00.000000000,1753977840000000000,20455,20460,20455,20460,7,243775,243773
2025-08-01 00:05:00.000000000,1753977900000000000,20460,20460,20455,20455,22,243773,243773
2025-08-01 00:06:00.000000000,1753977960000000000,20455,20455,20455,20455,16,243773,243760
2025-08-01 00:07:00.000000000,1753978020000000000,20455,20455,20455,20455,0,243760,243760
2025-08-01 00:08:00.000000000,1753978080000000000,20455,20460,20455,20455,4,243760,243761
2025-08-01 00:09:00.000000000,1753978140000000000,20455,20465,20455,20465,121,243761,243688
2025-08-01 00:10:00.000000000,1753978200000000000,20465,20465,20455,20455,93,243688,243609
2025-08-01 00:11:00.000000000,1753978260000000000,20455,20460,20455,20455,4,243609,243605
2025-08-01 00:12:00.000000000,1753978320000000000,20455,20455,20455,20455,7,243605,243604
2025-08-01 00:13:00.000000000,1753978380000000000,20455,20460,20455,20460,2,243604,243603
2025-08-01 00:14:00.000000000,1753978440000000000,20460,20460,20455,20455,2,243603,243601
2025-08-01 00:15:00.000000000,1753978500000000000,20455,20455,20455,20455,30,243601,243581
2025-08-01 00:16:00.000000000,1753978560000000000,20455,20455,20455,20455,0,243581,243581
2025-08-01 00:17:00.000000000,1753978620000000000,20455,20460,20455,20455,6,243581,243575
2025-08-01 00:18:00.000000000,1753978680000000000,20455,20455,20455,20455,4,243575,243572
2025-08-01 00:19:00.000000000,1753978740000000000,20455,20455,20455,20455,0,243572,243572
2025-08-01 00:20:00.000000000,1753978800000000000,20455,20455,20455,20455,1,243572,243572
2025-08-01 00:21:00.000000000,1753978860000000000,20455,20460,20455,20455,22,243572,243559
2025-08-01 00:22:00.000000000,1753978920000000000,20455,20455,20455,20455,2,243559,243557
2025-08-01 00:23:00.000000000,1753978980000000000,20455,20455,20455,20455,0,243557,243557
2025-08-01 00:24:00.000000000,1753979040000000000,20455,20455,20455,20455,3,243557,243555
2025-08-01 00:25:00.000000000,1753979100000000000,20455,20460,20455,20460,9,243555,243548
2025-08-01 00:26:00.000000000,1753979160000000000,20460,20460,20460,20460,2,243548,243547
2025-08-01 00:27:00.000000000,1753979220000000000,20460,20460,20455,20460,74,243547,243484
2025-08-01 00:28:00.000000000,1753979280000000000,20460,20460,20455,20460,5,243484,243479
2025-08-01 00:29:00.000000000,1753979340000000000,20460,20460,20450,20450,227,243479,243357
2025-08-01 00:30:00.000000000,1753979400000000000,20450,20455,20450,20455,25,243357,243364
2025-08-01 00:31:00.000000000,1753979460000000000,20455,20455,20445,20450,164,243364,243306
2025-08-01 00:32:00.000000000,1753979520000000000,20450,20450,20450,20450,71,243306,243325
2025-08-01 00:33:00.000000000,1753979580000000000,20450,20450,20450,20450,3,243325,243328
2025-08-01 00:34:00.000000000,1753979640000000000,20450,20450,20450,20450,0,243328,243328
2025-08-01 00:35:00.000000000,1753979700000000000,20450,20455,20450,20450,51,243328,243300
2025-08-01 00:36:00.000000000,1753979760000000000,20450,20450,20450,20450,4,243300,243297
2025-08-01 00:37:00.000000000,1753979820000000000,20450,20455,20450,20455,4,243297,243299
2025-08-01 00:38:00.000000000,1753979880000000000,20455,20455,20450,20450,38,243299,243318
2025-08-01 00:39:00.000000000,1753979940000000000,20450,20455,20450,20455,36,243318,243296
2025-08-01 00:40:00.000000000,1753980000000000000,20455,20455,20450,20455,28,243296,243277
2025-08-01 00:41:00.000000000,1753980060000000000,20455,20455,20450,20455,17,243277,243271
2025-08-01 00:42:00.000000000,1753980120000000000,20455,20455,20450,20450,7,243271,243269
2025-08-01 00:43:00.000000000,1753980180000000000,20450,20455,20450,20455,15,243269,243254
2025-08-01 00:44:00.000000000,1753980240000000000,20455,20455,20450,20450,17,243254,243241
2025-08-01 00:45:00.000000000,1753980300000000000,20450,20455,20450,20450,3,243241,243239
2025-08-01 00:46:00.000000000,1753980360000000000,20450,20450,20450,20450,29,243239,243229
2025-08-01 00:47:00.000000000,1753980420000000000,20450,20455,20450,20450,25,243229,243226
2025-08-01 00:48:00.000000000,1753980480000000000,20450,20450,20450,20450,2,243226,243225
2025-08-01 00:49:00.000000000,1753980540000000000,20450,20450,20450,20450,0,243225,243225
2025-08-01 00:50:00.000000000,1753980600000000000,20450,20450,20450,20450,1,243225,243225
2025-08-01 00:51:00.000000000,1753980660000000000,20450,20455,20450,20455,2,243225,243224
2025-08-01 00:52:00.000000000,1753980720000000000,20455,20455,20450,20455,2,243224,243224
2025-08-01 00:53:00.000000000,1753980780000000000,20455,20455,20450,20450,2,243224,243222
2025-08-01 00:54:00.000000000,1753980840000000000,20450,20455,20450,20450,18,243222,243222
2025-08-01 00:55:00.000000000,1753980900000000000,20450,20455,20445,20450,100,243222,243158
2025-08-01 00:56:00.000000000,1753980960000000000,20450,20450,20445,20445,75,243158,243089
2025-08-01 00:57:00.000000000,1753981020000000000,20445,20450,20440,20445,344,243089,243058
2025-08-01 00:58:00.000000000,1753981080000000000,20445,20450,20445,20445,57,243058,243010
2025-08-01 00:59:00.000000000,1753981140000000000,20445,20455,20445,20450,172,243010,242958
2025-08-01 09:00:00.000000000,1754010000000000000,20460,20460,20440,20455,2320,242958,242849
2025-08-01 09:01:00.000000000,1754010060000000000,20455,20460,20445,20455,624,242849,242666
2025-08-01 09:02:00.000000000,1754010120000000000,20455,20470,20455,20470,544,242666,242543
2025-08-01 09:03:00.000000000,1754010180000000000,20470,20470,20465,20470,546,242543,242489
2025-08-01 09:04:00.000000000,1754010240000000000,20470,20470,20460,20470,330,242489,242573
2025-08-01 09:05:00.000000000,1754010300000000000,20470,20470,20465,20470,186,242573,242582
2025-08-01 09:06:00.000000000,1754010360000000000,20470,20470,20460,20465,337,242582,242545
2025-08-01 09:07:00.000000000,1754010420000000000,20465,20470,20460,20460,131,242545,242526
2025-08-01 09:08:00.000000000,1754010480000000000,20460,20465,20460,20465,146,242526,242497
2025-08-01 09:09:00.000000000,1754010540000000000,20465,20465,20455,20455,288,242497,242477
2025-08-01 09:10:00.000000000,1754010600000000000,20455,20465,20455,20460,352,242477,242505
2025-08-01 09:11:00.000000000,1754010660000000000,20460,20470,20460,20465,486,242505,242341
2025-08-01 09:12:00.000000000,1754010720000000000,20465,20470,20460,20460,80,242341,242311
2025-08-01 09:13:00.000000000,1754010780000000000,20460,20465,20455,20455,266,242311,242326
2025-08-01 09:14:00.000000000,1754010840000000000,20455,20460,20455,20455,111,242326,242324
2025-08-01 09:15:00.000000000,1754010900000000000,20455,20465,20455,20455,250,242324,242198
2025-08-01 09:16:00.000000000,1754010960000000000,20455,20465,20455,20465,115,242198,242223
2025-08-01 09:17:00.000000000,1754011020000000000,20465,20465,20455,20455,271,242223,242270
2025-08-01 09:18:00.000000000,1754011080000000000,20455,20465,20455,20460,163,242270,242309
2025-08-01 09:19:00.000000000,1754011140000000000,20460,20470,20460,20470,216,242309,242263
2025-08-01 09:20:00.000000000,1754011200000000000,20470,20475,20465,20475,305,242263,242149
2025-08-01 09:21:00.000000000,1754011260000000000,20475,20475,20470,20470,301,242149,242206
2025-08-01 09:22:00.000000000,1754011320000000000,20470,20475,20465,20470,204,242206,242191
2025-08-01 09:23:00.000000000,1754011380000000000,20470,20470,20460,20460,94,242191,242209
2025-08-01 09:24:00.000000000,1754011440000000000,20460,20465,20460,20465,148,242209,242186
2025-08-01 09:25:00.000000000,1754011500000000000,20465,20470,20465,20470,165,242186,242149
2025-08-01 09:26:00.000000000,1754011560000000000,20470,20470,20455,20455,253,242149,242109
2025-08-01 09:27:00.000000000,1754011620000000000,20455,20465,20450,20460,593,242109,242292
2025-08-01 09:28:00.000000000,1754011680000000000,20460,20465,20460,20460,117,242292,242206
2025-08-01 09:29:00.000000000,1754011740000000000,20460,20465,20460,20460,127,242206,242194
2025-08-01 09:30:00.000000000,1754011800000000000,20460,20470,20460,20470,468,242194,242088
2025-08-01 09:31:00.000000000,1754011860000000000,20470,20475,20470,20475,239,242088,241998
2025-08-01 09:32:00.000000000,1754011920000000000,20475,20475,20470,20470,125,241998,241955
2025-08-01 09:33:00.000000000,1754011980000000000,20470,20475,20465,20475,187,241955,241897
2025-08-01 09:34:00.000000000,1754012040000000000,20475,20475,20470,20470,78,241897,241879
2025-08-01 09:35:00.000000000,1754012100000000000,20470,20475,20465,20465,122,241879,241879
2025-08-01 09:36:00.000000000,1754012160000000000,20465,20470,20465,20470,159,241879,241808
2025-08-01 09:37:00.000000000,1754012220000000000,20470,20475,20465,20465,144,241808,241772
2025-08-01 09:38:00.000000000,1754012280000000000,20465,20470,20460,20460,336,241772,241729
2025-08-01 09:39:00.000000000,1754012340000000000,20460,20465,20460,20465,200,241729,241666
2025-08-01 09:40:00.000000000,1754012400000000000,20465,20465,20455,20455,103,241666,241699
2025-08-01 09:41:00.000000000,1754012460000000000,20455,20460,20450,20450,355,241699,241679
2025-08-01 09:42:00.000000000,1754012520000000000,20450,20460,20450,20460,238,241679,241664
2025-08-01 09:43:00.000000000,1754012580000000000,20460,20465,20455,20460,142,241664,241646
2025-08-01 09:44:00.000000000,1754012640000000000,20460,20460,20455,20455,103,241646,241639
2025-08-01 09:45:00.000000000,1754012700000000000,20455,20460,20450,20450,360,241639,241653
2025-08-01 09:46:00.000000000,1754012760000000000,20450,20460,20450,20460,294,241653,241607
2025-08-01 09:47:00.000000000,1754012820000000000,20460,20460,20450,20455,225,241607,241733
2025-08-01 09:48:00.000000000,1754012880000000000,20455,20460,20450,20460,86,241733,241756
2025-08-01 09:49:00.000000000,1754012940000000000,20460,20460,20455,20455,83,241756,241739
2025-08-01 09:50:00.000000000,1754013000000000000,20455,20460,20455,20460,156,241739,241729
2025-08-01 09:51:00.000000000,1754013060000000000,20460,20460,20455,20455,187,241729,241709
2025-08-01 09:52:00.000000000,1754013120000000000,20455,20460,20455,20455,407,241709,241623
2025-08-01 09:53:00.000000000,1754013180000000000,20455,20455,20450,20455,126,241623,241586
2025-08-01 09:54:00.000000000,1754013240000000000,20455,20455,20450,20455,445,241586,241593
2025-08-01 09:55:00.000000000,1754013300000000000,20455,20470,20455,20470,314,241593,241617
2025-08-01 09:56:00.000000000,1754013360000000000,20470,20470,20460,20465,226,241617,241517
2025-08-01 09:57:00.000000000,1754013420000000000,20465,20465,20460,20460,119,241517,241459
2025-08-01 09:58:00.000000000,1754013480000000000,20460,20470,20460,20460,159,241459,241390
2025-08-01 09:59:00.000000000,1754013540000000000,20460,20480,20460,20475,330,241390,241395
2025-08-01 10:00:00.000000000,1754013600000000000,20475,20490,20470,20485,932,241395,241418
2025-08-01 10:01:00.000000000,1754013660000000000,20485,20500,20485,20490,658,241418,241378
2025-08-01 10:02:00.000000000,1754013720000000000,20490,20490,20480,20485,402,241378,241383
2025-08-01 10:03:00.000000000,1754013780000000000,20485,20490,20475,20485,447,241383,241563
2025-08-01 10:04:00.000000000,1754013840000000000,20485,20485,20480,20480,85,241563,241553
