datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2023-10-09 09:45:00.000000000,1696815900000000000,67360,67390,67360,67390,199,152301,152314
2023-10-09 09:46:00.000000000,1696815960000000000,67390,67400,67380,67390,132,152314,152397
2023-10-09 09:47:00.000000000,1696816020000000000,67390,67400,67380,67390,163,152397,152487
2023-10-09 09:48:00.000000000,1696816080000000000,67390,67420,67390,67420,323,152487,152627
2023-10-09 09:49:00.000000000,1696816140000000000,67420,67430,67400,67420,270,152627,152615
2023-10-09 09:50:00.000000000,1696816200000000000,67420,67440,67410,67430,260,152615,152602
2023-10-09 09:51:00.000000000,1696816260000000000,67430,67480,67430,67460,526,152602,152795
2023-10-09 09:52:00.000000000,1696816320000000000,67460,67460,67440,67450,187,152795,152844
2023-10-09 09:53:00.000000000,1696816380000000000,67450,67460,67430,67430,150,152844,152873
2023-10-09 09:54:00.000000000,1696816440000000000,67430,67450,67430,67430,85,152873,152884
2023-10-09 09:55:00.000000000,1696816500000000000,67430,67460,67430,67440,198,152884,152876
2023-10-09 09:56:00.000000000,1696816560000000000,67440,67450,67430,67430,213,152876,152848
2023-10-09 09:57:00.000000000,1696816620000000000,67430,67450,67430,67450,160,152848,152758
2023-10-09 09:58:00.000000000,1696816680000000000,67450,67460,67430,67430,127,152758,152698
2023-10-09 09:59:00.000000000,1696816740000000000,67430,67450,67430,67440,50,152698,152690
2023-10-09 10:00:00.000000000,1696816800000000000,67440,67450,67410,67410,251,152690,152803
2023-10-09 10:01:00.000000000,1696816860000000000,67410,67440,67410,67430,187,152803,152846
2023-10-09 10:02:00.000000000,1696816920000000000,67430,67430,67390,67400,285,152846,152862
2023-10-09 10:03:00.000000000,1696816980000000000,67400,67420,67390,67410,407,152862,152931
2023-10-09 10:04:00.000000000,1696817040000000000,67410,67410,67380,67400,427,152931,152979
2023-10-09 10:05:00.000000000,1696817100000000000,67400,67400,67370,67390,303,152979,152941
2023-10-09 10:06:00.000000000,1696817160000000000,67390,67400,67380,67400,381,152941,152958
2023-10-09 10:07:00.000000000,1696817220000000000,67400,67420,67390,67420,160,152958,152862
2023-10-09 10:08:00.000000000,1696817280000000000,67420,67420,67400,67410,277,152862,152846
2023-10-09 10:09:00.000000000,1696817340000000000,67410,67420,67400,67420,197,152846,152854
2023-10-09 10:10:00.000000000,1696817400000000000,67420,67420,67410,67420,168,152854,152908
2023-10-09 10:11:00.000000000,1696817460000000000,67420,67430,67420,67430,226,152908,152917
2023-10-09 10:12:00.000000000,1696817520000000000,67430,67440,67420,67440,47,152917,152924
2023-10-09 10:13:00.000000000,1696817580000000000,67440,67440,67420,67420,106,152924,152994
2023-10-09 10:14:00.000000000,1696817640000000000,67420,67430,67420,67420,100,152994,153041
2023-10-09 10:30:00.000000000,1696818600000000000,67410,67430,67400,67420,351,153041,153094
2023-10-09 10:31:00.000000000,1696818660000000000,67420,67430,67410,67410,139,153094,153111
2023-10-09 10:32:00.000000000,1696818720000000000,67410,67420,67410,67420,174,153111,153070
2023-10-09 10:33:00.000000000,1696818780000000000,67420,67420,67410,67410,146,153070,153075
2023-10-09 10:34:00.000000000,1696818840000000000,67410,67420,67400,67410,211,153075,153106
2023-10-09 10:35:00.000000000,1696818900000000000,67410,67420,67400,67410,133,153106,153084
2023-10-09 10:36:00.000000000,1696818960000000000,67410,67410,67380,67410,421,153084,152949
2023-10-09 10:37:00.000000000,1696819020000000000,67410,67410,67390,67400,230,152949,152929
2023-10-09 10:38:00.000000000,1696819080000000000,67400,67410,67380,67390,191,152929,152948
2023-10-09 10:39:00.000000000,1696819140000000000,67390,67410,67380,67390,166,152948,152981
2023-10-09 10:40:00.000000000,1696819200000000000,67390,67420,67390,67400,113,152981,152994
2023-10-09 10:41:00.000000000,1696819260000000000,67400,67420,67400,67420,161,152994,152957
2023-10-09 10:42:00.000000000,1696819320000000000,67420,67430,67400,67420,174,152957,153011
2023-10-09 10:43:00.000000000,1696819380000000000,67420,67430,67410,67420,213,153011,152909
2023-10-09 10:44:00.000000000,1696819440000000000,67420,67420,67400,67410,259,152909,152806
2023-10-09 10:45:00.000000000,1696819500000000000,67410,67420,67400,67410,216,152806,152803
2023-10-09 10:46:00.000000000,1696819560000000000,67410,67410,67400,67410,121,152803,152776
2023-10-09 10:47:00.000000000,1696819620000000000,67410,67410,67390,67400,166,152776,152727
2023-10-09 10:48:00.000000000,1696819680000000000,67400,67400,67390,67400,134,152727,152704
2023-10-09 10:49:00.000000000,1696819740000000000,67400,67410,67390,67410,137,152704,152690
2023-10-09 10:50:00.000000000,1696819800000000000,67410,67410,67380,67380,159,152690,152725
2023-10-09 10:51:00.000000000,1696819860000000000,67380,67390,67380,67380,113,152725,152721
2023-10-09 10:52:00.000000000,1696819920000000000,67380,67400,67370,67390,160,152721,152683
2023-10-09 10:53:00.000000000,1696819980000000000,67390,67400,67390,67400,102,152683,152736
2023-10-09 10:54:00.000000000,1696820040000000000,67400,67410,67380,67400,222,152736,152791
2023-10-09 10:55:00.000000000,1696820100000000000,67400,67400,67380,67390,189,152791,152698
2023-10-09 10:56:00.000000000,1696820160000000000,67390,67390,67360,67370,231,152698,152670
2023-10-09 10:57:00.000000000,1696820220000000000,67370,67380,67370,67380,112,152670,152640
2023-10-09 10:58:00.000000000,1696820280000000000,67380,67390,67370,67390,150,152640,152636
2023-10-09 10:59:00.000000000,1696820340000000000,67390,67390,67370,67370,68,152636,152622
2023-10-09 11:00:00.000000000,1696820400000000000,67370,67390,67370,67380,116,152622,152600
2023-10-09 11:01:00.000000000,1696820460000000000,67380,67390,67360,67370,308,152600,152462
2023-10-09 11:02:00.000000000,1696820520000000000,67370,67370,67360,67360,165,152462,152421
2023-10-09 11:03:00.000000000,1696820580000000000,67360,67370,67340,67350,286,152421,152495
2023-10-09 11:04:00.000000000,1696820640000000000,67350,67380,67350,67370,325,152495,152529
2023-10-09 11:05:00.000000000,1696820700000000000,67370,67380,67360,67370,179,152529,152552
2023-10-09 11:06:00.000000000,1696820760000000000,67370,67400,67360,67390,178,152552,152526
2023-10-09 11:07:00.000000000,1696820820000000000,67390,67390,67380,67390,100,152526,152516
2023-10-09 11:08:00.000000000,1696820880000000000,67390,67410,67390,67400,174,152516,152596
2023-10-09 11:09:00.000000000,1696820940000000000,67400,67400,67390,67400,101,152596,152632
2023-10-09 11:10:00.000000000,1696821000000000000,67400,67400,67390,67390,187,152632,152693
2023-10-09 11:11:00.000000000,1696821060000000000,67390,67390,67380,67390,34,152693,152694
2023-10-09 11:12:00.000000000,1696821120000000000,67390,67390,67360,67370,134,152694,152728
2023-10-09 11:13:00.000000000,1696821180000000000,67370,67370,67360,67360,97,152728,152735
2023-10-09 11:14:00.000000000,1696821240000000000,67360,67370,67330,67340,612,152735,152712
2023-10-09 11:15:00.000000000,1696821300000000000,67340,67350,67310,67340,368,152712,152795
2023-10-09 11:16:00.000000000,1696821360000000000,67340,67350,67340,67340,98,152795,152812
2023-10-09 11:17:00.000000000,1696821420000000000,67340,67370,67340,67370,155,152812,152822
2023-10-09 11:18:00.000000000,1696821480000000000,67370,67370,67340,67340,210,152822,152802
2023-10-09 11:19:00.000000000,1696821540000000000,67340,67350,67330,67340,189,152802,152877
2023-10-09 11:20:00.000000000,1696821600000000000,67340,67340,67320,67330,214,152877,152992
2023-10-09 11:21:00.000000000,1696821660000000000,67330,67340,67330,67330,67,152992,153006
2023-10-09 11:22:00.000000000,1696821720000000000,67330,67340,67330,67340,33,153006,153018
2023-10-09 11:23:00.000000000,1696821780000000000,67340,67350,67330,67340,95,153018,153043
2023-10-09 11:24:00.000000000,1696821840000000000,67340,67340,67330,67330,57,153043,153050
2023-10-09 11:25:00.000000000,1696821900000000000,67330,67350,67330,67340,128,153050,153033
2023-10-09 11:26:00.000000000,1696821960000000000,67340,67350,67330,67340,159,153033,153003
2023-10-09 11:27:00.000000000,1696822020000000000,67340,67350,67340,67340,95,153003,153049
2023-10-09 11:28:00.000000000,1696822080000000000,67340,67350,67340,67350,102,153049,153069
2023-10-09 11:29:00.000000000,1696822140000000000,67350,67360,67340,67350,81,153069,153050
2023-10-09 13:30:00.000000000,1696829400000000000,67280,67310,67260,67310,1032,153050,153409
2023-10-09 13:31:00.000000000,1696829460000000000,67310,67330,67280,67320,428,153409,153415
2023-10-09 13:32:00.000000000,1696829520000000000,67320,67330,67290,67300,475,153415,153494
2023-10-09 13:33:00.000000000,1696829580000000000,67300,67320,67290,67320,188,153494,153440
2023-10-09 13:34:00.000000000,1696829640000000000,67320,67330,67300,67310,132,153440,153435
2023-10-09 13:35:00.000000000,1696829700000000000,67310,67320,67300,67310,259,153435,153546
2023-10-09 13:36:00.000000000,1696829760000000000,67310,67330,67300,67320,178,153546,153540
2023-10-09 13:37:00.000000000,1696829820000000000,67320,67320,67300,67310,185,153540,153507
2023-10-09 13:38:00.000000000,1696829880000000000,67310,67330,67310,67310,228,153507,153567
2023-10-09 13:39:00.000000000,1696829940000000000,67310,67340,67310,67340,83,153567,153548
2023-10-09 13:40:00.000000000,1696830000000000000,67340,67340,67320,67330,111,153548,153619
2023-10-09 13:41:00.000000000,1696830060000000000,67330,67340,67320,67330,168,153619,153681
2023-10-09 13:42:00.000000000,1696830120000000000,67330,67340,67320,67330,168,153681,153698
2023-10-09 13:43:00.000000000,1696830180000000000,67330,67340,67320,67330,76,153698,153698
2023-10-09 13:44:00.000000000,1696830240000000000,67330,67340,67310,67310,139,153698,153719
2023-10-09 13:45:00.000000000,1696830300000000000,67310,67330,67310,67330,114,153719,153758
2023-10-09 13:46:00.000000000,1696830360000000000,67330,67350,67330,67340,72,153758,153725
2023-10-09 13:47:00.000000000,1696830420000000000,67340,67340,67300,67310,93,153725,153744
2023-10-09 13:48:00.000000000,1696830480000000000,67310,67310,67260,67270,478,153744,153890
2023-10-09 13:49:00.000000000,1696830540000000000,67270,67280,67250,67270,308,153890,153945
2023-10-09 13:50:00.000000000,1696830600000000000,67270,67300,67270,67300,107,153945,153969
2023-10-09 13:51:00.000000000,1696830660000000000,67300,67300,67280,67290,85,153969,153976
2023-10-09 13:52:00.000000000,1696830720000000000,67290,67320,67290,67320,120,153976,153947
2023-10-09 13:53:00.000000000,1696830780000000000,67320,67320,67280,67300,312,153947,154062
2023-10-09 13:54:00.000000000,1696830840000000000,67300,67300,67270,67280,119,154062,153996
2023-10-09 13:55:00.000000000,1696830900000000000,67280,67300,67280,67300,79,153996,153955
2023-10-09 13:56:00.000000000,1696830960000000000,67300,67310,67300,67310,348,153955,153767
2023-10-09 13:57:00.000000000,1696831020000000000,67310,67320,67300,67300,86,153767,153741
2023-10-09 13:58:00.000000000,1696831080000000000,67300,67320,67300,67310,76,153741,153755
2023-10-09 13:59:00.000000000,1696831140000000000,67310,67310,67280,67280,153,153755,153802
2023-10-09 14:00:00.000000000,1696831200000000000,67280,67290,67260,67290,273,153802,153719
2023-10-09 14:01:00.000000000,1696831260000000000,67290,67300,67270,67270,209,153719,153733
2023-10-09 14:02:00.000000000,1696831320000000000,67270,67290,67250,67280,213,153733,153787
2023-10-09 14:03:00.000000000,1696831380000000000,67280,67290,67260,67280,141,153787,153767
2023-10-09 14:04:00.000000000,1696831440000000000,67280,67290,67270,67290,225,153767,153755
2023-10-09 14:05:00.000000000,1696831500000000000,67290,67320,67290,67310,145,153755,153656
2023-10-09 14:06:00.000000000,1696831560000000000,67310,67320,67300,67300,152,153656,153619
2023-10-09 14:07:00.000000000,1696831620000000000,67300,67310,67280,67290,151,153619,153630
2023-10-09 14:08:00.000000000,1696831680000000000,67290,67320,67290,67320,104,153630,153627
2023-10-09 14:09:00.000000000,1696831740000000000,67320,67320,67300,67310,251,153627,153572
2023-10-09 14:10:00.000000000,1696831800000000000,67310,67340,67300,67330,305,153572,153614
2023-10-09 14:11:00.000000000,1696831860000000000,67330,67340,67300,67310,237,153614,153572
2023-10-09 14:12:00.000000000,1696831920000000000,67310,67320,67310,67310,193,153572,153506
2023-10-09 14:13:00.000000000,1696831980000000000,67310,67340,67310,67330,185,153506,153528
2023-10-09 14:14:00.000000000,1696832040000000000,67330,67350,67320,67340,80,153528,153528
2023-10-09 14:15:00.000000000,1696832100000000000,67340,67340,67310,67320,151,153528,153507
2023-10-09 14:16:00.000000000,1696832160000000000,67320,67330,67310,67320,142,153507,153538
2023-10-09 14:17:00.000000000,1696832220000000000,67320,67340,67320,67330,81,153538,153517
2023-10-09 14:18:00.000000000,1696832280000000000,67330,67340,67330,67330,124,153517,153529
2023-10-09 14:19:00.000000000,1696832340000000000,67330,67340,67310,67330,104,153529,153492
2023-10-09 14:20:00.000000000,1696832400000000000,67330,67350,67330,67340,162,153492,153471
2023-10-09 14:21:00.000000000,1696832460000000000,67340,67360,67330,67340,271,153471,153355
2023-10-09 14:22:00.000000000,1696832520000000000,67340,67350,67340,67350,18,153355,153343
2023-10-09 14:23:00.000000000,1696832580000000000,67350,67350,67330,67350,233,153343,153344
2023-10-09 14:24:00.000000000,1696832640000000000,67350,67350,67340,67340,126,153344,153332
2023-10-09 14:25:00.000000000,1696832700000000000,67340,67340,67330,67330,58,153332,153317
2023-10-09 14:26:00.000000000,1696832760000000000,67330,67350,67320,67330,315,153317,153259
2023-10-09 14:27:00.000000000,1696832820000000000,67330,67330,67320,67330,130,153259,153189
2023-10-09 14:28:00.000000000,1696832880000000000,67330,67330,67310,67330,117,153189,153139
2023-10-09 14:29:00.000000000,1696832940000000000,67330,67340,67320,67330,170,153139,153048
2023-10-09 14:30:00.000000000,1696833000000000000,67330,67330,67310,67320,128,153048,153048
2023-10-09 14:31:00.000000000,1696833060000000000,67320,67330,67310,67310,52,153048,153027
2023-10-09 14:32:00.000000000,1696833120000000000,67310,67330,67310,67330,301,153027,152998
2023-10-09 14:33:00.000000000,1696833180000000000,67330,67340,67320,67340,123,152998,152944
2023-10-09 14:34:00.000000000,1696833240000000000,67340,67340,67310,67320,240,152944,152921
2023-10-09 14:35:00.000000000,1696833300000000000,67320,67350,67320,67350,140,152921,152863
2023-10-09 14:36:00.000000000,1696833360000000000,67350,67360,67330,67340,182,152863,152803
2023-10-09 14:37:00.000000000,1696833420000000000,67340,67350,67340,67340,182,152803,152818
2023-10-09 14:38:00.000000000,1696833480000000000,67340,67350,67330,67330,37,152818,152819
2023-10-09 14:39:00.000000000,1696833540000000000,67330,67350,67330,67350,80,152819,152851
2023-10-09 14:40:00.000000000,1696833600000000000,67350,67350,67330,67330,77,152851,152822
2023-10-09 14:41:00.000000000,1696833660000000000,67330,67340,67320,67330,141,152822,152823
2023-10-09 14:42:00.000000000,1696833720000000000,67330,67340,67320,67340,108,152823,152768
2023-10-09 14:43:00.000000000,1696833780000000000,67340,67350,67330,67350,174,152768,152736
2023-10-09 14:44:00.000000000,1696833840000000000,67350,67350,67340,67340,179,152736,152641
2023-10-09 14:45:00.000000000,1696833900000000000,67340,67360,67340,67350,212,152641,152652
2023-10-09 14:46:00.000000000,1696833960000000000,67350,67370,67350,67360,249,152652,152657
2023-10-09 14:47:00.000000000,1696834020000000000,67360,67360,67350,67350,108,152657,152650
2023-10-09 14:48:00.000000000,1696834080000000000,67350,67370,67350,67350,223,152650,152630
2023-10-09 14:49:00.000000000,1696834140000000000,67350,67370,67350,67360,90,152630,152587
2023-10-09 14:50:00.000000000,1696834200000000000,67360,67370,67350,67360,159,152587,152582
2023-10-09 14:51:00.000000000,1696834260000000000,67360,67380,67360,67380,243,152582,152554
2023-10-09 14:52:00.000000000,1696834320000000000,67380,67400,67360,67400,467,152554,152346
2023-10-09 14:53:00.000000000,1696834380000000000,67400,67410,67380,67400,397,152346,152309
2023-10-09 14:54:00.000000000,1696834440000000000,67400,67400,67390,67400,156,152309,152230
2023-10-09 14:55:00.000000000,1696834500000000000,67400,67410,67390,67410,381,152230,152150
2023-10-09 14:56:00.000000000,1696834560000000000,67410,67420,67400,67420,279,152150,152187
2023-10-09 14:57:00.000000000,1696834620000000000,67420,67430,67410,67430,165,152187,152167
2023-10-09 14:58:00.000000000,1696834680000000000,67430,67430,67390,67390,401,152167,152134
2023-10-09 14:59:00.000000000,1696834740000000000,67390,67410,67390,67400,198,152134,152143
2023-10-09 21:00:00.000000000,1696856400000000000,67200,67270,67160,67190,4272,152143,152488
2023-10-09 21:01:00.000000000,1696856460000000000,67190,67200,67170,67180,1045,152488,152472
2023-10-09 21:02:00.000000000,1696856520000000000,67180,67180,67120,67150,921,152472,152417
2023-10-09 21:03:00.000000000,1696856580000000000,67150,67180,67130,67180,547,152417,152347
2023-10-09 21:04:00.000000000,1696856640000000000,67180,67210,67180,67200,312,152347,152308
2023-10-09 21:05:00.000000000,1696856700000000000,67200,67220,67140,67150,532,152308,152247
2023-10-09 21:06:00.000000000,1696856760000000000,67150,67170,67130,67160,196,152247,152276
2023-10-09 21:07:00.000000000,1696856820000000000,67160,67170,67140,67150,408,152276,152304
2023-10-09 21:08:00.000000000,1696856880000000000,67150,67160,67140,67150,245,152304,152327
2023-10-09 21:09:00.000000000,1696856940000000000,67150,67160,67110,67130,939,152327,152222
2023-10-09 21:10:00.000000000,1696857000000000000,67130,67130,67120,67120,269,152222,152242
2023-10-09 21:11:00.000000000,1696857060000000000,67120,67120,67080,67080,634,152242,152126
2023-10-09 21:12:00.000000000,1696857120000000000,67080,67090,67060,67080,442,152126,152173
2023-10-09 21:13:00.000000000,1696857180000000000,67080,67090,67060,67060,394,152173,152328
2023-10-09 21:14:00.000000000,1696857240000000000,67060,67070,67030,67060,576,152328,152428
2023-10-09 21:15:00.000000000,1696857300000000000,67060,67100,67060,67080,360,152428,152314
2023-10-09 21:16:00.000000000,1696857360000000000,67080,67090,67050,67050,282,152314,152386
2023-10-09 21:17:00.000000000,1696857420000000000,67050,67060,67040,67050,205,152386,152442
2023-10-09 21:18:00.000000000,1696857480000000000,67050,67080,67050,67080,205,152442,152463
2023-10-09 21:19:00.000000000,1696857540000000000,67080,67080,67050,67070,205,152463,152495
2023-10-09 21:20:00.000000000,1696857600000000000,67070,67080,67060,67070,154,152495,152593
2023-10-09 21:21:00.000000000,1696857660000000000,67070,67090,67070,67090,84,152593,152602
2023-10-09 21:22:00.000000000,1696857720000000000,67090,67110,67080,67100,164,152602,152587
2023-10-09 21:23:00.000000000,1696857780000000000,67100,67110,67090,67100,143,152587,152600
2023-10-09 21:24:00.000000000,1696857840000000000,67100,67100,67070,67080,161,152600,152578
2023-10-09 21:25:00.000000000,1696857900000000000,67080,67100,67070,67090,286,152578,152532
2023-10-09 21:26:00.000000000,1696857960000000000,67090,67100,67070,67080,216,152532,152468
2023-10-09 21:27:00.000000000,1696858020000000000,67080,67100,67070,67090,219,152468,152391
2023-10-09 21:28:00.000000000,1696858080000000000,67090,67090,67070,67080,217,152391,152376
2023-10-09 21:29:00.000000000,1696858140000000000,67080,67110,67080,67090,130,152376,152352
2023-10-09 21:30:00.000000000,1696858200000000000,67090,67120,67080,67100,494,152352,152238
2023-10-09 21:31:00.000000000,1696858260000000000,67100,67120,67090,67120,377,152238,152119
2023-10-09 21:32:00.000000000,1696858320000000000,67120,67120,67080,67110,186,152119,152031
2023-10-09 21:33:00.000000000,1696858380000000000,67110,67140,67100,67130,204,152031,152057
2023-10-09 21:34:00.000000000,1696858440000000000,67130,67130,67100,67100,162,152057,152081
2023-10-09 21:35:00.000000000,1696858500000000000,67100,67100,67090,67090,146,152081,152113
2023-10-09 21:36:00.000000000,1696858560000000000,67090,67140,67090,67140,145,152113,152162
2023-10-09 21:37:00.000000000,1696858620000000000,67140,67140,67120,67120,148,152162,152170
2023-10-09 21:38:00.000000000,1696858680000000000,67120,67130,67100,67130,114,152170,152184
2023-10-09 21:39:00.000000000,1696858740000000000,67130,67150,67130,67130,172,152184,152185
2023-10-09 21:40:00.000000000,1696858800000000000,67130,67140,67110,67120,150,152185,152125
2023-10-09 21:41:00.000000000,1696858860000000000,67120,67130,67110,67120,90,152125,152121
2023-10-09 21:42:00.000000000,1696858920000000000,67120,67140,67120,67120,98,152121,152180
2023-10-09 21:43:00.000000000,1696858980000000000,67120,67130,67110,67110,73,152180,152185
2023-10-09 21:44:00.000000000,1696859040000000000,67110,67120,67110,67120,69,152185,152225
2023-10-09 21:45:00.000000000,1696859100000000000,67120,67120,67100,67100,134,152225,152182
2023-10-09 21:46:00.000000000,1696859160000000000,67100,67120,67080,67120,96,152182,152183
2023-10-09 21:47:00.000000000,1696859220000000000,67120,67120,67090,67090,102,152183,152201
2023-10-09 21:48:00.000000000,1696859280000000000,67090,67110,67090,67100,74,152201,152215
2023-10-09 21:49:00.000000000,1696859340000000000,67100,67100,67080,67080,149,152215,152313
2023-10-09 21:50:00.000000000,1696859400000000000,67080,67090,67060,67060,243,152313,152304
2023-10-09 21:51:00.000000000,1696859460000000000,67060,67080,67060,67070,86,152304,152302
2023-10-09 21:52:00.000000000,1696859520000000000,67070,67080,67060,67070,169,152302,152299
2023-10-09 21:53:00.000000000,1696859580000000000,67070,67080,67050,67050,197,152299,152354
2023-10-09 21:54:00.000000000,1696859640000000000,67050,67200,67050,67170,1398,152354,152225
2023-10-09 21:55:00.000000000,1696859700000000000,67170,67220,67160,67210,273,152225,152194
2023-10-09 21:56:00.000000000,1696859760000000000,67210,67230,67210,67220,147,152194,152180
2023-10-09 21:57:00.000000000,1696859820000000000,67220,67220,67180,67190,279,152180,152178
2023-10-09 21:58:00.000000000,1696859880000000000,67190,67200,67170,67170,85,152178,152169
2023-10-09 21:59:00.000000000,1696859940000000000,67170,67200,67170,67190,56,152169,152161
2023-10-09 22:00:00.000000000,1696860000000000000,67190,67210,67190,67210,108,152161,152215
2023-10-09 22:01:00.000000000,1696860060000000000,67210,67220,67200,67200,48,152215,152209
2023-10-09 22:02:00.000000000,1696860120000000000,67200,67200,67190,67200,55,152209,152195
2023-10-09 22:03:00.000000000,1696860180000000000,67200,67200,67160,67160,95,152195,152169
2023-10-09 22:04:00.000000000,1696860240000000000,67160,67160,67140,67150,150,152169,152202
2023-10-09 22:05:00.000000000,1696860300000000000,67150,67160,67110,67110,121,152202,152214
2023-10-09 22:06:00.000000000,1696860360000000000,67110,67120,67090,67100,255,152214,152276
2023-10-09 22:07:00.000000000,1696860420000000000,67100,67110,67100,67110,76,152276,152305
2023-10-09 22:08:00.000000000,1696860480000000000,67110,67120,67100,67110,47,152305,152314
2023-10-09 22:09:00.000000000,1696860540000000000,67110,67120,67090,67090,55,152314,152318
2023-10-09 22:10:00.000000000,1696860600000000000,67090,67130,67090,67120,54,152318,152316
2023-10-09 22:11:00.000000000,1696860660000000000,67120,67130,67100,67100,73,152316,152310
2023-10-09 22:12:00.000000000,1696860720000000000,67100,67110,67080,67110,276,152310,152430
2023-10-09 22:13:00.000000000,1696860780000000000,67110,67110,67090,67110,75,152430,152435
2023-10-09 22:14:00.000000000,1696860840000000000,67110,67130,67110,67110,57,152435,152454
2023-10-09 22:15:00.000000000,1696860900000000000,67110,67140,67110,67130,45,152454,152447
2023-10-09 22:16:00.000000000,1696860960000000000,67130,67140,67120,67120,59,152447,152444
2023-10-09 22:17:00.000000000,1696861020000000000,67120,67150,67120,67150,91,152444,152438
2023-10-09 22:18:00.000000000,1696861080000000000,67150,67150,67130,67130,50,152438,152454
2023-10-09 22:19:00.000000000,1696861140000000000,67130,67160,67130,67140,28,152454,152449
