datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2024-10-31 22:28:00.000000000,1730384880000000000,20755,20760,20750,20750,138,195566,195636
2024-10-31 22:29:00.000000000,1730384940000000000,20750,20755,20740,20745,230,195636,195541
2024-10-31 22:30:00.000000000,1730385000000000000,20745,20750,20740,20745,95,195541,195544
2024-10-31 22:31:00.000000000,1730385060000000000,20745,20755,20745,20750,203,195544,195578
2024-10-31 22:32:00.000000000,1730385120000000000,20750,20760,20750,20755,247,195578,195565
2024-10-31 22:33:00.000000000,1730385180000000000,20755,20760,20750,20750,121,195565,195540
2024-10-31 22:34:00.000000000,1730385240000000000,20750,20750,20740,20745,182,195540,195534
2024-10-31 22:35:00.000000000,1730385300000000000,20745,20750,20740,20745,165,195534,195539
2024-10-31 22:36:00.000000000,1730385360000000000,20745,20750,20740,20750,103,195539,195526
2024-10-31 22:37:00.000000000,1730385420000000000,20750,20750,20745,20750,118,195526,195512
2024-10-31 22:38:00.000000000,1730385480000000000,20750,20750,20745,20745,99,195512,195455
2024-10-31 22:39:00.000000000,1730385540000000000,20745,20750,20740,20745,87,195455,195476
2024-10-31 22:40:00.000000000,1730385600000000000,20745,20745,20740,20740,102,195476,195466
2024-10-31 22:41:00.000000000,1730385660000000000,20740,20750,20740,20750,83,195466,195446
2024-10-31 22:42:00.000000000,1730385720000000000,20750,20750,20740,20740,145,195446,195432
2024-10-31 22:43:00.000000000,1730385780000000000,20740,20745,20740,20740,70,195432,195462
2024-10-31 22:44:00.000000000,1730385840000000000,20740,20745,20740,20740,215,195462,195505
2024-10-31 22:45:00.000000000,1730385900000000000,20740,20745,20735,20740,265,195505,195491
2024-10-31 22:46:00.000000000,1730385960000000000,20740,20745,20735,20740,240,195491,195421
2024-10-31 22:47:00.000000000,1730386020000000000,20740,20740,20735,20735,130,195421,195376
2024-10-31 22:48:00.000000000,1730386080000000000,20735,20745,20735,20745,153,195376,195380
2024-10-31 22:49:00.000000000,1730386140000000000,20745,20745,20740,20745,40,195380,195395
2024-10-31 22:50:00.000000000,1730386200000000000,20745,20745,20740,20740,187,195395,195391
2024-10-31 22:51:00.000000000,1730386260000000000,20740,20745,20735,20745,58,195391,195380
2024-10-31 22:52:00.000000000,1730386320000000000,20745,20745,20740,20740,66,195380,195360
2024-10-31 22:53:00.000000000,1730386380000000000,20740,20745,20740,20745,30,195360,195366
2024-10-31 22:54:00.000000000,1730386440000000000,20745,20755,20740,20745,272,195366,195360
2024-10-31 22:55:00.000000000,1730386500000000000,20745,20750,20735,20735,382,195360,195309
2024-10-31 22:56:00.000000000,1730386560000000000,20735,20740,20730,20735,388,195309,195224
2024-10-31 22:57:00.000000000,1730386620000000000,20735,20740,20735,20735,34,195224,195230
2024-10-31 22:58:00.000000000,1730386680000000000,20735,20740,20725,20725,314,195230,195272
2024-10-31 22:59:00.000000000,1730386740000000000,20725,20730,20720,20725,376,195272,195288
2024-10-31 23:00:00.000000000,1730386800000000000,20725,20730,20720,20720,355,195288,195374
2024-10-31 23:01:00.000000000,1730386860000000000,20720,20725,20720,20720,180,195374,195378
2024-10-31 23:02:00.000000000,1730386920000000000,20720,20720,20710,20715,452,195378,195371
2024-10-31 23:03:00.000000000,1730386980000000000,20715,20720,20715,20715,86,195371,195396
2024-10-31 23:04:00.000000000,1730387040000000000,20715,20720,20710,20710,171,195396,195393
2024-10-31 23:05:00.000000000,1730387100000000000,20710,20715,20710,20715,145,195393,195390
2024-10-31 23:06:00.000000000,1730387160000000000,20715,20715,20705,20710,218,195390,195451
2024-10-31 23:07:00.000000000,1730387220000000000,20710,20720,20705,20715,370,195451,195419
2024-10-31 23:08:00.000000000,1730387280000000000,20715,20720,20715,20720,41,195419,195411
2024-10-31 23:09:00.000000000,1730387340000000000,20720,20725,20715,20720,167,195411,195413
2024-10-31 23:10:00.000000000,1730387400000000000,20720,20730,20720,20725,239,195413,195380
2024-10-31 23:11:00.000000000,1730387460000000000,20725,20725,20720,20720,34,195380,195377
2024-10-31 23:12:00.000000000,1730387520000000000,20720,20725,20720,20725,177,195377,195426
2024-10-31 23:13:00.000000000,1730387580000000000,20725,20730,20725,20725,49,195426,195445
2024-10-31 23:14:00.000000000,1730387640000000000,20725,20725,20720,20725,59,195445,195456
2024-10-31 23:15:00.000000000,1730387700000000000,20725,20730,20720,20730,85,195456,195452
2024-10-31 23:16:00.000000000,1730387760000000000,20730,20730,20725,20730,43,195452,195427
2024-10-31 23:17:00.000000000,1730387820000000000,20730,20735,20725,20730,163,195427,195480
2024-10-31 23:18:00.000000000,1730387880000000000,20730,20730,20725,20725,72,195480,195470
2024-10-31 23:19:00.000000000,1730387940000000000,20725,20730,20725,20725,61,195470,195467
2024-10-31 23:20:00.000000000,1730388000000000000,20725,20730,20725,20730,65,195467,195458
2024-10-31 23:21:00.000000000,1730388060000000000,20730,20735,20725,20730,73,195458,195465
2024-10-31 23:22:00.000000000,1730388120000000000,20730,20735,20730,20735,20,195465,195471
2024-10-31 23:23:00.000000000,1730388180000000000,20735,20735,20730,20735,44,195471,195488
2024-10-31 23:24:00.000000000,1730388240000000000,20735,20735,20730,20730,35,195488,195481
2024-10-31 23:25:00.000000000,1730388300000000000,20730,20735,20730,20735,44,195481,195461
2024-10-31 23:26:00.000000000,1730388360000000000,20735,20740,20730,20740,140,195461,195380
2024-10-31 23:27:00.000000000,1730388420000000000,20740,20740,20730,20735,164,195380,195400
2024-10-31 23:28:00.000000000,1730388480000000000,20735,20735,20730,20735,133,195400,195392
2024-10-31 23:29:00.000000000,1730388540000000000,20735,20740,20735,20735,68,195392,195345
2024-10-31 23:30:00.000000000,1730388600000000000,20735,20740,20735,20740,26,195345,195343
2024-10-31 23:31:00.000000000,1730388660000000000,20740,20740,20730,20735,104,195343,195322
2024-10-31 23:32:00.000000000,1730388720000000000,20735,20740,20735,20740,37,195322,195317
2024-10-31 23:33:00.000000000,1730388780000000000,20740,20740,20735,20735,37,195317,195323
2024-10-31 23:34:00.000000000,1730388840000000000,20735,20740,20735,20740,59,195323,195323
2024-10-31 23:35:00.000000000,1730388900000000000,20740,20745,20735,20740,157,195323,195327
2024-10-31 23:36:00.000000000,1730388960000000000,20740,20745,20740,20745,58,195327,195332
2024-10-31 23:37:00.000000000,1730389020000000000,20745,20745,20740,20745,31,195332,195325
2024-10-31 23:38:00.000000000,1730389080000000000,20745,20745,20735,20740,94,195325,195318
2024-10-31 23:39:00.000000000,1730389140000000000,20740,20745,20740,20740,81,195318,195319
2024-10-31 23:40:00.000000000,1730389200000000000,20740,20745,20735,20735,179,195319,195321
2024-10-31 23:41:00.000000000,1730389260000000000,20735,20740,20730,20730,108,195321,195307
2024-10-31 23:42:00.000000000,1730389320000000000,20730,20735,20730,20730,32,195307,195312
2024-10-31 23:43:00.000000000,1730389380000000000,20730,20735,20730,20735,24,195312,195330
2024-10-31 23:44:00.000000000,1730389440000000000,20735,20735,20725,20725,110,195330,195321
2024-10-31 23:45:00.000000000,1730389500000000000,20725,20730,20720,20725,100,195321,195306
2024-10-31 23:46:00.000000000,1730389560000000000,20725,20730,20725,20725,19,195306,195305
2024-10-31 23:47:00.000000000,1730389620000000000,20725,20730,20720,20730,136,195305,195294
2024-10-31 23:48:00.000000000,1730389680000000000,20730,20730,20720,20720,125,195294,195304
2024-10-31 23:49:00.000000000,1730389740000000000,20720,20725,20715,20720,138,195304,195329
2024-10-31 23:50:00.000000000,1730389800000000000,20720,20720,20715,20715,66,195329,195372
2024-10-31 23:51:00.000000000,1730389860000000000,20715,20715,20710,20710,96,195372,195348
2024-10-31 23:52:00.000000000,1730389920000000000,20710,20710,20710,20710,16,195348,195356
2024-10-31 23:53:00.000000000,1730389980000000000,20710,20710,20705,20705,249,195356,195391
2024-10-31 23:54:00.000000000,1730390040000000000,20705,20720,20705,20720,331,195391,195423
2024-10-31 23:55:00.000000000,1730390100000000000,20720,20725,20715,20720,103,195423,195393
2024-10-31 23:56:00.000000000,1730390160000000000,20720,20725,20720,20720,17,195393,195391
2024-10-31 23:57:00.000000000,1730390220000000000,20720,20725,20720,20725,19,195391,195395
2024-10-31 23:58:00.000000000,1730390280000000000,20725,20725,20720,20725,14,195395,195393
2024-10-31 23:59:00.000000000,1730390340000000000,20725,20730,20720,20725,191,195393,195416
2024-11-01 00:00:00.000000000,1730390400000000000,20725,20725,20720,20725,60,195416,195412
2024-11-01 00:01:00.000000000,1730390460000000000,20725,20725,20715,20720,68,195412,195393
2024-11-01 00:02:00.000000000,1730390520000000000,20720,20725,20720,20725,77,195393,195421
2024-11-01 00:03:00.000000000,1730390580000000000,20725,20725,20720,20720,29,195421,195409
2024-11-01 00:04:00.000000000,1730390640000000000,20720,20720,20715,20720,6,195409,195411
2024-11-01 00:05:00.000000000,1730390700000000000,20720,20720,20710,20710,104,195411,195341
2024-11-01 00:06:00.000000000,1730390760000000000,20710,20710,20705,20710,145,195341,195392
2024-11-01 00:07:00.000000000,1730390820000000000,20710,20715,20705,20710,82,195392,195390
2024-11-01 00:08:00.000000000,1730390880000000000,20710,20715,20710,20710,79,195390,195431
2024-11-01 00:09:00.000000000,1730390940000000000,20710,20715,20705,20710,98,195431,195458
2024-11-01 00:10:00.000000000,1730391000000000000,20710,20710,20705,20710,87,195458,195441
2024-11-01 00:11:00.000000000,1730391060000000000,20710,20710,20705,20705,10,195441,195443
2024-11-01 00:12:00.000000000,1730391120000000000,20705,20710,20705,20710,40,195443,195465
2024-11-01 00:13:00.000000000,1730391180000000000,20710,20715,20710,20715,26,195465,195468
2024-11-01 00:14:00.000000000,1730391240000000000,20715,20720,20710,20720,99,195468,195494
2024-11-01 00:15:00.000000000,1730391300000000000,20720,20720,20710,20715,84,195494,195509
2024-11-01 00:16:00.000000000,1730391360000000000,20715,20720,20715,20720,23,195509,195503
2024-11-01 00:17:00.000000000,1730391420000000000,20720,20720,20710,20710,57,195503,195526
2024-11-01 00:18:00.000000000,1730391480000000000,20710,20710,20705,20710,144,195526,195447
2024-11-01 00:19:00.000000000,1730391540000000000,20710,20710,20705,20710,126,195447,195442
2024-11-01 00:20:00.000000000,1730391600000000000,20710,20720,20710,20715,120,195442,195388
2024-11-01 00:21:00.000000000,1730391660000000000,20715,20715,20710,20715,14,195388,195378
2024-11-01 00:22:00.000000000,1730391720000000000,20715,20715,20710,20715,94,195378,195343
2024-11-01 00:23:00.000000000,1730391780000000000,20715,20715,20705,20705,75,195343,195323
2024-11-01 00:24:00.000000000,1730391840000000000,20705,20710,20705,20710,7,195323,195327
2024-11-01 00:25:00.000000000,1730391900000000000,20710,20720,20710,20715,95,195327,195358
2024-11-01 00:26:00.000000000,1730391960000000000,20715,20720,20715,20715,87,195358,195321
2024-11-01 00:27:00.000000000,1730392020000000000,20715,20720,20715,20715,101,195321,195337
2024-11-01 00:28:00.000000000,1730392080000000000,20715,20715,20710,20715,43,195337,195362
2024-11-01 00:29:00.000000000,1730392140000000000,20715,20715,20710,20710,71,195362,195354
2024-11-01 00:30:00.000000000,1730392200000000000,20710,20715,20705,20715,255,195354,195325
2024-11-01 00:31:00.000000000,1730392260000000000,20715,20720,20715,20715,106,195325,195341
2024-11-01 00:32:00.000000000,1730392320000000000,20715,20720,20715,20720,10,195341,195344
2024-11-01 00:33:00.000000000,1730392380000000000,20720,20720,20715,20720,11,195344,195340
2024-11-01 00:34:00.000000000,1730392440000000000,20720,20720,20715,20715,43,195340,195331
2024-11-01 00:35:00.000000000,1730392500000000000,20715,20715,20705,20705,63,195331,195361
2024-11-01 00:36:00.000000000,1730392560000000000,20705,20705,20705,20705,12,195361,195360
2024-11-01 00:37:00.000000000,1730392620000000000,20705,20710,20705,20710,43,195360,195345
2024-11-01 00:38:00.000000000,1730392680000000000,20710,20715,20705,20710,34,195345,195351
2024-11-01 00:39:00.000000000,1730392740000000000,20710,20715,20710,20715,7,195351,195353
2024-11-01 00:40:00.000000000,1730392800000000000,20715,20715,20710,20710,2,195353,195351
2024-11-01 00:41:00.000000000,1730392860000000000,20710,20715,20710,20710,5,195351,195350
2024-11-01 00:42:00.000000000,1730392920000000000,20710,20715,20710,20715,113,195350,195261
2024-11-01 00:43:00.000000000,1730392980000000000,20715,20715,20715,20715,3,195261,195261
2024-11-01 00:44:00.000000000,1730393040000000000,20715,20720,20715,20720,25,195261,195264
2024-11-01 00:45:00.000000000,1730393100000000000,20720,20720,20710,20710,16,195264,195258
2024-11-01 00:46:00.000000000,1730393160000000000,20710,20715,20710,20715,8,195258,195257
2024-11-01 00:47:00.000000000,1730393220000000000,20715,20715,20710,20715,122,195257,195299
2024-11-01 00:48:00.000000000,1730393280000000000,20715,20720,20715,20720,31,195299,195297
2024-11-01 00:49:00.000000000,1730393340000000000,20720,20720,20715,20715,27,195297,195301
2024-11-01 00:50:00.000000000,1730393400000000000,20715,20720,20710,20715,94,195301,195252
2024-11-01 00:51:00.000000000,1730393460000000000,20715,20715,20710,20710,34,195252,195240
2024-11-01 00:52:00.000000000,1730393520000000000,20710,20715,20710,20715,6,195240,195243
2024-11-01 00:53:00.000000000,1730393580000000000,20715,20715,20710,20715,24,195243,195230
2024-11-01 00:54:00.000000000,1730393640000000000,20715,20715,20715,20715,26,195230,195206
2024-11-01 00:55:00.000000000,1730393700000000000,20715,20720,20715,20720,119,195206,195214
2024-11-01 00:56:00.000000000,1730393760000000000,20720,20720,20710,20710,80,195214,195155
2024-11-01 00:57:00.000000000,1730393820000000000,20710,20715,20710,20710,86,195155,195134
2024-11-01 00:58:00.000000000,1730393880000000000,20710,20715,20710,20715,41,195134,195107
2024-11-01 00:59:00.000000000,1730393940000000000,20715,20725,20710,20725,139,195107,195040
2024-11-01 09:00:00.000000000,1730422800000000000,20760,20765,20750,20760,1234,195040,194874
2024-11-01 09:01:00.000000000,1730422860000000000,20760,20775,20755,20770,724,194874,194940
2024-11-01 09:02:00.000000000,1730422920000000000,20770,20775,20770,20775,557,194940,194870
2024-11-01 09:03:00.000000000,1730422980000000000,20775,20775,20765,20770,520,194870,194856
2024-11-01 09:04:00.000000000,1730423040000000000,20770,20775,20765,20770,443,194856,194835
2024-11-01 09:05:00.000000000,1730423100000000000,20770,20770,20745,20745,699,194835,194957
2024-11-01 09:06:00.000000000,1730423160000000000,20745,20750,20740,20740,353,194957,194870
2024-11-01 09:07:00.000000000,1730423220000000000,20740,20750,20735,20750,357,194870,194875
2024-11-01 09:08:00.000000000,1730423280000000000,20750,20755,20745,20745,289,194875,194919
2024-11-01 09:09:00.000000000,1730423340000000000,20745,20750,20740,20740,243,194919,194919
2024-11-01 09:10:00.000000000,1730423400000000000,20740,20750,20740,20745,248,194919,194826
2024-11-01 09:11:00.000000000,1730423460000000000,20745,20750,20745,20750,210,194826,194788
2024-11-01 09:12:00.000000000,1730423520000000000,20750,20755,20745,20755,141,194788,194818
2024-11-01 09:13:00.000000000,1730423580000000000,20755,20760,20750,20760,262,194818,194792
2024-11-01 09:14:00.000000000,1730423640000000000,20760,20765,20760,20760,176,194792,194770
2024-11-01 09:15:00.000000000,1730423700000000000,20760,20765,20760,20760,217,194770,194694
2024-11-01 09:16:00.000000000,1730423760000000000,20760,20760,20755,20760,314,194694,194710
2024-11-01 09:17:00.000000000,1730423820000000000,20760,20765,20755,20760,153,194710,194755
2024-11-01 09:18:00.000000000,1730423880000000000,20760,20770,20760,20765,132,194755,194767
2024-11-01 09:19:00.000000000,1730423940000000000,20765,20765,20760,20765,132,194767,194779
2024-11-01 09:20:00.000000000,1730424000000000000,20765,20770,20755,20760,222,194779,194813
2024-11-01 09:21:00.000000000,1730424060000000000,20760,20760,20750,20750,97,194813,194804
2024-11-01 09:22:00.000000000,1730424120000000000,20750,20765,20750,20765,234,194804,194789
2024-11-01 09:23:00.000000000,1730424180000000000,20765,20770,20750,20760,106,194789,194796
2024-11-01 09:24:00.000000000,1730424240000000000,20760,20760,20755,20760,130,194796,194783
2024-11-01 09:25:00.000000000,1730424300000000000,20760,20765,20760,20765,96,194783,194736
2024-11-01 09:26:00.000000000,1730424360000000000,20765,20780,20765,20780,622,194736,194535
2024-11-01 09:27:00.000000000,1730424420000000000,20780,20780,20770,20780,517,194535,194382
2024-11-01 09:28:00.000000000,1730424480000000000,20780,20780,20775,20780,79,194382,194398
2024-11-01 09:29:00.000000000,1730424540000000000,20780,20780,20770,20770,306,194398,194377
2024-11-01 09:30:00.000000000,1730424600000000000,20770,20775,20765,20770,396,194377,194374
2024-11-01 09:31:00.000000000,1730424660000000000,20770,20775,20770,20775,183,194374,194364
2024-11-01 09:32:00.000000000,1730424720000000000,20775,20785,20775,20780,518,194364,194479
2024-11-01 09:33:00.000000000,1730424780000000000,20780,20780,20770,20770,267,194479,194516
2024-11-01 09:34:00.000000000,1730424840000000000,20770,20775,20765,20770,145,194516,194484
2024-11-01 09:35:00.000000000,1730424900000000000,20770,20775,20765,20775,240,194484,194529
2024-11-01 09:36:00.000000000,1730424960000000000,20775,20780,20770,20770,167,194529,194572
2024-11-01 09:37:00.000000000,1730425020000000000,20770,20785,20770,20785,478,194572,194711
2024-11-01 09:38:00.000000000,1730425080000000000,20785,20790,20780,20785,282,194711,194677
2024-11-01 09:39:00.000000000,1730425140000000000,20785,20790,20780,20785,234,194677,194594
2024-11-01 09:40:00.000000000,1730425200000000000,20785,20785,20775,20780,226,194594,194598
2024-11-01 09:41:00.000000000,1730425260000000000,20780,20785,20770,20770,149,194598,194575
2024-11-01 09:42:00.000000000,1730425320000000000,20770,20775,20760,20765,342,194575,194707
2024-11-01 09:43:00.000000000,1730425380000000000,20765,20770,20760,20765,133,194707,194695
2024-11-01 09:44:00.000000000,1730425440000000000,20765,20770,20760,20765,196,194695,194712
2024-11-01 09:45:00.000000000,1730425500000000000,20765,20780,20765,20775,148,194712,194774
2024-11-01 09:46:00.000000000,1730425560000000000,20775,20780,20770,20770,139,194774,194782
2024-11-01 09:47:00.000000000,1730425620000000000,20770,20785,20770,20780,203,194782,194849
2024-11-01 09:48:00.000000000,1730425680000000000,20780,20790,20780,20780,188,194849,194887
2024-11-01 09:49:00.000000000,1730425740000000000,20780,20785,20780,20785,161,194887,194917
2024-11-01 09:50:00.000000000,1730425800000000000,20785,20785,20780,20780,66,194917,194907
2024-11-01 09:51:00.000000000,1730425860000000000,20780,20785,20780,20780,141,194907,194925
2024-11-01 09:52:00.000000000,1730425920000000000,20780,20785,20775,20785,84,194925,194946
2024-11-01 09:53:00.000000000,1730425980000000000,20785,20785,20775,20780,155,194946,194969
2024-11-01 09:54:00.000000000,1730426040000000000,20780,20785,20775,20780,115,194969,194929
2024-11-01 09:55:00.000000000,1730426100000000000,20780,20785,20770,20770,199,194929,194910
2024-11-01 09:56:00.000000000,1730426160000000000,20770,20780,20770,20775,127,194910,194866
2024-11-01 09:57:00.000000000,1730426220000000000,20775,20785,20770,20785,253,194866,194778
2024-11-01 09:58:00.000000000,1730426280000000000,20785,20785,20775,20780,172,194778,194772
2024-11-01 09:59:00.000000000,1730426340000000000,20780,20785,20775,20780,234,194772,194768
2024-11-01 10:00:00.000000000,1730426400000000000,20780,20780,20775,20775,322,194768,194724
2024-11-01 10:01:00.000000000,1730426460000000000,20775,20775,20765,20775,198,194724,194690
2024-11-01 10:02:00.000000000,1730426520000000000,20775,20780,20765,20775,209,194690,194669
2024-11-01 10:03:00.000000000,1730426580000000000,20775,20785,20775,20780,74,194669,194655
2024-11-01 10:04:00.000000000,1730426640000000000,20780,20780,20765,20770,209,194655,194633
