datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2022-02-07 09:25:00.000000000,1644197100000000000,22200,22215,22165,22175,786,206942,206995
2022-02-07 09:26:00.000000000,1644197160000000000,22175,22185,22140,22150,944,206995,206964
2022-02-07 09:27:00.000000000,1644197220000000000,22150,22170,22135,22135,1024,206964,206816
2022-02-07 09:28:00.000000000,1644197280000000000,22135,22140,22125,22135,1550,206816,206669
2022-02-07 09:29:00.000000000,1644197340000000000,22135,22140,22045,22060,2590,206669,206473
2022-02-07 09:30:00.000000000,1644197400000000000,22060,22095,22055,22095,1396,206473,206449
2022-02-07 09:31:00.000000000,1644197460000000000,22095,22105,22075,22095,1159,206449,206464
2022-02-07 09:32:00.000000000,1644197520000000000,22095,22100,22075,22075,894,206464,206423
2022-02-07 09:33:00.000000000,1644197580000000000,22075,22085,22070,22080,929,206423,206258
2022-02-07 09:34:00.000000000,1644197640000000000,22080,22140,22075,22095,2624,206258,206104
2022-02-07 09:35:00.000000000,1644197700000000000,22095,22105,22080,22090,924,206104,206106
2022-02-07 09:36:00.000000000,1644197760000000000,22090,22130,22085,22125,1130,206106,206233
2022-02-07 09:37:00.000000000,1644197820000000000,22125,22155,22125,22155,2559,206233,205915
2022-02-07 09:38:00.000000000,1644197880000000000,22155,22185,22155,22175,1160,205915,205914
2022-02-07 09:39:00.000000000,1644197940000000000,22175,22200,22165,22185,844,205914,205765
2022-02-07 09:40:00.000000000,1644198000000000000,22185,22245,22185,22235,2514,205765,205806
2022-02-07 09:41:00.000000000,1644198060000000000,22235,22260,22230,22245,1060,205806,205925
2022-02-07 09:42:00.000000000,1644198120000000000,22245,22250,22210,22235,942,205925,206003
2022-02-07 09:43:00.000000000,1644198180000000000,22235,22235,22195,22195,688,206003,205940
2022-02-07 09:44:00.000000000,1644198240000000000,22195,22205,22175,22175,840,205940,206019
2022-02-07 09:45:00.000000000,1644198300000000000,22175,22205,22170,22200,717,206019,206164
2022-02-07 09:46:00.000000000,1644198360000000000,22200,22220,22200,22210,474,206164,206191
2022-02-07 09:47:00.000000000,1644198420000000000,22210,22215,22190,22200,789,206191,206084
2022-02-07 09:48:00.000000000,1644198480000000000,22200,22200,22175,22175,1054,206084,205926
2022-02-07 09:49:00.000000000,1644198540000000000,22175,22185,22150,22175,782,205926,205965
2022-02-07 09:50:00.000000000,1644198600000000000,22175,22195,22175,22175,457,205965,206032
2022-02-07 09:51:00.000000000,1644198660000000000,22175,22175,22150,22165,619,206032,206036
2022-02-07 09:52:00.000000000,1644198720000000000,22165,22190,22165,22180,462,206036,205943
2022-02-07 09:53:00.000000000,1644198780000000000,22180,22195,22170,22185,319,205943,205938
2022-02-07 09:54:00.000000000,1644198840000000000,22185,22200,22185,22200,174,205938,205977
2022-02-07 09:55:00.000000000,1644198900000000000,22200,22225,22200,22215,438,205977,205927
2022-02-07 09:56:00.000000000,1644198960000000000,22215,22215,22195,22210,569,205927,205870
2022-02-07 09:57:00.000000000,1644199020000000000,22210,22220,22195,22210,319,205870,205811
2022-02-07 09:58:00.000000000,1644199080000000000,22210,22235,22205,22225,440,205811,205851
2022-02-07 09:59:00.000000000,1644199140000000000,22225,22270,22220,22260,841,205851,206014
2022-02-07 10:00:00.000000000,1644199200000000000,22260,22305,22260,22275,2721,206014,206717
2022-02-07 10:01:00.000000000,1644199260000000000,22275,22280,22235,22250,967,206717,206780
2022-02-07 10:02:00.000000000,1644199320000000000,22250,22265,22230,22240,687,206780,206846
2022-02-07 10:03:00.000000000,1644199380000000000,22240,22255,22240,22245,403,206846,206881
2022-02-07 10:04:00.000000000,1644199440000000000,22245,22265,22230,22235,367,206881,206909
2022-02-07 10:05:00.000000000,1644199500000000000,22235,22285,22235,22280,442,206909,206958
2022-02-07 10:06:00.000000000,1644199560000000000,22280,22300,22270,22290,768,206958,207070
2022-02-07 10:07:00.000000000,1644199620000000000,22290,22295,22270,22280,449,207070,207105
2022-02-07 10:08:00.000000000,1644199680000000000,22280,22280,22260,22265,431,207105,207246
2022-02-07 10:09:00.000000000,1644199740000000000,22265,22285,22265,22270,401,207246,207286
2022-02-07 10:10:00.000000000,1644199800000000000,22270,22285,22250,22250,1019,207286,207469
2022-02-07 10:11:00.000000000,1644199860000000000,22250,22270,22240,22265,479,207469,207512
2022-02-07 10:12:00.000000000,1644199920000000000,22265,22285,22260,22280,350,207512,207487
2022-02-07 10:13:00.000000000,1644199980000000000,22280,22280,22255,22255,402,207487,207459
2022-02-07 10:14:00.000000000,1644200040000000000,22255,22270,22230,22245,1529,207459,207616
2022-02-07 10:30:00.000000000,1644201000000000000,22240,22240,22180,22210,2766,207616,207884
2022-02-07 10:31:00.000000000,1644201060000000000,22210,22225,22200,22215,704,207884,207940
2022-02-07 10:32:00.000000000,1644201120000000000,22215,22230,22195,22210,620,207940,207994
2022-02-07 10:33:00.000000000,1644201180000000000,22210,22215,22200,22205,386,207994,208060
2022-02-07 10:34:00.000000000,1644201240000000000,22205,22225,22205,22215,539,208060,208075
2022-02-07 10:35:00.000000000,1644201300000000000,22215,22230,22215,22230,416,208075,208149
2022-02-07 10:36:00.000000000,1644201360000000000,22230,22240,22215,22240,537,208149,208167
2022-02-07 10:37:00.000000000,1644201420000000000,22240,22270,22240,22265,1349,208167,208314
2022-02-07 10:38:00.000000000,1644201480000000000,22265,22275,22255,22265,873,208314,208337
2022-02-07 10:39:00.000000000,1644201540000000000,22265,22280,22260,22280,691,208337,208423
2022-02-07 10:40:00.000000000,1644201600000000000,22280,22280,22265,22265,529,208423,208522
2022-02-07 10:41:00.000000000,1644201660000000000,22265,22285,22265,22270,502,208522,208598
2022-02-07 10:42:00.000000000,1644201720000000000,22270,22285,22260,22260,408,208598,208668
2022-02-07 10:43:00.000000000,1644201780000000000,22260,22275,22260,22270,223,208668,208717
2022-02-07 10:44:00.000000000,1644201840000000000,22270,22280,22265,22270,264,208717,208769
2022-02-07 10:45:00.000000000,1644201900000000000,22270,22285,22255,22260,440,208769,208786
2022-02-07 10:46:00.000000000,1644201960000000000,22260,22275,22245,22255,549,208786,208757
2022-02-07 10:47:00.000000000,1644202020000000000,22255,22260,22250,22255,191,208757,208756
2022-02-07 10:48:00.000000000,1644202080000000000,22255,22270,22250,22260,342,208756,208770
2022-02-07 10:49:00.000000000,1644202140000000000,22260,22280,22255,22265,548,208770,208804
2022-02-07 10:50:00.000000000,1644202200000000000,22265,22270,22260,22260,398,208804,208929
2022-02-07 10:51:00.000000000,1644202260000000000,22260,22275,22250,22255,315,208929,208987
2022-02-07 10:52:00.000000000,1644202320000000000,22255,22270,22255,22255,152,208987,208963
2022-02-07 10:53:00.000000000,1644202380000000000,22255,22265,22250,22250,266,208963,208905
2022-02-07 10:54:00.000000000,1644202440000000000,22250,22265,22250,22260,343,208905,208888
2022-02-07 10:55:00.000000000,1644202500000000000,22260,22270,22250,22260,446,208888,208817
2022-02-07 10:56:00.000000000,1644202560000000000,22260,22260,22230,22235,732,208817,208861
2022-02-07 10:57:00.000000000,1644202620000000000,22235,22240,22225,22235,331,208861,208904
2022-02-07 10:58:00.000000000,1644202680000000000,22235,22240,22220,22225,509,208904,208934
2022-02-07 10:59:00.000000000,1644202740000000000,22225,22230,22195,22210,1176,208934,208999
2022-02-07 11:00:00.000000000,1644202800000000000,22210,22225,22205,22225,755,208999,208841
2022-02-07 11:01:00.000000000,1644202860000000000,22225,22235,22215,22220,388,208841,208834
2022-02-07 11:02:00.000000000,1644202920000000000,22220,22235,22220,22230,251,208834,208863
2022-02-07 11:03:00.000000000,1644202980000000000,22230,22230,22205,22225,436,208863,208850
2022-02-07 11:04:00.000000000,1644203040000000000,22225,22235,22225,22235,102,208850,208827
2022-02-07 11:05:00.000000000,1644203100000000000,22235,22240,22225,22225,333,208827,208803
2022-02-07 11:06:00.000000000,1644203160000000000,22225,22250,22225,22245,261,208803,208788
2022-02-07 11:07:00.000000000,1644203220000000000,22245,22250,22240,22245,219,208788,208803
2022-02-07 11:08:00.000000000,1644203280000000000,22245,22250,22240,22245,66,208803,208785
2022-02-07 11:09:00.000000000,1644203340000000000,22245,22265,22230,22230,721,208785,208840
2022-02-07 11:10:00.000000000,1644203400000000000,22230,22240,22220,22225,296,208840,208850
2022-02-07 11:11:00.000000000,1644203460000000000,22225,22230,22210,22215,421,208850,208827
2022-02-07 11:12:00.000000000,1644203520000000000,22215,22230,22210,22230,258,208827,208860
2022-02-07 11:13:00.000000000,1644203580000000000,22230,22250,22225,22235,503,208860,208808
2022-02-07 11:14:00.000000000,1644203640000000000,22235,22255,22235,22255,511,208808,208877
2022-02-07 11:15:00.000000000,1644203700000000000,22255,22260,22245,22250,540,208877,208971
2022-02-07 11:16:00.000000000,1644203760000000000,22250,22260,22240,22245,469,208971,209136
2022-02-07 11:17:00.000000000,1644203820000000000,22245,22250,22235,22245,204,209136,209151
2022-02-07 11:18:00.000000000,1644203880000000000,22245,22250,22235,22240,281,209151,209157
2022-02-07 11:19:00.000000000,1644203940000000000,22240,22245,22230,22240,220,209157,209171
2022-02-07 11:20:00.000000000,1644204000000000000,22240,22260,22235,22245,244,209171,209164
2022-02-07 11:21:00.000000000,1644204060000000000,22245,22260,22245,22250,151,209164,209154
2022-02-07 11:22:00.000000000,1644204120000000000,22250,22255,22230,22230,278,209154,209298
2022-02-07 11:23:00.000000000,1644204180000000000,22230,22250,22230,22250,213,209298,209208
2022-02-07 11:24:00.000000000,1644204240000000000,22250,22265,22250,22255,258,209208,209242
2022-02-07 11:25:00.000000000,1644204300000000000,22255,22270,22250,22255,312,209242,209303
2022-02-07 11:26:00.000000000,1644204360000000000,22255,22265,22250,22265,130,209303,209248
2022-02-07 11:27:00.000000000,1644204420000000000,22265,22270,22260,22270,319,209248,209323
2022-02-07 11:28:00.000000000,1644204480000000000,22270,22270,22250,22260,404,209323,209347
2022-02-07 11:29:00.000000000,1644204540000000000,22260,22280,22260,22270,544,209347,209438
2022-02-07 13:30:00.000000000,1644211800000000000,22270,22290,22245,22275,1324,209438,209475
2022-02-07 13:31:00.000000000,1644211860000000000,22275,22295,22270,22275,1066,209475,209565
2022-02-07 13:32:00.000000000,1644211920000000000,22275,22285,22270,22280,429,209565,209564
2022-02-07 13:33:00.000000000,1644211980000000000,22280,22290,22275,22285,470,209564,209654
2022-02-07 13:34:00.000000000,1644212040000000000,22285,22290,22280,22285,171,209654,209675
2022-02-07 13:35:00.000000000,1644212100000000000,22285,22290,22250,22250,701,209675,209714
2022-02-07 13:36:00.000000000,1644212160000000000,22250,22265,22240,22250,529,209714,209720
2022-02-07 13:37:00.000000000,1644212220000000000,22250,22250,22235,22235,491,209720,209694
2022-02-07 13:38:00.000000000,1644212280000000000,22235,22250,22230,22245,513,209694,209673
2022-02-07 13:39:00.000000000,1644212340000000000,22245,22275,22245,22270,441,209673,209750
2022-02-07 13:40:00.000000000,1644212400000000000,22270,22280,22270,22280,193,209750,209756
2022-02-07 13:41:00.000000000,1644212460000000000,22280,22290,22270,22280,477,209756,209908
2022-02-07 13:42:00.000000000,1644212520000000000,22280,22290,22280,22280,342,209908,209962
2022-02-07 13:43:00.000000000,1644212580000000000,22280,22285,22270,22270,261,209962,210008
2022-02-07 13:44:00.000000000,1644212640000000000,22270,22300,22270,22295,782,210008,210067
2022-02-07 13:45:00.000000000,1644212700000000000,22295,22300,22280,22290,490,210067,210056
2022-02-07 13:46:00.000000000,1644212760000000000,22290,22290,22275,22290,286,210056,210073
2022-02-07 13:47:00.000000000,1644212820000000000,22290,22290,22285,22285,220,210073,210060
2022-02-07 13:48:00.000000000,1644212880000000000,22285,22300,22285,22295,157,210060,210092
2022-02-07 13:49:00.000000000,1644212940000000000,22295,22315,22290,22310,1264,210092,210278
2022-02-07 13:50:00.000000000,1644213000000000000,22310,22320,22300,22315,990,210278,210099
2022-02-07 13:51:00.000000000,1644213060000000000,22315,22335,22310,22325,798,210099,210184
2022-02-07 13:52:00.000000000,1644213120000000000,22325,22330,22310,22310,572,210184,210215
2022-02-07 13:53:00.000000000,1644213180000000000,22310,22320,22305,22320,213,210215,210212
2022-02-07 13:54:00.000000000,1644213240000000000,22320,22320,22295,22300,323,210212,210184
2022-02-07 13:55:00.000000000,1644213300000000000,22300,22305,22285,22295,284,210184,210234
2022-02-07 13:56:00.000000000,1644213360000000000,22295,22320,22295,22315,181,210234,210251
2022-02-07 13:57:00.000000000,1644213420000000000,22315,22315,22290,22295,290,210251,210252
2022-02-07 13:58:00.000000000,1644213480000000000,22295,22305,22295,22295,288,210252,210238
2022-02-07 13:59:00.000000000,1644213540000000000,22295,22295,22285,22290,220,210238,210293
2022-02-07 14:00:00.000000000,1644213600000000000,22290,22315,22290,22300,383,210293,210274
2022-02-07 14:01:00.000000000,1644213660000000000,22300,22300,22290,22290,96,210274,210271
2022-02-07 14:02:00.000000000,1644213720000000000,22290,22305,22290,22300,297,210271,210288
2022-02-07 14:03:00.000000000,1644213780000000000,22300,22310,22300,22305,119,210288,210292
2022-02-07 14:04:00.000000000,1644213840000000000,22305,22305,22280,22285,748,210292,210114
2022-02-07 14:05:00.000000000,1644213900000000000,22285,22295,22280,22285,194,210114,210101
2022-02-07 14:06:00.000000000,1644213960000000000,22285,22290,22270,22285,641,210101,209997
2022-02-07 14:07:00.000000000,1644214020000000000,22285,22290,22280,22285,331,209997,209976
2022-02-07 14:08:00.000000000,1644214080000000000,22285,22290,22280,22280,221,209976,209975
2022-02-07 14:09:00.000000000,1644214140000000000,22280,22285,22275,22280,201,209975,209868
2022-02-07 14:10:00.000000000,1644214200000000000,22280,22290,22275,22275,417,209868,209779
2022-02-07 14:11:00.000000000,1644214260000000000,22275,22275,22260,22265,563,209779,209648
2022-02-07 14:12:00.000000000,1644214320000000000,22265,22275,22260,22275,256,209648,209560
2022-02-07 14:13:00.000000000,1644214380000000000,22275,22280,22270,22280,76,209560,209538
2022-02-07 14:14:00.000000000,1644214440000000000,22280,22290,22275,22285,335,209538,209541
2022-02-07 14:15:00.000000000,1644214500000000000,22285,22295,22285,22295,286,209541,209660
2022-02-07 14:16:00.000000000,1644214560000000000,22295,22295,22285,22290,172,209660,209697
2022-02-07 14:17:00.000000000,1644214620000000000,22290,22290,22285,22290,135,209697,209687
2022-02-07 14:18:00.000000000,1644214680000000000,22290,22300,22280,22290,256,209687,209657
2022-02-07 14:19:00.000000000,1644214740000000000,22290,22315,22290,22305,311,209657,209743
2022-02-07 14:20:00.000000000,1644214800000000000,22305,22320,22300,22305,829,209743,209530
2022-02-07 14:21:00.000000000,1644214860000000000,22305,22305,22300,22300,130,209530,209526
2022-02-07 14:22:00.000000000,1644214920000000000,22300,22300,22290,22295,93,209526,209522
2022-02-07 14:23:00.000000000,1644214980000000000,22295,22300,22290,22295,196,209522,209521
2022-02-07 14:24:00.000000000,1644215040000000000,22295,22295,22280,22290,439,209521,209487
2022-02-07 14:25:00.000000000,1644215100000000000,22290,22295,22275,22275,745,209487,209330
2022-02-07 14:26:00.000000000,1644215160000000000,22275,22280,22270,22280,386,209330,209302
2022-02-07 14:27:00.000000000,1644215220000000000,22280,22280,22270,22280,331,209302,209222
2022-02-07 14:28:00.000000000,1644215280000000000,22280,22285,22270,22270,427,209222,209209
2022-02-07 14:29:00.000000000,1644215340000000000,22270,22280,22265,22275,713,209209,209174
2022-02-07 14:30:00.000000000,1644215400000000000,22275,22290,22270,22280,551,209174,209026
2022-02-07 14:31:00.000000000,1644215460000000000,22280,22280,22265,22265,300,209026,208930
2022-02-07 14:32:00.000000000,1644215520000000000,22265,22280,22260,22270,318,208930,208840
2022-02-07 14:33:00.000000000,1644215580000000000,22270,22275,22260,22270,308,208840,208792
2022-02-07 14:34:00.000000000,1644215640000000000,22270,22275,22245,22265,1095,208792,208774
2022-02-07 14:35:00.000000000,1644215700000000000,22265,22265,22240,22240,609,208774,208781
2022-02-07 14:36:00.000000000,1644215760000000000,22240,22245,22210,22225,1801,208781,208562
2022-02-07 14:37:00.000000000,1644215820000000000,22225,22235,22215,22235,833,208562,208415
2022-02-07 14:38:00.000000000,1644215880000000000,22235,22245,22225,22245,544,208415,208312
2022-02-07 14:39:00.000000000,1644215940000000000,22245,22255,22240,22255,480,208312,208308
2022-02-07 14:40:00.000000000,1644216000000000000,22255,22265,22240,22240,559,208308,208284
2022-02-07 14:41:00.000000000,1644216060000000000,22240,22250,22235,22240,194,208284,208272
2022-02-07 14:42:00.000000000,1644216120000000000,22240,22245,22225,22225,576,208272,208241
2022-02-07 14:43:00.000000000,1644216180000000000,22225,22250,22225,22250,703,208241,208206
2022-02-07 14:44:00.000000000,1644216240000000000,22250,22260,22235,22245,808,208206,208104
2022-02-07 14:45:00.000000000,1644216300000000000,22245,22250,22235,22240,483,208104,207974
2022-02-07 14:46:00.000000000,1644216360000000000,22240,22245,22230,22240,322,207974,207912
2022-02-07 14:47:00.000000000,1644216420000000000,22240,22245,22220,22225,571,207912,207666
2022-02-07 14:48:00.000000000,1644216480000000000,22225,22250,22215,22245,782,207666,207637
2022-02-07 14:49:00.000000000,1644216540000000000,22245,22255,22235,22245,446,207637,207529
2022-02-07 14:50:00.000000000,1644216600000000000,22245,22270,22240,22250,887,207529,207463
2022-02-07 14:51:00.000000000,1644216660000000000,22250,22260,22245,22245,340,207463,207462
2022-02-07 14:52:00.000000000,1644216720000000000,22245,22270,22245,22265,327,207462,207471
2022-02-07 14:53:00.000000000,1644216780000000000,22265,22270,22260,22265,369,207471,207548
2022-02-07 14:54:00.000000000,1644216840000000000,22265,22265,22245,22260,490,207548,207449
2022-02-07 14:55:00.000000000,1644216900000000000,22260,22275,22255,22265,1291,207449,207402
2022-02-07 14:56:00.000000000,1644216960000000000,22265,22270,22250,22255,1626,207402,207509
2022-02-07 14:57:00.000000000,1644217020000000000,22255,22265,22245,22265,714,207509,207375
2022-02-07 14:58:00.000000000,1644217080000000000,22265,22275,22255,22270,641,207375,207118
2022-02-07 14:59:00.000000000,1644217140000000000,22270,22295,22265,22290,946,207118,207118
2022-02-07 21:00:00.000000000,1644238800000000000,22245,22255,22015,22050,11619,207118,205135
2022-02-07 21:01:00.000000000,1644238860000000000,22050,22095,22035,22050,5747,205135,204709
2022-02-07 21:02:00.000000000,1644238920000000000,22050,22060,22005,22020,3907,204709,204137
2022-02-07 21:03:00.000000000,1644238980000000000,22020,22040,22000,22035,2931,204137,203904
2022-02-07 21:04:00.000000000,1644239040000000000,22035,22045,22010,22020,2426,203904,203816
2022-02-07 21:05:00.000000000,1644239100000000000,22020,22035,21980,22000,3457,203816,203654
2022-02-07 21:06:00.000000000,1644239160000000000,22000,22010,21950,21965,2770,203654,203658
2022-02-07 21:07:00.000000000,1644239220000000000,21965,21985,21945,21960,2908,203658,203607
2022-02-07 21:08:00.000000000,1644239280000000000,21960,21970,21935,21945,2888,203607,203679
2022-02-07 21:09:00.000000000,1644239340000000000,21945,22000,21945,21985,1931,203679,203058
2022-02-07 21:10:00.000000000,1644239400000000000,21985,22005,21945,21950,3155,203058,202768
2022-02-07 21:11:00.000000000,1644239460000000000,21950,21960,21935,21940,1515,202768,202835
2022-02-07 21:12:00.000000000,1644239520000000000,21940,21965,21935,21940,1142,202835,202852
2022-02-07 21:13:00.000000000,1644239580000000000,21940,21960,21935,21950,896,202852,202771
2022-02-07 21:14:00.000000000,1644239640000000000,21950,21985,21950,21975,1121,202771,202688
2022-02-07 21:15:00.000000000,1644239700000000000,21975,21985,21940,21940,1208,202688,202920
2022-02-07 21:16:00.000000000,1644239760000000000,21940,21970,21940,21965,946,202920,202988
2022-02-07 21:17:00.000000000,1644239820000000000,21965,21975,21950,21950,893,202988,203167
2022-02-07 21:18:00.000000000,1644239880000000000,21950,21955,21935,21940,910,203167,203303
2022-02-07 21:19:00.000000000,1644239940000000000,21940,21955,21940,21945,794,203303,203250
2022-02-07 21:20:00.000000000,1644240000000000000,21945,21960,21940,21960,774,203250,203319
2022-02-07 21:21:00.000000000,1644240060000000000,21960,21980,21945,21970,761,203319,203266
2022-02-07 21:22:00.000000000,1644240120000000000,21970,21990,21970,21985,981,203266,203307
2022-02-07 21:23:00.000000000,1644240180000000000,21985,22000,21985,21995,1040,203307,203427
2022-02-07 21:24:00.000000000,1644240240000000000,21995,22000,21970,21975,836,203427,203481
2022-02-07 21:25:00.000000000,1644240300000000000,21975,22010,21960,22010,1258,203481,203621
2022-02-07 21:26:00.000000000,1644240360000000000,22010,22010,21990,21995,676,203621,203604
2022-02-07 21:27:00.000000000,1644240420000000000,21995,22000,21975,21990,655,203604,203632
2022-02-07 21:28:00.000000000,1644240480000000000,21990,21990,21970,21985,355,203632,203640
2022-02-07 21:29:00.000000000,1644240540000000000,21985,21985,21970,21975,330,203640,203602
2022-02-07 21:30:00.000000000,1644240600000000000,21975,21975,21960,21970,553,203602,203538
2022-02-07 21:31:00.000000000,1644240660000000000,21970,21975,21960,21970,532,203538,203642
2022-02-07 21:32:00.000000000,1644240720000000000,21970,22005,21970,22005,690,203642,203649
2022-02-07 21:33:00.000000000,1644240780000000000,22005,22005,21990,21990,441,203649,203707
2022-02-07 21:34:00.000000000,1644240840000000000,21990,21990,21980,21980,362,203707,203725
2022-02-07 21:35:00.000000000,1644240900000000000,21980,21995,21970,21990,355,203725,203632
2022-02-07 21:36:00.000000000,1644240960000000000,21990,21995,21980,21995,352,203632,203622
2022-02-07 21:37:00.000000000,1644241020000000000,21995,22020,21990,22010,1060,203622,203744
2022-02-07 21:38:00.000000000,1644241080000000000,22010,22015,21995,22010,300,203744,203775
2022-02-07 21:39:00.000000000,1644241140000000000,22010,22060,22010,22060,1567,203775,203900
2022-02-07 21:40:00.000000000,1644241200000000000,22060,22065,22035,22060,1088,203900,203874
2022-02-07 21:41:00.000000000,1644241260000000000,22060,22085,22050,22080,1113,203874,203747
2022-02-07 21:42:00.000000000,1644241320000000000,22080,22100,22070,22080,1353,203747,204003
2022-02-07 21:43:00.000000000,1644241380000000000,22080,22085,22065,22080,740,204003,203990
2022-02-07 21:44:00.000000000,1644241440000000000,22080,22120,22080,22115,1111,203990,204094
2022-02-07 21:45:00.000000000,1644241500000000000,22115,22120,22085,22090,1214,204094,203989
2022-02-07 21:46:00.000000000,1644241560000000000,22090,22125,22090,22120,430,203989,204020
2022-02-07 21:47:00.000000000,1644241620000000000,22120,22125,22105,22115,596,204020,204004
2022-02-07 21:48:00.000000000,1644241680000000000,22115,22115,22105,22110,409,204004,203963
2022-02-07 21:49:00.000000000,1644241740000000000,22110,22110,22090,22100,646,203963,203885
2022-02-07 21:50:00.000000000,1644241800000000000,22100,22100,22080,22100,474,203885,203818
2022-02-07 21:51:00.000000000,1644241860000000000,22100,22115,22100,22110,339,203818,203797
2022-02-07 21:52:00.000000000,1644241920000000000,22110,22110,22105,22105,167,203797,203784
2022-02-07 21:53:00.000000000,1644241980000000000,22105,22110,22105,22110,327,203784,203693
2022-02-07 21:54:00.000000000,1644242040000000000,22110,22115,22100,22115,348,203693,203660
2022-02-07 21:55:00.000000000,1644242100000000000,22115,22125,22110,22120,513,203660,203585
2022-02-07 21:56:00.000000000,1644242160000000000,22120,22135,22115,22135,357,203585,203549
2022-02-07 21:57:00.000000000,1644242220000000000,22135,22150,22130,22145,506,203549,203530
2022-02-07 21:58:00.000000000,1644242280000000000,22145,22155,22145,22145,505,203530,203641
2022-02-07 21:59:00.000000000,1644242340000000000,22145,22150,22135,22135,647,203641,203572
2022-02-07 22:00:00.000000000,1644242400000000000,22135,22140,22125,22125,749,203572,203665
2022-02-07 22:01:00.000000000,1644242460000000000,22125,22125,22085,22105,1343,203665,203561
2022-02-07 22:02:00.000000000,1644242520000000000,22105,22160,22105,22140,1005,203561,203487
2022-02-07 22:03:00.000000000,1644242580000000000,22140,22145,22125,22130,396,203487,203536
2022-02-07 22:04:00.000000000,1644242640000000000,22130,22150,22120,22145,350,203536,203504
2022-02-07 22:05:00.000000000,1644242700000000000,22145,22165,22135,22165,622,203504,203559
2022-02-07 22:06:00.000000000,1644242760000000000,22165,22165,22140,22155,395,203559,203634
2022-02-07 22:07:00.000000000,1644242820000000000,22155,22170,22140,22155,502,203634,203614
2022-02-07 22:08:00.000000000,1644242880000000000,22155,22155,22140,22145,206,203614,203576
2022-02-07 22:09:00.000000000,1644242940000000000,22145,22160,22145,22150,252,203576,203573
2022-02-07 22:10:00.000000000,1644243000000000000,22150,22150,22135,22145,465,203573,203533
2022-02-07 22:11:00.000000000,1644243060000000000,22145,22150,22140,22150,221,203533,203510
2022-02-07 22:12:00.000000000,1644243120000000000,22150,22155,22140,22150,367,203510,203408
2022-02-07 22:13:00.000000000,1644243180000000000,22150,22165,22150,22155,354,203408,203413
2022-02-07 22:14:00.000000000,1644243240000000000,22155,22155,22145,22150,281,203413,203425
2022-02-07 22:15:00.000000000,1644243300000000000,22150,22150,22145,22145,137,203425,203453
2022-02-07 22:16:00.000000000,1644243360000000000,22145,22150,22130,22130,273,203453,203443
2022-02-07 22:17:00.000000000,1644243420000000000,22130,22145,22130,22130,255,203443,203424
2022-02-07 22:18:00.000000000,1644243480000000000,22130,22150,22130,22150,185,203424,203380
