datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2021-06-30 21:45:00.000000000,1625060700000000000,18945,18950,18945,18950,260,218574,218659
2021-06-30 21:46:00.000000000,1625060760000000000,18950,18950,18940,18940,177,218659,218699
2021-06-30 21:47:00.000000000,1625060820000000000,18940,18945,18930,18930,316,218699,218728
2021-06-30 21:48:00.000000000,1625060880000000000,18930,18945,18930,18945,349,218728,218809
2021-06-30 21:49:00.000000000,1625060940000000000,18945,18950,18940,18940,318,218809,218980
2021-06-30 21:50:00.000000000,1625061000000000000,18940,18940,18930,18935,139,218980,219043
2021-06-30 21:51:00.000000000,1625061060000000000,18935,18945,18935,18935,153,219043,219071
2021-06-30 21:52:00.000000000,1625061120000000000,18935,18935,18925,18925,365,219071,219017
2021-06-30 21:53:00.000000000,1625061180000000000,18925,18930,18920,18930,290,219017,218978
2021-06-30 21:54:00.000000000,1625061240000000000,18930,18930,18910,18925,676,218978,218924
2021-06-30 21:55:00.000000000,1625061300000000000,18925,18935,18915,18915,773,218924,218963
2021-06-30 21:56:00.000000000,1625061360000000000,18915,18925,18905,18920,854,218963,218785
2021-06-30 21:57:00.000000000,1625061420000000000,18920,18920,18895,18905,1227,218785,218649
2021-06-30 21:58:00.000000000,1625061480000000000,18905,18920,18900,18920,436,218649,218552
2021-06-30 21:59:00.000000000,1625061540000000000,18920,18925,18910,18910,283,218552,218560
2021-06-30 22:00:00.000000000,1625061600000000000,18910,18915,18895,18900,515,218560,218704
2021-06-30 22:01:00.000000000,1625061660000000000,18900,18900,18885,18895,395,218704,218669
2021-06-30 22:02:00.000000000,1625061720000000000,18895,18905,18880,18900,534,218669,218644
2021-06-30 22:03:00.000000000,1625061780000000000,18900,18900,18880,18890,480,218644,218661
2021-06-30 22:04:00.000000000,1625061840000000000,18890,18895,18880,18890,199,218661,218647
2021-06-30 22:05:00.000000000,1625061900000000000,18890,18895,18885,18890,379,218647,218633
2021-06-30 22:06:00.000000000,1625061960000000000,18890,18890,18880,18880,118,218633,218665
2021-06-30 22:07:00.000000000,1625062020000000000,18880,18885,18850,18865,1549,218665,218449
2021-06-30 22:08:00.000000000,1625062080000000000,18865,18870,18855,18870,747,218449,218358
2021-06-30 22:09:00.000000000,1625062140000000000,18870,18870,18860,18865,324,218358,218332
2021-06-30 22:10:00.000000000,1625062200000000000,18865,18870,18850,18860,637,218332,218272
2021-06-30 22:11:00.000000000,1625062260000000000,18860,18865,18835,18845,933,218272,218094
2021-06-30 22:12:00.000000000,1625062320000000000,18845,18845,18820,18830,1430,218094,217860
2021-06-30 22:13:00.000000000,1625062380000000000,18830,18850,18830,18850,846,217860,217731
2021-06-30 22:14:00.000000000,1625062440000000000,18850,18850,18840,18850,349,217731,217618
2021-06-30 22:15:00.000000000,1625062500000000000,18850,18860,18840,18850,626,217618,217656
2021-06-30 22:16:00.000000000,1625062560000000000,18850,18855,18845,18850,479,217656,217690
2021-06-30 22:17:00.000000000,1625062620000000000,18850,18850,18840,18845,293,217690,217690
2021-06-30 22:18:00.000000000,1625062680000000000,18845,18855,18835,18855,805,217690,217497
2021-06-30 22:19:00.000000000,1625062740000000000,18855,18860,18850,18855,389,217497,217478
2021-06-30 22:20:00.000000000,1625062800000000000,18855,18855,18840,18855,547,217478,217397
2021-06-30 22:21:00.000000000,1625062860000000000,18855,18860,18850,18850,400,217397,217410
2021-06-30 22:22:00.000000000,1625062920000000000,18850,18855,18845,18850,282,217410,217417
2021-06-30 22:23:00.000000000,1625062980000000000,18850,18850,18845,18845,456,217417,217453
2021-06-30 22:24:00.000000000,1625063040000000000,18845,18855,18840,18850,339,217453,217426
2021-06-30 22:25:00.000000000,1625063100000000000,18850,18850,18840,18845,242,217426,217383
2021-06-30 22:26:00.000000000,1625063160000000000,18845,18850,18835,18835,476,217383,217359
2021-06-30 22:27:00.000000000,1625063220000000000,18835,18845,18825,18830,621,217359,217219
2021-06-30 22:28:00.000000000,1625063280000000000,18830,18830,18825,18830,229,217219,217142
2021-06-30 22:29:00.000000000,1625063340000000000,18830,18835,18825,18835,170,217142,217154
2021-06-30 22:30:00.000000000,1625063400000000000,18835,18835,18820,18830,601,217154,217073
2021-06-30 22:31:00.000000000,1625063460000000000,18830,18830,18815,18815,383,217073,217022
2021-06-30 22:32:00.000000000,1625063520000000000,18815,18825,18815,18820,446,217022,216959
2021-06-30 22:33:00.000000000,1625063580000000000,18820,18830,18820,18830,412,216959,216854
2021-06-30 22:34:00.000000000,1625063640000000000,18830,18845,18830,18845,259,216854,216884
2021-06-30 22:35:00.000000000,1625063700000000000,18845,18845,18835,18845,462,216884,216929
2021-06-30 22:36:00.000000000,1625063760000000000,18845,18855,18845,18850,346,216929,216959
2021-06-30 22:37:00.000000000,1625063820000000000,18850,18855,18835,18835,463,216959,216872
2021-06-30 22:38:00.000000000,1625063880000000000,18835,18845,18835,18840,184,216872,216864
2021-06-30 22:39:00.000000000,1625063940000000000,18840,18840,18835,18840,234,216864,216808
2021-06-30 22:40:00.000000000,1625064000000000000,18840,18845,18840,18840,296,216808,216879
2021-06-30 22:41:00.000000000,1625064060000000000,18840,18845,18835,18840,248,216879,216913
2021-06-30 22:42:00.000000000,1625064120000000000,18840,18840,18825,18825,346,216913,216941
2021-06-30 22:43:00.000000000,1625064180000000000,18825,18830,18825,18830,189,216941,216944
2021-06-30 22:44:00.000000000,1625064240000000000,18830,18835,18820,18820,367,216944,216937
2021-06-30 22:45:00.000000000,1625064300000000000,18820,18830,18815,18815,463,216937,216970
2021-06-30 22:46:00.000000000,1625064360000000000,18815,18820,18815,18815,311,216970,216948
2021-06-30 22:47:00.000000000,1625064420000000000,18815,18825,18810,18820,382,216948,216835
2021-06-30 22:48:00.000000000,1625064480000000000,18820,18830,18815,18830,193,216835,216875
2021-06-30 22:49:00.000000000,1625064540000000000,18830,18830,18820,18820,226,216875,216766
2021-06-30 22:50:00.000000000,1625064600000000000,18820,18825,18810,18810,493,216766,216862
2021-06-30 22:51:00.000000000,1625064660000000000,18810,18815,18805,18805,359,216862,216763
2021-06-30 22:52:00.000000000,1625064720000000000,18805,18810,18795,18810,974,216763,216673
2021-06-30 22:53:00.000000000,1625064780000000000,18810,18820,18805,18810,556,216673,216547
2021-06-30 22:54:00.000000000,1625064840000000000,18810,18820,18805,18820,319,216547,216464
2021-06-30 22:55:00.000000000,1625064900000000000,18820,18830,18815,18825,319,216464,216466
2021-06-30 22:56:00.000000000,1625064960000000000,18825,18825,18815,18820,339,216466,216441
2021-06-30 22:57:00.000000000,1625065020000000000,18820,18830,18815,18825,218,216441,216401
2021-06-30 22:58:00.000000000,1625065080000000000,18825,18840,18825,18835,267,216401,216454
2021-06-30 22:59:00.000000000,1625065140000000000,18835,18845,18835,18835,455,216454,216435
2021-06-30 23:00:00.000000000,1625065200000000000,18835,18840,18825,18825,258,216435,216459
2021-06-30 23:01:00.000000000,1625065260000000000,18825,18845,18825,18845,255,216459,216559
2021-06-30 23:02:00.000000000,1625065320000000000,18845,18845,18835,18835,247,216559,216526
2021-06-30 23:03:00.000000000,1625065380000000000,18835,18850,18835,18850,338,216526,216541
2021-06-30 23:04:00.000000000,1625065440000000000,18850,18850,18840,18845,364,216541,216503
2021-06-30 23:05:00.000000000,1625065500000000000,18845,18845,18840,18840,284,216503,216581
2021-06-30 23:06:00.000000000,1625065560000000000,18840,18855,18840,18855,387,216581,216572
2021-06-30 23:07:00.000000000,1625065620000000000,18855,18855,18845,18850,275,216572,216494
2021-06-30 23:08:00.000000000,1625065680000000000,18850,18870,18850,18870,462,216494,216444
2021-06-30 23:09:00.000000000,1625065740000000000,18870,18870,18855,18865,458,216444,216510
2021-06-30 23:10:00.000000000,1625065800000000000,18865,18865,18850,18855,173,216510,216496
2021-06-30 23:11:00.000000000,1625065860000000000,18855,18855,18840,18840,450,216496,216504
2021-06-30 23:12:00.000000000,1625065920000000000,18840,18845,18840,18840,197,216504,216484
2021-06-30 23:13:00.000000000,1625065980000000000,18840,18845,18840,18840,152,216484,216499
2021-06-30 23:14:00.000000000,1625066040000000000,18840,18850,18840,18850,234,216499,216617
2021-06-30 23:15:00.000000000,1625066100000000000,18850,18850,18835,18845,227,216617,216626
2021-06-30 23:16:00.000000000,1625066160000000000,18845,18850,18835,18840,367,216626,216554
2021-06-30 23:17:00.000000000,1625066220000000000,18840,18840,18820,18820,460,216554,216489
2021-06-30 23:18:00.000000000,1625066280000000000,18820,18825,18810,18820,553,216489,216489
2021-06-30 23:19:00.000000000,1625066340000000000,18820,18835,18815,18830,314,216489,216465
2021-06-30 23:20:00.000000000,1625066400000000000,18830,18830,18820,18820,174,216465,216449
2021-06-30 23:21:00.000000000,1625066460000000000,18820,18825,18815,18815,342,216449,216447
2021-06-30 23:22:00.000000000,1625066520000000000,18815,18815,18805,18810,384,216447,216427
2021-06-30 23:23:00.000000000,1625066580000000000,18810,18810,18800,18805,257,216427,216402
2021-06-30 23:24:00.000000000,1625066640000000000,18805,18810,18800,18805,169,216402,216434
2021-06-30 23:25:00.000000000,1625066700000000000,18805,18805,18780,18790,1166,216434,216447
2021-06-30 23:26:00.000000000,1625066760000000000,18790,18790,18770,18775,728,216447,216442
2021-06-30 23:27:00.000000000,1625066820000000000,18775,18790,18775,18785,482,216442,216395
2021-06-30 23:28:00.000000000,1625066880000000000,18785,18785,18775,18775,392,216395,216428
2021-06-30 23:29:00.000000000,1625066940000000000,18775,18780,18770,18775,376,216428,216458
2021-06-30 23:30:00.000000000,1625067000000000000,18775,18790,18770,18790,523,216458,216525
2021-06-30 23:31:00.000000000,1625067060000000000,18790,18800,18785,18795,561,216525,216505
2021-06-30 23:32:00.000000000,1625067120000000000,18795,18800,18785,18790,360,216505,216418
2021-06-30 23:33:00.000000000,1625067180000000000,18790,18795,18775,18780,513,216418,216428
2021-06-30 23:34:00.000000000,1625067240000000000,18780,18780,18765,18765,626,216428,216542
2021-06-30 23:35:00.000000000,1625067300000000000,18765,18780,18760,18775,284,216542,216519
2021-06-30 23:36:00.000000000,1625067360000000000,18775,18780,18770,18780,208,216519,216480
2021-06-30 23:37:00.000000000,1625067420000000000,18780,18785,18780,18785,139,216480,216450
2021-06-30 23:38:00.000000000,1625067480000000000,18785,18785,18780,18780,75,216450,216435
2021-06-30 23:39:00.000000000,1625067540000000000,18780,18785,18775,18785,149,216435,216457
2021-06-30 23:40:00.000000000,1625067600000000000,18785,18785,18775,18775,303,216457,216269
2021-06-30 23:41:00.000000000,1625067660000000000,18775,18790,18775,18785,178,216269,216283
2021-06-30 23:42:00.000000000,1625067720000000000,18785,18795,18785,18790,142,216283,216302
2021-06-30 23:43:00.000000000,1625067780000000000,18790,18790,18785,18785,77,216302,216264
2021-06-30 23:44:00.000000000,1625067840000000000,18785,18790,18785,18790,133,216264,216191
2021-06-30 23:45:00.000000000,1625067900000000000,18790,18795,18780,18780,209,216191,216221
2021-06-30 23:46:00.000000000,1625067960000000000,18780,18785,18780,18780,103,216221,216305
2021-06-30 23:47:00.000000000,1625068020000000000,18780,18790,18780,18790,149,216305,216248
2021-06-30 23:48:00.000000000,1625068080000000000,18790,18800,18790,18795,415,216248,216156
2021-06-30 23:49:00.000000000,1625068140000000000,18795,18795,18785,18785,109,216156,216172
2021-06-30 23:50:00.000000000,1625068200000000000,18785,18790,18785,18785,73,216172,216158
2021-06-30 23:51:00.000000000,1625068260000000000,18785,18790,18785,18790,68,216158,216131
2021-06-30 23:52:00.000000000,1625068320000000000,18790,18790,18780,18790,99,216131,216098
2021-06-30 23:53:00.000000000,1625068380000000000,18790,18790,18785,18790,141,216098,216024
2021-06-30 23:54:00.000000000,1625068440000000000,18790,18790,18785,18790,22,216024,216008
2021-06-30 23:55:00.000000000,1625068500000000000,18790,18790,18785,18790,58,216008,215998
2021-06-30 23:56:00.000000000,1625068560000000000,18790,18790,18785,18785,115,215998,216024
2021-06-30 23:57:00.000000000,1625068620000000000,18785,18790,18780,18780,67,216024,216028
2021-06-30 23:58:00.000000000,1625068680000000000,18780,18785,18780,18785,15,216028,216030
2021-06-30 23:59:00.000000000,1625068740000000000,18785,18785,18775,18775,144,216030,216014
2021-07-01 00:00:00.000000000,1625068800000000000,18775,18785,18775,18785,188,216014,216077
2021-07-01 00:01:00.000000000,1625068860000000000,18785,18790,18785,18785,38,216077,216056
2021-07-01 00:02:00.000000000,1625068920000000000,18785,18790,18780,18785,88,216056,215992
2021-07-01 00:03:00.000000000,1625068980000000000,18785,18785,18780,18785,87,215992,215978
2021-07-01 00:04:00.000000000,1625069040000000000,18785,18790,18780,18790,144,215978,216004
2021-07-01 00:05:00.000000000,1625069100000000000,18790,18800,18785,18800,186,216004,216020
2021-07-01 00:06:00.000000000,1625069160000000000,18800,18800,18795,18795,145,216020,215934
2021-07-01 00:07:00.000000000,1625069220000000000,18795,18800,18790,18800,48,215934,215945
2021-07-01 00:08:00.000000000,1625069280000000000,18800,18800,18795,18795,42,215945,215942
2021-07-01 00:09:00.000000000,1625069340000000000,18795,18795,18790,18790,34,215942,215921
2021-07-01 00:10:00.000000000,1625069400000000000,18790,18795,18790,18795,114,215921,215922
2021-07-01 00:11:00.000000000,1625069460000000000,18795,18800,18795,18800,17,215922,215917
2021-07-01 00:12:00.000000000,1625069520000000000,18800,18805,18800,18800,108,215917,215890
2021-07-01 00:13:00.000000000,1625069580000000000,18800,18810,18800,18810,97,215890,215921
2021-07-01 00:14:00.000000000,1625069640000000000,18810,18810,18805,18810,142,215921,215833
2021-07-01 00:15:00.000000000,1625069700000000000,18810,18810,18800,18800,58,215833,215806
2021-07-01 00:16:00.000000000,1625069760000000000,18800,18805,18795,18795,85,215806,215781
2021-07-01 00:17:00.000000000,1625069820000000000,18795,18800,18795,18795,57,215781,215757
2021-07-01 00:18:00.000000000,1625069880000000000,18795,18795,18790,18790,22,215757,215741
2021-07-01 00:19:00.000000000,1625069940000000000,18790,18795,18790,18790,90,215741,215753
2021-07-01 00:20:00.000000000,1625070000000000000,18790,18795,18790,18795,12,215753,215757
2021-07-01 00:21:00.000000000,1625070060000000000,18795,18795,18790,18795,27,215757,215749
2021-07-01 00:22:00.000000000,1625070120000000000,18795,18795,18780,18780,268,215749,215691
2021-07-01 00:23:00.000000000,1625070180000000000,18780,18790,18780,18790,173,215691,215709
2021-07-01 00:24:00.000000000,1625070240000000000,18790,18790,18785,18785,57,215709,215718
2021-07-01 00:25:00.000000000,1625070300000000000,18785,18790,18785,18785,8,215718,215723
2021-07-01 00:26:00.000000000,1625070360000000000,18785,18790,18785,18790,10,215723,215732
2021-07-01 00:27:00.000000000,1625070420000000000,18790,18790,18785,18790,5,215732,215733
2021-07-01 00:28:00.000000000,1625070480000000000,18790,18795,18785,18795,154,215733,215738
2021-07-01 00:29:00.000000000,1625070540000000000,18795,18800,18790,18800,158,215738,215692
2021-07-01 00:30:00.000000000,1625070600000000000,18800,18800,18795,18795,48,215692,215696
2021-07-01 00:31:00.000000000,1625070660000000000,18795,18800,18795,18795,13,215696,215700
2021-07-01 00:32:00.000000000,1625070720000000000,18795,18800,18795,18800,164,215700,215766
2021-07-01 00:33:00.000000000,1625070780000000000,18800,18800,18795,18800,32,215766,215779
2021-07-01 00:34:00.000000000,1625070840000000000,18800,18800,18795,18795,75,215779,215797
2021-07-01 00:35:00.000000000,1625070900000000000,18795,18800,18790,18795,47,215797,215814
2021-07-01 00:36:00.000000000,1625070960000000000,18795,18805,18795,18800,199,215814,215834
2021-07-01 00:37:00.000000000,1625071020000000000,18800,18800,18795,18800,60,215834,215810
2021-07-01 00:38:00.000000000,1625071080000000000,18800,18800,18795,18795,106,215810,215774
2021-07-01 00:39:00.000000000,1625071140000000000,18795,18795,18795,18795,3,215774,215771
2021-07-01 00:40:00.000000000,1625071200000000000,18795,18800,18790,18795,93,215771,215762
2021-07-01 00:41:00.000000000,1625071260000000000,18795,18800,18795,18795,15,215762,215753
2021-07-01 00:42:00.000000000,1625071320000000000,18795,18805,18795,18800,80,215753,215763
2021-07-01 00:43:00.000000000,1625071380000000000,18800,18805,18800,18805,64,215763,215740
2021-07-01 00:44:00.000000000,1625071440000000000,18805,18805,18800,18800,41,215740,215717
2021-07-01 00:45:00.000000000,1625071500000000000,18800,18805,18800,18805,31,215717,215718
2021-07-01 00:46:00.000000000,1625071560000000000,18805,18805,18800,18800,60,215718,215757
2021-07-01 00:47:00.000000000,1625071620000000000,18800,18800,18795,18795,8,215757,215763
2021-07-01 00:48:00.000000000,1625071680000000000,18795,18795,18795,18795,6,215763,215758
2021-07-01 00:49:00.000000000,1625071740000000000,18795,18800,18795,18800,19,215758,215761
2021-07-01 00:50:00.000000000,1625071800000000000,18800,18800,18790,18795,164,215761,215694
2021-07-01 00:51:00.000000000,1625071860000000000,18795,18795,18790,18790,8,215694,215689
2021-07-01 00:52:00.000000000,1625071920000000000,18790,18795,18790,18795,138,215689,215658
2021-07-01 00:53:00.000000000,1625071980000000000,18795,18800,18795,18800,9,215658,215651
2021-07-01 00:54:00.000000000,1625072040000000000,18800,18800,18790,18790,46,215651,215647
2021-07-01 00:55:00.000000000,1625072100000000000,18790,18795,18785,18785,128,215647,215627
2021-07-01 00:56:00.000000000,1625072160000000000,18785,18790,18785,18785,47,215627,215604
2021-07-01 00:57:00.000000000,1625072220000000000,18785,18795,18785,18790,84,215604,215595
2021-07-01 00:58:00.000000000,1625072280000000000,18790,18795,18790,18790,113,215595,215511
2021-07-01 00:59:00.000000000,1625072340000000000,18790,18800,18780,18790,265,215511,215392
2021-07-01 09:00:00.000000000,1625101200000000000,18795,18830,18790,18810,1900,215392,215320
2021-07-01 09:01:00.000000000,1625101260000000000,18810,18815,18785,18785,752,215320,215113
2021-07-01 09:02:00.000000000,1625101320000000000,18785,18790,18780,18785,903,215113,215111
2021-07-01 09:03:00.000000000,1625101380000000000,18785,18785,18770,18775,1233,215111,215169
2021-07-01 09:04:00.000000000,1625101440000000000,18775,18775,18750,18755,2436,215169,215053
2021-07-01 09:05:00.000000000,1625101500000000000,18755,18765,18740,18760,1308,215053,214891
2021-07-01 09:06:00.000000000,1625101560000000000,18760,18775,18760,18775,494,214891,214942
2021-07-01 09:07:00.000000000,1625101620000000000,18775,18775,18750,18755,886,214942,214958
2021-07-01 09:08:00.000000000,1625101680000000000,18755,18760,18745,18750,583,214958,214807
2021-07-01 09:09:00.000000000,1625101740000000000,18750,18755,18745,18755,538,214807,214822
2021-07-01 09:10:00.000000000,1625101800000000000,18755,18765,18745,18760,534,214822,214799
2021-07-01 09:11:00.000000000,1625101860000000000,18760,18770,18760,18770,418,214799,214714
2021-07-01 09:12:00.000000000,1625101920000000000,18770,18775,18755,18755,640,214714,214659
2021-07-01 09:13:00.000000000,1625101980000000000,18755,18780,18755,18770,380,214659,214608
2021-07-01 09:14:00.000000000,1625102040000000000,18770,18775,18765,18770,338,214608,214544
2021-07-01 09:15:00.000000000,1625102100000000000,18770,18775,18765,18770,196,214544,214519
2021-07-01 09:16:00.000000000,1625102160000000000,18770,18775,18770,18770,108,214519,214522
2021-07-01 09:17:00.000000000,1625102220000000000,18770,18775,18770,18775,201,214522,214512
2021-07-01 09:18:00.000000000,1625102280000000000,18775,18785,18775,18785,396,214512,214506
2021-07-01 09:19:00.000000000,1625102340000000000,18785,18790,18785,18785,187,214506,214487
2021-07-01 09:20:00.000000000,1625102400000000000,18785,18800,18785,18800,529,214487,214529
2021-07-01 09:21:00.000000000,1625102460000000000,18800,18805,18795,18795,637,214529,214398
2021-07-01 09:22:00.000000000,1625102520000000000,18795,18800,18795,18800,354,214398,214398
2021-07-01 09:23:00.000000000,1625102580000000000,18800,18805,18800,18805,381,214398,214430
2021-07-01 09:24:00.000000000,1625102640000000000,18805,18820,18805,18815,568,214430,214458
2021-07-01 09:25:00.000000000,1625102700000000000,18815,18820,18800,18800,696,214458,214418
2021-07-01 09:26:00.000000000,1625102760000000000,18800,18800,18790,18800,159,214418,214406
2021-07-01 09:27:00.000000000,1625102820000000000,18800,18800,18770,18770,578,214406,214279
2021-07-01 09:28:00.000000000,1625102880000000000,18770,18780,18770,18775,294,214279,214233
2021-07-01 09:29:00.000000000,1625102940000000000,18775,18790,18775,18785,318,214233,214232
2021-07-01 09:30:00.000000000,1625103000000000000,18785,18790,18785,18790,38,214232,214224
2021-07-01 09:31:00.000000000,1625103060000000000,18790,18790,18785,18790,39,214224,214215
2021-07-01 09:32:00.000000000,1625103120000000000,18790,18790,18770,18770,471,214215,214118
2021-07-01 09:33:00.000000000,1625103180000000000,18770,18770,18750,18755,750,214118,214045
2021-07-01 09:34:00.000000000,1625103240000000000,18755,18765,18755,18760,332,214045,214045
2021-07-01 09:35:00.000000000,1625103300000000000,18760,18770,18760,18770,143,214045,214059
2021-07-01 09:36:00.000000000,1625103360000000000,18770,18770,18760,18765,156,214059,214082
2021-07-01 09:37:00.000000000,1625103420000000000,18765,18770,18755,18755,361,214082,214106
2021-07-01 09:38:00.000000000,1625103480000000000,18755,18765,18750,18760,316,214106,214053
2021-07-01 09:39:00.000000000,1625103540000000000,18760,18765,18750,18760,142,214053,214066
2021-07-01 09:40:00.000000000,1625103600000000000,18760,18770,18755,18765,195,214066,214040
2021-07-01 09:41:00.000000000,1625103660000000000,18765,18780,18765,18780,212,214040,213991
2021-07-01 09:42:00.000000000,1625103720000000000,18780,18780,18770,18770,173,213991,213939
2021-07-01 09:43:00.000000000,1625103780000000000,18770,18775,18770,18770,101,213939,213925
2021-07-01 09:44:00.000000000,1625103840000000000,18770,18770,18765,18770,94,213925,213967
2021-07-01 09:45:00.000000000,1625103900000000000,18770,18780,18765,18775,215,213967,213942
2021-07-01 09:46:00.000000000,1625103960000000000,18775,18790,18775,18785,307,213942,213900
2021-07-01 09:47:00.000000000,1625104020000000000,18785,18790,18785,18785,70,213900,213887
2021-07-01 09:48:00.000000000,1625104080000000000,18785,18790,18770,18775,294,213887,213773
2021-07-01 09:49:00.000000000,1625104140000000000,18775,18785,18770,18785,160,213773,213790
2021-07-01 09:50:00.000000000,1625104200000000000,18785,18795,18780,18795,279,213790,213868
2021-07-01 09:51:00.000000000,1625104260000000000,18795,18800,18790,18800,335,213868,213859
2021-07-01 09:52:00.000000000,1625104320000000000,18800,18805,18795,18795,429,213859,213909
2021-07-01 09:53:00.000000000,1625104380000000000,18795,18795,18785,18790,213,213909,213876
2021-07-01 09:54:00.000000000,1625104440000000000,18790,18790,18780,18785,204,213876,213853
2021-07-01 09:55:00.000000000,1625104500000000000,18785,18790,18780,18780,119,213853,213814
2021-07-01 09:56:00.000000000,1625104560000000000,18780,18790,18780,18790,139,213814,213882
2021-07-01 09:57:00.000000000,1625104620000000000,18790,18790,18775,18780,368,213882,213997
2021-07-01 09:58:00.000000000,1625104680000000000,18780,18785,18775,18785,284,213997,214001
2021-07-01 09:59:00.000000000,1625104740000000000,18785,18795,18780,18795,287,214001,214084
2021-07-01 10:00:00.000000000,1625104800000000000,18795,18805,18790,18800,736,214084,214036
2021-07-01 10:01:00.000000000,1625104860000000000,18800,18805,18795,18795,353,214036,214072
2021-07-01 10:02:00.000000000,1625104920000000000,18795,18795,18790,18790,156,214072,214111
2021-07-01 10:03:00.000000000,1625104980000000000,18790,18800,18790,18795,252,214111,214110
2021-07-01 10:04:00.000000000,1625105040000000000,18795,18795,18790,18795,230,214110,214007
