datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2022-03-31 21:51:00.000000000,1648734660000000000,22715,22735,22715,22730,313,199806,199740
2022-03-31 21:52:00.000000000,1648734720000000000,22730,22740,22725,22735,234,199740,199737
2022-03-31 21:53:00.000000000,1648734780000000000,22735,22755,22730,22740,492,199737,199642
2022-03-31 21:54:00.000000000,1648734840000000000,22740,22745,22730,22735,145,199642,199642
2022-03-31 21:55:00.000000000,1648734900000000000,22735,22740,22730,22735,214,199642,199613
2022-03-31 21:56:00.000000000,1648734960000000000,22735,22735,22715,22720,238,199613,199605
2022-03-31 21:57:00.000000000,1648735020000000000,22720,22735,22720,22730,202,199605,199579
2022-03-31 21:58:00.000000000,1648735080000000000,22730,22730,22715,22725,278,199579,199627
2022-03-31 21:59:00.000000000,1648735140000000000,22725,22725,22715,22715,355,199627,199667
2022-03-31 22:00:00.000000000,1648735200000000000,22715,22730,22715,22725,314,199667,199681
2022-03-31 22:01:00.000000000,1648735260000000000,22725,22730,22720,22725,300,199681,199721
2022-03-31 22:02:00.000000000,1648735320000000000,22725,22725,22710,22715,359,199721,199620
2022-03-31 22:03:00.000000000,1648735380000000000,22715,22715,22695,22695,553,199620,199531
2022-03-31 22:04:00.000000000,1648735440000000000,22695,22715,22695,22715,465,199531,199566
2022-03-31 22:05:00.000000000,1648735500000000000,22715,22715,22695,22710,886,199566,199677
2022-03-31 22:06:00.000000000,1648735560000000000,22710,22715,22705,22715,173,199677,199626
2022-03-31 22:07:00.000000000,1648735620000000000,22715,22715,22705,22710,216,199626,199609
2022-03-31 22:08:00.000000000,1648735680000000000,22710,22725,22710,22715,336,199609,199656
2022-03-31 22:09:00.000000000,1648735740000000000,22715,22720,22715,22720,218,199656,199768
2022-03-31 22:10:00.000000000,1648735800000000000,22720,22730,22715,22730,230,199768,199766
2022-03-31 22:11:00.000000000,1648735860000000000,22730,22730,22720,22730,256,199766,199663
2022-03-31 22:12:00.000000000,1648735920000000000,22730,22730,22715,22720,198,199663,199626
2022-03-31 22:13:00.000000000,1648735980000000000,22720,22730,22720,22725,425,199626,199575
2022-03-31 22:14:00.000000000,1648736040000000000,22725,22730,22720,22725,333,199575,199649
2022-03-31 22:15:00.000000000,1648736100000000000,22725,22745,22725,22745,471,199649,199622
2022-03-31 22:16:00.000000000,1648736160000000000,22745,22750,22740,22740,185,199622,199637
2022-03-31 22:17:00.000000000,1648736220000000000,22740,22745,22740,22745,180,199637,199670
2022-03-31 22:18:00.000000000,1648736280000000000,22745,22745,22725,22730,214,199670,199631
2022-03-31 22:19:00.000000000,1648736340000000000,22730,22740,22725,22735,167,199631,199684
2022-03-31 22:20:00.000000000,1648736400000000000,22735,22750,22730,22745,417,199684,199684
2022-03-31 22:21:00.000000000,1648736460000000000,22745,22760,22745,22760,554,199684,199679
2022-03-31 22:22:00.000000000,1648736520000000000,22760,22765,22750,22760,306,199679,199662
2022-03-31 22:23:00.000000000,1648736580000000000,22760,22765,22755,22760,139,199662,199635
2022-03-31 22:24:00.000000000,1648736640000000000,22760,22760,22755,22755,196,199635,199653
2022-03-31 22:25:00.000000000,1648736700000000000,22755,22765,22755,22755,192,199653,199694
2022-03-31 22:26:00.000000000,1648736760000000000,22755,22755,22740,22745,334,199694,199663
2022-03-31 22:27:00.000000000,1648736820000000000,22745,22750,22740,22740,288,199663,199586
2022-03-31 22:28:00.000000000,1648736880000000000,22740,22755,22740,22755,244,199586,199616
2022-03-31 22:29:00.000000000,1648736940000000000,22755,22755,22745,22750,198,199616,199644
2022-03-31 22:30:00.000000000,1648737000000000000,22750,22765,22745,22765,497,199644,199629
2022-03-31 22:31:00.000000000,1648737060000000000,22765,22770,22760,22770,341,199629,199621
2022-03-31 22:32:00.000000000,1648737120000000000,22770,22770,22760,22765,351,199621,199618
2022-03-31 22:33:00.000000000,1648737180000000000,22765,22775,22765,22775,298,199618,199611
2022-03-31 22:34:00.000000000,1648737240000000000,22775,22780,22770,22770,237,199611,199682
2022-03-31 22:35:00.000000000,1648737300000000000,22770,22780,22770,22770,243,199682,199678
2022-03-31 22:36:00.000000000,1648737360000000000,22770,22775,22765,22770,132,199678,199697
2022-03-31 22:37:00.000000000,1648737420000000000,22770,22775,22770,22770,205,199697,199706
2022-03-31 22:38:00.000000000,1648737480000000000,22770,22770,22765,22765,147,199706,199675
2022-03-31 22:39:00.000000000,1648737540000000000,22765,22770,22755,22760,251,199675,199716
2022-03-31 22:40:00.000000000,1648737600000000000,22760,22770,22760,22765,168,199716,199713
2022-03-31 22:41:00.000000000,1648737660000000000,22765,22780,22765,22775,323,199713,199702
2022-03-31 22:42:00.000000000,1648737720000000000,22775,22780,22775,22780,273,199702,199724
2022-03-31 22:43:00.000000000,1648737780000000000,22780,22790,22775,22785,665,199724,199764
2022-03-31 22:44:00.000000000,1648737840000000000,22785,22790,22775,22775,163,199764,199724
2022-03-31 22:45:00.000000000,1648737900000000000,22775,22780,22760,22765,300,199724,199715
2022-03-31 22:46:00.000000000,1648737960000000000,22765,22765,22755,22760,255,199715,199697
2022-03-31 22:47:00.000000000,1648738020000000000,22760,22775,22760,22775,296,199697,199741
2022-03-31 22:48:00.000000000,1648738080000000000,22775,22780,22760,22765,240,199741,199722
2022-03-31 22:49:00.000000000,1648738140000000000,22765,22775,22765,22775,285,199722,199679
2022-03-31 22:50:00.000000000,1648738200000000000,22775,22785,22775,22780,411,199679,199706
2022-03-31 22:51:00.000000000,1648738260000000000,22780,22785,22775,22780,229,199706,199737
2022-03-31 22:52:00.000000000,1648738320000000000,22780,22790,22775,22785,404,199737,199754
2022-03-31 22:53:00.000000000,1648738380000000000,22785,22790,22775,22780,213,199754,199758
2022-03-31 22:54:00.000000000,1648738440000000000,22780,22780,22770,22775,67,199758,199782
2022-03-31 22:55:00.000000000,1648738500000000000,22775,22780,22770,22770,203,199782,199794
2022-03-31 22:56:00.000000000,1648738560000000000,22770,22775,22765,22770,118,199794,199780
2022-03-31 22:57:00.000000000,1648738620000000000,22770,22785,22770,22785,344,199780,199834
2022-03-31 22:58:00.000000000,1648738680000000000,22785,22805,22780,22795,1138,199834,199889
2022-03-31 22:59:00.000000000,1648738740000000000,22795,22825,22795,22820,1109,199889,199959
2022-03-31 23:00:00.000000000,1648738800000000000,22820,22825,22810,22810,801,199959,200049
2022-03-31 23:01:00.000000000,1648738860000000000,22810,22820,22805,22810,514,200049,200196
2022-03-31 23:02:00.000000000,1648738920000000000,22810,22820,22805,22805,487,200196,200321
2022-03-31 23:03:00.000000000,1648738980000000000,22805,22810,22800,22810,231,200321,200327
2022-03-31 23:04:00.000000000,1648739040000000000,22810,22810,22800,22800,280,200327,200358
2022-03-31 23:05:00.000000000,1648739100000000000,22800,22800,22790,22790,276,200358,200417
2022-03-31 23:06:00.000000000,1648739160000000000,22790,22795,22780,22785,338,200417,200356
2022-03-31 23:07:00.000000000,1648739220000000000,22785,22795,22775,22790,500,200356,200348
2022-03-31 23:08:00.000000000,1648739280000000000,22790,22805,22785,22800,496,200348,200398
2022-03-31 23:09:00.000000000,1648739340000000000,22800,22805,22795,22800,270,200398,200492
2022-03-31 23:10:00.000000000,1648739400000000000,22800,22800,22790,22790,195,200492,200475
2022-03-31 23:11:00.000000000,1648739460000000000,22790,22800,22780,22785,594,200475,200548
2022-03-31 23:12:00.000000000,1648739520000000000,22785,22800,22785,22800,314,200548,200613
2022-03-31 23:13:00.000000000,1648739580000000000,22800,22800,22785,22785,237,200613,200619
2022-03-31 23:14:00.000000000,1648739640000000000,22785,22785,22775,22780,327,200619,200602
2022-03-31 23:15:00.000000000,1648739700000000000,22780,22785,22765,22775,579,200602,200584
2022-03-31 23:16:00.000000000,1648739760000000000,22775,22780,22770,22775,417,200584,200586
2022-03-31 23:17:00.000000000,1648739820000000000,22775,22785,22775,22785,186,200586,200625
2022-03-31 23:18:00.000000000,1648739880000000000,22785,22785,22775,22780,138,200625,200596
2022-03-31 23:19:00.000000000,1648739940000000000,22780,22790,22780,22780,215,200596,200606
2022-03-31 23:20:00.000000000,1648740000000000000,22780,22785,22770,22770,183,200606,200661
2022-03-31 23:21:00.000000000,1648740060000000000,22770,22780,22770,22770,294,200661,200644
2022-03-31 23:22:00.000000000,1648740120000000000,22770,22785,22770,22780,323,200644,200682
2022-03-31 23:23:00.000000000,1648740180000000000,22780,22790,22780,22785,198,200682,200679
2022-03-31 23:24:00.000000000,1648740240000000000,22785,22790,22785,22785,239,200679,200650
2022-03-31 23:25:00.000000000,1648740300000000000,22785,22795,22780,22795,233,200650,200667
2022-03-31 23:26:00.000000000,1648740360000000000,22795,22795,22785,22795,331,200667,200764
2022-03-31 23:27:00.000000000,1648740420000000000,22795,22800,22780,22785,367,200764,200785
2022-03-31 23:28:00.000000000,1648740480000000000,22785,22785,22770,22780,375,200785,200761
2022-03-31 23:29:00.000000000,1648740540000000000,22780,22780,22770,22775,233,200761,200737
2022-03-31 23:30:00.000000000,1648740600000000000,22775,22780,22765,22780,540,200737,200635
2022-03-31 23:31:00.000000000,1648740660000000000,22780,22780,22765,22770,493,200635,200607
2022-03-31 23:32:00.000000000,1648740720000000000,22770,22770,22760,22765,350,200607,200546
2022-03-31 23:33:00.000000000,1648740780000000000,22765,22780,22765,22775,288,200546,200547
2022-03-31 23:34:00.000000000,1648740840000000000,22775,22785,22775,22780,329,200547,200577
2022-03-31 23:35:00.000000000,1648740900000000000,22780,22790,22780,22790,354,200577,200768
2022-03-31 23:36:00.000000000,1648740960000000000,22790,22795,22785,22785,117,200768,200773
2022-03-31 23:37:00.000000000,1648741020000000000,22785,22790,22785,22790,127,200773,200766
2022-03-31 23:38:00.000000000,1648741080000000000,22790,22790,22775,22775,176,200766,200779
2022-03-31 23:39:00.000000000,1648741140000000000,22775,22785,22770,22785,107,200779,200787
2022-03-31 23:40:00.000000000,1648741200000000000,22785,22785,22775,22780,102,200787,200789
2022-03-31 23:41:00.000000000,1648741260000000000,22780,22785,22775,22775,171,200789,200779
2022-03-31 23:42:00.000000000,1648741320000000000,22775,22780,22775,22775,67,200779,200785
2022-03-31 23:43:00.000000000,1648741380000000000,22775,22780,22775,22780,118,200785,200781
2022-03-31 23:44:00.000000000,1648741440000000000,22780,22785,22780,22785,75,200781,200794
2022-03-31 23:45:00.000000000,1648741500000000000,22785,22795,22785,22795,135,200794,200820
2022-03-31 23:46:00.000000000,1648741560000000000,22795,22800,22790,22795,209,200820,200763
2022-03-31 23:47:00.000000000,1648741620000000000,22795,22805,22790,22795,371,200763,200898
2022-03-31 23:48:00.000000000,1648741680000000000,22795,22805,22795,22800,308,200898,200989
2022-03-31 23:49:00.000000000,1648741740000000000,22800,22800,22795,22795,122,200989,200974
2022-03-31 23:50:00.000000000,1648741800000000000,22795,22800,22795,22795,207,200974,201055
2022-03-31 23:51:00.000000000,1648741860000000000,22795,22800,22795,22795,86,201055,201022
2022-03-31 23:52:00.000000000,1648741920000000000,22795,22805,22795,22800,103,201022,201039
2022-03-31 23:53:00.000000000,1648741980000000000,22800,22815,22800,22815,208,201039,201091
2022-03-31 23:54:00.000000000,1648742040000000000,22815,22815,22805,22805,170,201091,201114
2022-03-31 23:55:00.000000000,1648742100000000000,22805,22810,22805,22805,24,201114,201117
2022-03-31 23:56:00.000000000,1648742160000000000,22805,22810,22800,22805,157,201117,201094
2022-03-31 23:57:00.000000000,1648742220000000000,22805,22805,22800,22800,56,201094,201073
2022-03-31 23:58:00.000000000,1648742280000000000,22800,22805,22800,22805,91,201073,201058
2022-03-31 23:59:00.000000000,1648742340000000000,22805,22815,22805,22815,197,201058,201003
2022-04-01 00:00:00.000000000,1648742400000000000,22815,22815,22805,22805,197,201003,201049
2022-04-01 00:01:00.000000000,1648742460000000000,22805,22815,22805,22815,82,201049,201054
2022-04-01 00:02:00.000000000,1648742520000000000,22815,22815,22805,22810,63,201054,201037
2022-04-01 00:03:00.000000000,1648742580000000000,22810,22815,22805,22815,85,201037,201027
2022-04-01 00:04:00.000000000,1648742640000000000,22815,22815,22810,22815,48,201027,201048
2022-04-01 00:05:00.000000000,1648742700000000000,22815,22815,22805,22805,107,201048,201027
2022-04-01 00:06:00.000000000,1648742760000000000,22805,22805,22795,22795,91,201027,201031
2022-04-01 00:07:00.000000000,1648742820000000000,22795,22800,22795,22795,45,201031,201014
2022-04-01 00:08:00.000000000,1648742880000000000,22795,22805,22795,22805,409,201014,201050
2022-04-01 00:09:00.000000000,1648742940000000000,22805,22805,22800,22805,695,201050,201093
2022-04-01 00:10:00.000000000,1648743000000000000,22805,22805,22800,22800,977,201093,201127
2022-04-01 00:11:00.000000000,1648743060000000000,22800,22810,22800,22800,1107,201127,201097
2022-04-01 00:12:00.000000000,1648743120000000000,22800,22810,22800,22805,949,201097,201098
2022-04-01 00:13:00.000000000,1648743180000000000,22805,22810,22800,22805,369,201098,201166
2022-04-01 00:14:00.000000000,1648743240000000000,22805,22810,22800,22805,76,201166,201113
2022-04-01 00:15:00.000000000,1648743300000000000,22805,22805,22800,22800,24,201113,201107
2022-04-01 00:16:00.000000000,1648743360000000000,22800,22805,22800,22805,19,201107,201103
2022-04-01 00:17:00.000000000,1648743420000000000,22805,22805,22795,22800,68,201103,201092
2022-04-01 00:18:00.000000000,1648743480000000000,22800,22800,22795,22795,67,201092,201073
2022-04-01 00:19:00.000000000,1648743540000000000,22795,22795,22785,22785,176,201073,200984
2022-04-01 00:20:00.000000000,1648743600000000000,22785,22790,22785,22785,166,200984,200947
2022-04-01 00:21:00.000000000,1648743660000000000,22785,22790,22785,22790,10,200947,200946
2022-04-01 00:22:00.000000000,1648743720000000000,22790,22790,22770,22775,470,200946,200781
2022-04-01 00:23:00.000000000,1648743780000000000,22775,22775,22770,22775,163,200781,200763
2022-04-01 00:24:00.000000000,1648743840000000000,22775,22775,22770,22770,28,200763,200766
2022-04-01 00:25:00.000000000,1648743900000000000,22770,22770,22760,22765,337,200766,200673
2022-04-01 00:26:00.000000000,1648743960000000000,22765,22765,22760,22765,93,200673,200665
2022-04-01 00:27:00.000000000,1648744020000000000,22765,22765,22745,22750,765,200665,200384
2022-04-01 00:28:00.000000000,1648744080000000000,22750,22755,22750,22755,251,200384,200264
2022-04-01 00:29:00.000000000,1648744140000000000,22755,22760,22750,22750,134,200264,200264
2022-04-01 00:30:00.000000000,1648744200000000000,22750,22755,22745,22755,145,200264,200193
2022-04-01 00:31:00.000000000,1648744260000000000,22755,22755,22750,22750,111,200193,200172
2022-04-01 00:32:00.000000000,1648744320000000000,22750,22755,22750,22755,101,200172,200103
2022-04-01 00:33:00.000000000,1648744380000000000,22755,22755,22750,22755,20,200103,200088
2022-04-01 00:34:00.000000000,1648744440000000000,22755,22755,22740,22740,372,200088,199941
2022-04-01 00:35:00.000000000,1648744500000000000,22740,22745,22740,22745,97,199941,199950
2022-04-01 00:36:00.000000000,1648744560000000000,22745,22755,22740,22750,261,199950,199887
2022-04-01 00:37:00.000000000,1648744620000000000,22750,22760,22750,22755,75,199887,199908
2022-04-01 00:38:00.000000000,1648744680000000000,22755,22760,22755,22760,21,199908,199908
2022-04-01 00:39:00.000000000,1648744740000000000,22760,22760,22755,22755,72,199908,199934
2022-04-01 00:40:00.000000000,1648744800000000000,22755,22755,22740,22745,343,199934,199922
2022-04-01 00:41:00.000000000,1648744860000000000,22745,22745,22740,22745,124,199922,199850
2022-04-01 00:42:00.000000000,1648744920000000000,22745,22750,22740,22740,173,199850,199863
2022-04-01 00:43:00.000000000,1648744980000000000,22740,22745,22740,22745,66,199863,199869
2022-04-01 00:44:00.000000000,1648745040000000000,22745,22750,22735,22745,211,199869,199840
2022-04-01 00:45:00.000000000,1648745100000000000,22745,22755,22745,22750,167,199840,199791
2022-04-01 00:46:00.000000000,1648745160000000000,22750,22755,22745,22745,86,199791,199780
2022-04-01 00:47:00.000000000,1648745220000000000,22745,22750,22745,22745,41,199780,199767
2022-04-01 00:48:00.000000000,1648745280000000000,22745,22750,22745,22750,59,199767,199770
2022-04-01 00:49:00.000000000,1648745340000000000,22750,22750,22745,22745,6,199770,199772
2022-04-01 00:50:00.000000000,1648745400000000000,22745,22745,22735,22735,128,199772,199740
2022-04-01 00:51:00.000000000,1648745460000000000,22735,22740,22730,22730,360,199740,199686
2022-04-01 00:52:00.000000000,1648745520000000000,22730,22735,22730,22730,135,199686,199671
2022-04-01 00:53:00.000000000,1648745580000000000,22730,22735,22730,22735,93,199671,199654
2022-04-01 00:54:00.000000000,1648745640000000000,22735,22735,22730,22730,51,199654,199643
2022-04-01 00:55:00.000000000,1648745700000000000,22730,22740,22720,22740,380,199643,199642
2022-04-01 00:56:00.000000000,1648745760000000000,22740,22740,22730,22740,128,199642,199628
2022-04-01 00:57:00.000000000,1648745820000000000,22740,22745,22730,22735,244,199628,199577
2022-04-01 00:58:00.000000000,1648745880000000000,22735,22740,22735,22735,121,199577,199513
2022-04-01 00:59:00.000000000,1648745940000000000,22735,22755,22735,22740,325,199513,199349
2022-04-01 09:00:00.000000000,1648774800000000000,22715,22755,22715,22740,2295,199349,199711
2022-04-01 09:01:00.000000000,1648774860000000000,22740,22755,22735,22750,663,199711,199759
2022-04-01 09:02:00.000000000,1648774920000000000,22750,22770,22740,22765,1239,199759,199982
2022-04-01 09:03:00.000000000,1648774980000000000,22765,22790,22750,22780,1241,199982,200156
2022-04-01 09:04:00.000000000,1648775040000000000,22780,22780,22765,22775,499,200156,200205
2022-04-01 09:05:00.000000000,1648775100000000000,22775,22785,22750,22770,1343,200205,200516
2022-04-01 09:06:00.000000000,1648775160000000000,22770,22785,22765,22780,2123,200516,200553
2022-04-01 09:07:00.000000000,1648775220000000000,22780,22800,22770,22780,1932,200553,200496
2022-04-01 09:08:00.000000000,1648775280000000000,22780,22805,22780,22805,1738,200496,200625
2022-04-01 09:09:00.000000000,1648775340000000000,22805,22805,22790,22795,1112,200625,200499
2022-04-01 09:10:00.000000000,1648775400000000000,22795,22795,22770,22780,861,200499,200462
2022-04-01 09:11:00.000000000,1648775460000000000,22780,22785,22770,22785,246,200462,200418
2022-04-01 09:12:00.000000000,1648775520000000000,22785,22800,22775,22790,562,200418,200404
2022-04-01 09:13:00.000000000,1648775580000000000,22790,22795,22790,22795,235,200404,200394
2022-04-01 09:14:00.000000000,1648775640000000000,22795,22800,22785,22785,278,200394,200382
2022-04-01 09:15:00.000000000,1648775700000000000,22785,22785,22775,22780,338,200382,200401
2022-04-01 09:16:00.000000000,1648775760000000000,22780,22795,22775,22790,228,200401,200405
2022-04-01 09:17:00.000000000,1648775820000000000,22790,22795,22780,22790,302,200405,200378
2022-04-01 09:18:00.000000000,1648775880000000000,22790,22810,22785,22810,971,200378,200490
2022-04-01 09:19:00.000000000,1648775940000000000,22810,22830,22810,22820,1156,200490,200771
2022-04-01 09:20:00.000000000,1648776000000000000,22820,22835,22805,22815,1178,200771,201029
2022-04-01 09:21:00.000000000,1648776060000000000,22815,22820,22800,22815,383,201029,201111
2022-04-01 09:22:00.000000000,1648776120000000000,22815,22820,22795,22800,688,201111,201272
2022-04-01 09:23:00.000000000,1648776180000000000,22800,22810,22790,22790,691,201272,201470
2022-04-01 09:24:00.000000000,1648776240000000000,22790,22800,22790,22800,145,201470,201481
2022-04-01 09:25:00.000000000,1648776300000000000,22800,22805,22795,22800,141,201481,201566
2022-04-01 09:26:00.000000000,1648776360000000000,22800,22800,22785,22785,458,201566,201519
2022-04-01 09:27:00.000000000,1648776420000000000,22785,22795,22785,22790,224,201519,201545
2022-04-01 09:28:00.000000000,1648776480000000000,22790,22790,22785,22785,169,201545,201583
2022-04-01 09:29:00.000000000,1648776540000000000,22785,22795,22785,22790,185,201583,201585
2022-04-01 09:30:00.000000000,1648776600000000000,22790,22795,22785,22790,268,201585,201637
2022-04-01 09:31:00.000000000,1648776660000000000,22790,22805,22785,22805,300,201637,201618
2022-04-01 09:32:00.000000000,1648776720000000000,22805,22805,22790,22805,172,201618,201597
2022-04-01 09:33:00.000000000,1648776780000000000,22805,22815,22800,22810,405,201597,201771
2022-04-01 09:34:00.000000000,1648776840000000000,22810,22810,22795,22800,254,201771,201798
2022-04-01 09:35:00.000000000,1648776900000000000,22800,22800,22785,22795,257,201798,201896
2022-04-01 09:36:00.000000000,1648776960000000000,22795,22795,22790,22795,79,201896,201898
2022-04-01 09:37:00.000000000,1648777020000000000,22795,22795,22790,22795,103,201898,201890
2022-04-01 09:38:00.000000000,1648777080000000000,22795,22800,22790,22795,66,201890,201873
2022-04-01 09:39:00.000000000,1648777140000000000,22795,22800,22795,22800,189,201873,201874
2022-04-01 09:40:00.000000000,1648777200000000000,22800,22805,22800,22800,77,201874,201887
2022-04-01 09:41:00.000000000,1648777260000000000,22800,22805,22800,22800,30,201887,201879
2022-04-01 09:42:00.000000000,1648777320000000000,22800,22810,22800,22810,263,201879,201855
2022-04-01 09:43:00.000000000,1648777380000000000,22810,22825,22810,22825,516,201855,201990
2022-04-01 09:44:00.000000000,1648777440000000000,22825,22835,22820,22835,665,201990,201985
2022-04-01 09:45:00.000000000,1648777500000000000,22835,22845,22815,22820,706,201985,202039
2022-04-01 09:46:00.000000000,1648777560000000000,22820,22825,22810,22820,291,202039,202037
2022-04-01 09:47:00.000000000,1648777620000000000,22820,22820,22810,22815,317,202037,202215
2022-04-01 09:48:00.000000000,1648777680000000000,22815,22820,22815,22820,161,202215,202247
2022-04-01 09:49:00.000000000,1648777740000000000,22820,22820,22815,22815,91,202247,202229
2022-04-01 09:50:00.000000000,1648777800000000000,22815,22825,22815,22825,154,202229,202248
2022-04-01 09:51:00.000000000,1648777860000000000,22825,22830,22820,22820,156,202248,202254
2022-04-01 09:52:00.000000000,1648777920000000000,22820,22830,22820,22830,223,202254,202259
2022-04-01 09:53:00.000000000,1648777980000000000,22830,22840,22830,22840,460,202259,202301
2022-04-01 09:54:00.000000000,1648778040000000000,22840,22840,22825,22825,284,202301,202323
2022-04-01 09:55:00.000000000,1648778100000000000,22825,22830,22825,22825,217,202323,202326
2022-04-01 09:56:00.000000000,1648778160000000000,22825,22835,22825,22830,210,202326,202348
2022-04-01 09:57:00.000000000,1648778220000000000,22830,22840,22825,22835,171,202348,202335
2022-04-01 09:58:00.000000000,1648778280000000000,22835,22845,22835,22835,454,202335,202269
2022-04-01 09:59:00.000000000,1648778340000000000,22835,22845,22830,22845,266,202269,202293
2022-04-01 10:00:00.000000000,1648778400000000000,22845,22845,22825,22830,421,202293,202322
2022-04-01 10:01:00.000000000,1648778460000000000,22830,22840,22830,22840,245,202322,202330
2022-04-01 10:02:00.000000000,1648778520000000000,22840,22840,22835,22840,105,202330,202297
2022-04-01 10:03:00.000000000,1648778580000000000,22840,22840,22830,22840,85,202297,202283
2022-04-01 10:04:00.000000000,1648778640000000000,22840,22840,22830,22835,78,202283,202270
