datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2026-01-30 21:56:00.000000000,1769781360000000000,24295,24310,24280,24290,1335,281468,281478
2026-01-30 21:57:00.000000000,1769781420000000000,24290,24295,24275,24290,1117,281478,281436
2026-01-30 21:58:00.000000000,1769781480000000000,24290,24325,24285,24325,1920,281436,281394
2026-01-30 21:59:00.000000000,1769781540000000000,24325,24360,24325,24360,2867,281394,281216
2026-01-30 22:00:00.000000000,1769781600000000000,24360,24400,24350,24400,3257,281216,281132
2026-01-30 22:01:00.000000000,1769781660000000000,24400,24435,24395,24435,3813,281132,281284
2026-01-30 22:02:00.000000000,1769781720000000000,24435,24445,24415,24435,2285,281284,281251
2026-01-30 22:03:00.000000000,1769781780000000000,24435,24495,24435,24475,4164,281251,281169
2026-01-30 22:04:00.000000000,1769781840000000000,24475,24510,24460,24495,3667,281169,281308
2026-01-30 22:05:00.000000000,1769781900000000000,24495,24510,24480,24510,2738,281308,281612
2026-01-30 22:06:00.000000000,1769781960000000000,24510,24515,24475,24485,2567,281612,281895
2026-01-30 22:07:00.000000000,1769782020000000000,24485,24510,24465,24470,3029,281895,282041
2026-01-30 22:08:00.000000000,1769782080000000000,24470,24485,24460,24480,2177,282041,282116
2026-01-30 22:09:00.000000000,1769782140000000000,24480,24510,24470,24505,2131,282116,281984
2026-01-30 22:10:00.000000000,1769782200000000000,24505,24505,24485,24495,1572,281984,281946
2026-01-30 22:11:00.000000000,1769782260000000000,24495,24520,24480,24500,2464,281946,282027
2026-01-30 22:12:00.000000000,1769782320000000000,24500,24505,24465,24470,1830,282027,281948
2026-01-30 22:13:00.000000000,1769782380000000000,24470,24520,24465,24510,2452,281948,281758
2026-01-30 22:14:00.000000000,1769782440000000000,24510,24520,24495,24510,1120,281758,281726
2026-01-30 22:15:00.000000000,1769782500000000000,24510,24520,24495,24515,1003,281726,281802
2026-01-30 22:16:00.000000000,1769782560000000000,24515,24565,24495,24560,2302,281802,281861
2026-01-30 22:17:00.000000000,1769782620000000000,24560,24560,24520,24535,2575,281861,281272
2026-01-30 22:18:00.000000000,1769782680000000000,24535,24555,24530,24555,2238,281272,281324
2026-01-30 22:19:00.000000000,1769782740000000000,24555,24590,24545,24550,2898,281324,281486
2026-01-30 22:20:00.000000000,1769782800000000000,24550,24550,24530,24535,1750,281486,281664
2026-01-30 22:21:00.000000000,1769782860000000000,24535,24580,24530,24570,1726,281664,281699
2026-01-30 22:22:00.000000000,1769782920000000000,24570,24575,24550,24560,2123,281699,281980
2026-01-30 22:23:00.000000000,1769782980000000000,24560,24610,24560,24580,3088,281980,282299
2026-01-30 22:24:00.000000000,1769783040000000000,24580,24595,24575,24580,1444,282299,282553
2026-01-30 22:25:00.000000000,1769783100000000000,24580,24600,24560,24560,1919,282553,282734
2026-01-30 22:26:00.000000000,1769783160000000000,24560,24585,24560,24565,863,282734,282778
2026-01-30 22:27:00.000000000,1769783220000000000,24565,24605,24565,24595,1928,282778,282787
2026-01-30 22:28:00.000000000,1769783280000000000,24595,24610,24590,24605,1968,282787,282879
2026-01-30 22:29:00.000000000,1769783340000000000,24605,24605,24590,24600,1186,282879,282942
2026-01-30 22:30:00.000000000,1769783400000000000,24600,24635,24580,24620,2813,282942,283101
2026-01-30 22:31:00.000000000,1769783460000000000,24620,24630,24590,24630,2075,283101,283165
2026-01-30 22:32:00.000000000,1769783520000000000,24630,24635,24610,24610,2049,283165,282881
2026-01-30 22:33:00.000000000,1769783580000000000,24610,24650,24610,24650,1700,282881,282932
2026-01-30 22:34:00.000000000,1769783640000000000,24650,24660,24630,24635,2533,282932,282975
2026-01-30 22:35:00.000000000,1769783700000000000,24635,24640,24600,24620,2407,282975,282870
2026-01-30 22:36:00.000000000,1769783760000000000,24620,24635,24610,24620,1641,282870,282810
2026-01-30 22:37:00.000000000,1769783820000000000,24620,24640,24620,24630,1260,282810,282664
2026-01-30 22:38:00.000000000,1769783880000000000,24630,24645,24615,24630,1494,282664,282737
2026-01-30 22:39:00.000000000,1769783940000000000,24630,24680,24620,24670,2536,282737,282565
2026-01-30 22:40:00.000000000,1769784000000000000,24670,24715,24670,24700,3463,282565,282756
2026-01-30 22:41:00.000000000,1769784060000000000,24700,24720,24680,24690,3266,282756,282992
2026-01-30 22:42:00.000000000,1769784120000000000,24690,24700,24630,24640,2747,282992,282941
2026-01-30 22:43:00.000000000,1769784180000000000,24640,24685,24630,24680,2851,282941,282460
2026-01-30 22:44:00.000000000,1769784240000000000,24680,24700,24670,24675,1996,282460,282699
2026-01-30 22:45:00.000000000,1769784300000000000,24675,24685,24665,24675,1133,282699,282740
2026-01-30 22:46:00.000000000,1769784360000000000,24675,24680,24660,24680,1059,282740,282658
2026-01-30 22:47:00.000000000,1769784420000000000,24680,24705,24665,24685,1876,282658,282879
2026-01-30 22:48:00.000000000,1769784480000000000,24685,24690,24660,24685,1562,282879,282891
2026-01-30 22:49:00.000000000,1769784540000000000,24685,24690,24665,24670,1226,282891,282895
2026-01-30 22:50:00.000000000,1769784600000000000,24670,24695,24670,24685,1551,282895,283022
2026-01-30 22:51:00.000000000,1769784660000000000,24685,24705,24685,24690,2000,283022,282272
2026-01-30 22:52:00.000000000,1769784720000000000,24690,24695,24665,24685,1697,282272,282387
2026-01-30 22:53:00.000000000,1769784780000000000,24685,24685,24665,24675,1491,282387,282324
2026-01-30 22:54:00.000000000,1769784840000000000,24675,24680,24645,24645,2860,282324,282188
2026-01-30 22:55:00.000000000,1769784900000000000,24645,24675,24645,24675,2159,282188,282281
2026-01-30 22:56:00.000000000,1769784960000000000,24675,24680,24655,24675,1277,282281,282212
2026-01-30 22:57:00.000000000,1769785020000000000,24675,24675,24645,24650,1332,282212,282068
2026-01-30 22:58:00.000000000,1769785080000000000,24650,24665,24640,24660,1471,282068,281816
2026-01-30 22:59:00.000000000,1769785140000000000,24660,24700,24655,24685,1935,281816,281778
2026-01-30 23:00:00.000000000,1769785200000000000,24685,24690,24650,24655,1333,281778,281882
2026-01-30 23:01:00.000000000,1769785260000000000,24655,24660,24620,24650,2437,281882,281770
2026-01-30 23:02:00.000000000,1769785320000000000,24650,24650,24620,24635,1692,281770,281794
2026-01-30 23:03:00.000000000,1769785380000000000,24635,24645,24620,24625,1414,281794,281919
2026-01-30 23:04:00.000000000,1769785440000000000,24625,24625,24585,24600,2436,281919,281707
2026-01-30 23:05:00.000000000,1769785500000000000,24600,24630,24585,24630,1721,281707,281806
2026-01-30 23:06:00.000000000,1769785560000000000,24630,24640,24610,24640,1198,281806,281900
2026-01-30 23:07:00.000000000,1769785620000000000,24640,24650,24625,24635,1366,281900,281828
2026-01-30 23:08:00.000000000,1769785680000000000,24635,24640,24605,24615,804,281828,281784
2026-01-30 23:09:00.000000000,1769785740000000000,24615,24615,24590,24605,946,281784,281738
2026-01-30 23:10:00.000000000,1769785800000000000,24605,24615,24605,24605,572,281738,281646
2026-01-30 23:11:00.000000000,1769785860000000000,24605,24625,24600,24625,824,281646,281543
2026-01-30 23:12:00.000000000,1769785920000000000,24625,24630,24610,24615,611,281543,281438
2026-01-30 23:13:00.000000000,1769785980000000000,24615,24615,24600,24605,845,281438,281421
2026-01-30 23:14:00.000000000,1769786040000000000,24605,24615,24595,24610,477,281421,281429
2026-01-30 23:15:00.000000000,1769786100000000000,24610,24630,24600,24620,593,281429,281349
2026-01-30 23:16:00.000000000,1769786160000000000,24620,24625,24610,24610,779,281349,281345
2026-01-30 23:17:00.000000000,1769786220000000000,24610,24630,24610,24625,572,281345,281282
2026-01-30 23:18:00.000000000,1769786280000000000,24625,24665,24625,24650,1567,281282,281129
2026-01-30 23:19:00.000000000,1769786340000000000,24650,24655,24625,24645,1189,281129,280942
2026-01-30 23:20:00.000000000,1769786400000000000,24645,24645,24630,24635,523,280942,280819
2026-01-30 23:21:00.000000000,1769786460000000000,24635,24650,24630,24645,590,280819,280791
2026-01-30 23:22:00.000000000,1769786520000000000,24645,24680,24640,24660,989,280791,280647
2026-01-30 23:23:00.000000000,1769786580000000000,24660,24675,24655,24670,650,280647,280736
2026-01-30 23:24:00.000000000,1769786640000000000,24670,24680,24645,24650,827,280736,280735
2026-01-30 23:25:00.000000000,1769786700000000000,24650,24650,24615,24640,1014,280735,280666
2026-01-30 23:26:00.000000000,1769786760000000000,24640,24645,24630,24645,650,280666,280727
2026-01-30 23:27:00.000000000,1769786820000000000,24645,24665,24640,24655,710,280727,280668
2026-01-30 23:28:00.000000000,1769786880000000000,24655,24660,24635,24640,581,280668,280697
2026-01-30 23:29:00.000000000,1769786940000000000,24640,24660,24640,24645,424,280697,280621
2026-01-30 23:30:00.000000000,1769787000000000000,24645,24650,24640,24640,352,280621,280583
2026-01-30 23:31:00.000000000,1769787060000000000,24640,24645,24630,24630,369,280583,280560
2026-01-30 23:32:00.000000000,1769787120000000000,24630,24640,24625,24635,527,280560,280496
2026-01-30 23:33:00.000000000,1769787180000000000,24635,24635,24625,24630,369,280496,280472
2026-01-30 23:34:00.000000000,1769787240000000000,24630,24635,24620,24630,315,280472,280480
2026-01-30 23:35:00.000000000,1769787300000000000,24630,24650,24630,24645,563,280480,280399
2026-01-30 23:36:00.000000000,1769787360000000000,24645,24655,24635,24640,630,280399,280352
2026-01-30 23:37:00.000000000,1769787420000000000,24640,24650,24640,24645,295,280352,280380
2026-01-30 23:38:00.000000000,1769787480000000000,24645,24650,24640,24645,266,280380,280340
2026-01-30 23:39:00.000000000,1769787540000000000,24645,24650,24635,24645,383,280340,280272
2026-01-30 23:40:00.000000000,1769787600000000000,24645,24660,24645,24655,663,280272,280247
2026-01-30 23:41:00.000000000,1769787660000000000,24655,24655,24640,24655,343,280247,280149
2026-01-30 23:42:00.000000000,1769787720000000000,24655,24660,24645,24645,516,280149,279991
2026-01-30 23:43:00.000000000,1769787780000000000,24645,24660,24645,24655,267,279991,279964
2026-01-30 23:44:00.000000000,1769787840000000000,24655,24660,24645,24645,309,279964,279903
2026-01-30 23:45:00.000000000,1769787900000000000,24645,24655,24645,24650,143,279903,279874
2026-01-30 23:46:00.000000000,1769787960000000000,24650,24650,24605,24620,1234,279874,279670
2026-01-30 23:47:00.000000000,1769788020000000000,24620,24630,24620,24620,253,279670,279676
2026-01-30 23:48:00.000000000,1769788080000000000,24620,24635,24615,24635,260,279676,279632
2026-01-30 23:49:00.000000000,1769788140000000000,24635,24635,24620,24630,240,279632,279608
2026-01-30 23:50:00.000000000,1769788200000000000,24630,24670,24625,24655,948,279608,279462
2026-01-30 23:51:00.000000000,1769788260000000000,24655,24660,24645,24650,267,279462,279455
2026-01-30 23:52:00.000000000,1769788320000000000,24650,24650,24640,24645,154,279455,279465
2026-01-30 23:53:00.000000000,1769788380000000000,24645,24645,24625,24640,431,279465,279497
2026-01-30 23:54:00.000000000,1769788440000000000,24640,24640,24615,24615,522,279497,279491
2026-01-30 23:55:00.000000000,1769788500000000000,24615,24635,24615,24635,393,279491,279442
2026-01-30 23:56:00.000000000,1769788560000000000,24635,24640,24630,24640,282,279442,279386
2026-01-30 23:57:00.000000000,1769788620000000000,24640,24640,24630,24635,411,279386,279383
2026-01-30 23:58:00.000000000,1769788680000000000,24635,24655,24635,24650,395,279383,279271
2026-01-30 23:59:00.000000000,1769788740000000000,24650,24655,24645,24650,238,279271,279236
2026-01-31 00:00:00.000000000,1769788800000000000,24650,24650,24640,24645,222,279236,279234
2026-01-31 00:01:00.000000000,1769788860000000000,24645,24650,24635,24640,171,279234,279212
2026-01-31 00:02:00.000000000,1769788920000000000,24640,24640,24635,24635,133,279212,279186
2026-01-31 00:03:00.000000000,1769788980000000000,24635,24640,24625,24635,256,279186,279158
2026-01-31 00:04:00.000000000,1769789040000000000,24635,24635,24625,24625,407,279158,279063
2026-01-31 00:05:00.000000000,1769789100000000000,24625,24630,24615,24630,426,279063,279027
2026-01-31 00:06:00.000000000,1769789160000000000,24630,24635,24620,24630,324,279027,278993
2026-01-31 00:07:00.000000000,1769789220000000000,24630,24635,24625,24630,152,278993,278940
2026-01-31 00:08:00.000000000,1769789280000000000,24630,24630,24615,24625,302,278940,278967
2026-01-31 00:09:00.000000000,1769789340000000000,24625,24630,24615,24625,182,278967,278923
2026-01-31 00:10:00.000000000,1769789400000000000,24625,24630,24615,24615,282,278923,278813
2026-01-31 00:11:00.000000000,1769789460000000000,24615,24620,24565,24570,2174,278813,278535
2026-01-31 00:12:00.000000000,1769789520000000000,24570,24585,24565,24580,1005,278535,278620
2026-01-31 00:13:00.000000000,1769789580000000000,24580,24590,24565,24590,722,278620,278552
2026-01-31 00:14:00.000000000,1769789640000000000,24590,24625,24585,24605,925,278552,278581
2026-01-31 00:15:00.000000000,1769789700000000000,24605,24620,24605,24610,275,278581,278592
2026-01-31 00:16:00.000000000,1769789760000000000,24610,24610,24585,24585,472,278592,278568
2026-01-31 00:17:00.000000000,1769789820000000000,24585,24585,24565,24575,498,278568,278510
2026-01-31 00:18:00.000000000,1769789880000000000,24575,24580,24525,24560,2761,278510,277817
2026-01-31 00:19:00.000000000,1769789940000000000,24560,24580,24555,24580,806,277817,277740
2026-01-31 00:20:00.000000000,1769790000000000000,24580,24595,24575,24585,754,277740,277678
2026-01-31 00:21:00.000000000,1769790060000000000,24585,24590,24565,24575,532,277678,277713
2026-01-31 00:22:00.000000000,1769790120000000000,24575,24585,24560,24565,506,277713,277609
2026-01-31 00:23:00.000000000,1769790180000000000,24565,24570,24540,24550,888,277609,277550
2026-01-31 00:24:00.000000000,1769790240000000000,24550,24565,24535,24540,623,277550,277454
2026-01-31 00:25:00.000000000,1769790300000000000,24540,24560,24535,24555,508,277454,277419
2026-01-31 00:26:00.000000000,1769790360000000000,24555,24570,24555,24570,449,277419,277390
2026-01-31 00:27:00.000000000,1769790420000000000,24570,24585,24560,24585,550,277390,277320
2026-01-31 00:28:00.000000000,1769790480000000000,24585,24615,24585,24590,751,277320,277284
2026-01-31 00:29:00.000000000,1769790540000000000,24590,24595,24575,24575,334,277284,277234
2026-01-31 00:30:00.000000000,1769790600000000000,24575,24590,24565,24580,625,277234,277275
2026-01-31 00:31:00.000000000,1769790660000000000,24580,24595,24570,24590,382,277275,277287
2026-01-31 00:32:00.000000000,1769790720000000000,24590,24620,24590,24620,713,277287,277211
2026-01-31 00:33:00.000000000,1769790780000000000,24620,24620,24580,24580,583,277211,277267
2026-01-31 00:34:00.000000000,1769790840000000000,24580,24585,24560,24570,534,277267,277248
2026-01-31 00:35:00.000000000,1769790900000000000,24570,24580,24555,24570,720,277248,277302
2026-01-31 00:36:00.000000000,1769790960000000000,24570,24575,24550,24560,629,277302,277186
2026-01-31 00:37:00.000000000,1769791020000000000,24560,24570,24555,24570,489,277186,277083
2026-01-31 00:38:00.000000000,1769791080000000000,24570,24570,24560,24565,329,277083,277015
2026-01-31 00:39:00.000000000,1769791140000000000,24565,24575,24555,24555,373,277015,276977
2026-01-31 00:40:00.000000000,1769791200000000000,24555,24590,24555,24590,643,276977,276943
2026-01-31 00:41:00.000000000,1769791260000000000,24590,24590,24570,24570,362,276943,276882
2026-01-31 00:42:00.000000000,1769791320000000000,24570,24580,24570,24575,203,276882,276896
2026-01-31 00:43:00.000000000,1769791380000000000,24575,24595,24565,24590,557,276896,276953
2026-01-31 00:44:00.000000000,1769791440000000000,24590,24600,24580,24585,334,276953,276896
2026-01-31 00:45:00.000000000,1769791500000000000,24585,24585,24570,24580,283,276896,276913
2026-01-31 00:46:00.000000000,1769791560000000000,24580,24585,24570,24580,195,276913,276892
2026-01-31 00:47:00.000000000,1769791620000000000,24580,24585,24565,24570,347,276892,276897
2026-01-31 00:48:00.000000000,1769791680000000000,24570,24570,24545,24560,883,276897,276770
2026-01-31 00:49:00.000000000,1769791740000000000,24560,24570,24550,24555,367,276770,276738
2026-01-31 00:50:00.000000000,1769791800000000000,24555,24565,24545,24550,644,276738,276656
2026-01-31 00:51:00.000000000,1769791860000000000,24550,24560,24515,24515,983,276656,276467
2026-01-31 00:52:00.000000000,1769791920000000000,24515,24530,24475,24510,2306,276467,276132
2026-01-31 00:53:00.000000000,1769791980000000000,24510,24525,24480,24515,1867,276132,276129
2026-01-31 00:54:00.000000000,1769792040000000000,24515,24570,24510,24555,940,276129,276021
2026-01-31 00:55:00.000000000,1769792100000000000,24555,24560,24525,24560,659,276021,275947
2026-01-31 00:56:00.000000000,1769792160000000000,24560,24560,24535,24535,437,275947,275855
2026-01-31 00:57:00.000000000,1769792220000000000,24535,24555,24525,24540,769,275855,275601
2026-01-31 00:58:00.000000000,1769792280000000000,24540,24560,24535,24540,652,275601,275451
2026-01-31 00:59:00.000000000,1769792340000000000,24540,24625,24540,24600,1341,275451,274949
2026-02-02 09:00:00.000000000,1769994000000000000,24350,24365,24265,24280,11735,274949,273087
2026-02-02 09:01:00.000000000,1769994060000000000,24280,24305,24235,24295,6709,273087,272887
2026-02-02 09:02:00.000000000,1769994120000000000,24295,24295,24190,24225,7324,272887,272757
2026-02-02 09:03:00.000000000,1769994180000000000,24225,24230,24115,24125,6993,272757,272528
2026-02-02 09:04:00.000000000,1769994240000000000,24125,24150,24090,24125,5294,272528,271968
2026-02-02 09:05:00.000000000,1769994300000000000,24125,24150,24095,24115,4558,271968,271861
2026-02-02 09:06:00.000000000,1769994360000000000,24115,24115,23920,23965,10140,271861,271158
2026-02-02 09:07:00.000000000,1769994420000000000,23965,23985,23855,23860,10245,271158,269796
2026-02-02 09:08:00.000000000,1769994480000000000,23860,23875,23745,23785,10062,269796,270187
2026-02-02 09:09:00.000000000,1769994540000000000,23785,23895,23780,23840,8640,270187,269119
2026-02-02 09:10:00.000000000,1769994600000000000,23840,23840,23770,23770,7026,269119,269191
2026-02-02 09:11:00.000000000,1769994660000000000,23770,23845,23750,23840,6699,269191,267814
2026-02-02 09:12:00.000000000,1769994720000000000,23840,23885,23805,23845,4558,267814,267711
2026-02-02 09:13:00.000000000,1769994780000000000,23845,23950,23830,23920,4461,267711,267407
2026-02-02 09:14:00.000000000,1769994840000000000,23920,23940,23875,23910,5865,267407,266611
2026-02-02 09:15:00.000000000,1769994900000000000,23910,23965,23900,23925,4971,266611,266299
2026-02-02 09:16:00.000000000,1769994960000000000,23925,23970,23885,23940,5688,266299,266242
2026-02-02 09:17:00.000000000,1769995020000000000,23940,23965,23880,23915,4359,266242,266119
2026-02-02 09:18:00.000000000,1769995080000000000,23915,23920,23850,23850,3413,266119,265915
2026-02-02 09:19:00.000000000,1769995140000000000,23850,23885,23845,23855,3275,265915,265778
2026-02-02 09:20:00.000000000,1769995200000000000,23855,23915,23845,23890,3341,265778,265686
2026-02-02 09:21:00.000000000,1769995260000000000,23890,23950,23885,23945,2872,265686,265333
2026-02-02 09:22:00.000000000,1769995320000000000,23945,23945,23885,23890,2239,265333,265217
2026-02-02 09:23:00.000000000,1769995380000000000,23890,23895,23825,23830,2607,265217,265155
2026-02-02 09:24:00.000000000,1769995440000000000,23830,23865,23830,23840,2368,265155,265390
2026-02-02 09:25:00.000000000,1769995500000000000,23840,23865,23825,23840,2835,265390,265078
2026-02-02 09:26:00.000000000,1769995560000000000,23840,23915,23835,23915,2577,265078,264821
2026-02-02 09:27:00.000000000,1769995620000000000,23915,23955,23905,23930,3397,264821,264358
2026-02-02 09:28:00.000000000,1769995680000000000,23930,23980,23930,23975,3270,264358,264541
2026-02-02 09:29:00.000000000,1769995740000000000,23975,23975,23930,23940,2694,264541,264387
2026-02-02 09:30:00.000000000,1769995800000000000,23940,23940,23885,23905,3209,264387,264396
2026-02-02 09:31:00.000000000,1769995860000000000,23905,23910,23860,23870,2031,264396,264180
2026-02-02 09:32:00.000000000,1769995920000000000,23870,23890,23855,23880,1981,264180,264253
2026-02-02 09:33:00.000000000,1769995980000000000,23880,23945,23870,23945,2161,264253,264475
2026-02-02 09:34:00.000000000,1769996040000000000,23945,23950,23915,23930,2323,264475,264712
2026-02-02 09:35:00.000000000,1769996100000000000,23930,24000,23930,23980,3201,264712,264510
2026-02-02 09:36:00.000000000,1769996160000000000,23980,24010,23965,23980,3097,264510,264753
2026-02-02 09:37:00.000000000,1769996220000000000,23980,23990,23935,23950,2272,264753,265069
2026-02-02 09:38:00.000000000,1769996280000000000,23950,23960,23925,23945,1720,265069,265307
2026-02-02 09:39:00.000000000,1769996340000000000,23945,23945,23920,23925,1876,265307,265026
2026-02-02 09:40:00.000000000,1769996400000000000,23925,23960,23925,23940,1145,265026,265005
2026-02-02 09:41:00.000000000,1769996460000000000,23940,23945,23900,23905,2108,265005,264872
2026-02-02 09:42:00.000000000,1769996520000000000,23905,23940,23885,23935,2359,264872,264596
2026-02-02 09:43:00.000000000,1769996580000000000,23935,23955,23920,23955,1170,264596,264635
2026-02-02 09:44:00.000000000,1769996640000000000,23955,23990,23945,23975,1706,264635,264683
2026-02-02 09:45:00.000000000,1769996700000000000,23975,23995,23940,23950,2586,264683,264786
2026-02-02 09:46:00.000000000,1769996760000000000,23950,23970,23935,23965,1726,264786,264826
2026-02-02 09:47:00.000000000,1769996820000000000,23965,23985,23955,23970,1327,264826,264750
2026-02-02 09:48:00.000000000,1769996880000000000,23970,23975,23890,23900,3169,264750,264901
2026-02-02 09:49:00.000000000,1769996940000000000,23900,23905,23860,23860,2199,264901,264751
2026-02-02 09:50:00.000000000,1769997000000000000,23860,23900,23860,23875,2109,264751,264703
2026-02-02 09:51:00.000000000,1769997060000000000,23875,23935,23870,23935,1832,264703,264646
2026-02-02 09:52:00.000000000,1769997120000000000,23935,23955,23930,23950,1802,264646,264188
2026-02-02 09:53:00.000000000,1769997180000000000,23950,23955,23930,23945,891,264188,264045
2026-02-02 09:54:00.000000000,1769997240000000000,23945,23960,23935,23955,1000,264045,263993
2026-02-02 09:55:00.000000000,1769997300000000000,23955,23990,23955,23965,1746,263993,264232
2026-02-02 09:56:00.000000000,1769997360000000000,23965,23985,23955,23980,1209,264232,264306
2026-02-02 09:57:00.000000000,1769997420000000000,23980,24010,23975,24010,1800,264306,264557
2026-02-02 09:58:00.000000000,1769997480000000000,24010,24040,23995,24000,2016,264557,264715
2026-02-02 09:59:00.000000000,1769997540000000000,24000,24055,24000,24050,1620,264715,264709
2026-02-02 10:00:00.000000000,1769997600000000000,24050,24060,24025,24055,2538,264709,264642
