datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2022-10-10 10:34:00.000000000,1665369240000000000,61400,61410,61380,61400,207,143124,143117
2022-10-10 10:35:00.000000000,1665369300000000000,61400,61400,61360,61380,308,143117,143083
2022-10-10 10:36:00.000000000,1665369360000000000,61380,61400,61350,61400,247,143083,143012
2022-10-10 10:37:00.000000000,1665369420000000000,61400,61410,61370,61380,163,143012,143004
2022-10-10 10:38:00.000000000,1665369480000000000,61380,61380,61340,61370,324,143004,142909
2022-10-10 10:39:00.000000000,1665369540000000000,61370,61430,61370,61420,369,142909,142853
2022-10-10 10:40:00.000000000,1665369600000000000,61420,61460,61420,61440,529,142853,142913
2022-10-10 10:41:00.000000000,1665369660000000000,61440,61450,61420,61420,150,142913,142929
2022-10-10 10:42:00.000000000,1665369720000000000,61420,61430,61390,61410,155,142929,142896
2022-10-10 10:43:00.000000000,1665369780000000000,61410,61430,61400,61420,119,142896,142845
2022-10-10 10:44:00.000000000,1665369840000000000,61420,61420,61380,61390,137,142845,142899
2022-10-10 10:45:00.000000000,1665369900000000000,61390,61390,61370,61380,137,142899,142828
2022-10-10 10:46:00.000000000,1665369960000000000,61380,61390,61360,61360,109,142828,142826
2022-10-10 10:47:00.000000000,1665370020000000000,61360,61370,61340,61350,218,142826,142760
2022-10-10 10:48:00.000000000,1665370080000000000,61350,61360,61340,61350,100,142760,142747
2022-10-10 10:49:00.000000000,1665370140000000000,61350,61360,61330,61330,459,142747,142792
2022-10-10 10:50:00.000000000,1665370200000000000,61330,61330,61300,61320,413,142792,142721
2022-10-10 10:51:00.000000000,1665370260000000000,61320,61340,61300,61330,272,142721,142660
2022-10-10 10:52:00.000000000,1665370320000000000,61330,61330,61310,61310,128,142660,142627
2022-10-10 10:53:00.000000000,1665370380000000000,61310,61340,61300,61340,302,142627,142664
2022-10-10 10:54:00.000000000,1665370440000000000,61340,61360,61330,61360,129,142664,142637
2022-10-10 10:55:00.000000000,1665370500000000000,61360,61360,61340,61360,206,142637,142600
2022-10-10 10:56:00.000000000,1665370560000000000,61360,61380,61350,61380,204,142600,142601
2022-10-10 10:57:00.000000000,1665370620000000000,61380,61380,61350,61370,159,142601,142564
2022-10-10 10:58:00.000000000,1665370680000000000,61370,61380,61360,61380,345,142564,142522
2022-10-10 10:59:00.000000000,1665370740000000000,61380,61400,61370,61390,85,142522,142514
2022-10-10 11:00:00.000000000,1665370800000000000,61390,61400,61380,61390,101,142514,142520
2022-10-10 11:01:00.000000000,1665370860000000000,61390,61400,61370,61370,160,142520,142522
2022-10-10 11:02:00.000000000,1665370920000000000,61370,61400,61370,61390,198,142522,142470
2022-10-10 11:03:00.000000000,1665370980000000000,61390,61420,61370,61390,291,142470,142458
2022-10-10 11:04:00.000000000,1665371040000000000,61390,61400,61360,61400,271,142458,142400
2022-10-10 11:05:00.000000000,1665371100000000000,61400,61400,61370,61400,213,142400,142341
2022-10-10 11:06:00.000000000,1665371160000000000,61400,61410,61390,61400,301,142341,142384
2022-10-10 11:07:00.000000000,1665371220000000000,61400,61400,61360,61370,282,142384,142257
2022-10-10 11:08:00.000000000,1665371280000000000,61370,61390,61360,61380,109,142257,142248
2022-10-10 11:09:00.000000000,1665371340000000000,61380,61390,61370,61380,71,142248,142239
2022-10-10 11:10:00.000000000,1665371400000000000,61380,61400,61380,61380,73,142239,142251
2022-10-10 11:11:00.000000000,1665371460000000000,61380,61410,61380,61410,48,142251,142255
2022-10-10 11:12:00.000000000,1665371520000000000,61410,61410,61390,61400,160,142255,142279
2022-10-10 11:13:00.000000000,1665371580000000000,61400,61410,61390,61390,213,142279,142242
2022-10-10 11:14:00.000000000,1665371640000000000,61390,61420,61390,61410,164,142242,142333
2022-10-10 11:15:00.000000000,1665371700000000000,61410,61420,61400,61410,95,142333,142308
2022-10-10 11:16:00.000000000,1665371760000000000,61410,61420,61390,61410,303,142308,142214
2022-10-10 11:17:00.000000000,1665371820000000000,61410,61420,61390,61420,273,142214,142183
2022-10-10 11:18:00.000000000,1665371880000000000,61420,61430,61400,61400,167,142183,142155
2022-10-10 11:19:00.000000000,1665371940000000000,61400,61400,61380,61380,106,142155,142088
2022-10-10 11:20:00.000000000,1665372000000000000,61380,61390,61370,61390,93,142088,142063
2022-10-10 11:21:00.000000000,1665372060000000000,61390,61390,61360,61360,111,142063,142077
2022-10-10 11:22:00.000000000,1665372120000000000,61360,61370,61360,61370,112,142077,142077
2022-10-10 11:23:00.000000000,1665372180000000000,61370,61390,61350,61380,113,142077,142099
2022-10-10 11:24:00.000000000,1665372240000000000,61380,61400,61380,61390,58,142099,142092
2022-10-10 11:25:00.000000000,1665372300000000000,61390,61400,61390,61390,69,142092,142068
2022-10-10 11:26:00.000000000,1665372360000000000,61390,61400,61380,61380,202,142068,142033
2022-10-10 11:27:00.000000000,1665372420000000000,61380,61390,61370,61390,97,142033,142044
2022-10-10 11:28:00.000000000,1665372480000000000,61390,61390,61370,61380,117,142044,142091
2022-10-10 11:29:00.000000000,1665372540000000000,61380,61400,61370,61390,142,142091,142108
2022-10-10 13:30:00.000000000,1665379800000000000,61310,61330,61270,61280,1342,142108,142394
2022-10-10 13:31:00.000000000,1665379860000000000,61280,61330,61280,61280,547,142394,142407
2022-10-10 13:32:00.000000000,1665379920000000000,61280,61320,61260,61280,439,142407,142402
2022-10-10 13:33:00.000000000,1665379980000000000,61280,61280,61230,61270,368,142402,142498
2022-10-10 13:34:00.000000000,1665380040000000000,61270,61280,61240,61280,240,142498,142470
2022-10-10 13:35:00.000000000,1665380100000000000,61280,61300,61260,61300,325,142470,142480
2022-10-10 13:36:00.000000000,1665380160000000000,61300,61300,61250,61270,231,142480,142550
2022-10-10 13:37:00.000000000,1665380220000000000,61270,61280,61240,61250,167,142550,142533
2022-10-10 13:38:00.000000000,1665380280000000000,61250,61270,61240,61260,200,142533,142550
2022-10-10 13:39:00.000000000,1665380340000000000,61260,61310,61260,61310,366,142550,142531
2022-10-10 13:40:00.000000000,1665380400000000000,61310,61340,61300,61330,301,142531,142581
2022-10-10 13:41:00.000000000,1665380460000000000,61330,61360,61330,61340,224,142581,142550
2022-10-10 13:42:00.000000000,1665380520000000000,61340,61360,61320,61360,200,142550,142528
2022-10-10 13:43:00.000000000,1665380580000000000,61360,61370,61320,61330,286,142528,142523
2022-10-10 13:44:00.000000000,1665380640000000000,61330,61330,61310,61320,113,142523,142535
2022-10-10 13:45:00.000000000,1665380700000000000,61320,61330,61300,61320,109,142535,142572
2022-10-10 13:46:00.000000000,1665380760000000000,61320,61350,61320,61350,146,142572,142559
2022-10-10 13:47:00.000000000,1665380820000000000,61350,61350,61310,61340,145,142559,142621
2022-10-10 13:48:00.000000000,1665380880000000000,61340,61340,61310,61320,221,142621,142656
2022-10-10 13:49:00.000000000,1665380940000000000,61320,61320,61290,61300,240,142656,142725
2022-10-10 13:50:00.000000000,1665381000000000000,61300,61300,61280,61300,103,142725,142758
2022-10-10 13:51:00.000000000,1665381060000000000,61300,61310,61280,61310,216,142758,142774
2022-10-10 13:52:00.000000000,1665381120000000000,61310,61320,61270,61270,244,142774,142756
2022-10-10 13:53:00.000000000,1665381180000000000,61270,61280,61260,61270,173,142756,142757
2022-10-10 13:54:00.000000000,1665381240000000000,61270,61280,61250,61250,269,142757,142710
2022-10-10 13:55:00.000000000,1665381300000000000,61250,61270,61240,61250,231,142710,142706
2022-10-10 13:56:00.000000000,1665381360000000000,61250,61260,61240,61240,215,142706,142739
2022-10-10 13:57:00.000000000,1665381420000000000,61240,61260,61230,61250,235,142739,142761
2022-10-10 13:58:00.000000000,1665381480000000000,61250,61260,61240,61260,128,142761,142776
2022-10-10 13:59:00.000000000,1665381540000000000,61260,61260,61240,61240,186,142776,142802
2022-10-10 14:00:00.000000000,1665381600000000000,61240,61280,61240,61250,223,142802,142792
2022-10-10 14:01:00.000000000,1665381660000000000,61250,61250,61210,61240,189,142792,142785
2022-10-10 14:02:00.000000000,1665381720000000000,61240,61250,61200,61210,340,142785,142822
2022-10-10 14:03:00.000000000,1665381780000000000,61210,61220,61200,61210,156,142822,142827
2022-10-10 14:04:00.000000000,1665381840000000000,61210,61220,61180,61180,176,142827,142861
2022-10-10 14:05:00.000000000,1665381900000000000,61180,61200,61180,61200,207,142861,142831
2022-10-10 14:06:00.000000000,1665381960000000000,61200,61230,61200,61230,275,142831,142890
2022-10-10 14:07:00.000000000,1665382020000000000,61230,61240,61220,61240,126,142890,142860
2022-10-10 14:08:00.000000000,1665382080000000000,61240,61250,61210,61220,118,142860,142880
2022-10-10 14:09:00.000000000,1665382140000000000,61220,61220,61200,61200,129,142880,142827
2022-10-10 14:10:00.000000000,1665382200000000000,61200,61220,61200,61210,203,142827,142817
2022-10-10 14:11:00.000000000,1665382260000000000,61210,61250,61210,61240,343,142817,142914
2022-10-10 14:12:00.000000000,1665382320000000000,61240,61280,61230,61270,238,142914,142937
2022-10-10 14:13:00.000000000,1665382380000000000,61270,61280,61250,61250,124,142937,142950
2022-10-10 14:14:00.000000000,1665382440000000000,61250,61270,61250,61260,138,142950,142922
2022-10-10 14:15:00.000000000,1665382500000000000,61260,61270,61240,61240,102,142922,142909
2022-10-10 14:16:00.000000000,1665382560000000000,61240,61250,61230,61240,92,142909,142870
2022-10-10 14:17:00.000000000,1665382620000000000,61240,61240,61180,61180,523,142870,143037
2022-10-10 14:18:00.000000000,1665382680000000000,61180,61200,61180,61200,133,143037,143057
2022-10-10 14:19:00.000000000,1665382740000000000,61200,61200,61180,61190,127,143057,143092
2022-10-10 14:20:00.000000000,1665382800000000000,61190,61210,61180,61190,209,143092,143154
2022-10-10 14:21:00.000000000,1665382860000000000,61190,61200,61160,61190,389,143154,143250
2022-10-10 14:22:00.000000000,1665382920000000000,61190,61220,61190,61220,156,143250,143301
2022-10-10 14:23:00.000000000,1665382980000000000,61220,61220,61160,61170,184,143301,143351
2022-10-10 14:24:00.000000000,1665383040000000000,61170,61180,61160,61180,220,143351,143462
2022-10-10 14:25:00.000000000,1665383100000000000,61180,61180,61160,61160,123,143462,143465
2022-10-10 14:26:00.000000000,1665383160000000000,61160,61180,61150,61170,151,143465,143417
2022-10-10 14:27:00.000000000,1665383220000000000,61170,61180,61160,61160,161,143417,143429
2022-10-10 14:28:00.000000000,1665383280000000000,61160,61170,61100,61110,292,143429,143491
2022-10-10 14:29:00.000000000,1665383340000000000,61110,61150,61100,61140,294,143491,143490
2022-10-10 14:30:00.000000000,1665383400000000000,61140,61170,61140,61150,262,143490,143471
2022-10-10 14:31:00.000000000,1665383460000000000,61150,61160,61140,61140,196,143471,143576
2022-10-10 14:32:00.000000000,1665383520000000000,61140,61160,61130,61140,134,143576,143590
2022-10-10 14:33:00.000000000,1665383580000000000,61140,61150,61100,61100,363,143590,143667
2022-10-10 14:34:00.000000000,1665383640000000000,61100,61110,61080,61090,376,143667,143758
2022-10-10 14:35:00.000000000,1665383700000000000,61090,61110,61080,61110,285,143758,143738
2022-10-10 14:36:00.000000000,1665383760000000000,61110,61120,61090,61100,518,143738,143687
2022-10-10 14:37:00.000000000,1665383820000000000,61100,61130,61100,61100,398,143687,143725
2022-10-10 14:38:00.000000000,1665383880000000000,61100,61140,61090,61130,240,143725,143758
2022-10-10 14:39:00.000000000,1665383940000000000,61130,61150,61120,61130,249,143758,143768
2022-10-10 14:40:00.000000000,1665384000000000000,61130,61160,61120,61150,365,143768,143723
2022-10-10 14:41:00.000000000,1665384060000000000,61150,61150,61110,61120,268,143723,143771
2022-10-10 14:42:00.000000000,1665384120000000000,61120,61160,61110,61120,229,143771,143810
2022-10-10 14:43:00.000000000,1665384180000000000,61120,61150,61110,61120,371,143810,143869
2022-10-10 14:44:00.000000000,1665384240000000000,61120,61190,61120,61180,313,143869,143856
2022-10-10 14:45:00.000000000,1665384300000000000,61180,61200,61170,61190,413,143856,143991
2022-10-10 14:46:00.000000000,1665384360000000000,61190,61220,61190,61220,429,143991,144094
2022-10-10 14:47:00.000000000,1665384420000000000,61220,61230,61200,61220,203,144094,144115
2022-10-10 14:48:00.000000000,1665384480000000000,61220,61250,61210,61220,469,144115,144063
2022-10-10 14:49:00.000000000,1665384540000000000,61220,61240,61210,61220,190,144063,144129
2022-10-10 14:50:00.000000000,1665384600000000000,61220,61260,61220,61260,213,144129,144170
2022-10-10 14:51:00.000000000,1665384660000000000,61260,61300,61250,61290,677,144170,144044
2022-10-10 14:52:00.000000000,1665384720000000000,61290,61320,61280,61290,406,144044,143868
2022-10-10 14:53:00.000000000,1665384780000000000,61290,61320,61280,61300,367,143868,143809
2022-10-10 14:54:00.000000000,1665384840000000000,61300,61320,61280,61300,614,143809,143690
2022-10-10 14:55:00.000000000,1665384900000000000,61300,61310,61250,61280,535,143690,143521
2022-10-10 14:56:00.000000000,1665384960000000000,61280,61320,61280,61280,236,143521,143533
2022-10-10 14:57:00.000000000,1665385020000000000,61280,61310,61280,61280,242,143533,143567
2022-10-10 14:58:00.000000000,1665385080000000000,61280,61300,61260,61280,392,143567,143451
2022-10-10 14:59:00.000000000,1665385140000000000,61280,61290,61250,61260,588,143451,143498
2022-10-10 21:00:00.000000000,1665406800000000000,62010,62250,62000,62090,4029,143498,143327
2022-10-10 21:01:00.000000000,1665406860000000000,62090,62120,62010,62020,1040,143327,143269
2022-10-10 21:02:00.000000000,1665406920000000000,62020,62050,62000,62010,1146,143269,143302
2022-10-10 21:03:00.000000000,1665406980000000000,62010,62030,61980,62000,716,143302,143312
2022-10-10 21:04:00.000000000,1665407040000000000,62000,62030,61940,61950,793,143312,143239
2022-10-10 21:05:00.000000000,1665407100000000000,61950,61960,61880,61890,1046,143239,143207
2022-10-10 21:06:00.000000000,1665407160000000000,61890,61940,61870,61920,555,143207,143184
2022-10-10 21:07:00.000000000,1665407220000000000,61920,61990,61920,61930,337,143184,143212
2022-10-10 21:08:00.000000000,1665407280000000000,61930,61970,61920,61940,264,143212,143241
2022-10-10 21:09:00.000000000,1665407340000000000,61940,61950,61920,61930,390,143241,143134
2022-10-10 21:10:00.000000000,1665407400000000000,61930,61950,61890,61900,382,143134,143097
2022-10-10 21:11:00.000000000,1665407460000000000,61900,61920,61890,61900,218,143097,143111
2022-10-10 21:12:00.000000000,1665407520000000000,61900,61940,61890,61910,490,143111,143252
2022-10-10 21:13:00.000000000,1665407580000000000,61910,61940,61910,61940,169,143252,143311
2022-10-10 21:14:00.000000000,1665407640000000000,61940,61960,61910,61960,215,143311,143289
2022-10-10 21:15:00.000000000,1665407700000000000,61960,61970,61950,61950,217,143289,143320
2022-10-10 21:16:00.000000000,1665407760000000000,61950,62000,61940,61990,319,143320,143426
2022-10-10 21:17:00.000000000,1665407820000000000,61990,62050,61990,62030,493,143426,143636
2022-10-10 21:18:00.000000000,1665407880000000000,62030,62040,61970,61970,299,143636,143664
2022-10-10 21:19:00.000000000,1665407940000000000,61970,62030,61970,62020,342,143664,143796
2022-10-10 21:20:00.000000000,1665408000000000000,62020,62030,62000,62010,313,143796,143871
2022-10-10 21:21:00.000000000,1665408060000000000,62010,62020,61960,61970,151,143871,143940
2022-10-10 21:22:00.000000000,1665408120000000000,61970,62000,61950,62000,241,143940,144069
2022-10-10 21:23:00.000000000,1665408180000000000,62000,62000,61980,61990,112,144069,144095
2022-10-10 21:24:00.000000000,1665408240000000000,61990,62020,61990,62000,142,144095,144145
2022-10-10 21:25:00.000000000,1665408300000000000,62000,62010,61970,61970,107,144145,144175
2022-10-10 21:26:00.000000000,1665408360000000000,61970,61990,61960,61960,56,144175,144193
2022-10-10 21:27:00.000000000,1665408420000000000,61960,61990,61960,61980,36,144193,144201
2022-10-10 21:28:00.000000000,1665408480000000000,61980,61990,61970,61990,106,144201,144187
2022-10-10 21:29:00.000000000,1665408540000000000,61990,62010,61980,62000,130,144187,144227
2022-10-10 21:30:00.000000000,1665408600000000000,62000,62050,62000,62040,269,144227,144294
2022-10-10 21:31:00.000000000,1665408660000000000,62040,62040,62010,62030,86,144294,144321
2022-10-10 21:32:00.000000000,1665408720000000000,62030,62030,62000,62010,87,144321,144366
2022-10-10 21:33:00.000000000,1665408780000000000,62010,62010,61950,61950,150,144366,144376
2022-10-10 21:34:00.000000000,1665408840000000000,61950,61990,61940,61980,165,144376,144384
2022-10-10 21:35:00.000000000,1665408900000000000,61980,62000,61970,61970,72,144384,144411
2022-10-10 21:36:00.000000000,1665408960000000000,61970,62000,61960,61970,77,144411,144413
2022-10-10 21:37:00.000000000,1665409020000000000,61970,62000,61950,62000,122,144413,144446
2022-10-10 21:38:00.000000000,1665409080000000000,62000,62040,61990,62040,151,144446,144461
2022-10-10 21:39:00.000000000,1665409140000000000,62040,62040,62010,62010,98,144461,144467
2022-10-10 21:40:00.000000000,1665409200000000000,62010,62060,62010,62040,310,144467,144588
2022-10-10 21:41:00.000000000,1665409260000000000,62040,62050,62020,62030,161,144588,144584
2022-10-10 21:42:00.000000000,1665409320000000000,62030,62030,62010,62010,127,144584,144599
2022-10-10 21:43:00.000000000,1665409380000000000,62010,62050,62000,62050,252,144599,144575
2022-10-10 21:44:00.000000000,1665409440000000000,62050,62080,62050,62070,233,144575,144634
2022-10-10 21:45:00.000000000,1665409500000000000,62070,62070,62050,62070,167,144634,144648
2022-10-10 21:46:00.000000000,1665409560000000000,62070,62100,62060,62100,117,144648,144662
2022-10-10 21:47:00.000000000,1665409620000000000,62100,62130,62090,62090,451,144662,144830
2022-10-10 21:48:00.000000000,1665409680000000000,62090,62110,62080,62100,157,144830,144854
2022-10-10 21:49:00.000000000,1665409740000000000,62100,62130,62080,62080,185,144854,144901
2022-10-10 21:50:00.000000000,1665409800000000000,62080,62120,62070,62090,126,144901,144923
2022-10-10 21:51:00.000000000,1665409860000000000,62090,62090,62050,62070,132,144923,144922
2022-10-10 21:52:00.000000000,1665409920000000000,62070,62080,62060,62080,53,144922,144939
2022-10-10 21:53:00.000000000,1665409980000000000,62080,62090,62060,62060,62,144939,144924
2022-10-10 21:54:00.000000000,1665410040000000000,62060,62070,62060,62060,29,144924,144925
2022-10-10 21:55:00.000000000,1665410100000000000,62060,62110,62060,62100,188,144925,144944
2022-10-10 21:56:00.000000000,1665410160000000000,62100,62140,62100,62120,327,144944,145076
2022-10-10 21:57:00.000000000,1665410220000000000,62120,62170,62120,62160,378,145076,145119
2022-10-10 21:58:00.000000000,1665410280000000000,62160,62240,62150,62180,864,145119,145074
2022-10-10 21:59:00.000000000,1665410340000000000,62180,62190,62150,62160,367,145074,144937
2022-10-10 22:00:00.000000000,1665410400000000000,62160,62240,62150,62220,515,144937,145098
2022-10-10 22:01:00.000000000,1665410460000000000,62220,62350,62220,62330,1054,145098,145353
2022-10-10 22:02:00.000000000,1665410520000000000,62330,62380,62300,62320,717,145353,145513
2022-10-10 22:03:00.000000000,1665410580000000000,62320,62340,62260,62260,411,145513,145690
2022-10-10 22:04:00.000000000,1665410640000000000,62260,62280,62250,62270,219,145690,145723
2022-10-10 22:05:00.000000000,1665410700000000000,62270,62350,62270,62330,561,145723,145941
2022-10-10 22:06:00.000000000,1665410760000000000,62330,62350,62290,62300,508,145941,146129
2022-10-10 22:07:00.000000000,1665410820000000000,62300,62300,62250,62260,204,146129,146123
2022-10-10 22:08:00.000000000,1665410880000000000,62260,62300,62240,62250,209,146123,146138
2022-10-10 22:09:00.000000000,1665410940000000000,62250,62270,62220,62220,274,146138,146263
2022-10-10 22:10:00.000000000,1665411000000000000,62220,62270,62220,62270,91,146263,146280
2022-10-10 22:11:00.000000000,1665411060000000000,62270,62290,62260,62290,128,146280,146292
2022-10-10 22:12:00.000000000,1665411120000000000,62290,62310,62280,62290,282,146292,146383
2022-10-10 22:13:00.000000000,1665411180000000000,62290,62310,62270,62290,180,146383,146429
2022-10-10 22:14:00.000000000,1665411240000000000,62290,62320,62240,62260,266,146429,146504
2022-10-10 22:15:00.000000000,1665411300000000000,62260,62370,62260,62350,480,146504,146613
2022-10-10 22:16:00.000000000,1665411360000000000,62350,62380,62350,62380,311,146613,146747
2022-10-10 22:17:00.000000000,1665411420000000000,62380,62460,62380,62430,729,146747,146979
2022-10-10 22:18:00.000000000,1665411480000000000,62430,62440,62410,62410,319,146979,147081
2022-10-10 22:19:00.000000000,1665411540000000000,62410,62420,62390,62400,184,147081,147148
