datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2023-10-31 23:14:00.000000000,1698765240000000000,19155,19160,19155,19155,19,207783,207792
2023-10-31 23:15:00.000000000,1698765300000000000,19155,19160,19155,19160,10,207792,207792
2023-10-31 23:16:00.000000000,1698765360000000000,19160,19160,19155,19155,231,207792,207705
2023-10-31 23:17:00.000000000,1698765420000000000,19155,19155,19150,19155,39,207705,207707
2023-10-31 23:18:00.000000000,1698765480000000000,19155,19155,19145,19150,285,207707,207693
2023-10-31 23:19:00.000000000,1698765540000000000,19150,19150,19145,19145,215,207693,207626
2023-10-31 23:20:00.000000000,1698765600000000000,19145,19150,19145,19145,87,207626,207653
2023-10-31 23:21:00.000000000,1698765660000000000,19145,19150,19140,19145,269,207653,207661
2023-10-31 23:22:00.000000000,1698765720000000000,19145,19150,19145,19150,20,207661,207662
2023-10-31 23:23:00.000000000,1698765780000000000,19150,19150,19145,19145,4,207662,207659
2023-10-31 23:24:00.000000000,1698765840000000000,19145,19155,19145,19155,421,207659,207537
2023-10-31 23:25:00.000000000,1698765900000000000,19155,19160,19155,19160,322,207537,207451
2023-10-31 23:26:00.000000000,1698765960000000000,19160,19160,19155,19160,263,207451,207444
2023-10-31 23:27:00.000000000,1698766020000000000,19160,19165,19155,19165,85,207444,207454
2023-10-31 23:28:00.000000000,1698766080000000000,19165,19165,19160,19160,21,207454,207466
2023-10-31 23:29:00.000000000,1698766140000000000,19160,19170,19160,19165,186,207466,207395
2023-10-31 23:30:00.000000000,1698766200000000000,19165,19170,19165,19165,22,207395,207389
2023-10-31 23:31:00.000000000,1698766260000000000,19165,19170,19165,19165,22,207389,207390
2023-10-31 23:32:00.000000000,1698766320000000000,19165,19170,19165,19165,13,207390,207388
2023-10-31 23:33:00.000000000,1698766380000000000,19165,19170,19165,19170,7,207388,207388
2023-10-31 23:34:00.000000000,1698766440000000000,19170,19170,19170,19170,19,207388,207384
2023-10-31 23:35:00.000000000,1698766500000000000,19170,19170,19165,19165,44,207384,207371
2023-10-31 23:36:00.000000000,1698766560000000000,19165,19170,19165,19170,15,207371,207367
2023-10-31 23:37:00.000000000,1698766620000000000,19170,19175,19165,19175,64,207367,207362
2023-10-31 23:38:00.000000000,1698766680000000000,19175,19175,19170,19170,63,207362,207366
2023-10-31 23:39:00.000000000,1698766740000000000,19170,19170,19170,19170,9,207366,207365
2023-10-31 23:40:00.000000000,1698766800000000000,19170,19175,19165,19170,30,207365,207377
2023-10-31 23:41:00.000000000,1698766860000000000,19170,19170,19170,19170,115,207377,207432
2023-10-31 23:42:00.000000000,1698766920000000000,19170,19170,19170,19170,1,207432,207433
2023-10-31 23:43:00.000000000,1698766980000000000,19170,19170,19165,19165,157,207433,207428
2023-10-31 23:44:00.000000000,1698767040000000000,19165,19170,19165,19170,29,207428,207431
2023-10-31 23:45:00.000000000,1698767100000000000,19170,19170,19170,19170,40,207431,207458
2023-10-31 23:46:00.000000000,1698767160000000000,19170,19175,19170,19175,14,207458,207453
2023-10-31 23:47:00.000000000,1698767220000000000,19175,19175,19165,19165,65,207453,207430
2023-10-31 23:48:00.000000000,1698767280000000000,19165,19170,19165,19170,32,207430,207423
2023-10-31 23:49:00.000000000,1698767340000000000,19170,19170,19165,19170,47,207423,207436
2023-10-31 23:50:00.000000000,1698767400000000000,19170,19170,19165,19170,13,207436,207446
2023-10-31 23:51:00.000000000,1698767460000000000,19170,19170,19170,19170,97,207446,207465
2023-10-31 23:52:00.000000000,1698767520000000000,19170,19170,19170,19170,37,207465,207471
2023-10-31 23:53:00.000000000,1698767580000000000,19170,19170,19165,19165,126,207471,207524
2023-10-31 23:54:00.000000000,1698767640000000000,19165,19170,19165,19170,63,207524,207542
2023-10-31 23:55:00.000000000,1698767700000000000,19170,19170,19165,19170,185,207542,207578
2023-10-31 23:56:00.000000000,1698767760000000000,19170,19170,19165,19165,95,207578,207600
2023-10-31 23:57:00.000000000,1698767820000000000,19165,19170,19165,19170,79,207600,207644
2023-10-31 23:58:00.000000000,1698767880000000000,19170,19170,19170,19170,78,207644,207679
2023-10-31 23:59:00.000000000,1698767940000000000,19170,19170,19170,19170,0,207679,207679
2023-11-01 00:00:00.000000000,1698768000000000000,19170,19170,19165,19165,2,207679,207679
2023-11-01 00:01:00.000000000,1698768060000000000,19165,19170,19165,19170,10,207679,207675
2023-11-01 00:02:00.000000000,1698768120000000000,19170,19170,19165,19165,2,207675,207675
2023-11-01 00:03:00.000000000,1698768180000000000,19165,19165,19165,19165,0,207675,207675
2023-11-01 00:04:00.000000000,1698768240000000000,19165,19170,19165,19170,23,207675,207660
2023-11-01 00:05:00.000000000,1698768300000000000,19170,19170,19170,19170,6,207660,207663
2023-11-01 00:06:00.000000000,1698768360000000000,19170,19170,19165,19165,12,207663,207671
2023-11-01 00:07:00.000000000,1698768420000000000,19165,19165,19165,19165,56,207671,207687
2023-11-01 00:08:00.000000000,1698768480000000000,19165,19170,19165,19170,4,207687,207690
2023-11-01 00:09:00.000000000,1698768540000000000,19170,19170,19165,19165,4,207690,207693
2023-11-01 00:10:00.000000000,1698768600000000000,19165,19165,19165,19165,33,207693,207686
2023-11-01 00:11:00.000000000,1698768660000000000,19165,19165,19160,19160,4,207686,207687
2023-11-01 00:12:00.000000000,1698768720000000000,19160,19165,19160,19160,3,207687,207688
2023-11-01 00:13:00.000000000,1698768780000000000,19160,19160,19160,19160,2,207688,207688
2023-11-01 00:14:00.000000000,1698768840000000000,19160,19160,19160,19160,7,207688,207686
2023-11-01 00:15:00.000000000,1698768900000000000,19160,19165,19160,19165,37,207686,207657
2023-11-01 00:16:00.000000000,1698768960000000000,19165,19165,19160,19165,42,207657,207681
2023-11-01 00:17:00.000000000,1698769020000000000,19165,19165,19160,19165,9,207681,207687
2023-11-01 00:18:00.000000000,1698769080000000000,19165,19165,19165,19165,3,207687,207690
2023-11-01 00:19:00.000000000,1698769140000000000,19165,19165,19165,19165,5,207690,207693
2023-11-01 00:20:00.000000000,1698769200000000000,19165,19165,19165,19165,50,207693,207672
2023-11-01 00:21:00.000000000,1698769260000000000,19165,19165,19160,19160,186,207672,207656
2023-11-01 00:22:00.000000000,1698769320000000000,19160,19160,19155,19160,95,207656,207582
2023-11-01 00:23:00.000000000,1698769380000000000,19160,19165,19160,19160,63,207582,207573
2023-11-01 00:24:00.000000000,1698769440000000000,19160,19160,19160,19160,10,207573,207574
2023-11-01 00:25:00.000000000,1698769500000000000,19160,19165,19160,19165,2,207574,207574
2023-11-01 00:26:00.000000000,1698769560000000000,19165,19165,19165,19165,39,207574,207558
2023-11-01 00:27:00.000000000,1698769620000000000,19165,19170,19165,19170,8,207558,207557
2023-11-01 00:28:00.000000000,1698769680000000000,19170,19170,19170,19170,3,207557,207557
2023-11-01 00:29:00.000000000,1698769740000000000,19170,19170,19165,19170,11,207557,207556
2023-11-01 00:30:00.000000000,1698769800000000000,19170,19170,19165,19165,14,207556,207556
2023-11-01 00:31:00.000000000,1698769860000000000,19165,19175,19165,19170,177,207556,207503
2023-11-01 00:32:00.000000000,1698769920000000000,19170,19170,19170,19170,2,207503,207502
2023-11-01 00:33:00.000000000,1698769980000000000,19170,19170,19165,19165,131,207502,207454
2023-11-01 00:34:00.000000000,1698770040000000000,19165,19165,19160,19160,207,207454,207446
2023-11-01 00:35:00.000000000,1698770100000000000,19160,19160,19160,19160,12,207446,207447
2023-11-01 00:36:00.000000000,1698770160000000000,19160,19160,19155,19160,12,207447,207436
2023-11-01 00:37:00.000000000,1698770220000000000,19160,19160,19160,19160,0,207436,207436
2023-11-01 00:38:00.000000000,1698770280000000000,19160,19160,19160,19160,80,207436,207437
2023-11-01 00:39:00.000000000,1698770340000000000,19160,19160,19160,19160,5,207437,207437
2023-11-01 00:40:00.000000000,1698770400000000000,19160,19165,19160,19165,86,207437,207440
2023-11-01 00:41:00.000000000,1698770460000000000,19165,19165,19160,19160,5,207440,207442
2023-11-01 00:42:00.000000000,1698770520000000000,19160,19165,19160,19165,4,207442,207441
2023-11-01 00:43:00.000000000,1698770580000000000,19165,19165,19165,19165,6,207441,207445
2023-11-01 00:44:00.000000000,1698770640000000000,19165,19165,19155,19160,89,207445,207429
2023-11-01 00:45:00.000000000,1698770700000000000,19160,19160,19155,19155,15,207429,207423
2023-11-01 00:46:00.000000000,1698770760000000000,19155,19160,19155,19155,7,207423,207421
2023-11-01 00:47:00.000000000,1698770820000000000,19155,19160,19155,19160,31,207421,207413
2023-11-01 00:48:00.000000000,1698770880000000000,19160,19160,19155,19160,5,207413,207412
2023-11-01 00:49:00.000000000,1698770940000000000,19160,19160,19160,19160,9,207412,207405
2023-11-01 00:50:00.000000000,1698771000000000000,19160,19160,19155,19160,9,207405,207397
2023-11-01 00:51:00.000000000,1698771060000000000,19160,19160,19155,19160,57,207397,207361
2023-11-01 00:52:00.000000000,1698771120000000000,19160,19160,19160,19160,9,207361,207352
2023-11-01 00:53:00.000000000,1698771180000000000,19160,19160,19160,19160,4,207352,207348
2023-11-01 00:54:00.000000000,1698771240000000000,19160,19160,19155,19160,16,207348,207347
2023-11-01 00:55:00.000000000,1698771300000000000,19160,19160,19155,19155,23,207347,207343
2023-11-01 00:56:00.000000000,1698771360000000000,19155,19160,19155,19155,11,207343,207333
2023-11-01 00:57:00.000000000,1698771420000000000,19155,19160,19155,19160,48,207333,207291
2023-11-01 00:58:00.000000000,1698771480000000000,19160,19160,19155,19155,84,207291,207259
2023-11-01 00:59:00.000000000,1698771540000000000,19155,19165,19155,19165,143,207259,207194
2023-11-01 09:00:00.000000000,1698800400000000000,19160,19160,19135,19140,1220,207194,207015
2023-11-01 09:01:00.000000000,1698800460000000000,19140,19145,19135,19145,413,207015,207038
2023-11-01 09:02:00.000000000,1698800520000000000,19145,19150,19135,19145,822,207038,206983
2023-11-01 09:03:00.000000000,1698800580000000000,19145,19150,19140,19150,616,206983,206965
2023-11-01 09:04:00.000000000,1698800640000000000,19150,19155,19145,19150,609,206965,206870
2023-11-01 09:05:00.000000000,1698800700000000000,19150,19165,19150,19160,486,206870,206764
2023-11-01 09:06:00.000000000,1698800760000000000,19160,19160,19150,19155,231,206764,206717
2023-11-01 09:07:00.000000000,1698800820000000000,19155,19155,19145,19150,172,206717,206678
2023-11-01 09:08:00.000000000,1698800880000000000,19150,19165,19150,19160,338,206678,206747
2023-11-01 09:09:00.000000000,1698800940000000000,19160,19160,19155,19160,88,206747,206742
2023-11-01 09:10:00.000000000,1698801000000000000,19160,19165,19155,19155,363,206742,206743
2023-11-01 09:11:00.000000000,1698801060000000000,19155,19165,19155,19160,269,206743,206722
2023-11-01 09:12:00.000000000,1698801120000000000,19160,19180,19160,19175,533,206722,206842
2023-11-01 09:13:00.000000000,1698801180000000000,19175,19185,19170,19180,690,206842,206914
2023-11-01 09:14:00.000000000,1698801240000000000,19180,19185,19175,19185,405,206914,206909
2023-11-01 09:15:00.000000000,1698801300000000000,19185,19185,19175,19180,473,206909,207111
2023-11-01 09:16:00.000000000,1698801360000000000,19180,19185,19175,19180,305,207111,207070
2023-11-01 09:17:00.000000000,1698801420000000000,19180,19190,19175,19185,386,207070,207106
2023-11-01 09:18:00.000000000,1698801480000000000,19185,19195,19185,19190,563,207106,206983
2023-11-01 09:19:00.000000000,1698801540000000000,19190,19195,19190,19195,319,206983,206998
2023-11-01 09:20:00.000000000,1698801600000000000,19195,19205,19195,19200,673,206998,207127
2023-11-01 09:21:00.000000000,1698801660000000000,19200,19200,19185,19190,717,207127,207270
2023-11-01 09:22:00.000000000,1698801720000000000,19190,19205,19190,19200,834,207270,207255
2023-11-01 09:23:00.000000000,1698801780000000000,19200,19200,19190,19195,529,207255,207298
2023-11-01 09:24:00.000000000,1698801840000000000,19195,19195,19185,19190,212,207298,207305
2023-11-01 09:25:00.000000000,1698801900000000000,19190,19190,19180,19185,477,207305,207128
2023-11-01 09:26:00.000000000,1698801960000000000,19185,19195,19185,19190,277,207128,207049
2023-11-01 09:27:00.000000000,1698802020000000000,19190,19195,19185,19190,147,207049,207077
2023-11-01 09:28:00.000000000,1698802080000000000,19190,19190,19175,19180,545,207077,207161
2023-11-01 09:29:00.000000000,1698802140000000000,19180,19185,19180,19185,103,207161,207187
2023-11-01 09:30:00.000000000,1698802200000000000,19185,19190,19180,19190,515,207187,207124
2023-11-01 09:31:00.000000000,1698802260000000000,19190,19195,19185,19190,468,207124,207251
2023-11-01 09:32:00.000000000,1698802320000000000,19190,19215,19190,19215,887,207251,207504
2023-11-01 09:33:00.000000000,1698802380000000000,19215,19220,19205,19210,974,207504,207666
2023-11-01 09:34:00.000000000,1698802440000000000,19210,19215,19200,19205,462,207666,207785
2023-11-01 09:35:00.000000000,1698802500000000000,19205,19210,19200,19205,361,207785,207881
2023-11-01 09:36:00.000000000,1698802560000000000,19205,19230,19205,19230,768,207881,207967
2023-11-01 09:37:00.000000000,1698802620000000000,19230,19230,19225,19230,905,207967,208135
2023-11-01 09:38:00.000000000,1698802680000000000,19230,19230,19215,19225,544,208135,208180
2023-11-01 09:39:00.000000000,1698802740000000000,19225,19230,19220,19225,231,208180,208156
2023-11-01 09:40:00.000000000,1698802800000000000,19225,19225,19220,19220,200,208156,208187
2023-11-01 09:41:00.000000000,1698802860000000000,19220,19225,19220,19220,214,208187,208204
2023-11-01 09:42:00.000000000,1698802920000000000,19220,19225,19215,19220,184,208204,208224
2023-11-01 09:43:00.000000000,1698802980000000000,19220,19220,19215,19215,179,208224,208256
2023-11-01 09:44:00.000000000,1698803040000000000,19215,19220,19210,19210,261,208256,208216
2023-11-01 09:45:00.000000000,1698803100000000000,19210,19210,19200,19205,687,208216,208329
2023-11-01 09:46:00.000000000,1698803160000000000,19205,19210,19200,19205,195,208329,208341
2023-11-01 09:47:00.000000000,1698803220000000000,19205,19215,19205,19210,436,208341,208398
2023-11-01 09:48:00.000000000,1698803280000000000,19210,19215,19200,19205,378,208398,208344
2023-11-01 09:49:00.000000000,1698803340000000000,19205,19210,19200,19210,385,208344,208492
2023-11-01 09:50:00.000000000,1698803400000000000,19210,19210,19200,19205,199,208492,208524
2023-11-01 09:51:00.000000000,1698803460000000000,19205,19205,19195,19205,572,208524,208546
2023-11-01 09:52:00.000000000,1698803520000000000,19205,19205,19195,19195,215,208546,208566
2023-11-01 09:53:00.000000000,1698803580000000000,19195,19200,19190,19190,504,208566,208408
2023-11-01 09:54:00.000000000,1698803640000000000,19190,19195,19190,19190,149,208408,208417
2023-11-01 09:55:00.000000000,1698803700000000000,19190,19195,19180,19180,547,208417,208341
2023-11-01 09:56:00.000000000,1698803760000000000,19180,19185,19175,19175,258,208341,208210
2023-11-01 09:57:00.000000000,1698803820000000000,19175,19180,19175,19175,282,208210,208062
2023-11-01 09:58:00.000000000,1698803880000000000,19175,19180,19175,19175,102,208062,208070
2023-11-01 09:59:00.000000000,1698803940000000000,19175,19175,19170,19175,409,208070,208126
2023-11-01 10:00:00.000000000,1698804000000000000,19175,19180,19170,19175,638,208126,208012
2023-11-01 10:01:00.000000000,1698804060000000000,19175,19175,19160,19165,892,208012,207755
2023-11-01 10:02:00.000000000,1698804120000000000,19165,19170,19160,19165,1313,207755,207195
2023-11-01 10:03:00.000000000,1698804180000000000,19165,19165,19160,19165,475,207195,207105
2023-11-01 10:04:00.000000000,1698804240000000000,19165,19165,19150,19155,822,207105,206958
