datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2024-01-31 22:28:00.000000000,1706711280000000000,19145,19150,19145,19145,163,174159,174197
2024-01-31 22:29:00.000000000,1706711340000000000,19145,19150,19140,19150,102,174197,174208
2024-01-31 22:30:00.000000000,1706711400000000000,19150,19150,19145,19145,163,174208,174283
2024-01-31 22:31:00.000000000,1706711460000000000,19145,19150,19140,19145,179,174283,174364
2024-01-31 22:32:00.000000000,1706711520000000000,19145,19145,19140,19140,48,174364,174368
2024-01-31 22:33:00.000000000,1706711580000000000,19140,19145,19140,19140,60,174368,174356
2024-01-31 22:34:00.000000000,1706711640000000000,19140,19145,19140,19145,32,174356,174374
2024-01-31 22:35:00.000000000,1706711700000000000,19145,19150,19140,19145,388,174374,174432
2024-01-31 22:36:00.000000000,1706711760000000000,19145,19145,19140,19145,77,174432,174428
2024-01-31 22:37:00.000000000,1706711820000000000,19145,19145,19135,19145,344,174428,174299
2024-01-31 22:38:00.000000000,1706711880000000000,19145,19145,19130,19135,298,174299,174351
2024-01-31 22:39:00.000000000,1706711940000000000,19135,19140,19135,19135,184,174351,174302
2024-01-31 22:40:00.000000000,1706712000000000000,19135,19135,19125,19130,331,174302,174288
2024-01-31 22:41:00.000000000,1706712060000000000,19130,19130,19125,19130,185,174288,174257
2024-01-31 22:42:00.000000000,1706712120000000000,19130,19135,19130,19130,342,174257,174248
2024-01-31 22:43:00.000000000,1706712180000000000,19130,19140,19130,19135,122,174248,174253
2024-01-31 22:44:00.000000000,1706712240000000000,19135,19140,19135,19140,107,174253,174246
2024-01-31 22:45:00.000000000,1706712300000000000,19140,19145,19135,19140,278,174246,174325
2024-01-31 22:46:00.000000000,1706712360000000000,19140,19145,19135,19145,123,174325,174296
2024-01-31 22:47:00.000000000,1706712420000000000,19145,19155,19145,19155,616,174296,174318
2024-01-31 22:48:00.000000000,1706712480000000000,19155,19165,19150,19165,832,174318,174477
2024-01-31 22:49:00.000000000,1706712540000000000,19165,19170,19160,19170,633,174477,174681
2024-01-31 22:50:00.000000000,1706712600000000000,19170,19175,19165,19175,604,174681,174774
2024-01-31 22:51:00.000000000,1706712660000000000,19175,19180,19165,19165,815,174774,174715
2024-01-31 22:52:00.000000000,1706712720000000000,19165,19175,19165,19170,429,174715,174759
2024-01-31 22:53:00.000000000,1706712780000000000,19170,19180,19165,19180,326,174759,174810
2024-01-31 22:54:00.000000000,1706712840000000000,19180,19185,19175,19180,543,174810,174898
2024-01-31 22:55:00.000000000,1706712900000000000,19180,19180,19165,19170,467,174898,174881
2024-01-31 22:56:00.000000000,1706712960000000000,19170,19175,19170,19170,106,174881,174891
2024-01-31 22:57:00.000000000,1706713020000000000,19170,19175,19170,19175,217,174891,174862
2024-01-31 22:58:00.000000000,1706713080000000000,19175,19175,19145,19160,1731,174862,174555
2024-01-31 22:59:00.000000000,1706713140000000000,19160,19165,19160,19165,273,174555,174554
2024-01-31 23:00:00.000000000,1706713200000000000,19165,19175,19165,19170,264,174554,174586
2024-01-31 23:01:00.000000000,1706713260000000000,19170,19170,19160,19160,138,174586,174594
2024-01-31 23:02:00.000000000,1706713320000000000,19160,19165,19160,19160,69,174594,174625
2024-01-31 23:03:00.000000000,1706713380000000000,19160,19160,19155,19160,191,174625,174574
2024-01-31 23:04:00.000000000,1706713440000000000,19160,19160,19145,19150,283,174574,174584
2024-01-31 23:05:00.000000000,1706713500000000000,19150,19155,19145,19145,100,174584,174576
2024-01-31 23:06:00.000000000,1706713560000000000,19145,19150,19135,19135,333,174576,174515
2024-01-31 23:07:00.000000000,1706713620000000000,19135,19140,19130,19130,237,174515,174428
2024-01-31 23:08:00.000000000,1706713680000000000,19130,19135,19125,19130,193,174428,174392
2024-01-31 23:09:00.000000000,1706713740000000000,19130,19130,19125,19130,195,174392,174371
2024-01-31 23:10:00.000000000,1706713800000000000,19130,19130,19125,19125,78,174371,174363
2024-01-31 23:11:00.000000000,1706713860000000000,19125,19135,19125,19130,359,174363,174421
2024-01-31 23:12:00.000000000,1706713920000000000,19130,19135,19130,19130,96,174421,174438
2024-01-31 23:13:00.000000000,1706713980000000000,19130,19130,19125,19130,50,174438,174453
2024-01-31 23:14:00.000000000,1706714040000000000,19130,19130,19120,19120,485,174453,174297
2024-01-31 23:15:00.000000000,1706714100000000000,19120,19130,19120,19130,102,174297,174269
2024-01-31 23:16:00.000000000,1706714160000000000,19130,19130,19125,19125,16,174269,174256
2024-01-31 23:17:00.000000000,1706714220000000000,19125,19130,19120,19120,161,174256,174319
2024-01-31 23:18:00.000000000,1706714280000000000,19120,19130,19120,19125,280,174319,174146
2024-01-31 23:19:00.000000000,1706714340000000000,19125,19125,19120,19125,68,174146,174148
2024-01-31 23:20:00.000000000,1706714400000000000,19125,19125,19120,19125,26,174148,174128
2024-01-31 23:21:00.000000000,1706714460000000000,19125,19125,19120,19125,29,174128,174119
2024-01-31 23:22:00.000000000,1706714520000000000,19125,19125,19110,19110,762,174119,173758
2024-01-31 23:23:00.000000000,1706714580000000000,19110,19125,19110,19120,248,173758,173676
2024-01-31 23:24:00.000000000,1706714640000000000,19120,19125,19120,19125,64,173676,173684
2024-01-31 23:25:00.000000000,1706714700000000000,19125,19125,19110,19115,161,173684,173737
2024-01-31 23:26:00.000000000,1706714760000000000,19115,19120,19115,19120,40,173737,173733
2024-01-31 23:27:00.000000000,1706714820000000000,19120,19120,19115,19120,30,173733,173745
2024-01-31 23:28:00.000000000,1706714880000000000,19120,19120,19115,19115,29,173745,173743
2024-01-31 23:29:00.000000000,1706714940000000000,19115,19120,19115,19115,129,173743,173687
2024-01-31 23:30:00.000000000,1706715000000000000,19115,19120,19115,19120,11,173687,173687
2024-01-31 23:31:00.000000000,1706715060000000000,19120,19120,19115,19120,17,173687,173688
2024-01-31 23:32:00.000000000,1706715120000000000,19120,19120,19115,19120,13,173688,173683
2024-01-31 23:33:00.000000000,1706715180000000000,19120,19120,19115,19120,19,173683,173685
2024-01-31 23:34:00.000000000,1706715240000000000,19120,19120,19115,19120,15,173685,173686
2024-01-31 23:35:00.000000000,1706715300000000000,19120,19120,19115,19115,43,173686,173673
2024-01-31 23:36:00.000000000,1706715360000000000,19115,19115,19110,19115,117,173673,173672
2024-01-31 23:37:00.000000000,1706715420000000000,19115,19115,19110,19110,115,173672,173626
2024-01-31 23:38:00.000000000,1706715480000000000,19110,19115,19110,19110,16,173626,173627
2024-01-31 23:39:00.000000000,1706715540000000000,19110,19115,19110,19110,78,173627,173608
2024-01-31 23:40:00.000000000,1706715600000000000,19110,19115,19110,19115,34,173608,173606
2024-01-31 23:41:00.000000000,1706715660000000000,19115,19115,19105,19105,87,173606,173608
2024-01-31 23:42:00.000000000,1706715720000000000,19105,19110,19105,19105,24,173608,173613
2024-01-31 23:43:00.000000000,1706715780000000000,19105,19110,19100,19105,213,173613,173639
2024-01-31 23:44:00.000000000,1706715840000000000,19105,19110,19105,19110,71,173639,173654
2024-01-31 23:45:00.000000000,1706715900000000000,19110,19110,19105,19110,102,173654,173634
2024-01-31 23:46:00.000000000,1706715960000000000,19110,19110,19105,19105,14,173634,173633
2024-01-31 23:47:00.000000000,1706716020000000000,19105,19115,19105,19110,89,173633,173613
2024-01-31 23:48:00.000000000,1706716080000000000,19110,19115,19110,19115,42,173613,173607
2024-01-31 23:49:00.000000000,1706716140000000000,19115,19115,19110,19115,58,173607,173639
2024-01-31 23:50:00.000000000,1706716200000000000,19115,19115,19110,19110,80,173639,173640
2024-01-31 23:51:00.000000000,1706716260000000000,19110,19115,19110,19115,8,173640,173643
2024-01-31 23:52:00.000000000,1706716320000000000,19115,19115,19105,19105,256,173643,173754
2024-01-31 23:53:00.000000000,1706716380000000000,19105,19110,19100,19100,96,173754,173764
2024-01-31 23:54:00.000000000,1706716440000000000,19100,19105,19100,19105,13,173764,173773
2024-01-31 23:55:00.000000000,1706716500000000000,19105,19110,19105,19110,30,173773,173776
2024-01-31 23:56:00.000000000,1706716560000000000,19110,19110,19100,19100,77,173776,173753
2024-01-31 23:57:00.000000000,1706716620000000000,19100,19100,19095,19095,103,173753,173812
2024-01-31 23:58:00.000000000,1706716680000000000,19095,19105,19095,19100,63,173812,173791
2024-01-31 23:59:00.000000000,1706716740000000000,19100,19105,19100,19105,15,173791,173782
2024-02-01 00:00:00.000000000,1706716800000000000,19105,19105,19100,19105,15,173782,173784
2024-02-01 00:01:00.000000000,1706716860000000000,19105,19105,19100,19105,96,173784,173722
2024-02-01 00:02:00.000000000,1706716920000000000,19105,19105,19100,19100,47,173722,173741
2024-02-01 00:03:00.000000000,1706716980000000000,19100,19100,19100,19100,59,173741,173736
2024-02-01 00:04:00.000000000,1706717040000000000,19100,19100,19090,19090,288,173736,173803
2024-02-01 00:05:00.000000000,1706717100000000000,19090,19090,19085,19085,206,173803,173764
2024-02-01 00:06:00.000000000,1706717160000000000,19085,19090,19085,19085,71,173764,173734
2024-02-01 00:07:00.000000000,1706717220000000000,19085,19085,19080,19080,315,173734,173746
2024-02-01 00:08:00.000000000,1706717280000000000,19080,19085,19080,19080,35,173746,173731
2024-02-01 00:09:00.000000000,1706717340000000000,19080,19085,19080,19080,28,173731,173719
2024-02-01 00:10:00.000000000,1706717400000000000,19080,19085,19080,19080,49,173719,173693
2024-02-01 00:11:00.000000000,1706717460000000000,19080,19080,19070,19070,375,173693,173731
2024-02-01 00:12:00.000000000,1706717520000000000,19070,19075,19065,19070,394,173731,173691
2024-02-01 00:13:00.000000000,1706717580000000000,19070,19080,19070,19080,127,173691,173675
2024-02-01 00:14:00.000000000,1706717640000000000,19080,19080,19075,19075,21,173675,173664
2024-02-01 00:15:00.000000000,1706717700000000000,19075,19080,19075,19075,63,173664,173650
2024-02-01 00:16:00.000000000,1706717760000000000,19075,19080,19075,19075,34,173650,173634
2024-02-01 00:17:00.000000000,1706717820000000000,19075,19080,19075,19075,25,173634,173627
2024-02-01 00:18:00.000000000,1706717880000000000,19075,19080,19075,19080,26,173627,173631
2024-02-01 00:19:00.000000000,1706717940000000000,19080,19080,19075,19075,67,173631,173621
2024-02-01 00:20:00.000000000,1706718000000000000,19075,19075,19070,19075,137,173621,173676
2024-02-01 00:21:00.000000000,1706718060000000000,19075,19075,19070,19070,270,173676,173537
2024-02-01 00:22:00.000000000,1706718120000000000,19070,19075,19070,19075,81,173537,173508
2024-02-01 00:23:00.000000000,1706718180000000000,19075,19075,19070,19070,47,173508,173532
2024-02-01 00:24:00.000000000,1706718240000000000,19070,19075,19070,19075,34,173532,173519
2024-02-01 00:25:00.000000000,1706718300000000000,19075,19075,19060,19060,379,173519,173386
2024-02-01 00:26:00.000000000,1706718360000000000,19060,19065,19060,19060,60,173386,173354
2024-02-01 00:27:00.000000000,1706718420000000000,19060,19065,19060,19060,61,173354,173337
2024-02-01 00:28:00.000000000,1706718480000000000,19060,19065,19055,19060,200,173337,173332
2024-02-01 00:29:00.000000000,1706718540000000000,19060,19065,19055,19065,235,173332,173289
2024-02-01 00:30:00.000000000,1706718600000000000,19065,19065,19065,19065,23,173289,173289
2024-02-01 00:31:00.000000000,1706718660000000000,19065,19070,19055,19055,187,173289,173342
2024-02-01 00:32:00.000000000,1706718720000000000,19055,19055,19050,19050,269,173342,173241
2024-02-01 00:33:00.000000000,1706718780000000000,19050,19060,19050,19060,128,173241,173260
2024-02-01 00:34:00.000000000,1706718840000000000,19060,19060,19055,19060,104,173260,173249
2024-02-01 00:35:00.000000000,1706718900000000000,19060,19060,19050,19050,106,173249,173238
2024-02-01 00:36:00.000000000,1706718960000000000,19050,19055,19040,19050,287,173238,173171
2024-02-01 00:37:00.000000000,1706719020000000000,19050,19050,19045,19045,50,173171,173179
2024-02-01 00:38:00.000000000,1706719080000000000,19045,19055,19045,19055,222,173179,173137
2024-02-01 00:39:00.000000000,1706719140000000000,19055,19055,19045,19050,120,173137,173117
2024-02-01 00:40:00.000000000,1706719200000000000,19050,19055,19050,19050,177,173117,173118
2024-02-01 00:41:00.000000000,1706719260000000000,19050,19050,19045,19050,146,173118,173133
2024-02-01 00:42:00.000000000,1706719320000000000,19050,19050,19045,19045,94,173133,173132
2024-02-01 00:43:00.000000000,1706719380000000000,19045,19045,19040,19040,69,173132,173156
2024-02-01 00:44:00.000000000,1706719440000000000,19040,19045,19040,19045,289,173156,173219
2024-02-01 00:45:00.000000000,1706719500000000000,19045,19050,19040,19050,214,173219,173183
2024-02-01 00:46:00.000000000,1706719560000000000,19050,19050,19045,19045,23,173183,173169
2024-02-01 00:47:00.000000000,1706719620000000000,19045,19050,19045,19045,179,173169,173120
2024-02-01 00:48:00.000000000,1706719680000000000,19045,19045,19035,19040,307,173120,172992
2024-02-01 00:49:00.000000000,1706719740000000000,19040,19040,19035,19035,43,172992,172998
2024-02-01 00:50:00.000000000,1706719800000000000,19035,19040,19035,19035,187,172998,172973
2024-02-01 00:51:00.000000000,1706719860000000000,19035,19045,19030,19045,323,172973,173111
2024-02-01 00:52:00.000000000,1706719920000000000,19045,19045,19040,19040,80,173111,173114
2024-02-01 00:53:00.000000000,1706719980000000000,19040,19050,19040,19045,84,173114,173086
2024-02-01 00:54:00.000000000,1706720040000000000,19045,19050,19045,19050,62,173086,173083
2024-02-01 00:55:00.000000000,1706720100000000000,19050,19050,19040,19040,178,173083,173063
2024-02-01 00:56:00.000000000,1706720160000000000,19040,19050,19040,19045,152,173063,172999
2024-02-01 00:57:00.000000000,1706720220000000000,19045,19050,19040,19045,112,172999,172946
2024-02-01 00:58:00.000000000,1706720280000000000,19045,19045,19035,19040,176,172946,172871
2024-02-01 00:59:00.000000000,1706720340000000000,19040,19040,19010,19010,669,172871,172722
2024-02-01 09:00:00.000000000,1706749200000000000,19040,19050,18985,18995,3244,172722,173068
2024-02-01 09:01:00.000000000,1706749260000000000,18995,19010,18990,19005,1527,173068,172868
2024-02-01 09:02:00.000000000,1706749320000000000,19005,19020,19005,19015,616,172868,172859
2024-02-01 09:03:00.000000000,1706749380000000000,19015,19030,19015,19025,588,172859,172805
2024-02-01 09:04:00.000000000,1706749440000000000,19025,19030,19020,19030,540,172805,172575
2024-02-01 09:05:00.000000000,1706749500000000000,19030,19030,19020,19025,355,172575,172539
2024-02-01 09:06:00.000000000,1706749560000000000,19025,19040,19025,19035,824,172539,172552
2024-02-01 09:07:00.000000000,1706749620000000000,19035,19040,19020,19020,694,172552,172400
2024-02-01 09:08:00.000000000,1706749680000000000,19020,19020,19010,19015,492,172400,172367
2024-02-01 09:09:00.000000000,1706749740000000000,19015,19020,19010,19010,100,172367,172351
2024-02-01 09:10:00.000000000,1706749800000000000,19010,19015,19005,19010,427,172351,172440
2024-02-01 09:11:00.000000000,1706749860000000000,19010,19015,19010,19010,218,172440,172356
2024-02-01 09:12:00.000000000,1706749920000000000,19010,19015,19005,19015,259,172356,172362
2024-02-01 09:13:00.000000000,1706749980000000000,19015,19015,19005,19010,501,172362,172433
2024-02-01 09:14:00.000000000,1706750040000000000,19010,19010,18985,18995,1003,172433,172379
2024-02-01 09:15:00.000000000,1706750100000000000,18995,19000,18985,18995,831,172379,172372
2024-02-01 09:16:00.000000000,1706750160000000000,18995,18995,18985,18990,282,172372,172330
2024-02-01 09:17:00.000000000,1706750220000000000,18990,18990,18980,18985,643,172330,172094
2024-02-01 09:18:00.000000000,1706750280000000000,18985,18990,18980,18990,434,172094,172009
2024-02-01 09:19:00.000000000,1706750340000000000,18990,18990,18980,18980,217,172009,171915
2024-02-01 09:20:00.000000000,1706750400000000000,18980,18985,18975,18985,207,171915,171934
2024-02-01 09:21:00.000000000,1706750460000000000,18985,18985,18970,18975,830,171934,171739
2024-02-01 09:22:00.000000000,1706750520000000000,18975,18980,18975,18975,114,171739,171758
2024-02-01 09:23:00.000000000,1706750580000000000,18975,18980,18965,18975,748,171758,171743
2024-02-01 09:24:00.000000000,1706750640000000000,18975,18975,18965,18970,348,171743,171765
2024-02-01 09:25:00.000000000,1706750700000000000,18970,18975,18970,18970,205,171765,171822
2024-02-01 09:26:00.000000000,1706750760000000000,18970,18975,18970,18975,140,171822,171867
2024-02-01 09:27:00.000000000,1706750820000000000,18975,18975,18970,18975,271,171867,171835
2024-02-01 09:28:00.000000000,1706750880000000000,18975,18980,18970,18975,497,171835,171859
2024-02-01 09:29:00.000000000,1706750940000000000,18975,18975,18965,18970,260,171859,171805
2024-02-01 09:30:00.000000000,1706751000000000000,18970,18980,18970,18980,642,171805,171786
2024-02-01 09:31:00.000000000,1706751060000000000,18980,18980,18970,18975,584,171786,171719
2024-02-01 09:32:00.000000000,1706751120000000000,18975,18980,18970,18970,191,171719,171708
2024-02-01 09:33:00.000000000,1706751180000000000,18970,18990,18970,18990,476,171708,171655
2024-02-01 09:34:00.000000000,1706751240000000000,18990,18990,18985,18990,154,171655,171620
2024-02-01 09:35:00.000000000,1706751300000000000,18990,18995,18990,18995,267,171620,171541
2024-02-01 09:36:00.000000000,1706751360000000000,18995,18995,18985,18990,340,171541,171493
2024-02-01 09:37:00.000000000,1706751420000000000,18990,19000,18990,18995,269,171493,171448
2024-02-01 09:38:00.000000000,1706751480000000000,18995,18995,18985,18995,206,171448,171479
2024-02-01 09:39:00.000000000,1706751540000000000,18995,18995,18985,18990,120,171479,171454
2024-02-01 09:40:00.000000000,1706751600000000000,18990,19000,18985,18995,195,171454,171493
2024-02-01 09:41:00.000000000,1706751660000000000,18995,19000,18990,18990,315,171493,171385
2024-02-01 09:42:00.000000000,1706751720000000000,18990,18990,18970,18970,224,171385,171443
2024-02-01 09:43:00.000000000,1706751780000000000,18970,18980,18965,18965,432,171443,171431
2024-02-01 09:44:00.000000000,1706751840000000000,18965,18970,18965,18965,95,171431,171434
2024-02-01 09:45:00.000000000,1706751900000000000,18965,18975,18960,18975,452,171434,171347
2024-02-01 09:46:00.000000000,1706751960000000000,18975,18975,18965,18970,171,171347,171286
2024-02-01 09:47:00.000000000,1706752020000000000,18970,18975,18965,18970,164,171286,171259
2024-02-01 09:48:00.000000000,1706752080000000000,18970,18975,18960,18965,361,171259,171278
2024-02-01 09:49:00.000000000,1706752140000000000,18965,18970,18960,18970,159,171278,171254
2024-02-01 09:50:00.000000000,1706752200000000000,18970,18970,18965,18970,70,171254,171247
2024-02-01 09:51:00.000000000,1706752260000000000,18970,18970,18960,18965,123,171247,171297
2024-02-01 09:52:00.000000000,1706752320000000000,18965,18965,18940,18950,2180,171297,171397
2024-02-01 09:53:00.000000000,1706752380000000000,18950,18965,18950,18965,517,171397,171373
2024-02-01 09:54:00.000000000,1706752440000000000,18965,18975,18960,18970,372,171373,171241
2024-02-01 09:55:00.000000000,1706752500000000000,18970,18970,18965,18965,162,171241,171242
2024-02-01 09:56:00.000000000,1706752560000000000,18965,18970,18960,18970,116,171242,171220
2024-02-01 09:57:00.000000000,1706752620000000000,18970,18970,18955,18960,211,171220,171243
2024-02-01 09:58:00.000000000,1706752680000000000,18960,18960,18920,18935,1796,171243,171210
2024-02-01 09:59:00.000000000,1706752740000000000,18935,18940,18925,18930,1733,171210,171335
2024-02-01 10:00:00.000000000,1706752800000000000,18930,18945,18910,18920,2616,171335,171402
2024-02-01 10:01:00.000000000,1706752860000000000,18920,18945,18920,18940,1335,171402,171471
2024-02-01 10:02:00.000000000,1706752920000000000,18940,18940,18915,18920,2046,171471,170836
2024-02-01 10:03:00.000000000,1706752980000000000,18920,18925,18915,18915,679,170836,170951
2024-02-01 10:04:00.000000000,1706753040000000000,18915,18930,18915,18920,783,170951,170911
