datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2022-05-05 09:27:00.000000000,1651714020000000000,73050,73080,73020,73030,385,149553,149534
2022-05-05 09:28:00.000000000,1651714080000000000,73030,73070,73020,73070,288,149534,149543
2022-05-05 09:29:00.000000000,1651714140000000000,73070,73100,73070,73100,203,149543,149549
2022-05-05 09:30:00.000000000,1651714200000000000,73100,73100,73060,73070,149,149549,149520
2022-05-05 09:31:00.000000000,1651714260000000000,73070,73080,73030,73070,220,149520,149489
2022-05-05 09:32:00.000000000,1651714320000000000,73070,73090,73040,73050,279,149489,149461
2022-05-05 09:33:00.000000000,1651714380000000000,73050,73090,73040,73080,164,149461,149474
2022-05-05 09:34:00.000000000,1651714440000000000,73080,73100,73060,73090,280,149474,149425
2022-05-05 09:35:00.000000000,1651714500000000000,73090,73120,73050,73070,290,149425,149351
2022-05-05 09:36:00.000000000,1651714560000000000,73070,73090,73050,73070,285,149351,149201
2022-05-05 09:37:00.000000000,1651714620000000000,73070,73100,73050,73100,112,149201,149193
2022-05-05 09:38:00.000000000,1651714680000000000,73100,73100,73050,73070,327,149193,149015
2022-05-05 09:39:00.000000000,1651714740000000000,73070,73070,73050,73060,101,149015,148968
2022-05-05 09:40:00.000000000,1651714800000000000,73060,73070,73050,73060,106,148968,148957
2022-05-05 09:41:00.000000000,1651714860000000000,73060,73070,73050,73050,129,148957,148954
2022-05-05 09:42:00.000000000,1651714920000000000,73050,73070,73050,73060,58,148954,148953
2022-05-05 09:43:00.000000000,1651714980000000000,73060,73070,73010,73030,254,148953,148938
2022-05-05 09:44:00.000000000,1651715040000000000,73030,73060,73030,73060,377,148938,148862
2022-05-05 09:45:00.000000000,1651715100000000000,73060,73080,73040,73040,206,148862,148835
2022-05-05 09:46:00.000000000,1651715160000000000,73040,73050,73030,73040,106,148835,148850
2022-05-05 09:47:00.000000000,1651715220000000000,73040,73050,73030,73040,145,148850,148882
2022-05-05 09:48:00.000000000,1651715280000000000,73040,73060,73030,73060,151,148882,148860
2022-05-05 09:49:00.000000000,1651715340000000000,73060,73060,73010,73020,286,148860,148944
2022-05-05 09:50:00.000000000,1651715400000000000,73020,73030,73010,73030,161,148944,148962
2022-05-05 09:51:00.000000000,1651715460000000000,73030,73030,73010,73020,163,148962,148988
2022-05-05 09:52:00.000000000,1651715520000000000,73020,73030,73010,73010,43,148988,148983
2022-05-05 09:53:00.000000000,1651715580000000000,73010,73020,73000,73020,139,148983,148996
2022-05-05 09:54:00.000000000,1651715640000000000,73020,73020,72970,72970,584,148996,149009
2022-05-05 09:55:00.000000000,1651715700000000000,72970,73010,72960,73000,497,149009,149115
2022-05-05 09:56:00.000000000,1651715760000000000,73000,73000,72970,72980,98,149115,149131
2022-05-05 09:57:00.000000000,1651715820000000000,72980,72990,72960,72970,112,149131,149138
2022-05-05 09:58:00.000000000,1651715880000000000,72970,72990,72960,72970,245,149138,149128
2022-05-05 09:59:00.000000000,1651715940000000000,72970,72990,72970,72980,129,149128,149108
2022-05-05 10:00:00.000000000,1651716000000000000,72980,72980,72940,72970,435,149108,149127
2022-05-05 10:01:00.000000000,1651716060000000000,72970,72970,72930,72950,239,149127,149065
2022-05-05 10:02:00.000000000,1651716120000000000,72950,72960,72930,72930,115,149065,149068
2022-05-05 10:03:00.000000000,1651716180000000000,72930,72960,72930,72950,182,149068,149022
2022-05-05 10:04:00.000000000,1651716240000000000,72950,72980,72930,72970,192,149022,148961
2022-05-05 10:05:00.000000000,1651716300000000000,72970,73020,72950,73010,240,148961,149035
2022-05-05 10:06:00.000000000,1651716360000000000,73010,73070,73000,73070,214,149035,149035
2022-05-05 10:07:00.000000000,1651716420000000000,73070,73070,73030,73040,166,149035,149005
2022-05-05 10:08:00.000000000,1651716480000000000,73040,73050,73030,73030,121,149005,148989
2022-05-05 10:09:00.000000000,1651716540000000000,73030,73050,73030,73050,95,148989,149005
2022-05-05 10:10:00.000000000,1651716600000000000,73050,73060,73030,73060,103,149005,149023
2022-05-05 10:11:00.000000000,1651716660000000000,73060,73100,73040,73050,302,149023,148936
2022-05-05 10:12:00.000000000,1651716720000000000,73050,73060,73030,73040,175,148936,148892
2022-05-05 10:13:00.000000000,1651716780000000000,73040,73060,73020,73040,127,148892,148873
2022-05-05 10:14:00.000000000,1651716840000000000,73040,73060,73020,73060,145,148873,148857
2022-05-05 10:30:00.000000000,1651717800000000000,73050,73060,73010,73050,235,148857,148881
2022-05-05 10:31:00.000000000,1651717860000000000,73050,73060,73030,73030,131,148881,148884
2022-05-05 10:32:00.000000000,1651717920000000000,73030,73040,73000,73010,234,148884,148889
2022-05-05 10:33:00.000000000,1651717980000000000,73010,73030,72990,73020,264,148889,148865
2022-05-05 10:34:00.000000000,1651718040000000000,73020,73070,73020,73050,140,148865,148803
2022-05-05 10:35:00.000000000,1651718100000000000,73050,73070,73020,73070,173,148803,148863
2022-05-05 10:36:00.000000000,1651718160000000000,73070,73100,73070,73080,221,148863,148892
2022-05-05 10:37:00.000000000,1651718220000000000,73080,73140,73080,73120,360,148892,148923
2022-05-05 10:38:00.000000000,1651718280000000000,73120,73120,73080,73100,277,148923,148907
2022-05-05 10:39:00.000000000,1651718340000000000,73100,73110,73080,73080,278,148907,149034
2022-05-05 10:40:00.000000000,1651718400000000000,73080,73100,73080,73090,153,149034,149030
2022-05-05 10:41:00.000000000,1651718460000000000,73090,73110,73070,73110,260,149030,149042
2022-05-05 10:42:00.000000000,1651718520000000000,73110,73110,73100,73110,162,149042,149077
2022-05-05 10:43:00.000000000,1651718580000000000,73110,73140,73100,73140,257,149077,149106
2022-05-05 10:44:00.000000000,1651718640000000000,73140,73140,73100,73110,182,149106,149159
2022-05-05 10:45:00.000000000,1651718700000000000,73110,73120,73080,73090,213,149159,149204
2022-05-05 10:46:00.000000000,1651718760000000000,73090,73100,73080,73080,38,149204,149206
2022-05-05 10:47:00.000000000,1651718820000000000,73080,73120,73080,73100,92,149206,149215
2022-05-05 10:48:00.000000000,1651718880000000000,73100,73130,73100,73130,96,149215,149206
2022-05-05 10:49:00.000000000,1651718940000000000,73130,73130,73110,73120,52,149206,149221
2022-05-05 10:50:00.000000000,1651719000000000000,73120,73170,73110,73140,322,149221,149195
2022-05-05 10:51:00.000000000,1651719060000000000,73140,73160,73140,73150,40,149195,149184
2022-05-05 10:52:00.000000000,1651719120000000000,73150,73160,73140,73150,139,149184,149196
2022-05-05 10:53:00.000000000,1651719180000000000,73150,73180,73150,73180,68,149196,149186
2022-05-05 10:54:00.000000000,1651719240000000000,73180,73190,73170,73180,73,149186,149168
2022-05-05 10:55:00.000000000,1651719300000000000,73180,73200,73170,73200,174,149168,149146
2022-05-05 10:56:00.000000000,1651719360000000000,73200,73200,73180,73180,362,149146,149121
2022-05-05 10:57:00.000000000,1651719420000000000,73180,73200,73140,73150,190,149121,149208
2022-05-05 10:58:00.000000000,1651719480000000000,73150,73160,73140,73150,88,149208,149193
2022-05-05 10:59:00.000000000,1651719540000000000,73150,73160,73140,73160,144,149193,149236
2022-05-05 11:00:00.000000000,1651719600000000000,73160,73180,73130,73140,116,149236,149226
2022-05-05 11:01:00.000000000,1651719660000000000,73140,73150,73130,73140,121,149226,149216
2022-05-05 11:02:00.000000000,1651719720000000000,73140,73150,73120,73130,75,149216,149224
2022-05-05 11:03:00.000000000,1651719780000000000,73130,73160,73130,73130,95,149224,149269
2022-05-05 11:04:00.000000000,1651719840000000000,73130,73130,73120,73120,67,149269,149312
2022-05-05 11:05:00.000000000,1651719900000000000,73120,73140,73120,73140,83,149312,149315
2022-05-05 11:06:00.000000000,1651719960000000000,73140,73140,73110,73140,56,149315,149329
2022-05-05 11:07:00.000000000,1651720020000000000,73140,73160,73140,73150,43,149329,149346
2022-05-05 11:08:00.000000000,1651720080000000000,73150,73160,73150,73150,128,149346,149444
2022-05-05 11:09:00.000000000,1651720140000000000,73150,73160,73140,73140,75,149444,149454
2022-05-05 11:10:00.000000000,1651720200000000000,73140,73160,73140,73160,86,149454,149481
2022-05-05 11:11:00.000000000,1651720260000000000,73160,73160,73150,73150,92,149481,149499
2022-05-05 11:12:00.000000000,1651720320000000000,73150,73160,73140,73150,85,149499,149506
2022-05-05 11:13:00.000000000,1651720380000000000,73150,73170,73150,73160,113,149506,149492
2022-05-05 11:14:00.000000000,1651720440000000000,73160,73170,73150,73150,86,149492,149521
2022-05-05 11:15:00.000000000,1651720500000000000,73150,73200,73150,73160,263,149521,149566
2022-05-05 11:16:00.000000000,1651720560000000000,73160,73180,73150,73170,33,149566,149576
2022-05-05 11:17:00.000000000,1651720620000000000,73170,73190,73160,73160,66,149576,149590
2022-05-05 11:18:00.000000000,1651720680000000000,73160,73180,73160,73160,31,149590,149592
2022-05-05 11:19:00.000000000,1651720740000000000,73160,73180,73150,73170,93,149592,149649
2022-05-05 11:20:00.000000000,1651720800000000000,73170,73170,73160,73160,43,149649,149654
2022-05-05 11:21:00.000000000,1651720860000000000,73160,73170,73130,73150,145,149654,149678
2022-05-05 11:22:00.000000000,1651720920000000000,73150,73160,73140,73140,108,149678,149673
2022-05-05 11:23:00.000000000,1651720980000000000,73140,73160,73140,73150,62,149673,149657
2022-05-05 11:24:00.000000000,1651721040000000000,73150,73160,73140,73150,53,149657,149646
2022-05-05 11:25:00.000000000,1651721100000000000,73150,73150,73130,73150,126,149646,149681
2022-05-05 11:26:00.000000000,1651721160000000000,73150,73160,73140,73150,47,149681,149696
2022-05-05 11:27:00.000000000,1651721220000000000,73150,73150,73120,73130,157,149696,149731
2022-05-05 11:28:00.000000000,1651721280000000000,73130,73160,73130,73150,135,149731,149755
2022-05-05 11:29:00.000000000,1651721340000000000,73150,73160,73140,73150,70,149755,149757
2022-05-05 13:30:00.000000000,1651728600000000000,73150,73160,73070,73140,555,149757,149848
2022-05-05 13:31:00.000000000,1651728660000000000,73140,73150,73100,73110,530,149848,149957
2022-05-05 13:32:00.000000000,1651728720000000000,73110,73130,73090,73090,226,149957,149910
2022-05-05 13:33:00.000000000,1651728780000000000,73090,73110,73090,73100,167,149910,149915
2022-05-05 13:34:00.000000000,1651728840000000000,73100,73110,73080,73080,242,149915,149853
2022-05-05 13:35:00.000000000,1651728900000000000,73080,73100,73050,73070,260,149853,149900
2022-05-05 13:36:00.000000000,1651728960000000000,73070,73130,73060,73130,245,149900,150012
2022-05-05 13:37:00.000000000,1651729020000000000,73130,73140,73120,73140,120,150012,150067
2022-05-05 13:38:00.000000000,1651729080000000000,73140,73180,73120,73120,219,150067,150060
2022-05-05 13:39:00.000000000,1651729140000000000,73120,73150,73080,73110,283,150060,150073
2022-05-05 13:40:00.000000000,1651729200000000000,73110,73120,73080,73110,90,150073,150058
2022-05-05 13:41:00.000000000,1651729260000000000,73110,73110,73060,73070,112,150058,150107
2022-05-05 13:42:00.000000000,1651729320000000000,73070,73080,73060,73070,124,150107,150166
2022-05-05 13:43:00.000000000,1651729380000000000,73070,73090,73070,73080,110,150166,150178
2022-05-05 13:44:00.000000000,1651729440000000000,73080,73080,73050,73060,156,150178,150164
2022-05-05 13:45:00.000000000,1651729500000000000,73060,73070,73030,73060,249,150164,150090
2022-05-05 13:46:00.000000000,1651729560000000000,73060,73070,73030,73030,195,150090,150096
2022-05-05 13:47:00.000000000,1651729620000000000,73030,73040,73020,73040,127,150096,150060
2022-05-05 13:48:00.000000000,1651729680000000000,73040,73050,73020,73040,176,150060,150119
2022-05-05 13:49:00.000000000,1651729740000000000,73040,73050,73040,73040,68,150119,150121
2022-05-05 13:50:00.000000000,1651729800000000000,73040,73060,73040,73050,83,150121,150144
2022-05-05 13:51:00.000000000,1651729860000000000,73050,73060,73040,73040,36,150144,150153
2022-05-05 13:52:00.000000000,1651729920000000000,73040,73060,73030,73050,113,150153,150161
2022-05-05 13:53:00.000000000,1651729980000000000,73050,73070,73050,73060,62,150161,150190
2022-05-05 13:54:00.000000000,1651730040000000000,73060,73080,73060,73060,44,150190,150205
2022-05-05 13:55:00.000000000,1651730100000000000,73060,73080,73050,73070,104,150205,150210
2022-05-05 13:56:00.000000000,1651730160000000000,73070,73080,73060,73060,86,150210,150217
2022-05-05 13:57:00.000000000,1651730220000000000,73060,73070,73060,73060,63,150217,150197
2022-05-05 13:58:00.000000000,1651730280000000000,73060,73090,73060,73080,105,150197,150198
2022-05-05 13:59:00.000000000,1651730340000000000,73080,73080,73070,73080,87,150198,150239
2022-05-05 14:00:00.000000000,1651730400000000000,73080,73090,73060,73060,135,150239,150289
2022-05-05 14:01:00.000000000,1651730460000000000,73060,73070,73030,73050,270,150289,150388
2022-05-05 14:02:00.000000000,1651730520000000000,73050,73090,73030,73080,266,150388,150379
2022-05-05 14:03:00.000000000,1651730580000000000,73080,73100,73070,73090,96,150379,150417
2022-05-05 14:04:00.000000000,1651730640000000000,73090,73100,73090,73090,38,150417,150416
2022-05-05 14:05:00.000000000,1651730700000000000,73090,73100,73060,73060,129,150416,150467
2022-05-05 14:06:00.000000000,1651730760000000000,73060,73090,73050,73050,145,150467,150500
2022-05-05 14:07:00.000000000,1651730820000000000,73050,73080,73050,73070,202,150500,150618
2022-05-05 14:08:00.000000000,1651730880000000000,73070,73080,73060,73060,106,150618,150678
2022-05-05 14:09:00.000000000,1651730940000000000,73060,73080,73050,73070,65,150678,150677
2022-05-05 14:10:00.000000000,1651731000000000000,73070,73080,73060,73080,124,150677,150665
2022-05-05 14:11:00.000000000,1651731060000000000,73080,73090,73080,73080,35,150665,150664
2022-05-05 14:12:00.000000000,1651731120000000000,73080,73080,73050,73080,285,150664,150740
2022-05-05 14:13:00.000000000,1651731180000000000,73080,73080,73050,73060,151,150740,150710
2022-05-05 14:14:00.000000000,1651731240000000000,73060,73060,73020,73040,589,150710,150584
2022-05-05 14:15:00.000000000,1651731300000000000,73040,73050,73020,73020,266,150584,150514
2022-05-05 14:16:00.000000000,1651731360000000000,73020,73050,73020,73020,159,150514,150455
2022-05-05 14:17:00.000000000,1651731420000000000,73020,73060,73020,73060,205,150455,150469
2022-05-05 14:18:00.000000000,1651731480000000000,73060,73060,73030,73030,206,150469,150426
2022-05-05 14:19:00.000000000,1651731540000000000,73030,73040,73020,73030,116,150426,150454
2022-05-05 14:20:00.000000000,1651731600000000000,73030,73030,73000,73000,281,150454,150556
2022-05-05 14:21:00.000000000,1651731660000000000,73000,73010,72980,73000,318,150556,150648
2022-05-05 14:22:00.000000000,1651731720000000000,73000,73030,72990,73020,238,150648,150708
2022-05-05 14:23:00.000000000,1651731780000000000,73020,73030,73010,73010,130,150708,150764
2022-05-05 14:24:00.000000000,1651731840000000000,73010,73040,73000,73020,246,150764,150768
2022-05-05 14:25:00.000000000,1651731900000000000,73020,73030,72970,72970,309,150768,150826
2022-05-05 14:26:00.000000000,1651731960000000000,72970,72980,72950,72960,325,150826,150840
2022-05-05 14:27:00.000000000,1651732020000000000,72960,72980,72950,72960,186,150840,150783
2022-05-05 14:28:00.000000000,1651732080000000000,72960,72960,72930,72930,482,150783,150919
2022-05-05 14:29:00.000000000,1651732140000000000,72930,72950,72900,72930,459,150919,150838
2022-05-05 14:30:00.000000000,1651732200000000000,72930,72940,72900,72900,605,150838,150878
2022-05-05 14:31:00.000000000,1651732260000000000,72900,72910,72820,72860,1145,150878,150832
2022-05-05 14:32:00.000000000,1651732320000000000,72860,72890,72850,72870,470,150832,150925
2022-05-05 14:33:00.000000000,1651732380000000000,72870,72910,72860,72880,283,150925,150947
2022-05-05 14:34:00.000000000,1651732440000000000,72880,72890,72830,72830,450,150947,150952
2022-05-05 14:35:00.000000000,1651732500000000000,72830,72860,72820,72830,516,150952,150839
2022-05-05 14:36:00.000000000,1651732560000000000,72830,72850,72820,72840,266,150839,150835
2022-05-05 14:37:00.000000000,1651732620000000000,72840,72880,72830,72870,272,150835,150821
2022-05-05 14:38:00.000000000,1651732680000000000,72870,72870,72810,72840,554,150821,150708
2022-05-05 14:39:00.000000000,1651732740000000000,72840,72900,72830,72900,161,150708,150700
2022-05-05 14:40:00.000000000,1651732800000000000,72900,72920,72870,72910,312,150700,150643
2022-05-05 14:41:00.000000000,1651732860000000000,72910,72910,72870,72890,338,150643,150561
2022-05-05 14:42:00.000000000,1651732920000000000,72890,72940,72890,72930,275,150561,150503
2022-05-05 14:43:00.000000000,1651732980000000000,72930,72950,72910,72920,99,150503,150494
2022-05-05 14:44:00.000000000,1651733040000000000,72920,72930,72900,72920,100,150494,150455
2022-05-05 14:45:00.000000000,1651733100000000000,72920,72930,72910,72930,195,150455,150519
2022-05-05 14:46:00.000000000,1651733160000000000,72930,72930,72910,72920,108,150519,150530
2022-05-05 14:47:00.000000000,1651733220000000000,72920,72920,72900,72900,192,150530,150540
2022-05-05 14:48:00.000000000,1651733280000000000,72900,72920,72870,72890,177,150540,150590
2022-05-05 14:49:00.000000000,1651733340000000000,72890,72900,72880,72900,157,150590,150548
2022-05-05 14:50:00.000000000,1651733400000000000,72900,72900,72840,72860,311,150548,150554
2022-05-05 14:51:00.000000000,1651733460000000000,72860,72870,72840,72860,151,150554,150533
2022-05-05 14:52:00.000000000,1651733520000000000,72860,72870,72840,72840,315,150533,150429
2022-05-05 14:53:00.000000000,1651733580000000000,72840,72850,72800,72810,524,150429,150523
2022-05-05 14:54:00.000000000,1651733640000000000,72810,72830,72760,72780,696,150523,150401
2022-05-05 14:55:00.000000000,1651733700000000000,72780,72800,72750,72760,349,150401,150411
2022-05-05 14:56:00.000000000,1651733760000000000,72760,72770,72730,72740,505,150411,150405
2022-05-05 14:57:00.000000000,1651733820000000000,72740,72750,72710,72740,494,150405,150405
2022-05-05 14:58:00.000000000,1651733880000000000,72740,72770,72730,72750,452,150405,150491
2022-05-05 14:59:00.000000000,1651733940000000000,72750,72790,72750,72760,544,150491,150524
2022-05-05 21:00:00.000000000,1651755600000000000,72450,72560,72360,72540,4673,150524,151372
2022-05-05 21:01:00.000000000,1651755660000000000,72540,72540,72440,72450,1271,151372,151420
2022-05-05 21:02:00.000000000,1651755720000000000,72450,72450,72380,72440,1217,151420,151529
2022-05-05 21:03:00.000000000,1651755780000000000,72440,72440,72400,72420,836,151529,151567
2022-05-05 21:04:00.000000000,1651755840000000000,72420,72430,72280,72330,1539,151567,151679
2022-05-05 21:05:00.000000000,1651755900000000000,72330,72370,72320,72330,906,151679,151674
2022-05-05 21:06:00.000000000,1651755960000000000,72330,72340,72300,72320,841,151674,151894
2022-05-05 21:07:00.000000000,1651756020000000000,72320,72330,72250,72330,1134,151894,152005
2022-05-05 21:08:00.000000000,1651756080000000000,72330,72360,72280,72350,797,152005,152011
2022-05-05 21:09:00.000000000,1651756140000000000,72350,72370,72320,72340,536,152011,152003
2022-05-05 21:10:00.000000000,1651756200000000000,72340,72390,72330,72370,665,152003,151950
2022-05-05 21:11:00.000000000,1651756260000000000,72370,72380,72350,72380,408,151950,152001
2022-05-05 21:12:00.000000000,1651756320000000000,72380,72380,72330,72370,163,152001,151971
2022-05-05 21:13:00.000000000,1651756380000000000,72370,72410,72350,72410,357,151971,152009
2022-05-05 21:14:00.000000000,1651756440000000000,72410,72510,72400,72480,707,152009,151833
2022-05-05 21:15:00.000000000,1651756500000000000,72480,72480,72410,72420,444,151833,151738
2022-05-05 21:16:00.000000000,1651756560000000000,72420,72440,72400,72420,189,151738,151713
2022-05-05 21:17:00.000000000,1651756620000000000,72420,72440,72400,72430,162,151713,151684
2022-05-05 21:18:00.000000000,1651756680000000000,72430,72450,72410,72450,197,151684,151691
2022-05-05 21:19:00.000000000,1651756740000000000,72450,72450,72400,72410,147,151691,151664
2022-05-05 21:20:00.000000000,1651756800000000000,72410,72410,72350,72360,381,151664,151597
2022-05-05 21:21:00.000000000,1651756860000000000,72360,72360,72320,72320,288,151597,151499
2022-05-05 21:22:00.000000000,1651756920000000000,72320,72350,72300,72330,344,151499,151431
2022-05-05 21:23:00.000000000,1651756980000000000,72330,72340,72320,72330,162,151431,151429
2022-05-05 21:24:00.000000000,1651757040000000000,72330,72370,72320,72350,165,151429,151422
2022-05-05 21:25:00.000000000,1651757100000000000,72350,72360,72310,72310,102,151422,151455
2022-05-05 21:26:00.000000000,1651757160000000000,72310,72330,72300,72320,215,151455,151505
2022-05-05 21:27:00.000000000,1651757220000000000,72320,72350,72320,72340,108,151505,151517
2022-05-05 21:28:00.000000000,1651757280000000000,72340,72360,72330,72350,133,151517,151521
2022-05-05 21:29:00.000000000,1651757340000000000,72350,72360,72330,72340,192,151521,151539
2022-05-05 21:30:00.000000000,1651757400000000000,72340,72360,72320,72350,313,151539,151619
2022-05-05 21:31:00.000000000,1651757460000000000,72350,72380,72340,72370,262,151619,151579
2022-05-05 21:32:00.000000000,1651757520000000000,72370,72380,72350,72350,128,151579,151574
2022-05-05 21:33:00.000000000,1651757580000000000,72350,72360,72320,72360,147,151574,151585
2022-05-05 21:34:00.000000000,1651757640000000000,72360,72370,72330,72350,130,151585,151604
2022-05-05 21:35:00.000000000,1651757700000000000,72350,72380,72350,72380,193,151604,151529
2022-05-05 21:36:00.000000000,1651757760000000000,72380,72400,72360,72380,368,151529,151482
2022-05-05 21:37:00.000000000,1651757820000000000,72380,72380,72350,72380,225,151482,151471
2022-05-05 21:38:00.000000000,1651757880000000000,72380,72390,72350,72350,276,151471,151360
2022-05-05 21:39:00.000000000,1651757940000000000,72350,72380,72340,72360,199,151360,151303
2022-05-05 21:40:00.000000000,1651758000000000000,72360,72410,72350,72380,259,151303,151316
2022-05-05 21:41:00.000000000,1651758060000000000,72380,72430,72380,72430,205,151316,151328
2022-05-05 21:42:00.000000000,1651758120000000000,72430,72440,72400,72410,157,151328,151298
2022-05-05 21:43:00.000000000,1651758180000000000,72410,72430,72410,72410,113,151298,151323
2022-05-05 21:44:00.000000000,1651758240000000000,72410,72430,72380,72390,250,151323,151312
2022-05-05 21:45:00.000000000,1651758300000000000,72390,72390,72340,72340,271,151312,151334
2022-05-05 21:46:00.000000000,1651758360000000000,72340,72360,72330,72350,457,151334,151502
2022-05-05 21:47:00.000000000,1651758420000000000,72350,72360,72260,72270,1078,151502,151622
2022-05-05 21:48:00.000000000,1651758480000000000,72270,72280,72230,72240,1020,151622,151816
2022-05-05 21:49:00.000000000,1651758540000000000,72240,72250,72220,72220,498,151816,151854
2022-05-05 21:50:00.000000000,1651758600000000000,72220,72260,72220,72240,228,151854,151868
2022-05-05 21:51:00.000000000,1651758660000000000,72240,72240,72210,72220,546,151868,151686
2022-05-05 21:52:00.000000000,1651758720000000000,72220,72230,72170,72200,894,151686,151691
2022-05-05 21:53:00.000000000,1651758780000000000,72200,72260,72200,72220,317,151691,151673
2022-05-05 21:54:00.000000000,1651758840000000000,72220,72250,72200,72210,215,151673,151698
2022-05-05 21:55:00.000000000,1651758900000000000,72210,72270,72200,72250,412,151698,151804
2022-05-05 21:56:00.000000000,1651758960000000000,72250,72270,72250,72270,110,151804,151871
2022-05-05 21:57:00.000000000,1651759020000000000,72270,72280,72240,72240,207,151871,151824
2022-05-05 21:58:00.000000000,1651759080000000000,72240,72250,72200,72230,296,151824,151779
2022-05-05 21:59:00.000000000,1651759140000000000,72230,72230,72200,72210,294,151779,151835
2022-05-05 22:00:00.000000000,1651759200000000000,72210,72210,72180,72190,257,151835,151838
2022-05-05 22:01:00.000000000,1651759260000000000,72190,72230,72180,72190,470,151838,151699
2022-05-05 22:02:00.000000000,1651759320000000000,72190,72210,72160,72210,478,151699,151726
2022-05-05 22:03:00.000000000,1651759380000000000,72210,72210,72180,72180,122,151726,151726
2022-05-05 22:04:00.000000000,1651759440000000000,72180,72190,72150,72170,481,151726,151806
2022-05-05 22:05:00.000000000,1651759500000000000,72170,72200,72150,72170,315,151806,151877
2022-05-05 22:06:00.000000000,1651759560000000000,72170,72250,72170,72240,278,151877,151884
2022-05-05 22:07:00.000000000,1651759620000000000,72240,72260,72210,72230,117,151884,151874
2022-05-05 22:08:00.000000000,1651759680000000000,72230,72250,72200,72240,137,151874,151857
2022-05-05 22:09:00.000000000,1651759740000000000,72240,72260,72210,72230,139,151857,151863
2022-05-05 22:10:00.000000000,1651759800000000000,72230,72290,72210,72290,97,151863,151837
2022-05-05 22:11:00.000000000,1651759860000000000,72290,72300,72250,72290,115,151837,151814
2022-05-05 22:12:00.000000000,1651759920000000000,72290,72300,72260,72260,107,151814,151787
2022-05-05 22:13:00.000000000,1651759980000000000,72260,72290,72260,72270,113,151787,151798
2022-05-05 22:14:00.000000000,1651760040000000000,72270,72330,72260,72330,221,151798,151802
2022-05-05 22:15:00.000000000,1651760100000000000,72330,72430,72330,72380,758,151802,151727
2022-05-05 22:16:00.000000000,1651760160000000000,72380,72410,72340,72340,316,151727,151722
2022-05-05 22:17:00.000000000,1651760220000000000,72340,72350,72310,72330,233,151722,151749
2022-05-05 22:18:00.000000000,1651760280000000000,72330,72400,72330,72400,270,151749,151851
2022-05-05 22:19:00.000000000,1651760340000000000,72400,72400,72370,72380,122,151851,151881
