datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2024-01-02 13:30:00.000000000,1704173400000000000,19455,19480,19455,19475,779,204038,203941
2024-01-02 13:31:00.000000000,1704173460000000000,19475,19480,19470,19475,234,203941,203883
2024-01-02 13:32:00.000000000,1704173520000000000,19475,19485,19470,19485,598,203883,203994
2024-01-02 13:33:00.000000000,1704173580000000000,19485,19485,19480,19485,227,203994,203999
2024-01-02 13:34:00.000000000,1704173640000000000,19485,19495,19485,19495,458,203999,204102
2024-01-02 13:35:00.000000000,1704173700000000000,19495,19505,19490,19505,816,204102,204268
2024-01-02 13:36:00.000000000,1704173760000000000,19505,19515,19505,19510,306,204268,204309
2024-01-02 13:37:00.000000000,1704173820000000000,19510,19515,19500,19510,537,204309,204417
2024-01-02 13:38:00.000000000,1704173880000000000,19510,19530,19510,19530,775,204417,204482
2024-01-02 13:39:00.000000000,1704173940000000000,19530,19535,19525,19530,335,204482,204539
2024-01-02 13:40:00.000000000,1704174000000000000,19530,19540,19525,19540,648,204539,204692
2024-01-02 13:41:00.000000000,1704174060000000000,19540,19540,19530,19535,371,204692,204701
2024-01-02 13:42:00.000000000,1704174120000000000,19535,19560,19535,19560,1608,204701,204938
2024-01-02 13:43:00.000000000,1704174180000000000,19560,19605,19555,19605,1913,204938,205556
2024-01-02 13:44:00.000000000,1704174240000000000,19605,19730,19605,19730,7144,205556,207063
2024-01-02 13:45:00.000000000,1704174300000000000,19730,19760,19685,19685,4989,207063,207680
2024-01-02 13:46:00.000000000,1704174360000000000,19685,19690,19640,19675,3827,207680,208244
2024-01-02 13:47:00.000000000,1704174420000000000,19675,19680,19650,19655,1758,208244,208443
2024-01-02 13:48:00.000000000,1704174480000000000,19655,19695,19645,19695,2745,208443,209016
2024-01-02 13:49:00.000000000,1704174540000000000,19695,19705,19670,19705,1592,209016,209531
2024-01-02 13:50:00.000000000,1704174600000000000,19705,19745,19705,19740,2692,209531,210169
2024-01-02 13:51:00.000000000,1704174660000000000,19740,19755,19735,19735,3521,210169,210879
2024-01-02 13:52:00.000000000,1704174720000000000,19735,19735,19715,19730,2101,210879,210803
2024-01-02 13:53:00.000000000,1704174780000000000,19730,19790,19730,19780,3653,210803,211368
2024-01-02 13:54:00.000000000,1704174840000000000,19780,19780,19750,19750,2511,211368,211508
2024-01-02 13:55:00.000000000,1704174900000000000,19750,19760,19740,19745,1587,211508,211792
2024-01-02 13:56:00.000000000,1704174960000000000,19745,19750,19730,19740,1544,211792,211831
2024-01-02 13:57:00.000000000,1704175020000000000,19740,19745,19730,19745,678,211831,211829
2024-01-02 13:58:00.000000000,1704175080000000000,19745,19760,19740,19750,951,211829,211718
2024-01-02 13:59:00.000000000,1704175140000000000,19750,19760,19730,19735,1495,211718,211711
2024-01-02 14:00:00.000000000,1704175200000000000,19735,19750,19730,19735,906,211711,211683
2024-01-02 14:01:00.000000000,1704175260000000000,19735,19755,19725,19730,915,211683,211647
2024-01-02 14:02:00.000000000,1704175320000000000,19730,19735,19710,19720,1294,211647,211578
2024-01-02 14:03:00.000000000,1704175380000000000,19720,19730,19710,19715,715,211578,211622
2024-01-02 14:04:00.000000000,1704175440000000000,19715,19730,19715,19720,421,211622,211561
2024-01-02 14:05:00.000000000,1704175500000000000,19720,19720,19695,19715,1097,211561,211599
2024-01-02 14:06:00.000000000,1704175560000000000,19715,19735,19715,19735,509,211599,211808
2024-01-02 14:07:00.000000000,1704175620000000000,19735,19735,19720,19725,618,211808,211821
2024-01-02 14:08:00.000000000,1704175680000000000,19725,19745,19725,19745,370,211821,211902
2024-01-02 14:09:00.000000000,1704175740000000000,19745,19755,19735,19750,1048,211902,212048
2024-01-02 14:10:00.000000000,1704175800000000000,19750,19755,19745,19755,213,212048,212075
2024-01-02 14:11:00.000000000,1704175860000000000,19755,19760,19745,19750,508,212075,212188
2024-01-02 14:12:00.000000000,1704175920000000000,19750,19775,19750,19760,1200,212188,212423
2024-01-02 14:13:00.000000000,1704175980000000000,19760,19800,19760,19780,2087,212423,212725
2024-01-02 14:14:00.000000000,1704176040000000000,19780,19785,19755,19760,1205,212725,212668
2024-01-02 14:15:00.000000000,1704176100000000000,19760,19765,19735,19745,956,212668,212554
2024-01-02 14:16:00.000000000,1704176160000000000,19745,19750,19735,19745,669,212554,212560
2024-01-02 14:17:00.000000000,1704176220000000000,19745,19745,19730,19740,521,212560,212626
2024-01-02 14:18:00.000000000,1704176280000000000,19740,19750,19740,19745,299,212626,212643
2024-01-02 14:19:00.000000000,1704176340000000000,19745,19745,19740,19740,229,212643,212576
2024-01-02 14:20:00.000000000,1704176400000000000,19740,19745,19720,19720,817,212576,212523
2024-01-02 14:21:00.000000000,1704176460000000000,19720,19735,19715,19715,764,212523,212579
2024-01-02 14:22:00.000000000,1704176520000000000,19715,19730,19705,19715,1076,212579,212252
2024-01-02 14:23:00.000000000,1704176580000000000,19715,19720,19700,19705,1215,212252,212078
2024-01-02 14:24:00.000000000,1704176640000000000,19705,19715,19685,19695,1119,212078,211711
2024-01-02 14:25:00.000000000,1704176700000000000,19695,19705,19690,19705,413,211711,211670
2024-01-02 14:26:00.000000000,1704176760000000000,19705,19710,19700,19700,474,211670,211713
2024-01-02 14:27:00.000000000,1704176820000000000,19700,19710,19700,19705,309,211713,211605
2024-01-02 14:28:00.000000000,1704176880000000000,19705,19710,19700,19710,245,211605,211583
2024-01-02 14:29:00.000000000,1704176940000000000,19710,19710,19700,19705,156,211583,211521
2024-01-02 14:30:00.000000000,1704177000000000000,19705,19705,19690,19690,472,211521,211414
2024-01-02 14:31:00.000000000,1704177060000000000,19690,19695,19680,19690,700,211414,211251
2024-01-02 14:32:00.000000000,1704177120000000000,19690,19695,19685,19685,354,211251,211359
2024-01-02 14:33:00.000000000,1704177180000000000,19685,19695,19685,19695,343,211359,211292
2024-01-02 14:34:00.000000000,1704177240000000000,19695,19695,19685,19690,196,211292,211256
2024-01-02 14:35:00.000000000,1704177300000000000,19690,19690,19685,19690,145,211256,211178
2024-01-02 14:36:00.000000000,1704177360000000000,19690,19705,19690,19695,366,211178,211094
2024-01-02 14:37:00.000000000,1704177420000000000,19695,19695,19680,19685,298,211094,211026
2024-01-02 14:38:00.000000000,1704177480000000000,19685,19685,19670,19680,687,211026,211018
2024-01-02 14:39:00.000000000,1704177540000000000,19680,19700,19675,19695,471,211018,210944
2024-01-02 14:40:00.000000000,1704177600000000000,19695,19715,19695,19710,610,210944,210953
2024-01-02 14:41:00.000000000,1704177660000000000,19710,19715,19705,19715,343,210953,210920
2024-01-02 14:42:00.000000000,1704177720000000000,19715,19720,19710,19715,251,210920,210930
2024-01-02 14:43:00.000000000,1704177780000000000,19715,19715,19705,19710,159,210930,210941
2024-01-02 14:44:00.000000000,1704177840000000000,19710,19715,19705,19715,183,210941,210951
2024-01-02 14:45:00.000000000,1704177900000000000,19715,19720,19705,19705,322,210951,210942
2024-01-02 14:46:00.000000000,1704177960000000000,19705,19710,19700,19710,174,210942,210897
2024-01-02 14:47:00.000000000,1704178020000000000,19710,19710,19705,19705,153,210897,210878
2024-01-02 14:48:00.000000000,1704178080000000000,19705,19710,19695,19705,232,210878,210839
2024-01-02 14:49:00.000000000,1704178140000000000,19705,19715,19705,19710,295,210839,210768
2024-01-02 14:50:00.000000000,1704178200000000000,19710,19720,19710,19720,583,210768,210881
2024-01-02 14:51:00.000000000,1704178260000000000,19720,19730,19705,19705,650,210881,210904
2024-01-02 14:52:00.000000000,1704178320000000000,19705,19710,19700,19710,395,210904,210834
2024-01-02 14:53:00.000000000,1704178380000000000,19710,19710,19685,19695,748,210834,210772
2024-01-02 14:54:00.000000000,1704178440000000000,19695,19695,19680,19690,630,210772,210657
2024-01-02 14:55:00.000000000,1704178500000000000,19690,19695,19685,19695,557,210657,210794
2024-01-02 14:56:00.000000000,1704178560000000000,19695,19705,19690,19700,910,210794,210615
2024-01-02 14:57:00.000000000,1704178620000000000,19700,19735,19700,19730,1008,210615,210414
2024-01-02 14:58:00.000000000,1704178680000000000,19730,19765,19730,19755,1881,210414,210076
2024-01-02 14:59:00.000000000,1704178740000000000,19755,19760,19750,19755,2218,210076,210035
2024-01-02 21:00:00.000000000,1704200400000000000,19675,19750,19670,19685,4480,210035,208922
2024-01-02 21:01:00.000000000,1704200460000000000,19685,19695,19635,19655,2751,208922,208362
2024-01-02 21:02:00.000000000,1704200520000000000,19655,19665,19650,19655,1606,208362,208179
2024-01-02 21:03:00.000000000,1704200580000000000,19655,19685,19655,19670,1260,208179,207943
2024-01-02 21:04:00.000000000,1704200640000000000,19670,19675,19655,19665,1035,207943,207888
2024-01-02 21:05:00.000000000,1704200700000000000,19665,19675,19660,19675,1016,207888,207830
2024-01-02 21:06:00.000000000,1704200760000000000,19675,19685,19670,19670,690,207830,207745
2024-01-02 21:07:00.000000000,1704200820000000000,19670,19680,19665,19680,593,207745,207660
2024-01-02 21:08:00.000000000,1704200880000000000,19680,19680,19675,19680,225,207660,207695
2024-01-02 21:09:00.000000000,1704200940000000000,19680,19685,19665,19665,1266,207695,207795
2024-01-02 21:10:00.000000000,1704201000000000000,19665,19690,19665,19680,1264,207795,207999
2024-01-02 21:11:00.000000000,1704201060000000000,19680,19685,19660,19665,649,207999,208031
2024-01-02 21:12:00.000000000,1704201120000000000,19665,19670,19645,19650,1596,208031,207853
2024-01-02 21:13:00.000000000,1704201180000000000,19650,19650,19630,19640,1308,207853,207770
2024-01-02 21:14:00.000000000,1704201240000000000,19640,19640,19620,19630,820,207770,207772
2024-01-02 21:15:00.000000000,1704201300000000000,19630,19640,19625,19625,503,207772,207691
2024-01-02 21:16:00.000000000,1704201360000000000,19625,19630,19620,19625,1068,207691,207502
2024-01-02 21:17:00.000000000,1704201420000000000,19625,19640,19625,19640,381,207502,207367
2024-01-02 21:18:00.000000000,1704201480000000000,19640,19645,19635,19645,440,207367,207252
2024-01-02 21:19:00.000000000,1704201540000000000,19645,19645,19625,19630,419,207252,207158
2024-01-02 21:20:00.000000000,1704201600000000000,19630,19635,19610,19610,700,207158,207144
2024-01-02 21:21:00.000000000,1704201660000000000,19610,19620,19600,19615,825,207144,207108
2024-01-02 21:22:00.000000000,1704201720000000000,19615,19625,19610,19620,406,207108,207066
2024-01-02 21:23:00.000000000,1704201780000000000,19620,19620,19610,19615,371,207066,207003
2024-01-02 21:24:00.000000000,1704201840000000000,19615,19620,19610,19620,363,207003,207078
2024-01-02 21:25:00.000000000,1704201900000000000,19620,19620,19610,19610,382,207078,207124
2024-01-02 21:26:00.000000000,1704201960000000000,19610,19610,19570,19590,1825,207124,207073
2024-01-02 21:27:00.000000000,1704202020000000000,19590,19610,19580,19610,860,207073,207027
2024-01-02 21:28:00.000000000,1704202080000000000,19610,19615,19605,19615,545,207027,207082
2024-01-02 21:29:00.000000000,1704202140000000000,19615,19620,19605,19605,315,207082,207072
2024-01-02 21:30:00.000000000,1704202200000000000,19605,19615,19605,19610,354,207072,207057
2024-01-02 21:31:00.000000000,1704202260000000000,19610,19630,19610,19620,607,207057,206956
2024-01-02 21:32:00.000000000,1704202320000000000,19620,19620,19610,19610,172,206956,206914
2024-01-02 21:33:00.000000000,1704202380000000000,19610,19620,19610,19620,151,206914,206915
2024-01-02 21:34:00.000000000,1704202440000000000,19620,19620,19605,19605,146,206915,206908
2024-01-02 21:35:00.000000000,1704202500000000000,19605,19610,19580,19590,968,206908,206763
2024-01-02 21:36:00.000000000,1704202560000000000,19590,19590,19565,19580,1074,206763,206789
2024-01-02 21:37:00.000000000,1704202620000000000,19580,19580,19570,19575,261,206789,206774
2024-01-02 21:38:00.000000000,1704202680000000000,19575,19590,19575,19590,499,206774,206773
2024-01-02 21:39:00.000000000,1704202740000000000,19590,19590,19570,19580,326,206773,206815
2024-01-02 21:40:00.000000000,1704202800000000000,19580,19595,19580,19590,223,206815,206791
2024-01-02 21:41:00.000000000,1704202860000000000,19590,19590,19580,19585,160,206791,206797
2024-01-02 21:42:00.000000000,1704202920000000000,19585,19585,19580,19580,281,206797,206812
2024-01-02 21:43:00.000000000,1704202980000000000,19580,19580,19575,19575,197,206812,206787
2024-01-02 21:44:00.000000000,1704203040000000000,19575,19580,19575,19575,155,206787,206740
2024-01-02 21:45:00.000000000,1704203100000000000,19575,19585,19575,19585,100,206740,206724
2024-01-02 21:46:00.000000000,1704203160000000000,19585,19585,19580,19580,57,206724,206710
2024-01-02 21:47:00.000000000,1704203220000000000,19580,19585,19575,19580,189,206710,206698
2024-01-02 21:48:00.000000000,1704203280000000000,19580,19585,19575,19580,333,206698,206581
2024-01-02 21:49:00.000000000,1704203340000000000,19580,19590,19575,19585,304,206581,206518
2024-01-02 21:50:00.000000000,1704203400000000000,19585,19585,19575,19575,202,206518,206483
2024-01-02 21:51:00.000000000,1704203460000000000,19575,19575,19535,19555,1750,206483,206445
2024-01-02 21:52:00.000000000,1704203520000000000,19555,19570,19550,19560,474,206445,206391
2024-01-02 21:53:00.000000000,1704203580000000000,19560,19560,19525,19530,1040,206391,206189
2024-01-02 21:54:00.000000000,1704203640000000000,19530,19550,19525,19545,395,206189,206196
2024-01-02 21:55:00.000000000,1704203700000000000,19545,19555,19545,19555,321,206196,206115
2024-01-02 21:56:00.000000000,1704203760000000000,19555,19565,19550,19560,454,206115,206052
2024-01-02 21:57:00.000000000,1704203820000000000,19560,19565,19555,19565,140,206052,205998
2024-01-02 21:58:00.000000000,1704203880000000000,19565,19570,19560,19560,252,205998,205874
2024-01-02 21:59:00.000000000,1704203940000000000,19560,19570,19560,19565,229,205874,205853
2024-01-02 22:00:00.000000000,1704204000000000000,19565,19575,19565,19570,197,205853,205893
2024-01-02 22:01:00.000000000,1704204060000000000,19570,19570,19550,19560,556,205893,205958
2024-01-02 22:02:00.000000000,1704204120000000000,19560,19560,19540,19545,383,205958,205985
2024-01-02 22:03:00.000000000,1704204180000000000,19545,19545,19515,19525,1121,205985,205994
2024-01-02 22:04:00.000000000,1704204240000000000,19525,19530,19515,19520,437,205994,205896
2024-01-02 22:05:00.000000000,1704204300000000000,19520,19535,19515,19535,519,205896,205836
2024-01-02 22:06:00.000000000,1704204360000000000,19535,19535,19515,19520,332,205836,205781
2024-01-02 22:07:00.000000000,1704204420000000000,19520,19525,19520,19525,371,205781,205722
2024-01-02 22:08:00.000000000,1704204480000000000,19525,19530,19520,19530,435,205722,205690
2024-01-02 22:09:00.000000000,1704204540000000000,19530,19530,19520,19530,385,205690,205693
2024-01-02 22:10:00.000000000,1704204600000000000,19530,19530,19505,19510,705,205693,205613
2024-01-02 22:11:00.000000000,1704204660000000000,19510,19530,19510,19520,368,205613,205627
2024-01-02 22:12:00.000000000,1704204720000000000,19520,19525,19520,19520,107,205627,205601
2024-01-02 22:13:00.000000000,1704204780000000000,19520,19530,19520,19520,236,205601,205547
2024-01-02 22:14:00.000000000,1704204840000000000,19520,19525,19515,19525,152,205547,205536
2024-01-02 22:15:00.000000000,1704204900000000000,19525,19530,19520,19530,195,205536,205475
2024-01-02 22:16:00.000000000,1704204960000000000,19530,19540,19525,19540,378,205475,205408
2024-01-02 22:17:00.000000000,1704205020000000000,19540,19540,19535,19535,233,205408,205334
2024-01-02 22:18:00.000000000,1704205080000000000,19535,19535,19525,19525,219,205334,205338
