datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2022-08-31 21:27:00.000000000,1661952420000000000,61060,61060,61040,61060,194,157444,157471
2022-08-31 21:28:00.000000000,1661952480000000000,61060,61070,61060,61070,150,157471,157453
2022-08-31 21:29:00.000000000,1661952540000000000,61070,61100,61070,61100,231,157453,157427
2022-08-31 21:30:00.000000000,1661952600000000000,61100,61110,61050,61090,705,157427,157531
2022-08-31 21:31:00.000000000,1661952660000000000,61090,61090,61040,61040,312,157531,157511
2022-08-31 21:32:00.000000000,1661952720000000000,61040,61050,61020,61040,250,157511,157554
2022-08-31 21:33:00.000000000,1661952780000000000,61040,61050,61010,61020,293,157554,157589
2022-08-31 21:34:00.000000000,1661952840000000000,61020,61020,60990,61000,404,157589,157664
2022-08-31 21:35:00.000000000,1661952900000000000,61000,61010,60970,61010,535,157664,157754
2022-08-31 21:36:00.000000000,1661952960000000000,61010,61030,60990,60990,281,157754,157666
2022-08-31 21:37:00.000000000,1661953020000000000,60990,61020,60980,61010,347,157666,157659
2022-08-31 21:38:00.000000000,1661953080000000000,61010,61010,60980,61000,207,157659,157685
2022-08-31 21:39:00.000000000,1661953140000000000,61000,61010,60980,60990,429,157685,157735
2022-08-31 21:40:00.000000000,1661953200000000000,60990,61010,60980,60990,191,157735,157748
2022-08-31 21:41:00.000000000,1661953260000000000,60990,61000,60940,60950,391,157748,157786
2022-08-31 21:42:00.000000000,1661953320000000000,60950,60960,60930,60960,241,157786,157823
2022-08-31 21:43:00.000000000,1661953380000000000,60960,60970,60930,60940,258,157823,157858
2022-08-31 21:44:00.000000000,1661953440000000000,60940,60990,60940,60970,281,157858,157884
2022-08-31 21:45:00.000000000,1661953500000000000,60970,60970,60930,60950,257,157884,157904
2022-08-31 21:46:00.000000000,1661953560000000000,60950,61010,60950,61010,342,157904,157864
2022-08-31 21:47:00.000000000,1661953620000000000,61010,61070,61010,61070,582,157864,157853
2022-08-31 21:48:00.000000000,1661953680000000000,61070,61080,61040,61050,431,157853,157749
2022-08-31 21:49:00.000000000,1661953740000000000,61050,61090,61050,61070,419,157749,157676
2022-08-31 21:50:00.000000000,1661953800000000000,61070,61130,61060,61100,1002,157676,157931
2022-08-31 21:51:00.000000000,1661953860000000000,61100,61160,61100,61160,426,157931,157941
2022-08-31 21:52:00.000000000,1661953920000000000,61160,61160,61110,61130,467,157941,157960
2022-08-31 21:53:00.000000000,1661953980000000000,61130,61170,61120,61130,327,157960,157942
2022-08-31 21:54:00.000000000,1661954040000000000,61130,61150,61110,61140,122,157942,157908
2022-08-31 21:55:00.000000000,1661954100000000000,61140,61160,61120,61120,248,157908,157930
2022-08-31 21:56:00.000000000,1661954160000000000,61120,61130,61050,61050,400,157930,157943
2022-08-31 21:57:00.000000000,1661954220000000000,61050,61060,61030,61040,184,157943,157942
2022-08-31 21:58:00.000000000,1661954280000000000,61040,61050,61030,61040,257,157942,158058
2022-08-31 21:59:00.000000000,1661954340000000000,61040,61040,61010,61010,213,158058,158071
2022-08-31 22:00:00.000000000,1661954400000000000,61010,61020,60990,61010,871,158071,158133
2022-08-31 22:01:00.000000000,1661954460000000000,61010,61040,60990,61000,378,158133,158180
2022-08-31 22:02:00.000000000,1661954520000000000,61000,61010,60960,60990,447,158180,158110
2022-08-31 22:03:00.000000000,1661954580000000000,60990,61010,60980,60990,325,158110,158135
2022-08-31 22:04:00.000000000,1661954640000000000,60990,60990,60940,60950,529,158135,158326
2022-08-31 22:05:00.000000000,1661954700000000000,60950,60990,60940,60970,245,158326,158339
2022-08-31 22:06:00.000000000,1661954760000000000,60970,61000,60970,60990,148,158339,158376
2022-08-31 22:07:00.000000000,1661954820000000000,60990,61000,60970,61000,150,158376,158419
2022-08-31 22:08:00.000000000,1661954880000000000,61000,61010,60990,61000,82,158419,158444
2022-08-31 22:09:00.000000000,1661954940000000000,61000,61030,61000,61000,292,158444,158506
2022-08-31 22:10:00.000000000,1661955000000000000,61000,61030,61000,61030,160,158506,158475
2022-08-31 22:11:00.000000000,1661955060000000000,61030,61080,61030,61060,253,158475,158424
2022-08-31 22:12:00.000000000,1661955120000000000,61060,61080,61040,61040,196,158424,158435
2022-08-31 22:13:00.000000000,1661955180000000000,61040,61060,61030,61030,156,158435,158472
2022-08-31 22:14:00.000000000,1661955240000000000,61030,61060,61020,61030,248,158472,158499
2022-08-31 22:15:00.000000000,1661955300000000000,61030,61030,60960,60980,299,158499,158498
2022-08-31 22:16:00.000000000,1661955360000000000,60980,61010,60960,61010,141,158498,158482
2022-08-31 22:17:00.000000000,1661955420000000000,61010,61060,61010,61030,204,158482,158478
2022-08-31 22:18:00.000000000,1661955480000000000,61030,61060,61000,61010,146,158478,158508
2022-08-31 22:19:00.000000000,1661955540000000000,61010,61060,61010,61050,153,158508,158529
2022-08-31 22:20:00.000000000,1661955600000000000,61050,61050,61020,61030,49,158529,158533
2022-08-31 22:21:00.000000000,1661955660000000000,61030,61070,61020,61030,106,158533,158489
2022-08-31 22:22:00.000000000,1661955720000000000,61030,61030,61010,61020,78,158489,158478
2022-08-31 22:23:00.000000000,1661955780000000000,61020,61030,61010,61010,130,158478,158478
2022-08-31 22:24:00.000000000,1661955840000000000,61010,61050,61010,61030,48,158478,158486
2022-08-31 22:25:00.000000000,1661955900000000000,61030,61080,61030,61070,277,158486,158469
2022-08-31 22:26:00.000000000,1661955960000000000,61070,61110,61060,61090,341,158469,158545
2022-08-31 22:27:00.000000000,1661956020000000000,61090,61100,61060,61080,107,158545,158545
2022-08-31 22:28:00.000000000,1661956080000000000,61080,61100,61060,61090,289,158545,158576
2022-08-31 22:29:00.000000000,1661956140000000000,61090,61100,61070,61090,131,158576,158594
2022-08-31 22:30:00.000000000,1661956200000000000,61090,61130,61070,61090,326,158594,158577
2022-08-31 22:31:00.000000000,1661956260000000000,61090,61100,61060,61060,162,158577,158590
2022-08-31 22:32:00.000000000,1661956320000000000,61060,61080,61040,61040,98,158590,158569
2022-08-31 22:33:00.000000000,1661956380000000000,61040,61070,61030,61050,127,158569,158578
2022-08-31 22:34:00.000000000,1661956440000000000,61050,61060,61020,61040,140,158578,158612
2022-08-31 22:35:00.000000000,1661956500000000000,61040,61080,61040,61080,227,158612,158675
2022-08-31 22:36:00.000000000,1661956560000000000,61080,61080,61060,61060,100,158675,158653
2022-08-31 22:37:00.000000000,1661956620000000000,61060,61070,61050,61050,109,158653,158646
2022-08-31 22:38:00.000000000,1661956680000000000,61050,61060,61000,61020,207,158646,158642
2022-08-31 22:39:00.000000000,1661956740000000000,61020,61040,61000,61030,63,158642,158648
2022-08-31 22:40:00.000000000,1661956800000000000,61030,61060,61010,61060,66,158648,158664
2022-08-31 22:41:00.000000000,1661956860000000000,61060,61110,61060,61090,258,158664,158654
2022-08-31 22:42:00.000000000,1661956920000000000,61090,61110,61070,61100,108,158654,158655
2022-08-31 22:43:00.000000000,1661956980000000000,61100,61110,61080,61080,137,158655,158679
2022-08-31 22:44:00.000000000,1661957040000000000,61080,61120,61070,61100,281,158679,158711
2022-08-31 22:45:00.000000000,1661957100000000000,61100,61150,61100,61110,245,158711,158705
2022-08-31 22:46:00.000000000,1661957160000000000,61110,61140,61110,61140,146,158705,158676
2022-08-31 22:47:00.000000000,1661957220000000000,61140,61190,61120,61150,414,158676,158612
2022-08-31 22:48:00.000000000,1661957280000000000,61150,61190,61150,61170,215,158612,158568
2022-08-31 22:49:00.000000000,1661957340000000000,61170,61200,61170,61180,404,158568,158691
2022-08-31 22:50:00.000000000,1661957400000000000,61180,61270,61170,61250,528,158691,158746
2022-08-31 22:51:00.000000000,1661957460000000000,61250,61290,61250,61280,610,158746,158739
2022-08-31 22:52:00.000000000,1661957520000000000,61280,61320,61230,61230,596,158739,158848
2022-08-31 22:53:00.000000000,1661957580000000000,61230,61230,61180,61180,466,158848,158917
2022-08-31 22:54:00.000000000,1661957640000000000,61180,61230,61180,61210,194,158917,158879
2022-08-31 22:55:00.000000000,1661957700000000000,61210,61220,61180,61210,238,158879,158875
2022-08-31 22:56:00.000000000,1661957760000000000,61210,61250,61210,61230,227,158875,158834
2022-08-31 22:57:00.000000000,1661957820000000000,61230,61260,61200,61260,250,158834,158794
2022-08-31 22:58:00.000000000,1661957880000000000,61260,61260,61190,61200,319,158794,158861
2022-08-31 22:59:00.000000000,1661957940000000000,61200,61200,61130,61140,375,158861,158887
2022-08-31 23:00:00.000000000,1661958000000000000,61140,61180,61110,61180,369,158887,158865
2022-08-31 23:01:00.000000000,1661958060000000000,61180,61180,61160,61170,213,158865,158861
2022-08-31 23:02:00.000000000,1661958120000000000,61170,61220,61150,61200,146,158861,158882
2022-08-31 23:03:00.000000000,1661958180000000000,61200,61210,61150,61180,201,158882,158849
2022-08-31 23:04:00.000000000,1661958240000000000,61180,61190,61160,61190,83,158849,158857
2022-08-31 23:05:00.000000000,1661958300000000000,61190,61200,61170,61200,72,158857,158875
2022-08-31 23:06:00.000000000,1661958360000000000,61200,61210,61170,61180,84,158875,158897
2022-08-31 23:07:00.000000000,1661958420000000000,61180,61180,61120,61130,392,158897,158933
2022-08-31 23:08:00.000000000,1661958480000000000,61130,61160,61120,61150,143,158933,158928
2022-08-31 23:09:00.000000000,1661958540000000000,61150,61170,61130,61170,174,158928,158916
2022-08-31 23:10:00.000000000,1661958600000000000,61170,61200,61140,61200,163,158916,158951
2022-08-31 23:11:00.000000000,1661958660000000000,61200,61210,61190,61200,149,158951,158950
2022-08-31 23:12:00.000000000,1661958720000000000,61200,61210,61190,61190,88,158950,158940
2022-08-31 23:13:00.000000000,1661958780000000000,61190,61190,61170,61180,111,158940,158957
2022-08-31 23:14:00.000000000,1661958840000000000,61180,61210,61180,61190,94,158957,158922
2022-08-31 23:15:00.000000000,1661958900000000000,61190,61190,61140,61150,150,158922,158869
2022-08-31 23:16:00.000000000,1661958960000000000,61150,61160,61130,61150,113,158869,158836
2022-08-31 23:17:00.000000000,1661959020000000000,61150,61190,61130,61190,73,158836,158828
2022-08-31 23:18:00.000000000,1661959080000000000,61190,61200,61180,61200,112,158828,158817
2022-08-31 23:19:00.000000000,1661959140000000000,61200,61220,61190,61200,184,158817,158855
2022-08-31 23:20:00.000000000,1661959200000000000,61200,61200,61170,61180,52,158855,158830
2022-08-31 23:21:00.000000000,1661959260000000000,61180,61210,61180,61200,73,158830,158825
2022-08-31 23:22:00.000000000,1661959320000000000,61200,61200,61160,61160,62,158825,158798
2022-08-31 23:23:00.000000000,1661959380000000000,61160,61190,61150,61180,128,158798,158747
2022-08-31 23:24:00.000000000,1661959440000000000,61180,61200,61180,61190,54,158747,158736
2022-08-31 23:25:00.000000000,1661959500000000000,61190,61190,61180,61190,45,158736,158714
2022-08-31 23:26:00.000000000,1661959560000000000,61190,61190,61170,61190,129,158714,158683
2022-08-31 23:27:00.000000000,1661959620000000000,61190,61200,61170,61180,79,158683,158710
2022-08-31 23:28:00.000000000,1661959680000000000,61180,61180,61160,61160,71,158710,158703
2022-08-31 23:29:00.000000000,1661959740000000000,61160,61170,61140,61150,72,158703,158703
2022-08-31 23:30:00.000000000,1661959800000000000,61150,61190,61150,61160,94,158703,158708
2022-08-31 23:31:00.000000000,1661959860000000000,61160,61170,61150,61160,44,158708,158696
2022-08-31 23:32:00.000000000,1661959920000000000,61160,61210,61160,61180,180,158696,158740
2022-08-31 23:33:00.000000000,1661959980000000000,61180,61180,61160,61160,37,158740,158734
2022-08-31 23:34:00.000000000,1661960040000000000,61160,61170,61150,61150,85,158734,158764
2022-08-31 23:35:00.000000000,1661960100000000000,61150,61170,61140,61160,101,158764,158722
2022-08-31 23:36:00.000000000,1661960160000000000,61160,61160,61160,61160,25,158722,158710
2022-08-31 23:37:00.000000000,1661960220000000000,61160,61170,61160,61170,5,158710,158709
2022-08-31 23:38:00.000000000,1661960280000000000,61170,61210,61170,61200,128,158709,158667
2022-08-31 23:39:00.000000000,1661960340000000000,61200,61210,61180,61210,123,158667,158613
2022-08-31 23:40:00.000000000,1661960400000000000,61210,61210,61190,61200,27,158613,158613
2022-08-31 23:41:00.000000000,1661960460000000000,61200,61210,61190,61190,66,158613,158578
2022-08-31 23:42:00.000000000,1661960520000000000,61190,61220,61190,61220,92,158578,158559
2022-08-31 23:43:00.000000000,1661960580000000000,61220,61250,61220,61240,184,158559,158579
2022-08-31 23:44:00.000000000,1661960640000000000,61240,61250,61230,61240,191,158579,158658
2022-08-31 23:45:00.000000000,1661960700000000000,61240,61260,61210,61220,167,158658,158694
2022-08-31 23:46:00.000000000,1661960760000000000,61220,61240,61210,61220,70,158694,158681
2022-08-31 23:47:00.000000000,1661960820000000000,61220,61230,61200,61210,80,158681,158657
2022-08-31 23:48:00.000000000,1661960880000000000,61210,61220,61170,61180,98,158657,158644
2022-08-31 23:49:00.000000000,1661960940000000000,61180,61190,61170,61180,96,158644,158640
2022-08-31 23:50:00.000000000,1661961000000000000,61180,61210,61180,61200,33,158640,158635
2022-08-31 23:51:00.000000000,1661961060000000000,61200,61220,61200,61200,37,158635,158636
2022-08-31 23:52:00.000000000,1661961120000000000,61200,61200,61180,61180,30,158636,158632
2022-08-31 23:53:00.000000000,1661961180000000000,61180,61190,61170,61190,116,158632,158637
2022-08-31 23:54:00.000000000,1661961240000000000,61190,61200,61190,61200,40,158637,158638
2022-08-31 23:55:00.000000000,1661961300000000000,61200,61250,61200,61250,47,158638,158648
2022-08-31 23:56:00.000000000,1661961360000000000,61250,61290,61240,61260,208,158648,158669
2022-08-31 23:57:00.000000000,1661961420000000000,61260,61330,61260,61290,326,158669,158674
2022-08-31 23:58:00.000000000,1661961480000000000,61290,61320,61280,61310,179,158674,158695
2022-08-31 23:59:00.000000000,1661961540000000000,61310,61350,61310,61320,258,158695,158767
2022-09-01 00:00:00.000000000,1661961600000000000,61320,61400,61320,61360,514,158767,158724
2022-09-01 00:01:00.000000000,1661961660000000000,61360,61430,61360,61430,431,158724,158707
2022-09-01 00:02:00.000000000,1661961720000000000,61430,61450,61420,61440,374,158707,158686
2022-09-01 00:03:00.000000000,1661961780000000000,61440,61460,61430,61430,279,158686,158607
2022-09-01 00:04:00.000000000,1661961840000000000,61430,61440,61400,61410,224,158607,158621
2022-09-01 00:05:00.000000000,1661961900000000000,61410,61430,61400,61400,101,158621,158659
2022-09-01 00:06:00.000000000,1661961960000000000,61400,61400,61370,61380,187,158659,158633
2022-09-01 00:07:00.000000000,1661962020000000000,61380,61380,61360,61380,87,158633,158660
2022-09-01 00:08:00.000000000,1661962080000000000,61380,61430,61370,61400,202,158660,158679
2022-09-01 00:09:00.000000000,1661962140000000000,61400,61400,61350,61350,84,158679,158682
2022-09-01 00:10:00.000000000,1661962200000000000,61350,61400,61350,61380,169,158682,158712
2022-09-01 00:11:00.000000000,1661962260000000000,61380,61390,61370,61390,34,158712,158702
2022-09-01 00:12:00.000000000,1661962320000000000,61390,61390,61380,61390,48,158702,158699
2022-09-01 00:13:00.000000000,1661962380000000000,61390,61390,61380,61390,28,158699,158709
2022-09-01 00:14:00.000000000,1661962440000000000,61390,61400,61380,61380,49,158709,158704
2022-09-01 00:15:00.000000000,1661962500000000000,61380,61420,61350,61410,209,158704,158697
2022-09-01 00:16:00.000000000,1661962560000000000,61410,61430,61410,61420,146,158697,158751
2022-09-01 00:17:00.000000000,1661962620000000000,61420,61450,61420,61430,186,158751,158817
2022-09-01 00:18:00.000000000,1661962680000000000,61430,61430,61400,61400,185,158817,158795
2022-09-01 00:19:00.000000000,1661962740000000000,61400,61410,61380,61410,96,158795,158774
2022-09-01 00:20:00.000000000,1661962800000000000,61410,61420,61400,61420,67,158774,158777
2022-09-01 00:21:00.000000000,1661962860000000000,61420,61440,61410,61410,102,158777,158757
2022-09-01 00:22:00.000000000,1661962920000000000,61410,61440,61410,61420,71,158757,158733
2022-09-01 00:23:00.000000000,1661962980000000000,61420,61430,61400,61410,88,158733,158674
2022-09-01 00:24:00.000000000,1661963040000000000,61410,61420,61410,61410,36,158674,158665
2022-09-01 00:25:00.000000000,1661963100000000000,61410,61440,61410,61410,53,158665,158656
2022-09-01 00:26:00.000000000,1661963160000000000,61410,61430,61400,61400,67,158656,158627
2022-09-01 00:27:00.000000000,1661963220000000000,61400,61430,61400,61430,69,158627,158595
2022-09-01 00:28:00.000000000,1661963280000000000,61430,61430,61410,61420,46,158595,158592
2022-09-01 00:29:00.000000000,1661963340000000000,61420,61440,61420,61430,34,158592,158604
2022-09-01 00:30:00.000000000,1661963400000000000,61430,61440,61430,61440,62,158604,158622
2022-09-01 00:31:00.000000000,1661963460000000000,61440,61450,61440,61450,96,158622,158644
2022-09-01 00:32:00.000000000,1661963520000000000,61450,61520,61440,61490,395,158644,158692
2022-09-01 00:33:00.000000000,1661963580000000000,61490,61500,61460,61470,206,158692,158730
2022-09-01 00:34:00.000000000,1661963640000000000,61470,61490,61440,61440,90,158730,158731
2022-09-01 00:35:00.000000000,1661963700000000000,61440,61470,61430,61440,72,158731,158720
2022-09-01 00:36:00.000000000,1661963760000000000,61440,61440,61420,61420,35,158720,158713
2022-09-01 00:37:00.000000000,1661963820000000000,61420,61450,61420,61440,103,158713,158698
2022-09-01 00:38:00.000000000,1661963880000000000,61440,61440,61430,61430,125,158698,158700
2022-09-01 00:39:00.000000000,1661963940000000000,61430,61440,61400,61410,105,158700,158720
2022-09-01 00:40:00.000000000,1661964000000000000,61410,61420,61400,61410,111,158720,158742
2022-09-01 00:41:00.000000000,1661964060000000000,61410,61410,61400,61410,33,158742,158745
2022-09-01 00:42:00.000000000,1661964120000000000,61410,61410,61380,61380,113,158745,158750
2022-09-01 00:43:00.000000000,1661964180000000000,61380,61390,61350,61370,229,158750,158653
2022-09-01 00:44:00.000000000,1661964240000000000,61370,61390,61370,61370,48,158653,158659
2022-09-01 00:45:00.000000000,1661964300000000000,61370,61380,61360,61380,34,158659,158655
2022-09-01 00:46:00.000000000,1661964360000000000,61380,61390,61360,61370,130,158655,158646
2022-09-01 00:47:00.000000000,1661964420000000000,61370,61390,61370,61380,61,158646,158633
2022-09-01 00:48:00.000000000,1661964480000000000,61380,61390,61380,61380,12,158633,158630
2022-09-01 00:49:00.000000000,1661964540000000000,61380,61380,61370,61370,32,158630,158621
2022-09-01 00:50:00.000000000,1661964600000000000,61370,61370,61340,61340,145,158621,158617
2022-09-01 00:51:00.000000000,1661964660000000000,61340,61360,61330,61330,69,158617,158595
2022-09-01 00:52:00.000000000,1661964720000000000,61330,61350,61330,61340,50,158595,158602
2022-09-01 00:53:00.000000000,1661964780000000000,61340,61350,61320,61340,71,158602,158602
2022-09-01 00:54:00.000000000,1661964840000000000,61340,61350,61320,61330,75,158602,158586
2022-09-01 00:55:00.000000000,1661964900000000000,61330,61330,61310,61310,119,158586,158590
2022-09-01 00:56:00.000000000,1661964960000000000,61310,61330,61290,61290,89,158590,158582
2022-09-01 00:57:00.000000000,1661965020000000000,61290,61320,61280,61310,110,158582,158578
2022-09-01 00:58:00.000000000,1661965080000000000,61310,61350,61300,61320,206,158578,158474
2022-09-01 00:59:00.000000000,1661965140000000000,61320,61330,61280,61290,210,158474,158460
2022-09-01 09:00:00.000000000,1661994000000000000,61010,61100,61010,61050,2563,158460,158121
2022-09-01 09:01:00.000000000,1661994060000000000,61050,61060,61010,61030,842,158121,158039
2022-09-01 09:02:00.000000000,1661994120000000000,61030,61040,61010,61020,769,158039,158121
2022-09-01 09:03:00.000000000,1661994180000000000,61020,61040,60980,61030,602,158121,158179
2022-09-01 09:04:00.000000000,1661994240000000000,61030,61070,61020,61070,447,158179,158166
2022-09-01 09:05:00.000000000,1661994300000000000,61070,61070,61040,61060,500,158166,158140
2022-09-01 09:06:00.000000000,1661994360000000000,61060,61060,60980,61000,688,158140,158217
2022-09-01 09:07:00.000000000,1661994420000000000,61000,61030,60990,61000,321,158217,158337
2022-09-01 09:08:00.000000000,1661994480000000000,61000,61010,60960,60980,494,158337,158409
2022-09-01 09:09:00.000000000,1661994540000000000,60980,60980,60930,60940,669,158409,158431
2022-09-01 09:10:00.000000000,1661994600000000000,60940,60960,60920,60940,418,158431,158527
2022-09-01 09:11:00.000000000,1661994660000000000,60940,60970,60930,60970,290,158527,158584
2022-09-01 09:12:00.000000000,1661994720000000000,60970,61000,60960,60990,190,158584,158580
2022-09-01 09:13:00.000000000,1661994780000000000,60990,61000,60970,60980,342,158580,158575
2022-09-01 09:14:00.000000000,1661994840000000000,60980,61030,60970,61020,369,158575,158508
2022-09-01 09:15:00.000000000,1661994900000000000,61020,61030,60980,60990,452,158508,158487
2022-09-01 09:16:00.000000000,1661994960000000000,60990,61010,60970,61000,309,158487,158459
2022-09-01 09:17:00.000000000,1661995020000000000,61000,61020,60990,61010,265,158459,158541
2022-09-01 09:18:00.000000000,1661995080000000000,61010,61010,60980,61000,159,158541,158538
2022-09-01 09:19:00.000000000,1661995140000000000,61000,61020,61000,61010,111,158538,158548
2022-09-01 09:20:00.000000000,1661995200000000000,61010,61010,60970,60990,112,158548,158543
2022-09-01 09:21:00.000000000,1661995260000000000,60990,61000,60970,60970,171,158543,158507
2022-09-01 09:22:00.000000000,1661995320000000000,60970,60980,60960,60970,155,158507,158508
2022-09-01 09:23:00.000000000,1661995380000000000,60970,60980,60940,60940,450,158508,158570
2022-09-01 09:24:00.000000000,1661995440000000000,60940,60960,60920,60930,299,158570,158667
2022-09-01 09:25:00.000000000,1661995500000000000,60930,60940,60920,60920,291,158667,158802
2022-09-01 09:26:00.000000000,1661995560000000000,60920,60930,60900,60910,242,158802,158814
2022-09-01 09:27:00.000000000,1661995620000000000,60910,60930,60910,60930,131,158814,158857
2022-09-01 09:28:00.000000000,1661995680000000000,60930,60930,60900,60910,317,158857,158900
2022-09-01 09:29:00.000000000,1661995740000000000,60910,60920,60880,60900,850,158900,159117
2022-09-01 09:30:00.000000000,1661995800000000000,60900,60910,60860,60880,441,159117,159153
2022-09-01 09:31:00.000000000,1661995860000000000,60880,60890,60860,60880,221,159153,159193
2022-09-01 09:32:00.000000000,1661995920000000000,60880,60890,60860,60880,449,159193,159225
2022-09-01 09:33:00.000000000,1661995980000000000,60880,60920,60880,60920,239,159225,159206
2022-09-01 09:34:00.000000000,1661996040000000000,60920,60920,60900,60920,295,159206,159187
2022-09-01 09:35:00.000000000,1661996100000000000,60920,60970,60900,60970,285,159187,159194
2022-09-01 09:36:00.000000000,1661996160000000000,60970,60980,60940,60980,287,159194,159187
2022-09-01 09:37:00.000000000,1661996220000000000,60980,60990,60970,60980,151,159187,159158
2022-09-01 09:38:00.000000000,1661996280000000000,60980,61000,60940,60950,518,159158,158957
2022-09-01 09:39:00.000000000,1661996340000000000,60950,60950,60920,60930,249,158957,159015
2022-09-01 09:40:00.000000000,1661996400000000000,60930,60960,60910,60950,199,159015,159066
2022-09-01 09:41:00.000000000,1661996460000000000,60950,60980,60940,60960,267,159066,159097
2022-09-01 09:42:00.000000000,1661996520000000000,60960,60970,60910,60970,100,159097,159092
2022-09-01 09:43:00.000000000,1661996580000000000,60970,60990,60950,60980,127,159092,159074
2022-09-01 09:44:00.000000000,1661996640000000000,60980,60990,60950,60960,140,159074,159124
2022-09-01 09:45:00.000000000,1661996700000000000,60960,60960,60910,60930,264,159124,159257
2022-09-01 09:46:00.000000000,1661996760000000000,60930,60950,60900,60940,185,159257,159325
2022-09-01 09:47:00.000000000,1661996820000000000,60940,60950,60920,60940,225,159325,159197
2022-09-01 09:48:00.000000000,1661996880000000000,60940,60950,60920,60930,99,159197,159210
2022-09-01 09:49:00.000000000,1661996940000000000,60930,60950,60900,60920,139,159210,159265
2022-09-01 09:50:00.000000000,1661997000000000000,60920,60930,60910,60930,154,159265,159312
2022-09-01 09:51:00.000000000,1661997060000000000,60930,60960,60920,60960,113,159312,159305
2022-09-01 09:52:00.000000000,1661997120000000000,60960,60970,60920,60920,90,159305,159295
2022-09-01 09:53:00.000000000,1661997180000000000,60920,60940,60910,60930,125,159295,159297
2022-09-01 09:54:00.000000000,1661997240000000000,60930,60930,60890,60900,278,159297,159332
2022-09-01 09:55:00.000000000,1661997300000000000,60900,60910,60880,60910,213,159332,159346
2022-09-01 09:56:00.000000000,1661997360000000000,60910,60960,60910,60930,163,159346,159334
2022-09-01 09:57:00.000000000,1661997420000000000,60930,60950,60920,60940,195,159334,159286
2022-09-01 09:58:00.000000000,1661997480000000000,60940,60940,60920,60940,69,159286,159304
2022-09-01 09:59:00.000000000,1661997540000000000,60940,60950,60930,60940,163,159304,159299
2022-09-01 10:00:00.000000000,1661997600000000000,60940,60950,60890,60900,230,159299,159276
2022-09-01 10:01:00.000000000,1661997660000000000,60900,60920,60850,60870,825,159276,159437
2022-09-01 10:02:00.000000000,1661997720000000000,60870,60880,60810,60810,883,159437,159552
2022-09-01 10:03:00.000000000,1661997780000000000,60810,60850,60810,60830,565,159552,159526
2022-09-01 10:04:00.000000000,1661997840000000000,60830,60840,60810,60810,569,159526,159460
