datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2025-11-28 21:22:00.000000000,1764336120000000000,21610,21620,21610,21620,610,259666,259649
2025-11-28 21:23:00.000000000,1764336180000000000,21620,21635,21620,21635,1028,259649,259687
2025-11-28 21:24:00.000000000,1764336240000000000,21635,21640,21630,21635,647,259687,259739
2025-11-28 21:25:00.000000000,1764336300000000000,21635,21640,21630,21630,641,259739,259703
2025-11-28 21:26:00.000000000,1764336360000000000,21630,21635,21625,21625,363,259703,259676
2025-11-28 21:27:00.000000000,1764336420000000000,21625,21630,21620,21620,277,259676,259702
2025-11-28 21:28:00.000000000,1764336480000000000,21620,21630,21620,21620,163,259702,259668
2025-11-28 21:29:00.000000000,1764336540000000000,21620,21630,21620,21625,162,259668,259576
2025-11-28 21:30:00.000000000,1764336600000000000,21625,21640,21625,21640,475,259576,259595
2025-11-28 21:31:00.000000000,1764336660000000000,21640,21645,21635,21645,537,259595,259592
2025-11-28 21:32:00.000000000,1764336720000000000,21645,21650,21640,21650,752,259592,259737
2025-11-28 21:33:00.000000000,1764336780000000000,21650,21650,21640,21645,317,259737,259852
2025-11-28 21:34:00.000000000,1764336840000000000,21645,21660,21640,21660,1136,259852,260012
2025-11-28 21:35:00.000000000,1764336900000000000,21660,21660,21655,21655,602,260012,260017
2025-11-28 21:36:00.000000000,1764336960000000000,21655,21660,21650,21660,448,260017,260087
2025-11-28 21:37:00.000000000,1764337020000000000,21660,21675,21655,21675,1192,260087,260145
2025-11-28 21:38:00.000000000,1764337080000000000,21675,21675,21660,21670,715,260145,260100
2025-11-28 21:39:00.000000000,1764337140000000000,21670,21675,21665,21670,652,260100,260215
2025-11-28 21:40:00.000000000,1764337200000000000,21670,21685,21670,21680,809,260215,260415
2025-11-28 21:41:00.000000000,1764337260000000000,21680,21685,21670,21680,873,260415,260459
2025-11-28 21:42:00.000000000,1764337320000000000,21680,21690,21675,21685,1154,260459,260773
2025-11-28 21:43:00.000000000,1764337380000000000,21685,21695,21680,21685,2341,260773,261291
2025-11-28 21:44:00.000000000,1764337440000000000,21685,21700,21680,21695,1615,261291,261838
2025-11-28 21:45:00.000000000,1764337500000000000,21695,21695,21680,21690,1117,261838,261867
2025-11-28 21:46:00.000000000,1764337560000000000,21690,21695,21685,21695,343,261867,261792
2025-11-28 21:47:00.000000000,1764337620000000000,21695,21700,21690,21700,778,261792,261836
2025-11-28 21:48:00.000000000,1764337680000000000,21700,21710,21700,21710,1396,261836,261961
2025-11-28 21:49:00.000000000,1764337740000000000,21710,21715,21700,21700,1791,261961,262265
2025-11-28 21:50:00.000000000,1764337800000000000,21700,21705,21685,21685,1022,262265,262519
2025-11-28 21:51:00.000000000,1764337860000000000,21685,21690,21680,21685,349,262519,262441
2025-11-28 21:52:00.000000000,1764337920000000000,21685,21695,21685,21695,360,262441,262452
2025-11-28 21:53:00.000000000,1764337980000000000,21695,21695,21690,21690,159,262452,262441
2025-11-28 21:54:00.000000000,1764338040000000000,21690,21705,21690,21695,643,262441,262514
2025-11-28 21:55:00.000000000,1764338100000000000,21695,21700,21690,21695,226,262514,262535
2025-11-28 21:56:00.000000000,1764338160000000000,21695,21710,21695,21700,518,262535,262559
2025-11-28 21:57:00.000000000,1764338220000000000,21700,21705,21700,21705,188,262559,262558
2025-11-28 21:58:00.000000000,1764338280000000000,21705,21715,21700,21710,556,262558,262668
2025-11-28 21:59:00.000000000,1764338340000000000,21710,21710,21705,21710,251,262668,262677
2025-11-28 22:00:00.000000000,1764338400000000000,21710,21715,21705,21705,1071,262677,262588
2025-11-28 22:01:00.000000000,1764338460000000000,21705,21715,21705,21715,312,262588,262491
2025-11-28 22:02:00.000000000,1764338520000000000,21715,21720,21710,21715,553,262491,262448
2025-11-28 22:03:00.000000000,1764338580000000000,21715,21720,21705,21715,799,262448,262411
2025-11-28 22:04:00.000000000,1764338640000000000,21715,21720,21710,21715,777,262411,262265
2025-11-28 22:05:00.000000000,1764338700000000000,21715,21730,21705,21705,1710,262265,262657
2025-11-28 22:06:00.000000000,1764338760000000000,21705,21720,21705,21715,763,262657,262507
2025-11-28 22:07:00.000000000,1764338820000000000,21715,21720,21705,21705,517,262507,262538
2025-11-28 22:08:00.000000000,1764338880000000000,21705,21715,21705,21710,459,262538,262661
2025-11-28 22:09:00.000000000,1764338940000000000,21710,21710,21690,21690,774,262661,262572
2025-11-28 22:10:00.000000000,1764339000000000000,21690,21695,21685,21695,725,262572,262577
2025-11-28 22:11:00.000000000,1764339060000000000,21695,21695,21690,21690,304,262577,262522
2025-11-28 22:12:00.000000000,1764339120000000000,21690,21695,21690,21695,181,262522,262490
2025-11-28 22:13:00.000000000,1764339180000000000,21695,21700,21690,21695,461,262490,262442
2025-11-28 22:14:00.000000000,1764339240000000000,21695,21700,21695,21695,81,262442,262411
2025-11-28 22:15:00.000000000,1764339300000000000,21695,21700,21690,21690,625,262411,262550
2025-11-28 22:16:00.000000000,1764339360000000000,21690,21710,21690,21710,953,262550,262519
2025-11-28 22:17:00.000000000,1764339420000000000,21710,21720,21705,21715,803,262519,262658
2025-11-28 22:18:00.000000000,1764339480000000000,21715,21730,21715,21730,1850,262658,263279
2025-11-28 22:19:00.000000000,1764339540000000000,21730,21745,21725,21745,1627,263279,263392
2025-11-28 22:20:00.000000000,1764339600000000000,21745,21750,21730,21730,1336,263392,263507
2025-11-28 22:21:00.000000000,1764339660000000000,21730,21745,21730,21745,765,263507,263450
2025-11-28 22:22:00.000000000,1764339720000000000,21745,21765,21740,21760,1679,263450,263900
2025-11-28 22:23:00.000000000,1764339780000000000,21760,21765,21750,21755,873,263900,263841
2025-11-28 22:24:00.000000000,1764339840000000000,21755,21760,21750,21755,594,263841,263865
2025-11-28 22:25:00.000000000,1764339900000000000,21755,21760,21750,21755,680,263865,263863
2025-11-28 22:26:00.000000000,1764339960000000000,21755,21760,21745,21750,548,263863,263902
2025-11-28 22:27:00.000000000,1764340020000000000,21750,21760,21745,21755,655,263902,263842
2025-11-28 22:28:00.000000000,1764340080000000000,21755,21765,21755,21765,714,263842,264081
2025-11-28 22:29:00.000000000,1764340140000000000,21765,21780,21765,21770,1206,264081,264364
2025-11-28 22:30:00.000000000,1764340200000000000,21770,21790,21770,21785,1397,264364,264729
2025-11-28 22:31:00.000000000,1764340260000000000,21785,21790,21775,21775,799,264729,264718
2025-11-28 22:32:00.000000000,1764340320000000000,21775,21785,21770,21770,876,264718,265021
2025-11-28 22:33:00.000000000,1764340380000000000,21770,21780,21770,21770,539,265021,265051
2025-11-28 22:34:00.000000000,1764340440000000000,21770,21770,21750,21750,913,265051,264762
2025-11-28 22:35:00.000000000,1764340500000000000,21750,21755,21745,21750,428,264762,264760
2025-11-28 22:36:00.000000000,1764340560000000000,21750,21765,21745,21760,866,264760,264800
2025-11-28 22:37:00.000000000,1764340620000000000,21760,21780,21760,21775,1246,264800,265132
2025-11-28 22:38:00.000000000,1764340680000000000,21775,21775,21765,21765,165,265132,265174
2025-11-28 22:39:00.000000000,1764340740000000000,21765,21770,21760,21760,784,265174,265340
2025-11-28 22:40:00.000000000,1764340800000000000,21760,21765,21755,21760,406,265340,265506
2025-11-28 22:41:00.000000000,1764340860000000000,21760,21765,21755,21760,640,265506,265576
2025-11-28 22:42:00.000000000,1764340920000000000,21760,21765,21755,21755,478,265576,265576
2025-11-28 22:43:00.000000000,1764340980000000000,21755,21760,21750,21750,370,265576,265413
2025-11-28 22:44:00.000000000,1764341040000000000,21750,21765,21750,21765,576,265413,265435
2025-11-28 22:45:00.000000000,1764341100000000000,21765,21780,21765,21775,569,265435,265446
2025-11-28 22:46:00.000000000,1764341160000000000,21775,21785,21775,21780,462,265446,265419
2025-11-28 22:47:00.000000000,1764341220000000000,21780,21785,21775,21775,335,265419,265331
2025-11-28 22:48:00.000000000,1764341280000000000,21775,21780,21770,21775,320,265331,265400
2025-11-28 22:49:00.000000000,1764341340000000000,21775,21780,21770,21780,249,265400,265484
2025-11-28 22:50:00.000000000,1764341400000000000,21780,21795,21780,21790,862,265484,265580
2025-11-28 22:51:00.000000000,1764341460000000000,21790,21800,21785,21795,857,265580,265790
2025-11-28 22:52:00.000000000,1764341520000000000,21795,21795,21780,21780,571,265790,266014
2025-11-28 22:53:00.000000000,1764341580000000000,21780,21785,21775,21780,353,266014,266122
2025-11-28 22:54:00.000000000,1764341640000000000,21780,21780,21770,21770,677,266122,266315
2025-11-28 22:55:00.000000000,1764341700000000000,21770,21775,21765,21770,824,266315,266341
2025-11-28 22:56:00.000000000,1764341760000000000,21770,21770,21755,21760,673,266341,266247
2025-11-28 22:57:00.000000000,1764341820000000000,21760,21770,21760,21770,338,266247,266217
2025-11-28 22:58:00.000000000,1764341880000000000,21770,21770,21765,21770,444,266217,266346
2025-11-28 22:59:00.000000000,1764341940000000000,21770,21770,21765,21770,341,266346,266347
2025-11-28 23:00:00.000000000,1764342000000000000,21770,21780,21770,21775,306,266347,266352
2025-11-28 23:01:00.000000000,1764342060000000000,21775,21780,21765,21780,258,266352,266430
2025-11-28 23:02:00.000000000,1764342120000000000,21780,21780,21770,21770,117,266430,266422
2025-11-28 23:03:00.000000000,1764342180000000000,21770,21775,21765,21765,160,266422,266361
2025-11-28 23:04:00.000000000,1764342240000000000,21765,21770,21765,21765,81,266361,266359
2025-11-28 23:05:00.000000000,1764342300000000000,21765,21780,21765,21775,411,266359,266264
2025-11-28 23:06:00.000000000,1764342360000000000,21775,21780,21775,21775,62,266264,266272
2025-11-28 23:07:00.000000000,1764342420000000000,21775,21780,21770,21775,369,266272,266278
2025-11-28 23:08:00.000000000,1764342480000000000,21775,21775,21765,21770,156,266278,266330
2025-11-28 23:09:00.000000000,1764342540000000000,21770,21770,21765,21770,50,266330,266357
2025-11-28 23:10:00.000000000,1764342600000000000,21770,21770,21760,21760,249,266357,266337
2025-11-28 23:11:00.000000000,1764342660000000000,21760,21770,21760,21765,167,266337,266429
2025-11-28 23:12:00.000000000,1764342720000000000,21765,21770,21765,21765,88,266429,266424
2025-11-28 23:13:00.000000000,1764342780000000000,21765,21770,21765,21765,20,266424,266418
2025-11-28 23:14:00.000000000,1764342840000000000,21765,21770,21765,21770,112,266418,266375
2025-11-28 23:15:00.000000000,1764342900000000000,21770,21780,21770,21775,243,266375,266433
2025-11-28 23:16:00.000000000,1764342960000000000,21775,21780,21775,21775,200,266433,266401
2025-11-28 23:17:00.000000000,1764343020000000000,21775,21780,21770,21780,209,266401,266321
2025-11-28 23:18:00.000000000,1764343080000000000,21780,21780,21775,21780,73,266321,266303
2025-11-28 23:19:00.000000000,1764343140000000000,21780,21780,21775,21780,47,266303,266288
2025-11-28 23:20:00.000000000,1764343200000000000,21780,21780,21775,21775,43,266288,266295
2025-11-28 23:21:00.000000000,1764343260000000000,21775,21785,21775,21780,105,266295,266318
2025-11-28 23:22:00.000000000,1764343320000000000,21780,21790,21780,21790,248,266318,266367
2025-11-28 23:23:00.000000000,1764343380000000000,21790,21795,21785,21795,169,266367,266365
2025-11-28 23:24:00.000000000,1764343440000000000,21795,21800,21790,21790,385,266365,266417
2025-11-28 23:25:00.000000000,1764343500000000000,21790,21795,21785,21785,182,266417,266441
2025-11-28 23:26:00.000000000,1764343560000000000,21785,21795,21785,21790,191,266441,266492
2025-11-28 23:27:00.000000000,1764343620000000000,21790,21795,21790,21795,60,266492,266524
2025-11-28 23:28:00.000000000,1764343680000000000,21795,21800,21790,21800,139,266524,266543
2025-11-28 23:29:00.000000000,1764343740000000000,21800,21800,21790,21800,332,266543,266632
2025-11-28 23:30:00.000000000,1764343800000000000,21800,21800,21790,21795,195,266632,266749
2025-11-28 23:31:00.000000000,1764343860000000000,21795,21795,21785,21785,351,266749,266811
2025-11-28 23:32:00.000000000,1764343920000000000,21785,21790,21785,21790,172,266811,266859
2025-11-28 23:33:00.000000000,1764343980000000000,21790,21795,21785,21790,99,266859,266869
2025-11-28 23:34:00.000000000,1764344040000000000,21790,21795,21785,21790,114,266869,266907
2025-11-28 23:35:00.000000000,1764344100000000000,21790,21790,21780,21780,290,266907,266924
2025-11-28 23:36:00.000000000,1764344160000000000,21780,21785,21775,21780,167,266924,266911
2025-11-28 23:37:00.000000000,1764344220000000000,21780,21785,21780,21785,130,266911,266952
2025-11-28 23:38:00.000000000,1764344280000000000,21785,21785,21775,21775,202,266952,266884
2025-11-28 23:39:00.000000000,1764344340000000000,21775,21785,21775,21785,69,266884,266882
2025-11-28 23:40:00.000000000,1764344400000000000,21785,21785,21780,21785,34,266882,266870
2025-11-28 23:41:00.000000000,1764344460000000000,21785,21785,21775,21775,150,266870,266812
2025-11-28 23:42:00.000000000,1764344520000000000,21775,21780,21775,21775,59,266812,266803
2025-11-28 23:43:00.000000000,1764344580000000000,21775,21780,21775,21775,50,266803,266793
2025-11-28 23:44:00.000000000,1764344640000000000,21775,21780,21775,21780,33,266793,266782
2025-11-28 23:45:00.000000000,1764344700000000000,21780,21780,21770,21770,187,266782,266834
2025-11-28 23:46:00.000000000,1764344760000000000,21770,21780,21770,21775,29,266834,266824
2025-11-28 23:47:00.000000000,1764344820000000000,21775,21785,21775,21780,164,266824,266868
2025-11-28 23:48:00.000000000,1764344880000000000,21780,21780,21775,21775,14,266868,266868
2025-11-28 23:49:00.000000000,1764344940000000000,21775,21780,21775,21780,15,266868,266866
2025-11-28 23:50:00.000000000,1764345000000000000,21780,21780,21775,21780,13,266866,266866
2025-11-28 23:51:00.000000000,1764345060000000000,21780,21780,21775,21780,230,266866,266886
2025-11-28 23:52:00.000000000,1764345120000000000,21780,21780,21775,21780,33,266886,266890
2025-11-28 23:53:00.000000000,1764345180000000000,21780,21780,21775,21780,56,266890,266910
2025-11-28 23:54:00.000000000,1764345240000000000,21780,21785,21780,21785,109,266910,266912
2025-11-28 23:55:00.000000000,1764345300000000000,21785,21785,21780,21780,342,266912,266634
2025-11-28 23:56:00.000000000,1764345360000000000,21780,21785,21775,21775,192,266634,266557
2025-11-28 23:57:00.000000000,1764345420000000000,21775,21780,21775,21780,44,266557,266564
2025-11-28 23:58:00.000000000,1764345480000000000,21780,21780,21775,21780,76,266564,266558
2025-11-28 23:59:00.000000000,1764345540000000000,21780,21780,21770,21770,147,266558,266578
2025-11-29 00:00:00.000000000,1764345600000000000,21770,21775,21765,21765,240,266578,266608
2025-11-29 00:01:00.000000000,1764345660000000000,21765,21770,21765,21765,271,266608,266620
2025-11-29 00:02:00.000000000,1764345720000000000,21765,21775,21765,21775,115,266620,266628
2025-11-29 00:03:00.000000000,1764345780000000000,21775,21780,21775,21780,338,266628,266677
2025-11-29 00:04:00.000000000,1764345840000000000,21780,21785,21780,21785,48,266677,266680
2025-11-29 00:05:00.000000000,1764345900000000000,21785,21785,21780,21780,31,266680,266670
2025-11-29 00:06:00.000000000,1764345960000000000,21780,21785,21780,21780,93,266670,266605
2025-11-29 00:07:00.000000000,1764346020000000000,21780,21780,21775,21775,166,266605,266618
2025-11-29 00:08:00.000000000,1764346080000000000,21775,21780,21775,21775,7,266618,266616
2025-11-29 00:09:00.000000000,1764346140000000000,21775,21780,21775,21775,24,266616,266613
2025-11-29 00:10:00.000000000,1764346200000000000,21775,21780,21775,21780,29,266613,266607
2025-11-29 00:11:00.000000000,1764346260000000000,21780,21785,21775,21785,187,266607,266621
2025-11-29 00:12:00.000000000,1764346320000000000,21785,21785,21780,21780,93,266621,266576
2025-11-29 00:13:00.000000000,1764346380000000000,21780,21780,21770,21775,157,266576,266500
2025-11-29 00:14:00.000000000,1764346440000000000,21775,21775,21770,21770,142,266500,266447
2025-11-29 00:15:00.000000000,1764346500000000000,21770,21775,21770,21770,66,266447,266451
2025-11-29 00:16:00.000000000,1764346560000000000,21770,21775,21765,21775,116,266451,266427
2025-11-29 00:17:00.000000000,1764346620000000000,21775,21775,21765,21765,120,266427,266429
2025-11-29 00:18:00.000000000,1764346680000000000,21765,21770,21765,21765,84,266429,266402
2025-11-29 00:19:00.000000000,1764346740000000000,21765,21770,21765,21765,225,266402,266329
2025-11-29 00:20:00.000000000,1764346800000000000,21765,21770,21765,21765,66,266329,266273
2025-11-29 00:21:00.000000000,1764346860000000000,21765,21770,21765,21770,114,266273,266278
2025-11-29 00:22:00.000000000,1764346920000000000,21770,21775,21760,21765,513,266278,266047
2025-11-29 00:23:00.000000000,1764346980000000000,21765,21765,21755,21765,232,266047,266074
2025-11-29 00:24:00.000000000,1764347040000000000,21765,21770,21760,21770,227,266074,266155
2025-11-29 00:25:00.000000000,1764347100000000000,21770,21775,21770,21770,196,266155,266096
2025-11-29 00:26:00.000000000,1764347160000000000,21770,21775,21765,21765,57,266096,266080
2025-11-29 00:27:00.000000000,1764347220000000000,21765,21770,21765,21770,19,266080,266072
2025-11-29 00:28:00.000000000,1764347280000000000,21770,21775,21770,21775,76,266072,266030
2025-11-29 00:29:00.000000000,1764347340000000000,21775,21785,21775,21780,177,266030,266004
2025-11-29 00:30:00.000000000,1764347400000000000,21780,21780,21775,21775,183,266004,265945
2025-11-29 00:31:00.000000000,1764347460000000000,21775,21780,21775,21780,147,265945,265962
2025-11-29 00:32:00.000000000,1764347520000000000,21780,21780,21775,21780,10,265962,265962
2025-11-29 00:33:00.000000000,1764347580000000000,21780,21780,21775,21780,77,265962,265939
2025-11-29 00:34:00.000000000,1764347640000000000,21780,21780,21770,21780,210,265939,265878
2025-11-29 00:35:00.000000000,1764347700000000000,21780,21780,21780,21780,246,265878,265869
2025-11-29 00:36:00.000000000,1764347760000000000,21780,21780,21775,21775,81,265869,265872
2025-11-29 00:37:00.000000000,1764347820000000000,21775,21780,21775,21780,125,265872,265862
2025-11-29 00:38:00.000000000,1764347880000000000,21780,21780,21775,21780,51,265862,265824
2025-11-29 00:39:00.000000000,1764347940000000000,21780,21780,21775,21775,53,265824,265826
2025-11-29 00:40:00.000000000,1764348000000000000,21775,21785,21775,21780,49,265826,265818
2025-11-29 00:41:00.000000000,1764348060000000000,21780,21785,21780,21780,100,265818,265796
2025-11-29 00:42:00.000000000,1764348120000000000,21780,21780,21775,21780,23,265796,265792
2025-11-29 00:43:00.000000000,1764348180000000000,21780,21785,21775,21785,55,265792,265768
2025-11-29 00:44:00.000000000,1764348240000000000,21785,21785,21780,21780,10,265768,265763
2025-11-29 00:45:00.000000000,1764348300000000000,21780,21785,21780,21780,53,265763,265764
2025-11-29 00:46:00.000000000,1764348360000000000,21780,21785,21780,21785,28,265764,265760
2025-11-29 00:47:00.000000000,1764348420000000000,21785,21790,21785,21790,147,265760,265805
2025-11-29 00:48:00.000000000,1764348480000000000,21790,21790,21785,21785,73,265805,265783
2025-11-29 00:49:00.000000000,1764348540000000000,21785,21790,21780,21785,289,265783,265834
2025-11-29 00:50:00.000000000,1764348600000000000,21785,21785,21780,21785,187,265834,265735
2025-11-29 00:51:00.000000000,1764348660000000000,21785,21785,21780,21780,28,265735,265723
2025-11-29 00:52:00.000000000,1764348720000000000,21780,21785,21780,21780,22,265723,265711
2025-11-29 00:53:00.000000000,1764348780000000000,21780,21785,21775,21775,155,265711,265676
2025-11-29 00:54:00.000000000,1764348840000000000,21775,21780,21770,21775,236,265676,265582
2025-11-29 00:55:00.000000000,1764348900000000000,21775,21775,21770,21775,23,265582,265582
2025-11-29 00:56:00.000000000,1764348960000000000,21775,21780,21770,21780,149,265582,265515
2025-11-29 00:57:00.000000000,1764349020000000000,21780,21780,21775,21775,204,265515,265499
2025-11-29 00:58:00.000000000,1764349080000000000,21775,21780,21775,21775,112,265499,265455
2025-11-29 00:59:00.000000000,1764349140000000000,21775,21780,21770,21780,311,265455,265390
2025-12-01 09:00:00.000000000,1764550800000000000,21785,21830,21785,21825,4194,265390,265603
2025-12-01 09:01:00.000000000,1764550860000000000,21825,21860,21825,21840,3716,265603,265731
2025-12-01 09:02:00.000000000,1764550920000000000,21840,21845,21825,21840,2529,265731,265932
2025-12-01 09:03:00.000000000,1764550980000000000,21840,21865,21840,21850,1915,265932,266037
2025-12-01 09:04:00.000000000,1764551040000000000,21850,21850,21805,21805,2149,266037,265578
2025-12-01 09:05:00.000000000,1764551100000000000,21805,21815,21785,21795,2769,265578,265227
2025-12-01 09:06:00.000000000,1764551160000000000,21795,21820,21780,21815,2455,265227,264747
2025-12-01 09:07:00.000000000,1764551220000000000,21815,21835,21810,21815,1422,264747,264502
2025-12-01 09:08:00.000000000,1764551280000000000,21815,21815,21775,21780,2552,264502,264072
2025-12-01 09:09:00.000000000,1764551340000000000,21780,21790,21775,21775,1523,264072,264015
2025-12-01 09:10:00.000000000,1764551400000000000,21775,21785,21770,21775,962,264015,263956
2025-12-01 09:11:00.000000000,1764551460000000000,21775,21790,21765,21780,1453,263956,263626
2025-12-01 09:12:00.000000000,1764551520000000000,21780,21785,21770,21770,1124,263626,263432
2025-12-01 09:13:00.000000000,1764551580000000000,21770,21790,21770,21790,766,263432,263376
2025-12-01 09:14:00.000000000,1764551640000000000,21790,21800,21775,21780,907,263376,263177
2025-12-01 09:15:00.000000000,1764551700000000000,21780,21810,21775,21805,820,263177,263073
2025-12-01 09:16:00.000000000,1764551760000000000,21805,21810,21800,21805,830,263073,262853
2025-12-01 09:17:00.000000000,1764551820000000000,21805,21810,21795,21800,974,262853,262688
2025-12-01 09:18:00.000000000,1764551880000000000,21800,21820,21795,21820,1199,262688,262766
2025-12-01 09:19:00.000000000,1764551940000000000,21820,21820,21810,21810,773,262766,262722
2025-12-01 09:20:00.000000000,1764552000000000000,21810,21825,21810,21820,782,262722,262607
2025-12-01 09:21:00.000000000,1764552060000000000,21820,21825,21815,21825,886,262607,262819
2025-12-01 09:22:00.000000000,1764552120000000000,21825,21825,21805,21815,743,262819,262989
2025-12-01 09:23:00.000000000,1764552180000000000,21815,21820,21810,21815,438,262989,262918
2025-12-01 09:24:00.000000000,1764552240000000000,21815,21815,21795,21795,951,262918,262909
2025-12-01 09:25:00.000000000,1764552300000000000,21795,21805,21795,21795,238,262909,262944
2025-12-01 09:26:00.000000000,1764552360000000000,21795,21800,21790,21790,475,262944,262969
2025-12-01 09:27:00.000000000,1764552420000000000,21790,21820,21790,21805,1112,262969,262906
2025-12-01 09:28:00.000000000,1764552480000000000,21805,21815,21805,21810,292,262906,262790
2025-12-01 09:29:00.000000000,1764552540000000000,21810,21815,21805,21810,197,262790,262808
2025-12-01 09:30:00.000000000,1764552600000000000,21810,21810,21790,21795,758,262808,262868
2025-12-01 09:31:00.000000000,1764552660000000000,21795,21805,21790,21805,307,262868,262717
2025-12-01 09:32:00.000000000,1764552720000000000,21805,21820,21805,21815,227,262717,262673
2025-12-01 09:33:00.000000000,1764552780000000000,21815,21820,21810,21815,458,262673,262641
2025-12-01 09:34:00.000000000,1764552840000000000,21815,21825,21805,21805,586,262641,262760
2025-12-01 09:35:00.000000000,1764552900000000000,21805,21815,21805,21810,426,262760,262730
2025-12-01 09:36:00.000000000,1764552960000000000,21810,21810,21800,21810,543,262730,262563
2025-12-01 09:37:00.000000000,1764553020000000000,21810,21820,21810,21820,255,262563,262563
2025-12-01 09:38:00.000000000,1764553080000000000,21820,21820,21800,21805,612,262563,262740
2025-12-01 09:39:00.000000000,1764553140000000000,21805,21815,21800,21810,213,262740,262700
2025-12-01 09:40:00.000000000,1764553200000000000,21810,21815,21800,21805,573,262700,262776
2025-12-01 09:41:00.000000000,1764553260000000000,21805,21815,21805,21815,221,262776,262813
2025-12-01 09:42:00.000000000,1764553320000000000,21815,21820,21810,21815,322,262813,262881
2025-12-01 09:43:00.000000000,1764553380000000000,21815,21830,21815,21830,654,262881,263007
2025-12-01 09:44:00.000000000,1764553440000000000,21830,21830,21825,21825,181,263007,262984
2025-12-01 09:45:00.000000000,1764553500000000000,21825,21845,21825,21845,769,262984,262994
2025-12-01 09:46:00.000000000,1764553560000000000,21845,21865,21840,21865,1450,262994,263322
2025-12-01 09:47:00.000000000,1764553620000000000,21865,21880,21860,21875,1742,263322,263411
2025-12-01 09:48:00.000000000,1764553680000000000,21875,21875,21855,21855,1372,263411,263639
2025-12-01 09:49:00.000000000,1764553740000000000,21855,21870,21855,21865,405,263639,263683
2025-12-01 09:50:00.000000000,1764553800000000000,21865,21900,21865,21895,1668,263683,264211
2025-12-01 09:51:00.000000000,1764553860000000000,21895,21900,21890,21895,860,264211,264389
2025-12-01 09:52:00.000000000,1764553920000000000,21895,21895,21890,21895,1253,264389,264758
2025-12-01 09:53:00.000000000,1764553980000000000,21895,21915,21895,21895,1173,264758,265028
2025-12-01 09:54:00.000000000,1764554040000000000,21895,21905,21895,21905,965,265028,265306
2025-12-01 09:55:00.000000000,1764554100000000000,21905,21905,21890,21900,440,265306,265305
2025-12-01 09:56:00.000000000,1764554160000000000,21900,21905,21890,21905,551,265305,265410
2025-12-01 09:57:00.000000000,1764554220000000000,21905,21910,21900,21905,612,265410,265540
2025-12-01 09:58:00.000000000,1764554280000000000,21905,21915,21895,21900,1100,265540,265694
2025-12-01 09:59:00.000000000,1764554340000000000,21900,21905,21895,21905,587,265694,265774
2025-12-01 10:00:00.000000000,1764554400000000000,21905,21910,21890,21895,1396,265774,266051
2025-12-01 10:01:00.000000000,1764554460000000000,21895,21900,21885,21885,1060,266051,265975
2025-12-01 10:02:00.000000000,1764554520000000000,21885,21910,21885,21905,1229,265975,266249
2025-12-01 10:03:00.000000000,1764554580000000000,21905,21910,21895,21900,501,266249,266264
