datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2023-11-30 22:39:00.000000000,1701355140000000000,18570,18570,18565,18565,109,174792,174757
2023-11-30 22:40:00.000000000,1701355200000000000,18565,18570,18565,18570,40,174757,174758
2023-11-30 22:41:00.000000000,1701355260000000000,18570,18570,18565,18570,62,174758,174769
2023-11-30 22:42:00.000000000,1701355320000000000,18570,18570,18560,18560,217,174769,174853
2023-11-30 22:43:00.000000000,1701355380000000000,18560,18560,18550,18550,550,174853,174961
2023-11-30 22:44:00.000000000,1701355440000000000,18550,18560,18550,18560,187,174961,174990
2023-11-30 22:45:00.000000000,1701355500000000000,18560,18560,18555,18560,80,174990,174987
2023-11-30 22:46:00.000000000,1701355560000000000,18560,18560,18555,18555,27,174987,175000
2023-11-30 22:47:00.000000000,1701355620000000000,18555,18560,18550,18555,185,175000,174983
2023-11-30 22:48:00.000000000,1701355680000000000,18555,18560,18555,18560,102,174983,174983
2023-11-30 22:49:00.000000000,1701355740000000000,18560,18560,18555,18560,49,174983,175000
2023-11-30 22:50:00.000000000,1701355800000000000,18560,18560,18555,18560,444,175000,174904
2023-11-30 22:51:00.000000000,1701355860000000000,18560,18560,18555,18555,133,174904,174930
2023-11-30 22:52:00.000000000,1701355920000000000,18555,18560,18555,18555,205,174930,174924
2023-11-30 22:53:00.000000000,1701355980000000000,18555,18555,18540,18540,924,174924,175031
2023-11-30 22:54:00.000000000,1701356040000000000,18540,18540,18500,18525,3501,175031,176138
2023-11-30 22:55:00.000000000,1701356100000000000,18525,18530,18515,18530,449,176138,176080
2023-11-30 22:56:00.000000000,1701356160000000000,18530,18535,18525,18530,286,176080,176018
2023-11-30 22:57:00.000000000,1701356220000000000,18530,18540,18530,18535,177,176018,176009
2023-11-30 22:58:00.000000000,1701356280000000000,18535,18545,18535,18540,263,176009,175905
2023-11-30 22:59:00.000000000,1701356340000000000,18540,18545,18535,18540,272,175905,175920
2023-11-30 23:00:00.000000000,1701356400000000000,18540,18545,18540,18540,110,175920,175933
2023-11-30 23:01:00.000000000,1701356460000000000,18540,18540,18535,18535,109,175933,175945
2023-11-30 23:02:00.000000000,1701356520000000000,18535,18540,18535,18535,167,175945,175975
2023-11-30 23:03:00.000000000,1701356580000000000,18535,18540,18535,18540,48,175975,175999
2023-11-30 23:04:00.000000000,1701356640000000000,18540,18540,18535,18540,54,175999,176004
2023-11-30 23:05:00.000000000,1701356700000000000,18540,18545,18535,18540,174,176004,176068
2023-11-30 23:06:00.000000000,1701356760000000000,18540,18540,18535,18535,26,176068,176073
2023-11-30 23:07:00.000000000,1701356820000000000,18535,18540,18535,18535,28,176073,176063
2023-11-30 23:08:00.000000000,1701356880000000000,18535,18540,18535,18540,54,176063,176019
2023-11-30 23:09:00.000000000,1701356940000000000,18540,18540,18530,18530,72,176019,176012
2023-11-30 23:10:00.000000000,1701357000000000000,18530,18535,18530,18530,56,176012,176048
2023-11-30 23:11:00.000000000,1701357060000000000,18530,18535,18530,18535,109,176048,176014
2023-11-30 23:12:00.000000000,1701357120000000000,18535,18535,18535,18535,70,176014,176008
2023-11-30 23:13:00.000000000,1701357180000000000,18535,18540,18535,18535,50,176008,176015
2023-11-30 23:14:00.000000000,1701357240000000000,18535,18540,18535,18535,65,176015,176047
2023-11-30 23:15:00.000000000,1701357300000000000,18535,18540,18535,18540,98,176047,176102
2023-11-30 23:16:00.000000000,1701357360000000000,18540,18540,18535,18540,17,176102,176108
2023-11-30 23:17:00.000000000,1701357420000000000,18540,18540,18535,18535,30,176108,176105
2023-11-30 23:18:00.000000000,1701357480000000000,18535,18540,18535,18540,54,176105,176087
2023-11-30 23:19:00.000000000,1701357540000000000,18540,18540,18535,18535,132,176087,176046
2023-11-30 23:20:00.000000000,1701357600000000000,18535,18540,18535,18535,5,176046,176046
2023-11-30 23:21:00.000000000,1701357660000000000,18535,18540,18535,18540,3,176046,176046
2023-11-30 23:22:00.000000000,1701357720000000000,18540,18540,18535,18540,50,176046,176061
2023-11-30 23:23:00.000000000,1701357780000000000,18540,18545,18540,18545,30,176061,176081
2023-11-30 23:24:00.000000000,1701357840000000000,18545,18545,18540,18540,8,176081,176077
2023-11-30 23:25:00.000000000,1701357900000000000,18540,18545,18540,18545,22,176077,176060
2023-11-30 23:26:00.000000000,1701357960000000000,18545,18545,18540,18545,45,176060,176058
2023-11-30 23:27:00.000000000,1701358020000000000,18545,18545,18535,18535,208,176058,175968
2023-11-30 23:28:00.000000000,1701358080000000000,18535,18540,18535,18540,21,175968,175963
2023-11-30 23:29:00.000000000,1701358140000000000,18540,18540,18535,18540,2,175963,175963
2023-11-30 23:30:00.000000000,1701358200000000000,18540,18540,18535,18540,51,175963,175981
2023-11-30 23:31:00.000000000,1701358260000000000,18540,18540,18535,18540,49,175981,175974
2023-11-30 23:32:00.000000000,1701358320000000000,18540,18545,18540,18540,67,175974,175952
2023-11-30 23:33:00.000000000,1701358380000000000,18540,18540,18535,18540,79,175952,175987
2023-11-30 23:34:00.000000000,1701358440000000000,18540,18545,18535,18545,88,175987,175989
2023-11-30 23:35:00.000000000,1701358500000000000,18545,18545,18540,18545,181,175989,176031
2023-11-30 23:36:00.000000000,1701358560000000000,18545,18545,18540,18545,46,176031,176032
2023-11-30 23:37:00.000000000,1701358620000000000,18545,18545,18540,18540,60,176032,176033
2023-11-30 23:38:00.000000000,1701358680000000000,18540,18545,18540,18545,194,176033,176041
2023-11-30 23:39:00.000000000,1701358740000000000,18545,18545,18540,18545,153,176041,176006
2023-11-30 23:40:00.000000000,1701358800000000000,18545,18545,18545,18545,13,176006,176000
2023-11-30 23:41:00.000000000,1701358860000000000,18545,18545,18545,18545,49,176000,175975
2023-11-30 23:42:00.000000000,1701358920000000000,18545,18545,18540,18545,54,175975,175955
2023-11-30 23:43:00.000000000,1701358980000000000,18545,18545,18540,18545,72,175955,175937
2023-11-30 23:44:00.000000000,1701359040000000000,18545,18550,18545,18545,89,175937,175898
2023-11-30 23:45:00.000000000,1701359100000000000,18545,18550,18545,18550,40,175898,175893
2023-11-30 23:46:00.000000000,1701359160000000000,18550,18550,18540,18545,118,175893,175853
2023-11-30 23:47:00.000000000,1701359220000000000,18545,18545,18540,18545,72,175853,175828
2023-11-30 23:48:00.000000000,1701359280000000000,18545,18550,18545,18545,51,175828,175816
2023-11-30 23:49:00.000000000,1701359340000000000,18545,18550,18545,18545,147,175816,175760
2023-11-30 23:50:00.000000000,1701359400000000000,18545,18545,18540,18545,26,175760,175751
2023-11-30 23:51:00.000000000,1701359460000000000,18545,18545,18540,18545,56,175751,175729
2023-11-30 23:52:00.000000000,1701359520000000000,18545,18545,18540,18545,57,175729,175703
2023-11-30 23:53:00.000000000,1701359580000000000,18545,18550,18545,18550,23,175703,175695
2023-11-30 23:54:00.000000000,1701359640000000000,18550,18550,18540,18540,80,175695,175671
2023-11-30 23:55:00.000000000,1701359700000000000,18540,18545,18540,18545,48,175671,175661
2023-11-30 23:56:00.000000000,1701359760000000000,18545,18545,18540,18545,78,175661,175635
2023-11-30 23:57:00.000000000,1701359820000000000,18545,18545,18540,18540,18,175635,175631
2023-11-30 23:58:00.000000000,1701359880000000000,18540,18545,18535,18540,226,175631,175605
2023-11-30 23:59:00.000000000,1701359940000000000,18540,18540,18530,18535,84,175605,175600
2023-12-01 00:00:00.000000000,1701360000000000000,18535,18535,18530,18530,54,175600,175609
2023-12-01 00:01:00.000000000,1701360060000000000,18530,18535,18530,18530,137,175609,175597
2023-12-01 00:02:00.000000000,1701360120000000000,18530,18535,18530,18530,91,175597,175596
2023-12-01 00:03:00.000000000,1701360180000000000,18530,18530,18530,18530,6,175596,175597
2023-12-01 00:04:00.000000000,1701360240000000000,18530,18535,18525,18530,95,175597,175660
2023-12-01 00:05:00.000000000,1701360300000000000,18530,18530,18525,18525,93,175660,175673
2023-12-01 00:06:00.000000000,1701360360000000000,18525,18530,18525,18530,29,175673,175681
2023-12-01 00:07:00.000000000,1701360420000000000,18530,18530,18525,18530,26,175681,175687
2023-12-01 00:08:00.000000000,1701360480000000000,18530,18530,18525,18525,5,175687,175684
2023-12-01 00:09:00.000000000,1701360540000000000,18525,18535,18525,18535,99,175684,175728
2023-12-01 00:10:00.000000000,1701360600000000000,18535,18535,18535,18535,27,175728,175715
2023-12-01 00:11:00.000000000,1701360660000000000,18535,18535,18530,18535,7,175715,175713
2023-12-01 00:12:00.000000000,1701360720000000000,18535,18535,18535,18535,8,175713,175713
2023-12-01 00:13:00.000000000,1701360780000000000,18535,18535,18530,18530,18,175713,175702
2023-12-01 00:14:00.000000000,1701360840000000000,18530,18535,18530,18535,6,175702,175702
2023-12-01 00:15:00.000000000,1701360900000000000,18535,18535,18535,18535,55,175702,175686
2023-12-01 00:16:00.000000000,1701360960000000000,18535,18540,18535,18540,25,175686,175682
2023-12-01 00:17:00.000000000,1701361020000000000,18540,18540,18535,18535,25,175682,175692
2023-12-01 00:18:00.000000000,1701361080000000000,18535,18535,18535,18535,12,175692,175694
2023-12-01 00:19:00.000000000,1701361140000000000,18535,18535,18530,18530,29,175694,175692
2023-12-01 00:20:00.000000000,1701361200000000000,18530,18535,18530,18535,41,175692,175720
2023-12-01 00:21:00.000000000,1701361260000000000,18535,18535,18530,18535,25,175720,175727
2023-12-01 00:22:00.000000000,1701361320000000000,18535,18535,18530,18530,48,175727,175728
2023-12-01 00:23:00.000000000,1701361380000000000,18530,18535,18530,18535,56,175728,175713
2023-12-01 00:24:00.000000000,1701361440000000000,18535,18540,18535,18540,6,175713,175710
2023-12-01 00:25:00.000000000,1701361500000000000,18540,18540,18535,18535,7,175710,175711
2023-12-01 00:26:00.000000000,1701361560000000000,18535,18535,18535,18535,0,175711,175711
2023-12-01 00:27:00.000000000,1701361620000000000,18535,18535,18535,18535,0,175711,175711
2023-12-01 00:28:00.000000000,1701361680000000000,18535,18540,18535,18540,111,175711,175716
2023-12-01 00:29:00.000000000,1701361740000000000,18540,18550,18540,18545,140,175716,175761
2023-12-01 00:30:00.000000000,1701361800000000000,18545,18550,18545,18550,43,175761,175754
2023-12-01 00:31:00.000000000,1701361860000000000,18550,18550,18545,18545,29,175754,175752
2023-12-01 00:32:00.000000000,1701361920000000000,18545,18545,18540,18545,49,175752,175743
2023-12-01 00:33:00.000000000,1701361980000000000,18545,18550,18545,18545,15,175743,175738
2023-12-01 00:34:00.000000000,1701362040000000000,18545,18550,18545,18545,98,175738,175681
2023-12-01 00:35:00.000000000,1701362100000000000,18545,18550,18545,18545,21,175681,175683
2023-12-01 00:36:00.000000000,1701362160000000000,18545,18545,18545,18545,54,175683,175665
2023-12-01 00:37:00.000000000,1701362220000000000,18545,18550,18545,18545,71,175665,175670
2023-12-01 00:38:00.000000000,1701362280000000000,18545,18550,18545,18550,45,175670,175652
2023-12-01 00:39:00.000000000,1701362340000000000,18550,18550,18545,18545,24,175652,175653
2023-12-01 00:40:00.000000000,1701362400000000000,18545,18545,18540,18540,31,175653,175639
2023-12-01 00:41:00.000000000,1701362460000000000,18540,18545,18540,18540,66,175639,175640
2023-12-01 00:42:00.000000000,1701362520000000000,18540,18545,18540,18545,45,175640,175630
2023-12-01 00:43:00.000000000,1701362580000000000,18545,18545,18540,18540,7,175630,175627
2023-12-01 00:44:00.000000000,1701362640000000000,18540,18545,18540,18545,54,175627,175594
2023-12-01 00:45:00.000000000,1701362700000000000,18545,18545,18540,18540,17,175594,175595
2023-12-01 00:46:00.000000000,1701362760000000000,18540,18545,18540,18540,17,175595,175596
2023-12-01 00:47:00.000000000,1701362820000000000,18540,18545,18540,18540,12,175596,175597
2023-12-01 00:48:00.000000000,1701362880000000000,18540,18545,18540,18545,39,175597,175616
2023-12-01 00:49:00.000000000,1701362940000000000,18545,18545,18540,18545,13,175616,175623
2023-12-01 00:50:00.000000000,1701363000000000000,18545,18550,18540,18540,201,175623,175696
2023-12-01 00:51:00.000000000,1701363060000000000,18540,18540,18530,18530,95,175696,175685
2023-12-01 00:52:00.000000000,1701363120000000000,18530,18530,18525,18525,199,175685,175763
2023-12-01 00:53:00.000000000,1701363180000000000,18525,18530,18525,18530,8,175763,175765
2023-12-01 00:54:00.000000000,1701363240000000000,18530,18530,18525,18530,24,175765,175777
2023-12-01 00:55:00.000000000,1701363300000000000,18530,18540,18530,18535,142,175777,175739
2023-12-01 00:56:00.000000000,1701363360000000000,18535,18535,18530,18530,39,175739,175712
2023-12-01 00:57:00.000000000,1701363420000000000,18530,18540,18530,18535,135,175712,175665
2023-12-01 00:58:00.000000000,1701363480000000000,18535,18540,18535,18535,63,175665,175639
2023-12-01 00:59:00.000000000,1701363540000000000,18535,18540,18525,18530,169,175639,175564
2023-12-01 09:00:00.000000000,1701392400000000000,18550,18580,18535,18555,1610,175564,175500
2023-12-01 09:01:00.000000000,1701392460000000000,18555,18570,18545,18570,751,175500,175476
2023-12-01 09:02:00.000000000,1701392520000000000,18570,18580,18565,18570,733,175476,175495
2023-12-01 09:03:00.000000000,1701392580000000000,18570,18575,18565,18565,437,175495,175502
2023-12-01 09:04:00.000000000,1701392640000000000,18565,18570,18555,18565,555,175502,175448
2023-12-01 09:05:00.000000000,1701392700000000000,18565,18580,18560,18580,444,175448,175359
2023-12-01 09:06:00.000000000,1701392760000000000,18580,18585,18575,18580,543,175359,175310
2023-12-01 09:07:00.000000000,1701392820000000000,18580,18585,18575,18580,362,175310,175303
2023-12-01 09:08:00.000000000,1701392880000000000,18580,18580,18565,18565,478,175303,175343
2023-12-01 09:09:00.000000000,1701392940000000000,18565,18570,18550,18550,731,175343,175337
2023-12-01 09:10:00.000000000,1701393000000000000,18550,18565,18545,18565,318,175337,175363
2023-12-01 09:11:00.000000000,1701393060000000000,18565,18575,18565,18575,547,175363,175387
2023-12-01 09:12:00.000000000,1701393120000000000,18575,18575,18570,18570,219,175387,175426
2023-12-01 09:13:00.000000000,1701393180000000000,18570,18570,18560,18565,319,175426,175512
2023-12-01 09:14:00.000000000,1701393240000000000,18565,18565,18560,18560,21,175512,175504
2023-12-01 09:15:00.000000000,1701393300000000000,18560,18565,18560,18560,102,175504,175549
2023-12-01 09:16:00.000000000,1701393360000000000,18560,18570,18560,18565,344,175549,175600
2023-12-01 09:17:00.000000000,1701393420000000000,18565,18570,18565,18565,27,175600,175596
2023-12-01 09:18:00.000000000,1701393480000000000,18565,18570,18560,18565,150,175596,175609
2023-12-01 09:19:00.000000000,1701393540000000000,18565,18570,18560,18565,234,175609,175609
2023-12-01 09:20:00.000000000,1701393600000000000,18565,18570,18560,18570,234,175609,175676
2023-12-01 09:21:00.000000000,1701393660000000000,18570,18570,18565,18570,141,175676,175713
2023-12-01 09:22:00.000000000,1701393720000000000,18570,18570,18565,18565,124,175713,175745
2023-12-01 09:23:00.000000000,1701393780000000000,18565,18565,18560,18565,256,175745,175823
2023-12-01 09:24:00.000000000,1701393840000000000,18565,18570,18560,18565,76,175823,175849
2023-12-01 09:25:00.000000000,1701393900000000000,18565,18565,18555,18560,319,175849,175955
2023-12-01 09:26:00.000000000,1701393960000000000,18560,18565,18555,18560,296,175955,176026
2023-12-01 09:27:00.000000000,1701394020000000000,18560,18560,18555,18560,104,176026,176009
2023-12-01 09:28:00.000000000,1701394080000000000,18560,18560,18550,18550,118,176009,176052
2023-12-01 09:29:00.000000000,1701394140000000000,18550,18555,18540,18545,676,176052,176167
2023-12-01 09:30:00.000000000,1701394200000000000,18545,18550,18540,18550,355,176167,176101
2023-12-01 09:31:00.000000000,1701394260000000000,18550,18560,18545,18560,318,176101,176072
2023-12-01 09:32:00.000000000,1701394320000000000,18560,18570,18555,18570,143,176072,176044
2023-12-01 09:33:00.000000000,1701394380000000000,18570,18575,18565,18575,379,176044,176099
2023-12-01 09:34:00.000000000,1701394440000000000,18575,18580,18570,18575,216,176099,176146
2023-12-01 09:35:00.000000000,1701394500000000000,18575,18575,18565,18575,214,176146,176186
2023-12-01 09:36:00.000000000,1701394560000000000,18575,18580,18565,18570,316,176186,176201
2023-12-01 09:37:00.000000000,1701394620000000000,18570,18575,18570,18570,124,176201,176169
2023-12-01 09:38:00.000000000,1701394680000000000,18570,18575,18565,18565,37,176169,176183
2023-12-01 09:39:00.000000000,1701394740000000000,18565,18575,18565,18575,239,176183,176147
2023-12-01 09:40:00.000000000,1701394800000000000,18575,18580,18570,18575,344,176147,176069
2023-12-01 09:41:00.000000000,1701394860000000000,18575,18580,18575,18580,97,176069,175990
2023-12-01 09:42:00.000000000,1701394920000000000,18580,18585,18575,18580,422,175990,175903
2023-12-01 09:43:00.000000000,1701394980000000000,18580,18580,18570,18575,222,175903,175883
2023-12-01 09:44:00.000000000,1701395040000000000,18575,18575,18570,18575,163,175883,175908
2023-12-01 09:45:00.000000000,1701395100000000000,18575,18575,18570,18570,170,175908,175960
2023-12-01 09:46:00.000000000,1701395160000000000,18570,18575,18565,18570,113,175960,175993
2023-12-01 09:47:00.000000000,1701395220000000000,18570,18575,18565,18575,68,175993,175963
2023-12-01 09:48:00.000000000,1701395280000000000,18575,18575,18570,18575,52,175963,175935
2023-12-01 09:49:00.000000000,1701395340000000000,18575,18575,18565,18565,102,175935,175935
2023-12-01 09:50:00.000000000,1701395400000000000,18565,18570,18560,18565,236,175935,175996
2023-12-01 09:51:00.000000000,1701395460000000000,18565,18575,18565,18575,282,175996,175928
2023-12-01 09:52:00.000000000,1701395520000000000,18575,18575,18565,18570,110,175928,175932
2023-12-01 09:53:00.000000000,1701395580000000000,18570,18570,18565,18565,197,175932,175876
2023-12-01 09:54:00.000000000,1701395640000000000,18565,18570,18565,18565,15,175876,175881
2023-12-01 09:55:00.000000000,1701395700000000000,18565,18570,18560,18570,209,175881,175847
2023-12-01 09:56:00.000000000,1701395760000000000,18570,18575,18565,18575,192,175847,175800
2023-12-01 09:57:00.000000000,1701395820000000000,18575,18580,18570,18575,191,175800,175858
2023-12-01 09:58:00.000000000,1701395880000000000,18575,18575,18565,18570,96,175858,175842
2023-12-01 09:59:00.000000000,1701395940000000000,18570,18570,18565,18570,24,175842,175835
2023-12-01 10:00:00.000000000,1701396000000000000,18570,18570,18570,18570,108,175835,175783
2023-12-01 10:01:00.000000000,1701396060000000000,18570,18575,18570,18570,164,175783,175639
2023-12-01 10:02:00.000000000,1701396120000000000,18570,18570,18565,18570,91,175639,175662
2023-12-01 10:03:00.000000000,1701396180000000000,18570,18570,18565,18565,82,175662,175663
2023-12-01 10:04:00.000000000,1701396240000000000,18565,18570,18565,18565,276,175663,175732
