datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2024-02-29 22:35:00.000000000,1709217300000000000,897.0,897.0,896.0,896.5,461,508809,508789
2024-02-29 22:36:00.000000000,1709217360000000000,896.5,897.0,895.5,896.0,627,508789,508654
2024-02-29 22:37:00.000000000,1709217420000000000,896.0,897.5,896.0,897.5,532,508654,508542
2024-02-29 22:38:00.000000000,1709217480000000000,897.5,897.5,896.5,897.0,562,508542,508522
2024-02-29 22:39:00.000000000,1709217540000000000,897.0,900.5,896.5,899.5,2911,508522,507868
2024-02-29 22:40:00.000000000,1709217600000000000,899.5,900.0,899.0,899.0,828,507868,507596
2024-02-29 22:41:00.000000000,1709217660000000000,899.0,899.5,899.0,899.5,181,507596,507624
2024-02-29 22:42:00.000000000,1709217720000000000,899.5,899.5,898.5,898.5,452,507624,507530
2024-02-29 22:43:00.000000000,1709217780000000000,898.5,899.5,898.5,899.0,354,507530,507555
2024-02-29 22:44:00.000000000,1709217840000000000,899.0,899.5,898.5,899.0,255,507555,507561
2024-02-29 22:45:00.000000000,1709217900000000000,899.0,899.5,896.0,896.5,1725,507561,506956
2024-02-29 22:46:00.000000000,1709217960000000000,896.5,897.0,896.0,896.0,796,506956,506852
2024-02-29 22:47:00.000000000,1709218020000000000,896.0,898.0,895.5,897.5,851,506852,506712
2024-02-29 22:48:00.000000000,1709218080000000000,897.5,898.0,897.0,898.0,464,506712,506699
2024-02-29 22:49:00.000000000,1709218140000000000,898.0,898.0,897.5,897.5,312,506699,506708
2024-02-29 22:50:00.000000000,1709218200000000000,897.5,899.0,897.5,898.5,529,506708,506551
2024-02-29 22:51:00.000000000,1709218260000000000,898.5,899.5,898.0,898.5,918,506551,506546
2024-02-29 22:52:00.000000000,1709218320000000000,898.5,899.0,897.5,897.5,524,506546,506513
2024-02-29 22:53:00.000000000,1709218380000000000,897.5,901.0,897.5,900.0,2868,506513,506853
2024-02-29 22:54:00.000000000,1709218440000000000,900.0,900.0,898.0,898.5,813,506853,506685
2024-02-29 22:55:00.000000000,1709218500000000000,898.5,898.5,898.0,898.0,334,506685,506649
2024-02-29 22:56:00.000000000,1709218560000000000,898.0,898.5,896.0,897.0,1334,506649,506239
2024-02-29 22:57:00.000000000,1709218620000000000,897.0,898.0,896.5,897.5,719,506239,506155
2024-02-29 22:58:00.000000000,1709218680000000000,897.5,898.0,897.5,898.0,461,506155,505943
2024-02-29 22:59:00.000000000,1709218740000000000,898.0,898.5,897.0,898.0,1509,505943,505403
2024-03-01 09:00:00.000000000,1709254800000000000,899.0,903.0,899.0,902.0,5803,505403,504953
2024-03-01 09:01:00.000000000,1709254860000000000,902.0,903.0,900.0,900.0,2500,504953,504843
2024-03-01 09:02:00.000000000,1709254920000000000,900.0,900.5,899.0,900.0,1575,504843,505093
2024-03-01 09:03:00.000000000,1709254980000000000,900.0,900.5,899.5,899.5,1376,505093,505208
2024-03-01 09:04:00.000000000,1709255040000000000,899.5,901.0,899.5,900.0,930,505208,505256
2024-03-01 09:05:00.000000000,1709255100000000000,900.0,900.5,898.0,898.5,1570,505256,504883
2024-03-01 09:06:00.000000000,1709255160000000000,898.5,899.0,898.0,898.5,456,504883,504864
2024-03-01 09:07:00.000000000,1709255220000000000,898.5,899.0,897.5,899.0,1067,504864,505002
2024-03-01 09:08:00.000000000,1709255280000000000,899.0,899.0,898.0,898.5,477,505002,505070
2024-03-01 09:09:00.000000000,1709255340000000000,898.5,899.0,897.0,897.0,754,505070,504983
2024-03-01 09:10:00.000000000,1709255400000000000,897.0,898.0,897.0,897.5,799,504983,505163
2024-03-01 09:11:00.000000000,1709255460000000000,897.5,897.5,896.0,897.0,1205,505163,505014
2024-03-01 09:12:00.000000000,1709255520000000000,897.0,897.5,896.0,896.5,736,505014,504958
2024-03-01 09:13:00.000000000,1709255580000000000,896.5,897.0,896.0,896.5,532,504958,504972
2024-03-01 09:14:00.000000000,1709255640000000000,896.5,897.0,896.0,896.5,960,504972,504989
2024-03-01 09:15:00.000000000,1709255700000000000,896.5,897.5,896.5,897.0,580,504989,505037
2024-03-01 09:16:00.000000000,1709255760000000000,897.0,897.5,897.0,897.0,270,505037,505006
2024-03-01 09:17:00.000000000,1709255820000000000,897.0,897.5,896.5,896.5,511,505006,504986
2024-03-01 09:18:00.000000000,1709255880000000000,896.5,897.0,895.5,896.5,1134,504986,505018
2024-03-01 09:19:00.000000000,1709255940000000000,896.5,897.0,896.0,896.5,406,505018,504981
2024-03-01 09:20:00.000000000,1709256000000000000,896.5,897.0,896.0,896.0,450,504981,505032
2024-03-01 09:21:00.000000000,1709256060000000000,896.0,897.0,896.0,896.0,282,505032,505009
2024-03-01 09:22:00.000000000,1709256120000000000,896.0,896.5,895.0,895.0,1527,505009,504902
2024-03-01 09:23:00.000000000,1709256180000000000,895.0,896.0,895.0,895.5,489,504902,504878
2024-03-01 09:24:00.000000000,1709256240000000000,895.5,895.5,893.5,894.5,2611,504878,504325
2024-03-01 09:25:00.000000000,1709256300000000000,894.5,895.0,894.0,894.0,920,504325,504203
2024-03-01 09:26:00.000000000,1709256360000000000,894.0,895.0,894.0,894.5,706,504203,504339
2024-03-01 09:27:00.000000000,1709256420000000000,894.5,895.0,894.0,894.5,476,504339,504363
2024-03-01 09:28:00.000000000,1709256480000000000,894.5,894.5,893.0,893.5,1507,504363,504427
2024-03-01 09:29:00.000000000,1709256540000000000,893.5,894.0,893.0,893.5,562,504427,504342
2024-03-01 09:30:00.000000000,1709256600000000000,893.5,895.0,893.0,895.0,1052,504342,504138
2024-03-01 09:31:00.000000000,1709256660000000000,895.0,895.5,894.0,894.5,1157,504138,503980
2024-03-01 09:32:00.000000000,1709256720000000000,894.5,895.5,894.5,895.5,458,503980,503878
2024-03-01 09:33:00.000000000,1709256780000000000,895.5,896.0,895.0,895.5,455,503878,503815
2024-03-01 09:34:00.000000000,1709256840000000000,895.5,896.0,895.5,895.5,326,503815,503855
2024-03-01 09:35:00.000000000,1709256900000000000,895.5,896.0,895.0,895.5,482,503855,503889
2024-03-01 09:36:00.000000000,1709256960000000000,895.5,895.5,894.0,894.0,662,503889,504060
2024-03-01 09:37:00.000000000,1709257020000000000,894.0,897.0,894.0,896.5,939,504060,503991
2024-03-01 09:38:00.000000000,1709257080000000000,896.5,897.5,895.0,895.0,947,503991,503713
2024-03-01 09:39:00.000000000,1709257140000000000,895.0,897.0,895.0,896.5,580,503713,503577
2024-03-01 09:40:00.000000000,1709257200000000000,896.5,897.0,895.5,895.5,252,503577,503575
2024-03-01 09:41:00.000000000,1709257260000000000,895.5,896.0,895.0,895.5,180,503575,503563
2024-03-01 09:42:00.000000000,1709257320000000000,895.5,895.5,894.0,894.5,492,503563,503434
2024-03-01 09:43:00.000000000,1709257380000000000,894.5,895.0,894.5,894.5,138,503434,503427
2024-03-01 09:44:00.000000000,1709257440000000000,894.5,895.0,894.5,894.5,107,503427,503419
2024-03-01 09:45:00.000000000,1709257500000000000,894.5,895.0,894.0,894.0,232,503419,503466
2024-03-01 09:46:00.000000000,1709257560000000000,894.0,896.0,894.0,896.0,849,503466,503279
2024-03-01 09:47:00.000000000,1709257620000000000,896.0,897.0,895.0,895.0,776,503279,503115
2024-03-01 09:48:00.000000000,1709257680000000000,895.0,896.0,894.5,894.5,464,503115,503029
2024-03-01 09:49:00.000000000,1709257740000000000,894.5,895.0,893.5,894.0,811,503029,502928
2024-03-01 09:50:00.000000000,1709257800000000000,894.0,895.0,893.5,894.5,390,502928,502940
2024-03-01 09:51:00.000000000,1709257860000000000,894.5,894.5,892.0,892.0,2032,502940,503034
2024-03-01 09:52:00.000000000,1709257920000000000,892.0,894.0,892.0,893.5,1040,503034,503001
2024-03-01 09:53:00.000000000,1709257980000000000,893.5,894.0,892.0,893.5,854,503001,503051
2024-03-01 09:54:00.000000000,1709258040000000000,893.5,894.5,893.0,894.0,387,503051,503105
2024-03-01 09:55:00.000000000,1709258100000000000,894.0,894.5,893.0,893.0,520,503105,503073
2024-03-01 09:56:00.000000000,1709258160000000000,893.0,894.0,892.5,892.5,595,503073,503006
2024-03-01 09:57:00.000000000,1709258220000000000,892.5,894.0,892.0,893.5,648,503006,502869
2024-03-01 09:58:00.000000000,1709258280000000000,893.5,894.0,893.5,893.5,377,502869,502932
2024-03-01 09:59:00.000000000,1709258340000000000,893.5,893.5,892.0,892.5,774,502932,502939
2024-03-01 10:00:00.000000000,1709258400000000000,892.5,894.0,892.0,893.0,609,502939,502949
2024-03-01 10:01:00.000000000,1709258460000000000,893.0,893.5,892.5,892.5,268,502949,502961
2024-03-01 10:02:00.000000000,1709258520000000000,892.5,893.0,892.0,893.0,1003,502961,502777
2024-03-01 10:03:00.000000000,1709258580000000000,893.0,894.0,892.5,893.5,552,502777,502775
2024-03-01 10:04:00.000000000,1709258640000000000,893.5,894.0,893.0,894.0,250,502775,502715
2024-03-01 10:05:00.000000000,1709258700000000000,894.0,895.0,893.5,895.0,747,502715,502797
2024-03-01 10:06:00.000000000,1709258760000000000,895.0,895.0,894.0,894.5,294,502797,502767
2024-03-01 10:07:00.000000000,1709258820000000000,894.5,895.0,894.0,894.0,171,502767,502748
2024-03-01 10:08:00.000000000,1709258880000000000,894.0,894.5,894.0,894.5,206,502748,502835
2024-03-01 10:09:00.000000000,1709258940000000000,894.5,894.5,893.0,893.0,376,502835,502944
2024-03-01 10:10:00.000000000,1709259000000000000,893.0,894.0,893.0,894.0,203,502944,502923
2024-03-01 10:11:00.000000000,1709259060000000000,894.0,895.0,893.5,895.0,438,502923,502811
2024-03-01 10:12:00.000000000,1709259120000000000,895.0,895.0,893.5,895.0,525,502811,502872
2024-03-01 10:13:00.000000000,1709259180000000000,895.0,895.0,894.0,894.5,227,502872,502967
2024-03-01 10:14:00.000000000,1709259240000000000,894.5,894.5,894.0,894.0,178,502967,502890
2024-03-01 10:30:00.000000000,1709260200000000000,894.0,895.5,894.0,895.0,738,502890,502681
2024-03-01 10:31:00.000000000,1709260260000000000,895.0,895.0,893.0,893.5,335,502681,502746
2024-03-01 10:32:00.000000000,1709260320000000000,893.5,894.0,892.5,893.0,323,502746,502793
2024-03-01 10:33:00.000000000,1709260380000000000,893.0,893.0,892.5,892.5,117,502793,502834
2024-03-01 10:34:00.000000000,1709260440000000000,892.5,893.5,892.5,893.5,346,502834,502861
2024-03-01 10:35:00.000000000,1709260500000000000,893.5,894.0,893.5,894.0,156,502861,502892
2024-03-01 10:36:00.000000000,1709260560000000000,894.0,894.0,893.0,893.0,289,502892,502925
2024-03-01 10:37:00.000000000,1709260620000000000,893.0,894.0,893.0,893.5,61,502925,502921
2024-03-01 10:38:00.000000000,1709260680000000000,893.5,893.5,892.5,892.5,182,502921,502928
2024-03-01 10:39:00.000000000,1709260740000000000,892.5,893.0,891.5,892.5,1946,502928,502971
2024-03-01 10:40:00.000000000,1709260800000000000,892.5,892.5,891.5,892.0,572,502971,503092
2024-03-01 10:41:00.000000000,1709260860000000000,892.0,892.0,891.0,891.0,453,503092,503057
2024-03-01 10:42:00.000000000,1709260920000000000,891.0,892.5,891.0,892.5,501,503057,503046
2024-03-01 10:43:00.000000000,1709260980000000000,892.5,893.0,892.0,892.5,513,503046,502909
2024-03-01 10:44:00.000000000,1709261040000000000,892.5,893.0,892.0,892.5,546,502909,502830
2024-03-01 10:45:00.000000000,1709261100000000000,892.5,893.5,892.5,893.5,295,502830,502864
2024-03-01 10:46:00.000000000,1709261160000000000,893.5,894.5,893.5,893.5,739,502864,502793
2024-03-01 10:47:00.000000000,1709261220000000000,893.5,894.0,892.5,893.5,309,502793,502784
2024-03-01 10:48:00.000000000,1709261280000000000,893.5,894.0,893.5,894.0,128,502784,502793
2024-03-01 10:49:00.000000000,1709261340000000000,894.0,894.0,893.5,894.0,48,502793,502801
2024-03-01 10:50:00.000000000,1709261400000000000,894.0,894.0,893.5,894.0,43,502801,502804
2024-03-01 10:51:00.000000000,1709261460000000000,894.0,894.5,893.5,894.5,435,502804,502817
2024-03-01 10:52:00.000000000,1709261520000000000,894.5,895.0,894.0,895.0,662,502817,502779
2024-03-01 10:53:00.000000000,1709261580000000000,895.0,895.5,894.5,895.5,737,502779,502603
2024-03-01 10:54:00.000000000,1709261640000000000,895.5,895.5,894.5,894.5,383,502603,502642
2024-03-01 10:55:00.000000000,1709261700000000000,894.5,895.5,894.5,895.0,326,502642,502691
2024-03-01 10:56:00.000000000,1709261760000000000,895.0,895.0,894.0,894.0,209,502691,502718
2024-03-01 10:57:00.000000000,1709261820000000000,894.0,894.5,894.0,894.0,309,502718,502733
2024-03-01 10:58:00.000000000,1709261880000000000,894.0,894.0,893.0,893.0,360,502733,502737
2024-03-01 10:59:00.000000000,1709261940000000000,893.0,894.5,893.0,894.5,160,502737,502739
2024-03-01 11:00:00.000000000,1709262000000000000,894.5,895.0,893.5,894.0,330,502739,502812
2024-03-01 11:01:00.000000000,1709262060000000000,894.0,894.5,893.5,894.0,142,502812,502824
2024-03-01 11:02:00.000000000,1709262120000000000,894.0,894.5,894.0,894.5,40,502824,502818
2024-03-01 11:03:00.000000000,1709262180000000000,894.5,895.0,894.0,894.5,236,502818,502859
2024-03-01 11:04:00.000000000,1709262240000000000,894.5,895.0,894.0,895.0,147,502859,502868
2024-03-01 11:05:00.000000000,1709262300000000000,895.0,895.5,894.0,895.0,669,502868,502910
2024-03-01 11:06:00.000000000,1709262360000000000,895.0,895.5,893.5,893.5,353,502910,502836
2024-03-01 11:07:00.000000000,1709262420000000000,893.5,893.5,892.0,893.0,721,502836,502967
2024-03-01 11:08:00.000000000,1709262480000000000,893.0,894.0,892.5,892.5,367,502967,503030
2024-03-01 11:09:00.000000000,1709262540000000000,892.5,893.0,892.0,893.0,520,503030,503136
2024-03-01 11:10:00.000000000,1709262600000000000,893.0,893.0,892.0,892.0,279,503136,503146
2024-03-01 11:11:00.000000000,1709262660000000000,892.0,893.0,892.0,893.0,323,503146,503225
2024-03-01 11:12:00.000000000,1709262720000000000,893.0,894.0,892.5,893.5,329,503225,503274
2024-03-01 11:13:00.000000000,1709262780000000000,893.5,894.0,893.0,894.0,336,503274,503248
2024-03-01 11:14:00.000000000,1709262840000000000,894.0,894.5,893.5,894.5,218,503248,503236
2024-03-01 11:15:00.000000000,1709262900000000000,894.5,895.0,894.0,894.0,380,503236,503121
2024-03-01 11:16:00.000000000,1709262960000000000,894.0,894.5,893.5,893.5,157,503121,503104
2024-03-01 11:17:00.000000000,1709263020000000000,893.5,894.0,893.5,894.0,110,503104,503153
2024-03-01 11:18:00.000000000,1709263080000000000,894.0,894.0,893.5,893.5,124,503153,503168
2024-03-01 11:19:00.000000000,1709263140000000000,893.5,893.5,892.0,892.0,1294,503168,503323
2024-03-01 11:20:00.000000000,1709263200000000000,892.0,893.0,892.0,892.5,592,503323,503389
2024-03-01 11:21:00.000000000,1709263260000000000,892.5,893.0,891.0,891.5,1448,503389,503212
2024-03-01 11:22:00.000000000,1709263320000000000,891.5,892.0,890.0,890.0,2759,503212,503070
2024-03-01 11:23:00.000000000,1709263380000000000,890.0,890.5,888.5,888.5,3746,503070,502420
2024-03-01 11:24:00.000000000,1709263440000000000,888.5,890.0,888.5,890.0,1785,502420,502710
2024-03-01 11:25:00.000000000,1709263500000000000,890.0,891.0,889.5,890.5,920,502710,502842
2024-03-01 11:26:00.000000000,1709263560000000000,890.5,891.5,890.0,890.0,1128,502842,503033
2024-03-01 11:27:00.000000000,1709263620000000000,890.0,891.5,890.0,891.0,651,503033,503100
2024-03-01 11:28:00.000000000,1709263680000000000,891.0,893.0,890.5,892.5,1290,503100,502659
2024-03-01 11:29:00.000000000,1709263740000000000,892.5,893.5,892.0,893.0,998,502659,502417
2024-03-01 13:30:00.000000000,1709271000000000000,892.5,893.0,891.5,892.5,1122,502417,502252
2024-03-01 13:31:00.000000000,1709271060000000000,892.5,895.0,892.5,894.5,1740,502252,501952
2024-03-01 13:32:00.000000000,1709271120000000000,894.5,894.5,893.5,894.0,766,501952,501863
2024-03-01 13:33:00.000000000,1709271180000000000,894.0,894.5,893.5,893.5,313,501863,501924
2024-03-01 13:34:00.000000000,1709271240000000000,893.5,894.5,893.5,894.5,482,501924,501798
2024-03-01 13:35:00.000000000,1709271300000000000,894.5,896.5,894.0,896.5,2325,501798,501536
2024-03-01 13:36:00.000000000,1709271360000000000,896.5,896.5,895.5,895.5,1028,501536,501586
2024-03-01 13:37:00.000000000,1709271420000000000,895.5,896.0,895.0,895.5,397,501586,501661
2024-03-01 13:38:00.000000000,1709271480000000000,895.5,896.5,895.0,896.0,1081,501661,501887
2024-03-01 13:39:00.000000000,1709271540000000000,896.0,896.0,895.0,895.5,658,501887,501922
2024-03-01 13:40:00.000000000,1709271600000000000,895.5,896.5,895.5,896.0,400,501922,501874
2024-03-01 13:41:00.000000000,1709271660000000000,896.0,896.0,895.0,895.5,549,501874,501886
2024-03-01 13:42:00.000000000,1709271720000000000,895.5,896.0,895.0,895.0,333,501886,501871
2024-03-01 13:43:00.000000000,1709271780000000000,895.0,896.0,895.0,896.0,330,501871,501815
2024-03-01 13:44:00.000000000,1709271840000000000,896.0,896.5,895.5,896.0,498,501815,501997
2024-03-01 13:45:00.000000000,1709271900000000000,896.0,896.0,894.5,895.0,866,501997,502116
2024-03-01 13:46:00.000000000,1709271960000000000,895.0,895.5,894.5,894.5,632,502116,502150
2024-03-01 13:47:00.000000000,1709272020000000000,894.5,897.0,894.5,897.0,963,502150,502284
2024-03-01 13:48:00.000000000,1709272080000000000,897.0,897.5,896.5,897.5,1003,502284,502320
2024-03-01 13:49:00.000000000,1709272140000000000,897.5,898.5,897.0,898.0,2036,502320,502368
2024-03-01 13:50:00.000000000,1709272200000000000,898.0,898.5,897.5,898.0,841,502368,502538
2024-03-01 13:51:00.000000000,1709272260000000000,898.0,899.0,897.0,898.5,2010,502538,502713
2024-03-01 13:52:00.000000000,1709272320000000000,898.5,899.0,897.5,898.0,1298,502713,502826
2024-03-01 13:53:00.000000000,1709272380000000000,898.0,899.0,898.0,899.0,780,502826,502794
