datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2026-02-27 22:41:00.000000000,1772203260000000000,23750,23750,23715,23715,800,260880,260927
2026-02-27 22:42:00.000000000,1772203320000000000,23715,23730,23715,23720,457,260927,260816
2026-02-27 22:43:00.000000000,1772203380000000000,23720,23730,23720,23730,187,260816,260854
2026-02-27 22:44:00.000000000,1772203440000000000,23730,23745,23725,23740,249,260854,260840
2026-02-27 22:45:00.000000000,1772203500000000000,23740,23745,23735,23735,220,260840,260804
2026-02-27 22:46:00.000000000,1772203560000000000,23735,23745,23735,23740,166,260804,260775
2026-02-27 22:47:00.000000000,1772203620000000000,23740,23740,23720,23725,481,260775,260757
2026-02-27 22:48:00.000000000,1772203680000000000,23725,23730,23720,23725,217,260757,260793
2026-02-27 22:49:00.000000000,1772203740000000000,23725,23740,23725,23740,330,260793,260802
2026-02-27 22:50:00.000000000,1772203800000000000,23740,23750,23735,23745,303,260802,260771
2026-02-27 22:51:00.000000000,1772203860000000000,23745,23765,23745,23760,798,260771,260980
2026-02-27 22:52:00.000000000,1772203920000000000,23760,23770,23760,23765,534,260980,261124
2026-02-27 22:53:00.000000000,1772203980000000000,23765,23775,23765,23770,249,261124,261138
2026-02-27 22:54:00.000000000,1772204040000000000,23770,23775,23765,23765,397,261138,261159
2026-02-27 22:55:00.000000000,1772204100000000000,23765,23770,23750,23750,324,261159,261142
2026-02-27 22:56:00.000000000,1772204160000000000,23750,23760,23745,23745,234,261142,261167
2026-02-27 22:57:00.000000000,1772204220000000000,23745,23755,23735,23740,296,261167,261149
2026-02-27 22:58:00.000000000,1772204280000000000,23740,23750,23735,23750,304,261149,261133
2026-02-27 22:59:00.000000000,1772204340000000000,23750,23755,23745,23750,352,261133,261231
2026-02-27 23:00:00.000000000,1772204400000000000,23750,23765,23750,23755,369,261231,261370
2026-02-27 23:01:00.000000000,1772204460000000000,23755,23765,23750,23760,397,261370,261585
2026-02-27 23:02:00.000000000,1772204520000000000,23760,23765,23750,23750,247,261585,261540
2026-02-27 23:03:00.000000000,1772204580000000000,23750,23755,23745,23750,204,261540,261526
2026-02-27 23:04:00.000000000,1772204640000000000,23750,23755,23745,23755,90,261526,261517
2026-02-27 23:05:00.000000000,1772204700000000000,23755,23760,23750,23755,110,261517,261518
2026-02-27 23:06:00.000000000,1772204760000000000,23755,23760,23755,23755,76,261518,261523
2026-02-27 23:07:00.000000000,1772204820000000000,23755,23775,23755,23770,396,261523,261564
2026-02-27 23:08:00.000000000,1772204880000000000,23770,23780,23770,23775,323,261564,261550
2026-02-27 23:09:00.000000000,1772204940000000000,23775,23780,23770,23775,201,261550,261524
2026-02-27 23:10:00.000000000,1772205000000000000,23775,23785,23775,23785,305,261524,261474
2026-02-27 23:11:00.000000000,1772205060000000000,23785,23815,23780,23810,784,261474,261374
2026-02-27 23:12:00.000000000,1772205120000000000,23810,23825,23805,23825,1055,261374,261297
2026-02-27 23:13:00.000000000,1772205180000000000,23825,23830,23810,23810,729,261297,261211
2026-02-27 23:14:00.000000000,1772205240000000000,23810,23835,23810,23835,867,261211,261286
2026-02-27 23:15:00.000000000,1772205300000000000,23835,23840,23830,23835,1025,261286,261531
2026-02-27 23:16:00.000000000,1772205360000000000,23835,23840,23815,23815,896,261531,261400
2026-02-27 23:17:00.000000000,1772205420000000000,23815,23820,23810,23815,376,261400,261359
2026-02-27 23:18:00.000000000,1772205480000000000,23815,23820,23810,23810,279,261359,261323
2026-02-27 23:19:00.000000000,1772205540000000000,23810,23815,23800,23815,656,261323,261258
2026-02-27 23:20:00.000000000,1772205600000000000,23815,23825,23810,23820,413,261258,261263
2026-02-27 23:21:00.000000000,1772205660000000000,23820,23820,23810,23810,167,261263,261236
2026-02-27 23:22:00.000000000,1772205720000000000,23810,23815,23805,23810,349,261236,261217
2026-02-27 23:23:00.000000000,1772205780000000000,23810,23815,23805,23810,275,261217,261245
2026-02-27 23:24:00.000000000,1772205840000000000,23810,23820,23810,23815,220,261245,261202
2026-02-27 23:25:00.000000000,1772205900000000000,23815,23820,23810,23815,281,261202,261193
2026-02-27 23:26:00.000000000,1772205960000000000,23815,23825,23815,23825,198,261193,261204
2026-02-27 23:27:00.000000000,1772206020000000000,23825,23830,23820,23825,233,261204,261199
2026-02-27 23:28:00.000000000,1772206080000000000,23825,23825,23820,23820,201,261199,261121
2026-02-27 23:29:00.000000000,1772206140000000000,23820,23820,23815,23820,64,261121,261113
2026-02-27 23:30:00.000000000,1772206200000000000,23820,23825,23815,23820,163,261113,261119
2026-02-27 23:31:00.000000000,1772206260000000000,23820,23820,23810,23810,165,261119,261095
2026-02-27 23:32:00.000000000,1772206320000000000,23810,23810,23805,23805,194,261095,261027
2026-02-27 23:33:00.000000000,1772206380000000000,23805,23815,23800,23800,241,261027,261015
2026-02-27 23:34:00.000000000,1772206440000000000,23800,23805,23800,23805,107,261015,261015
2026-02-27 23:35:00.000000000,1772206500000000000,23805,23810,23800,23805,175,261015,260977
2026-02-27 23:36:00.000000000,1772206560000000000,23805,23810,23800,23810,102,260977,260994
2026-02-27 23:37:00.000000000,1772206620000000000,23810,23815,23805,23810,157,260994,261037
2026-02-27 23:38:00.000000000,1772206680000000000,23810,23815,23805,23815,59,261037,261036
2026-02-27 23:39:00.000000000,1772206740000000000,23815,23815,23805,23805,75,261036,261039
2026-02-27 23:40:00.000000000,1772206800000000000,23805,23810,23800,23805,146,261039,260997
2026-02-27 23:41:00.000000000,1772206860000000000,23805,23810,23800,23805,267,260997,261026
2026-02-27 23:42:00.000000000,1772206920000000000,23805,23820,23805,23820,218,261026,261065
2026-02-27 23:43:00.000000000,1772206980000000000,23820,23820,23805,23810,127,261065,261085
2026-02-27 23:44:00.000000000,1772207040000000000,23810,23815,23805,23805,119,261085,261029
2026-02-27 23:45:00.000000000,1772207100000000000,23805,23810,23805,23810,190,261029,261034
2026-02-27 23:46:00.000000000,1772207160000000000,23810,23815,23810,23815,50,261034,261016
2026-02-27 23:47:00.000000000,1772207220000000000,23815,23815,23810,23810,137,261016,261031
2026-02-27 23:48:00.000000000,1772207280000000000,23810,23815,23805,23810,103,261031,261018
2026-02-27 23:49:00.000000000,1772207340000000000,23810,23815,23810,23810,55,261018,261004
2026-02-27 23:50:00.000000000,1772207400000000000,23810,23810,23805,23810,248,261004,261067
2026-02-27 23:51:00.000000000,1772207460000000000,23810,23810,23805,23805,77,261067,261072
2026-02-27 23:52:00.000000000,1772207520000000000,23805,23810,23805,23810,183,261072,261062
2026-02-27 23:53:00.000000000,1772207580000000000,23810,23815,23805,23805,58,261062,261045
2026-02-27 23:54:00.000000000,1772207640000000000,23805,23815,23805,23810,180,261045,261120
2026-02-27 23:55:00.000000000,1772207700000000000,23810,23820,23810,23815,198,261120,261146
2026-02-27 23:56:00.000000000,1772207760000000000,23815,23835,23815,23830,557,261146,261242
2026-02-27 23:57:00.000000000,1772207820000000000,23830,23830,23825,23830,273,261242,261366
2026-02-27 23:58:00.000000000,1772207880000000000,23830,23830,23825,23830,124,261366,261354
2026-02-27 23:59:00.000000000,1772207940000000000,23830,23830,23820,23820,307,261354,261398
2026-02-28 00:00:00.000000000,1772208000000000000,23820,23830,23815,23815,258,261398,261455
2026-02-28 00:01:00.000000000,1772208060000000000,23815,23825,23810,23820,216,261455,261400
2026-02-28 00:02:00.000000000,1772208120000000000,23820,23825,23820,23825,49,261400,261400
2026-02-28 00:03:00.000000000,1772208180000000000,23825,23830,23820,23820,99,261400,261412
2026-02-28 00:04:00.000000000,1772208240000000000,23820,23825,23815,23815,146,261412,261407
2026-02-28 00:05:00.000000000,1772208300000000000,23815,23825,23815,23820,122,261407,261333
2026-02-28 00:06:00.000000000,1772208360000000000,23820,23825,23810,23815,163,261333,261340
2026-02-28 00:07:00.000000000,1772208420000000000,23815,23815,23810,23815,98,261340,261293
2026-02-28 00:08:00.000000000,1772208480000000000,23815,23815,23810,23815,99,261293,261278
2026-02-28 00:09:00.000000000,1772208540000000000,23815,23815,23810,23815,24,261278,261266
2026-02-28 00:10:00.000000000,1772208600000000000,23815,23815,23810,23815,74,261266,261222
2026-02-28 00:11:00.000000000,1772208660000000000,23815,23815,23810,23810,40,261222,261195
2026-02-28 00:12:00.000000000,1772208720000000000,23810,23815,23805,23810,122,261195,261171
2026-02-28 00:13:00.000000000,1772208780000000000,23810,23815,23810,23810,52,261171,261189
2026-02-28 00:14:00.000000000,1772208840000000000,23810,23815,23810,23815,20,261189,261185
2026-02-28 00:15:00.000000000,1772208900000000000,23815,23815,23810,23815,124,261185,261192
2026-02-28 00:16:00.000000000,1772208960000000000,23815,23820,23815,23820,32,261192,261173
2026-02-28 00:17:00.000000000,1772209020000000000,23820,23820,23815,23820,31,261173,261169
2026-02-28 00:18:00.000000000,1772209080000000000,23820,23820,23815,23815,34,261169,261177
2026-02-28 00:19:00.000000000,1772209140000000000,23815,23820,23810,23810,181,261177,261120
2026-02-28 00:20:00.000000000,1772209200000000000,23810,23815,23790,23800,717,261120,261043
2026-02-28 00:21:00.000000000,1772209260000000000,23800,23800,23775,23785,573,261043,260933
2026-02-28 00:22:00.000000000,1772209320000000000,23785,23790,23780,23790,201,260933,260870
2026-02-28 00:23:00.000000000,1772209380000000000,23790,23795,23780,23785,140,260870,260834
2026-02-28 00:24:00.000000000,1772209440000000000,23785,23785,23775,23780,224,260834,260755
2026-02-28 00:25:00.000000000,1772209500000000000,23780,23790,23780,23790,117,260755,260696
2026-02-28 00:26:00.000000000,1772209560000000000,23790,23795,23785,23795,114,260696,260699
2026-02-28 00:27:00.000000000,1772209620000000000,23795,23795,23785,23785,108,260699,260652
2026-02-28 00:28:00.000000000,1772209680000000000,23785,23790,23775,23780,206,260652,260639
2026-02-28 00:29:00.000000000,1772209740000000000,23780,23790,23775,23775,132,260639,260606
2026-02-28 00:30:00.000000000,1772209800000000000,23775,23785,23775,23785,185,260606,260557
2026-02-28 00:31:00.000000000,1772209860000000000,23785,23790,23785,23785,66,260557,260544
2026-02-28 00:32:00.000000000,1772209920000000000,23785,23790,23780,23785,123,260544,260551
2026-02-28 00:33:00.000000000,1772209980000000000,23785,23790,23780,23785,81,260551,260548
2026-02-28 00:34:00.000000000,1772210040000000000,23785,23790,23780,23780,171,260548,260499
2026-02-28 00:35:00.000000000,1772210100000000000,23780,23785,23765,23770,323,260499,260531
2026-02-28 00:36:00.000000000,1772210160000000000,23770,23775,23765,23765,225,260531,260501
2026-02-28 00:37:00.000000000,1772210220000000000,23765,23775,23765,23770,211,260501,260517
2026-02-28 00:38:00.000000000,1772210280000000000,23770,23780,23770,23780,236,260517,260465
2026-02-28 00:39:00.000000000,1772210340000000000,23780,23780,23770,23770,133,260465,260445
2026-02-28 00:40:00.000000000,1772210400000000000,23770,23775,23755,23755,398,260445,260299
2026-02-28 00:41:00.000000000,1772210460000000000,23755,23770,23750,23760,286,260299,260212
2026-02-28 00:42:00.000000000,1772210520000000000,23760,23765,23760,23760,75,260212,260198
2026-02-28 00:43:00.000000000,1772210580000000000,23760,23765,23750,23750,165,260198,260159
2026-02-28 00:44:00.000000000,1772210640000000000,23750,23755,23745,23745,211,260159,260102
2026-02-28 00:45:00.000000000,1772210700000000000,23745,23760,23745,23750,172,260102,260077
2026-02-28 00:46:00.000000000,1772210760000000000,23750,23755,23750,23755,41,260077,260079
2026-02-28 00:47:00.000000000,1772210820000000000,23755,23755,23730,23735,726,260079,259926
2026-02-28 00:48:00.000000000,1772210880000000000,23735,23745,23730,23740,574,259926,260005
2026-02-28 00:49:00.000000000,1772210940000000000,23740,23745,23735,23735,239,260005,259926
2026-02-28 00:50:00.000000000,1772211000000000000,23735,23750,23735,23750,260,259926,259962
2026-02-28 00:51:00.000000000,1772211060000000000,23750,23750,23740,23740,275,259962,259942
2026-02-28 00:52:00.000000000,1772211120000000000,23740,23750,23735,23745,175,259942,259939
2026-02-28 00:53:00.000000000,1772211180000000000,23745,23745,23735,23735,190,259939,259951
2026-02-28 00:54:00.000000000,1772211240000000000,23735,23740,23735,23735,151,259951,259960
2026-02-28 00:55:00.000000000,1772211300000000000,23735,23745,23730,23735,243,259960,259955
2026-02-28 00:56:00.000000000,1772211360000000000,23735,23740,23730,23735,195,259955,259960
2026-02-28 00:57:00.000000000,1772211420000000000,23735,23745,23735,23745,176,259960,259876
2026-02-28 00:58:00.000000000,1772211480000000000,23745,23745,23735,23745,243,259876,259818
2026-02-28 00:59:00.000000000,1772211540000000000,23745,23745,23725,23730,605,259818,259792
2026-03-02 09:00:00.000000000,1772413200000000000,23860,24085,23860,24080,15677,259792,260229
2026-03-02 09:01:00.000000000,1772413260000000000,24080,24100,23980,24005,11971,260229,258835
2026-03-02 09:02:00.000000000,1772413320000000000,24005,24040,23985,24000,6853,258835,258265
2026-03-02 09:03:00.000000000,1772413380000000000,24000,24000,23915,23915,6157,258265,257266
2026-03-02 09:04:00.000000000,1772413440000000000,23915,23985,23915,23965,4401,257266,257057
2026-03-02 09:05:00.000000000,1772413500000000000,23965,23995,23955,23975,3085,257057,257005
2026-03-02 09:06:00.000000000,1772413560000000000,23975,23975,23930,23945,1995,257005,256904
2026-03-02 09:07:00.000000000,1772413620000000000,23945,23985,23940,23945,3105,256904,256723
2026-03-02 09:08:00.000000000,1772413680000000000,23945,23965,23935,23940,1280,256723,256653
2026-03-02 09:09:00.000000000,1772413740000000000,23940,23945,23905,23915,1909,256653,256545
2026-03-02 09:10:00.000000000,1772413800000000000,23915,23955,23915,23935,1641,256545,256245
2026-03-02 09:11:00.000000000,1772413860000000000,23935,23950,23930,23950,1071,256245,256504
2026-03-02 09:12:00.000000000,1772413920000000000,23950,23955,23930,23935,1040,256504,256270
2026-03-02 09:13:00.000000000,1772413980000000000,23935,23960,23930,23935,1152,256270,256336
2026-03-02 09:14:00.000000000,1772414040000000000,23935,23935,23915,23930,880,256336,256403
2026-03-02 09:15:00.000000000,1772414100000000000,23930,23935,23915,23925,1439,256403,256286
2026-03-02 09:16:00.000000000,1772414160000000000,23925,23930,23900,23920,1298,256286,256249
2026-03-02 09:17:00.000000000,1772414220000000000,23920,23920,23845,23875,2475,256249,256205
2026-03-02 09:18:00.000000000,1772414280000000000,23875,23880,23820,23825,2345,256205,255994
2026-03-02 09:19:00.000000000,1772414340000000000,23825,23860,23820,23855,1636,255994,255898
2026-03-02 09:20:00.000000000,1772414400000000000,23855,23870,23835,23855,1677,255898,256060
2026-03-02 09:21:00.000000000,1772414460000000000,23855,23875,23835,23875,1509,256060,255986
2026-03-02 09:22:00.000000000,1772414520000000000,23875,23880,23855,23855,771,255986,255940
2026-03-02 09:23:00.000000000,1772414580000000000,23855,23910,23850,23885,1887,255940,256012
2026-03-02 09:24:00.000000000,1772414640000000000,23885,23890,23845,23850,1833,256012,255948
2026-03-02 09:25:00.000000000,1772414700000000000,23850,23865,23840,23840,961,255948,255777
2026-03-02 09:26:00.000000000,1772414760000000000,23840,23850,23825,23840,1165,255777,255637
2026-03-02 09:27:00.000000000,1772414820000000000,23840,23865,23835,23860,1096,255637,255424
2026-03-02 09:28:00.000000000,1772414880000000000,23860,23860,23835,23835,625,255424,255330
2026-03-02 09:29:00.000000000,1772414940000000000,23835,23835,23820,23830,1128,255330,255157
2026-03-02 09:30:00.000000000,1772415000000000000,23830,23835,23805,23825,2105,255157,255460
2026-03-02 09:31:00.000000000,1772415060000000000,23825,23860,23825,23850,1441,255460,255404
2026-03-02 09:32:00.000000000,1772415120000000000,23850,23870,23845,23860,1176,255404,255360
2026-03-02 09:33:00.000000000,1772415180000000000,23860,23900,23855,23875,1281,255360,255391
2026-03-02 09:34:00.000000000,1772415240000000000,23875,23880,23845,23855,1226,255391,255269
2026-03-02 09:35:00.000000000,1772415300000000000,23855,23875,23840,23845,1059,255269,255114
2026-03-02 09:36:00.000000000,1772415360000000000,23845,23850,23825,23845,719,255114,255220
2026-03-02 09:37:00.000000000,1772415420000000000,23845,23855,23830,23850,483,255220,255318
2026-03-02 09:38:00.000000000,1772415480000000000,23850,23850,23830,23835,916,255318,255301
2026-03-02 09:39:00.000000000,1772415540000000000,23835,23860,23830,23860,806,255301,255284
2026-03-02 09:40:00.000000000,1772415600000000000,23860,23905,23860,23885,1735,255284,255400
2026-03-02 09:41:00.000000000,1772415660000000000,23885,23895,23875,23890,1142,255400,255373
2026-03-02 09:42:00.000000000,1772415720000000000,23890,23950,23890,23925,2228,255373,255419
2026-03-02 09:43:00.000000000,1772415780000000000,23925,23935,23920,23930,887,255419,255301
2026-03-02 09:44:00.000000000,1772415840000000000,23930,23930,23905,23910,1005,255301,255346
2026-03-02 09:45:00.000000000,1772415900000000000,23910,23910,23875,23890,1001,255346,255286
2026-03-02 09:46:00.000000000,1772415960000000000,23890,23910,23880,23900,673,255286,255252
2026-03-02 09:47:00.000000000,1772416020000000000,23900,23920,23895,23900,795,255252,255495
2026-03-02 09:48:00.000000000,1772416080000000000,23900,23925,23900,23910,748,255495,255546
2026-03-02 09:49:00.000000000,1772416140000000000,23910,23935,23910,23925,1282,255546,255643
2026-03-02 09:50:00.000000000,1772416200000000000,23925,23970,23925,23965,2389,255643,255932
2026-03-02 09:51:00.000000000,1772416260000000000,23965,24015,23965,24010,3034,255932,256176
2026-03-02 09:52:00.000000000,1772416320000000000,24010,24015,23945,23945,2251,256176,256151
2026-03-02 09:53:00.000000000,1772416380000000000,23945,23955,23925,23955,1306,256151,256129
2026-03-02 09:54:00.000000000,1772416440000000000,23955,24000,23955,23995,1268,256129,256295
2026-03-02 09:55:00.000000000,1772416500000000000,23995,24000,23975,23985,1768,256295,256740
2026-03-02 09:56:00.000000000,1772416560000000000,23985,23990,23975,23975,1028,256740,256747
2026-03-02 09:57:00.000000000,1772416620000000000,23975,23985,23975,23980,980,256747,256966
2026-03-02 09:58:00.000000000,1772416680000000000,23980,24000,23975,24000,768,256966,257076
2026-03-02 09:59:00.000000000,1772416740000000000,24000,24025,23995,24010,2937,257076,257890
2026-03-02 10:00:00.000000000,1772416800000000000,24010,24040,24000,24040,3001,257890,258310
2026-03-02 10:01:00.000000000,1772416860000000000,24040,24060,24025,24035,2944,258310,258838
2026-03-02 10:02:00.000000000,1772416920000000000,24035,24045,24015,24020,2340,258838,259255
