datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2022-08-31 21:28:00.000000000,1661952480000000000,18365,18375,18355,18370,385,168844,168938
2022-08-31 21:29:00.000000000,1661952540000000000,18370,18375,18360,18370,216,168938,168972
2022-08-31 21:30:00.000000000,1661952600000000000,18370,18375,18360,18365,535,168972,168958
2022-08-31 21:31:00.000000000,1661952660000000000,18365,18365,18350,18350,642,168958,168966
2022-08-31 21:32:00.000000000,1661952720000000000,18350,18355,18345,18345,506,168966,168836
2022-08-31 21:33:00.000000000,1661952780000000000,18345,18350,18335,18340,465,168836,168852
2022-08-31 21:34:00.000000000,1661952840000000000,18340,18345,18335,18340,676,168852,168882
2022-08-31 21:35:00.000000000,1661952900000000000,18340,18355,18340,18355,730,168882,168887
2022-08-31 21:36:00.000000000,1661952960000000000,18355,18360,18350,18350,413,168887,168824
2022-08-31 21:37:00.000000000,1661953020000000000,18350,18355,18340,18340,458,168824,168856
2022-08-31 21:38:00.000000000,1661953080000000000,18340,18345,18335,18345,285,168856,168862
2022-08-31 21:39:00.000000000,1661953140000000000,18345,18360,18345,18345,375,168862,168958
2022-08-31 21:40:00.000000000,1661953200000000000,18345,18360,18345,18360,305,168958,168932
2022-08-31 21:41:00.000000000,1661953260000000000,18360,18365,18350,18355,1035,168932,168776
2022-08-31 21:42:00.000000000,1661953320000000000,18355,18360,18350,18355,130,168776,168785
2022-08-31 21:43:00.000000000,1661953380000000000,18355,18360,18345,18355,482,168785,168652
2022-08-31 21:44:00.000000000,1661953440000000000,18355,18360,18345,18360,518,168652,168648
2022-08-31 21:45:00.000000000,1661953500000000000,18360,18365,18355,18355,139,168648,168644
2022-08-31 21:46:00.000000000,1661953560000000000,18355,18375,18355,18370,380,168644,168807
2022-08-31 21:47:00.000000000,1661953620000000000,18370,18385,18370,18380,616,168807,168797
2022-08-31 21:48:00.000000000,1661953680000000000,18380,18385,18365,18370,619,168797,168739
2022-08-31 21:49:00.000000000,1661953740000000000,18370,18375,18365,18370,214,168739,168663
2022-08-31 21:50:00.000000000,1661953800000000000,18370,18380,18370,18370,272,168663,168606
2022-08-31 21:51:00.000000000,1661953860000000000,18370,18390,18370,18390,630,168606,168636
2022-08-31 21:52:00.000000000,1661953920000000000,18390,18395,18375,18380,396,168636,168623
2022-08-31 21:53:00.000000000,1661953980000000000,18380,18390,18380,18380,333,168623,168645
2022-08-31 21:54:00.000000000,1661954040000000000,18380,18385,18375,18385,195,168645,168593
2022-08-31 21:55:00.000000000,1661954100000000000,18385,18390,18380,18385,292,168593,168577
2022-08-31 21:56:00.000000000,1661954160000000000,18385,18385,18370,18370,610,168577,168735
2022-08-31 21:57:00.000000000,1661954220000000000,18370,18375,18360,18360,449,168735,168806
2022-08-31 21:58:00.000000000,1661954280000000000,18360,18365,18360,18360,206,168806,168859
2022-08-31 21:59:00.000000000,1661954340000000000,18360,18370,18355,18365,281,168859,168827
2022-08-31 22:00:00.000000000,1661954400000000000,18365,18370,18355,18370,754,168827,168847
2022-08-31 22:01:00.000000000,1661954460000000000,18370,18380,18365,18375,383,168847,168864
2022-08-31 22:02:00.000000000,1661954520000000000,18375,18375,18365,18375,329,168864,168868
2022-08-31 22:03:00.000000000,1661954580000000000,18375,18385,18370,18375,441,168868,168842
2022-08-31 22:04:00.000000000,1661954640000000000,18375,18375,18365,18365,232,168842,168929
2022-08-31 22:05:00.000000000,1661954700000000000,18365,18370,18365,18370,197,168929,168896
2022-08-31 22:06:00.000000000,1661954760000000000,18370,18380,18365,18370,235,168896,168917
2022-08-31 22:07:00.000000000,1661954820000000000,18370,18375,18370,18375,89,168917,168914
2022-08-31 22:08:00.000000000,1661954880000000000,18375,18375,18365,18370,194,168914,168938
2022-08-31 22:09:00.000000000,1661954940000000000,18370,18380,18370,18370,101,168938,168924
2022-08-31 22:10:00.000000000,1661955000000000000,18370,18390,18370,18390,248,168924,168977
2022-08-31 22:11:00.000000000,1661955060000000000,18390,18395,18385,18395,353,168977,169006
2022-08-31 22:12:00.000000000,1661955120000000000,18395,18395,18390,18390,250,169006,169056
2022-08-31 22:13:00.000000000,1661955180000000000,18390,18395,18390,18395,370,169056,169109
2022-08-31 22:14:00.000000000,1661955240000000000,18395,18395,18390,18390,384,169109,169112
2022-08-31 22:15:00.000000000,1661955300000000000,18390,18390,18375,18375,382,169112,169183
2022-08-31 22:16:00.000000000,1661955360000000000,18375,18390,18375,18390,331,169183,169114
2022-08-31 22:17:00.000000000,1661955420000000000,18390,18420,18390,18415,1206,169114,169203
2022-08-31 22:18:00.000000000,1661955480000000000,18415,18420,18395,18400,587,169203,169191
2022-08-31 22:19:00.000000000,1661955540000000000,18400,18410,18400,18410,276,169191,169205
2022-08-31 22:20:00.000000000,1661955600000000000,18410,18410,18400,18400,252,169205,169236
2022-08-31 22:21:00.000000000,1661955660000000000,18400,18410,18400,18400,211,169236,169251
2022-08-31 22:22:00.000000000,1661955720000000000,18400,18405,18395,18400,261,169251,169173
2022-08-31 22:23:00.000000000,1661955780000000000,18400,18405,18395,18395,182,169173,169162
2022-08-31 22:24:00.000000000,1661955840000000000,18395,18410,18395,18400,307,169162,169205
2022-08-31 22:25:00.000000000,1661955900000000000,18400,18410,18400,18405,274,169205,169240
2022-08-31 22:26:00.000000000,1661955960000000000,18405,18430,18400,18425,938,169240,169298
2022-08-31 22:27:00.000000000,1661956020000000000,18425,18425,18405,18415,425,169298,169300
2022-08-31 22:28:00.000000000,1661956080000000000,18415,18420,18410,18415,174,169300,169289
2022-08-31 22:29:00.000000000,1661956140000000000,18415,18415,18405,18410,243,169289,169250
2022-08-31 22:30:00.000000000,1661956200000000000,18410,18420,18405,18410,520,169250,169249
2022-08-31 22:31:00.000000000,1661956260000000000,18410,18420,18405,18405,374,169249,169191
2022-08-31 22:32:00.000000000,1661956320000000000,18405,18410,18400,18400,171,169191,169178
2022-08-31 22:33:00.000000000,1661956380000000000,18400,18410,18400,18405,123,169178,169150
2022-08-31 22:34:00.000000000,1661956440000000000,18405,18405,18395,18400,304,169150,169155
2022-08-31 22:35:00.000000000,1661956500000000000,18400,18415,18400,18405,310,169155,169176
2022-08-31 22:36:00.000000000,1661956560000000000,18405,18410,18400,18400,246,169176,169191
2022-08-31 22:37:00.000000000,1661956620000000000,18400,18410,18395,18395,261,169191,169166
2022-08-31 22:38:00.000000000,1661956680000000000,18395,18395,18370,18375,722,169166,169054
2022-08-31 22:39:00.000000000,1661956740000000000,18375,18385,18375,18385,419,169054,169076
2022-08-31 22:40:00.000000000,1661956800000000000,18385,18390,18375,18385,393,169076,169142
2022-08-31 22:41:00.000000000,1661956860000000000,18385,18395,18385,18390,180,169142,169166
2022-08-31 22:42:00.000000000,1661956920000000000,18390,18395,18385,18390,183,169166,169198
2022-08-31 22:43:00.000000000,1661956980000000000,18390,18395,18380,18380,210,169198,169140
2022-08-31 22:44:00.000000000,1661957040000000000,18380,18390,18380,18385,225,169140,169136
2022-08-31 22:45:00.000000000,1661957100000000000,18385,18400,18385,18400,157,169136,169138
2022-08-31 22:46:00.000000000,1661957160000000000,18400,18400,18390,18395,205,169138,169140
2022-08-31 22:47:00.000000000,1661957220000000000,18395,18405,18390,18400,178,169140,169162
2022-08-31 22:48:00.000000000,1661957280000000000,18400,18405,18390,18400,185,169162,169151
2022-08-31 22:49:00.000000000,1661957340000000000,18400,18405,18395,18400,98,169151,169158
2022-08-31 22:50:00.000000000,1661957400000000000,18400,18410,18395,18405,248,169158,169169
2022-08-31 22:51:00.000000000,1661957460000000000,18405,18415,18405,18415,453,169169,169162
2022-08-31 22:52:00.000000000,1661957520000000000,18415,18425,18405,18410,633,169162,169264
2022-08-31 22:53:00.000000000,1661957580000000000,18410,18410,18395,18400,203,169264,169214
2022-08-31 22:54:00.000000000,1661957640000000000,18400,18400,18395,18395,133,169214,169214
2022-08-31 22:55:00.000000000,1661957700000000000,18395,18400,18390,18400,198,169214,169284
2022-08-31 22:56:00.000000000,1661957760000000000,18400,18405,18395,18395,167,169284,169290
2022-08-31 22:57:00.000000000,1661957820000000000,18395,18400,18385,18395,380,169290,169158
2022-08-31 22:58:00.000000000,1661957880000000000,18395,18395,18370,18370,788,169158,168928
2022-08-31 22:59:00.000000000,1661957940000000000,18370,18380,18370,18370,530,168928,168930
2022-08-31 23:00:00.000000000,1661958000000000000,18370,18385,18370,18380,377,168930,169040
2022-08-31 23:01:00.000000000,1661958060000000000,18380,18385,18370,18375,316,169040,169053
2022-08-31 23:02:00.000000000,1661958120000000000,18375,18385,18370,18380,212,169053,169141
2022-08-31 23:03:00.000000000,1661958180000000000,18380,18380,18370,18375,223,169141,169122
2022-08-31 23:04:00.000000000,1661958240000000000,18375,18380,18370,18380,192,169122,169107
2022-08-31 23:05:00.000000000,1661958300000000000,18380,18380,18375,18375,116,169107,169093
2022-08-31 23:06:00.000000000,1661958360000000000,18375,18380,18370,18370,194,169093,169097
2022-08-31 23:07:00.000000000,1661958420000000000,18370,18370,18355,18355,519,169097,169108
2022-08-31 23:08:00.000000000,1661958480000000000,18355,18360,18350,18350,510,169108,169174
2022-08-31 23:09:00.000000000,1661958540000000000,18350,18365,18350,18365,436,169174,169111
2022-08-31 23:10:00.000000000,1661958600000000000,18365,18370,18360,18370,260,169111,169151
2022-08-31 23:11:00.000000000,1661958660000000000,18370,18370,18365,18370,144,169151,169177
2022-08-31 23:12:00.000000000,1661958720000000000,18370,18370,18365,18365,10,169177,169182
2022-08-31 23:13:00.000000000,1661958780000000000,18365,18370,18365,18365,136,169182,169194
2022-08-31 23:14:00.000000000,1661958840000000000,18365,18370,18360,18365,105,169194,169218
2022-08-31 23:15:00.000000000,1661958900000000000,18365,18370,18355,18355,275,169218,169190
2022-08-31 23:16:00.000000000,1661958960000000000,18355,18365,18355,18365,138,169190,169194
2022-08-31 23:17:00.000000000,1661959020000000000,18365,18365,18360,18365,77,169194,169209
2022-08-31 23:18:00.000000000,1661959080000000000,18365,18370,18365,18365,32,169209,169209
2022-08-31 23:19:00.000000000,1661959140000000000,18365,18375,18365,18370,157,169209,169226
2022-08-31 23:20:00.000000000,1661959200000000000,18370,18370,18360,18365,71,169226,169231
2022-08-31 23:21:00.000000000,1661959260000000000,18365,18370,18365,18365,51,169231,169261
2022-08-31 23:22:00.000000000,1661959320000000000,18365,18370,18360,18360,126,169261,169218
2022-08-31 23:23:00.000000000,1661959380000000000,18360,18370,18360,18370,73,169218,169205
2022-08-31 23:24:00.000000000,1661959440000000000,18370,18370,18365,18365,49,169205,169204
2022-08-31 23:25:00.000000000,1661959500000000000,18365,18370,18365,18365,20,169204,169212
2022-08-31 23:26:00.000000000,1661959560000000000,18365,18370,18365,18365,19,169212,169215
2022-08-31 23:27:00.000000000,1661959620000000000,18365,18370,18360,18360,158,169215,169192
2022-08-31 23:28:00.000000000,1661959680000000000,18360,18360,18355,18360,110,169192,169164
2022-08-31 23:29:00.000000000,1661959740000000000,18360,18360,18355,18355,53,169164,169153
2022-08-31 23:30:00.000000000,1661959800000000000,18355,18370,18355,18370,307,169153,169219
2022-08-31 23:31:00.000000000,1661959860000000000,18370,18380,18365,18370,295,169219,169138
2022-08-31 23:32:00.000000000,1661959920000000000,18370,18375,18365,18370,130,169138,169136
2022-08-31 23:33:00.000000000,1661959980000000000,18370,18370,18355,18360,404,169136,169153
2022-08-31 23:34:00.000000000,1661960040000000000,18360,18360,18350,18360,251,169153,169126
2022-08-31 23:35:00.000000000,1661960100000000000,18360,18360,18355,18355,155,169126,169124
2022-08-31 23:36:00.000000000,1661960160000000000,18355,18360,18355,18360,118,169124,169192
2022-08-31 23:37:00.000000000,1661960220000000000,18360,18360,18355,18355,16,169192,169200
2022-08-31 23:38:00.000000000,1661960280000000000,18355,18365,18355,18365,141,169200,169183
2022-08-31 23:39:00.000000000,1661960340000000000,18365,18365,18360,18365,12,169183,169179
2022-08-31 23:40:00.000000000,1661960400000000000,18365,18365,18360,18365,6,169179,169180
2022-08-31 23:41:00.000000000,1661960460000000000,18365,18365,18360,18365,26,169180,169168
2022-08-31 23:42:00.000000000,1661960520000000000,18365,18370,18365,18370,117,169168,169101
2022-08-31 23:43:00.000000000,1661960580000000000,18370,18375,18370,18370,88,169101,169113
2022-08-31 23:44:00.000000000,1661960640000000000,18370,18375,18370,18375,37,169113,169096
2022-08-31 23:45:00.000000000,1661960700000000000,18375,18375,18365,18370,95,169096,169102
2022-08-31 23:46:00.000000000,1661960760000000000,18370,18375,18370,18370,31,169102,169106
2022-08-31 23:47:00.000000000,1661960820000000000,18370,18370,18365,18370,43,169106,169083
2022-08-31 23:48:00.000000000,1661960880000000000,18370,18370,18360,18360,71,169083,169063
2022-08-31 23:49:00.000000000,1661960940000000000,18360,18365,18360,18360,21,169063,169061
2022-08-31 23:50:00.000000000,1661961000000000000,18360,18365,18360,18365,84,169061,169059
2022-08-31 23:51:00.000000000,1661961060000000000,18365,18370,18365,18365,51,169059,169073
2022-08-31 23:52:00.000000000,1661961120000000000,18365,18365,18360,18360,9,169073,169068
2022-08-31 23:53:00.000000000,1661961180000000000,18360,18365,18360,18360,103,169068,169048
2022-08-31 23:54:00.000000000,1661961240000000000,18360,18370,18360,18360,108,169048,169051
2022-08-31 23:55:00.000000000,1661961300000000000,18360,18375,18360,18370,182,169051,169097
2022-08-31 23:56:00.000000000,1661961360000000000,18370,18380,18370,18375,143,169097,169122
2022-08-31 23:57:00.000000000,1661961420000000000,18375,18375,18370,18375,25,169122,169112
2022-08-31 23:58:00.000000000,1661961480000000000,18375,18385,18370,18385,172,169112,169083
2022-08-31 23:59:00.000000000,1661961540000000000,18385,18385,18380,18380,131,169083,169058
2022-09-01 00:00:00.000000000,1661961600000000000,18380,18390,18375,18390,448,169058,169064
2022-09-01 00:01:00.000000000,1661961660000000000,18390,18390,18385,18385,90,169064,169090
2022-09-01 00:02:00.000000000,1661961720000000000,18385,18390,18385,18385,42,169090,169095
2022-09-01 00:03:00.000000000,1661961780000000000,18385,18395,18385,18390,192,169095,169164
2022-09-01 00:04:00.000000000,1661961840000000000,18390,18395,18385,18385,75,169164,169150
2022-09-01 00:05:00.000000000,1661961900000000000,18385,18395,18385,18385,139,169150,169157
2022-09-01 00:06:00.000000000,1661961960000000000,18385,18385,18380,18380,54,169157,169145
2022-09-01 00:07:00.000000000,1661962020000000000,18380,18385,18380,18385,25,169145,169142
2022-09-01 00:08:00.000000000,1661962080000000000,18385,18390,18385,18385,56,169142,169155
2022-09-01 00:09:00.000000000,1661962140000000000,18385,18390,18380,18380,46,169155,169132
2022-09-01 00:10:00.000000000,1661962200000000000,18380,18385,18380,18385,120,169132,169140
2022-09-01 00:11:00.000000000,1661962260000000000,18385,18385,18380,18380,40,169140,169136
2022-09-01 00:12:00.000000000,1661962320000000000,18380,18385,18380,18380,9,169136,169137
2022-09-01 00:13:00.000000000,1661962380000000000,18380,18385,18380,18380,10,169137,169136
2022-09-01 00:14:00.000000000,1661962440000000000,18380,18385,18380,18385,2,169136,169136
2022-09-01 00:15:00.000000000,1661962500000000000,18385,18390,18385,18390,54,169136,169138
2022-09-01 00:16:00.000000000,1661962560000000000,18390,18395,18390,18390,78,169138,169142
2022-09-01 00:17:00.000000000,1661962620000000000,18390,18395,18390,18395,75,169142,169104
2022-09-01 00:18:00.000000000,1661962680000000000,18395,18395,18390,18390,59,169104,169095
2022-09-01 00:19:00.000000000,1661962740000000000,18390,18390,18385,18385,62,169095,169082
2022-09-01 00:20:00.000000000,1661962800000000000,18385,18395,18385,18390,76,169082,169063
2022-09-01 00:21:00.000000000,1661962860000000000,18390,18395,18390,18390,41,169063,169079
2022-09-01 00:22:00.000000000,1661962920000000000,18390,18390,18385,18390,71,169079,169093
2022-09-01 00:23:00.000000000,1661962980000000000,18390,18395,18390,18390,15,169093,169092
2022-09-01 00:24:00.000000000,1661963040000000000,18390,18390,18385,18385,41,169092,169082
2022-09-01 00:25:00.000000000,1661963100000000000,18385,18390,18385,18385,34,169082,169100
2022-09-01 00:26:00.000000000,1661963160000000000,18385,18390,18385,18390,11,169100,169108
2022-09-01 00:27:00.000000000,1661963220000000000,18390,18390,18385,18385,3,169108,169106
2022-09-01 00:28:00.000000000,1661963280000000000,18385,18390,18385,18390,13,169106,169105
2022-09-01 00:29:00.000000000,1661963340000000000,18390,18390,18385,18390,5,169105,169104
2022-09-01 00:30:00.000000000,1661963400000000000,18390,18390,18385,18390,55,169104,169120
2022-09-01 00:31:00.000000000,1661963460000000000,18390,18390,18385,18385,102,169120,169120
2022-09-01 00:32:00.000000000,1661963520000000000,18385,18400,18385,18390,233,169120,169057
2022-09-01 00:33:00.000000000,1661963580000000000,18390,18400,18390,18395,55,169057,169065
2022-09-01 00:34:00.000000000,1661963640000000000,18395,18395,18395,18395,43,169065,169065
2022-09-01 00:35:00.000000000,1661963700000000000,18395,18395,18390,18390,17,169065,169064
2022-09-01 00:36:00.000000000,1661963760000000000,18390,18395,18390,18395,20,169064,169050
2022-09-01 00:37:00.000000000,1661963820000000000,18395,18395,18390,18395,29,169050,169029
2022-09-01 00:38:00.000000000,1661963880000000000,18395,18395,18390,18390,6,169029,169025
2022-09-01 00:39:00.000000000,1661963940000000000,18390,18390,18390,18390,54,169025,169003
2022-09-01 00:40:00.000000000,1661964000000000000,18390,18390,18385,18390,10,169003,168998
2022-09-01 00:41:00.000000000,1661964060000000000,18390,18390,18385,18385,20,168998,168979
2022-09-01 00:42:00.000000000,1661964120000000000,18385,18385,18380,18385,105,168979,168932
2022-09-01 00:43:00.000000000,1661964180000000000,18385,18385,18380,18380,14,168932,168931
2022-09-01 00:44:00.000000000,1661964240000000000,18380,18385,18380,18385,75,168931,168901
2022-09-01 00:45:00.000000000,1661964300000000000,18385,18385,18380,18380,6,168901,168898
2022-09-01 00:46:00.000000000,1661964360000000000,18380,18385,18380,18385,46,168898,168888
2022-09-01 00:47:00.000000000,1661964420000000000,18385,18385,18380,18385,126,168888,168877
2022-09-01 00:48:00.000000000,1661964480000000000,18385,18385,18380,18380,10,168877,168872
2022-09-01 00:49:00.000000000,1661964540000000000,18380,18385,18380,18385,14,168872,168868
2022-09-01 00:50:00.000000000,1661964600000000000,18385,18385,18380,18380,58,168868,168874
2022-09-01 00:51:00.000000000,1661964660000000000,18380,18380,18375,18375,146,168874,168878
2022-09-01 00:52:00.000000000,1661964720000000000,18375,18380,18375,18375,39,168878,168863
2022-09-01 00:53:00.000000000,1661964780000000000,18375,18380,18375,18375,50,168863,168841
2022-09-01 00:54:00.000000000,1661964840000000000,18375,18375,18370,18370,115,168841,168797
2022-09-01 00:55:00.000000000,1661964900000000000,18370,18375,18370,18370,65,168797,168791
2022-09-01 00:56:00.000000000,1661964960000000000,18370,18375,18370,18375,86,168791,168774
2022-09-01 00:57:00.000000000,1661965020000000000,18375,18380,18370,18380,165,168774,168782
2022-09-01 00:58:00.000000000,1661965080000000000,18380,18380,18375,18375,246,168782,168673
2022-09-01 00:59:00.000000000,1661965140000000000,18375,18380,18365,18380,415,168673,168551
2022-09-01 09:00:00.000000000,1661994000000000000,18350,18365,18325,18330,4103,168551,168558
2022-09-01 09:01:00.000000000,1661994060000000000,18330,18330,18315,18330,1638,168558,168724
2022-09-01 09:02:00.000000000,1661994120000000000,18330,18340,18320,18335,1385,168724,168867
2022-09-01 09:03:00.000000000,1661994180000000000,18335,18340,18320,18340,1179,168867,169120
2022-09-01 09:04:00.000000000,1661994240000000000,18340,18370,18330,18365,1542,169120,169286
2022-09-01 09:05:00.000000000,1661994300000000000,18365,18370,18345,18360,1103,169286,169222
2022-09-01 09:06:00.000000000,1661994360000000000,18360,18360,18335,18340,788,169222,169141
2022-09-01 09:07:00.000000000,1661994420000000000,18340,18355,18335,18350,754,169141,169204
2022-09-01 09:08:00.000000000,1661994480000000000,18350,18350,18320,18325,726,169204,169175
2022-09-01 09:09:00.000000000,1661994540000000000,18325,18330,18320,18325,493,169175,169222
2022-09-01 09:10:00.000000000,1661994600000000000,18325,18335,18325,18325,782,169222,169344
2022-09-01 09:11:00.000000000,1661994660000000000,18325,18345,18325,18340,292,169344,169437
2022-09-01 09:12:00.000000000,1661994720000000000,18340,18350,18335,18345,377,169437,169369
2022-09-01 09:13:00.000000000,1661994780000000000,18345,18345,18325,18330,269,169369,169351
2022-09-01 09:14:00.000000000,1661994840000000000,18330,18345,18320,18340,721,169351,169236
2022-09-01 09:15:00.000000000,1661994900000000000,18340,18340,18315,18315,888,169236,169299
2022-09-01 09:16:00.000000000,1661994960000000000,18315,18330,18310,18325,699,169299,169236
2022-09-01 09:17:00.000000000,1661995020000000000,18325,18345,18320,18340,856,169236,169144
2022-09-01 09:18:00.000000000,1661995080000000000,18340,18355,18335,18355,717,169144,169112
2022-09-01 09:19:00.000000000,1661995140000000000,18355,18360,18350,18360,502,169112,169137
2022-09-01 09:20:00.000000000,1661995200000000000,18360,18365,18350,18365,590,169137,169181
2022-09-01 09:21:00.000000000,1661995260000000000,18365,18375,18360,18360,547,169181,169186
2022-09-01 09:22:00.000000000,1661995320000000000,18360,18365,18350,18360,624,169186,169097
2022-09-01 09:23:00.000000000,1661995380000000000,18360,18360,18345,18350,308,169097,169074
2022-09-01 09:24:00.000000000,1661995440000000000,18350,18355,18345,18345,198,169074,169064
2022-09-01 09:25:00.000000000,1661995500000000000,18345,18355,18345,18350,315,169064,169077
2022-09-01 09:26:00.000000000,1661995560000000000,18350,18355,18345,18350,83,169077,169078
2022-09-01 09:27:00.000000000,1661995620000000000,18350,18355,18345,18345,210,169078,169061
2022-09-01 09:28:00.000000000,1661995680000000000,18345,18345,18335,18340,420,169061,169101
2022-09-01 09:29:00.000000000,1661995740000000000,18340,18350,18335,18350,357,169101,169048
2022-09-01 09:30:00.000000000,1661995800000000000,18350,18350,18330,18335,403,169048,169056
2022-09-01 09:31:00.000000000,1661995860000000000,18335,18335,18320,18320,857,169056,169127
2022-09-01 09:32:00.000000000,1661995920000000000,18320,18325,18315,18325,695,169127,168956
2022-09-01 09:33:00.000000000,1661995980000000000,18325,18340,18325,18340,375,168956,169032
2022-09-01 09:34:00.000000000,1661996040000000000,18340,18340,18335,18340,195,169032,169019
2022-09-01 09:35:00.000000000,1661996100000000000,18340,18345,18330,18345,206,169019,168995
2022-09-01 09:36:00.000000000,1661996160000000000,18345,18350,18335,18350,241,168995,169049
2022-09-01 09:37:00.000000000,1661996220000000000,18350,18350,18330,18330,445,169049,169015
2022-09-01 09:38:00.000000000,1661996280000000000,18330,18340,18325,18325,403,169015,168967
2022-09-01 09:39:00.000000000,1661996340000000000,18325,18330,18305,18305,1127,168967,168746
2022-09-01 09:40:00.000000000,1661996400000000000,18305,18310,18290,18305,1973,168746,168569
2022-09-01 09:41:00.000000000,1661996460000000000,18305,18315,18295,18295,555,168569,168547
2022-09-01 09:42:00.000000000,1661996520000000000,18295,18300,18280,18300,1100,168547,168378
2022-09-01 09:43:00.000000000,1661996580000000000,18300,18315,18300,18310,539,168378,168325
2022-09-01 09:44:00.000000000,1661996640000000000,18310,18315,18300,18305,425,168325,168385
2022-09-01 09:45:00.000000000,1661996700000000000,18305,18305,18275,18275,1493,168385,168419
2022-09-01 09:46:00.000000000,1661996760000000000,18275,18290,18275,18290,694,168419,168523
2022-09-01 09:47:00.000000000,1661996820000000000,18290,18290,18280,18280,428,168523,168462
2022-09-01 09:48:00.000000000,1661996880000000000,18280,18280,18270,18275,595,168462,168391
2022-09-01 09:49:00.000000000,1661996940000000000,18275,18280,18260,18265,940,168391,168306
2022-09-01 09:50:00.000000000,1661997000000000000,18265,18265,18250,18255,1228,168306,168279
2022-09-01 09:51:00.000000000,1661997060000000000,18255,18285,18255,18285,952,168279,168468
2022-09-01 09:52:00.000000000,1661997120000000000,18285,18290,18275,18285,704,168468,168431
2022-09-01 09:53:00.000000000,1661997180000000000,18285,18290,18280,18285,439,168431,168408
2022-09-01 09:54:00.000000000,1661997240000000000,18285,18285,18270,18275,600,168408,168325
2022-09-01 09:55:00.000000000,1661997300000000000,18275,18285,18270,18285,264,168325,168323
2022-09-01 09:56:00.000000000,1661997360000000000,18285,18300,18280,18290,582,168323,168292
2022-09-01 09:57:00.000000000,1661997420000000000,18290,18305,18290,18295,518,168292,168127
2022-09-01 09:58:00.000000000,1661997480000000000,18295,18295,18280,18280,303,168127,168034
2022-09-01 09:59:00.000000000,1661997540000000000,18280,18290,18280,18290,447,168034,167978
2022-09-01 10:00:00.000000000,1661997600000000000,18290,18290,18270,18280,770,167978,167884
2022-09-01 10:01:00.000000000,1661997660000000000,18280,18280,18265,18270,418,167884,167821
2022-09-01 10:02:00.000000000,1661997720000000000,18270,18275,18270,18275,244,167821,167799
2022-09-01 10:03:00.000000000,1661997780000000000,18275,18290,18270,18285,435,167799,167864
2022-09-01 10:04:00.000000000,1661997840000000000,18285,18285,18270,18270,775,167864,167505
