datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2022-02-07 10:58:00.000000000,1644202680000000000,70730,70740,70670,70680,453,127960,127762
2022-02-07 10:59:00.000000000,1644202740000000000,70680,70680,70630,70670,306,127762,127820
2022-02-07 11:00:00.000000000,1644202800000000000,70670,70680,70660,70660,87,127820,127840
2022-02-07 11:01:00.000000000,1644202860000000000,70660,70690,70660,70690,58,127840,127822
2022-02-07 11:02:00.000000000,1644202920000000000,70690,70700,70670,70670,115,127822,127788
2022-02-07 11:03:00.000000000,1644202980000000000,70670,70700,70630,70680,314,127788,127726
2022-02-07 11:04:00.000000000,1644203040000000000,70680,70700,70680,70690,179,127726,127789
2022-02-07 11:05:00.000000000,1644203100000000000,70690,70700,70670,70680,257,127789,127809
2022-02-07 11:06:00.000000000,1644203160000000000,70680,70700,70670,70690,79,127809,127809
2022-02-07 11:07:00.000000000,1644203220000000000,70690,70690,70670,70670,94,127809,127809
2022-02-07 11:08:00.000000000,1644203280000000000,70670,70680,70650,70650,95,127809,127821
2022-02-07 11:09:00.000000000,1644203340000000000,70650,70680,70610,70640,272,127821,127766
2022-02-07 11:10:00.000000000,1644203400000000000,70640,70660,70620,70650,237,127766,127758
2022-02-07 11:11:00.000000000,1644203460000000000,70650,70650,70630,70630,244,127758,127738
2022-02-07 11:12:00.000000000,1644203520000000000,70630,70670,70620,70660,260,127738,127729
2022-02-07 11:13:00.000000000,1644203580000000000,70660,70690,70660,70670,151,127729,127688
2022-02-07 11:14:00.000000000,1644203640000000000,70670,70740,70670,70720,420,127688,127892
2022-02-07 11:15:00.000000000,1644203700000000000,70720,70740,70720,70720,85,127892,127872
2022-02-07 11:16:00.000000000,1644203760000000000,70720,70760,70720,70720,209,127872,127884
2022-02-07 11:17:00.000000000,1644203820000000000,70720,70760,70720,70720,141,127884,127811
2022-02-07 11:18:00.000000000,1644203880000000000,70720,70740,70720,70730,59,127811,127829
2022-02-07 11:19:00.000000000,1644203940000000000,70730,70730,70720,70720,42,127829,127815
2022-02-07 11:20:00.000000000,1644204000000000000,70720,70730,70710,70720,102,127815,127855
2022-02-07 11:21:00.000000000,1644204060000000000,70720,70760,70720,70750,106,127855,127872
2022-02-07 11:22:00.000000000,1644204120000000000,70750,70750,70730,70740,54,127872,127869
2022-02-07 11:23:00.000000000,1644204180000000000,70740,70760,70720,70750,152,127869,127808
2022-02-07 11:24:00.000000000,1644204240000000000,70750,70780,70750,70770,68,127808,127806
2022-02-07 11:25:00.000000000,1644204300000000000,70770,70780,70730,70740,106,127806,127788
2022-02-07 11:26:00.000000000,1644204360000000000,70740,70790,70740,70790,136,127788,127788
2022-02-07 11:27:00.000000000,1644204420000000000,70790,70810,70780,70790,221,127788,127772
2022-02-07 11:28:00.000000000,1644204480000000000,70790,70800,70770,70790,153,127772,127673
2022-02-07 11:29:00.000000000,1644204540000000000,70790,70800,70740,70750,227,127673,127635
2022-02-07 13:30:00.000000000,1644211800000000000,70760,70860,70760,70850,756,127635,127872
2022-02-07 13:31:00.000000000,1644211860000000000,70850,70880,70820,70820,380,127872,127952
2022-02-07 13:32:00.000000000,1644211920000000000,70820,70860,70820,70860,83,127952,127957
2022-02-07 13:33:00.000000000,1644211980000000000,70860,70880,70850,70860,226,127957,127929
2022-02-07 13:34:00.000000000,1644212040000000000,70860,70880,70840,70880,209,127929,128002
2022-02-07 13:35:00.000000000,1644212100000000000,70880,70880,70800,70800,198,128002,127986
2022-02-07 13:36:00.000000000,1644212160000000000,70800,70810,70740,70750,319,127986,127890
2022-02-07 13:37:00.000000000,1644212220000000000,70750,70750,70710,70710,258,127890,127888
2022-02-07 13:38:00.000000000,1644212280000000000,70710,70740,70700,70730,123,127888,127892
2022-02-07 13:39:00.000000000,1644212340000000000,70730,70770,70720,70750,108,127892,127867
2022-02-07 13:40:00.000000000,1644212400000000000,70750,70770,70730,70730,80,127867,127864
2022-02-07 13:41:00.000000000,1644212460000000000,70730,70750,70710,70750,97,127864,127868
2022-02-07 13:42:00.000000000,1644212520000000000,70750,70760,70750,70760,166,127868,127944
2022-02-07 13:43:00.000000000,1644212580000000000,70760,70760,70730,70730,97,127944,127935
2022-02-07 13:44:00.000000000,1644212640000000000,70730,70760,70730,70750,150,127935,127892
2022-02-07 13:45:00.000000000,1644212700000000000,70750,70750,70720,70730,55,127892,127880
2022-02-07 13:46:00.000000000,1644212760000000000,70730,70730,70670,70700,261,127880,127891
2022-02-07 13:47:00.000000000,1644212820000000000,70700,70700,70670,70690,44,127891,127892
2022-02-07 13:48:00.000000000,1644212880000000000,70690,70710,70670,70700,98,127892,127898
2022-02-07 13:49:00.000000000,1644212940000000000,70700,70720,70690,70720,82,127898,127842
2022-02-07 13:50:00.000000000,1644213000000000000,70720,70740,70700,70700,79,127842,127824
2022-02-07 13:51:00.000000000,1644213060000000000,70700,70730,70700,70730,57,127824,127796
2022-02-07 13:52:00.000000000,1644213120000000000,70730,70730,70710,70720,78,127796,127772
2022-02-07 13:53:00.000000000,1644213180000000000,70720,70720,70700,70710,39,127772,127794
2022-02-07 13:54:00.000000000,1644213240000000000,70710,70710,70680,70690,44,127794,127787
2022-02-07 13:55:00.000000000,1644213300000000000,70690,70710,70680,70710,45,127787,127771
2022-02-07 13:56:00.000000000,1644213360000000000,70710,70710,70690,70690,40,127771,127766
2022-02-07 13:57:00.000000000,1644213420000000000,70690,70700,70670,70670,171,127766,127742
2022-02-07 13:58:00.000000000,1644213480000000000,70670,70690,70660,70670,93,127742,127715
2022-02-07 13:59:00.000000000,1644213540000000000,70670,70670,70610,70610,316,127715,127596
2022-02-07 14:00:00.000000000,1644213600000000000,70610,70660,70610,70620,157,127596,127652
2022-02-07 14:01:00.000000000,1644213660000000000,70620,70630,70610,70610,96,127652,127644
2022-02-07 14:02:00.000000000,1644213720000000000,70610,70630,70610,70620,94,127644,127597
2022-02-07 14:03:00.000000000,1644213780000000000,70620,70620,70580,70600,278,127597,127513
2022-02-07 14:04:00.000000000,1644213840000000000,70600,70600,70560,70590,171,127513,127528
2022-02-07 14:05:00.000000000,1644213900000000000,70590,70600,70580,70590,193,127528,127465
2022-02-07 14:06:00.000000000,1644213960000000000,70590,70610,70580,70590,109,127465,127455
2022-02-07 14:07:00.000000000,1644214020000000000,70590,70590,70560,70590,110,127455,127479
2022-02-07 14:08:00.000000000,1644214080000000000,70590,70600,70580,70580,66,127479,127473
2022-02-07 14:09:00.000000000,1644214140000000000,70580,70600,70580,70580,50,127473,127476
2022-02-07 14:10:00.000000000,1644214200000000000,70580,70590,70560,70570,119,127476,127492
2022-02-07 14:11:00.000000000,1644214260000000000,70570,70580,70530,70570,278,127492,127489
2022-02-07 14:12:00.000000000,1644214320000000000,70570,70590,70570,70590,43,127489,127483
2022-02-07 14:13:00.000000000,1644214380000000000,70590,70590,70580,70580,57,127483,127469
2022-02-07 14:14:00.000000000,1644214440000000000,70580,70620,70580,70600,289,127469,127472
2022-02-07 14:15:00.000000000,1644214500000000000,70600,70600,70580,70590,134,127472,127470
2022-02-07 14:16:00.000000000,1644214560000000000,70590,70600,70560,70590,137,127470,127457
2022-02-07 14:17:00.000000000,1644214620000000000,70590,70600,70580,70590,30,127457,127448
2022-02-07 14:18:00.000000000,1644214680000000000,70590,70590,70580,70590,92,127448,127480
2022-02-07 14:19:00.000000000,1644214740000000000,70590,70620,70590,70620,390,127480,127458
2022-02-07 14:20:00.000000000,1644214800000000000,70620,70620,70610,70610,263,127458,127361
2022-02-07 14:21:00.000000000,1644214860000000000,70610,70630,70600,70610,168,127361,127296
2022-02-07 14:22:00.000000000,1644214920000000000,70610,70630,70610,70620,136,127296,127209
2022-02-07 14:23:00.000000000,1644214980000000000,70620,70630,70620,70620,145,127209,127164
2022-02-07 14:24:00.000000000,1644215040000000000,70620,70620,70560,70580,208,127164,127086
2022-02-07 14:25:00.000000000,1644215100000000000,70580,70580,70560,70570,63,127086,127089
2022-02-07 14:26:00.000000000,1644215160000000000,70570,70590,70570,70570,113,127089,127040
2022-02-07 14:27:00.000000000,1644215220000000000,70570,70570,70510,70510,540,127040,126673
2022-02-07 14:28:00.000000000,1644215280000000000,70510,70530,70500,70510,243,126673,126644
2022-02-07 14:29:00.000000000,1644215340000000000,70510,70510,70490,70510,169,126644,126642
2022-02-07 14:30:00.000000000,1644215400000000000,70510,70530,70510,70530,107,126642,126674
2022-02-07 14:31:00.000000000,1644215460000000000,70530,70540,70500,70520,92,126674,126667
2022-02-07 14:32:00.000000000,1644215520000000000,70520,70530,70510,70530,32,126667,126675
2022-02-07 14:33:00.000000000,1644215580000000000,70530,70530,70510,70520,51,126675,126665
2022-02-07 14:34:00.000000000,1644215640000000000,70520,70530,70510,70520,51,126665,126679
2022-02-07 14:35:00.000000000,1644215700000000000,70520,70530,70450,70460,390,126679,126633
2022-02-07 14:36:00.000000000,1644215760000000000,70460,70470,70430,70440,258,126633,126615
2022-02-07 14:37:00.000000000,1644215820000000000,70440,70450,70410,70420,255,126615,126545
2022-02-07 14:38:00.000000000,1644215880000000000,70420,70440,70410,70420,95,126545,126550
2022-02-07 14:39:00.000000000,1644215940000000000,70420,70460,70420,70450,92,126550,126517
2022-02-07 14:40:00.000000000,1644216000000000000,70450,70460,70370,70390,461,126517,126472
2022-02-07 14:41:00.000000000,1644216060000000000,70390,70400,70340,70350,375,126472,126394
2022-02-07 14:42:00.000000000,1644216120000000000,70350,70370,70300,70320,381,126394,126459
2022-02-07 14:43:00.000000000,1644216180000000000,70320,70360,70290,70360,399,126459,126465
2022-02-07 14:44:00.000000000,1644216240000000000,70360,70370,70330,70360,157,126465,126506
2022-02-07 14:45:00.000000000,1644216300000000000,70360,70400,70360,70380,151,126506,126497
2022-02-07 14:46:00.000000000,1644216360000000000,70380,70410,70380,70400,183,126497,126539
2022-02-07 14:47:00.000000000,1644216420000000000,70400,70430,70400,70400,123,126539,126526
2022-02-07 14:48:00.000000000,1644216480000000000,70400,70420,70390,70400,80,126526,126509
2022-02-07 14:49:00.000000000,1644216540000000000,70400,70420,70390,70420,94,126509,126499
2022-02-07 14:50:00.000000000,1644216600000000000,70420,70430,70410,70420,127,126499,126552
2022-02-07 14:51:00.000000000,1644216660000000000,70420,70430,70400,70410,137,126552,126606
2022-02-07 14:52:00.000000000,1644216720000000000,70410,70430,70390,70430,141,126606,126622
2022-02-07 14:53:00.000000000,1644216780000000000,70430,70440,70420,70430,127,126622,126623
2022-02-07 14:54:00.000000000,1644216840000000000,70430,70440,70400,70430,66,126623,126624
2022-02-07 14:55:00.000000000,1644216900000000000,70430,70440,70420,70440,129,126624,126619
2022-02-07 14:56:00.000000000,1644216960000000000,70440,70440,70380,70380,127,126619,126643
2022-02-07 14:57:00.000000000,1644217020000000000,70380,70400,70380,70380,131,126643,126670
2022-02-07 14:58:00.000000000,1644217080000000000,70380,70430,70360,70420,497,126670,126725
2022-02-07 14:59:00.000000000,1644217140000000000,70420,70440,70420,70430,411,126725,126890
2022-02-07 21:00:00.000000000,1644238800000000000,70620,70630,70460,70480,3396,126890,124894
2022-02-07 21:01:00.000000000,1644238860000000000,70480,70530,70460,70510,454,124894,124875
2022-02-07 21:02:00.000000000,1644238920000000000,70510,70520,70470,70510,317,124875,124836
2022-02-07 21:03:00.000000000,1644238980000000000,70510,70520,70450,70480,331,124836,124748
2022-02-07 21:04:00.000000000,1644239040000000000,70480,70490,70410,70440,203,124748,124745
2022-02-07 21:05:00.000000000,1644239100000000000,70440,70460,70370,70370,308,124745,124775
2022-02-07 21:06:00.000000000,1644239160000000000,70370,70420,70370,70390,216,124775,124749
2022-02-07 21:07:00.000000000,1644239220000000000,70390,70460,70390,70440,297,124749,124724
2022-02-07 21:08:00.000000000,1644239280000000000,70440,70480,70430,70460,137,124724,124717
2022-02-07 21:09:00.000000000,1644239340000000000,70460,70480,70460,70480,137,124717,124715
2022-02-07 21:10:00.000000000,1644239400000000000,70480,70500,70440,70450,185,124715,124703
2022-02-07 21:11:00.000000000,1644239460000000000,70450,70450,70420,70420,120,124703,124710
2022-02-07 21:12:00.000000000,1644239520000000000,70420,70450,70410,70430,54,124710,124716
2022-02-07 21:13:00.000000000,1644239580000000000,70430,70440,70410,70430,118,124716,124764
2022-02-07 21:14:00.000000000,1644239640000000000,70430,70520,70430,70510,187,124764,124791
2022-02-07 21:15:00.000000000,1644239700000000000,70510,70530,70490,70510,163,124791,124776
2022-02-07 21:16:00.000000000,1644239760000000000,70510,70520,70500,70510,116,124776,124781
2022-02-07 21:17:00.000000000,1644239820000000000,70510,70530,70490,70510,130,124781,124762
2022-02-07 21:18:00.000000000,1644239880000000000,70510,70510,70480,70480,107,124762,124741
2022-02-07 21:19:00.000000000,1644239940000000000,70480,70500,70470,70490,127,124741,124750
2022-02-07 21:20:00.000000000,1644240000000000000,70490,70530,70490,70520,153,124750,124733
2022-02-07 21:21:00.000000000,1644240060000000000,70520,70590,70520,70560,366,124733,124699
2022-02-07 21:22:00.000000000,1644240120000000000,70560,70630,70540,70630,625,124699,124789
2022-02-07 21:23:00.000000000,1644240180000000000,70630,70640,70550,70560,301,124789,124761
2022-02-07 21:24:00.000000000,1644240240000000000,70560,70570,70550,70550,66,124761,124752
2022-02-07 21:25:00.000000000,1644240300000000000,70550,70590,70540,70570,191,124752,124686
2022-02-07 21:26:00.000000000,1644240360000000000,70570,70580,70550,70580,57,124686,124686
2022-02-07 21:27:00.000000000,1644240420000000000,70580,70600,70550,70560,193,124686,124652
2022-02-07 21:28:00.000000000,1644240480000000000,70560,70570,70550,70570,58,124652,124644
2022-02-07 21:29:00.000000000,1644240540000000000,70570,70590,70570,70580,31,124644,124657
2022-02-07 21:30:00.000000000,1644240600000000000,70580,70580,70560,70560,59,124657,124668
2022-02-07 21:31:00.000000000,1644240660000000000,70560,70570,70500,70500,178,124668,124637
2022-02-07 21:32:00.000000000,1644240720000000000,70500,70570,70500,70560,119,124637,124630
2022-02-07 21:33:00.000000000,1644240780000000000,70560,70610,70560,70610,140,124630,124621
2022-02-07 21:34:00.000000000,1644240840000000000,70610,70610,70550,70550,64,124621,124616
2022-02-07 21:35:00.000000000,1644240900000000000,70550,70560,70520,70540,87,124616,124603
2022-02-07 21:36:00.000000000,1644240960000000000,70540,70550,70530,70540,28,124603,124600
2022-02-07 21:37:00.000000000,1644241020000000000,70540,70580,70540,70570,83,124600,124582
2022-02-07 21:38:00.000000000,1644241080000000000,70570,70580,70560,70570,52,124582,124570
2022-02-07 21:39:00.000000000,1644241140000000000,70570,70630,70570,70620,126,124570,124544
2022-02-07 21:40:00.000000000,1644241200000000000,70620,70660,70590,70650,253,124544,124599
2022-02-07 21:41:00.000000000,1644241260000000000,70650,70660,70620,70660,150,124599,124579
2022-02-07 21:42:00.000000000,1644241320000000000,70660,70690,70650,70650,291,124579,124612
2022-02-07 21:43:00.000000000,1644241380000000000,70650,70660,70620,70620,121,124612,124635
2022-02-07 21:44:00.000000000,1644241440000000000,70620,70660,70620,70650,93,124635,124623
2022-02-07 21:45:00.000000000,1644241500000000000,70650,70660,70600,70600,93,124623,124651
2022-02-07 21:46:00.000000000,1644241560000000000,70600,70650,70600,70640,156,124651,124611
2022-02-07 21:47:00.000000000,1644241620000000000,70640,70670,70630,70670,201,124611,124685
2022-02-07 21:48:00.000000000,1644241680000000000,70670,70740,70670,70700,548,124685,124874
2022-02-07 21:49:00.000000000,1644241740000000000,70700,70710,70670,70680,111,124874,124880
2022-02-07 21:50:00.000000000,1644241800000000000,70680,70690,70650,70670,128,124880,124909
2022-02-07 21:51:00.000000000,1644241860000000000,70670,70700,70670,70700,60,124909,124915
2022-02-07 21:52:00.000000000,1644241920000000000,70700,70710,70680,70710,94,124915,124917
2022-02-07 21:53:00.000000000,1644241980000000000,70710,70730,70690,70700,188,124917,124974
2022-02-07 21:54:00.000000000,1644242040000000000,70700,70720,70660,70720,98,124974,124980
2022-02-07 21:55:00.000000000,1644242100000000000,70720,70720,70680,70700,151,124980,125015
2022-02-07 21:56:00.000000000,1644242160000000000,70700,70760,70700,70740,124,125015,125025
2022-02-07 21:57:00.000000000,1644242220000000000,70740,70760,70720,70720,137,125025,124981
2022-02-07 21:58:00.000000000,1644242280000000000,70720,70740,70710,70710,82,124981,124992
2022-02-07 21:59:00.000000000,1644242340000000000,70710,70750,70710,70730,100,124992,124986
2022-02-07 22:00:00.000000000,1644242400000000000,70730,70750,70710,70730,182,124986,125011
2022-02-07 22:01:00.000000000,1644242460000000000,70730,70730,70650,70650,138,125011,124991
2022-02-07 22:02:00.000000000,1644242520000000000,70650,70720,70650,70700,122,124991,124986
2022-02-07 22:03:00.000000000,1644242580000000000,70700,70720,70690,70700,50,124986,124995
2022-02-07 22:04:00.000000000,1644242640000000000,70700,70700,70660,70700,100,124995,125024
2022-02-07 22:05:00.000000000,1644242700000000000,70700,70700,70680,70700,33,125024,125045
2022-02-07 22:06:00.000000000,1644242760000000000,70700,70700,70650,70670,59,125045,125049
2022-02-07 22:07:00.000000000,1644242820000000000,70670,70700,70660,70680,67,125049,125070
2022-02-07 22:08:00.000000000,1644242880000000000,70680,70690,70670,70670,35,125070,125086
2022-02-07 22:09:00.000000000,1644242940000000000,70670,70690,70670,70690,13,125086,125093
2022-02-07 22:10:00.000000000,1644243000000000000,70690,70700,70650,70680,104,125093,125077
2022-02-07 22:11:00.000000000,1644243060000000000,70680,70680,70650,70660,33,125077,125073
2022-02-07 22:12:00.000000000,1644243120000000000,70660,70680,70650,70680,21,125073,125070
2022-02-07 22:13:00.000000000,1644243180000000000,70680,70690,70640,70640,64,125070,125047
2022-02-07 22:14:00.000000000,1644243240000000000,70640,70660,70640,70640,28,125047,125045
2022-02-07 22:15:00.000000000,1644243300000000000,70640,70650,70620,70640,82,125045,125020
2022-02-07 22:16:00.000000000,1644243360000000000,70640,70650,70620,70630,89,125020,125030
2022-02-07 22:17:00.000000000,1644243420000000000,70630,70650,70610,70640,132,125030,125037
2022-02-07 22:18:00.000000000,1644243480000000000,70640,70670,70640,70670,68,125037,125051
2022-02-07 22:19:00.000000000,1644243540000000000,70670,70700,70660,70680,80,125051,125070
