datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2022-11-30 22:00:00.000000000,1669816800000000000,19125,19150,19125,19150,1281,215380,215694
2022-11-30 22:01:00.000000000,1669816860000000000,19150,19155,19140,19150,816,215694,215768
2022-11-30 22:02:00.000000000,1669816920000000000,19150,19155,19145,19155,546,215768,215842
2022-11-30 22:03:00.000000000,1669816980000000000,19155,19160,19140,19140,583,215842,216204
2022-11-30 22:04:00.000000000,1669817040000000000,19140,19145,19135,19135,145,216204,216250
2022-11-30 22:05:00.000000000,1669817100000000000,19135,19150,19135,19145,314,216250,216271
2022-11-30 22:06:00.000000000,1669817160000000000,19145,19150,19140,19145,389,216271,216336
2022-11-30 22:07:00.000000000,1669817220000000000,19145,19150,19140,19145,275,216336,216330
2022-11-30 22:08:00.000000000,1669817280000000000,19145,19150,19140,19145,128,216330,216338
2022-11-30 22:09:00.000000000,1669817340000000000,19145,19150,19140,19145,135,216338,216362
2022-11-30 22:10:00.000000000,1669817400000000000,19145,19150,19140,19145,190,216362,216384
2022-11-30 22:11:00.000000000,1669817460000000000,19145,19150,19145,19150,65,216384,216382
2022-11-30 22:12:00.000000000,1669817520000000000,19150,19155,19145,19150,346,216382,216480
2022-11-30 22:13:00.000000000,1669817580000000000,19150,19160,19145,19150,550,216480,216478
2022-11-30 22:14:00.000000000,1669817640000000000,19150,19155,19145,19150,534,216478,216543
2022-11-30 22:15:00.000000000,1669817700000000000,19150,19160,19150,19160,257,216543,216510
2022-11-30 22:16:00.000000000,1669817760000000000,19160,19160,19150,19150,233,216510,216538
2022-11-30 22:17:00.000000000,1669817820000000000,19150,19160,19150,19155,460,216538,216562
2022-11-30 22:18:00.000000000,1669817880000000000,19155,19160,19150,19155,324,216562,216629
2022-11-30 22:19:00.000000000,1669817940000000000,19155,19160,19150,19150,477,216629,216703
2022-11-30 22:20:00.000000000,1669818000000000000,19150,19160,19150,19155,622,216703,216794
2022-11-30 22:21:00.000000000,1669818060000000000,19155,19160,19150,19155,278,216794,216915
2022-11-30 22:22:00.000000000,1669818120000000000,19155,19155,19145,19145,542,216915,217139
2022-11-30 22:23:00.000000000,1669818180000000000,19145,19155,19140,19140,264,217139,217205
2022-11-30 22:24:00.000000000,1669818240000000000,19140,19145,19130,19140,625,217205,217126
2022-11-30 22:25:00.000000000,1669818300000000000,19140,19140,19135,19140,114,217126,217150
2022-11-30 22:26:00.000000000,1669818360000000000,19140,19140,19135,19140,160,217150,217058
2022-11-30 22:27:00.000000000,1669818420000000000,19140,19150,19135,19150,237,217058,217022
2022-11-30 22:28:00.000000000,1669818480000000000,19150,19155,19145,19150,219,217022,217053
2022-11-30 22:29:00.000000000,1669818540000000000,19150,19155,19145,19150,189,217053,217089
2022-11-30 22:30:00.000000000,1669818600000000000,19150,19155,19150,19155,277,217089,217109
2022-11-30 22:31:00.000000000,1669818660000000000,19155,19160,19150,19155,290,217109,217106
2022-11-30 22:32:00.000000000,1669818720000000000,19155,19155,19145,19145,347,217106,217103
2022-11-30 22:33:00.000000000,1669818780000000000,19145,19150,19140,19150,71,217103,217097
2022-11-30 22:34:00.000000000,1669818840000000000,19150,19155,19150,19150,361,217097,216989
2022-11-30 22:35:00.000000000,1669818900000000000,19150,19155,19150,19150,204,216989,217047
2022-11-30 22:36:00.000000000,1669818960000000000,19150,19160,19150,19155,162,217047,217028
2022-11-30 22:37:00.000000000,1669819020000000000,19155,19155,19150,19150,268,217028,217071
2022-11-30 22:38:00.000000000,1669819080000000000,19150,19150,19145,19145,140,217071,217014
2022-11-30 22:39:00.000000000,1669819140000000000,19145,19145,19135,19140,179,217014,217045
2022-11-30 22:40:00.000000000,1669819200000000000,19140,19145,19140,19140,108,217045,217033
2022-11-30 22:41:00.000000000,1669819260000000000,19140,19150,19140,19145,106,217033,217028
2022-11-30 22:42:00.000000000,1669819320000000000,19145,19160,19145,19155,482,217028,216999
2022-11-30 22:43:00.000000000,1669819380000000000,19155,19155,19145,19155,218,216999,216978
2022-11-30 22:44:00.000000000,1669819440000000000,19155,19160,19150,19155,307,216978,216931
2022-11-30 22:45:00.000000000,1669819500000000000,19155,19170,19155,19165,1161,216931,217146
2022-11-30 22:46:00.000000000,1669819560000000000,19165,19170,19160,19165,436,217146,217069
2022-11-30 22:47:00.000000000,1669819620000000000,19165,19165,19140,19145,706,217069,217275
2022-11-30 22:48:00.000000000,1669819680000000000,19145,19145,19130,19135,684,217275,217268
2022-11-30 22:49:00.000000000,1669819740000000000,19135,19140,19120,19120,636,217268,217252
2022-11-30 22:50:00.000000000,1669819800000000000,19120,19125,19110,19115,1692,217252,216784
2022-11-30 22:51:00.000000000,1669819860000000000,19115,19130,19110,19125,1040,216784,216715
2022-11-30 22:52:00.000000000,1669819920000000000,19125,19130,19115,19120,763,216715,216832
2022-11-30 22:53:00.000000000,1669819980000000000,19120,19135,19120,19130,250,216832,216913
2022-11-30 22:54:00.000000000,1669820040000000000,19130,19135,19130,19135,405,216913,216960
2022-11-30 22:55:00.000000000,1669820100000000000,19135,19135,19125,19125,421,216960,216943
2022-11-30 22:56:00.000000000,1669820160000000000,19125,19125,19115,19115,291,216943,216867
2022-11-30 22:57:00.000000000,1669820220000000000,19115,19125,19115,19120,423,216867,216847
2022-11-30 22:58:00.000000000,1669820280000000000,19120,19125,19110,19115,717,216847,216679
2022-11-30 22:59:00.000000000,1669820340000000000,19115,19125,19110,19125,569,216679,216670
2022-11-30 23:00:00.000000000,1669820400000000000,19125,19125,19095,19100,987,216670,216642
2022-11-30 23:01:00.000000000,1669820460000000000,19100,19105,19080,19090,1993,216642,216126
2022-11-30 23:02:00.000000000,1669820520000000000,19090,19100,19085,19095,625,216126,216162
2022-11-30 23:03:00.000000000,1669820580000000000,19095,19105,19090,19095,520,216162,216239
2022-11-30 23:04:00.000000000,1669820640000000000,19095,19100,19090,19100,260,216239,216228
2022-11-30 23:05:00.000000000,1669820700000000000,19100,19110,19095,19105,299,216228,216288
2022-11-30 23:06:00.000000000,1669820760000000000,19105,19105,19095,19095,207,216288,216303
2022-11-30 23:07:00.000000000,1669820820000000000,19095,19105,19095,19100,313,216303,216317
2022-11-30 23:08:00.000000000,1669820880000000000,19100,19105,19100,19105,183,216317,216273
2022-11-30 23:09:00.000000000,1669820940000000000,19105,19105,19100,19100,180,216273,216279
2022-11-30 23:10:00.000000000,1669821000000000000,19100,19105,19095,19095,159,216279,216274
2022-11-30 23:11:00.000000000,1669821060000000000,19095,19105,19090,19105,303,216274,216305
2022-11-30 23:12:00.000000000,1669821120000000000,19105,19110,19105,19110,182,216305,216299
2022-11-30 23:13:00.000000000,1669821180000000000,19110,19110,19100,19110,198,216299,216335
2022-11-30 23:14:00.000000000,1669821240000000000,19110,19115,19105,19105,171,216335,216286
2022-11-30 23:15:00.000000000,1669821300000000000,19105,19110,19105,19110,30,216286,216283
2022-11-30 23:16:00.000000000,1669821360000000000,19110,19110,19105,19105,48,216283,216274
2022-11-30 23:17:00.000000000,1669821420000000000,19105,19115,19105,19115,251,216274,216311
2022-11-30 23:18:00.000000000,1669821480000000000,19115,19135,19110,19125,1029,216311,216089
2022-11-30 23:19:00.000000000,1669821540000000000,19125,19130,19110,19115,555,216089,216078
2022-11-30 23:20:00.000000000,1669821600000000000,19115,19115,19105,19115,277,216078,216104
2022-11-30 23:21:00.000000000,1669821660000000000,19115,19115,19100,19110,500,216104,216255
2022-11-30 23:22:00.000000000,1669821720000000000,19110,19120,19110,19120,207,216255,216333
2022-11-30 23:23:00.000000000,1669821780000000000,19120,19120,19115,19120,80,216333,216336
2022-11-30 23:24:00.000000000,1669821840000000000,19120,19125,19115,19115,249,216336,216258
2022-11-30 23:25:00.000000000,1669821900000000000,19115,19140,19115,19115,657,216258,216111
2022-11-30 23:26:00.000000000,1669821960000000000,19115,19120,19115,19120,277,216111,216154
2022-11-30 23:27:00.000000000,1669822020000000000,19120,19125,19115,19120,110,216154,216141
2022-11-30 23:28:00.000000000,1669822080000000000,19120,19125,19110,19110,243,216141,216127
2022-11-30 23:29:00.000000000,1669822140000000000,19110,19115,19110,19110,76,216127,216127
2022-11-30 23:30:00.000000000,1669822200000000000,19110,19120,19110,19120,333,216127,216053
2022-11-30 23:31:00.000000000,1669822260000000000,19120,19125,19115,19115,233,216053,215976
2022-11-30 23:32:00.000000000,1669822320000000000,19115,19120,19115,19115,34,215976,215989
2022-11-30 23:33:00.000000000,1669822380000000000,19115,19120,19115,19120,9,215989,215989
2022-11-30 23:34:00.000000000,1669822440000000000,19120,19120,19105,19115,243,215989,216003
2022-11-30 23:35:00.000000000,1669822500000000000,19115,19120,19115,19120,276,216003,215916
2022-11-30 23:36:00.000000000,1669822560000000000,19120,19125,19115,19120,50,215916,215908
2022-11-30 23:37:00.000000000,1669822620000000000,19120,19120,19110,19115,350,215908,215882
2022-11-30 23:38:00.000000000,1669822680000000000,19115,19115,19110,19115,52,215882,215874
2022-11-30 23:39:00.000000000,1669822740000000000,19115,19125,19115,19125,174,215874,215860
2022-11-30 23:40:00.000000000,1669822800000000000,19125,19130,19120,19125,157,215860,215841
2022-11-30 23:41:00.000000000,1669822860000000000,19125,19130,19125,19130,139,215841,215849
2022-11-30 23:42:00.000000000,1669822920000000000,19130,19135,19125,19130,249,215849,215817
2022-11-30 23:43:00.000000000,1669822980000000000,19130,19130,19125,19130,316,215817,215724
2022-11-30 23:44:00.000000000,1669823040000000000,19130,19130,19125,19125,104,215724,215735
2022-11-30 23:45:00.000000000,1669823100000000000,19125,19130,19125,19130,39,215735,215745
2022-11-30 23:46:00.000000000,1669823160000000000,19130,19130,19125,19130,223,215745,215734
2022-11-30 23:47:00.000000000,1669823220000000000,19130,19135,19125,19130,84,215734,215739
2022-11-30 23:48:00.000000000,1669823280000000000,19130,19140,19130,19140,193,215739,215803
2022-11-30 23:49:00.000000000,1669823340000000000,19140,19140,19125,19125,162,215803,215834
2022-11-30 23:50:00.000000000,1669823400000000000,19125,19135,19125,19130,376,215834,215814
2022-11-30 23:51:00.000000000,1669823460000000000,19130,19140,19130,19140,220,215814,215807
2022-11-30 23:52:00.000000000,1669823520000000000,19140,19140,19130,19130,190,215807,215845
2022-11-30 23:53:00.000000000,1669823580000000000,19130,19135,19130,19135,84,215845,215852
2022-11-30 23:54:00.000000000,1669823640000000000,19135,19135,19130,19135,25,215852,215856
2022-11-30 23:55:00.000000000,1669823700000000000,19135,19140,19135,19140,172,215856,215916
2022-11-30 23:56:00.000000000,1669823760000000000,19140,19140,19135,19140,27,215916,215908
2022-11-30 23:57:00.000000000,1669823820000000000,19140,19140,19135,19135,16,215908,215910
2022-11-30 23:58:00.000000000,1669823880000000000,19135,19140,19135,19135,102,215910,215914
2022-11-30 23:59:00.000000000,1669823940000000000,19135,19150,19135,19150,516,215914,216065
2022-12-01 00:00:00.000000000,1669824000000000000,19150,19155,19145,19150,376,216065,216145
2022-12-01 00:01:00.000000000,1669824060000000000,19150,19155,19150,19155,82,216145,216167
2022-12-01 00:02:00.000000000,1669824120000000000,19155,19155,19150,19155,259,216167,216250
2022-12-01 00:03:00.000000000,1669824180000000000,19155,19155,19150,19150,144,216250,216294
2022-12-01 00:04:00.000000000,1669824240000000000,19150,19155,19145,19145,67,216294,216320
2022-12-01 00:05:00.000000000,1669824300000000000,19145,19150,19145,19150,141,216320,216377
2022-12-01 00:06:00.000000000,1669824360000000000,19150,19155,19145,19145,148,216377,216404
2022-12-01 00:07:00.000000000,1669824420000000000,19145,19150,19140,19145,118,216404,216429
2022-12-01 00:08:00.000000000,1669824480000000000,19145,19145,19140,19145,29,216429,216429
2022-12-01 00:09:00.000000000,1669824540000000000,19145,19150,19145,19150,105,216429,216397
2022-12-01 00:10:00.000000000,1669824600000000000,19150,19150,19140,19145,113,216397,216425
2022-12-01 00:11:00.000000000,1669824660000000000,19145,19150,19145,19150,32,216425,216428
2022-12-01 00:12:00.000000000,1669824720000000000,19150,19150,19145,19150,15,216428,216425
2022-12-01 00:13:00.000000000,1669824780000000000,19150,19160,19150,19160,264,216425,216437
2022-12-01 00:14:00.000000000,1669824840000000000,19160,19160,19155,19160,81,216437,216454
2022-12-01 00:15:00.000000000,1669824900000000000,19160,19160,19150,19155,181,216454,216465
2022-12-01 00:16:00.000000000,1669824960000000000,19155,19155,19150,19155,16,216465,216465
2022-12-01 00:17:00.000000000,1669825020000000000,19155,19155,19150,19155,74,216465,216502
2022-12-01 00:18:00.000000000,1669825080000000000,19155,19155,19145,19155,112,216502,216526
2022-12-01 00:19:00.000000000,1669825140000000000,19155,19160,19155,19155,166,216526,216517
2022-12-01 00:20:00.000000000,1669825200000000000,19155,19165,19155,19165,123,216517,216531
2022-12-01 00:21:00.000000000,1669825260000000000,19165,19170,19155,19155,159,216531,216624
2022-12-01 00:22:00.000000000,1669825320000000000,19155,19160,19155,19155,48,216624,216632
2022-12-01 00:23:00.000000000,1669825380000000000,19155,19155,19150,19150,215,216632,216677
2022-12-01 00:24:00.000000000,1669825440000000000,19150,19155,19150,19155,145,216677,216637
2022-12-01 00:25:00.000000000,1669825500000000000,19155,19160,19150,19160,108,216637,216632
2022-12-01 00:26:00.000000000,1669825560000000000,19160,19165,19160,19165,106,216632,216636
2022-12-01 00:27:00.000000000,1669825620000000000,19165,19175,19165,19175,758,216636,216753
2022-12-01 00:28:00.000000000,1669825680000000000,19175,19180,19170,19175,515,216753,216939
2022-12-01 00:29:00.000000000,1669825740000000000,19175,19180,19165,19170,514,216939,217126
2022-12-01 00:30:00.000000000,1669825800000000000,19170,19180,19170,19175,363,217126,217219
2022-12-01 00:31:00.000000000,1669825860000000000,19175,19175,19170,19175,319,217219,217244
2022-12-01 00:32:00.000000000,1669825920000000000,19175,19175,19170,19170,74,217244,217231
2022-12-01 00:33:00.000000000,1669825980000000000,19170,19175,19165,19170,275,217231,217315
2022-12-01 00:34:00.000000000,1669826040000000000,19170,19175,19170,19170,28,217315,217316
2022-12-01 00:35:00.000000000,1669826100000000000,19170,19170,19165,19165,132,217316,217387
2022-12-01 00:36:00.000000000,1669826160000000000,19165,19170,19165,19170,136,217387,217424
2022-12-01 00:37:00.000000000,1669826220000000000,19170,19175,19170,19175,83,217424,217444
2022-12-01 00:38:00.000000000,1669826280000000000,19175,19175,19160,19160,420,217444,217474
2022-12-01 00:39:00.000000000,1669826340000000000,19160,19165,19155,19160,142,217474,217436
2022-12-01 00:40:00.000000000,1669826400000000000,19160,19160,19155,19155,47,217436,217410
2022-12-01 00:41:00.000000000,1669826460000000000,19155,19165,19155,19160,191,217410,217399
2022-12-01 00:42:00.000000000,1669826520000000000,19160,19160,19150,19150,116,217399,217454
2022-12-01 00:43:00.000000000,1669826580000000000,19150,19155,19150,19150,125,217454,217471
2022-12-01 00:44:00.000000000,1669826640000000000,19150,19155,19150,19150,49,217471,217433
2022-12-01 00:45:00.000000000,1669826700000000000,19150,19155,19145,19150,187,217433,217391
2022-12-01 00:46:00.000000000,1669826760000000000,19150,19155,19150,19155,121,217391,217345
2022-12-01 00:47:00.000000000,1669826820000000000,19155,19155,19150,19155,51,217345,217350
2022-12-01 00:48:00.000000000,1669826880000000000,19155,19160,19155,19155,85,217350,217357
2022-12-01 00:49:00.000000000,1669826940000000000,19155,19160,19155,19160,41,217357,217347
2022-12-01 00:50:00.000000000,1669827000000000000,19160,19160,19150,19150,70,217347,217346
2022-12-01 00:51:00.000000000,1669827060000000000,19150,19155,19150,19155,20,217346,217339
2022-12-01 00:52:00.000000000,1669827120000000000,19155,19160,19150,19150,128,217339,217319
2022-12-01 00:53:00.000000000,1669827180000000000,19150,19160,19150,19160,135,217319,217279
2022-12-01 00:54:00.000000000,1669827240000000000,19160,19170,19155,19170,319,217279,217116
2022-12-01 00:55:00.000000000,1669827300000000000,19170,19170,19150,19150,142,217116,217083
2022-12-01 00:56:00.000000000,1669827360000000000,19150,19150,19140,19140,448,217083,217038
2022-12-01 00:57:00.000000000,1669827420000000000,19140,19150,19135,19140,495,217038,216796
2022-12-01 00:58:00.000000000,1669827480000000000,19140,19145,19135,19135,152,216796,216697
2022-12-01 00:59:00.000000000,1669827540000000000,19135,19150,19135,19150,307,216697,216516
2022-12-01 09:00:00.000000000,1669856400000000000,19190,19245,19190,19235,7917,216516,218580
2022-12-01 09:01:00.000000000,1669856460000000000,19235,19275,19230,19265,4194,218580,219157
2022-12-01 09:02:00.000000000,1669856520000000000,19265,19275,19240,19240,2797,219157,219530
2022-12-01 09:03:00.000000000,1669856580000000000,19240,19250,19225,19230,1909,219530,219965
2022-12-01 09:04:00.000000000,1669856640000000000,19230,19250,19230,19235,1422,219965,220080
2022-12-01 09:05:00.000000000,1669856700000000000,19235,19275,19235,19265,2621,220080,220472
2022-12-01 09:06:00.000000000,1669856760000000000,19265,19275,19265,19270,1665,220472,220786
2022-12-01 09:07:00.000000000,1669856820000000000,19270,19285,19270,19285,1658,220786,220945
2022-12-01 09:08:00.000000000,1669856880000000000,19285,19285,19275,19280,1295,220945,221145
2022-12-01 09:09:00.000000000,1669856940000000000,19280,19285,19265,19270,1191,221145,221436
2022-12-01 09:10:00.000000000,1669857000000000000,19270,19295,19270,19280,1819,221436,221854
2022-12-01 09:11:00.000000000,1669857060000000000,19280,19285,19260,19270,1034,221854,221745
2022-12-01 09:12:00.000000000,1669857120000000000,19270,19270,19230,19235,1409,221745,221793
2022-12-01 09:13:00.000000000,1669857180000000000,19235,19245,19235,19240,990,221793,221758
2022-12-01 09:14:00.000000000,1669857240000000000,19240,19255,19235,19250,696,221758,221884
2022-12-01 09:15:00.000000000,1669857300000000000,19250,19275,19250,19270,1457,221884,222435
2022-12-01 09:16:00.000000000,1669857360000000000,19270,19280,19265,19265,635,222435,222633
2022-12-01 09:17:00.000000000,1669857420000000000,19265,19270,19250,19255,596,222633,222777
2022-12-01 09:18:00.000000000,1669857480000000000,19255,19270,19255,19260,921,222777,222964
2022-12-01 09:19:00.000000000,1669857540000000000,19260,19280,19255,19260,1037,222964,223273
2022-12-01 09:20:00.000000000,1669857600000000000,19260,19270,19255,19260,808,223273,223323
2022-12-01 09:21:00.000000000,1669857660000000000,19260,19260,19240,19245,765,223323,223520
2022-12-01 09:22:00.000000000,1669857720000000000,19245,19255,19240,19255,436,223520,223619
2022-12-01 09:23:00.000000000,1669857780000000000,19255,19255,19235,19240,414,223619,223724
2022-12-01 09:24:00.000000000,1669857840000000000,19240,19240,19220,19220,961,223724,223940
2022-12-01 09:25:00.000000000,1669857900000000000,19220,19235,19220,19235,785,223940,223884
2022-12-01 09:26:00.000000000,1669857960000000000,19235,19240,19225,19240,351,223884,223941
2022-12-01 09:27:00.000000000,1669858020000000000,19240,19255,19235,19250,463,223941,224043
2022-12-01 09:28:00.000000000,1669858080000000000,19250,19260,19245,19260,608,224043,224166
2022-12-01 09:29:00.000000000,1669858140000000000,19260,19270,19255,19270,973,224166,224209
2022-12-01 09:30:00.000000000,1669858200000000000,19270,19275,19260,19265,1060,224209,224466
2022-12-01 09:31:00.000000000,1669858260000000000,19265,19270,19245,19250,745,224466,224414
2022-12-01 09:32:00.000000000,1669858320000000000,19250,19250,19230,19235,458,224414,224523
2022-12-01 09:33:00.000000000,1669858380000000000,19235,19235,19220,19230,605,224523,224620
2022-12-01 09:34:00.000000000,1669858440000000000,19230,19235,19220,19220,642,224620,224712
2022-12-01 09:35:00.000000000,1669858500000000000,19220,19225,19185,19195,2159,224712,224334
2022-12-01 09:36:00.000000000,1669858560000000000,19195,19205,19180,19190,1526,224334,224090
2022-12-01 09:37:00.000000000,1669858620000000000,19190,19210,19185,19195,1109,224090,224282
2022-12-01 09:38:00.000000000,1669858680000000000,19195,19210,19195,19210,430,224282,224353
2022-12-01 09:39:00.000000000,1669858740000000000,19210,19210,19195,19205,475,224353,224534
2022-12-01 09:40:00.000000000,1669858800000000000,19205,19205,19195,19195,350,224534,224493
2022-12-01 09:41:00.000000000,1669858860000000000,19195,19200,19190,19195,145,224493,224480
2022-12-01 09:42:00.000000000,1669858920000000000,19195,19200,19185,19200,518,224480,224520
2022-12-01 09:43:00.000000000,1669858980000000000,19200,19210,19195,19200,339,224520,224580
2022-12-01 09:44:00.000000000,1669859040000000000,19200,19205,19190,19200,509,224580,224646
2022-12-01 09:45:00.000000000,1669859100000000000,19200,19200,19180,19180,510,224646,224598
2022-12-01 09:46:00.000000000,1669859160000000000,19180,19185,19165,19170,1004,224598,224385
2022-12-01 09:47:00.000000000,1669859220000000000,19170,19190,19170,19190,564,224385,224473
2022-12-01 09:48:00.000000000,1669859280000000000,19190,19190,19185,19190,474,224473,224512
2022-12-01 09:49:00.000000000,1669859340000000000,19190,19200,19190,19195,345,224512,224551
2022-12-01 09:50:00.000000000,1669859400000000000,19195,19200,19190,19190,295,224551,224577
2022-12-01 09:51:00.000000000,1669859460000000000,19190,19195,19185,19195,355,224577,224594
2022-12-01 09:52:00.000000000,1669859520000000000,19195,19205,19195,19205,498,224594,224656
2022-12-01 09:53:00.000000000,1669859580000000000,19205,19210,19195,19200,192,224656,224724
2022-12-01 09:54:00.000000000,1669859640000000000,19200,19205,19195,19205,92,224724,224738
2022-12-01 09:55:00.000000000,1669859700000000000,19205,19205,19195,19195,274,224738,224791
2022-12-01 09:56:00.000000000,1669859760000000000,19195,19200,19180,19185,557,224791,224745
2022-12-01 09:57:00.000000000,1669859820000000000,19185,19190,19175,19185,325,224745,224786
2022-12-01 09:58:00.000000000,1669859880000000000,19185,19190,19180,19185,331,224786,224773
2022-12-01 09:59:00.000000000,1669859940000000000,19185,19195,19185,19190,111,224773,224742
2022-12-01 10:00:00.000000000,1669860000000000000,19190,19195,19185,19190,300,224742,224801
2022-12-01 10:01:00.000000000,1669860060000000000,19190,19190,19165,19170,872,224801,224953
2022-12-01 10:02:00.000000000,1669860120000000000,19170,19170,19155,19165,838,224953,224779
2022-12-01 10:03:00.000000000,1669860180000000000,19165,19185,19165,19185,502,224779,224699
