datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2023-05-31 21:33:00.000000000,1685539980000000000,64980,64980,64940,64970,132,194506,194478
2023-05-31 21:34:00.000000000,1685540040000000000,64970,64980,64940,64970,135,194478,194438
2023-05-31 21:35:00.000000000,1685540100000000000,64970,65010,64960,64970,176,194438,194445
2023-05-31 21:36:00.000000000,1685540160000000000,64970,65030,64960,65010,439,194445,194469
2023-05-31 21:37:00.000000000,1685540220000000000,65010,65030,64980,64990,185,194469,194464
2023-05-31 21:38:00.000000000,1685540280000000000,64990,64990,64940,64960,210,194464,194428
2023-05-31 21:39:00.000000000,1685540340000000000,64960,65000,64950,64960,102,194428,194429
2023-05-31 21:40:00.000000000,1685540400000000000,64960,64990,64950,64960,168,194429,194421
2023-05-31 21:41:00.000000000,1685540460000000000,64960,64990,64960,64960,203,194421,194288
2023-05-31 21:42:00.000000000,1685540520000000000,64960,65070,64960,65000,978,194288,194308
2023-05-31 21:43:00.000000000,1685540580000000000,65000,65000,64950,64950,365,194308,194229
2023-05-31 21:44:00.000000000,1685540640000000000,64950,64980,64950,64960,94,194229,194268
2023-05-31 21:45:00.000000000,1685540700000000000,64960,64980,64940,64940,200,194268,194227
2023-05-31 21:46:00.000000000,1685540760000000000,64940,64970,64920,64920,186,194227,194219
2023-05-31 21:47:00.000000000,1685540820000000000,64920,64930,64880,64900,257,194219,194175
2023-05-31 21:48:00.000000000,1685540880000000000,64900,64910,64870,64880,212,194175,194123
2023-05-31 21:49:00.000000000,1685540940000000000,64880,64930,64880,64910,124,194123,194179
2023-05-31 21:50:00.000000000,1685541000000000000,64910,64940,64870,64880,160,194179,194142
2023-05-31 21:51:00.000000000,1685541060000000000,64880,64900,64860,64900,174,194142,194106
2023-05-31 21:52:00.000000000,1685541120000000000,64900,64900,64860,64860,345,194106,194009
2023-05-31 21:53:00.000000000,1685541180000000000,64860,64880,64830,64860,480,194009,193957
2023-05-31 21:54:00.000000000,1685541240000000000,64860,64880,64850,64870,173,193957,193948
2023-05-31 21:55:00.000000000,1685541300000000000,64870,64880,64850,64860,95,193948,193930
2023-05-31 21:56:00.000000000,1685541360000000000,64860,64880,64840,64870,128,193930,193923
2023-05-31 21:57:00.000000000,1685541420000000000,64870,64910,64860,64910,121,193923,193935
2023-05-31 21:58:00.000000000,1685541480000000000,64910,64910,64870,64880,44,193935,193927
2023-05-31 21:59:00.000000000,1685541540000000000,64880,64900,64880,64880,26,193927,193926
2023-05-31 22:00:00.000000000,1685541600000000000,64880,64880,64770,64780,1472,193926,193637
2023-05-31 22:01:00.000000000,1685541660000000000,64780,64810,64760,64800,571,193637,193557
2023-05-31 22:02:00.000000000,1685541720000000000,64800,64820,64780,64800,290,193557,193548
2023-05-31 22:03:00.000000000,1685541780000000000,64800,64820,64790,64820,380,193548,193634
2023-05-31 22:04:00.000000000,1685541840000000000,64820,64860,64810,64840,236,193634,193688
2023-05-31 22:05:00.000000000,1685541900000000000,64840,64890,64840,64870,187,193688,193685
2023-05-31 22:06:00.000000000,1685541960000000000,64870,64880,64830,64850,139,193685,193661
2023-05-31 22:07:00.000000000,1685542020000000000,64850,64890,64830,64880,89,193661,193679
2023-05-31 22:08:00.000000000,1685542080000000000,64880,64890,64870,64880,100,193679,193652
2023-05-31 22:09:00.000000000,1685542140000000000,64880,64900,64870,64890,88,193652,193597
2023-05-31 22:10:00.000000000,1685542200000000000,64890,64900,64860,64860,57,193597,193593
2023-05-31 22:11:00.000000000,1685542260000000000,64860,64870,64840,64850,75,193593,193607
2023-05-31 22:12:00.000000000,1685542320000000000,64850,64860,64820,64840,149,193607,193636
2023-05-31 22:13:00.000000000,1685542380000000000,64840,64850,64820,64830,111,193636,193653
2023-05-31 22:14:00.000000000,1685542440000000000,64830,64840,64800,64810,98,193653,193659
2023-05-31 22:15:00.000000000,1685542500000000000,64810,64820,64790,64810,117,193659,193673
2023-05-31 22:16:00.000000000,1685542560000000000,64810,64810,64780,64810,116,193673,193665
2023-05-31 22:17:00.000000000,1685542620000000000,64810,64840,64790,64820,125,193665,193653
2023-05-31 22:18:00.000000000,1685542680000000000,64820,64850,64810,64850,89,193653,193632
2023-05-31 22:19:00.000000000,1685542740000000000,64850,64850,64810,64830,80,193632,193631
2023-05-31 22:20:00.000000000,1685542800000000000,64830,64840,64820,64820,64,193631,193629
2023-05-31 22:21:00.000000000,1685542860000000000,64820,64830,64800,64800,52,193629,193633
2023-05-31 22:22:00.000000000,1685542920000000000,64800,64830,64780,64810,109,193633,193595
2023-05-31 22:23:00.000000000,1685542980000000000,64810,64820,64800,64820,91,193595,193590
2023-05-31 22:24:00.000000000,1685543040000000000,64820,64820,64800,64820,158,193590,193618
2023-05-31 22:25:00.000000000,1685543100000000000,64820,64820,64800,64800,40,193618,193612
2023-05-31 22:26:00.000000000,1685543160000000000,64800,64830,64800,64820,58,193612,193625
2023-05-31 22:27:00.000000000,1685543220000000000,64820,64850,64820,64840,110,193625,193621
2023-05-31 22:28:00.000000000,1685543280000000000,64840,64840,64820,64820,74,193621,193627
2023-05-31 22:29:00.000000000,1685543340000000000,64820,64830,64810,64830,97,193627,193577
2023-05-31 22:30:00.000000000,1685543400000000000,64830,64840,64810,64820,21,193577,193581
2023-05-31 22:31:00.000000000,1685543460000000000,64820,64830,64800,64820,75,193581,193604
2023-05-31 22:32:00.000000000,1685543520000000000,64820,64860,64820,64860,320,193604,193602
2023-05-31 22:33:00.000000000,1685543580000000000,64860,64920,64850,64910,300,193602,193593
2023-05-31 22:34:00.000000000,1685543640000000000,64910,64910,64880,64880,115,193593,193582
2023-05-31 22:35:00.000000000,1685543700000000000,64880,64910,64870,64900,102,193582,193584
2023-05-31 22:36:00.000000000,1685543760000000000,64900,64910,64880,64890,113,193584,193554
2023-05-31 22:37:00.000000000,1685543820000000000,64890,64900,64880,64890,65,193554,193542
2023-05-31 22:38:00.000000000,1685543880000000000,64890,64940,64880,64940,204,193542,193640
2023-05-31 22:39:00.000000000,1685543940000000000,64940,64940,64920,64930,135,193640,193615
2023-05-31 22:40:00.000000000,1685544000000000000,64930,64950,64910,64930,263,193615,193592
2023-05-31 22:41:00.000000000,1685544060000000000,64930,64950,64910,64950,147,193592,193567
2023-05-31 22:42:00.000000000,1685544120000000000,64950,64990,64950,64970,256,193567,193571
2023-05-31 22:43:00.000000000,1685544180000000000,64970,64990,64950,64960,148,193571,193562
2023-05-31 22:44:00.000000000,1685544240000000000,64960,64980,64950,64980,148,193562,193607
2023-05-31 22:45:00.000000000,1685544300000000000,64980,64990,64940,64960,237,193607,193590
2023-05-31 22:46:00.000000000,1685544360000000000,64960,64970,64930,64940,159,193590,193576
2023-05-31 22:47:00.000000000,1685544420000000000,64940,64940,64910,64910,95,193576,193561
2023-05-31 22:48:00.000000000,1685544480000000000,64910,64910,64890,64890,118,193561,193541
2023-05-31 22:49:00.000000000,1685544540000000000,64890,64900,64880,64900,71,193541,193547
2023-05-31 22:50:00.000000000,1685544600000000000,64900,64900,64880,64890,89,193547,193532
2023-05-31 22:51:00.000000000,1685544660000000000,64890,64910,64850,64860,289,193532,193503
2023-05-31 22:52:00.000000000,1685544720000000000,64860,64890,64860,64870,181,193503,193546
2023-05-31 22:53:00.000000000,1685544780000000000,64870,64880,64870,64880,35,193546,193555
2023-05-31 22:54:00.000000000,1685544840000000000,64880,64910,64870,64900,112,193555,193518
2023-05-31 22:55:00.000000000,1685544900000000000,64900,64900,64870,64880,99,193518,193542
2023-05-31 22:56:00.000000000,1685544960000000000,64880,64930,64880,64920,103,193542,193540
2023-05-31 22:57:00.000000000,1685545020000000000,64920,64930,64900,64920,102,193540,193548
2023-05-31 22:58:00.000000000,1685545080000000000,64920,64920,64910,64920,77,193548,193522
2023-05-31 22:59:00.000000000,1685545140000000000,64920,64920,64880,64900,102,193522,193534
2023-05-31 23:00:00.000000000,1685545200000000000,64900,64920,64890,64900,254,193534,193622
2023-05-31 23:01:00.000000000,1685545260000000000,64900,64920,64890,64900,201,193622,193686
2023-05-31 23:02:00.000000000,1685545320000000000,64900,64910,64890,64910,56,193686,193712
2023-05-31 23:03:00.000000000,1685545380000000000,64910,64910,64870,64880,72,193712,193737
2023-05-31 23:04:00.000000000,1685545440000000000,64880,64880,64850,64880,192,193737,193687
2023-05-31 23:05:00.000000000,1685545500000000000,64880,64880,64860,64870,35,193687,193696
2023-05-31 23:06:00.000000000,1685545560000000000,64870,64880,64850,64860,106,193696,193734
2023-05-31 23:07:00.000000000,1685545620000000000,64860,64870,64860,64870,38,193734,193729
2023-05-31 23:08:00.000000000,1685545680000000000,64870,64880,64850,64860,122,193729,193763
2023-05-31 23:09:00.000000000,1685545740000000000,64860,64910,64860,64890,131,193763,193774
2023-05-31 23:10:00.000000000,1685545800000000000,64890,64910,64870,64900,69,193774,193790
2023-05-31 23:11:00.000000000,1685545860000000000,64900,64900,64880,64880,16,193790,193787
2023-05-31 23:12:00.000000000,1685545920000000000,64880,64880,64860,64870,35,193787,193768
2023-05-31 23:13:00.000000000,1685545980000000000,64870,64880,64860,64860,37,193768,193769
2023-05-31 23:14:00.000000000,1685546040000000000,64860,64860,64830,64840,220,193769,193711
2023-05-31 23:15:00.000000000,1685546100000000000,64840,64850,64830,64850,40,193711,193717
2023-05-31 23:16:00.000000000,1685546160000000000,64850,64870,64850,64860,23,193717,193726
2023-05-31 23:17:00.000000000,1685546220000000000,64860,64880,64850,64860,85,193726,193758
2023-05-31 23:18:00.000000000,1685546280000000000,64860,64870,64860,64860,33,193758,193763
2023-05-31 23:19:00.000000000,1685546340000000000,64860,64860,64830,64830,95,193763,193755
2023-05-31 23:20:00.000000000,1685546400000000000,64830,64840,64820,64820,102,193755,193712
2023-05-31 23:21:00.000000000,1685546460000000000,64820,64850,64810,64850,111,193712,193745
2023-05-31 23:22:00.000000000,1685546520000000000,64850,64860,64840,64840,54,193745,193762
2023-05-31 23:23:00.000000000,1685546580000000000,64840,64860,64840,64850,31,193762,193757
2023-05-31 23:24:00.000000000,1685546640000000000,64850,64850,64840,64840,49,193757,193743
2023-05-31 23:25:00.000000000,1685546700000000000,64840,64860,64840,64860,37,193743,193752
2023-05-31 23:26:00.000000000,1685546760000000000,64860,64860,64860,64860,34,193752,193770
2023-05-31 23:27:00.000000000,1685546820000000000,64860,64860,64840,64850,17,193770,193763
2023-05-31 23:28:00.000000000,1685546880000000000,64850,64850,64840,64840,23,193763,193761
2023-05-31 23:29:00.000000000,1685546940000000000,64840,64850,64840,64840,9,193761,193760
2023-05-31 23:30:00.000000000,1685547000000000000,64840,64860,64830,64850,47,193760,193760
2023-05-31 23:31:00.000000000,1685547060000000000,64850,64860,64850,64850,113,193760,193803
2023-05-31 23:32:00.000000000,1685547120000000000,64850,64870,64850,64870,82,193803,193808
2023-05-31 23:33:00.000000000,1685547180000000000,64870,64880,64860,64880,35,193808,193793
2023-05-31 23:34:00.000000000,1685547240000000000,64880,64880,64870,64870,64,193793,193769
2023-05-31 23:35:00.000000000,1685547300000000000,64870,64880,64860,64870,47,193769,193776
2023-05-31 23:36:00.000000000,1685547360000000000,64870,64870,64860,64870,40,193776,193769
2023-05-31 23:37:00.000000000,1685547420000000000,64870,64920,64870,64900,98,193769,193753
2023-05-31 23:38:00.000000000,1685547480000000000,64900,64910,64890,64900,63,193753,193724
2023-05-31 23:39:00.000000000,1685547540000000000,64900,64930,64890,64900,79,193724,193712
2023-05-31 23:40:00.000000000,1685547600000000000,64900,64910,64890,64890,19,193712,193705
2023-05-31 23:41:00.000000000,1685547660000000000,64890,64920,64890,64910,66,193705,193727
2023-05-31 23:42:00.000000000,1685547720000000000,64910,64930,64900,64900,226,193727,193722
2023-05-31 23:43:00.000000000,1685547780000000000,64900,64910,64900,64900,15,193722,193718
2023-05-31 23:44:00.000000000,1685547840000000000,64900,64920,64900,64910,18,193718,193712
2023-05-31 23:45:00.000000000,1685547900000000000,64910,64940,64900,64930,62,193712,193700
2023-05-31 23:46:00.000000000,1685547960000000000,64930,64940,64920,64930,55,193700,193669
2023-05-31 23:47:00.000000000,1685548020000000000,64930,64960,64930,64950,110,193669,193687
2023-05-31 23:48:00.000000000,1685548080000000000,64950,64960,64930,64950,157,193687,193728
2023-05-31 23:49:00.000000000,1685548140000000000,64950,64960,64910,64910,104,193728,193720
2023-05-31 23:50:00.000000000,1685548200000000000,64910,64930,64890,64900,42,193720,193710
2023-05-31 23:51:00.000000000,1685548260000000000,64900,64900,64890,64900,24,193710,193710
2023-05-31 23:52:00.000000000,1685548320000000000,64900,64920,64890,64890,21,193710,193700
2023-05-31 23:53:00.000000000,1685548380000000000,64890,64910,64890,64910,26,193700,193685
2023-05-31 23:54:00.000000000,1685548440000000000,64910,64910,64900,64900,17,193685,193681
2023-05-31 23:55:00.000000000,1685548500000000000,64900,64910,64890,64890,21,193681,193684
2023-05-31 23:56:00.000000000,1685548560000000000,64890,64910,64890,64910,11,193684,193685
2023-05-31 23:57:00.000000000,1685548620000000000,64910,64910,64880,64880,27,193685,193689
2023-05-31 23:58:00.000000000,1685548680000000000,64880,64880,64860,64860,82,193689,193664
2023-05-31 23:59:00.000000000,1685548740000000000,64860,64880,64860,64870,25,193664,193665
2023-06-01 00:00:00.000000000,1685548800000000000,64870,64890,64870,64870,35,193665,193659
2023-06-01 00:01:00.000000000,1685548860000000000,64870,64880,64870,64870,20,193659,193645
2023-06-01 00:02:00.000000000,1685548920000000000,64870,64890,64860,64870,19,193645,193652
2023-06-01 00:03:00.000000000,1685548980000000000,64870,64880,64860,64870,17,193652,193653
2023-06-01 00:04:00.000000000,1685549040000000000,64870,64870,64870,64870,4,193653,193650
2023-06-01 00:05:00.000000000,1685549100000000000,64870,64890,64850,64850,40,193650,193660
2023-06-01 00:06:00.000000000,1685549160000000000,64850,64860,64830,64840,140,193660,193662
2023-06-01 00:07:00.000000000,1685549220000000000,64840,64870,64840,64860,29,193662,193661
2023-06-01 00:08:00.000000000,1685549280000000000,64860,64870,64840,64850,30,193661,193660
2023-06-01 00:09:00.000000000,1685549340000000000,64850,64860,64840,64860,27,193660,193657
2023-06-01 00:10:00.000000000,1685549400000000000,64860,64860,64830,64840,41,193657,193640
2023-06-01 00:11:00.000000000,1685549460000000000,64840,64850,64830,64840,60,193640,193630
2023-06-01 00:12:00.000000000,1685549520000000000,64840,64850,64830,64830,8,193630,193628
2023-06-01 00:13:00.000000000,1685549580000000000,64830,64850,64820,64830,71,193628,193624
2023-06-01 00:14:00.000000000,1685549640000000000,64830,64840,64830,64830,44,193624,193628
2023-06-01 00:15:00.000000000,1685549700000000000,64830,64850,64830,64850,50,193628,193617
2023-06-01 00:16:00.000000000,1685549760000000000,64850,64850,64840,64850,15,193617,193624
2023-06-01 00:17:00.000000000,1685549820000000000,64850,64870,64840,64870,22,193624,193637
2023-06-01 00:18:00.000000000,1685549880000000000,64870,64870,64850,64860,31,193637,193632
2023-06-01 00:19:00.000000000,1685549940000000000,64860,64860,64830,64830,51,193632,193669
2023-06-01 00:20:00.000000000,1685550000000000000,64830,64850,64830,64850,32,193669,193656
2023-06-01 00:21:00.000000000,1685550060000000000,64850,64860,64830,64850,84,193656,193601
2023-06-01 00:22:00.000000000,1685550120000000000,64850,64850,64820,64820,44,193601,193603
2023-06-01 00:23:00.000000000,1685550180000000000,64820,64830,64820,64820,46,193603,193596
2023-06-01 00:24:00.000000000,1685550240000000000,64820,64830,64820,64820,15,193596,193599
2023-06-01 00:25:00.000000000,1685550300000000000,64820,64820,64810,64820,37,193599,193591
2023-06-01 00:26:00.000000000,1685550360000000000,64820,64820,64810,64810,70,193591,193561
2023-06-01 00:27:00.000000000,1685550420000000000,64810,64810,64790,64790,165,193561,193542
2023-06-01 00:28:00.000000000,1685550480000000000,64790,64800,64780,64780,67,193542,193542
2023-06-01 00:29:00.000000000,1685550540000000000,64780,64800,64780,64780,23,193542,193541
2023-06-01 00:30:00.000000000,1685550600000000000,64780,64790,64770,64770,60,193541,193539
2023-06-01 00:31:00.000000000,1685550660000000000,64770,64790,64730,64730,279,193539,193548
2023-06-01 00:32:00.000000000,1685550720000000000,64730,64730,64710,64710,91,193548,193546
2023-06-01 00:33:00.000000000,1685550780000000000,64710,64750,64710,64750,83,193546,193551
2023-06-01 00:34:00.000000000,1685550840000000000,64750,64750,64720,64720,66,193551,193537
2023-06-01 00:35:00.000000000,1685550900000000000,64720,64730,64710,64710,89,193537,193547
2023-06-01 00:36:00.000000000,1685550960000000000,64710,64750,64710,64750,242,193547,193486
2023-06-01 00:37:00.000000000,1685551020000000000,64750,64760,64740,64750,45,193486,193491
2023-06-01 00:38:00.000000000,1685551080000000000,64750,64750,64740,64740,31,193491,193483
2023-06-01 00:39:00.000000000,1685551140000000000,64740,64740,64730,64730,34,193483,193468
2023-06-01 00:40:00.000000000,1685551200000000000,64730,64770,64730,64770,67,193468,193480
2023-06-01 00:41:00.000000000,1685551260000000000,64770,64770,64750,64760,20,193480,193472
2023-06-01 00:42:00.000000000,1685551320000000000,64760,64780,64760,64780,38,193472,193466
2023-06-01 00:43:00.000000000,1685551380000000000,64780,64800,64780,64800,32,193466,193460
2023-06-01 00:44:00.000000000,1685551440000000000,64800,64800,64770,64790,29,193460,193459
2023-06-01 00:45:00.000000000,1685551500000000000,64790,64790,64760,64760,70,193459,193467
2023-06-01 00:46:00.000000000,1685551560000000000,64760,64780,64760,64780,34,193467,193478
2023-06-01 00:47:00.000000000,1685551620000000000,64780,64790,64770,64780,16,193478,193477
2023-06-01 00:48:00.000000000,1685551680000000000,64780,64820,64780,64810,145,193477,193524
2023-06-01 00:49:00.000000000,1685551740000000000,64810,64820,64800,64800,58,193524,193533
2023-06-01 00:50:00.000000000,1685551800000000000,64800,64820,64790,64800,96,193533,193570
2023-06-01 00:51:00.000000000,1685551860000000000,64800,64810,64780,64780,69,193570,193547
2023-06-01 00:52:00.000000000,1685551920000000000,64780,64810,64780,64810,25,193547,193562
2023-06-01 00:53:00.000000000,1685551980000000000,64810,64810,64790,64800,8,193562,193561
2023-06-01 00:54:00.000000000,1685552040000000000,64800,64810,64790,64810,42,193561,193566
2023-06-01 00:55:00.000000000,1685552100000000000,64810,64840,64800,64840,85,193566,193558
2023-06-01 00:56:00.000000000,1685552160000000000,64840,64840,64810,64820,96,193558,193566
2023-06-01 00:57:00.000000000,1685552220000000000,64820,64820,64760,64780,275,193566,193530
2023-06-01 00:58:00.000000000,1685552280000000000,64780,64830,64780,64830,160,193530,193496
2023-06-01 00:59:00.000000000,1685552340000000000,64830,64850,64810,64850,210,193496,193455
2023-06-01 09:00:00.000000000,1685581200000000000,65060,65160,65040,65060,3176,193455,193361
2023-06-01 09:01:00.000000000,1685581260000000000,65060,65080,65010,65050,822,193361,193422
2023-06-01 09:02:00.000000000,1685581320000000000,65050,65070,65020,65020,494,193422,193536
2023-06-01 09:03:00.000000000,1685581380000000000,65020,65050,65020,65040,311,193536,193602
2023-06-01 09:04:00.000000000,1685581440000000000,65040,65040,65010,65040,484,193602,193636
2023-06-01 09:05:00.000000000,1685581500000000000,65040,65100,65030,65070,792,193636,193638
2023-06-01 09:06:00.000000000,1685581560000000000,65070,65080,65010,65040,304,193638,193689
2023-06-01 09:07:00.000000000,1685581620000000000,65040,65050,65020,65030,193,193689,193748
2023-06-01 09:08:00.000000000,1685581680000000000,65030,65030,64970,64990,459,193748,193847
2023-06-01 09:09:00.000000000,1685581740000000000,64990,64990,64970,64980,171,193847,193850
2023-06-01 09:10:00.000000000,1685581800000000000,64980,65010,64970,64990,321,193850,193871
2023-06-01 09:11:00.000000000,1685581860000000000,64990,65010,64980,64980,231,193871,193849
2023-06-01 09:12:00.000000000,1685581920000000000,64980,65000,64970,65000,253,193849,193869
2023-06-01 09:13:00.000000000,1685581980000000000,65000,65000,64940,64950,220,193869,193824
2023-06-01 09:14:00.000000000,1685582040000000000,64950,64970,64940,64970,225,193824,193853
2023-06-01 09:15:00.000000000,1685582100000000000,64970,64970,64910,64930,323,193853,193944
2023-06-01 09:16:00.000000000,1685582160000000000,64930,64940,64890,64900,214,193944,193975
2023-06-01 09:17:00.000000000,1685582220000000000,64900,64960,64890,64950,205,193975,193963
2023-06-01 09:18:00.000000000,1685582280000000000,64950,64960,64930,64950,156,193963,193945
2023-06-01 09:19:00.000000000,1685582340000000000,64950,64960,64920,64960,250,193945,193858
2023-06-01 09:20:00.000000000,1685582400000000000,64960,64980,64940,64960,169,193858,193820
2023-06-01 09:21:00.000000000,1685582460000000000,64960,64970,64950,64960,47,193820,193812
2023-06-01 09:22:00.000000000,1685582520000000000,64960,64980,64950,64960,61,193812,193820
2023-06-01 09:23:00.000000000,1685582580000000000,64960,64970,64950,64950,77,193820,193811
2023-06-01 09:24:00.000000000,1685582640000000000,64950,64960,64930,64940,66,193811,193806
2023-06-01 09:25:00.000000000,1685582700000000000,64940,64970,64940,64950,141,193806,193729
2023-06-01 09:26:00.000000000,1685582760000000000,64950,65010,64950,64990,199,193729,193739
2023-06-01 09:27:00.000000000,1685582820000000000,64990,65010,64990,65000,94,193739,193738
2023-06-01 09:28:00.000000000,1685582880000000000,65000,65030,65000,65000,119,193738,193701
2023-06-01 09:29:00.000000000,1685582940000000000,65000,65020,65000,65000,220,193701,193695
2023-06-01 09:30:00.000000000,1685583000000000000,65000,65020,64980,64980,141,193695,193720
2023-06-01 09:31:00.000000000,1685583060000000000,64980,64990,64970,64970,44,193720,193723
2023-06-01 09:32:00.000000000,1685583120000000000,64970,64980,64940,64950,134,193723,193738
2023-06-01 09:33:00.000000000,1685583180000000000,64950,64950,64930,64930,125,193738,193698
2023-06-01 09:34:00.000000000,1685583240000000000,64930,64970,64930,64960,128,193698,193718
2023-06-01 09:35:00.000000000,1685583300000000000,64960,64970,64920,64940,205,193718,193596
2023-06-01 09:36:00.000000000,1685583360000000000,64940,64960,64940,64950,53,193596,193594
2023-06-01 09:37:00.000000000,1685583420000000000,64950,64960,64920,64920,181,193594,193553
2023-06-01 09:38:00.000000000,1685583480000000000,64920,64950,64910,64950,114,193553,193515
2023-06-01 09:39:00.000000000,1685583540000000000,64950,64950,64910,64910,151,193515,193532
2023-06-01 09:40:00.000000000,1685583600000000000,64910,64950,64910,64940,272,193532,193365
2023-06-01 09:41:00.000000000,1685583660000000000,64940,64950,64910,64920,114,193365,193318
2023-06-01 09:42:00.000000000,1685583720000000000,64920,64940,64910,64930,63,193318,193294
2023-06-01 09:43:00.000000000,1685583780000000000,64930,64940,64920,64930,59,193294,193290
2023-06-01 09:44:00.000000000,1685583840000000000,64930,64940,64910,64930,179,193290,193209
2023-06-01 09:45:00.000000000,1685583900000000000,64930,65000,64920,64980,617,193209,193144
2023-06-01 09:46:00.000000000,1685583960000000000,64980,65050,64970,65010,514,193144,193280
2023-06-01 09:47:00.000000000,1685584020000000000,65010,65050,65010,65040,356,193280,193325
2023-06-01 09:48:00.000000000,1685584080000000000,65040,65050,65010,65010,285,193325,193338
2023-06-01 09:49:00.000000000,1685584140000000000,65010,65090,65010,65080,636,193338,193443
2023-06-01 09:50:00.000000000,1685584200000000000,65080,65140,65070,65130,1008,193443,193456
2023-06-01 09:51:00.000000000,1685584260000000000,65130,65150,65100,65120,771,193456,193498
2023-06-01 09:52:00.000000000,1685584320000000000,65120,65160,65110,65140,2073,193498,193781
2023-06-01 09:53:00.000000000,1685584380000000000,65140,65240,65140,65220,1797,193781,193529
2023-06-01 09:54:00.000000000,1685584440000000000,65220,65310,65190,65300,1511,193529,193142
2023-06-01 09:55:00.000000000,1685584500000000000,65300,65340,65260,65280,1429,193142,193132
2023-06-01 09:56:00.000000000,1685584560000000000,65280,65350,65270,65320,1691,193132,192819
2023-06-01 09:57:00.000000000,1685584620000000000,65320,65500,65320,65480,2978,192819,192385
2023-06-01 09:58:00.000000000,1685584680000000000,65480,65500,65430,65430,1471,192385,192281
2023-06-01 09:59:00.000000000,1685584740000000000,65430,65480,65390,65450,1078,192281,192391
2023-06-01 10:00:00.000000000,1685584800000000000,65450,65480,65410,65430,1149,192391,192623
2023-06-01 10:01:00.000000000,1685584860000000000,65430,65450,65420,65430,536,192623,192591
2023-06-01 10:02:00.000000000,1685584920000000000,65430,65480,65350,65420,1450,192591,192490
2023-06-01 10:03:00.000000000,1685584980000000000,65420,65540,65400,65490,2140,192490,192500
