datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2023-01-03 09:52:00.000000000,1672710720000000000,18260,18260,18250,18255,500,145907,146051
2023-01-03 09:53:00.000000000,1672710780000000000,18255,18275,18245,18260,881,146051,145994
2023-01-03 09:54:00.000000000,1672710840000000000,18260,18265,18250,18260,474,145994,146197
2023-01-03 09:55:00.000000000,1672710900000000000,18260,18265,18255,18260,512,146197,146226
2023-01-03 09:56:00.000000000,1672710960000000000,18260,18260,18250,18255,581,146226,146264
2023-01-03 09:57:00.000000000,1672711020000000000,18255,18285,18250,18285,800,146264,146360
2023-01-03 09:58:00.000000000,1672711080000000000,18285,18285,18265,18275,798,146360,146518
2023-01-03 09:59:00.000000000,1672711140000000000,18275,18275,18265,18270,1204,146518,146735
2023-01-03 10:00:00.000000000,1672711200000000000,18270,18275,18255,18265,1675,146735,147117
2023-01-03 10:01:00.000000000,1672711260000000000,18265,18285,18265,18285,661,147117,147206
2023-01-03 10:02:00.000000000,1672711320000000000,18285,18295,18280,18295,1250,147206,147141
2023-01-03 10:03:00.000000000,1672711380000000000,18295,18300,18290,18300,576,147141,147113
2023-01-03 10:04:00.000000000,1672711440000000000,18300,18300,18285,18295,1300,147113,147337
2023-01-03 10:05:00.000000000,1672711500000000000,18295,18295,18285,18285,1237,147337,147083
2023-01-03 10:06:00.000000000,1672711560000000000,18285,18310,18285,18305,1280,147083,147093
2023-01-03 10:07:00.000000000,1672711620000000000,18305,18320,18305,18315,759,147093,146854
2023-01-03 10:08:00.000000000,1672711680000000000,18315,18325,18305,18305,1095,146854,146932
2023-01-03 10:09:00.000000000,1672711740000000000,18305,18315,18300,18305,852,146932,146724
2023-01-03 10:10:00.000000000,1672711800000000000,18305,18310,18275,18275,1116,146724,146767
2023-01-03 10:11:00.000000000,1672711860000000000,18275,18280,18260,18275,959,146767,146813
2023-01-03 10:12:00.000000000,1672711920000000000,18275,18280,18275,18275,318,146813,146757
2023-01-03 10:13:00.000000000,1672711980000000000,18275,18285,18275,18285,464,146757,146814
2023-01-03 10:14:00.000000000,1672712040000000000,18285,18285,18275,18285,1674,146814,146617
2023-01-03 10:30:00.000000000,1672713000000000000,18305,18310,18285,18290,2792,146617,147459
2023-01-03 10:31:00.000000000,1672713060000000000,18290,18295,18280,18285,1106,147459,147298
2023-01-03 10:32:00.000000000,1672713120000000000,18285,18285,18260,18260,1397,147298,147435
2023-01-03 10:33:00.000000000,1672713180000000000,18260,18280,18260,18280,917,147435,147425
2023-01-03 10:34:00.000000000,1672713240000000000,18280,18280,18270,18270,305,147425,147462
2023-01-03 10:35:00.000000000,1672713300000000000,18270,18280,18260,18265,966,147462,147576
2023-01-03 10:36:00.000000000,1672713360000000000,18265,18265,18240,18245,1365,147576,147219
2023-01-03 10:37:00.000000000,1672713420000000000,18245,18260,18240,18260,888,147219,147110
2023-01-03 10:38:00.000000000,1672713480000000000,18260,18260,18245,18245,885,147110,146928
2023-01-03 10:39:00.000000000,1672713540000000000,18245,18255,18235,18255,864,146928,147097
2023-01-03 10:40:00.000000000,1672713600000000000,18255,18255,18240,18245,444,147097,147058
2023-01-03 10:41:00.000000000,1672713660000000000,18245,18255,18235,18255,785,147058,147126
2023-01-03 10:42:00.000000000,1672713720000000000,18255,18255,18240,18245,541,147126,146964
2023-01-03 10:43:00.000000000,1672713780000000000,18245,18250,18245,18250,148,146964,146987
2023-01-03 10:44:00.000000000,1672713840000000000,18250,18250,18240,18240,442,146987,146992
2023-01-03 10:45:00.000000000,1672713900000000000,18240,18250,18235,18235,842,146992,146807
2023-01-03 10:46:00.000000000,1672713960000000000,18235,18250,18235,18245,438,146807,146820
2023-01-03 10:47:00.000000000,1672714020000000000,18245,18250,18245,18250,207,146820,146835
2023-01-03 10:48:00.000000000,1672714080000000000,18250,18265,18245,18260,462,146835,146686
2023-01-03 10:49:00.000000000,1672714140000000000,18260,18265,18255,18260,497,146686,146775
2023-01-03 10:50:00.000000000,1672714200000000000,18260,18260,18240,18240,411,146775,146931
2023-01-03 10:51:00.000000000,1672714260000000000,18240,18245,18230,18230,878,146931,147007
2023-01-03 10:52:00.000000000,1672714320000000000,18230,18230,18215,18220,1426,147007,147198
2023-01-03 10:53:00.000000000,1672714380000000000,18220,18220,18215,18215,653,147198,147126
2023-01-03 10:54:00.000000000,1672714440000000000,18215,18220,18210,18215,559,147126,147261
2023-01-03 10:55:00.000000000,1672714500000000000,18215,18220,18210,18215,523,147261,147372
2023-01-03 10:56:00.000000000,1672714560000000000,18215,18215,18195,18200,1665,147372,147275
2023-01-03 10:57:00.000000000,1672714620000000000,18200,18205,18190,18195,607,147275,147366
2023-01-03 10:58:00.000000000,1672714680000000000,18195,18205,18180,18205,1078,147366,147619
2023-01-03 10:59:00.000000000,1672714740000000000,18205,18210,18200,18205,316,147619,147689
2023-01-03 11:00:00.000000000,1672714800000000000,18205,18210,18190,18190,1288,147689,147797
2023-01-03 11:01:00.000000000,1672714860000000000,18190,18195,18180,18185,828,147797,148033
2023-01-03 11:02:00.000000000,1672714920000000000,18185,18205,18180,18200,859,148033,148329
2023-01-03 11:03:00.000000000,1672714980000000000,18200,18210,18200,18200,584,148329,148503
2023-01-03 11:04:00.000000000,1672715040000000000,18200,18210,18200,18205,434,148503,148587
2023-01-03 11:05:00.000000000,1672715100000000000,18205,18210,18205,18205,929,148587,149084
2023-01-03 11:06:00.000000000,1672715160000000000,18205,18215,18200,18210,410,149084,149127
2023-01-03 11:07:00.000000000,1672715220000000000,18210,18225,18210,18220,519,149127,149094
2023-01-03 11:08:00.000000000,1672715280000000000,18220,18230,18220,18225,349,149094,149156
2023-01-03 11:09:00.000000000,1672715340000000000,18225,18230,18215,18220,299,149156,149136
2023-01-03 11:10:00.000000000,1672715400000000000,18220,18225,18205,18210,573,149136,149280
2023-01-03 11:11:00.000000000,1672715460000000000,18210,18215,18210,18210,451,149280,149362
2023-01-03 11:12:00.000000000,1672715520000000000,18210,18215,18205,18205,413,149362,149451
2023-01-03 11:13:00.000000000,1672715580000000000,18205,18220,18205,18220,315,149451,149537
2023-01-03 11:14:00.000000000,1672715640000000000,18220,18225,18210,18210,411,149537,149659
2023-01-03 11:15:00.000000000,1672715700000000000,18210,18215,18200,18200,340,149659,149780
2023-01-03 11:16:00.000000000,1672715760000000000,18200,18205,18195,18200,395,149780,149742
2023-01-03 11:17:00.000000000,1672715820000000000,18200,18200,18170,18180,1062,149742,149837
2023-01-03 11:18:00.000000000,1672715880000000000,18180,18180,18160,18170,848,149837,150181
2023-01-03 11:19:00.000000000,1672715940000000000,18170,18180,18170,18180,656,150181,150392
2023-01-03 11:20:00.000000000,1672716000000000000,18180,18185,18175,18180,403,150392,150376
2023-01-03 11:21:00.000000000,1672716060000000000,18180,18180,18160,18170,1011,150376,150458
2023-01-03 11:22:00.000000000,1672716120000000000,18170,18190,18170,18185,547,150458,150458
2023-01-03 11:23:00.000000000,1672716180000000000,18185,18200,18185,18190,498,150458,150460
2023-01-03 11:24:00.000000000,1672716240000000000,18190,18190,18180,18185,208,150460,150571
2023-01-03 11:25:00.000000000,1672716300000000000,18185,18195,18180,18185,458,150571,150747
2023-01-03 11:26:00.000000000,1672716360000000000,18185,18195,18180,18190,301,150747,150858
2023-01-03 11:27:00.000000000,1672716420000000000,18190,18195,18185,18185,466,150858,150864
2023-01-03 11:28:00.000000000,1672716480000000000,18185,18205,18185,18205,402,150864,150811
2023-01-03 11:29:00.000000000,1672716540000000000,18205,18215,18195,18210,473,150811,150934
2023-01-03 13:30:00.000000000,1672723800000000000,18200,18220,18195,18220,1960,150934,150997
2023-01-03 13:31:00.000000000,1672723860000000000,18220,18230,18215,18220,861,150997,151323
2023-01-03 13:32:00.000000000,1672723920000000000,18220,18225,18210,18215,574,151323,151548
2023-01-03 13:33:00.000000000,1672723980000000000,18215,18250,18210,18250,1121,151548,151739
2023-01-03 13:34:00.000000000,1672724040000000000,18250,18255,18235,18255,1220,151739,151996
2023-01-03 13:35:00.000000000,1672724100000000000,18255,18255,18230,18240,649,151996,151994
2023-01-03 13:36:00.000000000,1672724160000000000,18240,18255,18240,18250,487,151994,152009
2023-01-03 13:37:00.000000000,1672724220000000000,18250,18260,18240,18245,543,152009,152075
2023-01-03 13:38:00.000000000,1672724280000000000,18245,18245,18225,18230,705,152075,151964
2023-01-03 13:39:00.000000000,1672724340000000000,18230,18230,18215,18220,507,151964,151913
2023-01-03 13:40:00.000000000,1672724400000000000,18220,18240,18215,18240,562,151913,151962
2023-01-03 13:41:00.000000000,1672724460000000000,18240,18250,18235,18245,731,151962,151955
2023-01-03 13:42:00.000000000,1672724520000000000,18245,18245,18230,18240,959,151955,152137
2023-01-03 13:43:00.000000000,1672724580000000000,18240,18240,18235,18240,486,152137,152113
2023-01-03 13:44:00.000000000,1672724640000000000,18240,18280,18235,18265,1899,152113,152213
2023-01-03 13:45:00.000000000,1672724700000000000,18265,18275,18265,18265,693,152213,152186
2023-01-03 13:46:00.000000000,1672724760000000000,18265,18275,18255,18265,516,152186,152070
2023-01-03 13:47:00.000000000,1672724820000000000,18265,18270,18260,18265,466,152070,152276
2023-01-03 13:48:00.000000000,1672724880000000000,18265,18275,18260,18270,428,152276,152306
2023-01-03 13:49:00.000000000,1672724940000000000,18270,18285,18265,18265,771,152306,152556
2023-01-03 13:50:00.000000000,1672725000000000000,18265,18275,18260,18275,398,152556,152651
2023-01-03 13:51:00.000000000,1672725060000000000,18275,18285,18265,18265,548,152651,152638
2023-01-03 13:52:00.000000000,1672725120000000000,18265,18285,18265,18280,549,152638,152758
2023-01-03 13:53:00.000000000,1672725180000000000,18280,18285,18275,18275,584,152758,152752
2023-01-03 13:54:00.000000000,1672725240000000000,18275,18280,18265,18270,409,152752,152728
2023-01-03 13:55:00.000000000,1672725300000000000,18270,18275,18265,18265,439,152728,152616
2023-01-03 13:56:00.000000000,1672725360000000000,18265,18270,18260,18265,334,152616,152601
2023-01-03 13:57:00.000000000,1672725420000000000,18265,18265,18250,18260,536,152601,152572
2023-01-03 13:58:00.000000000,1672725480000000000,18260,18265,18260,18260,130,152572,152548
2023-01-03 13:59:00.000000000,1672725540000000000,18260,18265,18255,18260,173,152548,152547
2023-01-03 14:00:00.000000000,1672725600000000000,18260,18265,18255,18255,368,152547,152474
2023-01-03 14:01:00.000000000,1672725660000000000,18255,18265,18250,18255,390,152474,152426
2023-01-03 14:02:00.000000000,1672725720000000000,18255,18255,18240,18240,572,152426,152422
2023-01-03 14:03:00.000000000,1672725780000000000,18240,18245,18240,18245,377,152422,152577
2023-01-03 14:04:00.000000000,1672725840000000000,18245,18250,18240,18250,120,152577,152591
2023-01-03 14:05:00.000000000,1672725900000000000,18250,18250,18245,18245,204,152591,152615
2023-01-03 14:06:00.000000000,1672725960000000000,18245,18250,18240,18245,81,152615,152641
2023-01-03 14:07:00.000000000,1672726020000000000,18245,18245,18240,18240,276,152641,152445
2023-01-03 14:08:00.000000000,1672726080000000000,18240,18245,18235,18245,356,152445,152274
2023-01-03 14:09:00.000000000,1672726140000000000,18245,18250,18240,18250,236,152274,152176
2023-01-03 14:10:00.000000000,1672726200000000000,18250,18255,18245,18250,290,152176,152131
2023-01-03 14:11:00.000000000,1672726260000000000,18250,18255,18235,18240,428,152131,152199
2023-01-03 14:12:00.000000000,1672726320000000000,18240,18240,18230,18240,210,152199,152132
2023-01-03 14:13:00.000000000,1672726380000000000,18240,18250,18235,18245,312,152132,152202
2023-01-03 14:14:00.000000000,1672726440000000000,18245,18255,18240,18250,298,152202,152209
2023-01-03 14:15:00.000000000,1672726500000000000,18250,18260,18245,18255,391,152209,152145
2023-01-03 14:16:00.000000000,1672726560000000000,18255,18255,18250,18255,244,152145,152065
2023-01-03 14:17:00.000000000,1672726620000000000,18255,18265,18255,18265,436,152065,151994
2023-01-03 14:18:00.000000000,1672726680000000000,18265,18275,18260,18270,635,151994,151901
2023-01-03 14:19:00.000000000,1672726740000000000,18270,18280,18270,18270,300,151901,151908
2023-01-03 14:20:00.000000000,1672726800000000000,18270,18275,18265,18265,406,151908,151920
2023-01-03 14:21:00.000000000,1672726860000000000,18265,18270,18260,18265,425,151920,151755
2023-01-03 14:22:00.000000000,1672726920000000000,18265,18265,18255,18260,114,151755,151794
2023-01-03 14:23:00.000000000,1672726980000000000,18260,18265,18255,18260,149,151794,151848
2023-01-03 14:24:00.000000000,1672727040000000000,18260,18270,18255,18270,150,151848,151880
2023-01-03 14:25:00.000000000,1672727100000000000,18270,18270,18265,18265,39,151880,151880
2023-01-03 14:26:00.000000000,1672727160000000000,18265,18270,18260,18260,95,151880,151895
2023-01-03 14:27:00.000000000,1672727220000000000,18260,18270,18260,18260,276,151895,151900
2023-01-03 14:28:00.000000000,1672727280000000000,18260,18260,18245,18245,324,151900,151910
2023-01-03 14:29:00.000000000,1672727340000000000,18245,18250,18245,18250,184,151910,151863
2023-01-03 14:30:00.000000000,1672727400000000000,18250,18255,18245,18245,325,151863,152028
2023-01-03 14:31:00.000000000,1672727460000000000,18245,18245,18235,18240,349,152028,151933
2023-01-03 14:32:00.000000000,1672727520000000000,18240,18240,18235,18235,192,151933,152047
2023-01-03 14:33:00.000000000,1672727580000000000,18235,18240,18235,18235,250,152047,152074
2023-01-03 14:34:00.000000000,1672727640000000000,18235,18245,18235,18240,82,152074,152062
2023-01-03 14:35:00.000000000,1672727700000000000,18240,18245,18235,18240,280,152062,152116
2023-01-03 14:36:00.000000000,1672727760000000000,18240,18240,18235,18235,63,152116,152128
2023-01-03 14:37:00.000000000,1672727820000000000,18235,18240,18235,18235,224,152128,152248
2023-01-03 14:38:00.000000000,1672727880000000000,18235,18240,18235,18240,208,152248,152236
2023-01-03 14:39:00.000000000,1672727940000000000,18240,18240,18235,18240,74,152236,152252
2023-01-03 14:40:00.000000000,1672728000000000000,18240,18240,18235,18240,95,152252,152274
2023-01-03 14:41:00.000000000,1672728060000000000,18240,18240,18225,18225,721,152274,152380
2023-01-03 14:42:00.000000000,1672728120000000000,18225,18230,18215,18220,687,152380,152613
2023-01-03 14:43:00.000000000,1672728180000000000,18220,18230,18220,18225,206,152613,152619
2023-01-03 14:44:00.000000000,1672728240000000000,18225,18245,18225,18245,358,152619,152837
2023-01-03 14:45:00.000000000,1672728300000000000,18245,18250,18240,18245,473,152837,152967
2023-01-03 14:46:00.000000000,1672728360000000000,18245,18245,18225,18225,528,152967,153088
2023-01-03 14:47:00.000000000,1672728420000000000,18225,18225,18215,18220,404,153088,153210
2023-01-03 14:48:00.000000000,1672728480000000000,18220,18235,18220,18225,413,153210,153177
2023-01-03 14:49:00.000000000,1672728540000000000,18225,18240,18225,18235,508,153177,153361
2023-01-03 14:50:00.000000000,1672728600000000000,18235,18240,18225,18230,983,153361,153392
2023-01-03 14:51:00.000000000,1672728660000000000,18230,18235,18225,18230,700,153392,153740
2023-01-03 14:52:00.000000000,1672728720000000000,18230,18235,18225,18230,525,153740,153754
2023-01-03 14:53:00.000000000,1672728780000000000,18230,18230,18220,18230,338,153754,153854
2023-01-03 14:54:00.000000000,1672728840000000000,18230,18250,18230,18245,973,153854,154108
2023-01-03 14:55:00.000000000,1672728900000000000,18245,18255,18240,18250,631,154108,154055
2023-01-03 14:56:00.000000000,1672728960000000000,18250,18265,18250,18265,815,154055,154088
2023-01-03 14:57:00.000000000,1672729020000000000,18265,18270,18260,18265,828,154088,154034
2023-01-03 14:58:00.000000000,1672729080000000000,18265,18270,18260,18270,1385,154034,153834
2023-01-03 14:59:00.000000000,1672729140000000000,18270,18280,18260,18270,3001,153834,153402
2023-01-03 21:00:00.000000000,1672750800000000000,18175,18195,18130,18160,9219,153402,153644
2023-01-03 21:01:00.000000000,1672750860000000000,18160,18160,18135,18150,4057,153644,153942
2023-01-03 21:02:00.000000000,1672750920000000000,18150,18150,18120,18130,3288,153942,154496
2023-01-03 21:03:00.000000000,1672750980000000000,18130,18150,18125,18140,2785,154496,154626
2023-01-03 21:04:00.000000000,1672751040000000000,18140,18140,18125,18140,1477,154626,154898
2023-01-03 21:05:00.000000000,1672751100000000000,18140,18170,18130,18145,2365,154898,154751
2023-01-03 21:06:00.000000000,1672751160000000000,18145,18150,18130,18140,1250,154751,155058
2023-01-03 21:07:00.000000000,1672751220000000000,18140,18140,18105,18110,2763,155058,155529
2023-01-03 21:08:00.000000000,1672751280000000000,18110,18120,18105,18110,971,155529,155578
2023-01-03 21:09:00.000000000,1672751340000000000,18110,18125,18105,18120,983,155578,155646
2023-01-03 21:10:00.000000000,1672751400000000000,18120,18135,18115,18125,1172,155646,155651
2023-01-03 21:11:00.000000000,1672751460000000000,18125,18135,18120,18130,573,155651,155699
2023-01-03 21:12:00.000000000,1672751520000000000,18130,18140,18130,18135,535,155699,155657
2023-01-03 21:13:00.000000000,1672751580000000000,18135,18145,18130,18140,601,155657,155677
2023-01-03 21:14:00.000000000,1672751640000000000,18140,18145,18135,18140,459,155677,155681
2023-01-03 21:15:00.000000000,1672751700000000000,18140,18150,18135,18140,423,155681,155685
2023-01-03 21:16:00.000000000,1672751760000000000,18140,18155,18140,18150,578,155685,155742
2023-01-03 21:17:00.000000000,1672751820000000000,18150,18150,18140,18140,442,155742,155788
2023-01-03 21:18:00.000000000,1672751880000000000,18140,18160,18140,18160,705,155788,155760
2023-01-03 21:19:00.000000000,1672751940000000000,18160,18160,18150,18155,386,155760,155748
2023-01-03 21:20:00.000000000,1672752000000000000,18155,18165,18150,18160,688,155748,155837
2023-01-03 21:21:00.000000000,1672752060000000000,18160,18165,18150,18160,500,155837,155785
2023-01-03 21:22:00.000000000,1672752120000000000,18160,18165,18150,18155,368,155785,155677
2023-01-03 21:23:00.000000000,1672752180000000000,18155,18175,18155,18170,738,155677,155668
2023-01-03 21:24:00.000000000,1672752240000000000,18170,18170,18160,18165,513,155668,155749
2023-01-03 21:25:00.000000000,1672752300000000000,18165,18165,18150,18155,442,155749,155703
2023-01-03 21:26:00.000000000,1672752360000000000,18155,18155,18150,18150,315,155703,155631
2023-01-03 21:27:00.000000000,1672752420000000000,18150,18150,18125,18130,1360,155631,156166
2023-01-03 21:28:00.000000000,1672752480000000000,18130,18140,18130,18140,600,156166,156425
2023-01-03 21:29:00.000000000,1672752540000000000,18140,18140,18130,18130,263,156425,156459
2023-01-03 21:30:00.000000000,1672752600000000000,18130,18145,18125,18135,708,156459,156520
2023-01-03 21:31:00.000000000,1672752660000000000,18135,18140,18135,18135,179,156520,156490
2023-01-03 21:32:00.000000000,1672752720000000000,18135,18135,18125,18130,602,156490,156801
2023-01-03 21:33:00.000000000,1672752780000000000,18130,18135,18125,18130,251,156801,156809
2023-01-03 21:34:00.000000000,1672752840000000000,18130,18130,18125,18130,147,156809,156830
2023-01-03 21:35:00.000000000,1672752900000000000,18130,18135,18120,18135,317,156830,156906
2023-01-03 21:36:00.000000000,1672752960000000000,18135,18135,18130,18130,101,156906,156945
2023-01-03 21:37:00.000000000,1672753020000000000,18130,18135,18130,18130,137,156945,156959
2023-01-03 21:38:00.000000000,1672753080000000000,18130,18135,18130,18135,86,156959,156984
2023-01-03 21:39:00.000000000,1672753140000000000,18135,18135,18130,18130,95,156984,156988
2023-01-03 21:40:00.000000000,1672753200000000000,18130,18140,18130,18135,289,156988,157016
2023-01-03 21:41:00.000000000,1672753260000000000,18135,18135,18130,18135,142,157016,156991
2023-01-03 21:42:00.000000000,1672753320000000000,18135,18135,18120,18125,678,156991,156963
2023-01-03 21:43:00.000000000,1672753380000000000,18125,18125,18105,18105,1234,156963,156795
2023-01-03 21:44:00.000000000,1672753440000000000,18105,18110,18095,18100,1549,156795,156345
2023-01-03 21:45:00.000000000,1672753500000000000,18100,18100,18080,18085,1827,156345,156393
2023-01-03 21:46:00.000000000,1672753560000000000,18085,18100,18085,18095,856,156393,156455
2023-01-03 21:47:00.000000000,1672753620000000000,18095,18110,18090,18110,514,156455,156329
2023-01-03 21:48:00.000000000,1672753680000000000,18110,18110,18105,18105,392,156329,156410
2023-01-03 21:49:00.000000000,1672753740000000000,18105,18110,18100,18105,407,156410,156303
2023-01-03 21:50:00.000000000,1672753800000000000,18105,18110,18100,18105,285,156303,156316
2023-01-03 21:51:00.000000000,1672753860000000000,18105,18110,18100,18105,250,156316,156257
2023-01-03 21:52:00.000000000,1672753920000000000,18105,18105,18100,18100,117,156257,156249
2023-01-03 21:53:00.000000000,1672753980000000000,18100,18100,18090,18090,296,156249,156293
2023-01-03 21:54:00.000000000,1672754040000000000,18090,18100,18090,18095,196,156293,156342
2023-01-03 21:55:00.000000000,1672754100000000000,18095,18105,18095,18095,209,156342,156274
2023-01-03 21:56:00.000000000,1672754160000000000,18095,18115,18095,18110,254,156274,156283
2023-01-03 21:57:00.000000000,1672754220000000000,18110,18115,18110,18115,210,156283,156294
2023-01-03 21:58:00.000000000,1672754280000000000,18115,18115,18110,18110,96,156294,156311
2023-01-03 21:59:00.000000000,1672754340000000000,18110,18125,18110,18115,278,156311,156372
2023-01-03 22:00:00.000000000,1672754400000000000,18115,18120,18115,18120,145,156372,156400
2023-01-03 22:01:00.000000000,1672754460000000000,18120,18120,18110,18110,319,156400,156272
2023-01-03 22:02:00.000000000,1672754520000000000,18110,18115,18110,18115,100,156272,156229
2023-01-03 22:03:00.000000000,1672754580000000000,18115,18115,18105,18105,129,156229,156229
2023-01-03 22:04:00.000000000,1672754640000000000,18105,18110,18105,18110,135,156229,156242
2023-01-03 22:05:00.000000000,1672754700000000000,18110,18110,18100,18105,116,156242,156261
2023-01-03 22:06:00.000000000,1672754760000000000,18105,18105,18100,18100,183,156261,156185
2023-01-03 22:07:00.000000000,1672754820000000000,18100,18110,18100,18110,151,156185,156145
2023-01-03 22:08:00.000000000,1672754880000000000,18110,18110,18100,18100,109,156145,156111
2023-01-03 22:09:00.000000000,1672754940000000000,18100,18105,18100,18105,128,156111,156156
2023-01-03 22:10:00.000000000,1672755000000000000,18105,18105,18095,18105,135,156156,156135
2023-01-03 22:11:00.000000000,1672755060000000000,18105,18105,18100,18100,82,156135,156131
2023-01-03 22:12:00.000000000,1672755120000000000,18100,18105,18095,18100,142,156131,156135
2023-01-03 22:13:00.000000000,1672755180000000000,18100,18110,18100,18105,92,156135,156168
2023-01-03 22:14:00.000000000,1672755240000000000,18105,18105,18095,18095,168,156168,156236
2023-01-03 22:15:00.000000000,1672755300000000000,18095,18105,18095,18105,135,156236,156214
2023-01-03 22:16:00.000000000,1672755360000000000,18105,18105,18095,18095,233,156214,156277
2023-01-03 22:17:00.000000000,1672755420000000000,18095,18105,18095,18100,152,156277,156295
2023-01-03 22:18:00.000000000,1672755480000000000,18100,18100,18095,18100,134,156295,156301
