datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2026-01-30 21:24:00.000000000,1769779440000000000,103900,103980,103700,103720,1920,222246,222561
2026-01-30 21:25:00.000000000,1769779500000000000,103720,103720,103410,103550,1914,222561,222827
2026-01-30 21:26:00.000000000,1769779560000000000,103550,103800,103540,103790,1315,222827,223019
2026-01-30 21:27:00.000000000,1769779620000000000,103790,103950,103790,103860,1157,223019,222965
2026-01-30 21:28:00.000000000,1769779680000000000,103860,104060,103820,104000,712,222965,222920
2026-01-30 21:29:00.000000000,1769779740000000000,104000,104000,103870,103940,440,222920,222969
2026-01-30 21:30:00.000000000,1769779800000000000,103940,104030,103700,103710,935,222969,222917
2026-01-30 21:31:00.000000000,1769779860000000000,103710,103880,103590,103850,940,222917,222775
2026-01-30 21:32:00.000000000,1769779920000000000,103850,104010,103750,104000,760,222775,222659
2026-01-30 21:33:00.000000000,1769779980000000000,104000,104230,103990,104170,991,222659,222564
2026-01-30 21:34:00.000000000,1769780040000000000,104170,104250,104050,104210,943,222564,222477
2026-01-30 21:35:00.000000000,1769780100000000000,104210,104240,104120,104120,618,222477,222447
2026-01-30 21:36:00.000000000,1769780160000000000,104120,104200,103990,104040,819,222447,222472
2026-01-30 21:37:00.000000000,1769780220000000000,104040,104060,103950,103990,568,222472,222421
2026-01-30 21:38:00.000000000,1769780280000000000,103990,104020,103830,104000,659,222421,222394
2026-01-30 21:39:00.000000000,1769780340000000000,104000,104000,103750,103830,540,222394,222354
2026-01-30 21:40:00.000000000,1769780400000000000,103830,103970,103830,103870,686,222354,222312
2026-01-30 21:41:00.000000000,1769780460000000000,103870,103960,103810,103840,671,222312,222284
2026-01-30 21:42:00.000000000,1769780520000000000,103840,103910,103700,103910,887,222284,222131
2026-01-30 21:43:00.000000000,1769780580000000000,103910,104150,103910,104150,797,222131,221952
2026-01-30 21:44:00.000000000,1769780640000000000,104150,104150,103870,103870,553,221952,221936
2026-01-30 21:45:00.000000000,1769780700000000000,103870,103890,103680,103790,1090,221936,222074
2026-01-30 21:46:00.000000000,1769780760000000000,103790,103800,103620,103740,1017,222074,221990
2026-01-30 21:47:00.000000000,1769780820000000000,103740,103750,103530,103550,938,221990,221898
2026-01-30 21:48:00.000000000,1769780880000000000,103550,103710,103540,103640,672,221898,221769
2026-01-30 21:49:00.000000000,1769780940000000000,103640,103640,103280,103330,1361,221769,221768
2026-01-30 21:50:00.000000000,1769781000000000000,103330,103380,103200,103240,1856,221768,221554
2026-01-30 21:51:00.000000000,1769781060000000000,103240,103400,103140,103390,1960,221554,221612
2026-01-30 21:52:00.000000000,1769781120000000000,103390,103460,103200,103410,1011,221612,221590
2026-01-30 21:53:00.000000000,1769781180000000000,103410,103420,103050,103110,1955,221590,221673
2026-01-30 21:54:00.000000000,1769781240000000000,103110,103220,103080,103150,1557,221673,221590
2026-01-30 21:55:00.000000000,1769781300000000000,103150,103210,103050,103180,1113,221590,221509
2026-01-30 21:56:00.000000000,1769781360000000000,103180,103290,103040,103080,1169,221509,221453
2026-01-30 21:57:00.000000000,1769781420000000000,103080,103100,102990,103090,1447,221453,221399
2026-01-30 21:58:00.000000000,1769781480000000000,103090,103280,103080,103280,704,221399,221394
2026-01-30 21:59:00.000000000,1769781540000000000,103280,103510,103280,103500,1361,221394,221136
2026-01-30 22:00:00.000000000,1769781600000000000,103500,103700,103470,103650,1305,221136,220871
2026-01-30 22:01:00.000000000,1769781660000000000,103650,103960,103640,103960,1726,220871,220405
2026-01-30 22:02:00.000000000,1769781720000000000,103960,104040,103820,103990,1397,220405,220216
2026-01-30 22:03:00.000000000,1769781780000000000,103990,104140,103970,104030,1340,220216,220122
2026-01-30 22:04:00.000000000,1769781840000000000,104030,104110,103960,104070,955,220122,220149
2026-01-30 22:05:00.000000000,1769781900000000000,104070,104160,104020,104140,1027,220149,220222
2026-01-30 22:06:00.000000000,1769781960000000000,104140,104140,103840,103940,1076,220222,220060
2026-01-30 22:07:00.000000000,1769782020000000000,103940,104010,103840,103840,666,220060,219984
2026-01-30 22:08:00.000000000,1769782080000000000,103840,103890,103820,103860,540,219984,219992
2026-01-30 22:09:00.000000000,1769782140000000000,103860,104030,103840,104020,524,219992,219945
2026-01-30 22:10:00.000000000,1769782200000000000,104020,104040,103940,104000,430,219945,219959
2026-01-30 22:11:00.000000000,1769782260000000000,104000,104010,103890,103930,316,219959,219992
2026-01-30 22:12:00.000000000,1769782320000000000,103930,103950,103870,103870,390,219992,219994
2026-01-30 22:13:00.000000000,1769782380000000000,103870,104080,103870,104050,619,219994,220072
2026-01-30 22:14:00.000000000,1769782440000000000,104050,104110,104010,104070,547,220072,220089
2026-01-30 22:15:00.000000000,1769782500000000000,104070,104160,103990,104130,494,220089,220196
2026-01-30 22:16:00.000000000,1769782560000000000,104130,104190,103990,104190,767,220196,220154
2026-01-30 22:17:00.000000000,1769782620000000000,104190,104190,104060,104140,531,220154,220203
2026-01-30 22:18:00.000000000,1769782680000000000,104140,104190,104030,104100,507,220203,220280
2026-01-30 22:19:00.000000000,1769782740000000000,104100,104270,104100,104160,755,220280,220222
2026-01-30 22:20:00.000000000,1769782800000000000,104160,104190,104110,104170,372,220222,220279
2026-01-30 22:21:00.000000000,1769782860000000000,104170,104380,104150,104340,782,220279,220360
2026-01-30 22:22:00.000000000,1769782920000000000,104340,104430,104190,104240,1291,220360,220560
2026-01-30 22:23:00.000000000,1769782980000000000,104240,104420,104240,104330,577,220560,220639
2026-01-30 22:24:00.000000000,1769783040000000000,104330,104340,104260,104270,559,220639,220678
2026-01-30 22:25:00.000000000,1769783100000000000,104270,104320,104150,104160,658,220678,220653
2026-01-30 22:26:00.000000000,1769783160000000000,104160,104310,104160,104210,494,220653,220711
2026-01-30 22:27:00.000000000,1769783220000000000,104210,104440,104210,104320,740,220711,220848
2026-01-30 22:28:00.000000000,1769783280000000000,104320,104450,104290,104450,755,220848,220837
2026-01-30 22:29:00.000000000,1769783340000000000,104450,104490,104370,104450,720,220837,220839
2026-01-30 22:30:00.000000000,1769783400000000000,104450,104640,104360,104510,1371,220839,220857
2026-01-30 22:31:00.000000000,1769783460000000000,104510,104590,104360,104590,1105,220857,220941
2026-01-30 22:32:00.000000000,1769783520000000000,104590,104660,104530,104590,783,220941,220986
2026-01-30 22:33:00.000000000,1769783580000000000,104590,104840,104590,104820,1086,220986,221067
2026-01-30 22:34:00.000000000,1769783640000000000,104820,104920,104720,104720,1377,221067,221201
2026-01-30 22:35:00.000000000,1769783700000000000,104720,104730,104540,104690,983,221201,221221
2026-01-30 22:36:00.000000000,1769783760000000000,104690,104770,104610,104680,656,221221,221365
2026-01-30 22:37:00.000000000,1769783820000000000,104680,104770,104610,104700,690,221365,221456
2026-01-30 22:38:00.000000000,1769783880000000000,104700,104800,104630,104640,441,221456,221536
2026-01-30 22:39:00.000000000,1769783940000000000,104640,104880,104600,104880,909,221536,221565
2026-01-30 22:40:00.000000000,1769784000000000000,104880,105080,104810,105040,1058,221565,221708
2026-01-30 22:41:00.000000000,1769784060000000000,105040,105050,104800,104870,1549,221708,221821
2026-01-30 22:42:00.000000000,1769784120000000000,104870,104940,104530,104540,1009,221821,221813
2026-01-30 22:43:00.000000000,1769784180000000000,104540,104830,104500,104770,1266,221813,221760
2026-01-30 22:44:00.000000000,1769784240000000000,104770,104860,104730,104770,412,221760,221796
2026-01-30 22:45:00.000000000,1769784300000000000,104770,104800,104650,104720,501,221796,221789
2026-01-30 22:46:00.000000000,1769784360000000000,104720,104790,104670,104780,405,221789,221806
2026-01-30 22:47:00.000000000,1769784420000000000,104780,104900,104670,104800,560,221806,221822
2026-01-30 22:48:00.000000000,1769784480000000000,104800,104820,104650,104790,621,221822,221842
2026-01-30 22:49:00.000000000,1769784540000000000,104790,104800,104690,104710,327,221842,221889
2026-01-30 22:50:00.000000000,1769784600000000000,104710,104870,104710,104790,541,221889,221895
2026-01-30 22:51:00.000000000,1769784660000000000,104790,104950,104790,104910,620,221895,221879
2026-01-30 22:52:00.000000000,1769784720000000000,104910,104920,104690,104780,803,221879,221959
2026-01-30 22:53:00.000000000,1769784780000000000,104780,104780,104640,104680,519,221959,221936
2026-01-30 22:54:00.000000000,1769784840000000000,104680,104690,104400,104450,1574,221936,222079
2026-01-30 22:55:00.000000000,1769784900000000000,104450,104560,104420,104550,844,222079,222014
2026-01-30 22:56:00.000000000,1769784960000000000,104550,104600,104470,104520,541,222014,222030
2026-01-30 22:57:00.000000000,1769785020000000000,104520,104520,104330,104360,860,222030,222025
2026-01-30 22:58:00.000000000,1769785080000000000,104360,104360,104260,104340,952,222025,222000
2026-01-30 22:59:00.000000000,1769785140000000000,104340,104550,104330,104480,758,222000,221958
2026-01-30 23:00:00.000000000,1769785200000000000,104480,104480,104280,104290,478,221958,221953
2026-01-30 23:01:00.000000000,1769785260000000000,104290,104310,104120,104260,1090,221953,221920
2026-01-30 23:02:00.000000000,1769785320000000000,104260,104300,104100,104220,865,221920,221889
2026-01-30 23:03:00.000000000,1769785380000000000,104220,104260,104050,104050,631,221889,221827
2026-01-30 23:04:00.000000000,1769785440000000000,104050,104140,104010,104040,714,221827,221700
2026-01-30 23:05:00.000000000,1769785500000000000,104040,104240,104000,104240,855,221700,221731
2026-01-30 23:06:00.000000000,1769785560000000000,104240,104350,104140,104350,671,221731,221686
2026-01-30 23:07:00.000000000,1769785620000000000,104350,104360,104200,104320,773,221686,221728
2026-01-30 23:08:00.000000000,1769785680000000000,104320,104330,104150,104200,423,221728,221757
2026-01-30 23:09:00.000000000,1769785740000000000,104200,104220,104030,104160,416,221757,221763
2026-01-30 23:10:00.000000000,1769785800000000000,104160,104220,104120,104180,337,221763,221782
2026-01-30 23:11:00.000000000,1769785860000000000,104180,104350,104130,104350,498,221782,221819
2026-01-30 23:12:00.000000000,1769785920000000000,104350,104440,104310,104310,606,221819,221828
2026-01-30 23:13:00.000000000,1769785980000000000,104310,104330,104230,104270,335,221828,221834
2026-01-30 23:14:00.000000000,1769786040000000000,104270,104340,104200,104240,272,221834,221856
2026-01-30 23:15:00.000000000,1769786100000000000,104240,104360,104230,104340,314,221856,221870
2026-01-30 23:16:00.000000000,1769786160000000000,104340,104420,104300,104300,452,221870,221924
2026-01-30 23:17:00.000000000,1769786220000000000,104300,104450,104290,104430,479,221924,221982
2026-01-30 23:18:00.000000000,1769786280000000000,104430,104660,104430,104530,795,221982,221966
2026-01-30 23:19:00.000000000,1769786340000000000,104530,104650,104430,104650,733,221966,221944
2026-01-30 23:20:00.000000000,1769786400000000000,104650,104700,104510,104520,508,221944,222025
2026-01-30 23:21:00.000000000,1769786460000000000,104520,104540,104370,104500,409,222025,221982
2026-01-30 23:22:00.000000000,1769786520000000000,104500,104620,104470,104560,333,221982,222011
2026-01-30 23:23:00.000000000,1769786580000000000,104560,104600,104510,104600,198,222011,222022
2026-01-30 23:24:00.000000000,1769786640000000000,104600,104600,104360,104430,374,222022,222064
2026-01-30 23:25:00.000000000,1769786700000000000,104430,104430,104250,104310,407,222064,222019
2026-01-30 23:26:00.000000000,1769786760000000000,104310,104360,104230,104360,334,222019,222000
2026-01-30 23:27:00.000000000,1769786820000000000,104360,104500,104340,104450,297,222000,221972
2026-01-30 23:28:00.000000000,1769786880000000000,104450,104460,104340,104380,233,221972,221955
2026-01-30 23:29:00.000000000,1769786940000000000,104380,104460,104300,104380,229,221955,221910
2026-01-30 23:30:00.000000000,1769787000000000000,104380,104420,104330,104390,226,221910,221916
2026-01-30 23:31:00.000000000,1769787060000000000,104390,104400,104260,104280,219,221916,221918
2026-01-30 23:32:00.000000000,1769787120000000000,104280,104330,104190,104270,536,221918,221966
2026-01-30 23:33:00.000000000,1769787180000000000,104270,104300,104200,104230,236,221966,221967
2026-01-30 23:34:00.000000000,1769787240000000000,104230,104280,104160,104280,255,221967,221923
2026-01-30 23:35:00.000000000,1769787300000000000,104280,104420,104260,104400,295,221923,221871
2026-01-30 23:36:00.000000000,1769787360000000000,104400,104500,104360,104360,373,221871,221829
2026-01-30 23:37:00.000000000,1769787420000000000,104360,104460,104340,104410,175,221829,221816
2026-01-30 23:38:00.000000000,1769787480000000000,104410,104450,104380,104400,137,221816,221809
2026-01-30 23:39:00.000000000,1769787540000000000,104400,104480,104380,104470,132,221809,221810
2026-01-30 23:40:00.000000000,1769787600000000000,104470,104510,104450,104490,266,221810,221797
2026-01-30 23:41:00.000000000,1769787660000000000,104490,104530,104460,104520,254,221797,221779
2026-01-30 23:42:00.000000000,1769787720000000000,104520,104650,104500,104540,393,221779,221714
2026-01-30 23:43:00.000000000,1769787780000000000,104540,104620,104530,104560,242,221714,221711
2026-01-30 23:44:00.000000000,1769787840000000000,104560,104620,104560,104560,176,221711,221758
2026-01-30 23:45:00.000000000,1769787900000000000,104560,104570,104480,104510,305,221758,221738
2026-01-30 23:46:00.000000000,1769787960000000000,104510,104510,104330,104370,315,221738,221690
2026-01-30 23:47:00.000000000,1769788020000000000,104370,104440,104360,104370,194,221690,221636
2026-01-30 23:48:00.000000000,1769788080000000000,104370,104430,104320,104430,205,221636,221626
2026-01-30 23:49:00.000000000,1769788140000000000,104430,104440,104370,104400,184,221626,221581
2026-01-30 23:50:00.000000000,1769788200000000000,104400,104510,104400,104500,216,221581,221551
2026-01-30 23:51:00.000000000,1769788260000000000,104500,104520,104400,104410,208,221551,221554
2026-01-30 23:52:00.000000000,1769788320000000000,104410,104440,104340,104340,168,221554,221554
2026-01-30 23:53:00.000000000,1769788380000000000,104340,104360,104240,104320,358,221554,221541
2026-01-30 23:54:00.000000000,1769788440000000000,104320,104320,104100,104150,610,221541,221442
2026-01-30 23:55:00.000000000,1769788500000000000,104150,104240,104140,104210,259,221442,221420
2026-01-30 23:56:00.000000000,1769788560000000000,104210,104260,104180,104260,170,221420,221415
2026-01-30 23:57:00.000000000,1769788620000000000,104260,104290,104180,104210,179,221415,221435
2026-01-30 23:58:00.000000000,1769788680000000000,104210,104300,104210,104270,161,221435,221438
2026-01-30 23:59:00.000000000,1769788740000000000,104270,104350,104260,104290,146,221438,221397
2026-01-31 00:00:00.000000000,1769788800000000000,104290,104310,104230,104300,166,221397,221404
2026-01-31 00:01:00.000000000,1769788860000000000,104300,104320,104240,104270,95,221404,221383
2026-01-31 00:02:00.000000000,1769788920000000000,104270,104270,104180,104220,185,221383,221413
2026-01-31 00:03:00.000000000,1769788980000000000,104220,104220,104140,104170,242,221413,221386
2026-01-31 00:04:00.000000000,1769789040000000000,104170,104240,104160,104160,186,221386,221373
2026-01-31 00:05:00.000000000,1769789100000000000,104160,104180,104080,104170,262,221373,221341
2026-01-31 00:06:00.000000000,1769789160000000000,104170,104280,104120,104250,196,221341,221290
2026-01-31 00:07:00.000000000,1769789220000000000,104250,104280,104220,104220,137,221290,221265
2026-01-31 00:08:00.000000000,1769789280000000000,104220,104220,104110,104130,178,221265,221283
2026-01-31 00:09:00.000000000,1769789340000000000,104130,104140,104050,104080,312,221283,221275
2026-01-31 00:10:00.000000000,1769789400000000000,104080,104120,104040,104060,269,221275,221242
2026-01-31 00:11:00.000000000,1769789460000000000,104060,104080,103700,103700,903,221242,221145
2026-01-31 00:12:00.000000000,1769789520000000000,103700,103990,103700,103950,726,221145,221162
2026-01-31 00:13:00.000000000,1769789580000000000,103950,104030,103900,104030,388,221162,221190
2026-01-31 00:14:00.000000000,1769789640000000000,104030,104260,104000,104160,452,221190,221110
2026-01-31 00:15:00.000000000,1769789700000000000,104160,104160,104050,104090,413,221110,221046
2026-01-31 00:16:00.000000000,1769789760000000000,104090,104090,103870,103890,301,221046,221005
2026-01-31 00:17:00.000000000,1769789820000000000,103890,103900,103820,103840,280,221005,220992
2026-01-31 00:18:00.000000000,1769789880000000000,103840,103850,103590,103590,869,220992,220818
2026-01-31 00:19:00.000000000,1769789940000000000,103590,103730,103540,103710,686,220818,220673
2026-01-31 00:20:00.000000000,1769790000000000000,103710,103800,103680,103740,417,220673,220663
2026-01-31 00:21:00.000000000,1769790060000000000,103740,103760,103550,103560,407,220663,220696
2026-01-31 00:22:00.000000000,1769790120000000000,103560,103630,103550,103560,469,220696,220591
2026-01-31 00:23:00.000000000,1769790180000000000,103560,103610,103410,103590,950,220591,220522
2026-01-31 00:24:00.000000000,1769790240000000000,103590,103680,103560,103560,332,220522,220476
2026-01-31 00:25:00.000000000,1769790300000000000,103560,103680,103560,103650,410,220476,220378
2026-01-31 00:26:00.000000000,1769790360000000000,103650,103670,103590,103620,326,220378,220258
2026-01-31 00:27:00.000000000,1769790420000000000,103620,103670,103590,103670,288,220258,220230
2026-01-31 00:28:00.000000000,1769790480000000000,103670,103740,103620,103620,655,220230,220069
2026-01-31 00:29:00.000000000,1769790540000000000,103620,103650,103500,103550,425,220069,220075
2026-01-31 00:30:00.000000000,1769790600000000000,103550,103640,103520,103620,354,220075,220083
2026-01-31 00:31:00.000000000,1769790660000000000,103620,103650,103540,103630,298,220083,220047
2026-01-31 00:32:00.000000000,1769790720000000000,103630,103720,103580,103700,624,220047,219933
2026-01-31 00:33:00.000000000,1769790780000000000,103700,103700,103410,103440,596,219933,219925
2026-01-31 00:34:00.000000000,1769790840000000000,103440,103450,103280,103400,743,219925,219865
2026-01-31 00:35:00.000000000,1769790900000000000,103400,103400,103240,103270,802,219865,220021
2026-01-31 00:36:00.000000000,1769790960000000000,103270,103350,103130,103170,921,220021,220012
2026-01-31 00:37:00.000000000,1769791020000000000,103170,103320,103140,103270,452,220012,219990
2026-01-31 00:38:00.000000000,1769791080000000000,103270,103310,103190,103300,314,219990,219952
2026-01-31 00:39:00.000000000,1769791140000000000,103300,103370,103190,103200,329,219952,219912
2026-01-31 00:40:00.000000000,1769791200000000000,103200,103380,103180,103370,341,219912,219890
2026-01-31 00:41:00.000000000,1769791260000000000,103370,103400,103260,103320,239,219890,219916
2026-01-31 00:42:00.000000000,1769791320000000000,103320,103400,103310,103360,427,219916,219781
2026-01-31 00:43:00.000000000,1769791380000000000,103360,103420,103270,103410,527,219781,219614
2026-01-31 00:44:00.000000000,1769791440000000000,103410,103420,103290,103330,403,219614,219531
2026-01-31 00:45:00.000000000,1769791500000000000,103330,103330,103140,103200,534,219531,219524
2026-01-31 00:46:00.000000000,1769791560000000000,103200,103250,103090,103230,721,219524,219707
2026-01-31 00:47:00.000000000,1769791620000000000,103230,103240,103070,103070,474,219707,219630
2026-01-31 00:48:00.000000000,1769791680000000000,103070,103140,103030,103070,1132,219630,219605
2026-01-31 00:49:00.000000000,1769791740000000000,103070,103170,102880,102940,1603,219605,219766
2026-01-31 00:50:00.000000000,1769791800000000000,102940,103100,102700,103050,1933,219766,219738
2026-01-31 00:51:00.000000000,1769791860000000000,103050,103120,102750,102750,1297,219738,219645
2026-01-31 00:52:00.000000000,1769791920000000000,102750,102900,102710,102760,1246,219645,219631
2026-01-31 00:53:00.000000000,1769791980000000000,102760,103100,102740,102890,740,219631,219560
2026-01-31 00:54:00.000000000,1769792040000000000,102890,103380,102890,103190,873,219560,219457
2026-01-31 00:55:00.000000000,1769792100000000000,103190,103190,102960,103150,489,219457,219431
2026-01-31 00:56:00.000000000,1769792160000000000,103150,103180,102930,102950,527,219431,219337
2026-01-31 00:57:00.000000000,1769792220000000000,102950,103120,102920,103080,672,219337,219299
2026-01-31 00:58:00.000000000,1769792280000000000,103080,103120,103040,103070,376,219299,219163
2026-01-31 00:59:00.000000000,1769792340000000000,103070,103200,103050,103190,704,219163,218853
2026-02-02 09:00:00.000000000,1769994000000000000,102010,102390,101320,101320,9952,218853,218082
2026-02-02 09:01:00.000000000,1769994060000000000,101320,101560,101100,101420,5606,218082,217808
2026-02-02 09:02:00.000000000,1769994120000000000,101420,101420,100680,101050,5214,217808,217994
2026-02-02 09:03:00.000000000,1769994180000000000,101050,101090,100800,101060,3516,217994,217444
2026-02-02 09:04:00.000000000,1769994240000000000,101060,101430,100900,101360,2548,217444,217273
2026-02-02 09:05:00.000000000,1769994300000000000,101360,101370,101150,101290,2843,217273,216948
2026-02-02 09:06:00.000000000,1769994360000000000,101290,101340,101110,101160,1883,216948,216656
2026-02-02 09:07:00.000000000,1769994420000000000,101160,101160,100550,100570,3732,216656,216502
2026-02-02 09:08:00.000000000,1769994480000000000,100570,100720,100170,100230,5414,216502,215918
2026-02-02 09:09:00.000000000,1769994540000000000,100230,100270,99500,99810,7410,215918,214719
2026-02-02 09:10:00.000000000,1769994600000000000,99810,99840,99540,99550,5275,214719,214057
2026-02-02 09:11:00.000000000,1769994660000000000,99550,100200,99550,100000,4341,214057,213780
2026-02-02 09:12:00.000000000,1769994720000000000,100000,100150,99830,99930,3008,213780,213693
2026-02-02 09:13:00.000000000,1769994780000000000,99930,100640,99850,100550,2697,213693,213285
2026-02-02 09:14:00.000000000,1769994840000000000,100550,100550,100160,100220,2287,213285,213305
2026-02-02 09:15:00.000000000,1769994900000000000,100220,100570,100170,100520,1981,213305,213192
2026-02-02 09:16:00.000000000,1769994960000000000,100520,100530,100190,100330,2909,213192,212987
2026-02-02 09:17:00.000000000,1769995020000000000,100330,100480,100020,100420,2872,212987,212755
2026-02-02 09:18:00.000000000,1769995080000000000,100420,100420,100180,100180,1338,212755,212583
2026-02-02 09:19:00.000000000,1769995140000000000,100180,100250,100060,100130,1584,212583,212298
2026-02-02 09:20:00.000000000,1769995200000000000,100130,100510,100110,100380,1451,212298,212094
2026-02-02 09:21:00.000000000,1769995260000000000,100380,100510,100380,100500,1058,212094,212028
2026-02-02 09:22:00.000000000,1769995320000000000,100500,100500,100270,100300,968,212028,211957
2026-02-02 09:23:00.000000000,1769995380000000000,100300,100300,100060,100060,1221,211957,211749
2026-02-02 09:24:00.000000000,1769995440000000000,100060,100220,100060,100200,809,211749,211657
2026-02-02 09:25:00.000000000,1769995500000000000,100200,100290,100150,100180,688,211657,211676
2026-02-02 09:26:00.000000000,1769995560000000000,100180,100540,100160,100540,1152,211676,211596
2026-02-02 09:27:00.000000000,1769995620000000000,100540,100620,100480,100490,1360,211596,211608
2026-02-02 09:28:00.000000000,1769995680000000000,100490,100610,100480,100600,971,211608,211575
2026-02-02 09:29:00.000000000,1769995740000000000,100600,100630,100450,100450,820,211575,211552
2026-02-02 09:30:00.000000000,1769995800000000000,100450,100450,100270,100420,1052,211552,211524
2026-02-02 09:31:00.000000000,1769995860000000000,100420,100470,100300,100340,667,211524,211511
2026-02-02 09:32:00.000000000,1769995920000000000,100340,100340,100210,100330,750,211511,211475
2026-02-02 09:33:00.000000000,1769995980000000000,100330,100850,100310,100790,1423,211475,211388
2026-02-02 09:34:00.000000000,1769996040000000000,100790,100790,100620,100700,1041,211388,211439
2026-02-02 09:35:00.000000000,1769996100000000000,100700,101090,100700,100990,1958,211439,211404
2026-02-02 09:36:00.000000000,1769996160000000000,100990,101090,100930,101090,1316,211404,211498
2026-02-02 09:37:00.000000000,1769996220000000000,101090,101100,100800,100940,1149,211498,211642
2026-02-02 09:38:00.000000000,1769996280000000000,100940,101040,100790,100890,906,211642,211719
2026-02-02 09:39:00.000000000,1769996340000000000,100890,100930,100710,100760,805,211719,211870
2026-02-02 09:40:00.000000000,1769996400000000000,100760,100940,100760,100850,801,211870,211823
2026-02-02 09:41:00.000000000,1769996460000000000,100850,100860,100560,100600,1355,211823,211745
2026-02-02 09:42:00.000000000,1769996520000000000,100600,100950,100590,100920,806,211745,211805
2026-02-02 09:43:00.000000000,1769996580000000000,100920,100940,100820,100920,535,211805,211870
2026-02-02 09:44:00.000000000,1769996640000000000,100920,101150,100850,101050,1216,211870,212084
2026-02-02 09:45:00.000000000,1769996700000000000,101050,101150,100980,101000,1153,212084,212063
2026-02-02 09:46:00.000000000,1769996760000000000,101000,101180,100900,101100,1079,212063,212018
2026-02-02 09:47:00.000000000,1769996820000000000,101100,101200,101040,101090,687,212018,211985
2026-02-02 09:48:00.000000000,1769996880000000000,101090,101100,100730,100770,1119,211985,211764
2026-02-02 09:49:00.000000000,1769996940000000000,100770,100790,100650,100660,749,211764,211750
2026-02-02 09:50:00.000000000,1769997000000000000,100660,100880,100660,100820,722,211750,211739
2026-02-02 09:51:00.000000000,1769997060000000000,100820,101130,100800,101080,777,211739,211784
2026-02-02 09:52:00.000000000,1769997120000000000,101080,101130,101010,101100,640,211784,211805
2026-02-02 09:53:00.000000000,1769997180000000000,101100,101170,101030,101070,543,211805,211818
2026-02-02 09:54:00.000000000,1769997240000000000,101070,101140,101010,101090,356,211818,211815
2026-02-02 09:55:00.000000000,1769997300000000000,101090,101250,101040,101080,1025,211815,211805
2026-02-02 09:56:00.000000000,1769997360000000000,101080,101170,101030,101150,561,211805,211841
2026-02-02 09:57:00.000000000,1769997420000000000,101150,101250,101090,101250,645,211841,211813
2026-02-02 09:58:00.000000000,1769997480000000000,101250,101300,101140,101210,934,211813,211847
2026-02-02 09:59:00.000000000,1769997540000000000,101210,101350,101210,101340,961,211847,211914
2026-02-02 10:00:00.000000000,1769997600000000000,101340,101420,101250,101340,994,211914,211788
2026-02-02 10:01:00.000000000,1769997660000000000,101340,101360,101150,101280,1208,211788,211867
2026-02-02 10:02:00.000000000,1769997720000000000,101280,101420,101170,101390,915,211867,211697
