datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2021-07-30 22:57:00.000000000,1627657020000000000,71200,71210,71160,71160,170,136192,136245
2021-07-30 22:58:00.000000000,1627657080000000000,71160,71190,71120,71180,232,136245,136272
2021-07-30 22:59:00.000000000,1627657140000000000,71180,71190,71120,71140,238,136272,136327
2021-07-30 23:00:00.000000000,1627657200000000000,71140,71140,71100,71130,444,136327,136419
2021-07-30 23:01:00.000000000,1627657260000000000,71130,71150,71080,71080,373,136419,136439
2021-07-30 23:02:00.000000000,1627657320000000000,71080,71080,70860,70900,2907,136439,136247
2021-07-30 23:03:00.000000000,1627657380000000000,70900,70910,70830,70850,1723,136247,136217
2021-07-30 23:04:00.000000000,1627657440000000000,70850,70970,70840,70950,745,136217,136017
2021-07-30 23:05:00.000000000,1627657500000000000,70950,70980,70900,70970,610,136017,135964
2021-07-30 23:06:00.000000000,1627657560000000000,70970,70970,70870,70900,410,135964,136041
2021-07-30 23:07:00.000000000,1627657620000000000,70900,70960,70880,70950,390,136041,135996
2021-07-30 23:08:00.000000000,1627657680000000000,70950,71020,70950,71020,456,135996,135925
2021-07-30 23:09:00.000000000,1627657740000000000,71020,71040,71000,71030,245,135925,135895
2021-07-30 23:10:00.000000000,1627657800000000000,71030,71070,71030,71030,364,135895,135881
2021-07-30 23:11:00.000000000,1627657860000000000,71030,71050,70970,70980,248,135881,135905
2021-07-30 23:12:00.000000000,1627657920000000000,70980,70980,70940,70970,320,135905,135861
2021-07-30 23:13:00.000000000,1627657980000000000,70970,71010,70950,70970,230,135861,135893
2021-07-30 23:14:00.000000000,1627658040000000000,70970,71010,70970,71000,160,135893,135873
2021-07-30 23:15:00.000000000,1627658100000000000,71000,71010,70960,70990,242,135873,135878
2021-07-30 23:16:00.000000000,1627658160000000000,70990,71030,70980,71020,209,135878,135858
2021-07-30 23:17:00.000000000,1627658220000000000,71020,71080,71000,71040,691,135858,135667
2021-07-30 23:18:00.000000000,1627658280000000000,71040,71070,71030,71060,170,135667,135663
2021-07-30 23:19:00.000000000,1627658340000000000,71060,71080,71040,71070,143,135663,135657
2021-07-30 23:20:00.000000000,1627658400000000000,71070,71100,71050,71090,308,135657,135597
2021-07-30 23:21:00.000000000,1627658460000000000,71090,71120,71060,71070,326,135597,135531
2021-07-30 23:22:00.000000000,1627658520000000000,71070,71090,71060,71070,148,135531,135512
2021-07-30 23:23:00.000000000,1627658580000000000,71070,71070,71010,71020,259,135512,135465
2021-07-30 23:24:00.000000000,1627658640000000000,71020,71030,70990,71000,457,135465,135427
2021-07-30 23:25:00.000000000,1627658700000000000,71000,71020,70990,71010,126,135427,135449
2021-07-30 23:26:00.000000000,1627658760000000000,71010,71050,71010,71050,141,135449,135464
2021-07-30 23:27:00.000000000,1627658820000000000,71050,71050,71010,71040,97,135464,135439
2021-07-30 23:28:00.000000000,1627658880000000000,71040,71040,71000,71020,131,135439,135404
2021-07-30 23:29:00.000000000,1627658940000000000,71020,71030,70930,70960,318,135404,135386
2021-07-30 23:30:00.000000000,1627659000000000000,70960,70970,70920,70970,252,135386,135381
2021-07-30 23:31:00.000000000,1627659060000000000,70970,71040,70970,71040,271,135381,135376
2021-07-30 23:32:00.000000000,1627659120000000000,71040,71110,71020,71070,476,135376,135365
2021-07-30 23:33:00.000000000,1627659180000000000,71070,71120,71040,71060,474,135365,135343
2021-07-30 23:34:00.000000000,1627659240000000000,71060,71110,71040,71100,197,135343,135282
2021-07-30 23:35:00.000000000,1627659300000000000,71100,71130,71100,71120,226,135282,135269
2021-07-30 23:36:00.000000000,1627659360000000000,71120,71130,71090,71090,148,135269,135294
2021-07-30 23:37:00.000000000,1627659420000000000,71090,71120,71090,71100,112,135294,135293
2021-07-30 23:38:00.000000000,1627659480000000000,71100,71100,71060,71070,237,135293,135244
2021-07-30 23:39:00.000000000,1627659540000000000,71070,71090,71070,71090,88,135244,135283
2021-07-30 23:40:00.000000000,1627659600000000000,71090,71090,71080,71090,70,135283,135296
2021-07-30 23:41:00.000000000,1627659660000000000,71090,71130,71080,71120,252,135296,135368
2021-07-30 23:42:00.000000000,1627659720000000000,71120,71130,71110,71120,71,135368,135376
2021-07-30 23:43:00.000000000,1627659780000000000,71120,71150,71120,71140,98,135376,135378
2021-07-30 23:44:00.000000000,1627659840000000000,71140,71170,71120,71160,227,135378,135385
2021-07-30 23:45:00.000000000,1627659900000000000,71160,71240,71140,71230,458,135385,135395
2021-07-30 23:46:00.000000000,1627659960000000000,71230,71250,71210,71250,290,135395,135417
2021-07-30 23:47:00.000000000,1627660020000000000,71250,71250,71220,71230,246,135417,135460
2021-07-30 23:48:00.000000000,1627660080000000000,71230,71240,71170,71210,524,135460,135406
2021-07-30 23:49:00.000000000,1627660140000000000,71210,71250,71210,71220,187,135406,135422
2021-07-30 23:50:00.000000000,1627660200000000000,71220,71240,71210,71240,110,135422,135442
2021-07-30 23:51:00.000000000,1627660260000000000,71240,71240,71220,71230,154,135442,135469
2021-07-30 23:52:00.000000000,1627660320000000000,71230,71250,71230,71230,162,135469,135509
2021-07-30 23:53:00.000000000,1627660380000000000,71230,71240,71160,71170,267,135509,135501
2021-07-30 23:54:00.000000000,1627660440000000000,71170,71220,71170,71210,108,135501,135448
2021-07-30 23:55:00.000000000,1627660500000000000,71210,71240,71210,71240,113,135448,135462
2021-07-30 23:56:00.000000000,1627660560000000000,71240,71260,71230,71230,128,135462,135459
2021-07-30 23:57:00.000000000,1627660620000000000,71230,71240,71180,71200,99,135459,135464
2021-07-30 23:58:00.000000000,1627660680000000000,71200,71200,71180,71180,60,135464,135450
2021-07-30 23:59:00.000000000,1627660740000000000,71180,71210,71160,71210,163,135450,135408
2021-07-31 00:00:00.000000000,1627660800000000000,71210,71220,71190,71220,110,135408,135389
2021-07-31 00:01:00.000000000,1627660860000000000,71220,71220,71190,71190,45,135389,135402
2021-07-31 00:02:00.000000000,1627660920000000000,71190,71200,71170,71170,76,135402,135414
2021-07-31 00:03:00.000000000,1627660980000000000,71170,71170,71100,71130,266,135414,135397
2021-07-31 00:04:00.000000000,1627661040000000000,71130,71140,71110,71140,75,135397,135426
2021-07-31 00:05:00.000000000,1627661100000000000,71140,71140,71080,71090,193,135426,135415
2021-07-31 00:06:00.000000000,1627661160000000000,71090,71140,71070,71130,128,135415,135433
2021-07-31 00:07:00.000000000,1627661220000000000,71130,71170,71130,71170,102,135433,135409
2021-07-31 00:08:00.000000000,1627661280000000000,71170,71170,71150,71170,46,135409,135402
2021-07-31 00:09:00.000000000,1627661340000000000,71170,71170,71140,71140,35,135402,135400
2021-07-31 00:10:00.000000000,1627661400000000000,71140,71160,71140,71150,29,135400,135400
2021-07-31 00:11:00.000000000,1627661460000000000,71150,71200,71150,71160,143,135400,135407
2021-07-31 00:12:00.000000000,1627661520000000000,71160,71180,71150,71150,34,135407,135403
2021-07-31 00:13:00.000000000,1627661580000000000,71150,71170,71150,71160,48,135403,135416
2021-07-31 00:14:00.000000000,1627661640000000000,71160,71170,71160,71160,9,135416,135422
2021-07-31 00:15:00.000000000,1627661700000000000,71160,71170,71150,71160,50,135422,135421
2021-07-31 00:16:00.000000000,1627661760000000000,71160,71160,71120,71150,42,135421,135422
2021-07-31 00:17:00.000000000,1627661820000000000,71150,71160,71150,71150,62,135422,135415
2021-07-31 00:18:00.000000000,1627661880000000000,71150,71150,71110,71130,78,135415,135422
2021-07-31 00:19:00.000000000,1627661940000000000,71130,71130,71120,71120,47,135422,135427
2021-07-31 00:20:00.000000000,1627662000000000000,71120,71160,71120,71140,89,135427,135387
2021-07-31 00:21:00.000000000,1627662060000000000,71140,71140,71100,71120,51,135387,135367
2021-07-31 00:22:00.000000000,1627662120000000000,71120,71120,71080,71100,136,135367,135358
2021-07-31 00:23:00.000000000,1627662180000000000,71100,71140,71090,71120,66,135358,135359
2021-07-31 00:24:00.000000000,1627662240000000000,71120,71140,71120,71140,30,135359,135358
2021-07-31 00:25:00.000000000,1627662300000000000,71140,71170,71140,71170,63,135358,135373
2021-07-31 00:26:00.000000000,1627662360000000000,71170,71170,71150,71160,56,135373,135384
2021-07-31 00:27:00.000000000,1627662420000000000,71160,71170,71160,71170,50,135384,135385
2021-07-31 00:28:00.000000000,1627662480000000000,71170,71170,71150,71150,54,135385,135380
2021-07-31 00:29:00.000000000,1627662540000000000,71150,71150,71130,71140,36,135380,135389
2021-07-31 00:30:00.000000000,1627662600000000000,71140,71150,71140,71150,47,135389,135387
2021-07-31 00:31:00.000000000,1627662660000000000,71150,71180,71150,71170,52,135387,135393
2021-07-31 00:32:00.000000000,1627662720000000000,71170,71180,71160,71160,13,135393,135389
2021-07-31 00:33:00.000000000,1627662780000000000,71160,71170,71150,71160,32,135389,135393
2021-07-31 00:34:00.000000000,1627662840000000000,71160,71160,71140,71160,39,135393,135378
2021-07-31 00:35:00.000000000,1627662900000000000,71160,71170,71150,71170,36,135378,135381
2021-07-31 00:36:00.000000000,1627662960000000000,71170,71180,71150,71160,47,135381,135371
2021-07-31 00:37:00.000000000,1627663020000000000,71160,71210,71160,71210,80,135371,135362
2021-07-31 00:38:00.000000000,1627663080000000000,71210,71230,71200,71200,113,135362,135347
2021-07-31 00:39:00.000000000,1627663140000000000,71200,71220,71200,71210,42,135347,135342
2021-07-31 00:40:00.000000000,1627663200000000000,71210,71220,71200,71210,42,135342,135334
2021-07-31 00:41:00.000000000,1627663260000000000,71210,71220,71200,71220,45,135334,135302
2021-07-31 00:42:00.000000000,1627663320000000000,71220,71240,71210,71240,135,135302,135316
2021-07-31 00:43:00.000000000,1627663380000000000,71240,71240,71220,71230,143,135316,135324
2021-07-31 00:44:00.000000000,1627663440000000000,71230,71240,71220,71230,69,135324,135312
2021-07-31 00:45:00.000000000,1627663500000000000,71230,71230,71200,71200,59,135312,135317
2021-07-31 00:46:00.000000000,1627663560000000000,71200,71200,71170,71180,99,135317,135313
2021-07-31 00:47:00.000000000,1627663620000000000,71180,71210,71170,71190,66,135313,135306
2021-07-31 00:48:00.000000000,1627663680000000000,71190,71190,71160,71170,59,135306,135291
2021-07-31 00:49:00.000000000,1627663740000000000,71170,71180,71120,71130,126,135291,135311
2021-07-31 00:50:00.000000000,1627663800000000000,71130,71150,71130,71140,96,135311,135307
2021-07-31 00:51:00.000000000,1627663860000000000,71140,71140,71100,71100,143,135307,135290
2021-07-31 00:52:00.000000000,1627663920000000000,71100,71110,71090,71090,209,135290,135202
2021-07-31 00:53:00.000000000,1627663980000000000,71090,71130,71080,71130,252,135202,135253
2021-07-31 00:54:00.000000000,1627664040000000000,71130,71140,71110,71120,107,135253,135254
2021-07-31 00:55:00.000000000,1627664100000000000,71120,71170,71120,71170,200,135254,135205
2021-07-31 00:56:00.000000000,1627664160000000000,71170,71170,71150,71160,45,135205,135184
2021-07-31 00:57:00.000000000,1627664220000000000,71160,71180,71160,71160,101,135184,135183
2021-07-31 00:58:00.000000000,1627664280000000000,71160,71190,71160,71180,141,135183,135127
2021-07-31 00:59:00.000000000,1627664340000000000,71180,71180,71130,71180,426,135127,134936
2021-08-02 09:00:00.000000000,1627866000000000000,71440,71560,71430,71450,3999,134936,134718
2021-08-02 09:01:00.000000000,1627866060000000000,71450,71520,71390,71430,1592,134718,134552
2021-08-02 09:02:00.000000000,1627866120000000000,71430,71540,71430,71520,1257,134552,134475
2021-08-02 09:03:00.000000000,1627866180000000000,71520,71630,71470,71550,1759,134475,134322
2021-08-02 09:04:00.000000000,1627866240000000000,71550,71620,71550,71580,901,134322,134430
2021-08-02 09:05:00.000000000,1627866300000000000,71580,71580,71530,71530,594,134430,134467
2021-08-02 09:06:00.000000000,1627866360000000000,71530,71530,71480,71490,875,134467,134285
2021-08-02 09:07:00.000000000,1627866420000000000,71490,71530,71460,71480,480,134285,134302
2021-08-02 09:08:00.000000000,1627866480000000000,71480,71490,71400,71420,735,134302,134233
2021-08-02 09:09:00.000000000,1627866540000000000,71420,71540,71420,71540,521,134233,134311
2021-08-02 09:10:00.000000000,1627866600000000000,71540,71560,71500,71530,486,134311,134337
2021-08-02 09:11:00.000000000,1627866660000000000,71530,71630,71530,71600,750,134337,134475
2021-08-02 09:12:00.000000000,1627866720000000000,71600,71640,71600,71610,438,134475,134552
2021-08-02 09:13:00.000000000,1627866780000000000,71610,71660,71600,71650,662,134552,134588
2021-08-02 09:14:00.000000000,1627866840000000000,71650,71680,71610,71670,551,134588,134667
2021-08-02 09:15:00.000000000,1627866900000000000,71670,71670,71520,71530,728,134667,134543
2021-08-02 09:16:00.000000000,1627866960000000000,71530,71550,71470,71530,530,134543,134533
2021-08-02 09:17:00.000000000,1627867020000000000,71530,71540,71480,71490,311,134533,134463
2021-08-02 09:18:00.000000000,1627867080000000000,71490,71560,71490,71560,227,134463,134443
2021-08-02 09:19:00.000000000,1627867140000000000,71560,71580,71540,71560,293,134443,134511
2021-08-02 09:20:00.000000000,1627867200000000000,71560,71580,71510,71510,226,134511,134505
2021-08-02 09:21:00.000000000,1627867260000000000,71510,71520,71480,71490,223,134505,134518
2021-08-02 09:22:00.000000000,1627867320000000000,71490,71530,71490,71510,286,134518,134515
2021-08-02 09:23:00.000000000,1627867380000000000,71510,71520,71500,71500,102,134515,134486
2021-08-02 09:24:00.000000000,1627867440000000000,71500,71540,71500,71520,182,134486,134520
2021-08-02 09:25:00.000000000,1627867500000000000,71520,71550,71500,71530,180,134520,134581
2021-08-02 09:26:00.000000000,1627867560000000000,71530,71540,71510,71520,158,134581,134569
2021-08-02 09:27:00.000000000,1627867620000000000,71520,71530,71500,71530,148,134569,134532
2021-08-02 09:28:00.000000000,1627867680000000000,71530,71530,71490,71510,105,134532,134501
2021-08-02 09:29:00.000000000,1627867740000000000,71510,71510,71450,71450,353,134501,134388
2021-08-02 09:30:00.000000000,1627867800000000000,71450,71470,71360,71380,860,134388,134268
2021-08-02 09:31:00.000000000,1627867860000000000,71380,71430,71370,71370,652,134268,134214
2021-08-02 09:32:00.000000000,1627867920000000000,71370,71430,71360,71430,556,134214,134261
2021-08-02 09:33:00.000000000,1627867980000000000,71430,71450,71380,71450,291,134261,134191
2021-08-02 09:34:00.000000000,1627868040000000000,71450,71490,71430,71430,278,134191,134100
2021-08-02 09:35:00.000000000,1627868100000000000,71430,71450,71400,71420,285,134100,134086
2021-08-02 09:36:00.000000000,1627868160000000000,71420,71440,71390,71430,322,134086,134050
2021-08-02 09:37:00.000000000,1627868220000000000,71430,71480,71420,71480,166,134050,134061
2021-08-02 09:38:00.000000000,1627868280000000000,71480,71480,71460,71470,111,134061,134064
2021-08-02 09:39:00.000000000,1627868340000000000,71470,71500,71450,71500,237,134064,134127
2021-08-02 09:40:00.000000000,1627868400000000000,71500,71550,71500,71540,404,134127,134083
2021-08-02 09:41:00.000000000,1627868460000000000,71540,71550,71500,71530,113,134083,134066
2021-08-02 09:42:00.000000000,1627868520000000000,71530,71540,71470,71470,212,134066,134016
2021-08-02 09:43:00.000000000,1627868580000000000,71470,71510,71470,71490,102,134016,133996
2021-08-02 09:44:00.000000000,1627868640000000000,71490,71510,71470,71500,92,133996,133999
2021-08-02 09:45:00.000000000,1627868700000000000,71500,71500,71430,71450,362,133999,134113
2021-08-02 09:46:00.000000000,1627868760000000000,71450,71450,71420,71440,293,134113,134015
2021-08-02 09:47:00.000000000,1627868820000000000,71440,71440,71380,71380,677,134015,133895
2021-08-02 09:48:00.000000000,1627868880000000000,71380,71380,71320,71370,549,133895,133833
2021-08-02 09:49:00.000000000,1627868940000000000,71370,71400,71350,71390,260,133833,133829
2021-08-02 09:50:00.000000000,1627869000000000000,71390,71390,71350,71370,225,133829,133888
2021-08-02 09:51:00.000000000,1627869060000000000,71370,71400,71340,71380,306,133888,133909
2021-08-02 09:52:00.000000000,1627869120000000000,71380,71380,71260,71290,989,133909,133687
2021-08-02 09:53:00.000000000,1627869180000000000,71290,71340,71260,71340,241,133687,133664
2021-08-02 09:54:00.000000000,1627869240000000000,71340,71340,71320,71330,112,133664,133663
2021-08-02 09:55:00.000000000,1627869300000000000,71330,71330,71290,71330,330,133663,133644
2021-08-02 09:56:00.000000000,1627869360000000000,71330,71330,71280,71290,259,133644,133643
2021-08-02 09:57:00.000000000,1627869420000000000,71290,71290,71220,71250,664,133643,133505
2021-08-02 09:58:00.000000000,1627869480000000000,71250,71280,71230,71250,517,133505,133482
2021-08-02 09:59:00.000000000,1627869540000000000,71250,71280,71240,71260,132,133482,133475
2021-08-02 10:00:00.000000000,1627869600000000000,71260,71310,71240,71300,469,133475,133624
2021-08-02 10:01:00.000000000,1627869660000000000,71300,71310,71270,71310,152,133624,133605
2021-08-02 10:02:00.000000000,1627869720000000000,71310,71370,71300,71310,562,133605,133659
2021-08-02 10:03:00.000000000,1627869780000000000,71310,71390,71310,71340,415,133659,133767
