datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2026-05-06 09:47:00.000000000,1778032020000000000,813.5,814.0,813.0,813.0,697,643126,643433
2026-05-06 09:48:00.000000000,1778032080000000000,813.0,814.0,813.0,814.0,936,643433,643835
2026-05-06 09:49:00.000000000,1778032140000000000,814.0,814.5,813.5,814.0,544,643835,643795
2026-05-06 09:50:00.000000000,1778032200000000000,814.0,814.0,813.5,814.0,419,643795,643953
2026-05-06 09:51:00.000000000,1778032260000000000,814.0,814.0,813.0,814.0,580,643953,644184
2026-05-06 09:52:00.000000000,1778032320000000000,814.0,814.0,812.5,812.5,1116,644184,644705
2026-05-06 09:53:00.000000000,1778032380000000000,812.5,813.0,812.5,813.0,514,644705,644752
2026-05-06 09:54:00.000000000,1778032440000000000,813.0,813.0,812.5,813.0,538,644752,645031
2026-05-06 09:55:00.000000000,1778032500000000000,813.0,813.0,812.5,812.5,712,645031,645262
2026-05-06 09:56:00.000000000,1778032560000000000,812.5,813.5,812.0,812.0,1413,645262,645834
2026-05-06 09:57:00.000000000,1778032620000000000,812.0,812.5,811.5,811.5,1296,645834,646400
2026-05-06 09:58:00.000000000,1778032680000000000,811.5,812.0,810.5,810.5,1910,646400,646955
2026-05-06 09:59:00.000000000,1778032740000000000,810.5,811.5,810.5,810.5,972,646955,647015
2026-05-06 10:00:00.000000000,1778032800000000000,810.5,812.0,810.5,812.0,1346,647015,647626
2026-05-06 10:01:00.000000000,1778032860000000000,812.0,812.5,811.5,811.5,1821,647626,647542
2026-05-06 10:02:00.000000000,1778032920000000000,811.5,812.0,811.5,811.5,225,647542,647610
2026-05-06 10:03:00.000000000,1778032980000000000,811.5,812.0,811.0,811.5,861,647610,648109
2026-05-06 10:04:00.000000000,1778033040000000000,811.5,812.5,811.5,812.5,350,648109,648187
2026-05-06 10:05:00.000000000,1778033100000000000,812.5,812.5,811.5,811.5,380,648187,648182
2026-05-06 10:06:00.000000000,1778033160000000000,811.5,812.0,811.0,811.5,678,648182,648373
2026-05-06 10:07:00.000000000,1778033220000000000,811.5,811.5,810.5,810.5,475,648373,648363
2026-05-06 10:08:00.000000000,1778033280000000000,810.5,811.5,810.5,811.5,725,648363,648149
2026-05-06 10:09:00.000000000,1778033340000000000,811.5,812.5,811.5,812.5,515,648149,648184
2026-05-06 10:10:00.000000000,1778033400000000000,812.5,813.0,812.0,812.0,556,648184,648130
2026-05-06 10:11:00.000000000,1778033460000000000,812.0,812.5,812.0,812.0,286,648130,648151
2026-05-06 10:12:00.000000000,1778033520000000000,812.0,812.5,812.0,812.5,143,648151,648191
2026-05-06 10:13:00.000000000,1778033580000000000,812.5,812.5,812.0,812.5,218,648191,648158
2026-05-06 10:14:00.000000000,1778033640000000000,812.5,813.0,811.5,812.0,872,648158,648425
2026-05-06 10:30:00.000000000,1778034600000000000,811.5,811.5,810.5,810.5,940,648425,648174
2026-05-06 10:31:00.000000000,1778034660000000000,810.5,811.5,810.5,811.0,798,648174,648248
2026-05-06 10:32:00.000000000,1778034720000000000,811.0,811.5,810.5,811.0,477,648248,648146
2026-05-06 10:33:00.000000000,1778034780000000000,811.0,811.0,810.0,810.5,1058,648146,648160
2026-05-06 10:34:00.000000000,1778034840000000000,810.5,811.5,810.5,811.5,904,648160,648312
2026-05-06 10:35:00.000000000,1778034900000000000,811.5,811.5,810.5,811.0,953,648312,648018
2026-05-06 10:36:00.000000000,1778034960000000000,811.0,812.0,811.0,812.0,458,648018,647973
2026-05-06 10:37:00.000000000,1778035020000000000,812.0,812.0,811.0,811.5,467,647973,647951
2026-05-06 10:38:00.000000000,1778035080000000000,811.5,812.5,811.5,812.0,940,647951,647940
2026-05-06 10:39:00.000000000,1778035140000000000,812.0,812.0,811.5,812.0,258,647940,647867
2026-05-06 10:40:00.000000000,1778035200000000000,812.0,812.0,811.5,812.0,254,647867,647874
2026-05-06 10:41:00.000000000,1778035260000000000,812.0,812.5,811.5,812.5,353,647874,647715
2026-05-06 10:42:00.000000000,1778035320000000000,812.5,812.5,811.5,811.5,168,647715,647734
2026-05-06 10:43:00.000000000,1778035380000000000,811.5,812.0,811.5,812.0,104,647734,647694
2026-05-06 10:44:00.000000000,1778035440000000000,812.0,812.0,811.5,812.0,597,647694,647573
2026-05-06 10:45:00.000000000,1778035500000000000,812.0,812.5,811.5,812.0,665,647573,647418
2026-05-06 10:46:00.000000000,1778035560000000000,812.0,813.0,812.0,812.5,854,647418,647252
2026-05-06 10:47:00.000000000,1778035620000000000,812.5,813.5,812.5,813.0,1068,647252,647433
2026-05-06 10:48:00.000000000,1778035680000000000,813.0,813.5,812.5,813.0,424,647433,647503
2026-05-06 10:49:00.000000000,1778035740000000000,813.0,813.5,813.0,813.0,413,647503,647344
2026-05-06 10:50:00.000000000,1778035800000000000,813.0,813.5,812.5,812.5,397,647344,647246
2026-05-06 10:51:00.000000000,1778035860000000000,812.5,813.0,812.5,812.5,196,647246,647252
2026-05-06 10:52:00.000000000,1778035920000000000,812.5,813.5,812.5,813.5,720,647252,647226
2026-05-06 10:53:00.000000000,1778035980000000000,813.5,814.0,813.0,813.0,622,647226,647232
2026-05-06 10:54:00.000000000,1778036040000000000,813.0,814.0,813.0,814.0,314,647232,647240
2026-05-06 10:55:00.000000000,1778036100000000000,814.0,814.0,813.0,813.0,607,647240,647259
2026-05-06 10:56:00.000000000,1778036160000000000,813.0,813.5,812.5,813.0,525,647259,647365
2026-05-06 10:57:00.000000000,1778036220000000000,813.0,814.0,813.0,813.5,1599,647365,648077
2026-05-06 10:58:00.000000000,1778036280000000000,813.5,813.5,812.0,813.0,850,648077,648286
2026-05-06 10:59:00.000000000,1778036340000000000,813.0,813.0,812.5,813.0,334,648286,648275
2026-05-06 11:00:00.000000000,1778036400000000000,813.0,814.0,812.5,814.0,1120,648275,648726
2026-05-06 11:01:00.000000000,1778036460000000000,814.0,815.0,814.0,814.5,1595,648726,649457
2026-05-06 11:02:00.000000000,1778036520000000000,814.5,815.0,814.0,814.0,926,649457,649715
2026-05-06 11:03:00.000000000,1778036580000000000,814.0,814.5,813.5,814.5,392,649715,649819
2026-05-06 11:04:00.000000000,1778036640000000000,814.5,814.5,813.5,814.0,906,649819,650303
2026-05-06 11:05:00.000000000,1778036700000000000,814.0,815.0,814.0,814.5,944,650303,650488
2026-05-06 11:06:00.000000000,1778036760000000000,814.5,815.0,814.5,814.5,537,650488,650639
2026-05-06 11:07:00.000000000,1778036820000000000,814.5,815.0,814.5,815.0,265,650639,650669
2026-05-06 11:08:00.000000000,1778036880000000000,815.0,815.0,814.5,815.0,214,650669,650693
2026-05-06 11:09:00.000000000,1778036940000000000,815.0,815.0,814.0,814.5,680,650693,650692
2026-05-06 11:10:00.000000000,1778037000000000000,814.5,814.5,814.0,814.0,294,650692,650731
2026-05-06 11:11:00.000000000,1778037060000000000,814.0,814.5,813.5,814.0,739,650731,650748
2026-05-06 11:12:00.000000000,1778037120000000000,814.0,814.0,813.0,813.0,396,650748,650611
2026-05-06 11:13:00.000000000,1778037180000000000,813.0,814.5,813.0,813.5,442,650611,650643
2026-05-06 11:14:00.000000000,1778037240000000000,813.5,814.0,813.5,813.5,133,650643,650599
2026-05-06 11:15:00.000000000,1778037300000000000,813.5,814.0,813.5,813.5,160,650599,650623
2026-05-06 11:16:00.000000000,1778037360000000000,813.5,814.0,813.5,814.0,123,650623,650639
2026-05-06 11:17:00.000000000,1778037420000000000,814.0,814.0,813.5,813.5,481,650639,650834
2026-05-06 11:18:00.000000000,1778037480000000000,813.5,814.0,813.5,813.5,153,650834,650816
2026-05-06 11:19:00.000000000,1778037540000000000,813.5,814.0,813.5,814.0,106,650816,650804
2026-05-06 11:20:00.000000000,1778037600000000000,814.0,814.0,813.5,813.5,219,650804,650817
2026-05-06 11:21:00.000000000,1778037660000000000,813.5,814.5,813.5,814.5,451,650817,650774
2026-05-06 11:22:00.000000000,1778037720000000000,814.5,815.0,814.0,814.5,467,650774,650838
2026-05-06 11:23:00.000000000,1778037780000000000,814.5,814.5,814.0,814.0,647,650838,650613
2026-05-06 11:24:00.000000000,1778037840000000000,814.0,814.5,814.0,814.5,184,650613,650614
2026-05-06 11:25:00.000000000,1778037900000000000,814.5,814.5,813.5,813.5,1064,650614,650294
2026-05-06 11:26:00.000000000,1778037960000000000,813.5,814.0,813.5,813.5,131,650294,650288
2026-05-06 11:27:00.000000000,1778038020000000000,813.5,814.0,813.0,813.5,361,650288,650387
2026-05-06 11:28:00.000000000,1778038080000000000,813.5,814.0,813.0,813.5,258,650387,650371
2026-05-06 11:29:00.000000000,1778038140000000000,813.5,814.0,813.5,813.5,470,650371,650230
2026-05-06 13:30:00.000000000,1778045400000000000,814.0,814.0,813.0,814.0,1055,650230,650391
2026-05-06 13:31:00.000000000,1778045460000000000,814.0,814.5,813.5,814.0,348,650391,650467
2026-05-06 13:32:00.000000000,1778045520000000000,814.0,814.5,813.5,814.0,750,650467,650691
2026-05-06 13:33:00.000000000,1778045580000000000,814.0,814.0,813.5,813.5,262,650691,650682
2026-05-06 13:34:00.000000000,1778045640000000000,813.5,814.0,813.0,813.5,564,650682,650705
2026-05-06 13:35:00.000000000,1778045700000000000,813.5,814.0,813.0,814.0,556,650705,650567
2026-05-06 13:36:00.000000000,1778045760000000000,814.0,814.0,813.5,813.5,265,650567,650694
2026-05-06 13:37:00.000000000,1778045820000000000,813.5,814.0,812.5,813.0,812,650694,650379
2026-05-06 13:38:00.000000000,1778045880000000000,813.0,813.0,812.5,812.5,347,650379,650410
2026-05-06 13:39:00.000000000,1778045940000000000,812.5,813.0,812.5,813.0,243,650410,650477
2026-05-06 13:40:00.000000000,1778046000000000000,813.0,813.5,812.5,813.0,701,650477,650300
2026-05-06 13:41:00.000000000,1778046060000000000,813.0,814.0,813.0,814.0,422,650300,650102
2026-05-06 13:42:00.000000000,1778046120000000000,814.0,814.0,813.5,813.5,83,650102,650067
2026-05-06 13:43:00.000000000,1778046180000000000,813.5,814.0,813.0,813.0,658,650067,650184
2026-05-06 13:44:00.000000000,1778046240000000000,813.0,813.5,813.0,813.0,80,650184,650143
2026-05-06 13:45:00.000000000,1778046300000000000,813.0,813.5,813.0,813.0,85,650143,650134
2026-05-06 13:46:00.000000000,1778046360000000000,813.0,813.5,813.0,813.5,330,650134,650233
2026-05-06 13:47:00.000000000,1778046420000000000,813.5,813.5,813.0,813.0,114,650233,650253
2026-05-06 13:48:00.000000000,1778046480000000000,813.0,813.5,813.0,813.5,150,650253,650306
2026-05-06 13:49:00.000000000,1778046540000000000,813.5,813.5,813.0,813.0,81,650306,650324
2026-05-06 13:50:00.000000000,1778046600000000000,813.0,813.5,813.0,813.5,145,650324,650337
2026-05-06 13:51:00.000000000,1778046660000000000,813.5,813.5,813.0,813.0,171,650337,650389
2026-05-06 13:52:00.000000000,1778046720000000000,813.0,813.5,813.0,813.5,74,650389,650379
2026-05-06 13:53:00.000000000,1778046780000000000,813.5,813.5,812.5,812.5,539,650379,650414
2026-05-06 13:54:00.000000000,1778046840000000000,812.5,813.0,812.5,813.0,286,650414,650369
2026-05-06 13:55:00.000000000,1778046900000000000,813.0,813.0,812.5,812.5,287,650369,650431
2026-05-06 13:56:00.000000000,1778046960000000000,812.5,813.5,812.0,813.5,1030,650431,650315
2026-05-06 13:57:00.000000000,1778047020000000000,813.5,813.5,813.0,813.5,465,650315,650327
2026-05-06 13:58:00.000000000,1778047080000000000,813.5,813.5,813.0,813.5,194,650327,650341
2026-05-06 13:59:00.000000000,1778047140000000000,813.5,813.5,813.0,813.0,106,650341,650374
2026-05-06 14:00:00.000000000,1778047200000000000,813.0,813.5,813.0,813.5,116,650374,650414
2026-05-06 14:01:00.000000000,1778047260000000000,813.5,814.0,813.0,813.5,933,650414,650594
2026-05-06 14:02:00.000000000,1778047320000000000,813.5,814.0,813.5,814.0,348,650594,650658
2026-05-06 14:03:00.000000000,1778047380000000000,814.0,814.0,813.5,813.5,132,650658,650700
2026-05-06 14:04:00.000000000,1778047440000000000,813.5,814.0,813.5,814.0,103,650700,650749
2026-05-06 14:05:00.000000000,1778047500000000000,814.0,814.0,813.5,814.0,297,650749,650796
2026-05-06 14:06:00.000000000,1778047560000000000,814.0,814.0,813.5,814.0,206,650796,650936
2026-05-06 14:07:00.000000000,1778047620000000000,814.0,814.0,813.5,814.0,250,650936,650999
2026-05-06 14:08:00.000000000,1778047680000000000,814.0,814.0,813.5,813.5,116,650999,651073
2026-05-06 14:09:00.000000000,1778047740000000000,813.5,814.0,813.0,813.5,557,651073,651147
2026-05-06 14:10:00.000000000,1778047800000000000,813.5,813.5,813.0,813.0,495,651147,650927
2026-05-06 14:11:00.000000000,1778047860000000000,813.0,813.5,813.0,813.0,143,650927,650952
2026-05-06 14:12:00.000000000,1778047920000000000,813.0,814.0,813.0,814.0,523,650952,650999
2026-05-06 14:13:00.000000000,1778047980000000000,814.0,814.5,813.5,814.0,857,650999,651361
2026-05-06 14:14:00.000000000,1778048040000000000,814.0,814.5,814.0,814.5,437,651361,651508
2026-05-06 14:15:00.000000000,1778048100000000000,814.5,814.5,814.0,814.5,443,651508,651679
2026-05-06 14:16:00.000000000,1778048160000000000,814.5,814.5,814.0,814.5,207,651679,651693
2026-05-06 14:17:00.000000000,1778048220000000000,814.5,814.5,814.0,814.0,215,651693,651685
2026-05-06 14:18:00.000000000,1778048280000000000,814.0,814.5,814.0,814.0,151,651685,651683
2026-05-06 14:19:00.000000000,1778048340000000000,814.0,814.5,814.0,814.0,189,651683,651685
2026-05-06 14:20:00.000000000,1778048400000000000,814.0,814.5,813.5,814.0,909,651685,651452
2026-05-06 14:21:00.000000000,1778048460000000000,814.0,814.5,814.0,814.0,236,651452,651382
2026-05-06 14:22:00.000000000,1778048520000000000,814.0,815.0,814.0,815.0,1420,651382,651029
2026-05-06 14:23:00.000000000,1778048580000000000,815.0,815.0,814.5,814.5,659,651029,651098
2026-05-06 14:24:00.000000000,1778048640000000000,814.5,815.0,814.5,814.5,1090,651098,651087
2026-05-06 14:25:00.000000000,1778048700000000000,814.5,815.0,813.5,814.0,1162,651087,650677
2026-05-06 14:26:00.000000000,1778048760000000000,814.0,814.0,813.5,814.0,391,650677,650619
2026-05-06 14:27:00.000000000,1778048820000000000,814.0,814.0,813.5,813.5,325,650619,650471
2026-05-06 14:28:00.000000000,1778048880000000000,813.5,814.0,813.0,813.5,445,650471,650449
2026-05-06 14:29:00.000000000,1778048940000000000,813.5,813.5,813.0,813.0,602,650449,650446
2026-05-06 14:30:00.000000000,1778049000000000000,813.0,813.5,812.5,812.5,962,650446,649931
2026-05-06 14:31:00.000000000,1778049060000000000,812.5,813.5,812.5,813.0,702,649931,649624
2026-05-06 14:32:00.000000000,1778049120000000000,813.0,813.5,812.5,813.0,758,649624,649589
2026-05-06 14:33:00.000000000,1778049180000000000,813.0,813.5,813.0,813.0,270,649589,649495
2026-05-06 14:34:00.000000000,1778049240000000000,813.0,814.0,813.0,813.0,527,649495,649459
2026-05-06 14:35:00.000000000,1778049300000000000,813.0,813.5,813.0,813.0,225,649459,649364
2026-05-06 14:36:00.000000000,1778049360000000000,813.0,813.5,813.0,813.5,457,649364,649172
2026-05-06 14:37:00.000000000,1778049420000000000,813.5,814.0,813.0,813.5,413,649172,649010
2026-05-06 14:38:00.000000000,1778049480000000000,813.5,814.0,813.0,813.0,571,649010,648840
2026-05-06 14:39:00.000000000,1778049540000000000,813.0,814.0,813.0,814.0,595,648840,648652
2026-05-06 14:40:00.000000000,1778049600000000000,814.0,814.0,813.5,813.5,605,648652,648470
2026-05-06 14:41:00.000000000,1778049660000000000,813.5,814.0,813.5,814.0,390,648470,648515
2026-05-06 14:42:00.000000000,1778049720000000000,814.0,815.0,813.5,814.0,1672,648515,648666
2026-05-06 14:43:00.000000000,1778049780000000000,814.0,815.0,814.0,815.0,994,648666,648398
2026-05-06 14:44:00.000000000,1778049840000000000,815.0,815.0,814.5,814.5,1058,648398,648711
2026-05-06 14:45:00.000000000,1778049900000000000,814.5,815.0,814.5,815.0,446,648711,648921
2026-05-06 14:46:00.000000000,1778049960000000000,815.0,816.0,814.5,815.5,4604,648921,649270
2026-05-06 14:47:00.000000000,1778050020000000000,815.5,817.0,815.5,817.0,3831,649270,649416
2026-05-06 14:48:00.000000000,1778050080000000000,817.0,817.5,816.5,817.5,2652,649416,649530
2026-05-06 14:49:00.000000000,1778050140000000000,817.5,817.5,816.5,817.0,1973,649530,649515
2026-05-06 14:50:00.000000000,1778050200000000000,817.0,817.5,816.5,817.0,1974,649515,649809
2026-05-06 14:51:00.000000000,1778050260000000000,817.0,818.0,817.0,817.0,2047,649809,650574
2026-05-06 14:52:00.000000000,1778050320000000000,817.0,817.5,816.5,816.5,1042,650574,650756
2026-05-06 14:53:00.000000000,1778050380000000000,816.5,817.5,816.5,817.5,870,650756,650986
2026-05-06 14:54:00.000000000,1778050440000000000,817.5,817.5,817.0,817.5,1877,650986,651489
2026-05-06 14:55:00.000000000,1778050500000000000,817.5,817.5,817.0,817.5,1413,651489,651453
2026-05-06 14:56:00.000000000,1778050560000000000,817.5,817.5,816.5,816.5,1036,651453,651389
2026-05-06 14:57:00.000000000,1778050620000000000,816.5,817.0,816.0,816.5,1410,651389,651602
2026-05-06 14:58:00.000000000,1778050680000000000,816.5,816.5,815.5,815.5,2656,651602,651396
2026-05-06 14:59:00.000000000,1778050740000000000,815.5,817.0,815.0,816.0,3363,651396,651369
2026-05-06 21:00:00.000000000,1778072400000000000,816.0,816.0,814.0,814.5,9036,651369,652538
2026-05-06 21:01:00.000000000,1778072460000000000,814.5,814.5,813.0,813.0,4451,652538,653115
2026-05-06 21:02:00.000000000,1778072520000000000,813.0,815.0,813.0,814.5,3201,653115,653607
2026-05-06 21:03:00.000000000,1778072580000000000,814.5,815.0,814.0,814.0,2312,653607,654045
2026-05-06 21:04:00.000000000,1778072640000000000,814.0,815.0,813.5,814.0,2499,654045,654957
2026-05-06 21:05:00.000000000,1778072700000000000,814.0,815.0,813.5,814.5,2681,654957,655511
2026-05-06 21:06:00.000000000,1778072760000000000,814.5,815.0,814.0,814.0,1198,655511,655946
2026-05-06 21:07:00.000000000,1778072820000000000,814.0,814.5,812.5,813.0,3946,655946,656447
2026-05-06 21:08:00.000000000,1778072880000000000,813.0,813.5,813.0,813.0,1561,656447,656382
2026-05-06 21:09:00.000000000,1778072940000000000,813.0,813.5,812.0,812.5,1678,656382,656676
2026-05-06 21:10:00.000000000,1778073000000000000,812.5,814.5,812.0,814.0,2895,656676,657393
2026-05-06 21:11:00.000000000,1778073060000000000,814.0,814.0,813.0,813.0,1226,657393,657551
2026-05-06 21:12:00.000000000,1778073120000000000,813.0,813.5,813.0,813.0,547,657551,657505
2026-05-06 21:13:00.000000000,1778073180000000000,813.0,813.0,812.0,812.5,1805,657505,656928
2026-05-06 21:14:00.000000000,1778073240000000000,812.5,812.5,811.5,812.5,1640,656928,657176
2026-05-06 21:15:00.000000000,1778073300000000000,812.5,813.0,812.0,813.0,1359,657176,657782
2026-05-06 21:16:00.000000000,1778073360000000000,813.0,813.0,812.0,813.0,2053,657782,658216
2026-05-06 21:17:00.000000000,1778073420000000000,813.0,813.5,812.5,813.5,568,658216,658215
2026-05-06 21:18:00.000000000,1778073480000000000,813.5,813.5,812.0,812.0,1315,658215,658500
2026-05-06 21:19:00.000000000,1778073540000000000,812.0,812.5,812.0,812.5,1198,658500,658781
2026-05-06 21:20:00.000000000,1778073600000000000,812.5,812.5,812.0,812.0,742,658781,659091
2026-05-06 21:21:00.000000000,1778073660000000000,812.0,812.5,811.5,811.5,896,659091,659112
2026-05-06 21:22:00.000000000,1778073720000000000,811.5,812.5,811.0,811.5,2792,659112,659231
2026-05-06 21:23:00.000000000,1778073780000000000,811.5,812.0,811.5,812.0,694,659231,659214
2026-05-06 21:24:00.000000000,1778073840000000000,812.0,812.0,811.5,811.5,510,659214,659290
2026-05-06 21:25:00.000000000,1778073900000000000,811.5,812.5,811.5,812.5,1237,659290,659404
2026-05-06 21:26:00.000000000,1778073960000000000,812.5,812.5,811.5,812.5,1129,659404,659400
2026-05-06 21:27:00.000000000,1778074020000000000,812.5,812.5,811.5,811.5,571,659400,659367
2026-05-06 21:28:00.000000000,1778074080000000000,811.5,812.0,811.5,811.5,467,659367,659256
2026-05-06 21:29:00.000000000,1778074140000000000,811.5,812.0,811.5,812.0,368,659256,659310
2026-05-06 21:30:00.000000000,1778074200000000000,812.0,812.5,811.5,812.0,934,659310,659382
2026-05-06 21:31:00.000000000,1778074260000000000,812.0,812.5,812.0,812.5,477,659382,659512
2026-05-06 21:32:00.000000000,1778074320000000000,812.5,813.0,812.0,813.0,819,659512,659619
2026-05-06 21:33:00.000000000,1778074380000000000,813.0,813.0,812.5,813.0,392,659619,659561
2026-05-06 21:34:00.000000000,1778074440000000000,813.0,813.0,812.5,812.5,294,659561,659343
2026-05-06 21:35:00.000000000,1778074500000000000,812.5,813.0,812.5,813.0,405,659343,659262
2026-05-06 21:36:00.000000000,1778074560000000000,813.0,813.5,812.5,813.0,748,659262,659340
2026-05-06 21:37:00.000000000,1778074620000000000,813.0,814.0,812.5,814.0,1251,659340,658858
2026-05-06 21:38:00.000000000,1778074680000000000,814.0,814.0,813.5,813.5,294,658858,658878
2026-05-06 21:39:00.000000000,1778074740000000000,813.5,814.0,813.5,814.0,269,658878,659021
2026-05-06 21:40:00.000000000,1778074800000000000,814.0,814.0,813.5,814.0,473,659021,658816
2026-05-06 21:41:00.000000000,1778074860000000000,814.0,814.5,813.5,814.0,578,658816,658809
2026-05-06 21:42:00.000000000,1778074920000000000,814.0,814.5,813.5,814.5,1023,658809,658859
2026-05-06 21:43:00.000000000,1778074980000000000,814.5,814.5,813.5,814.0,770,658859,658658
2026-05-06 21:44:00.000000000,1778075040000000000,814.0,814.0,813.5,814.0,96,658658,658637
2026-05-06 21:45:00.000000000,1778075100000000000,814.0,814.0,813.5,814.0,68,658637,658637
2026-05-06 21:46:00.000000000,1778075160000000000,814.0,814.0,813.5,814.0,126,658637,658695
2026-05-06 21:47:00.000000000,1778075220000000000,814.0,814.0,813.5,814.0,423,658695,658811
2026-05-06 21:48:00.000000000,1778075280000000000,814.0,814.0,813.5,814.0,206,658811,658721
2026-05-06 21:49:00.000000000,1778075340000000000,814.0,814.0,813.5,814.0,632,658721,658553
2026-05-06 21:50:00.000000000,1778075400000000000,814.0,814.0,813.5,814.0,243,658553,658473
2026-05-06 21:51:00.000000000,1778075460000000000,814.0,814.5,813.5,814.0,548,658473,658565
2026-05-06 21:52:00.000000000,1778075520000000000,814.0,814.5,814.0,814.0,245,658565,658644
2026-05-06 21:53:00.000000000,1778075580000000000,814.0,814.5,814.0,814.5,116,658644,658646
