datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2024-05-06 14:48:00.000000000,1714978080000000000,20765,20770,20755,20760,300,222209,222153
2024-05-06 14:49:00.000000000,1714978140000000000,20760,20760,20750,20755,138,222153,222115
2024-05-06 14:50:00.000000000,1714978200000000000,20755,20765,20750,20755,291,222115,222063
2024-05-06 14:51:00.000000000,1714978260000000000,20755,20760,20745,20755,564,222063,222028
2024-05-06 14:52:00.000000000,1714978320000000000,20755,20765,20755,20760,353,222028,221924
2024-05-06 14:53:00.000000000,1714978380000000000,20760,20765,20755,20755,126,221924,221930
2024-05-06 14:54:00.000000000,1714978440000000000,20755,20760,20750,20760,287,221930,221865
2024-05-06 14:55:00.000000000,1714978500000000000,20760,20760,20750,20750,382,221865,221729
2024-05-06 14:56:00.000000000,1714978560000000000,20750,20755,20740,20750,570,221729,221658
2024-05-06 14:57:00.000000000,1714978620000000000,20750,20755,20750,20755,339,221658,221499
2024-05-06 14:58:00.000000000,1714978680000000000,20755,20755,20735,20740,963,221499,221081
2024-05-06 14:59:00.000000000,1714978740000000000,20740,20745,20730,20745,935,221081,221017
2024-05-06 21:00:00.000000000,1715000400000000000,20745,20785,20720,20725,3840,221017,220677
2024-05-06 21:01:00.000000000,1715000460000000000,20725,20735,20715,20720,1340,220677,220527
2024-05-06 21:02:00.000000000,1715000520000000000,20720,20730,20710,20730,1024,220527,220269
2024-05-06 21:03:00.000000000,1715000580000000000,20730,20745,20725,20730,1134,220269,220307
2024-05-06 21:04:00.000000000,1715000640000000000,20730,20730,20720,20730,395,220307,220344
2024-05-06 21:05:00.000000000,1715000700000000000,20730,20750,20725,20745,1100,220344,220427
2024-05-06 21:06:00.000000000,1715000760000000000,20745,20755,20740,20755,683,220427,220447
2024-05-06 21:07:00.000000000,1715000820000000000,20755,20755,20730,20735,552,220447,220488
2024-05-06 21:08:00.000000000,1715000880000000000,20735,20740,20725,20730,699,220488,220413
2024-05-06 21:09:00.000000000,1715000940000000000,20730,20730,20715,20720,1061,220413,220335
2024-05-06 21:10:00.000000000,1715001000000000000,20720,20725,20715,20715,660,220335,220221
2024-05-06 21:11:00.000000000,1715001060000000000,20715,20720,20700,20710,1011,220221,219980
2024-05-06 21:12:00.000000000,1715001120000000000,20710,20720,20710,20715,635,219980,219987
2024-05-06 21:13:00.000000000,1715001180000000000,20715,20725,20715,20725,414,219987,219985
2024-05-06 21:14:00.000000000,1715001240000000000,20725,20740,20720,20740,326,219985,220041
2024-05-06 21:15:00.000000000,1715001300000000000,20740,20750,20735,20750,463,220041,220087
2024-05-06 21:16:00.000000000,1715001360000000000,20750,20755,20745,20755,278,220087,220111
2024-05-06 21:17:00.000000000,1715001420000000000,20755,20765,20750,20765,492,220111,220177
2024-05-06 21:18:00.000000000,1715001480000000000,20765,20765,20755,20760,690,220177,219963
2024-05-06 21:19:00.000000000,1715001540000000000,20760,20760,20750,20760,276,219963,219957
2024-05-06 21:20:00.000000000,1715001600000000000,20760,20770,20750,20765,501,219957,219818
2024-05-06 21:21:00.000000000,1715001660000000000,20765,20765,20755,20760,525,219818,219806
2024-05-06 21:22:00.000000000,1715001720000000000,20760,20770,20755,20765,314,219806,219832
2024-05-06 21:23:00.000000000,1715001780000000000,20765,20780,20760,20775,817,219832,219744
2024-05-06 21:24:00.000000000,1715001840000000000,20775,20780,20770,20775,347,219744,219835
2024-05-06 21:25:00.000000000,1715001900000000000,20775,20780,20770,20780,416,219835,219804
2024-05-06 21:26:00.000000000,1715001960000000000,20780,20785,20775,20780,603,219804,219850
2024-05-06 21:27:00.000000000,1715002020000000000,20780,20790,20780,20790,361,219850,219854
2024-05-06 21:28:00.000000000,1715002080000000000,20790,20795,20785,20790,803,219854,219811
2024-05-06 21:29:00.000000000,1715002140000000000,20790,20795,20785,20785,445,219811,219744
2024-05-06 21:30:00.000000000,1715002200000000000,20785,20790,20780,20785,542,219744,219719
2024-05-06 21:31:00.000000000,1715002260000000000,20785,20795,20785,20790,576,219719,219692
2024-05-06 21:32:00.000000000,1715002320000000000,20790,20795,20785,20785,357,219692,219730
2024-05-06 21:33:00.000000000,1715002380000000000,20785,20790,20775,20775,382,219730,219596
2024-05-06 21:34:00.000000000,1715002440000000000,20775,20805,20775,20805,621,219596,219781
2024-05-06 21:35:00.000000000,1715002500000000000,20805,20810,20790,20795,1171,219781,220181
2024-05-06 21:36:00.000000000,1715002560000000000,20795,20795,20785,20790,365,220181,220211
2024-05-06 21:37:00.000000000,1715002620000000000,20790,20790,20780,20785,327,220211,220088
2024-05-06 21:38:00.000000000,1715002680000000000,20785,20790,20780,20785,208,220088,220069
2024-05-06 21:39:00.000000000,1715002740000000000,20785,20800,20785,20800,476,220069,220065
2024-05-06 21:40:00.000000000,1715002800000000000,20800,20810,20795,20810,596,220065,220005
2024-05-06 21:41:00.000000000,1715002860000000000,20810,20820,20800,20805,1010,220005,220289
2024-05-06 21:42:00.000000000,1715002920000000000,20805,20805,20795,20805,281,220289,220230
2024-05-06 21:43:00.000000000,1715002980000000000,20805,20805,20795,20795,312,220230,220175
2024-05-06 21:44:00.000000000,1715003040000000000,20795,20805,20795,20795,207,220175,220168
2024-05-06 21:45:00.000000000,1715003100000000000,20795,20810,20790,20800,416,220168,220267
2024-05-06 21:46:00.000000000,1715003160000000000,20800,20805,20795,20795,200,220267,220257
2024-05-06 21:47:00.000000000,1715003220000000000,20795,20795,20785,20785,201,220257,220285
2024-05-06 21:48:00.000000000,1715003280000000000,20785,20790,20780,20785,336,220285,220280
2024-05-06 21:49:00.000000000,1715003340000000000,20785,20795,20785,20795,269,220280,220309
2024-05-06 21:50:00.000000000,1715003400000000000,20795,20795,20785,20795,120,220309,220279
2024-05-06 21:51:00.000000000,1715003460000000000,20795,20795,20785,20790,164,220279,220256
2024-05-06 21:52:00.000000000,1715003520000000000,20790,20800,20785,20795,183,220256,220261
2024-05-06 21:53:00.000000000,1715003580000000000,20795,20805,20795,20800,200,220261,220287
2024-05-06 21:54:00.000000000,1715003640000000000,20800,20800,20790,20795,53,220287,220285
2024-05-06 21:55:00.000000000,1715003700000000000,20795,20800,20790,20795,117,220285,220259
2024-05-06 21:56:00.000000000,1715003760000000000,20795,20805,20795,20795,196,220259,220313
2024-05-06 21:57:00.000000000,1715003820000000000,20795,20805,20795,20805,352,220313,220443
2024-05-06 21:58:00.000000000,1715003880000000000,20805,20810,20805,20810,258,220443,220554
2024-05-06 21:59:00.000000000,1715003940000000000,20810,20815,20810,20815,294,220554,220636
2024-05-06 22:00:00.000000000,1715004000000000000,20815,20830,20805,20805,974,220636,220879
2024-05-06 22:01:00.000000000,1715004060000000000,20805,20810,20790,20795,907,220879,220727
2024-05-06 22:02:00.000000000,1715004120000000000,20795,20795,20785,20790,324,220727,220582
2024-05-06 22:03:00.000000000,1715004180000000000,20790,20790,20780,20790,517,220582,220432
2024-05-06 22:04:00.000000000,1715004240000000000,20790,20795,20780,20780,585,220432,220270
2024-05-06 22:05:00.000000000,1715004300000000000,20780,20785,20770,20775,592,220270,220175
2024-05-06 22:06:00.000000000,1715004360000000000,20775,20780,20765,20765,388,220175,220211
2024-05-06 22:07:00.000000000,1715004420000000000,20765,20780,20765,20770,173,220211,220181
2024-05-06 22:08:00.000000000,1715004480000000000,20770,20780,20765,20780,144,220181,220194
2024-05-06 22:09:00.000000000,1715004540000000000,20780,20780,20770,20770,85,220194,220176
2024-05-06 22:10:00.000000000,1715004600000000000,20770,20775,20760,20765,292,220176,220172
2024-05-06 22:11:00.000000000,1715004660000000000,20765,20775,20765,20775,278,220172,220085
2024-05-06 22:12:00.000000000,1715004720000000000,20775,20785,20775,20785,222,220085,220033
2024-05-06 22:13:00.000000000,1715004780000000000,20785,20785,20775,20785,145,220033,220000
2024-05-06 22:14:00.000000000,1715004840000000000,20785,20790,20785,20785,105,220000,220038
2024-05-06 22:15:00.000000000,1715004900000000000,20785,20790,20775,20775,285,220038,219974
2024-05-06 22:16:00.000000000,1715004960000000000,20775,20780,20765,20765,574,219974,219698
2024-05-06 22:17:00.000000000,1715005020000000000,20765,20770,20765,20770,303,219698,219612
2024-05-06 22:18:00.000000000,1715005080000000000,20770,20775,20760,20765,443,219612,219488
