datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2025-08-29 21:21:00.000000000,1756473660000000000,20765,20770,20760,20770,610,237091,237247
2025-08-29 21:22:00.000000000,1756473720000000000,20770,20770,20760,20760,443,237247,237246
2025-08-29 21:23:00.000000000,1756473780000000000,20760,20765,20755,20760,356,237246,237291
2025-08-29 21:24:00.000000000,1756473840000000000,20760,20760,20755,20760,105,237291,237331
2025-08-29 21:25:00.000000000,1756473900000000000,20760,20760,20745,20750,611,237331,237280
2025-08-29 21:26:00.000000000,1756473960000000000,20750,20750,20735,20740,594,237280,237119
2025-08-29 21:27:00.000000000,1756474020000000000,20740,20740,20735,20735,65,237119,237111
2025-08-29 21:28:00.000000000,1756474080000000000,20735,20740,20730,20740,679,237111,237225
2025-08-29 21:29:00.000000000,1756474140000000000,20740,20740,20730,20730,345,237225,237034
2025-08-29 21:30:00.000000000,1756474200000000000,20730,20735,20725,20725,564,237034,237108
2025-08-29 21:31:00.000000000,1756474260000000000,20725,20735,20725,20730,353,237108,237028
2025-08-29 21:32:00.000000000,1756474320000000000,20730,20740,20730,20730,393,237028,237079
2025-08-29 21:33:00.000000000,1756474380000000000,20730,20735,20730,20730,63,237079,237066
2025-08-29 21:34:00.000000000,1756474440000000000,20730,20735,20730,20735,186,237066,237068
2025-08-29 21:35:00.000000000,1756474500000000000,20735,20735,20725,20730,181,237068,237000
2025-08-29 21:36:00.000000000,1756474560000000000,20730,20735,20725,20730,99,237000,236991
2025-08-29 21:37:00.000000000,1756474620000000000,20730,20730,20725,20725,132,236991,236983
2025-08-29 21:38:00.000000000,1756474680000000000,20725,20725,20720,20725,804,236983,237236
2025-08-29 21:39:00.000000000,1756474740000000000,20725,20725,20720,20720,224,237236,237162
2025-08-29 21:40:00.000000000,1756474800000000000,20720,20725,20720,20720,174,237162,237124
2025-08-29 21:41:00.000000000,1756474860000000000,20720,20730,20720,20730,364,237124,237097
2025-08-29 21:42:00.000000000,1756474920000000000,20730,20735,20725,20730,557,237097,236993
2025-08-29 21:43:00.000000000,1756474980000000000,20730,20735,20725,20730,309,236993,236840
2025-08-29 21:44:00.000000000,1756475040000000000,20730,20735,20730,20735,345,236840,236903
2025-08-29 21:45:00.000000000,1756475100000000000,20735,20735,20730,20730,225,236903,236876
2025-08-29 21:46:00.000000000,1756475160000000000,20730,20735,20725,20725,656,236876,236791
2025-08-29 21:47:00.000000000,1756475220000000000,20725,20730,20725,20730,12,236791,236787
2025-08-29 21:48:00.000000000,1756475280000000000,20730,20730,20725,20730,114,236787,236754
2025-08-29 21:49:00.000000000,1756475340000000000,20730,20730,20725,20725,144,236754,236747
2025-08-29 21:50:00.000000000,1756475400000000000,20725,20730,20725,20725,109,236747,236798
2025-08-29 21:51:00.000000000,1756475460000000000,20725,20735,20725,20735,109,236798,236783
2025-08-29 21:52:00.000000000,1756475520000000000,20735,20735,20720,20725,179,236783,236766
2025-08-29 21:53:00.000000000,1756475580000000000,20725,20730,20725,20725,185,236766,236672
2025-08-29 21:54:00.000000000,1756475640000000000,20725,20730,20720,20725,328,236672,236721
2025-08-29 21:55:00.000000000,1756475700000000000,20725,20730,20725,20725,123,236721,236733
2025-08-29 21:56:00.000000000,1756475760000000000,20725,20725,20720,20725,104,236733,236684
2025-08-29 21:57:00.000000000,1756475820000000000,20725,20725,20720,20720,20,236684,236676
2025-08-29 21:58:00.000000000,1756475880000000000,20720,20725,20720,20725,101,236676,236627
2025-08-29 21:59:00.000000000,1756475940000000000,20725,20725,20720,20720,161,236627,236635
2025-08-29 22:00:00.000000000,1756476000000000000,20720,20725,20720,20720,125,236635,236616
2025-08-29 22:01:00.000000000,1756476060000000000,20720,20725,20720,20725,379,236616,236376
2025-08-29 22:02:00.000000000,1756476120000000000,20725,20725,20720,20725,24,236376,236361
2025-08-29 22:03:00.000000000,1756476180000000000,20725,20725,20720,20725,69,236361,236378
2025-08-29 22:04:00.000000000,1756476240000000000,20725,20725,20720,20725,163,236378,236347
2025-08-29 22:05:00.000000000,1756476300000000000,20725,20725,20720,20720,250,236347,236345
2025-08-29 22:06:00.000000000,1756476360000000000,20720,20720,20715,20715,276,236345,236330
2025-08-29 22:07:00.000000000,1756476420000000000,20715,20720,20715,20715,162,236330,236306
2025-08-29 22:08:00.000000000,1756476480000000000,20715,20720,20715,20715,128,236306,236335
2025-08-29 22:09:00.000000000,1756476540000000000,20715,20720,20715,20715,345,236335,236121
2025-08-29 22:10:00.000000000,1756476600000000000,20715,20715,20710,20710,876,236121,235899
2025-08-29 22:11:00.000000000,1756476660000000000,20710,20710,20690,20695,2209,235899,235118
2025-08-29 22:12:00.000000000,1756476720000000000,20695,20695,20680,20690,1192,235118,234985
2025-08-29 22:13:00.000000000,1756476780000000000,20690,20700,20685,20695,684,234985,234810
2025-08-29 22:14:00.000000000,1756476840000000000,20695,20700,20690,20695,381,234810,234848
2025-08-29 22:15:00.000000000,1756476900000000000,20695,20700,20690,20695,597,234848,234833
2025-08-29 22:16:00.000000000,1756476960000000000,20695,20700,20690,20695,203,234833,234801
2025-08-29 22:17:00.000000000,1756477020000000000,20695,20700,20690,20695,220,234801,234815
2025-08-29 22:18:00.000000000,1756477080000000000,20695,20705,20695,20705,414,234815,234845
2025-08-29 22:19:00.000000000,1756477140000000000,20705,20705,20700,20700,107,234845,234865
2025-08-29 22:20:00.000000000,1756477200000000000,20700,20715,20700,20715,351,234865,234923
2025-08-29 22:21:00.000000000,1756477260000000000,20715,20720,20710,20720,207,234923,234889
2025-08-29 22:22:00.000000000,1756477320000000000,20720,20725,20720,20720,243,234889,234969
2025-08-29 22:23:00.000000000,1756477380000000000,20720,20725,20720,20720,54,234969,235008
2025-08-29 22:24:00.000000000,1756477440000000000,20720,20720,20715,20720,230,235008,234894
2025-08-29 22:25:00.000000000,1756477500000000000,20720,20720,20715,20715,12,234894,234895
2025-08-29 22:26:00.000000000,1756477560000000000,20715,20715,20710,20715,161,234895,234930
2025-08-29 22:27:00.000000000,1756477620000000000,20715,20715,20710,20715,12,234930,234930
2025-08-29 22:28:00.000000000,1756477680000000000,20715,20715,20710,20710,337,234930,234922
2025-08-29 22:29:00.000000000,1756477740000000000,20710,20715,20710,20715,60,234922,234921
2025-08-29 22:30:00.000000000,1756477800000000000,20715,20720,20710,20715,134,234921,234906
2025-08-29 22:31:00.000000000,1756477860000000000,20715,20715,20710,20710,79,234906,234936
2025-08-29 22:32:00.000000000,1756477920000000000,20710,20715,20710,20715,131,234936,234920
2025-08-29 22:33:00.000000000,1756477980000000000,20715,20720,20710,20715,107,234920,234882
2025-08-29 22:34:00.000000000,1756478040000000000,20715,20715,20710,20710,83,234882,234897
2025-08-29 22:35:00.000000000,1756478100000000000,20710,20715,20710,20715,39,234897,234879
2025-08-29 22:36:00.000000000,1756478160000000000,20715,20720,20715,20720,45,234879,234869
2025-08-29 22:37:00.000000000,1756478220000000000,20720,20720,20710,20710,102,234869,234874
2025-08-29 22:38:00.000000000,1756478280000000000,20710,20715,20710,20715,15,234874,234867
2025-08-29 22:39:00.000000000,1756478340000000000,20715,20715,20710,20710,34,234867,234861
2025-08-29 22:40:00.000000000,1756478400000000000,20710,20715,20710,20715,118,234861,234809
2025-08-29 22:41:00.000000000,1756478460000000000,20715,20715,20715,20715,147,234809,234769
2025-08-29 22:42:00.000000000,1756478520000000000,20715,20720,20710,20720,73,234769,234742
2025-08-29 22:43:00.000000000,1756478580000000000,20720,20720,20715,20715,41,234742,234728
2025-08-29 22:44:00.000000000,1756478640000000000,20715,20720,20715,20720,125,234728,234758
2025-08-29 22:45:00.000000000,1756478700000000000,20720,20720,20715,20715,74,234758,234729
2025-08-29 22:46:00.000000000,1756478760000000000,20715,20715,20710,20710,9,234729,234722
2025-08-29 22:47:00.000000000,1756478820000000000,20710,20715,20710,20710,26,234722,234709
2025-08-29 22:48:00.000000000,1756478880000000000,20710,20720,20710,20715,461,234709,234712
2025-08-29 22:49:00.000000000,1756478940000000000,20715,20720,20715,20715,231,234712,234663
2025-08-29 22:50:00.000000000,1756479000000000000,20715,20720,20715,20715,323,234663,234533
2025-08-29 22:51:00.000000000,1756479060000000000,20715,20720,20710,20715,365,234533,234413
2025-08-29 22:52:00.000000000,1756479120000000000,20715,20720,20715,20720,79,234413,234371
2025-08-29 22:53:00.000000000,1756479180000000000,20720,20720,20710,20715,370,234371,234248
2025-08-29 22:54:00.000000000,1756479240000000000,20715,20715,20710,20715,131,234248,234194
2025-08-29 22:55:00.000000000,1756479300000000000,20715,20715,20710,20715,193,234194,234169
2025-08-29 22:56:00.000000000,1756479360000000000,20715,20720,20715,20715,107,234169,234153
2025-08-29 22:57:00.000000000,1756479420000000000,20715,20720,20715,20715,18,234153,234153
2025-08-29 22:58:00.000000000,1756479480000000000,20715,20720,20710,20710,46,234153,234133
2025-08-29 22:59:00.000000000,1756479540000000000,20710,20715,20710,20710,88,234133,234097
2025-08-29 23:00:00.000000000,1756479600000000000,20710,20715,20705,20705,143,234097,234138
2025-08-29 23:01:00.000000000,1756479660000000000,20705,20715,20705,20715,140,234138,234170
2025-08-29 23:02:00.000000000,1756479720000000000,20715,20715,20710,20715,115,234170,234145
2025-08-29 23:03:00.000000000,1756479780000000000,20715,20720,20715,20720,28,234145,234133
2025-08-29 23:04:00.000000000,1756479840000000000,20720,20720,20715,20715,23,234133,234118
2025-08-29 23:05:00.000000000,1756479900000000000,20715,20715,20710,20710,119,234118,234109
2025-08-29 23:06:00.000000000,1756479960000000000,20710,20715,20710,20715,60,234109,234137
2025-08-29 23:07:00.000000000,1756480020000000000,20715,20720,20715,20715,56,234137,234155
2025-08-29 23:08:00.000000000,1756480080000000000,20715,20725,20715,20720,126,234155,234203
2025-08-29 23:09:00.000000000,1756480140000000000,20720,20725,20720,20725,28,234203,234212
2025-08-29 23:10:00.000000000,1756480200000000000,20725,20725,20720,20720,126,234212,234247
2025-08-29 23:11:00.000000000,1756480260000000000,20720,20720,20720,20720,51,234247,234276
2025-08-29 23:12:00.000000000,1756480320000000000,20720,20720,20715,20720,8,234276,234276
2025-08-29 23:13:00.000000000,1756480380000000000,20720,20720,20715,20715,12,234276,234265
2025-08-29 23:14:00.000000000,1756480440000000000,20715,20715,20715,20715,2,234265,234265
2025-08-29 23:15:00.000000000,1756480500000000000,20715,20720,20710,20710,163,234265,234191
2025-08-29 23:16:00.000000000,1756480560000000000,20710,20715,20710,20715,12,234191,234192
2025-08-29 23:17:00.000000000,1756480620000000000,20715,20715,20710,20710,4,234192,234194
2025-08-29 23:18:00.000000000,1756480680000000000,20710,20715,20710,20710,13,234194,234188
2025-08-29 23:19:00.000000000,1756480740000000000,20710,20715,20710,20710,20,234188,234178
2025-08-29 23:20:00.000000000,1756480800000000000,20710,20715,20710,20710,104,234178,234142
2025-08-29 23:21:00.000000000,1756480860000000000,20710,20715,20710,20710,75,234142,234114
2025-08-29 23:22:00.000000000,1756480920000000000,20710,20710,20710,20710,38,234114,234111
2025-08-29 23:23:00.000000000,1756480980000000000,20710,20715,20710,20715,13,234111,234111
2025-08-29 23:24:00.000000000,1756481040000000000,20715,20715,20715,20715,32,234111,234113
2025-08-29 23:25:00.000000000,1756481100000000000,20715,20720,20715,20720,121,234113,234169
2025-08-29 23:26:00.000000000,1756481160000000000,20720,20720,20720,20720,1,234169,234169
2025-08-29 23:27:00.000000000,1756481220000000000,20720,20720,20720,20720,3,234169,234169
2025-08-29 23:28:00.000000000,1756481280000000000,20720,20720,20715,20720,4,234169,234167
2025-08-29 23:29:00.000000000,1756481340000000000,20720,20720,20715,20715,59,234167,234214
2025-08-29 23:30:00.000000000,1756481400000000000,20715,20720,20715,20715,8,234214,234217
2025-08-29 23:31:00.000000000,1756481460000000000,20715,20720,20715,20720,7,234217,234210
2025-08-29 23:32:00.000000000,1756481520000000000,20720,20720,20715,20715,14,234210,234200
2025-08-29 23:33:00.000000000,1756481580000000000,20715,20720,20715,20720,167,234200,234128
2025-08-29 23:34:00.000000000,1756481640000000000,20720,20720,20715,20720,123,234128,234089
2025-08-29 23:35:00.000000000,1756481700000000000,20720,20720,20715,20720,23,234089,234080
2025-08-29 23:36:00.000000000,1756481760000000000,20720,20720,20720,20720,3,234080,234081
2025-08-29 23:37:00.000000000,1756481820000000000,20720,20720,20720,20720,5,234081,234082
2025-08-29 23:38:00.000000000,1756481880000000000,20720,20720,20720,20720,31,234082,234066
2025-08-29 23:39:00.000000000,1756481940000000000,20720,20720,20720,20720,1,234066,234067
2025-08-29 23:40:00.000000000,1756482000000000000,20720,20725,20720,20720,4,234067,234066
2025-08-29 23:41:00.000000000,1756482060000000000,20720,20725,20720,20725,12,234066,234065
2025-08-29 23:42:00.000000000,1756482120000000000,20725,20725,20720,20720,6,234065,234062
2025-08-29 23:43:00.000000000,1756482180000000000,20720,20725,20720,20725,4,234062,234061
2025-08-29 23:44:00.000000000,1756482240000000000,20725,20725,20720,20725,402,234061,233943
2025-08-29 23:45:00.000000000,1756482300000000000,20725,20725,20720,20725,11,233943,233942
2025-08-29 23:46:00.000000000,1756482360000000000,20725,20725,20720,20720,146,233942,233884
2025-08-29 23:47:00.000000000,1756482420000000000,20720,20720,20715,20715,7,233884,233881
2025-08-29 23:48:00.000000000,1756482480000000000,20715,20720,20715,20715,10,233881,233880
2025-08-29 23:49:00.000000000,1756482540000000000,20715,20715,20715,20715,4,233880,233883
2025-08-29 23:50:00.000000000,1756482600000000000,20715,20720,20715,20720,3,233883,233883
2025-08-29 23:51:00.000000000,1756482660000000000,20720,20720,20715,20720,2,233883,233883
2025-08-29 23:52:00.000000000,1756482720000000000,20720,20720,20720,20720,1,233883,233883
2025-08-29 23:53:00.000000000,1756482780000000000,20720,20720,20715,20715,6,233883,233889
2025-08-29 23:54:00.000000000,1756482840000000000,20715,20720,20715,20715,7,233889,233889
2025-08-29 23:55:00.000000000,1756482900000000000,20715,20720,20715,20715,44,233889,233871
2025-08-29 23:56:00.000000000,1756482960000000000,20715,20720,20715,20720,28,233871,233881
2025-08-29 23:57:00.000000000,1756483020000000000,20720,20720,20715,20715,13,233881,233882
2025-08-29 23:58:00.000000000,1756483080000000000,20715,20715,20715,20715,3,233882,233885
2025-08-29 23:59:00.000000000,1756483140000000000,20715,20720,20715,20720,10,233885,233888
2025-08-30 00:00:00.000000000,1756483200000000000,20720,20720,20720,20720,4,233888,233889
2025-08-30 00:01:00.000000000,1756483260000000000,20720,20725,20715,20720,109,233889,233898
2025-08-30 00:02:00.000000000,1756483320000000000,20720,20725,20720,20725,10,233898,233903
2025-08-30 00:03:00.000000000,1756483380000000000,20725,20725,20720,20720,19,233903,233920
2025-08-30 00:04:00.000000000,1756483440000000000,20720,20720,20720,20720,11,233920,233928
2025-08-30 00:05:00.000000000,1756483500000000000,20720,20720,20720,20720,5,233928,233931
2025-08-30 00:06:00.000000000,1756483560000000000,20720,20720,20720,20720,9,233931,233939
2025-08-30 00:07:00.000000000,1756483620000000000,20720,20725,20720,20725,10,233939,233946
2025-08-30 00:08:00.000000000,1756483680000000000,20725,20725,20715,20715,74,233946,233941
2025-08-30 00:09:00.000000000,1756483740000000000,20715,20720,20715,20720,2,233941,233940
2025-08-30 00:10:00.000000000,1756483800000000000,20720,20720,20715,20720,53,233940,233932
2025-08-30 00:11:00.000000000,1756483860000000000,20720,20725,20720,20720,5,233932,233929
2025-08-30 00:12:00.000000000,1756483920000000000,20720,20720,20720,20720,6,233929,233924
2025-08-30 00:13:00.000000000,1756483980000000000,20720,20720,20720,20720,6,233924,233921
2025-08-30 00:14:00.000000000,1756484040000000000,20720,20725,20720,20720,126,233921,233911
2025-08-30 00:15:00.000000000,1756484100000000000,20720,20730,20720,20725,58,233911,233921
2025-08-30 00:16:00.000000000,1756484160000000000,20725,20730,20725,20730,3,233921,233922
2025-08-30 00:17:00.000000000,1756484220000000000,20730,20730,20725,20725,14,233922,233932
2025-08-30 00:18:00.000000000,1756484280000000000,20725,20730,20725,20725,27,233932,233951
2025-08-30 00:19:00.000000000,1756484340000000000,20725,20730,20725,20725,19,233951,233964
2025-08-30 00:20:00.000000000,1756484400000000000,20725,20730,20720,20725,106,233964,233990
2025-08-30 00:21:00.000000000,1756484460000000000,20725,20725,20720,20725,27,233990,233982
2025-08-30 00:22:00.000000000,1756484520000000000,20725,20725,20725,20725,1,233982,233981
2025-08-30 00:23:00.000000000,1756484580000000000,20725,20730,20725,20725,9,233981,233978
2025-08-30 00:24:00.000000000,1756484640000000000,20725,20730,20725,20725,4,233978,233979
2025-08-30 00:25:00.000000000,1756484700000000000,20725,20730,20725,20730,1,233979,233978
2025-08-30 00:26:00.000000000,1756484760000000000,20730,20730,20725,20725,2,233978,233978
2025-08-30 00:27:00.000000000,1756484820000000000,20725,20725,20720,20725,98,233978,234020
2025-08-30 00:28:00.000000000,1756484880000000000,20725,20725,20725,20725,0,234020,234020
2025-08-30 00:29:00.000000000,1756484940000000000,20725,20725,20720,20720,30,234020,233991
2025-08-30 00:30:00.000000000,1756485000000000000,20720,20725,20720,20720,9,233991,233986
2025-08-30 00:31:00.000000000,1756485060000000000,20720,20725,20720,20725,82,233986,233955
2025-08-30 00:32:00.000000000,1756485120000000000,20725,20725,20720,20725,69,233955,233900
2025-08-30 00:33:00.000000000,1756485180000000000,20725,20725,20720,20725,7,233900,233896
2025-08-30 00:34:00.000000000,1756485240000000000,20725,20725,20725,20725,17,233896,233895
2025-08-30 00:35:00.000000000,1756485300000000000,20725,20725,20720,20720,9,233895,233891
2025-08-30 00:36:00.000000000,1756485360000000000,20720,20725,20720,20725,2,233891,233891
2025-08-30 00:37:00.000000000,1756485420000000000,20725,20725,20720,20720,1,233891,233891
2025-08-30 00:38:00.000000000,1756485480000000000,20720,20725,20720,20725,15,233891,233892
2025-08-30 00:39:00.000000000,1756485540000000000,20725,20725,20720,20725,11,233892,233895
2025-08-30 00:40:00.000000000,1756485600000000000,20725,20725,20720,20725,191,233895,233884
2025-08-30 00:41:00.000000000,1756485660000000000,20725,20725,20720,20725,4,233884,233884
2025-08-30 00:42:00.000000000,1756485720000000000,20725,20725,20720,20720,13,233884,233885
2025-08-30 00:43:00.000000000,1756485780000000000,20720,20725,20720,20725,2,233885,233884
2025-08-30 00:44:00.000000000,1756485840000000000,20725,20725,20720,20725,23,233884,233879
2025-08-30 00:45:00.000000000,1756485900000000000,20725,20725,20720,20720,127,233879,233802
2025-08-30 00:46:00.000000000,1756485960000000000,20720,20720,20720,20720,2,233802,233802
2025-08-30 00:47:00.000000000,1756486020000000000,20720,20725,20720,20720,4,233802,233801
2025-08-30 00:48:00.000000000,1756486080000000000,20720,20720,20720,20720,44,233801,233782
2025-08-30 00:49:00.000000000,1756486140000000000,20720,20725,20720,20725,33,233782,233754
2025-08-30 00:50:00.000000000,1756486200000000000,20725,20725,20725,20725,2,233754,233753
2025-08-30 00:51:00.000000000,1756486260000000000,20725,20725,20725,20725,7,233753,233749
2025-08-30 00:52:00.000000000,1756486320000000000,20725,20725,20720,20720,3,233749,233747
2025-08-30 00:53:00.000000000,1756486380000000000,20720,20725,20720,20720,15,233747,233738
2025-08-30 00:54:00.000000000,1756486440000000000,20720,20730,20720,20730,116,233738,233746
2025-08-30 00:55:00.000000000,1756486500000000000,20730,20730,20725,20730,78,233746,233766
2025-08-30 00:56:00.000000000,1756486560000000000,20730,20730,20725,20725,102,233766,233712
2025-08-30 00:57:00.000000000,1756486620000000000,20725,20735,20725,20735,301,233712,233526
2025-08-30 00:58:00.000000000,1756486680000000000,20735,20735,20730,20735,145,233526,233474
2025-08-30 00:59:00.000000000,1756486740000000000,20735,20740,20725,20725,317,233474,233286
2025-09-01 09:00:00.000000000,1756688400000000000,20720,20725,20705,20715,1928,233286,233053
2025-09-01 09:01:00.000000000,1756688460000000000,20715,20720,20705,20710,821,233053,233064
2025-09-01 09:02:00.000000000,1756688520000000000,20710,20715,20705,20705,869,233064,233011
2025-09-01 09:03:00.000000000,1756688580000000000,20705,20710,20700,20705,769,233011,233098
2025-09-01 09:04:00.000000000,1756688640000000000,20705,20710,20695,20695,507,233098,233131
2025-09-01 09:05:00.000000000,1756688700000000000,20695,20700,20685,20695,1434,233131,232844
2025-09-01 09:06:00.000000000,1756688760000000000,20695,20705,20690,20705,347,232844,232802
2025-09-01 09:07:00.000000000,1756688820000000000,20705,20705,20695,20700,887,232802,233091
2025-09-01 09:08:00.000000000,1756688880000000000,20700,20705,20700,20700,182,233091,233100
2025-09-01 09:09:00.000000000,1756688940000000000,20700,20705,20695,20695,404,233100,232980
2025-09-01 09:10:00.000000000,1756689000000000000,20695,20705,20695,20700,126,232980,232902
2025-09-01 09:11:00.000000000,1756689060000000000,20700,20705,20695,20695,308,232902,232875
2025-09-01 09:12:00.000000000,1756689120000000000,20695,20705,20695,20705,419,232875,232817
2025-09-01 09:13:00.000000000,1756689180000000000,20705,20705,20695,20695,199,232817,232775
2025-09-01 09:14:00.000000000,1756689240000000000,20695,20700,20690,20690,965,232775,232861
2025-09-01 09:15:00.000000000,1756689300000000000,20690,20690,20685,20685,223,232861,232871
2025-09-01 09:16:00.000000000,1756689360000000000,20685,20690,20685,20690,119,232871,232818
2025-09-01 09:17:00.000000000,1756689420000000000,20690,20690,20685,20690,183,232818,232735
2025-09-01 09:18:00.000000000,1756689480000000000,20690,20690,20685,20685,231,232735,232778
2025-09-01 09:19:00.000000000,1756689540000000000,20685,20695,20685,20690,455,232778,232677
2025-09-01 09:20:00.000000000,1756689600000000000,20690,20695,20690,20695,327,232677,232640
2025-09-01 09:21:00.000000000,1756689660000000000,20695,20695,20685,20685,684,232640,232521
2025-09-01 09:22:00.000000000,1756689720000000000,20685,20695,20685,20690,80,232521,232530
2025-09-01 09:23:00.000000000,1756689780000000000,20690,20695,20685,20690,273,232530,232502
2025-09-01 09:24:00.000000000,1756689840000000000,20690,20695,20685,20690,606,232502,232336
2025-09-01 09:25:00.000000000,1756689900000000000,20690,20690,20665,20680,2556,232336,232315
2025-09-01 09:26:00.000000000,1756689960000000000,20680,20680,20665,20675,962,232315,231988
2025-09-01 09:27:00.000000000,1756690020000000000,20675,20680,20670,20680,312,231988,231945
2025-09-01 09:28:00.000000000,1756690080000000000,20680,20690,20680,20685,417,231945,231939
2025-09-01 09:29:00.000000000,1756690140000000000,20685,20695,20685,20690,178,231939,231941
2025-09-01 09:30:00.000000000,1756690200000000000,20690,20700,20680,20680,1136,231941,231845
2025-09-01 09:31:00.000000000,1756690260000000000,20680,20685,20675,20680,649,231845,231889
2025-09-01 09:32:00.000000000,1756690320000000000,20680,20685,20675,20685,267,231889,231912
2025-09-01 09:33:00.000000000,1756690380000000000,20685,20685,20680,20680,55,231912,231913
2025-09-01 09:34:00.000000000,1756690440000000000,20680,20685,20675,20680,307,231913,231893
2025-09-01 09:35:00.000000000,1756690500000000000,20680,20685,20675,20675,115,231893,231910
2025-09-01 09:36:00.000000000,1756690560000000000,20675,20685,20675,20680,176,231910,231970
2025-09-01 09:37:00.000000000,1756690620000000000,20680,20680,20675,20675,242,231970,232003
2025-09-01 09:38:00.000000000,1756690680000000000,20675,20680,20675,20675,54,232003,232006
2025-09-01 09:39:00.000000000,1756690740000000000,20675,20680,20670,20670,390,232006,232038
2025-09-01 09:40:00.000000000,1756690800000000000,20670,20675,20670,20675,461,232038,231993
2025-09-01 09:41:00.000000000,1756690860000000000,20675,20680,20670,20670,442,231993,232061
2025-09-01 09:42:00.000000000,1756690920000000000,20670,20675,20665,20665,381,232061,232073
2025-09-01 09:43:00.000000000,1756690980000000000,20665,20665,20630,20635,4991,232073,230575
2025-09-01 09:44:00.000000000,1756691040000000000,20635,20640,20625,20635,1678,230575,229974
2025-09-01 09:45:00.000000000,1756691100000000000,20635,20635,20625,20630,972,229974,229804
2025-09-01 09:46:00.000000000,1756691160000000000,20630,20640,20630,20630,1227,229804,229680
2025-09-01 09:47:00.000000000,1756691220000000000,20630,20640,20625,20635,528,229680,229570
2025-09-01 09:48:00.000000000,1756691280000000000,20635,20640,20630,20635,906,229570,229314
2025-09-01 09:49:00.000000000,1756691340000000000,20635,20640,20630,20640,299,229314,229254
2025-09-01 09:50:00.000000000,1756691400000000000,20640,20645,20630,20640,1227,229254,228902
2025-09-01 09:51:00.000000000,1756691460000000000,20640,20645,20635,20635,776,228902,228449
2025-09-01 09:52:00.000000000,1756691520000000000,20635,20645,20635,20640,632,228449,228371
2025-09-01 09:53:00.000000000,1756691580000000000,20640,20645,20640,20640,116,228371,228338
2025-09-01 09:54:00.000000000,1756691640000000000,20640,20645,20635,20635,390,228338,228415
2025-09-01 09:55:00.000000000,1756691700000000000,20635,20640,20635,20635,195,228415,228290
2025-09-01 09:56:00.000000000,1756691760000000000,20635,20640,20635,20635,440,228290,228197
2025-09-01 09:57:00.000000000,1756691820000000000,20635,20645,20630,20640,749,228197,228084
2025-09-01 09:58:00.000000000,1756691880000000000,20640,20645,20630,20640,2186,228084,228789
2025-09-01 09:59:00.000000000,1756691940000000000,20640,20645,20620,20630,1702,228789,228078
2025-09-01 10:00:00.000000000,1756692000000000000,20630,20635,20615,20625,1889,228078,228097
2025-09-01 10:01:00.000000000,1756692060000000000,20625,20630,20620,20625,561,228097,227900
2025-09-01 10:02:00.000000000,1756692120000000000,20625,20635,20620,20625,1110,227900,227958
2025-09-01 10:03:00.000000000,1756692180000000000,20625,20630,20625,20625,914,227958,227639
2025-09-01 10:04:00.000000000,1756692240000000000,20625,20630,20620,20630,622,227639,227614
