datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2025-10-09 10:33:00.000000000,1759977180000000000,85800,85840,85790,85830,278,216344,216436
2025-10-09 10:34:00.000000000,1759977240000000000,85830,85850,85800,85830,334,216436,216537
2025-10-09 10:35:00.000000000,1759977300000000000,85830,85860,85820,85840,363,216537,216484
2025-10-09 10:36:00.000000000,1759977360000000000,85840,85900,85840,85870,363,216484,216603
2025-10-09 10:37:00.000000000,1759977420000000000,85870,85940,85870,85920,470,216603,216760
2025-10-09 10:38:00.000000000,1759977480000000000,85920,86000,85920,86000,927,216760,216902
2025-10-09 10:39:00.000000000,1759977540000000000,86000,86050,85970,85980,610,216902,216934
2025-10-09 10:40:00.000000000,1759977600000000000,85980,86050,85980,86040,595,216934,217138
2025-10-09 10:41:00.000000000,1759977660000000000,86040,86040,85980,85980,366,217138,217148
2025-10-09 10:42:00.000000000,1759977720000000000,85980,86040,85980,86000,352,217148,217197
2025-10-09 10:43:00.000000000,1759977780000000000,86000,86040,85980,85980,371,217197,217312
2025-10-09 10:44:00.000000000,1759977840000000000,85980,86020,85980,86010,344,217312,217394
2025-10-09 10:45:00.000000000,1759977900000000000,86010,86050,85990,86020,504,217394,217528
2025-10-09 10:46:00.000000000,1759977960000000000,86020,86030,85990,86010,334,217528,217582
2025-10-09 10:47:00.000000000,1759978020000000000,86010,86020,85970,85990,300,217582,217568
2025-10-09 10:48:00.000000000,1759978080000000000,85990,85990,85940,85960,358,217568,217441
2025-10-09 10:49:00.000000000,1759978140000000000,85960,85980,85920,85930,409,217441,217397
2025-10-09 10:50:00.000000000,1759978200000000000,85930,85940,85910,85930,292,217397,217334
2025-10-09 10:51:00.000000000,1759978260000000000,85930,85960,85890,85940,486,217334,217334
2025-10-09 10:52:00.000000000,1759978320000000000,85940,85950,85880,85890,295,217334,217297
2025-10-09 10:53:00.000000000,1759978380000000000,85890,85900,85870,85870,211,217297,217287
2025-10-09 10:54:00.000000000,1759978440000000000,85870,85900,85860,85900,331,217287,217310
2025-10-09 10:55:00.000000000,1759978500000000000,85900,85940,85890,85930,319,217310,217299
2025-10-09 10:56:00.000000000,1759978560000000000,85930,85960,85930,85950,190,217299,217343
2025-10-09 10:57:00.000000000,1759978620000000000,85950,86000,85950,85980,178,217343,217372
2025-10-09 10:58:00.000000000,1759978680000000000,85980,86010,85960,86000,466,217372,217394
2025-10-09 10:59:00.000000000,1759978740000000000,86000,86020,85980,86000,272,217394,217398
2025-10-09 11:00:00.000000000,1759978800000000000,86000,86080,86000,86060,523,217398,217428
2025-10-09 11:01:00.000000000,1759978860000000000,86060,86100,86040,86080,423,217428,217519
2025-10-09 11:02:00.000000000,1759978920000000000,86080,86120,86080,86100,321,217519,217545
2025-10-09 11:03:00.000000000,1759978980000000000,86100,86120,86040,86040,648,217545,217792
2025-10-09 11:04:00.000000000,1759979040000000000,86040,86050,86010,86050,308,217792,217886
2025-10-09 11:05:00.000000000,1759979100000000000,86050,86090,86040,86080,747,217886,217854
2025-10-09 11:06:00.000000000,1759979160000000000,86080,86140,86080,86110,648,217854,217962
2025-10-09 11:07:00.000000000,1759979220000000000,86110,86180,86110,86180,414,217962,218101
2025-10-09 11:08:00.000000000,1759979280000000000,86180,86200,86150,86160,493,218101,218301
2025-10-09 11:09:00.000000000,1759979340000000000,86160,86210,86140,86210,319,218301,218393
2025-10-09 11:10:00.000000000,1759979400000000000,86210,86230,86170,86230,254,218393,218503
2025-10-09 11:11:00.000000000,1759979460000000000,86230,86280,86200,86230,426,218503,218665
2025-10-09 11:12:00.000000000,1759979520000000000,86230,86290,86200,86290,383,218665,218751
2025-10-09 11:13:00.000000000,1759979580000000000,86290,86320,86270,86280,472,218751,218875
2025-10-09 11:14:00.000000000,1759979640000000000,86280,86330,86270,86290,323,218875,218968
2025-10-09 11:15:00.000000000,1759979700000000000,86290,86340,86280,86300,416,218968,219135
2025-10-09 11:16:00.000000000,1759979760000000000,86300,86340,86290,86320,428,219135,219276
2025-10-09 11:17:00.000000000,1759979820000000000,86320,86330,86270,86310,370,219276,219349
2025-10-09 11:18:00.000000000,1759979880000000000,86310,86360,86280,86320,541,219349,219456
2025-10-09 11:19:00.000000000,1759979940000000000,86320,86340,86310,86330,238,219456,219475
2025-10-09 11:20:00.000000000,1759980000000000000,86330,86360,86320,86350,277,219475,219496
2025-10-09 11:21:00.000000000,1759980060000000000,86350,86370,86310,86330,331,219496,219573
2025-10-09 11:22:00.000000000,1759980120000000000,86330,86350,86290,86350,269,219573,219604
2025-10-09 11:23:00.000000000,1759980180000000000,86350,86370,86310,86330,328,219604,219694
2025-10-09 11:24:00.000000000,1759980240000000000,86330,86380,86320,86370,244,219694,219748
2025-10-09 11:25:00.000000000,1759980300000000000,86370,86390,86350,86380,434,219748,219912
2025-10-09 11:26:00.000000000,1759980360000000000,86380,86380,86320,86330,370,219912,220001
2025-10-09 11:27:00.000000000,1759980420000000000,86330,86370,86320,86350,256,220001,220007
2025-10-09 11:28:00.000000000,1759980480000000000,86350,86370,86320,86330,260,220007,220061
2025-10-09 11:29:00.000000000,1759980540000000000,86330,86370,86330,86370,233,220061,220057
2025-10-09 13:30:00.000000000,1759987800000000000,86500,86940,86500,86750,3309,220057,220448
2025-10-09 13:31:00.000000000,1759987860000000000,86750,86920,86730,86890,1294,220448,220596
2025-10-09 13:32:00.000000000,1759987920000000000,86890,86900,86840,86880,970,220596,220659
2025-10-09 13:33:00.000000000,1759987980000000000,86880,86900,86820,86860,688,220659,220721
2025-10-09 13:34:00.000000000,1759988040000000000,86860,86950,86860,86880,606,220721,220855
2025-10-09 13:35:00.000000000,1759988100000000000,86880,86880,86750,86870,888,220855,220832
2025-10-09 13:36:00.000000000,1759988160000000000,86870,86940,86830,86890,651,220832,220946
2025-10-09 13:37:00.000000000,1759988220000000000,86890,86910,86840,86840,465,220946,220954
2025-10-09 13:38:00.000000000,1759988280000000000,86840,86920,86820,86920,416,220954,221024
2025-10-09 13:39:00.000000000,1759988340000000000,86920,86920,86820,86820,320,221024,220999
2025-10-09 13:40:00.000000000,1759988400000000000,86820,86860,86790,86790,584,220999,220887
2025-10-09 13:41:00.000000000,1759988460000000000,86790,86820,86730,86730,570,220887,220804
2025-10-09 13:42:00.000000000,1759988520000000000,86730,86770,86710,86730,417,220804,220709
2025-10-09 13:43:00.000000000,1759988580000000000,86730,86760,86720,86740,369,220709,220695
2025-10-09 13:44:00.000000000,1759988640000000000,86740,86810,86720,86780,658,220695,220893
2025-10-09 13:45:00.000000000,1759988700000000000,86780,86780,86560,86660,1041,220893,220709
2025-10-09 13:46:00.000000000,1759988760000000000,86660,86760,86650,86720,494,220709,220808
2025-10-09 13:47:00.000000000,1759988820000000000,86720,86730,86680,86690,336,220808,220818
2025-10-09 13:48:00.000000000,1759988880000000000,86690,86740,86690,86710,447,220818,220844
2025-10-09 13:49:00.000000000,1759988940000000000,86710,86730,86640,86660,498,220844,220802
2025-10-09 13:50:00.000000000,1759989000000000000,86660,86700,86640,86680,278,220802,220771
2025-10-09 13:51:00.000000000,1759989060000000000,86680,86750,86680,86740,329,220771,220782
2025-10-09 13:52:00.000000000,1759989120000000000,86740,86780,86720,86770,608,220782,220949
2025-10-09 13:53:00.000000000,1759989180000000000,86770,86770,86730,86750,196,220949,220939
2025-10-09 13:54:00.000000000,1759989240000000000,86750,86790,86730,86750,298,220939,220900
2025-10-09 13:55:00.000000000,1759989300000000000,86750,86830,86750,86820,592,220900,220881
2025-10-09 13:56:00.000000000,1759989360000000000,86820,86830,86790,86800,343,220881,220889
2025-10-09 13:57:00.000000000,1759989420000000000,86800,86830,86780,86820,198,220889,220874
2025-10-09 13:58:00.000000000,1759989480000000000,86820,86840,86760,86800,453,220874,220864
2025-10-09 13:59:00.000000000,1759989540000000000,86800,86810,86770,86780,323,220864,220900
2025-10-09 14:00:00.000000000,1759989600000000000,86780,86810,86750,86770,561,220900,220929
2025-10-09 14:01:00.000000000,1759989660000000000,86770,86800,86770,86780,203,220929,220879
2025-10-09 14:02:00.000000000,1759989720000000000,86780,86830,86750,86760,358,220879,220842
2025-10-09 14:03:00.000000000,1759989780000000000,86760,86800,86750,86750,218,220842,220846
2025-10-09 14:04:00.000000000,1759989840000000000,86750,86830,86750,86820,327,220846,220890
2025-10-09 14:05:00.000000000,1759989900000000000,86820,86830,86780,86800,150,220890,220886
2025-10-09 14:06:00.000000000,1759989960000000000,86800,86810,86790,86790,103,220886,220856
2025-10-09 14:07:00.000000000,1759990020000000000,86790,86800,86760,86780,167,220856,220865
2025-10-09 14:08:00.000000000,1759990080000000000,86780,86780,86750,86760,186,220865,220834
2025-10-09 14:09:00.000000000,1759990140000000000,86760,86790,86740,86780,167,220834,220798
2025-10-09 14:10:00.000000000,1759990200000000000,86780,86820,86780,86800,224,220798,220800
2025-10-09 14:11:00.000000000,1759990260000000000,86800,86800,86750,86770,198,220800,220829
2025-10-09 14:12:00.000000000,1759990320000000000,86770,86770,86680,86680,476,220829,220790
2025-10-09 14:13:00.000000000,1759990380000000000,86680,86700,86660,86670,223,220790,220809
2025-10-09 14:14:00.000000000,1759990440000000000,86670,86710,86660,86690,216,220809,220801
2025-10-09 14:15:00.000000000,1759990500000000000,86690,86700,86660,86680,152,220801,220758
2025-10-09 14:16:00.000000000,1759990560000000000,86680,86700,86660,86700,174,220758,220752
2025-10-09 14:17:00.000000000,1759990620000000000,86700,86710,86660,86670,194,220752,220801
2025-10-09 14:18:00.000000000,1759990680000000000,86670,86740,86670,86730,230,220801,220815
2025-10-09 14:19:00.000000000,1759990740000000000,86730,86750,86710,86750,345,220815,220705
2025-10-09 14:20:00.000000000,1759990800000000000,86750,86770,86700,86710,335,220705,220790
2025-10-09 14:21:00.000000000,1759990860000000000,86710,86730,86680,86700,183,220790,220830
2025-10-09 14:22:00.000000000,1759990920000000000,86700,86700,86680,86690,233,220830,220923
2025-10-09 14:23:00.000000000,1759990980000000000,86690,86720,86680,86700,225,220923,220921
2025-10-09 14:24:00.000000000,1759991040000000000,86700,86720,86680,86710,169,220921,220909
2025-10-09 14:25:00.000000000,1759991100000000000,86710,86720,86690,86710,147,220909,220919
2025-10-09 14:26:00.000000000,1759991160000000000,86710,86710,86700,86700,135,220919,220975
2025-10-09 14:27:00.000000000,1759991220000000000,86700,86730,86700,86700,108,220975,221011
2025-10-09 14:28:00.000000000,1759991280000000000,86700,86740,86700,86730,111,221011,221021
2025-10-09 14:29:00.000000000,1759991340000000000,86730,86730,86700,86720,199,221021,221063
2025-10-09 14:30:00.000000000,1759991400000000000,86720,86780,86700,86780,294,221063,221112
2025-10-09 14:31:00.000000000,1759991460000000000,86780,86810,86760,86770,260,221112,221128
2025-10-09 14:32:00.000000000,1759991520000000000,86770,86810,86770,86800,201,221128,221202
2025-10-09 14:33:00.000000000,1759991580000000000,86800,86840,86780,86820,323,221202,221226
2025-10-09 14:34:00.000000000,1759991640000000000,86820,86860,86820,86850,410,221226,221342
2025-10-09 14:35:00.000000000,1759991700000000000,86850,86860,86830,86850,126,221342,221373
2025-10-09 14:36:00.000000000,1759991760000000000,86850,86850,86830,86840,221,221373,221414
2025-10-09 14:37:00.000000000,1759991820000000000,86840,86910,86840,86910,402,221414,221489
2025-10-09 14:38:00.000000000,1759991880000000000,86910,86930,86890,86920,400,221489,221598
2025-10-09 14:39:00.000000000,1759991940000000000,86920,86930,86900,86920,273,221598,221672
2025-10-09 14:40:00.000000000,1759992000000000000,86920,87000,86900,86960,685,221672,221883
2025-10-09 14:41:00.000000000,1759992060000000000,86960,87000,86940,87000,488,221883,221927
2025-10-09 14:42:00.000000000,1759992120000000000,87000,87000,86970,86970,315,221927,222084
2025-10-09 14:43:00.000000000,1759992180000000000,86970,86980,86890,86910,685,222084,222127
2025-10-09 14:44:00.000000000,1759992240000000000,86910,86960,86890,86940,265,222127,222245
2025-10-09 14:45:00.000000000,1759992300000000000,86940,86970,86930,86960,368,222245,222257
2025-10-09 14:46:00.000000000,1759992360000000000,86960,86970,86920,86930,295,222257,222316
2025-10-09 14:47:00.000000000,1759992420000000000,86930,86980,86930,86940,262,222316,222362
2025-10-09 14:48:00.000000000,1759992480000000000,86940,86940,86860,86870,444,222362,222338
2025-10-09 14:49:00.000000000,1759992540000000000,86870,86870,86790,86790,856,222338,222539
2025-10-09 14:50:00.000000000,1759992600000000000,86790,86830,86770,86830,481,222539,222635
2025-10-09 14:51:00.000000000,1759992660000000000,86830,86830,86740,86740,448,222635,222607
2025-10-09 14:52:00.000000000,1759992720000000000,86740,86740,86650,86720,620,222607,222404
2025-10-09 14:53:00.000000000,1759992780000000000,86720,86740,86700,86710,303,222404,222409
2025-10-09 14:54:00.000000000,1759992840000000000,86710,86710,86660,86700,571,222409,222223
2025-10-09 14:55:00.000000000,1759992900000000000,86700,86700,86650,86660,615,222223,222042
2025-10-09 14:56:00.000000000,1759992960000000000,86660,86680,86620,86670,673,222042,221859
2025-10-09 14:57:00.000000000,1759993020000000000,86670,86710,86670,86680,703,221859,221845
2025-10-09 14:58:00.000000000,1759993080000000000,86680,86700,86650,86690,816,221845,221686
2025-10-09 14:59:00.000000000,1759993140000000000,86690,86760,86670,86750,764,221686,221715
2025-10-09 21:00:00.000000000,1760014800000000000,87400,87740,87390,87480,4455,221715,221776
2025-10-09 21:01:00.000000000,1760014860000000000,87480,87620,87400,87620,2042,221776,221554
2025-10-09 21:02:00.000000000,1760014920000000000,87620,87750,87610,87730,1914,221554,221436
2025-10-09 21:03:00.000000000,1760014980000000000,87730,87760,87670,87730,1796,221436,221581
2025-10-09 21:04:00.000000000,1760015040000000000,87730,87780,87660,87770,1568,221581,221904
2025-10-09 21:05:00.000000000,1760015100000000000,87770,87880,87770,87830,1581,221904,222234
2025-10-09 21:06:00.000000000,1760015160000000000,87830,87930,87790,87900,1278,222234,222289
2025-10-09 21:07:00.000000000,1760015220000000000,87900,87910,87820,87860,957,222289,222327
2025-10-09 21:08:00.000000000,1760015280000000000,87860,87890,87820,87860,589,222327,222427
2025-10-09 21:09:00.000000000,1760015340000000000,87860,87960,87840,87900,1087,222427,222757
2025-10-09 21:10:00.000000000,1760015400000000000,87900,87990,87900,87980,903,222757,222965
2025-10-09 21:11:00.000000000,1760015460000000000,87980,88000,87920,87960,1664,222965,223370
2025-10-09 21:12:00.000000000,1760015520000000000,87960,88050,87870,87880,1279,223370,223645
2025-10-09 21:13:00.000000000,1760015580000000000,87880,87920,87750,87780,1032,223645,223573
2025-10-09 21:14:00.000000000,1760015640000000000,87780,87800,87750,87770,638,223573,223640
2025-10-09 21:15:00.000000000,1760015700000000000,87770,87780,87630,87650,1123,223640,223524
2025-10-09 21:16:00.000000000,1760015760000000000,87650,87650,87560,87620,1463,223524,223289
2025-10-09 21:17:00.000000000,1760015820000000000,87620,87740,87550,87670,974,223289,223246
2025-10-09 21:18:00.000000000,1760015880000000000,87670,87720,87660,87700,699,223246,223462
2025-10-09 21:19:00.000000000,1760015940000000000,87700,87900,87700,87900,1189,223462,223398
2025-10-09 21:20:00.000000000,1760016000000000000,87900,88010,87860,87990,1198,223398,223459
2025-10-09 21:21:00.000000000,1760016060000000000,87990,88090,87990,88050,1698,223459,223854
2025-10-09 21:22:00.000000000,1760016120000000000,88050,88060,87980,88000,1018,223854,223858
2025-10-09 21:23:00.000000000,1760016180000000000,88000,88060,87990,88040,619,223858,223855
2025-10-09 21:24:00.000000000,1760016240000000000,88040,88040,87920,87940,670,223855,223788
2025-10-09 21:25:00.000000000,1760016300000000000,87940,87940,87860,87900,561,223788,223642
2025-10-09 21:26:00.000000000,1760016360000000000,87900,87960,87870,87940,481,223642,223609
2025-10-09 21:27:00.000000000,1760016420000000000,87940,87950,87890,87920,252,223609,223607
2025-10-09 21:28:00.000000000,1760016480000000000,87920,87950,87870,87920,248,223607,223579
2025-10-09 21:29:00.000000000,1760016540000000000,87920,87950,87880,87940,287,223579,223527
2025-10-09 21:30:00.000000000,1760016600000000000,87940,87960,87750,87790,955,223527,223372
2025-10-09 21:31:00.000000000,1760016660000000000,87790,87850,87760,87780,577,223372,223302
2025-10-09 21:32:00.000000000,1760016720000000000,87780,87830,87770,87790,435,223302,223280
2025-10-09 21:33:00.000000000,1760016780000000000,87790,87820,87770,87780,319,223280,223279
2025-10-09 21:34:00.000000000,1760016840000000000,87780,87850,87760,87830,300,223279,223276
2025-10-09 21:35:00.000000000,1760016900000000000,87830,87850,87770,87820,323,223276,223263
2025-10-09 21:36:00.000000000,1760016960000000000,87820,87820,87700,87760,712,223263,223272
2025-10-09 21:37:00.000000000,1760017020000000000,87760,87770,87720,87730,207,223272,223247
2025-10-09 21:38:00.000000000,1760017080000000000,87730,87780,87730,87760,214,223247,223223
2025-10-09 21:39:00.000000000,1760017140000000000,87760,87760,87660,87700,512,223223,223164
2025-10-09 21:40:00.000000000,1760017200000000000,87700,87740,87660,87710,398,223164,223129
2025-10-09 21:41:00.000000000,1760017260000000000,87710,87710,87610,87610,649,223129,223060
2025-10-09 21:42:00.000000000,1760017320000000000,87610,87650,87600,87600,531,223060,222992
2025-10-09 21:43:00.000000000,1760017380000000000,87600,87600,87530,87570,739,222992,222794
2025-10-09 21:44:00.000000000,1760017440000000000,87570,87570,87360,87390,1261,222794,222523
2025-10-09 21:45:00.000000000,1760017500000000000,87390,87480,87350,87400,1314,222523,222400
2025-10-09 21:46:00.000000000,1760017560000000000,87400,87410,87200,87290,1640,222400,222065
2025-10-09 21:47:00.000000000,1760017620000000000,87290,87300,87130,87160,1545,222065,221735
2025-10-09 21:48:00.000000000,1760017680000000000,87160,87220,87150,87170,1305,221735,221380
2025-10-09 21:49:00.000000000,1760017740000000000,87170,87330,87170,87290,1104,221380,221363
2025-10-09 21:50:00.000000000,1760017800000000000,87290,87390,87280,87360,1084,221363,221406
2025-10-09 21:51:00.000000000,1760017860000000000,87360,87430,87360,87410,812,221406,221362
2025-10-09 21:52:00.000000000,1760017920000000000,87410,87410,87170,87240,1196,221362,221280
2025-10-09 21:53:00.000000000,1760017980000000000,87240,87340,87240,87330,766,221280,221211
2025-10-09 21:54:00.000000000,1760018040000000000,87330,87360,87220,87220,732,221211,221182
2025-10-09 21:55:00.000000000,1760018100000000000,87220,87330,87210,87310,658,221182,221316
2025-10-09 21:56:00.000000000,1760018160000000000,87310,87460,87300,87370,705,221316,221339
2025-10-09 21:57:00.000000000,1760018220000000000,87370,87470,87350,87450,839,221339,221495
2025-10-09 21:58:00.000000000,1760018280000000000,87450,87500,87390,87400,863,221495,221559
2025-10-09 21:59:00.000000000,1760018340000000000,87400,87460,87360,87400,544,221559,221617
2025-10-09 22:00:00.000000000,1760018400000000000,87400,87410,87160,87170,1296,221617,221607
2025-10-09 22:01:00.000000000,1760018460000000000,87170,87200,87100,87160,1433,221607,221529
2025-10-09 22:02:00.000000000,1760018520000000000,87160,87300,87160,87270,685,221529,221480
2025-10-09 22:03:00.000000000,1760018580000000000,87270,87290,87220,87220,785,221480,221709
2025-10-09 22:04:00.000000000,1760018640000000000,87220,87320,87180,87320,568,221709,221711
2025-10-09 22:05:00.000000000,1760018700000000000,87320,87400,87300,87380,517,221711,221747
2025-10-09 22:06:00.000000000,1760018760000000000,87380,87450,87350,87430,680,221747,221710
2025-10-09 22:07:00.000000000,1760018820000000000,87430,87490,87400,87430,804,221710,221614
2025-10-09 22:08:00.000000000,1760018880000000000,87430,87460,87400,87460,454,221614,221634
2025-10-09 22:09:00.000000000,1760018940000000000,87460,87470,87400,87460,241,221634,221658
2025-10-09 22:10:00.000000000,1760019000000000000,87460,87520,87410,87440,803,221658,221607
2025-10-09 22:11:00.000000000,1760019060000000000,87440,87500,87430,87500,249,221607,221663
2025-10-09 22:12:00.000000000,1760019120000000000,87500,87600,87470,87530,1033,221663,221620
2025-10-09 22:13:00.000000000,1760019180000000000,87530,87570,87480,87520,463,221620,221673
2025-10-09 22:14:00.000000000,1760019240000000000,87520,87600,87510,87600,478,221673,221694
2025-10-09 22:15:00.000000000,1760019300000000000,87600,87600,87530,87550,352,221694,221753
2025-10-09 22:16:00.000000000,1760019360000000000,87550,87600,87490,87570,437,221753,221725
2025-10-09 22:17:00.000000000,1760019420000000000,87570,87570,87520,87540,326,221725,221729
