datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2025-03-01 00:26:00.000000000,1740759960000000000,76800,76810,76780,76780,39,160167,160151
2025-03-01 00:27:00.000000000,1740760020000000000,76780,76790,76770,76780,54,160151,160163
2025-03-01 00:28:00.000000000,1740760080000000000,76780,76790,76780,76790,18,160163,160154
2025-03-01 00:29:00.000000000,1740760140000000000,76790,76790,76760,76770,12,160154,160150
2025-03-01 00:30:00.000000000,1740760200000000000,76770,76780,76770,76770,13,160150,160139
2025-03-01 00:31:00.000000000,1740760260000000000,76770,76800,76770,76790,61,160139,160121
2025-03-01 00:32:00.000000000,1740760320000000000,76790,76820,76790,76820,70,160121,160102
2025-03-01 00:33:00.000000000,1740760380000000000,76820,76850,76820,76850,56,160102,160095
2025-03-01 00:34:00.000000000,1740760440000000000,76850,76860,76830,76860,57,160095,160081
2025-03-01 00:35:00.000000000,1740760500000000000,76860,76860,76840,76860,35,160081,160072
2025-03-01 00:36:00.000000000,1740760560000000000,76860,76870,76850,76860,28,160072,160063
2025-03-01 00:37:00.000000000,1740760620000000000,76860,76860,76830,76830,14,160063,160068
2025-03-01 00:38:00.000000000,1740760680000000000,76830,76850,76830,76830,16,160068,160069
2025-03-01 00:39:00.000000000,1740760740000000000,76830,76840,76830,76830,4,160069,160069
2025-03-01 00:40:00.000000000,1740760800000000000,76830,76840,76820,76830,10,160069,160068
2025-03-01 00:41:00.000000000,1740760860000000000,76830,76840,76830,76830,21,160068,160061
2025-03-01 00:42:00.000000000,1740760920000000000,76830,76830,76810,76810,20,160061,160047
2025-03-01 00:43:00.000000000,1740760980000000000,76810,76810,76800,76810,13,160047,160038
2025-03-01 00:44:00.000000000,1740761040000000000,76810,76810,76800,76800,4,160038,160036
2025-03-01 00:45:00.000000000,1740761100000000000,76800,76830,76800,76830,20,160036,160038
2025-03-01 00:46:00.000000000,1740761160000000000,76830,76870,76830,76860,40,160038,160039
2025-03-01 00:47:00.000000000,1740761220000000000,76860,76900,76860,76880,164,160039,160002
2025-03-01 00:48:00.000000000,1740761280000000000,76880,76900,76880,76880,62,160002,159990
2025-03-01 00:49:00.000000000,1740761340000000000,76880,76910,76880,76900,67,159990,159949
2025-03-01 00:50:00.000000000,1740761400000000000,76900,76900,76850,76860,127,159949,159937
2025-03-01 00:51:00.000000000,1740761460000000000,76860,76860,76840,76850,9,159937,159934
2025-03-01 00:52:00.000000000,1740761520000000000,76850,76850,76840,76840,21,159934,159924
2025-03-01 00:53:00.000000000,1740761580000000000,76840,76850,76830,76830,12,159924,159914
2025-03-01 00:54:00.000000000,1740761640000000000,76830,76850,76830,76840,26,159914,159909
2025-03-01 00:55:00.000000000,1740761700000000000,76840,76860,76840,76860,42,159909,159916
2025-03-01 00:56:00.000000000,1740761760000000000,76860,76890,76850,76880,128,159916,159866
2025-03-01 00:57:00.000000000,1740761820000000000,76880,76880,76870,76870,53,159866,159848
2025-03-01 00:58:00.000000000,1740761880000000000,76870,76870,76840,76850,46,159848,159838
2025-03-01 00:59:00.000000000,1740761940000000000,76850,76870,76820,76840,120,159838,159774
2025-03-03 09:00:00.000000000,1740963600000000000,76960,77080,76930,77030,2155,159774,159853
2025-03-03 09:01:00.000000000,1740963660000000000,77030,77150,77010,77130,1958,159853,160006
2025-03-03 09:02:00.000000000,1740963720000000000,77130,77270,77130,77220,1857,160006,160104
2025-03-03 09:03:00.000000000,1740963780000000000,77220,77320,77220,77280,1460,160104,160242
2025-03-03 09:04:00.000000000,1740963840000000000,77280,77310,77230,77300,896,160242,160378
2025-03-03 09:05:00.000000000,1740963900000000000,77300,77380,77290,77300,1138,160378,160572
2025-03-03 09:06:00.000000000,1740963960000000000,77300,77320,77240,77250,738,160572,160643
2025-03-03 09:07:00.000000000,1740964020000000000,77250,77270,77200,77240,410,160643,160709
2025-03-03 09:08:00.000000000,1740964080000000000,77240,77280,77220,77250,366,160709,160883
2025-03-03 09:09:00.000000000,1740964140000000000,77250,77280,77240,77280,298,160883,161034
2025-03-03 09:10:00.000000000,1740964200000000000,77280,77290,77250,77260,253,161034,161092
2025-03-03 09:11:00.000000000,1740964260000000000,77260,77260,77240,77260,132,161092,161121
2025-03-03 09:12:00.000000000,1740964320000000000,77260,77260,77210,77240,182,161121,161165
2025-03-03 09:13:00.000000000,1740964380000000000,77240,77270,77230,77260,173,161165,161218
2025-03-03 09:14:00.000000000,1740964440000000000,77260,77300,77250,77280,374,161218,161229
2025-03-03 09:15:00.000000000,1740964500000000000,77280,77300,77250,77250,224,161229,161263
2025-03-03 09:16:00.000000000,1740964560000000000,77250,77280,77250,77280,292,161263,161300
2025-03-03 09:17:00.000000000,1740964620000000000,77280,77310,77270,77300,532,161300,161427
2025-03-03 09:18:00.000000000,1740964680000000000,77300,77330,77300,77310,351,161427,161400
2025-03-03 09:19:00.000000000,1740964740000000000,77310,77330,77300,77310,322,161400,161428
2025-03-03 09:20:00.000000000,1740964800000000000,77310,77310,77280,77280,314,161428,161390
2025-03-03 09:21:00.000000000,1740964860000000000,77280,77290,77260,77270,362,161390,161330
2025-03-03 09:22:00.000000000,1740964920000000000,77270,77280,77260,77270,181,161330,161372
2025-03-03 09:23:00.000000000,1740964980000000000,77270,77290,77270,77290,125,161372,161425
2025-03-03 09:24:00.000000000,1740965040000000000,77290,77300,77280,77280,104,161425,161463
2025-03-03 09:25:00.000000000,1740965100000000000,77280,77280,77240,77260,323,161463,161579
2025-03-03 09:26:00.000000000,1740965160000000000,77260,77260,77230,77250,133,161579,161568
2025-03-03 09:27:00.000000000,1740965220000000000,77250,77260,77230,77230,133,161568,161591
2025-03-03 09:28:00.000000000,1740965280000000000,77230,77240,77210,77230,147,161591,161591
2025-03-03 09:29:00.000000000,1740965340000000000,77230,77230,77190,77200,284,161591,161547
2025-03-03 09:30:00.000000000,1740965400000000000,77200,77230,77200,77210,160,161547,161526
2025-03-03 09:31:00.000000000,1740965460000000000,77210,77220,77170,77180,317,161526,161518
2025-03-03 09:32:00.000000000,1740965520000000000,77180,77190,77170,77180,148,161518,161536
2025-03-03 09:33:00.000000000,1740965580000000000,77180,77200,77180,77200,327,161536,161775
2025-03-03 09:34:00.000000000,1740965640000000000,77200,77200,77160,77190,153,161775,161750
2025-03-03 09:35:00.000000000,1740965700000000000,77190,77200,77190,77200,62,161750,161751
2025-03-03 09:36:00.000000000,1740965760000000000,77200,77210,77170,77170,116,161751,161763
2025-03-03 09:37:00.000000000,1740965820000000000,77170,77210,77170,77200,152,161763,161769
2025-03-03 09:38:00.000000000,1740965880000000000,77200,77230,77190,77230,196,161769,161826
2025-03-03 09:39:00.000000000,1740965940000000000,77230,77240,77210,77220,138,161826,161812
2025-03-03 09:40:00.000000000,1740966000000000000,77220,77220,77180,77180,203,161812,161765
2025-03-03 09:41:00.000000000,1740966060000000000,77180,77200,77160,77190,100,161765,161744
2025-03-03 09:42:00.000000000,1740966120000000000,77190,77200,77170,77190,136,161744,161715
2025-03-03 09:43:00.000000000,1740966180000000000,77190,77200,77170,77180,71,161715,161677
2025-03-03 09:44:00.000000000,1740966240000000000,77180,77190,77170,77180,92,161677,161625
2025-03-03 09:45:00.000000000,1740966300000000000,77180,77200,77170,77200,88,161625,161603
2025-03-03 09:46:00.000000000,1740966360000000000,77200,77210,77190,77190,47,161603,161600
2025-03-03 09:47:00.000000000,1740966420000000000,77190,77210,77190,77200,82,161600,161602
2025-03-03 09:48:00.000000000,1740966480000000000,77200,77220,77200,77210,124,161602,161609
2025-03-03 09:49:00.000000000,1740966540000000000,77210,77210,77190,77200,92,161609,161624
2025-03-03 09:50:00.000000000,1740966600000000000,77200,77210,77190,77200,96,161624,161612
2025-03-03 09:51:00.000000000,1740966660000000000,77200,77200,77190,77200,56,161612,161613
2025-03-03 09:52:00.000000000,1740966720000000000,77200,77210,77190,77210,55,161613,161610
2025-03-03 09:53:00.000000000,1740966780000000000,77210,77220,77200,77210,92,161610,161590
2025-03-03 09:54:00.000000000,1740966840000000000,77210,77220,77200,77210,93,161590,161604
2025-03-03 09:55:00.000000000,1740966900000000000,77210,77230,77210,77220,128,161604,161609
2025-03-03 09:56:00.000000000,1740966960000000000,77220,77250,77220,77240,140,161609,161657
2025-03-03 09:57:00.000000000,1740967020000000000,77240,77240,77200,77230,75,161657,161669
2025-03-03 09:58:00.000000000,1740967080000000000,77230,77230,77200,77200,130,161669,161714
2025-03-03 09:59:00.000000000,1740967140000000000,77200,77210,77190,77190,68,161714,161720
2025-03-03 10:00:00.000000000,1740967200000000000,77190,77220,77190,77220,91,161720,161744
2025-03-03 10:01:00.000000000,1740967260000000000,77220,77240,77210,77230,232,161744,161668
2025-03-03 10:02:00.000000000,1740967320000000000,77230,77240,77220,77220,67,161668,161668
2025-03-03 10:03:00.000000000,1740967380000000000,77220,77240,77220,77230,125,161668,161676
2025-03-03 10:04:00.000000000,1740967440000000000,77230,77240,77220,77220,88,161676,161641
