datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2023-06-30 21:20:00.000000000,1688131200000000000,67670,67700,67660,67680,507,184257,184301
2023-06-30 21:21:00.000000000,1688131260000000000,67680,67690,67670,67680,151,184301,184310
2023-06-30 21:22:00.000000000,1688131320000000000,67680,67720,67680,67700,568,184310,184313
2023-06-30 21:23:00.000000000,1688131380000000000,67700,67710,67680,67680,197,184313,184305
2023-06-30 21:24:00.000000000,1688131440000000000,67680,67720,67680,67710,421,184305,184334
2023-06-30 21:25:00.000000000,1688131500000000000,67710,67770,67710,67760,640,184334,184401
2023-06-30 21:26:00.000000000,1688131560000000000,67760,67780,67720,67720,500,184401,184542
2023-06-30 21:27:00.000000000,1688131620000000000,67720,67740,67710,67720,251,184542,184520
2023-06-30 21:28:00.000000000,1688131680000000000,67720,67730,67700,67720,141,184520,184507
2023-06-30 21:29:00.000000000,1688131740000000000,67720,67750,67700,67740,327,184507,184449
2023-06-30 21:30:00.000000000,1688131800000000000,67740,67740,67700,67710,335,184449,184523
2023-06-30 21:31:00.000000000,1688131860000000000,67710,67740,67690,67740,228,184523,184537
2023-06-30 21:32:00.000000000,1688131920000000000,67740,67740,67710,67710,189,184537,184561
2023-06-30 21:33:00.000000000,1688131980000000000,67710,67740,67700,67700,207,184561,184561
2023-06-30 21:34:00.000000000,1688132040000000000,67700,67720,67700,67710,69,184561,184555
2023-06-30 21:35:00.000000000,1688132100000000000,67710,67720,67700,67710,92,184555,184582
2023-06-30 21:36:00.000000000,1688132160000000000,67710,67710,67670,67680,264,184582,184558
2023-06-30 21:37:00.000000000,1688132220000000000,67680,67680,67650,67670,207,184558,184539
2023-06-30 21:38:00.000000000,1688132280000000000,67670,67670,67640,67650,189,184539,184545
2023-06-30 21:39:00.000000000,1688132340000000000,67650,67670,67640,67670,200,184545,184535
2023-06-30 21:40:00.000000000,1688132400000000000,67670,67690,67670,67690,90,184535,184545
2023-06-30 21:41:00.000000000,1688132460000000000,67690,67720,67690,67710,300,184545,184675
2023-06-30 21:42:00.000000000,1688132520000000000,67710,67740,67710,67720,325,184675,184646
2023-06-30 21:43:00.000000000,1688132580000000000,67720,67740,67700,67700,127,184646,184610
2023-06-30 21:44:00.000000000,1688132640000000000,67700,67710,67690,67700,85,184610,184567
2023-06-30 21:45:00.000000000,1688132700000000000,67700,67720,67690,67700,91,184567,184555
2023-06-30 21:46:00.000000000,1688132760000000000,67700,67720,67690,67690,86,184555,184548
2023-06-30 21:47:00.000000000,1688132820000000000,67690,67710,67690,67700,129,184548,184515
2023-06-30 21:48:00.000000000,1688132880000000000,67700,67730,67680,67700,131,184515,184519
2023-06-30 21:49:00.000000000,1688132940000000000,67700,67710,67700,67710,45,184519,184522
2023-06-30 21:50:00.000000000,1688133000000000000,67710,67720,67690,67690,90,184522,184518
2023-06-30 21:51:00.000000000,1688133060000000000,67690,67730,67690,67720,95,184518,184519
2023-06-30 21:52:00.000000000,1688133120000000000,67720,67750,67700,67700,108,184519,184553
2023-06-30 21:53:00.000000000,1688133180000000000,67700,67700,67670,67680,161,184553,184540
2023-06-30 21:54:00.000000000,1688133240000000000,67680,67730,67670,67680,199,184540,184570
2023-06-30 21:55:00.000000000,1688133300000000000,67680,67710,67680,67690,93,184570,184558
2023-06-30 21:56:00.000000000,1688133360000000000,67690,67700,67680,67690,79,184558,184531
2023-06-30 21:57:00.000000000,1688133420000000000,67690,67710,67680,67710,55,184531,184540
2023-06-30 21:58:00.000000000,1688133480000000000,67710,67710,67700,67710,44,184540,184548
2023-06-30 21:59:00.000000000,1688133540000000000,67710,67720,67700,67700,72,184548,184562
2023-06-30 22:00:00.000000000,1688133600000000000,67700,67710,67680,67710,142,184562,184578
2023-06-30 22:01:00.000000000,1688133660000000000,67710,67710,67700,67700,30,184578,184570
2023-06-30 22:02:00.000000000,1688133720000000000,67700,67710,67690,67700,175,184570,184647
2023-06-30 22:03:00.000000000,1688133780000000000,67700,67720,67700,67720,31,184647,184660
2023-06-30 22:04:00.000000000,1688133840000000000,67720,67720,67690,67710,52,184660,184661
2023-06-30 22:05:00.000000000,1688133900000000000,67710,67710,67690,67710,46,184661,184654
2023-06-30 22:06:00.000000000,1688133960000000000,67710,67710,67690,67700,105,184654,184660
2023-06-30 22:07:00.000000000,1688134020000000000,67700,67740,67700,67730,186,184660,184673
2023-06-30 22:08:00.000000000,1688134080000000000,67730,67760,67730,67740,142,184673,184670
2023-06-30 22:09:00.000000000,1688134140000000000,67740,67800,67740,67800,452,184670,184570
2023-06-30 22:10:00.000000000,1688134200000000000,67800,67800,67760,67790,324,184570,184515
2023-06-30 22:11:00.000000000,1688134260000000000,67790,67810,67770,67780,151,184515,184484
2023-06-30 22:12:00.000000000,1688134320000000000,67780,67790,67760,67770,63,184484,184502
2023-06-30 22:13:00.000000000,1688134380000000000,67770,67790,67760,67790,174,184502,184477
2023-06-30 22:14:00.000000000,1688134440000000000,67790,67830,67790,67820,334,184477,184539
2023-06-30 22:15:00.000000000,1688134500000000000,67820,67850,67810,67810,310,184539,184555
2023-06-30 22:16:00.000000000,1688134560000000000,67810,67820,67790,67790,145,184555,184507
2023-06-30 22:17:00.000000000,1688134620000000000,67790,67800,67780,67800,156,184507,184556
2023-06-30 22:18:00.000000000,1688134680000000000,67800,67890,67790,67890,472,184556,184797
2023-06-30 22:19:00.000000000,1688134740000000000,67890,67890,67860,67860,295,184797,184836
2023-06-30 22:20:00.000000000,1688134800000000000,67860,67920,67860,67910,610,184836,184847
2023-06-30 22:21:00.000000000,1688134860000000000,67910,67920,67870,67890,337,184847,184866
2023-06-30 22:22:00.000000000,1688134920000000000,67890,67920,67870,67920,162,184866,184904
2023-06-30 22:23:00.000000000,1688134980000000000,67920,67970,67920,67960,741,184904,184906
2023-06-30 22:24:00.000000000,1688135040000000000,67960,68030,67950,67980,988,184906,185149
2023-06-30 22:25:00.000000000,1688135100000000000,67980,68010,67980,67980,529,185149,185265
2023-06-30 22:26:00.000000000,1688135160000000000,67980,68020,67980,68010,330,185265,185277
2023-06-30 22:27:00.000000000,1688135220000000000,68010,68020,67930,67940,514,185277,185240
2023-06-30 22:28:00.000000000,1688135280000000000,67940,67950,67920,67950,158,185240,185260
2023-06-30 22:29:00.000000000,1688135340000000000,67950,67960,67940,67950,314,185260,185404
2023-06-30 22:30:00.000000000,1688135400000000000,67950,67980,67940,67940,125,185404,185412
2023-06-30 22:31:00.000000000,1688135460000000000,67940,67950,67890,67910,311,185412,185343
2023-06-30 22:32:00.000000000,1688135520000000000,67910,67930,67890,67920,175,185343,185367
2023-06-30 22:33:00.000000000,1688135580000000000,67920,67930,67900,67930,102,185367,185377
2023-06-30 22:34:00.000000000,1688135640000000000,67930,67930,67910,67920,44,185377,185366
2023-06-30 22:35:00.000000000,1688135700000000000,67920,67930,67880,67880,260,185366,185359
2023-06-30 22:36:00.000000000,1688135760000000000,67880,67890,67850,67870,228,185359,185295
2023-06-30 22:37:00.000000000,1688135820000000000,67870,67870,67830,67840,161,185295,185281
2023-06-30 22:38:00.000000000,1688135880000000000,67840,67850,67830,67840,158,185281,185182
2023-06-30 22:39:00.000000000,1688135940000000000,67840,67850,67830,67850,162,185182,185114
2023-06-30 22:40:00.000000000,1688136000000000000,67850,67860,67840,67860,142,185114,185149
2023-06-30 22:41:00.000000000,1688136060000000000,67860,67880,67850,67860,96,185149,185144
2023-06-30 22:42:00.000000000,1688136120000000000,67860,67860,67820,67820,143,185144,185145
2023-06-30 22:43:00.000000000,1688136180000000000,67820,67860,67820,67860,66,185145,185145
2023-06-30 22:44:00.000000000,1688136240000000000,67860,67860,67850,67860,43,185145,185148
2023-06-30 22:45:00.000000000,1688136300000000000,67860,67880,67850,67880,73,185148,185127
2023-06-30 22:46:00.000000000,1688136360000000000,67880,67880,67840,67840,98,185127,185081
2023-06-30 22:47:00.000000000,1688136420000000000,67840,67850,67800,67850,231,185081,185045
2023-06-30 22:48:00.000000000,1688136480000000000,67850,67850,67830,67830,30,185045,185040
2023-06-30 22:49:00.000000000,1688136540000000000,67830,67840,67830,67830,29,185040,185043
2023-06-30 22:50:00.000000000,1688136600000000000,67830,67830,67780,67800,124,185043,185024
2023-06-30 22:51:00.000000000,1688136660000000000,67800,67810,67790,67800,98,185024,185017
2023-06-30 22:52:00.000000000,1688136720000000000,67800,67800,67780,67790,119,185017,185006
2023-06-30 22:53:00.000000000,1688136780000000000,67790,67800,67780,67780,87,185006,184994
2023-06-30 22:54:00.000000000,1688136840000000000,67780,67790,67770,67770,236,184994,184982
2023-06-30 22:55:00.000000000,1688136900000000000,67770,67820,67770,67810,101,184982,184998
2023-06-30 22:56:00.000000000,1688136960000000000,67810,67820,67800,67800,157,184998,185024
2023-06-30 22:57:00.000000000,1688137020000000000,67800,67820,67800,67810,53,185024,185032
2023-06-30 22:58:00.000000000,1688137080000000000,67810,67810,67780,67810,132,185032,184991
2023-06-30 22:59:00.000000000,1688137140000000000,67810,67820,67810,67820,101,184991,185015
2023-06-30 23:00:00.000000000,1688137200000000000,67820,67840,67800,67830,157,185015,185077
2023-06-30 23:01:00.000000000,1688137260000000000,67830,67840,67820,67820,61,185077,185103
2023-06-30 23:02:00.000000000,1688137320000000000,67820,67840,67820,67820,34,185103,185127
2023-06-30 23:03:00.000000000,1688137380000000000,67820,67840,67820,67830,20,185127,185137
2023-06-30 23:04:00.000000000,1688137440000000000,67830,67830,67800,67810,73,185137,185174
2023-06-30 23:05:00.000000000,1688137500000000000,67810,67850,67810,67840,71,185174,185173
2023-06-30 23:06:00.000000000,1688137560000000000,67840,67840,67810,67820,23,185173,185169
2023-06-30 23:07:00.000000000,1688137620000000000,67820,67850,67820,67850,29,185169,185174
2023-06-30 23:08:00.000000000,1688137680000000000,67850,67880,67830,67880,79,185174,185162
2023-06-30 23:09:00.000000000,1688137740000000000,67880,67880,67850,67850,54,185162,185170
2023-06-30 23:10:00.000000000,1688137800000000000,67850,67880,67850,67880,48,185170,185157
2023-06-30 23:11:00.000000000,1688137860000000000,67880,67880,67850,67850,59,185157,185180
2023-06-30 23:12:00.000000000,1688137920000000000,67850,67850,67840,67850,24,185180,185173
2023-06-30 23:13:00.000000000,1688137980000000000,67850,67850,67850,67850,14,185173,185176
2023-06-30 23:14:00.000000000,1688138040000000000,67850,67870,67850,67860,36,185176,185159
2023-06-30 23:15:00.000000000,1688138100000000000,67860,67880,67860,67870,38,185159,185157
2023-06-30 23:16:00.000000000,1688138160000000000,67870,67890,67860,67890,65,185157,185166
2023-06-30 23:17:00.000000000,1688138220000000000,67890,67890,67870,67870,36,185166,185166
2023-06-30 23:18:00.000000000,1688138280000000000,67870,67890,67870,67890,38,185166,185187
2023-06-30 23:19:00.000000000,1688138340000000000,67890,67900,67880,67890,28,185187,185199
2023-06-30 23:20:00.000000000,1688138400000000000,67890,67900,67880,67880,39,185199,185211
2023-06-30 23:21:00.000000000,1688138460000000000,67880,67900,67880,67890,32,185211,185221
2023-06-30 23:22:00.000000000,1688138520000000000,67890,67910,67880,67900,130,185221,185223
2023-06-30 23:23:00.000000000,1688138580000000000,67900,67920,67900,67910,85,185223,185270
2023-06-30 23:24:00.000000000,1688138640000000000,67910,67910,67880,67880,17,185270,185272
2023-06-30 23:25:00.000000000,1688138700000000000,67880,67900,67880,67890,55,185272,185292
2023-06-30 23:26:00.000000000,1688138760000000000,67890,67890,67880,67880,19,185292,185292
2023-06-30 23:27:00.000000000,1688138820000000000,67880,67910,67870,67900,67,185292,185316
2023-06-30 23:28:00.000000000,1688138880000000000,67900,67900,67880,67880,35,185316,185324
2023-06-30 23:29:00.000000000,1688138940000000000,67880,67890,67870,67870,29,185324,185316
2023-06-30 23:30:00.000000000,1688139000000000000,67870,67890,67870,67870,40,185316,185313
2023-06-30 23:31:00.000000000,1688139060000000000,67870,67890,67870,67890,18,185313,185305
2023-06-30 23:32:00.000000000,1688139120000000000,67890,67890,67890,67890,35,185305,185289
2023-06-30 23:33:00.000000000,1688139180000000000,67890,67890,67880,67880,16,185289,185283
2023-06-30 23:34:00.000000000,1688139240000000000,67880,67920,67870,67920,331,185283,185513
2023-06-30 23:35:00.000000000,1688139300000000000,67920,67940,67900,67930,51,185513,185518
2023-06-30 23:36:00.000000000,1688139360000000000,67930,67930,67890,67900,41,185518,185516
2023-06-30 23:37:00.000000000,1688139420000000000,67900,67900,67880,67880,16,185516,185521
2023-06-30 23:38:00.000000000,1688139480000000000,67880,67890,67880,67880,16,185521,185526
2023-06-30 23:39:00.000000000,1688139540000000000,67880,67890,67870,67870,13,185526,185527
2023-06-30 23:40:00.000000000,1688139600000000000,67870,67880,67870,67870,28,185527,185531
2023-06-30 23:41:00.000000000,1688139660000000000,67870,67880,67870,67870,8,185531,185527
2023-06-30 23:42:00.000000000,1688139720000000000,67870,67880,67870,67880,11,185527,185530
2023-06-30 23:43:00.000000000,1688139780000000000,67880,67890,67880,67890,17,185530,185526
2023-06-30 23:44:00.000000000,1688139840000000000,67890,67900,67890,67900,37,185526,185503
2023-06-30 23:45:00.000000000,1688139900000000000,67900,67930,67900,67930,111,185503,185502
2023-06-30 23:46:00.000000000,1688139960000000000,67930,67960,67920,67960,151,185502,185521
2023-06-30 23:47:00.000000000,1688140020000000000,67960,67960,67930,67940,71,185521,185506
2023-06-30 23:48:00.000000000,1688140080000000000,67940,67940,67910,67920,32,185506,185509
2023-06-30 23:49:00.000000000,1688140140000000000,67920,67920,67900,67910,18,185509,185511
2023-06-30 23:50:00.000000000,1688140200000000000,67910,67910,67900,67900,37,185511,185520
2023-06-30 23:51:00.000000000,1688140260000000000,67900,67900,67880,67890,38,185520,185511
2023-06-30 23:52:00.000000000,1688140320000000000,67890,67900,67870,67880,27,185511,185501
2023-06-30 23:53:00.000000000,1688140380000000000,67880,67890,67880,67880,27,185501,185521
2023-06-30 23:54:00.000000000,1688140440000000000,67880,67880,67850,67880,51,185521,185508
2023-06-30 23:55:00.000000000,1688140500000000000,67880,67890,67870,67890,9,185508,185504
2023-06-30 23:56:00.000000000,1688140560000000000,67890,67890,67880,67880,11,185504,185503
2023-06-30 23:57:00.000000000,1688140620000000000,67880,67900,67880,67900,26,185503,185515
2023-06-30 23:58:00.000000000,1688140680000000000,67900,67900,67890,67900,32,185515,185523
2023-06-30 23:59:00.000000000,1688140740000000000,67900,67910,67890,67900,13,185523,185517
2023-07-01 00:00:00.000000000,1688140800000000000,67900,67900,67870,67880,20,185517,185506
2023-07-01 00:01:00.000000000,1688140860000000000,67880,67910,67880,67910,30,185506,185511
2023-07-01 00:02:00.000000000,1688140920000000000,67910,67920,67900,67910,25,185511,185517
2023-07-01 00:03:00.000000000,1688140980000000000,67910,67910,67890,67900,32,185517,185510
2023-07-01 00:04:00.000000000,1688141040000000000,67900,67900,67890,67890,5,185510,185509
2023-07-01 00:05:00.000000000,1688141100000000000,67890,67900,67890,67890,7,185509,185507
2023-07-01 00:06:00.000000000,1688141160000000000,67890,67900,67880,67890,56,185507,185469
2023-07-01 00:07:00.000000000,1688141220000000000,67890,67890,67860,67880,77,185469,185451
2023-07-01 00:08:00.000000000,1688141280000000000,67880,67890,67880,67880,35,185451,185439
2023-07-01 00:09:00.000000000,1688141340000000000,67880,67880,67870,67870,4,185439,185437
2023-07-01 00:10:00.000000000,1688141400000000000,67870,67880,67870,67870,11,185437,185428
2023-07-01 00:11:00.000000000,1688141460000000000,67870,67890,67870,67870,14,185428,185425
2023-07-01 00:12:00.000000000,1688141520000000000,67870,67870,67860,67860,39,185425,185414
2023-07-01 00:13:00.000000000,1688141580000000000,67860,67890,67860,67890,27,185414,185410
2023-07-01 00:14:00.000000000,1688141640000000000,67890,67890,67860,67860,10,185410,185409
2023-07-01 00:15:00.000000000,1688141700000000000,67860,67860,67850,67860,7,185409,185405
2023-07-01 00:16:00.000000000,1688141760000000000,67860,67870,67860,67860,4,185405,185403
2023-07-01 00:17:00.000000000,1688141820000000000,67860,67880,67850,67880,22,185403,185413
2023-07-01 00:18:00.000000000,1688141880000000000,67880,67880,67860,67860,20,185413,185406
2023-07-01 00:19:00.000000000,1688141940000000000,67860,67870,67860,67860,6,185406,185407
2023-07-01 00:20:00.000000000,1688142000000000000,67860,67880,67860,67880,11,185407,185401
2023-07-01 00:21:00.000000000,1688142060000000000,67880,67890,67880,67890,23,185401,185402
2023-07-01 00:22:00.000000000,1688142120000000000,67890,67890,67890,67890,1,185402,185402
2023-07-01 00:23:00.000000000,1688142180000000000,67890,67900,67880,67900,45,185402,185400
2023-07-01 00:24:00.000000000,1688142240000000000,67900,67900,67890,67890,7,185400,185396
2023-07-01 00:25:00.000000000,1688142300000000000,67890,67910,67890,67910,25,185396,185394
2023-07-01 00:26:00.000000000,1688142360000000000,67910,67920,67900,67910,34,185394,185401
2023-07-01 00:27:00.000000000,1688142420000000000,67910,67910,67900,67900,8,185401,185402
2023-07-01 00:28:00.000000000,1688142480000000000,67900,67910,67900,67900,7,185402,185403
2023-07-01 00:29:00.000000000,1688142540000000000,67900,67910,67900,67910,11,185403,185404
2023-07-01 00:30:00.000000000,1688142600000000000,67910,67920,67910,67910,27,185404,185396
2023-07-01 00:31:00.000000000,1688142660000000000,67910,67910,67910,67910,26,185396,185410
2023-07-01 00:32:00.000000000,1688142720000000000,67910,67930,67900,67920,94,185410,185420
2023-07-01 00:33:00.000000000,1688142780000000000,67920,67940,67900,67900,42,185420,185422
2023-07-01 00:34:00.000000000,1688142840000000000,67900,67900,67880,67890,30,185422,185435
2023-07-01 00:35:00.000000000,1688142900000000000,67890,67900,67890,67900,8,185435,185437
2023-07-01 00:36:00.000000000,1688142960000000000,67900,67920,67900,67910,47,185437,185434
2023-07-01 00:37:00.000000000,1688143020000000000,67910,67930,67910,67910,25,185434,185441
2023-07-01 00:38:00.000000000,1688143080000000000,67910,67930,67910,67920,19,185441,185441
2023-07-01 00:39:00.000000000,1688143140000000000,67920,67930,67910,67910,11,185441,185439
2023-07-01 00:40:00.000000000,1688143200000000000,67910,67920,67900,67900,20,185439,185441
2023-07-01 00:41:00.000000000,1688143260000000000,67900,67900,67900,67900,9,185441,185436
2023-07-01 00:42:00.000000000,1688143320000000000,67900,67910,67900,67900,12,185436,185437
2023-07-01 00:43:00.000000000,1688143380000000000,67900,67910,67900,67910,19,185437,185446
2023-07-01 00:44:00.000000000,1688143440000000000,67910,67910,67900,67900,39,185446,185451
2023-07-01 00:45:00.000000000,1688143500000000000,67900,67920,67890,67900,34,185451,185470
2023-07-01 00:46:00.000000000,1688143560000000000,67900,67910,67900,67910,17,185470,185475
2023-07-01 00:47:00.000000000,1688143620000000000,67910,67910,67880,67880,35,185475,185472
2023-07-01 00:48:00.000000000,1688143680000000000,67880,67890,67870,67890,20,185472,185480
2023-07-01 00:49:00.000000000,1688143740000000000,67890,67900,67890,67890,14,185480,185475
2023-07-01 00:50:00.000000000,1688143800000000000,67890,67900,67880,67880,15,185475,185465
2023-07-01 00:51:00.000000000,1688143860000000000,67880,67900,67880,67880,18,185465,185464
2023-07-01 00:52:00.000000000,1688143920000000000,67880,67900,67880,67890,15,185464,185461
2023-07-01 00:53:00.000000000,1688143980000000000,67890,67900,67880,67890,49,185461,185464
2023-07-01 00:54:00.000000000,1688144040000000000,67890,67900,67880,67900,81,185464,185450
2023-07-01 00:55:00.000000000,1688144100000000000,67900,67910,67880,67900,60,185450,185425
2023-07-01 00:56:00.000000000,1688144160000000000,67900,67900,67880,67900,63,185425,185394
2023-07-01 00:57:00.000000000,1688144220000000000,67900,67910,67890,67900,61,185394,185388
2023-07-01 00:58:00.000000000,1688144280000000000,67900,67900,67870,67880,126,185388,185324
2023-07-01 00:59:00.000000000,1688144340000000000,67880,67890,67850,67850,133,185324,185276
2023-07-03 09:00:00.000000000,1688346000000000000,67900,67960,67860,67950,1369,185276,185056
2023-07-03 09:01:00.000000000,1688346060000000000,67950,68010,67950,68010,1131,185056,184633
2023-07-03 09:02:00.000000000,1688346120000000000,68010,68080,68000,68030,1148,184633,184276
2023-07-03 09:03:00.000000000,1688346180000000000,68030,68090,68000,68080,767,184276,184223
2023-07-03 09:04:00.000000000,1688346240000000000,68080,68160,68080,68150,1023,184223,184215
2023-07-03 09:05:00.000000000,1688346300000000000,68150,68150,68070,68080,493,184215,184239
2023-07-03 09:06:00.000000000,1688346360000000000,68080,68110,68060,68110,574,184239,184215
2023-07-03 09:07:00.000000000,1688346420000000000,68110,68140,68090,68120,652,184215,184254
2023-07-03 09:08:00.000000000,1688346480000000000,68120,68160,68110,68120,552,184254,184462
2023-07-03 09:09:00.000000000,1688346540000000000,68120,68130,68080,68090,298,184462,184534
2023-07-03 09:10:00.000000000,1688346600000000000,68090,68170,68080,68130,724,184534,184654
2023-07-03 09:11:00.000000000,1688346660000000000,68130,68130,68090,68100,290,184654,184636
2023-07-03 09:12:00.000000000,1688346720000000000,68100,68160,68090,68140,248,184636,184658
2023-07-03 09:13:00.000000000,1688346780000000000,68140,68140,68100,68110,168,184658,184708
2023-07-03 09:14:00.000000000,1688346840000000000,68110,68130,68100,68110,135,184708,184704
2023-07-03 09:15:00.000000000,1688346900000000000,68110,68250,68110,68210,1163,184704,184694
2023-07-03 09:16:00.000000000,1688346960000000000,68210,68230,68210,68220,430,184694,184798
2023-07-03 09:17:00.000000000,1688347020000000000,68220,68240,68210,68210,310,184798,184848
2023-07-03 09:18:00.000000000,1688347080000000000,68210,68220,68180,68190,318,184848,184846
2023-07-03 09:19:00.000000000,1688347140000000000,68190,68220,68170,68210,563,184846,184785
2023-07-03 09:20:00.000000000,1688347200000000000,68210,68220,68170,68180,246,184785,184799
2023-07-03 09:21:00.000000000,1688347260000000000,68180,68200,68160,68180,278,184799,184736
2023-07-03 09:22:00.000000000,1688347320000000000,68180,68180,68130,68140,625,184736,184595
2023-07-03 09:23:00.000000000,1688347380000000000,68140,68180,68130,68140,437,184595,184558
2023-07-03 09:24:00.000000000,1688347440000000000,68140,68160,68140,68150,169,184558,184613
2023-07-03 09:25:00.000000000,1688347500000000000,68150,68180,68150,68170,187,184613,184620
2023-07-03 09:26:00.000000000,1688347560000000000,68170,68170,68140,68150,129,184620,184659
2023-07-03 09:27:00.000000000,1688347620000000000,68150,68170,68140,68160,134,184659,184666
2023-07-03 09:28:00.000000000,1688347680000000000,68160,68210,68160,68200,382,184666,184812
2023-07-03 09:29:00.000000000,1688347740000000000,68200,68220,68200,68210,333,184812,184965
2023-07-03 09:30:00.000000000,1688347800000000000,68210,68290,68200,68280,566,184965,184956
2023-07-03 09:31:00.000000000,1688347860000000000,68280,68280,68240,68260,462,184956,184940
2023-07-03 09:32:00.000000000,1688347920000000000,68260,68260,68200,68230,302,184940,185051
2023-07-03 09:33:00.000000000,1688347980000000000,68230,68270,68210,68210,180,185051,185063
2023-07-03 09:34:00.000000000,1688348040000000000,68210,68260,68210,68260,143,185063,185117
2023-07-03 09:35:00.000000000,1688348100000000000,68260,68310,68250,68250,504,185117,185190
2023-07-03 09:36:00.000000000,1688348160000000000,68250,68270,68240,68270,155,185190,185247
2023-07-03 09:37:00.000000000,1688348220000000000,68270,68290,68220,68260,388,185247,185327
2023-07-03 09:38:00.000000000,1688348280000000000,68260,68380,68260,68370,1175,185327,185933
2023-07-03 09:39:00.000000000,1688348340000000000,68370,68430,68350,68420,1236,185933,186038
2023-07-03 09:40:00.000000000,1688348400000000000,68420,68430,68390,68420,395,186038,186146
2023-07-03 09:41:00.000000000,1688348460000000000,68420,68420,68390,68390,362,186146,186142
2023-07-03 09:42:00.000000000,1688348520000000000,68390,68470,68390,68440,542,186142,186130
2023-07-03 09:43:00.000000000,1688348580000000000,68440,68440,68400,68400,343,186130,186158
2023-07-03 09:44:00.000000000,1688348640000000000,68400,68420,68390,68410,220,186158,186160
2023-07-03 09:45:00.000000000,1688348700000000000,68410,68440,68400,68400,275,186160,186196
2023-07-03 09:46:00.000000000,1688348760000000000,68400,68410,68390,68400,128,186196,186235
2023-07-03 09:47:00.000000000,1688348820000000000,68400,68400,68380,68380,146,186235,186265
2023-07-03 09:48:00.000000000,1688348880000000000,68380,68390,68370,68380,322,186265,186343
2023-07-03 09:49:00.000000000,1688348940000000000,68380,68430,68380,68400,510,186343,186633
2023-07-03 09:50:00.000000000,1688349000000000000,68400,68400,68350,68370,314,186633,186588
2023-07-03 09:51:00.000000000,1688349060000000000,68370,68370,68330,68330,126,186588,186586
2023-07-03 09:52:00.000000000,1688349120000000000,68330,68360,68330,68360,227,186586,186626
2023-07-03 09:53:00.000000000,1688349180000000000,68360,68360,68330,68330,110,186626,186652
2023-07-03 09:54:00.000000000,1688349240000000000,68330,68340,68330,68340,58,186652,186665
2023-07-03 09:55:00.000000000,1688349300000000000,68340,68350,68320,68330,113,186665,186643
2023-07-03 09:56:00.000000000,1688349360000000000,68330,68350,68320,68340,95,186643,186634
2023-07-03 09:57:00.000000000,1688349420000000000,68340,68350,68320,68330,117,186634,186656
2023-07-03 09:58:00.000000000,1688349480000000000,68330,68350,68330,68330,99,186656,186636
2023-07-03 09:59:00.000000000,1688349540000000000,68330,68360,68320,68360,109,186636,186635
2023-07-03 10:00:00.000000000,1688349600000000000,68360,68370,68340,68350,216,186635,186708
2023-07-03 10:01:00.000000000,1688349660000000000,68350,68360,68280,68280,268,186708,186581
2023-07-03 10:02:00.000000000,1688349720000000000,68280,68300,68250,68260,282,186581,186544
2023-07-03 10:03:00.000000000,1688349780000000000,68260,68310,68260,68280,195,186544,186571
2023-07-03 10:04:00.000000000,1688349840000000000,68280,68300,68260,68260,154,186571,186562
