datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2023-01-03 09:48:00.000000000,1672710480000000000,846.0,846.5,845.5,845.5,2911,865338,865537
2023-01-03 09:49:00.000000000,1672710540000000000,845.5,846.0,845.5,846.0,854,865537,865545
2023-01-03 09:50:00.000000000,1672710600000000000,846.0,846.5,845.5,846.0,1775,865545,865312
2023-01-03 09:51:00.000000000,1672710660000000000,846.0,847.0,845.5,846.0,1381,865312,865205
2023-01-03 09:52:00.000000000,1672710720000000000,846.0,846.5,845.5,846.0,979,865205,865238
2023-01-03 09:53:00.000000000,1672710780000000000,846.0,846.0,845.0,845.0,1562,865238,865054
2023-01-03 09:54:00.000000000,1672710840000000000,845.0,846.5,845.0,846.0,2105,865054,864575
2023-01-03 09:55:00.000000000,1672710900000000000,846.0,846.0,845.0,845.5,1229,864575,864325
2023-01-03 09:56:00.000000000,1672710960000000000,845.5,846.0,845.0,845.5,1347,864325,864078
2023-01-03 09:57:00.000000000,1672711020000000000,845.5,846.0,845.0,846.0,998,864078,863674
2023-01-03 09:58:00.000000000,1672711080000000000,846.0,846.0,845.0,845.5,1417,863674,863581
2023-01-03 09:59:00.000000000,1672711140000000000,845.5,845.5,844.5,845.0,2696,863581,863923
2023-01-03 10:00:00.000000000,1672711200000000000,845.0,846.0,845.0,846.0,2096,863923,863341
2023-01-03 10:01:00.000000000,1672711260000000000,846.0,849.0,846.0,849.0,4683,863341,862113
2023-01-03 10:02:00.000000000,1672711320000000000,849.0,850.5,848.0,850.0,5253,862113,861391
2023-01-03 10:03:00.000000000,1672711380000000000,850.0,850.5,849.5,850.0,2392,861391,861072
2023-01-03 10:04:00.000000000,1672711440000000000,850.0,850.5,849.5,850.5,2257,861072,860847
2023-01-03 10:05:00.000000000,1672711500000000000,850.5,850.5,849.5,849.5,1679,860847,860813
2023-01-03 10:06:00.000000000,1672711560000000000,849.5,850.5,849.5,849.5,1416,860813,860551
2023-01-03 10:07:00.000000000,1672711620000000000,849.5,851.0,849.5,851.0,1914,860551,860581
2023-01-03 10:08:00.000000000,1672711680000000000,851.0,851.5,850.5,851.0,5195,860581,860635
2023-01-03 10:09:00.000000000,1672711740000000000,851.0,851.0,850.0,850.5,833,860635,860616
2023-01-03 10:10:00.000000000,1672711800000000000,850.5,850.5,847.5,848.0,4120,860616,860680
2023-01-03 10:11:00.000000000,1672711860000000000,848.0,848.0,847.0,847.0,1456,860680,860605
2023-01-03 10:12:00.000000000,1672711920000000000,847.0,848.0,847.0,847.5,1857,860605,861031
2023-01-03 10:13:00.000000000,1672711980000000000,847.5,847.5,847.0,847.5,708,861031,861172
2023-01-03 10:14:00.000000000,1672712040000000000,847.5,848.0,847.5,848.0,1352,861172,861244
2023-01-03 10:30:00.000000000,1672713000000000000,848.5,850.5,848.5,850.0,5149,861244,860280
2023-01-03 10:31:00.000000000,1672713060000000000,850.0,850.5,849.5,850.0,1114,860280,860358
2023-01-03 10:32:00.000000000,1672713120000000000,850.0,850.5,849.0,849.0,1271,860358,860451
2023-01-03 10:33:00.000000000,1672713180000000000,849.0,850.5,849.0,850.5,1326,860451,860644
2023-01-03 10:34:00.000000000,1672713240000000000,850.5,851.0,850.5,851.0,1346,860644,860395
2023-01-03 10:35:00.000000000,1672713300000000000,851.0,851.0,849.5,849.5,1499,860395,860397
2023-01-03 10:36:00.000000000,1672713360000000000,849.5,850.0,849.0,849.5,597,860397,860438
2023-01-03 10:37:00.000000000,1672713420000000000,849.5,850.0,849.0,849.5,364,860438,860431
2023-01-03 10:38:00.000000000,1672713480000000000,849.5,850.0,849.0,849.0,686,860431,860488
2023-01-03 10:39:00.000000000,1672713540000000000,849.0,850.0,848.5,849.5,1376,860488,860246
2023-01-03 10:40:00.000000000,1672713600000000000,849.5,850.0,849.0,849.5,862,860246,860336
2023-01-03 10:41:00.000000000,1672713660000000000,849.5,850.5,849.0,850.5,785,860336,860358
2023-01-03 10:42:00.000000000,1672713720000000000,850.5,850.5,849.5,850.0,1391,860358,860603
2023-01-03 10:43:00.000000000,1672713780000000000,850.0,850.5,849.5,850.0,831,860603,860667
2023-01-03 10:44:00.000000000,1672713840000000000,850.0,850.5,849.0,850.0,825,860667,860719
2023-01-03 10:45:00.000000000,1672713900000000000,850.0,850.0,848.5,849.0,1301,860719,860735
2023-01-03 10:46:00.000000000,1672713960000000000,849.0,849.0,848.0,848.0,1058,860735,860838
2023-01-03 10:47:00.000000000,1672714020000000000,848.0,848.5,847.5,847.5,1980,860838,861101
2023-01-03 10:48:00.000000000,1672714080000000000,847.5,848.5,847.5,847.5,2535,861101,861206
2023-01-03 10:49:00.000000000,1672714140000000000,847.5,848.0,847.0,847.5,1524,861206,861350
2023-01-03 10:50:00.000000000,1672714200000000000,847.5,848.0,847.5,847.5,347,861350,861333
2023-01-03 10:51:00.000000000,1672714260000000000,847.5,848.5,847.5,848.0,879,861333,861433
2023-01-03 10:52:00.000000000,1672714320000000000,848.0,848.0,847.0,847.0,940,861433,861562
2023-01-03 10:53:00.000000000,1672714380000000000,847.0,847.0,846.5,846.5,1543,861562,861689
2023-01-03 10:54:00.000000000,1672714440000000000,846.5,847.0,846.5,846.5,681,861689,861611
2023-01-03 10:55:00.000000000,1672714500000000000,846.5,847.0,846.5,847.0,1458,861611,861721
2023-01-03 10:56:00.000000000,1672714560000000000,847.0,848.0,847.0,848.0,798,861721,861697
2023-01-03 10:57:00.000000000,1672714620000000000,848.0,848.0,847.5,848.0,1210,861697,861890
2023-01-03 10:58:00.000000000,1672714680000000000,848.0,848.0,847.5,847.5,868,861890,861963
2023-01-03 10:59:00.000000000,1672714740000000000,847.5,848.5,847.5,848.5,615,861963,861888
2023-01-03 11:00:00.000000000,1672714800000000000,848.5,848.5,847.5,847.5,1297,861888,861947
2023-01-03 11:01:00.000000000,1672714860000000000,847.5,847.5,846.0,846.0,2948,861947,861992
2023-01-03 11:02:00.000000000,1672714920000000000,846.0,846.5,845.5,846.5,1619,861992,861927
2023-01-03 11:03:00.000000000,1672714980000000000,846.5,847.0,846.0,846.5,1390,861927,861564
2023-01-03 11:04:00.000000000,1672715040000000000,846.5,848.0,846.5,847.5,1364,861564,861333
2023-01-03 11:05:00.000000000,1672715100000000000,847.5,849.0,847.5,848.5,2291,861333,861463
2023-01-03 11:06:00.000000000,1672715160000000000,848.5,849.0,847.5,848.0,1235,861463,861183
2023-01-03 11:07:00.000000000,1672715220000000000,848.0,848.5,847.5,848.0,604,861183,860957
2023-01-03 11:08:00.000000000,1672715280000000000,848.0,848.5,848.0,848.5,352,860957,861030
2023-01-03 11:09:00.000000000,1672715340000000000,848.5,848.5,848.0,848.5,408,861030,861179
2023-01-03 11:10:00.000000000,1672715400000000000,848.5,848.5,846.5,847.0,2236,861179,860972
2023-01-03 11:11:00.000000000,1672715460000000000,847.0,847.5,846.5,847.0,570,860972,860973
2023-01-03 11:12:00.000000000,1672715520000000000,847.0,848.0,847.0,847.5,1251,860973,860951
2023-01-03 11:13:00.000000000,1672715580000000000,847.5,848.0,847.5,848.0,292,860951,860994
2023-01-03 11:14:00.000000000,1672715640000000000,848.0,848.5,847.5,847.5,778,860994,860838
2023-01-03 11:15:00.000000000,1672715700000000000,847.5,848.5,847.5,847.5,841,860838,860803
2023-01-03 11:16:00.000000000,1672715760000000000,847.5,848.0,847.5,847.5,549,860803,860695
2023-01-03 11:17:00.000000000,1672715820000000000,847.5,848.0,846.5,847.0,600,860695,860774
2023-01-03 11:18:00.000000000,1672715880000000000,847.0,847.0,846.5,846.5,996,860774,860731
2023-01-03 11:19:00.000000000,1672715940000000000,846.5,847.5,846.5,847.0,1684,860731,860689
2023-01-03 11:20:00.000000000,1672716000000000000,847.0,847.5,846.5,847.0,1126,860689,860531
2023-01-03 11:21:00.000000000,1672716060000000000,847.0,847.5,846.5,847.0,823,860531,860480
2023-01-03 11:22:00.000000000,1672716120000000000,847.0,848.5,846.5,848.5,1339,860480,860501
2023-01-03 11:23:00.000000000,1672716180000000000,848.5,849.0,848.0,849.0,1768,860501,860295
2023-01-03 11:24:00.000000000,1672716240000000000,849.0,849.0,848.5,848.5,484,860295,860317
2023-01-03 11:25:00.000000000,1672716300000000000,848.5,849.0,848.0,849.0,817,860317,860431
2023-01-03 11:26:00.000000000,1672716360000000000,849.0,849.0,848.0,849.0,825,860431,860223
2023-01-03 11:27:00.000000000,1672716420000000000,849.0,849.0,848.0,848.5,586,860223,860130
2023-01-03 11:28:00.000000000,1672716480000000000,848.5,850.0,848.0,849.5,1400,860130,859600
2023-01-03 11:29:00.000000000,1672716540000000000,849.5,850.0,849.0,849.5,2286,859600,859594
2023-01-03 13:30:00.000000000,1672723800000000000,849.5,851.0,849.0,851.0,3981,859594,860094
2023-01-03 13:31:00.000000000,1672723860000000000,851.0,851.0,850.5,850.5,4691,860094,860411
2023-01-03 13:32:00.000000000,1672723920000000000,850.5,851.5,850.5,851.0,1959,860411,860513
2023-01-03 13:33:00.000000000,1672723980000000000,851.0,851.0,850.0,850.5,1939,860513,860755
2023-01-03 13:34:00.000000000,1672724040000000000,850.5,851.0,850.0,850.0,989,860755,860869
2023-01-03 13:35:00.000000000,1672724100000000000,850.0,850.5,849.5,850.0,1511,860869,860757
2023-01-03 13:36:00.000000000,1672724160000000000,850.0,851.0,850.0,850.5,1093,860757,860869
2023-01-03 13:37:00.000000000,1672724220000000000,850.5,852.0,850.0,851.5,3309,860869,859758
2023-01-03 13:38:00.000000000,1672724280000000000,851.5,853.0,851.0,852.0,5444,859758,860554
2023-01-03 13:39:00.000000000,1672724340000000000,852.0,854.0,852.0,853.5,4271,860554,859846
2023-01-03 13:40:00.000000000,1672724400000000000,853.5,854.0,853.0,853.5,3129,859846,859554
2023-01-03 13:41:00.000000000,1672724460000000000,853.5,854.0,853.0,854.0,2095,859554,859753
2023-01-03 13:42:00.000000000,1672724520000000000,854.0,854.0,853.5,853.5,922,859753,859761
2023-01-03 13:43:00.000000000,1672724580000000000,853.5,854.5,853.5,854.0,1688,859761,859818
2023-01-03 13:44:00.000000000,1672724640000000000,854.0,854.5,854.0,854.0,1158,859818,859710
2023-01-03 13:45:00.000000000,1672724700000000000,854.0,854.5,853.0,853.5,2276,859710,860012
2023-01-03 13:46:00.000000000,1672724760000000000,853.5,854.0,852.5,853.0,1493,860012,859648
2023-01-03 13:47:00.000000000,1672724820000000000,853.0,854.5,852.5,854.0,2095,859648,859371
2023-01-03 13:48:00.000000000,1672724880000000000,854.0,855.0,854.0,855.0,2911,859371,859687
2023-01-03 13:49:00.000000000,1672724940000000000,855.0,855.5,854.5,855.0,3834,859687,859392
2023-01-03 13:50:00.000000000,1672725000000000000,855.0,855.5,854.5,855.5,2635,859392,859406
2023-01-03 13:51:00.000000000,1672725060000000000,855.5,855.5,854.5,854.5,1383,859406,859179
2023-01-03 13:52:00.000000000,1672725120000000000,854.5,855.0,853.5,854.0,2621,859179,859777
2023-01-03 13:53:00.000000000,1672725180000000000,854.0,854.0,853.5,854.0,515,859777,859715
2023-01-03 13:54:00.000000000,1672725240000000000,854.0,854.0,853.5,854.0,1102,859715,859416
2023-01-03 13:55:00.000000000,1672725300000000000,854.0,854.5,853.5,853.5,772,859416,859411
2023-01-03 13:56:00.000000000,1672725360000000000,853.5,854.0,853.0,853.5,1084,859411,859353
2023-01-03 13:57:00.000000000,1672725420000000000,853.5,854.0,853.5,854.0,206,859353,859404
2023-01-03 13:58:00.000000000,1672725480000000000,854.0,854.0,853.5,854.0,173,859404,859432
2023-01-03 13:59:00.000000000,1672725540000000000,854.0,854.0,853.0,853.0,922,859432,859596
2023-01-03 14:00:00.000000000,1672725600000000000,853.0,854.0,853.0,853.0,596,859596,859581
2023-01-03 14:01:00.000000000,1672725660000000000,853.0,854.0,853.0,853.5,851,859581,859446
2023-01-03 14:02:00.000000000,1672725720000000000,853.5,853.5,853.0,853.0,186,859446,859385
2023-01-03 14:03:00.000000000,1672725780000000000,853.0,853.5,853.0,853.5,358,859385,859357
2023-01-03 14:04:00.000000000,1672725840000000000,853.5,854.0,853.5,854.0,165,859357,859357
2023-01-03 14:05:00.000000000,1672725900000000000,854.0,854.0,853.0,853.5,781,859357,859302
2023-01-03 14:06:00.000000000,1672725960000000000,853.5,853.5,852.5,852.5,1056,859302,859082
2023-01-03 14:07:00.000000000,1672726020000000000,852.5,853.5,852.5,852.5,1551,859082,859066
2023-01-03 14:08:00.000000000,1672726080000000000,852.5,853.5,852.5,852.5,1373,859066,858591
2023-01-03 14:09:00.000000000,1672726140000000000,852.5,853.0,852.5,853.0,1399,858591,858175
2023-01-03 14:10:00.000000000,1672726200000000000,853.0,853.0,852.5,853.0,286,858175,858046
2023-01-03 14:11:00.000000000,1672726260000000000,853.0,853.0,852.5,853.0,558,858046,857823
2023-01-03 14:12:00.000000000,1672726320000000000,853.0,853.0,852.5,852.5,399,857823,857780
2023-01-03 14:13:00.000000000,1672726380000000000,852.5,853.5,852.5,852.5,3511,857780,857207
2023-01-03 14:14:00.000000000,1672726440000000000,852.5,853.0,852.0,853.0,1151,857207,856964
2023-01-03 14:15:00.000000000,1672726500000000000,853.0,854.0,852.5,854.0,1820,856964,856884
2023-01-03 14:16:00.000000000,1672726560000000000,854.0,854.0,853.0,853.0,834,856884,856960
2023-01-03 14:17:00.000000000,1672726620000000000,853.0,854.0,853.0,854.0,522,856960,857032
2023-01-03 14:18:00.000000000,1672726680000000000,854.0,854.5,853.5,854.5,856,857032,857082
2023-01-03 14:19:00.000000000,1672726740000000000,854.5,855.0,854.0,854.5,1048,857082,857098
2023-01-03 14:20:00.000000000,1672726800000000000,854.5,854.5,854.0,854.0,1195,857098,857215
2023-01-03 14:21:00.000000000,1672726860000000000,854.0,854.5,854.0,854.0,258,857215,857255
2023-01-03 14:22:00.000000000,1672726920000000000,854.0,854.5,853.5,853.5,690,857255,857252
2023-01-03 14:23:00.000000000,1672726980000000000,853.5,854.0,853.5,853.5,400,857252,857241
2023-01-03 14:24:00.000000000,1672727040000000000,853.5,854.5,853.5,854.0,763,857241,857267
2023-01-03 14:25:00.000000000,1672727100000000000,854.0,855.0,854.0,854.5,902,857267,857479
2023-01-03 14:26:00.000000000,1672727160000000000,854.5,854.5,853.5,854.0,1464,857479,858002
2023-01-03 14:27:00.000000000,1672727220000000000,854.0,854.5,854.0,854.5,1261,858002,858452
2023-01-03 14:28:00.000000000,1672727280000000000,854.5,854.5,854.0,854.5,146,858452,858528
2023-01-03 14:29:00.000000000,1672727340000000000,854.5,854.5,854.0,854.0,465,858528,858786
2023-01-03 14:30:00.000000000,1672727400000000000,854.0,854.5,854.0,854.5,854,858786,859003
2023-01-03 14:31:00.000000000,1672727460000000000,854.5,854.5,853.0,853.0,1032,859003,859101
2023-01-03 14:32:00.000000000,1672727520000000000,853.0,853.5,852.5,852.5,891,859101,858972
2023-01-03 14:33:00.000000000,1672727580000000000,852.5,853.5,852.0,853.0,1120,858972,859139
2023-01-03 14:34:00.000000000,1672727640000000000,853.0,853.5,852.5,853.0,336,859139,859218
2023-01-03 14:35:00.000000000,1672727700000000000,853.0,853.5,852.5,853.5,1003,859218,859400
2023-01-03 14:36:00.000000000,1672727760000000000,853.5,853.5,853.0,853.5,152,859400,859361
2023-01-03 14:37:00.000000000,1672727820000000000,853.5,853.5,852.5,852.5,398,859361,859211
2023-01-03 14:38:00.000000000,1672727880000000000,852.5,853.5,852.5,853.0,427,859211,859136
2023-01-03 14:39:00.000000000,1672727940000000000,853.0,853.5,853.0,853.5,175,859136,859086
2023-01-03 14:40:00.000000000,1672728000000000000,853.5,853.5,853.0,853.5,265,859086,859115
2023-01-03 14:41:00.000000000,1672728060000000000,853.5,854.0,853.0,853.5,1116,859115,859209
2023-01-03 14:42:00.000000000,1672728120000000000,853.5,854.0,853.0,853.5,697,859209,859410
2023-01-03 14:43:00.000000000,1672728180000000000,853.5,854.0,852.5,853.5,627,859410,859291
2023-01-03 14:44:00.000000000,1672728240000000000,853.5,853.5,853.0,853.5,320,859291,859338
2023-01-03 14:45:00.000000000,1672728300000000000,853.5,854.0,853.0,853.0,2579,859338,859174
2023-01-03 14:46:00.000000000,1672728360000000000,853.0,853.5,852.0,852.5,2124,859174,859303
2023-01-03 14:47:00.000000000,1672728420000000000,852.5,853.0,852.0,853.0,923,859303,859346
2023-01-03 14:48:00.000000000,1672728480000000000,853.0,853.0,852.5,853.0,1000,859346,859367
2023-01-03 14:49:00.000000000,1672728540000000000,853.0,853.0,852.0,852.0,768,859367,859408
2023-01-03 14:50:00.000000000,1672728600000000000,852.0,852.5,852.0,852.5,994,859408,859221
2023-01-03 14:51:00.000000000,1672728660000000000,852.5,852.5,852.0,852.5,536,859221,859061
2023-01-03 14:52:00.000000000,1672728720000000000,852.5,852.5,852.0,852.0,533,859061,859016
2023-01-03 14:53:00.000000000,1672728780000000000,852.0,852.5,851.5,852.0,2734,859016,858427
2023-01-03 14:54:00.000000000,1672728840000000000,852.0,852.0,851.0,851.5,2243,858427,858539
2023-01-03 14:55:00.000000000,1672728900000000000,851.5,852.0,851.0,851.5,1445,858539,858562
2023-01-03 14:56:00.000000000,1672728960000000000,851.5,852.0,851.0,852.0,1282,858562,858325
2023-01-03 14:57:00.000000000,1672729020000000000,852.0,852.0,851.5,852.0,1989,858325,858079
2023-01-03 14:58:00.000000000,1672729080000000000,852.0,852.0,851.5,852.0,2428,858079,857761
2023-01-03 14:59:00.000000000,1672729140000000000,852.0,852.5,851.5,851.5,4881,857761,856521
2023-01-03 21:00:00.000000000,1672750800000000000,852.0,854.0,851.0,853.0,13125,856521,855279
2023-01-03 21:01:00.000000000,1672750860000000000,853.0,854.5,853.0,854.0,5039,855279,856153
2023-01-03 21:02:00.000000000,1672750920000000000,854.0,854.0,853.0,853.0,3374,856153,857575
2023-01-03 21:03:00.000000000,1672750980000000000,853.0,854.5,853.0,854.5,2297,857575,858563
2023-01-03 21:04:00.000000000,1672751040000000000,854.5,855.5,854.0,854.5,4515,858563,859497
2023-01-03 21:05:00.000000000,1672751100000000000,854.5,855.5,854.0,855.0,5541,859497,861379
2023-01-03 21:06:00.000000000,1672751160000000000,855.0,855.5,854.5,854.5,3744,861379,862569
2023-01-03 21:07:00.000000000,1672751220000000000,854.5,854.5,853.5,853.5,2168,862569,863254
2023-01-03 21:08:00.000000000,1672751280000000000,853.5,854.0,853.5,853.5,863,863254,863447
2023-01-03 21:09:00.000000000,1672751340000000000,853.5,855.0,853.5,854.5,1759,863447,863484
2023-01-03 21:10:00.000000000,1672751400000000000,854.5,855.5,854.5,855.0,2214,863484,863922
2023-01-03 21:11:00.000000000,1672751460000000000,855.0,858.5,855.0,858.0,9732,863922,864463
2023-01-03 21:12:00.000000000,1672751520000000000,858.0,858.0,857.0,857.0,2369,864463,865265
2023-01-03 21:13:00.000000000,1672751580000000000,857.0,859.0,857.0,858.5,7153,865265,866924
2023-01-03 21:14:00.000000000,1672751640000000000,858.5,859.0,858.0,858.0,2274,866924,867679
2023-01-03 21:15:00.000000000,1672751700000000000,858.0,858.5,858.0,858.0,1798,867679,868343
2023-01-03 21:16:00.000000000,1672751760000000000,858.0,859.0,858.0,858.0,2486,868343,868675
2023-01-03 21:17:00.000000000,1672751820000000000,858.0,859.0,858.0,859.0,1530,868675,869133
2023-01-03 21:18:00.000000000,1672751880000000000,859.0,859.0,858.0,858.5,1380,869133,869354
2023-01-03 21:19:00.000000000,1672751940000000000,858.5,859.5,858.0,858.5,4389,869354,870485
2023-01-03 21:20:00.000000000,1672752000000000000,858.5,859.0,858.5,859.0,1523,870485,870802
2023-01-03 21:21:00.000000000,1672752060000000000,859.0,859.0,858.0,858.0,1189,870802,871161
2023-01-03 21:22:00.000000000,1672752120000000000,858.0,858.5,858.0,858.0,618,871161,871073
2023-01-03 21:23:00.000000000,1672752180000000000,858.0,859.5,858.0,859.0,1873,871073,871480
2023-01-03 21:24:00.000000000,1672752240000000000,859.0,859.5,859.0,859.0,1816,871480,871989
2023-01-03 21:25:00.000000000,1672752300000000000,859.0,859.5,858.5,858.5,1805,871989,871978
2023-01-03 21:26:00.000000000,1672752360000000000,858.5,859.0,858.5,858.5,801,871978,872114
2023-01-03 21:27:00.000000000,1672752420000000000,858.5,859.5,858.5,859.0,2866,872114,872190
2023-01-03 21:28:00.000000000,1672752480000000000,859.0,859.0,858.5,859.0,619,872190,872185
2023-01-03 21:29:00.000000000,1672752540000000000,859.0,859.0,858.5,859.0,393,872185,872253
2023-01-03 21:30:00.000000000,1672752600000000000,859.0,859.5,858.5,859.0,1190,872253,872769
2023-01-03 21:31:00.000000000,1672752660000000000,859.0,859.5,859.0,859.5,687,872769,872940
2023-01-03 21:32:00.000000000,1672752720000000000,859.5,859.5,858.5,859.5,1068,872940,873087
2023-01-03 21:33:00.000000000,1672752780000000000,859.5,859.5,858.5,859.0,720,873087,872978
2023-01-03 21:34:00.000000000,1672752840000000000,859.0,859.0,858.0,858.5,1457,872978,872755
2023-01-03 21:35:00.000000000,1672752900000000000,858.5,859.0,858.5,858.5,642,872755,872561
2023-01-03 21:36:00.000000000,1672752960000000000,858.5,859.0,858.5,859.0,934,872561,872457
2023-01-03 21:37:00.000000000,1672753020000000000,859.0,859.0,858.5,859.0,250,872457,872418
2023-01-03 21:38:00.000000000,1672753080000000000,859.0,859.0,858.5,859.0,329,872418,872387
2023-01-03 21:39:00.000000000,1672753140000000000,859.0,859.0,858.0,858.0,1104,872387,872134
2023-01-03 21:40:00.000000000,1672753200000000000,858.0,858.5,858.0,858.0,505,872134,872098
2023-01-03 21:41:00.000000000,1672753260000000000,858.0,858.5,858.0,858.5,346,872098,872144
2023-01-03 21:42:00.000000000,1672753320000000000,858.5,859.0,858.0,859.0,1034,872144,872213
2023-01-03 21:43:00.000000000,1672753380000000000,859.0,859.0,858.5,858.5,397,872213,872185
2023-01-03 21:44:00.000000000,1672753440000000000,858.5,859.5,858.5,859.5,1090,872185,872292
2023-01-03 21:45:00.000000000,1672753500000000000,859.5,859.5,859.0,859.0,540,872292,872508
2023-01-03 21:46:00.000000000,1672753560000000000,859.0,860.5,859.0,860.5,3802,872508,872874
2023-01-03 21:47:00.000000000,1672753620000000000,860.5,860.5,859.5,860.0,1797,872874,873148
2023-01-03 21:48:00.000000000,1672753680000000000,860.0,860.0,859.0,859.5,647,873148,873277
2023-01-03 21:49:00.000000000,1672753740000000000,859.5,860.0,859.0,859.0,1599,873277,873417
2023-01-03 21:50:00.000000000,1672753800000000000,859.0,859.5,858.5,858.5,1974,873417,873973
2023-01-03 21:51:00.000000000,1672753860000000000,858.5,859.0,858.5,859.0,379,873973,874014
