datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2023-10-31 21:39:00.000000000,1698759540000000000,902.0,902.5,902.0,902.5,912,928411,928818
2023-10-31 21:40:00.000000000,1698759600000000000,902.5,903.5,902.5,903.0,3043,928818,929666
2023-10-31 21:41:00.000000000,1698759660000000000,903.0,903.5,902.5,902.5,2526,929666,930514
2023-10-31 21:42:00.000000000,1698759720000000000,902.5,903.0,902.5,902.5,895,930514,930744
2023-10-31 21:43:00.000000000,1698759780000000000,902.5,903.0,902.5,903.0,778,930744,930945
2023-10-31 21:44:00.000000000,1698759840000000000,903.0,903.0,902.5,902.5,499,930945,930929
2023-10-31 21:45:00.000000000,1698759900000000000,902.5,903.0,902.5,902.5,933,930929,931251
2023-10-31 21:46:00.000000000,1698759960000000000,902.5,903.5,902.5,903.5,1576,931251,931418
2023-10-31 21:47:00.000000000,1698760020000000000,903.5,904.0,903.5,903.5,3072,931418,932269
2023-10-31 21:48:00.000000000,1698760080000000000,903.5,908.0,903.5,907.5,20124,932269,932530
2023-10-31 21:49:00.000000000,1698760140000000000,907.5,908.5,907.0,907.5,5899,932530,933112
2023-10-31 21:50:00.000000000,1698760200000000000,907.5,908.5,907.5,908.0,4605,933112,934013
2023-10-31 21:51:00.000000000,1698760260000000000,908.0,909.5,908.0,908.0,6470,934013,934375
2023-10-31 21:52:00.000000000,1698760320000000000,908.0,909.5,908.0,909.0,3838,934375,935258
2023-10-31 21:53:00.000000000,1698760380000000000,909.0,909.5,908.0,909.0,3896,935258,935872
2023-10-31 21:54:00.000000000,1698760440000000000,909.0,909.5,908.5,909.0,2741,935872,936840
2023-10-31 21:55:00.000000000,1698760500000000000,909.0,909.0,907.5,908.0,2523,936840,937278
2023-10-31 21:56:00.000000000,1698760560000000000,908.0,908.0,907.5,908.0,1665,937278,937708
2023-10-31 21:57:00.000000000,1698760620000000000,908.0,908.0,907.0,907.5,3181,937708,937737
2023-10-31 21:58:00.000000000,1698760680000000000,907.5,908.5,907.5,908.5,1334,937737,938274
2023-10-31 21:59:00.000000000,1698760740000000000,908.5,908.5,907.5,908.0,2423,938274,938520
2023-10-31 22:00:00.000000000,1698760800000000000,908.0,908.0,907.5,907.5,1977,938520,938744
2023-10-31 22:01:00.000000000,1698760860000000000,907.5,910.5,907.5,910.5,6437,938744,939586
2023-10-31 22:02:00.000000000,1698760920000000000,910.5,910.5,909.5,910.0,3299,939586,940277
2023-10-31 22:03:00.000000000,1698760980000000000,910.0,912.5,910.0,912.0,8588,940277,939759
2023-10-31 22:04:00.000000000,1698761040000000000,912.0,913.5,912.0,912.5,7944,939759,940407
2023-10-31 22:05:00.000000000,1698761100000000000,912.5,913.0,912.0,912.5,3455,940407,940441
2023-10-31 22:06:00.000000000,1698761160000000000,912.5,913.0,912.5,913.0,2080,940441,940974
2023-10-31 22:07:00.000000000,1698761220000000000,913.0,913.0,912.0,912.0,1815,940974,941306
2023-10-31 22:08:00.000000000,1698761280000000000,912.0,913.0,912.0,912.5,2174,941306,941376
2023-10-31 22:09:00.000000000,1698761340000000000,912.5,913.5,912.0,913.0,2970,941376,942052
2023-10-31 22:10:00.000000000,1698761400000000000,913.0,914.5,913.0,914.0,5295,942052,942712
2023-10-31 22:11:00.000000000,1698761460000000000,914.0,914.5,913.5,913.5,3719,942712,942465
2023-10-31 22:12:00.000000000,1698761520000000000,913.5,915.5,913.5,915.0,8443,942465,942106
2023-10-31 22:13:00.000000000,1698761580000000000,915.0,915.0,914.0,914.5,3454,942106,942145
2023-10-31 22:14:00.000000000,1698761640000000000,914.5,915.0,913.0,913.0,3445,942145,942547
2023-10-31 22:15:00.000000000,1698761700000000000,913.0,913.5,912.5,912.5,2258,942547,942456
2023-10-31 22:16:00.000000000,1698761760000000000,912.5,913.5,912.5,913.5,1469,942456,942767
2023-10-31 22:17:00.000000000,1698761820000000000,913.5,913.5,912.5,912.5,2081,942767,942595
2023-10-31 22:18:00.000000000,1698761880000000000,912.5,913.0,912.0,913.0,1558,942595,942500
2023-10-31 22:19:00.000000000,1698761940000000000,913.0,913.0,912.0,912.5,1531,942500,942490
2023-10-31 22:20:00.000000000,1698762000000000000,912.5,912.5,912.0,912.5,2118,942490,942510
2023-10-31 22:21:00.000000000,1698762060000000000,912.5,912.5,911.5,911.5,1110,942510,942219
2023-10-31 22:22:00.000000000,1698762120000000000,911.5,912.0,911.5,911.5,696,942219,942068
2023-10-31 22:23:00.000000000,1698762180000000000,911.5,912.5,911.5,912.0,1220,942068,942133
2023-10-31 22:24:00.000000000,1698762240000000000,912.0,912.5,912.0,912.0,673,942133,942161
2023-10-31 22:25:00.000000000,1698762300000000000,912.0,912.5,910.5,911.0,3533,942161,942026
2023-10-31 22:26:00.000000000,1698762360000000000,911.0,911.5,911.0,911.0,971,942026,941977
2023-10-31 22:27:00.000000000,1698762420000000000,911.0,912.0,911.0,911.5,1184,941977,941899
2023-10-31 22:28:00.000000000,1698762480000000000,911.5,912.5,911.5,911.5,1980,941899,941804
2023-10-31 22:29:00.000000000,1698762540000000000,911.5,912.5,911.5,912.5,1223,941804,941558
2023-10-31 22:30:00.000000000,1698762600000000000,912.5,913.5,912.0,913.5,3119,941558,940948
2023-10-31 22:31:00.000000000,1698762660000000000,913.5,913.5,913.0,913.0,825,940948,941086
2023-10-31 22:32:00.000000000,1698762720000000000,913.0,913.5,912.5,913.0,847,941086,941072
2023-10-31 22:33:00.000000000,1698762780000000000,913.0,913.0,912.5,912.5,304,941072,941069
2023-10-31 22:34:00.000000000,1698762840000000000,912.5,913.5,912.5,913.5,896,941069,940992
2023-10-31 22:35:00.000000000,1698762900000000000,913.5,913.5,912.5,913.0,1058,940992,941058
2023-10-31 22:36:00.000000000,1698762960000000000,913.0,913.5,912.5,913.0,1190,941058,940777
2023-10-31 22:37:00.000000000,1698763020000000000,913.0,915.0,913.0,914.5,5152,940777,941179
2023-10-31 22:38:00.000000000,1698763080000000000,914.5,914.5,913.5,913.5,1340,941179,941321
2023-10-31 22:39:00.000000000,1698763140000000000,913.5,914.0,913.0,913.0,1489,941321,941104
2023-10-31 22:40:00.000000000,1698763200000000000,913.0,913.5,912.5,912.5,1002,941104,941079
2023-10-31 22:41:00.000000000,1698763260000000000,912.5,913.0,912.0,912.0,1698,941079,941217
2023-10-31 22:42:00.000000000,1698763320000000000,912.0,912.5,912.0,912.5,1022,941217,941415
2023-10-31 22:43:00.000000000,1698763380000000000,912.5,913.0,912.5,913.0,626,941415,941478
2023-10-31 22:44:00.000000000,1698763440000000000,913.0,913.0,911.5,911.5,1596,941478,941151
2023-10-31 22:45:00.000000000,1698763500000000000,911.5,912.0,911.5,912.0,938,941151,941080
2023-10-31 22:46:00.000000000,1698763560000000000,912.0,912.5,911.5,911.5,694,941080,941087
2023-10-31 22:47:00.000000000,1698763620000000000,911.5,913.0,911.5,912.5,1390,941087,940637
2023-10-31 22:48:00.000000000,1698763680000000000,912.5,912.5,911.5,911.5,1075,940637,940406
2023-10-31 22:49:00.000000000,1698763740000000000,911.5,912.0,911.5,912.0,612,940406,940434
2023-10-31 22:50:00.000000000,1698763800000000000,912.0,912.0,911.0,911.0,1073,940434,940256
2023-10-31 22:51:00.000000000,1698763860000000000,911.0,911.5,911.0,911.0,596,940256,940142
2023-10-31 22:52:00.000000000,1698763920000000000,911.0,912.5,911.0,912.0,1934,940142,939724
2023-10-31 22:53:00.000000000,1698763980000000000,912.0,912.5,911.5,911.5,720,939724,939534
2023-10-31 22:54:00.000000000,1698764040000000000,911.5,912.0,911.0,911.0,1771,939534,938707
2023-10-31 22:55:00.000000000,1698764100000000000,911.0,911.0,908.5,908.5,6456,938707,936294
2023-10-31 22:56:00.000000000,1698764160000000000,908.5,910.0,908.5,910.0,2185,936294,935707
2023-10-31 22:57:00.000000000,1698764220000000000,910.0,910.0,909.0,909.0,1638,935707,935269
2023-10-31 22:58:00.000000000,1698764280000000000,909.0,910.5,909.0,909.5,1995,935269,934592
2023-10-31 22:59:00.000000000,1698764340000000000,909.5,912.0,909.5,912.0,3290,934592,933372
2023-11-01 09:00:00.000000000,1698800400000000000,911.5,911.5,910.0,911.0,4828,933372,932994
2023-11-01 09:01:00.000000000,1698800460000000000,911.0,911.5,910.5,911.5,1929,932994,933302
2023-11-01 09:02:00.000000000,1698800520000000000,911.5,912.0,911.0,911.5,1454,933302,933648
2023-11-01 09:03:00.000000000,1698800580000000000,911.5,913.0,911.5,912.5,2646,933648,933672
2023-11-01 09:04:00.000000000,1698800640000000000,912.5,913.5,912.0,913.0,2306,933672,933788
2023-11-01 09:05:00.000000000,1698800700000000000,913.0,914.0,913.0,914.0,2174,933788,934285
2023-11-01 09:06:00.000000000,1698800760000000000,914.0,914.5,913.0,913.5,1503,934285,934286
2023-11-01 09:07:00.000000000,1698800820000000000,913.5,913.5,912.5,912.5,775,934286,934309
2023-11-01 09:08:00.000000000,1698800880000000000,912.5,913.5,912.0,913.0,1493,934309,934580
2023-11-01 09:09:00.000000000,1698800940000000000,913.0,913.0,912.0,912.5,942,934580,934604
2023-11-01 09:10:00.000000000,1698801000000000000,912.5,913.0,912.0,912.5,1105,934604,934709
2023-11-01 09:11:00.000000000,1698801060000000000,912.5,913.0,912.0,912.0,600,934709,934800
2023-11-01 09:12:00.000000000,1698801120000000000,912.0,913.0,912.0,913.0,2509,934800,934012
2023-11-01 09:13:00.000000000,1698801180000000000,913.0,918.5,913.0,918.0,15461,934012,932723
2023-11-01 09:14:00.000000000,1698801240000000000,918.0,918.5,917.0,917.0,6526,932723,932835
2023-11-01 09:15:00.000000000,1698801300000000000,917.0,918.0,917.0,917.5,2596,932835,933091
2023-11-01 09:16:00.000000000,1698801360000000000,917.5,918.0,917.0,917.0,3138,933091,933073
2023-11-01 09:17:00.000000000,1698801420000000000,917.0,917.0,916.5,916.5,1339,933073,933099
2023-11-01 09:18:00.000000000,1698801480000000000,916.5,918.5,916.5,918.0,5298,933099,933037
2023-11-01 09:19:00.000000000,1698801540000000000,918.0,918.5,917.0,918.0,3700,933037,933162
2023-11-01 09:20:00.000000000,1698801600000000000,918.0,918.5,917.5,918.5,2775,933162,933762
2023-11-01 09:21:00.000000000,1698801660000000000,918.5,919.0,918.0,919.0,2763,933762,933957
2023-11-01 09:22:00.000000000,1698801720000000000,919.0,919.5,918.5,919.0,4046,933957,934251
2023-11-01 09:23:00.000000000,1698801780000000000,919.0,919.5,918.5,919.0,2573,934251,934186
2023-11-01 09:24:00.000000000,1698801840000000000,919.0,919.5,917.5,917.5,2278,934186,933637
2023-11-01 09:25:00.000000000,1698801900000000000,917.5,918.0,916.5,917.0,2264,933637,933381
2023-11-01 09:26:00.000000000,1698801960000000000,917.0,917.5,916.5,917.5,1622,933381,933407
2023-11-01 09:27:00.000000000,1698802020000000000,917.5,918.0,917.0,917.0,1434,933407,933710
2023-11-01 09:28:00.000000000,1698802080000000000,917.0,917.5,916.5,917.5,872,933710,933871
2023-11-01 09:29:00.000000000,1698802140000000000,917.5,918.0,917.0,917.5,1014,933871,933906
2023-11-01 09:30:00.000000000,1698802200000000000,917.5,918.0,917.0,917.0,1917,933906,933637
2023-11-01 09:31:00.000000000,1698802260000000000,917.0,917.5,916.5,917.0,833,933637,933787
2023-11-01 09:32:00.000000000,1698802320000000000,917.0,918.0,917.0,917.5,841,933787,933713
2023-11-01 09:33:00.000000000,1698802380000000000,917.5,918.0,917.0,917.5,821,933713,933775
2023-11-01 09:34:00.000000000,1698802440000000000,917.5,917.5,917.0,917.5,877,933775,933466
2023-11-01 09:35:00.000000000,1698802500000000000,917.5,917.5,916.5,917.0,783,933466,933478
2023-11-01 09:36:00.000000000,1698802560000000000,917.0,918.5,916.5,918.5,1619,933478,933753
2023-11-01 09:37:00.000000000,1698802620000000000,918.5,919.5,918.0,919.5,3228,933753,934085
2023-11-01 09:38:00.000000000,1698802680000000000,919.5,919.5,918.5,919.0,2512,934085,934430
2023-11-01 09:39:00.000000000,1698802740000000000,919.0,920.5,919.0,920.5,7586,934430,934831
2023-11-01 09:40:00.000000000,1698802800000000000,920.5,921.0,920.0,920.5,3309,934831,935222
2023-11-01 09:41:00.000000000,1698802860000000000,920.5,923.0,920.5,922.0,7415,935222,935449
2023-11-01 09:42:00.000000000,1698802920000000000,922.0,922.5,921.5,922.0,2208,935449,935283
2023-11-01 09:43:00.000000000,1698802980000000000,922.0,922.0,921.5,921.5,1454,935283,935588
2023-11-01 09:44:00.000000000,1698803040000000000,921.5,922.0,920.5,920.5,2112,935588,935131
2023-11-01 09:45:00.000000000,1698803100000000000,920.5,921.0,919.5,920.0,4129,935131,934491
2023-11-01 09:46:00.000000000,1698803160000000000,920.0,921.0,919.5,920.5,2915,934491,934008
2023-11-01 09:47:00.000000000,1698803220000000000,920.5,922.0,920.5,921.0,2033,934008,934178
2023-11-01 09:48:00.000000000,1698803280000000000,921.0,921.5,920.0,920.5,1702,934178,934269
2023-11-01 09:49:00.000000000,1698803340000000000,920.5,921.0,920.0,920.5,1314,934269,934100
2023-11-01 09:50:00.000000000,1698803400000000000,920.5,921.0,920.0,920.5,709,934100,934177
2023-11-01 09:51:00.000000000,1698803460000000000,920.5,920.5,919.0,919.0,1728,934177,933532
2023-11-01 09:52:00.000000000,1698803520000000000,919.0,919.5,918.5,919.0,2647,933532,933013
2023-11-01 09:53:00.000000000,1698803580000000000,919.0,919.5,918.5,919.0,1036,933013,933103
2023-11-01 09:54:00.000000000,1698803640000000000,919.0,919.5,918.5,919.0,1285,933103,933184
2023-11-01 09:55:00.000000000,1698803700000000000,919.0,919.0,918.0,918.0,1349,933184,933060
2023-11-01 09:56:00.000000000,1698803760000000000,918.0,918.5,917.5,918.0,2241,933060,932504
2023-11-01 09:57:00.000000000,1698803820000000000,918.0,918.5,917.5,917.5,2131,932504,932115
2023-11-01 09:58:00.000000000,1698803880000000000,917.5,918.0,917.0,917.5,1589,932115,931869
2023-11-01 09:59:00.000000000,1698803940000000000,917.5,918.0,917.0,918.0,1277,931869,931695
2023-11-01 10:00:00.000000000,1698804000000000000,918.0,918.0,916.5,917.0,3073,931695,930748
2023-11-01 10:01:00.000000000,1698804060000000000,917.0,917.0,915.5,915.5,4537,930748,929738
2023-11-01 10:02:00.000000000,1698804120000000000,915.5,916.0,915.5,915.5,1550,929738,929416
2023-11-01 10:03:00.000000000,1698804180000000000,915.5,916.5,915.5,916.5,2052,929416,928950
2023-11-01 10:04:00.000000000,1698804240000000000,916.5,916.5,915.5,916.0,1180,928950,928709
2023-11-01 10:05:00.000000000,1698804300000000000,916.0,916.0,915.0,915.5,3250,928709,927998
2023-11-01 10:06:00.000000000,1698804360000000000,915.5,915.5,915.0,915.0,1328,927998,927836
2023-11-01 10:07:00.000000000,1698804420000000000,915.0,915.5,914.0,914.0,4611,927836,927213
2023-11-01 10:08:00.000000000,1698804480000000000,914.0,914.5,912.5,913.5,5806,927213,926170
2023-11-01 10:09:00.000000000,1698804540000000000,913.5,913.5,912.5,912.5,3460,926170,925505
2023-11-01 10:10:00.000000000,1698804600000000000,912.5,914.0,912.5,913.5,2286,925505,925361
2023-11-01 10:11:00.000000000,1698804660000000000,913.5,914.0,913.0,913.0,1476,925361,925047
2023-11-01 10:12:00.000000000,1698804720000000000,913.0,915.0,913.0,915.0,2217,925047,924729
2023-11-01 10:13:00.000000000,1698804780000000000,915.0,915.5,914.0,914.0,2414,924729,924367
2023-11-01 10:14:00.000000000,1698804840000000000,914.0,915.0,913.5,914.0,1341,924367,924285
2023-11-01 10:30:00.000000000,1698805800000000000,914.0,914.5,913.5,914.0,1722,924285,924131
2023-11-01 10:31:00.000000000,1698805860000000000,914.0,914.0,913.0,913.0,1594,924131,924059
2023-11-01 10:32:00.000000000,1698805920000000000,913.0,914.0,912.5,914.0,1847,924059,923873
2023-11-01 10:33:00.000000000,1698805980000000000,914.0,914.0,913.0,914.0,731,923873,923953
2023-11-01 10:34:00.000000000,1698806040000000000,914.0,915.0,913.5,915.0,1336,923953,923658
2023-11-01 10:35:00.000000000,1698806100000000000,915.0,915.5,914.5,915.5,2070,923658,923677
2023-11-01 10:36:00.000000000,1698806160000000000,915.5,915.5,914.5,915.0,1002,923677,923583
2023-11-01 10:37:00.000000000,1698806220000000000,915.0,916.0,915.0,916.0,1629,923583,923237
2023-11-01 10:38:00.000000000,1698806280000000000,916.0,916.0,915.5,916.0,460,923237,923275
2023-11-01 10:39:00.000000000,1698806340000000000,916.0,916.0,915.5,915.5,437,923275,923535
2023-11-01 10:40:00.000000000,1698806400000000000,915.5,916.0,915.5,915.5,509,923535,923704
2023-11-01 10:41:00.000000000,1698806460000000000,915.5,916.0,915.5,915.5,312,923704,923752
2023-11-01 10:42:00.000000000,1698806520000000000,915.5,915.5,914.5,915.5,1341,923752,924335
2023-11-01 10:43:00.000000000,1698806580000000000,915.5,916.0,915.0,916.0,776,924335,924258
2023-11-01 10:44:00.000000000,1698806640000000000,916.0,916.0,915.5,916.0,654,924258,924157
2023-11-01 10:45:00.000000000,1698806700000000000,916.0,916.0,914.0,915.0,1182,924157,923774
2023-11-01 10:46:00.000000000,1698806760000000000,915.0,916.0,915.0,915.5,518,923774,923841
2023-11-01 10:47:00.000000000,1698806820000000000,915.5,917.0,915.5,916.5,1357,923841,923480
2023-11-01 10:48:00.000000000,1698806880000000000,916.5,917.0,916.0,916.5,958,923480,923560
2023-11-01 10:49:00.000000000,1698806940000000000,916.5,917.0,916.0,917.0,1167,923560,923896
2023-11-01 10:50:00.000000000,1698807000000000000,917.0,917.5,916.5,916.5,1809,923896,923946
2023-11-01 10:51:00.000000000,1698807060000000000,916.5,917.0,916.0,916.5,562,923946,924099
2023-11-01 10:52:00.000000000,1698807120000000000,916.5,916.5,915.5,915.5,1079,924099,924300
2023-11-01 10:53:00.000000000,1698807180000000000,915.5,916.0,915.0,916.0,915,924300,924367
2023-11-01 10:54:00.000000000,1698807240000000000,916.0,916.0,915.0,915.5,669,924367,924627
2023-11-01 10:55:00.000000000,1698807300000000000,915.5,916.0,915.0,916.0,314,924627,924660
2023-11-01 10:56:00.000000000,1698807360000000000,916.0,916.0,915.0,915.0,480,924660,924629
2023-11-01 10:57:00.000000000,1698807420000000000,915.0,916.0,915.0,915.5,816,924629,924770
2023-11-01 10:58:00.000000000,1698807480000000000,915.5,915.5,915.0,915.0,335,924770,924681
2023-11-01 10:59:00.000000000,1698807540000000000,915.0,915.5,915.0,915.0,295,924681,924715
2023-11-01 11:00:00.000000000,1698807600000000000,915.0,916.5,915.0,916.5,822,924715,924820
2023-11-01 11:01:00.000000000,1698807660000000000,916.5,917.0,916.5,916.5,654,924820,924618
2023-11-01 11:02:00.000000000,1698807720000000000,916.5,917.5,916.5,917.5,644,924618,924593
2023-11-01 11:03:00.000000000,1698807780000000000,917.5,917.5,916.5,917.0,635,924593,924291
2023-11-01 11:04:00.000000000,1698807840000000000,917.0,917.5,916.5,917.0,1029,924291,924280
2023-11-01 11:05:00.000000000,1698807900000000000,917.0,917.5,916.5,917.0,411,924280,924315
2023-11-01 11:06:00.000000000,1698807960000000000,917.0,917.5,917.0,917.0,169,924315,924361
2023-11-01 11:07:00.000000000,1698808020000000000,917.0,917.5,917.0,917.5,251,924361,924477
2023-11-01 11:08:00.000000000,1698808080000000000,917.5,918.5,917.0,918.5,1952,924477,924772
2023-11-01 11:09:00.000000000,1698808140000000000,918.5,918.5,918.0,918.0,713,924772,924682
2023-11-01 11:10:00.000000000,1698808200000000000,918.0,918.0,917.0,917.0,1049,924682,924879
2023-11-01 11:11:00.000000000,1698808260000000000,917.0,917.0,916.0,916.0,1105,924879,924588
2023-11-01 11:12:00.000000000,1698808320000000000,916.0,916.5,916.0,916.0,236,924588,924594
2023-11-01 11:13:00.000000000,1698808380000000000,916.0,916.5,915.5,916.0,767,924594,924781
2023-11-01 11:14:00.000000000,1698808440000000000,916.0,916.0,915.0,915.5,1326,924781,924426
2023-11-01 11:15:00.000000000,1698808500000000000,915.5,915.5,915.0,915.0,542,924426,924190
2023-11-01 11:16:00.000000000,1698808560000000000,915.0,915.0,914.0,914.5,1498,924190,923938
2023-11-01 11:17:00.000000000,1698808620000000000,914.5,916.0,914.5,915.5,761,923938,923910
2023-11-01 11:18:00.000000000,1698808680000000000,915.5,916.5,915.5,916.0,990,923910,923857
2023-11-01 11:19:00.000000000,1698808740000000000,916.0,916.5,914.5,915.0,947,923857,923737
2023-11-01 11:20:00.000000000,1698808800000000000,915.0,915.5,914.5,915.5,202,923737,923740
2023-11-01 11:21:00.000000000,1698808860000000000,915.5,916.0,915.0,915.5,633,923740,923650
2023-11-01 11:22:00.000000000,1698808920000000000,915.5,915.5,915.0,915.0,618,923650,923525
2023-11-01 11:23:00.000000000,1698808980000000000,915.0,916.0,915.0,915.5,285,923525,923456
2023-11-01 11:24:00.000000000,1698809040000000000,915.5,916.5,915.5,916.0,543,923456,923474
2023-11-01 11:25:00.000000000,1698809100000000000,916.0,916.0,915.5,916.0,217,923474,923485
2023-11-01 11:26:00.000000000,1698809160000000000,916.0,916.0,914.0,914.5,1789,923485,923224
2023-11-01 11:27:00.000000000,1698809220000000000,914.5,915.0,914.0,914.5,963,923224,923111
2023-11-01 11:28:00.000000000,1698809280000000000,914.5,914.5,914.0,914.0,693,923111,922978
2023-11-01 11:29:00.000000000,1698809340000000000,914.0,914.5,913.5,914.0,859,922978,922769
2023-11-01 13:30:00.000000000,1698816600000000000,914.5,915.0,913.5,913.5,2061,922769,922556
2023-11-01 13:31:00.000000000,1698816660000000000,913.5,914.5,913.0,914.5,1447,922556,922142
2023-11-01 13:32:00.000000000,1698816720000000000,914.5,914.5,913.5,914.5,1172,922142,921684
2023-11-01 13:33:00.000000000,1698816780000000000,914.5,915.0,913.5,915.0,1316,921684,921904
2023-11-01 13:34:00.000000000,1698816840000000000,915.0,915.5,914.5,915.5,411,921904,921926
2023-11-01 13:35:00.000000000,1698816900000000000,915.5,915.5,914.5,915.5,442,921926,921934
2023-11-01 13:36:00.000000000,1698816960000000000,915.5,915.5,914.5,915.0,841,921934,922094
2023-11-01 13:37:00.000000000,1698817020000000000,915.0,915.5,914.5,915.0,621,922094,922215
2023-11-01 13:38:00.000000000,1698817080000000000,915.0,915.5,914.5,915.0,721,922215,922374
2023-11-01 13:39:00.000000000,1698817140000000000,915.0,915.0,914.0,914.0,683,922374,922509
2023-11-01 13:40:00.000000000,1698817200000000000,914.0,914.5,914.0,914.0,229,922509,922567
2023-11-01 13:41:00.000000000,1698817260000000000,914.0,915.0,914.0,915.0,281,922567,922673
2023-11-01 13:42:00.000000000,1698817320000000000,915.0,915.0,914.0,914.0,454,922673,922576
2023-11-01 13:43:00.000000000,1698817380000000000,914.0,914.5,913.5,914.0,628,922576,922576
2023-11-01 13:44:00.000000000,1698817440000000000,914.0,914.0,913.0,913.5,1645,922576,922508
2023-11-01 13:45:00.000000000,1698817500000000000,913.5,914.0,912.5,913.0,2122,922508,922313
2023-11-01 13:46:00.000000000,1698817560000000000,913.0,913.5,912.5,913.0,766,922313,922310
2023-11-01 13:47:00.000000000,1698817620000000000,913.0,914.0,912.5,913.5,831,922310,922255
2023-11-01 13:48:00.000000000,1698817680000000000,913.5,914.0,913.0,913.5,756,922255,922092
2023-11-01 13:49:00.000000000,1698817740000000000,913.5,914.5,913.5,914.5,511,922092,922207
2023-11-01 13:50:00.000000000,1698817800000000000,914.5,915.5,914.0,915.0,1330,922207,922178
2023-11-01 13:51:00.000000000,1698817860000000000,915.0,915.5,914.5,915.5,412,922178,922257
