datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2025-11-29 00:21:00.000000000,1764346860000000000,88650,88650,88620,88620,91,225659,225680
2025-11-29 00:22:00.000000000,1764346920000000000,88620,88650,88580,88590,171,225680,225656
2025-11-29 00:23:00.000000000,1764346980000000000,88590,88610,88580,88590,89,225656,225658
2025-11-29 00:24:00.000000000,1764347040000000000,88590,88600,88580,88600,108,225658,225639
2025-11-29 00:25:00.000000000,1764347100000000000,88600,88650,88590,88650,57,225639,225624
2025-11-29 00:26:00.000000000,1764347160000000000,88650,88680,88630,88680,85,225624,225624
2025-11-29 00:27:00.000000000,1764347220000000000,88680,88720,88660,88720,266,225624,225721
2025-11-29 00:28:00.000000000,1764347280000000000,88720,88740,88720,88740,111,225721,225711
2025-11-29 00:29:00.000000000,1764347340000000000,88740,88750,88710,88710,76,225711,225727
2025-11-29 00:30:00.000000000,1764347400000000000,88710,88730,88700,88710,76,225727,225734
2025-11-29 00:31:00.000000000,1764347460000000000,88710,88730,88690,88720,79,225734,225756
2025-11-29 00:32:00.000000000,1764347520000000000,88720,88720,88700,88700,47,225756,225779
2025-11-29 00:33:00.000000000,1764347580000000000,88700,88710,88670,88680,93,225779,225765
2025-11-29 00:34:00.000000000,1764347640000000000,88680,88700,88680,88680,19,225765,225769
2025-11-29 00:35:00.000000000,1764347700000000000,88680,88760,88680,88760,80,225769,225751
2025-11-29 00:36:00.000000000,1764347760000000000,88760,88760,88730,88760,70,225751,225762
2025-11-29 00:37:00.000000000,1764347820000000000,88760,88770,88740,88770,62,225762,225758
2025-11-29 00:38:00.000000000,1764347880000000000,88770,88790,88750,88760,119,225758,225755
2025-11-29 00:39:00.000000000,1764347940000000000,88760,88770,88750,88760,83,225755,225746
2025-11-29 00:40:00.000000000,1764348000000000000,88760,88800,88750,88790,100,225746,225762
2025-11-29 00:41:00.000000000,1764348060000000000,88790,88810,88760,88770,86,225762,225758
2025-11-29 00:42:00.000000000,1764348120000000000,88770,88770,88740,88760,104,225758,225727
2025-11-29 00:43:00.000000000,1764348180000000000,88760,88780,88740,88740,45,225727,225719
2025-11-29 00:44:00.000000000,1764348240000000000,88740,88750,88730,88730,37,225719,225707
2025-11-29 00:45:00.000000000,1764348300000000000,88730,88800,88730,88800,68,225707,225692
2025-11-29 00:46:00.000000000,1764348360000000000,88800,88810,88790,88790,64,225692,225702
2025-11-29 00:47:00.000000000,1764348420000000000,88790,88830,88790,88820,80,225702,225726
2025-11-29 00:48:00.000000000,1764348480000000000,88820,88820,88800,88810,46,225726,225733
2025-11-29 00:49:00.000000000,1764348540000000000,88810,88820,88800,88810,107,225733,225752
2025-11-29 00:50:00.000000000,1764348600000000000,88810,88820,88800,88800,61,225752,225761
2025-11-29 00:51:00.000000000,1764348660000000000,88800,88800,88760,88760,63,225761,225729
2025-11-29 00:52:00.000000000,1764348720000000000,88760,88780,88750,88750,105,225729,225678
2025-11-29 00:53:00.000000000,1764348780000000000,88750,88760,88710,88710,272,225678,225598
2025-11-29 00:54:00.000000000,1764348840000000000,88710,88730,88710,88730,117,225598,225553
2025-11-29 00:55:00.000000000,1764348900000000000,88730,88740,88700,88730,178,225553,225538
2025-11-29 00:56:00.000000000,1764348960000000000,88730,88740,88730,88740,49,225538,225536
2025-11-29 00:57:00.000000000,1764349020000000000,88740,88770,88740,88760,75,225536,225542
2025-11-29 00:58:00.000000000,1764349080000000000,88760,88770,88750,88770,132,225542,225518
2025-11-29 00:59:00.000000000,1764349140000000000,88770,88770,88710,88740,262,225518,225451
2025-12-01 09:00:00.000000000,1764550800000000000,88990,89350,88980,89340,4440,225451,226496
2025-12-01 09:01:00.000000000,1764550860000000000,89340,89420,89320,89340,2388,226496,226602
2025-12-01 09:02:00.000000000,1764550920000000000,89340,89360,89230,89240,1629,226602,226508
2025-12-01 09:03:00.000000000,1764550980000000000,89240,89290,89150,89170,1390,226508,226795
2025-12-01 09:04:00.000000000,1764551040000000000,89170,89170,89060,89110,1283,226795,226853
2025-12-01 09:05:00.000000000,1764551100000000000,89110,89150,89040,89060,1194,226853,226982
2025-12-01 09:06:00.000000000,1764551160000000000,89060,89180,89050,89170,648,226982,227037
2025-12-01 09:07:00.000000000,1764551220000000000,89170,89190,89110,89130,1043,227037,227319
2025-12-01 09:08:00.000000000,1764551280000000000,89130,89130,88950,88970,1201,227319,227239
2025-12-01 09:09:00.000000000,1764551340000000000,88970,89100,88970,89080,907,227239,227248
2025-12-01 09:10:00.000000000,1764551400000000000,89080,89090,88940,89030,1095,227248,227156
2025-12-01 09:11:00.000000000,1764551460000000000,89030,89080,89000,89040,486,227156,227240
2025-12-01 09:12:00.000000000,1764551520000000000,89040,89110,89010,89090,486,227240,227277
2025-12-01 09:13:00.000000000,1764551580000000000,89090,89180,89080,89170,611,227277,227383
2025-12-01 09:14:00.000000000,1764551640000000000,89170,89260,89150,89200,949,227383,227518
2025-12-01 09:15:00.000000000,1764551700000000000,89200,89380,89180,89370,1319,227518,227973
2025-12-01 09:16:00.000000000,1764551760000000000,89370,89500,89340,89490,1501,227973,228389
2025-12-01 09:17:00.000000000,1764551820000000000,89490,89510,89400,89500,1329,228389,228738
2025-12-01 09:18:00.000000000,1764551880000000000,89500,89650,89480,89610,1544,228738,229224
2025-12-01 09:19:00.000000000,1764551940000000000,89610,89640,89500,89510,1326,229224,229667
2025-12-01 09:20:00.000000000,1764552000000000000,89510,89550,89450,89520,820,229667,229672
2025-12-01 09:21:00.000000000,1764552060000000000,89520,89530,89450,89490,546,229672,229716
2025-12-01 09:22:00.000000000,1764552120000000000,89490,89490,89360,89400,661,229716,229642
2025-12-01 09:23:00.000000000,1764552180000000000,89400,89450,89380,89400,633,229642,229588
2025-12-01 09:24:00.000000000,1764552240000000000,89400,89430,89390,89410,365,229588,229501
2025-12-01 09:25:00.000000000,1764552300000000000,89410,89420,89380,89390,465,229501,229499
2025-12-01 09:26:00.000000000,1764552360000000000,89390,89420,89370,89400,414,229499,229447
2025-12-01 09:27:00.000000000,1764552420000000000,89400,89470,89400,89460,521,229447,229360
2025-12-01 09:28:00.000000000,1764552480000000000,89460,89500,89440,89480,464,229360,229443
2025-12-01 09:29:00.000000000,1764552540000000000,89480,89490,89410,89410,385,229443,229542
2025-12-01 09:30:00.000000000,1764552600000000000,89410,89430,89280,89340,712,229542,229417
2025-12-01 09:31:00.000000000,1764552660000000000,89340,89400,89330,89360,557,229417,229447
2025-12-01 09:32:00.000000000,1764552720000000000,89360,89440,89360,89440,394,229447,229468
2025-12-01 09:33:00.000000000,1764552780000000000,89440,89520,89440,89510,614,229468,229523
2025-12-01 09:34:00.000000000,1764552840000000000,89510,89530,89460,89460,309,229523,229618
2025-12-01 09:35:00.000000000,1764552900000000000,89460,89470,89380,89390,293,229618,229609
2025-12-01 09:36:00.000000000,1764552960000000000,89390,89400,89320,89350,438,229609,229578
2025-12-01 09:37:00.000000000,1764553020000000000,89350,89400,89340,89360,337,229578,229631
2025-12-01 09:38:00.000000000,1764553080000000000,89360,89370,89210,89230,765,229631,229361
2025-12-01 09:39:00.000000000,1764553140000000000,89230,89290,89200,89220,914,229361,229114
2025-12-01 09:40:00.000000000,1764553200000000000,89220,89290,89210,89260,476,229114,229243
2025-12-01 09:41:00.000000000,1764553260000000000,89260,89300,89250,89290,268,229243,229325
2025-12-01 09:42:00.000000000,1764553320000000000,89290,89350,89280,89330,266,229325,229351
2025-12-01 09:43:00.000000000,1764553380000000000,89330,89380,89330,89370,317,229351,229413
2025-12-01 09:44:00.000000000,1764553440000000000,89370,89460,89360,89440,306,229413,229442
2025-12-01 09:45:00.000000000,1764553500000000000,89440,89530,89440,89500,1053,229442,229695
2025-12-01 09:46:00.000000000,1764553560000000000,89500,89530,89470,89520,565,229695,229826
2025-12-01 09:47:00.000000000,1764553620000000000,89520,89550,89490,89500,747,229826,229833
2025-12-01 09:48:00.000000000,1764553680000000000,89500,89530,89450,89480,350,229833,229826
2025-12-01 09:49:00.000000000,1764553740000000000,89480,89520,89470,89510,388,229826,229854
2025-12-01 09:50:00.000000000,1764553800000000000,89510,89520,89490,89510,389,229854,229956
2025-12-01 09:51:00.000000000,1764553860000000000,89510,89540,89490,89510,367,229956,230063
2025-12-01 09:52:00.000000000,1764553920000000000,89510,89520,89460,89510,352,230063,230109
2025-12-01 09:53:00.000000000,1764553980000000000,89510,89530,89490,89500,163,230109,230118
2025-12-01 09:54:00.000000000,1764554040000000000,89500,89560,89490,89540,307,230118,230119
2025-12-01 09:55:00.000000000,1764554100000000000,89540,89570,89540,89550,412,230119,230250
2025-12-01 09:56:00.000000000,1764554160000000000,89550,89590,89530,89580,627,230250,230491
2025-12-01 09:57:00.000000000,1764554220000000000,89580,89600,89540,89560,623,230491,230554
2025-12-01 09:58:00.000000000,1764554280000000000,89560,89580,89490,89490,395,230554,230504
2025-12-01 09:59:00.000000000,1764554340000000000,89490,89510,89470,89500,335,230504,230579
2025-12-01 10:00:00.000000000,1764554400000000000,89500,89530,89420,89420,615,230579,230744
2025-12-01 10:01:00.000000000,1764554460000000000,89420,89440,89390,89420,484,230744,230801
2025-12-01 10:02:00.000000000,1764554520000000000,89420,89450,89390,89430,543,230801,230847
2025-12-01 10:03:00.000000000,1764554580000000000,89430,89470,89430,89450,346,230847,230822
