datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2024-10-08 10:51:00.000000000,1728355860000000000,78030,78080,78030,78060,250,167759,167764
2024-10-08 10:52:00.000000000,1728355920000000000,78060,78090,78030,78090,286,167764,167733
2024-10-08 10:53:00.000000000,1728355980000000000,78090,78120,78060,78070,284,167733,167742
2024-10-08 10:54:00.000000000,1728356040000000000,78070,78080,78020,78060,354,167742,167794
2024-10-08 10:55:00.000000000,1728356100000000000,78060,78150,78050,78140,302,167794,167747
2024-10-08 10:56:00.000000000,1728356160000000000,78140,78140,78080,78090,175,167747,167741
2024-10-08 10:57:00.000000000,1728356220000000000,78090,78090,78020,78050,226,167741,167736
2024-10-08 10:58:00.000000000,1728356280000000000,78050,78060,78000,78020,222,167736,167705
2024-10-08 10:59:00.000000000,1728356340000000000,78020,78020,77950,77980,487,167705,167684
2024-10-08 11:00:00.000000000,1728356400000000000,77980,77990,77930,77940,325,167684,167629
2024-10-08 11:01:00.000000000,1728356460000000000,77940,78040,77940,78040,559,167629,167433
2024-10-08 11:02:00.000000000,1728356520000000000,78040,78090,78010,78070,382,167433,167337
2024-10-08 11:03:00.000000000,1728356580000000000,78070,78120,78060,78080,276,167337,167357
2024-10-08 11:04:00.000000000,1728356640000000000,78080,78130,78070,78100,327,167357,167411
2024-10-08 11:05:00.000000000,1728356700000000000,78100,78130,78100,78120,206,167411,167411
2024-10-08 11:06:00.000000000,1728356760000000000,78120,78140,78120,78140,189,167411,167352
2024-10-08 11:07:00.000000000,1728356820000000000,78140,78150,78110,78150,236,167352,167412
2024-10-08 11:08:00.000000000,1728356880000000000,78150,78150,78100,78100,251,167412,167416
2024-10-08 11:09:00.000000000,1728356940000000000,78100,78110,78090,78100,175,167416,167429
2024-10-08 11:10:00.000000000,1728357000000000000,78100,78100,78020,78030,431,167429,167340
2024-10-08 11:11:00.000000000,1728357060000000000,78030,78070,78010,78050,542,167340,167303
2024-10-08 11:12:00.000000000,1728357120000000000,78050,78100,78050,78060,288,167303,167213
2024-10-08 11:13:00.000000000,1728357180000000000,78060,78100,78060,78070,184,167213,167159
2024-10-08 11:14:00.000000000,1728357240000000000,78070,78080,78040,78070,308,167159,167212
2024-10-08 11:15:00.000000000,1728357300000000000,78070,78120,78020,78120,362,167212,167135
2024-10-08 11:16:00.000000000,1728357360000000000,78120,78140,78110,78130,183,167135,167093
2024-10-08 11:17:00.000000000,1728357420000000000,78130,78170,78120,78120,369,167093,167135
2024-10-08 11:18:00.000000000,1728357480000000000,78120,78220,78110,78190,713,167135,167351
2024-10-08 11:19:00.000000000,1728357540000000000,78190,78210,78090,78100,345,167351,167204
2024-10-08 11:20:00.000000000,1728357600000000000,78100,78130,78080,78110,278,167204,167258
2024-10-08 11:21:00.000000000,1728357660000000000,78110,78120,78060,78090,295,167258,167255
2024-10-08 11:22:00.000000000,1728357720000000000,78090,78110,78060,78100,196,167255,167217
2024-10-08 11:23:00.000000000,1728357780000000000,78100,78100,78020,78020,364,167217,167304
2024-10-08 11:24:00.000000000,1728357840000000000,78020,78030,77990,78020,325,167304,167299
2024-10-08 11:25:00.000000000,1728357900000000000,78020,78030,78000,78010,183,167299,167323
2024-10-08 11:26:00.000000000,1728357960000000000,78010,78010,77960,77960,220,167323,167321
2024-10-08 11:27:00.000000000,1728358020000000000,77960,77990,77930,77970,445,167321,167342
2024-10-08 11:28:00.000000000,1728358080000000000,77970,77980,77930,77940,149,167342,167323
2024-10-08 11:29:00.000000000,1728358140000000000,77940,77970,77930,77970,297,167323,167291
2024-10-08 13:30:00.000000000,1728365400000000000,77680,77720,77610,77690,3367,167291,167083
2024-10-08 13:31:00.000000000,1728365460000000000,77690,77740,77660,77700,1196,167083,167173
2024-10-08 13:32:00.000000000,1728365520000000000,77700,77730,77680,77720,738,167173,167210
2024-10-08 13:33:00.000000000,1728365580000000000,77720,77750,77660,77680,734,167210,167347
2024-10-08 13:34:00.000000000,1728365640000000000,77680,77700,77670,77680,395,167347,167282
2024-10-08 13:35:00.000000000,1728365700000000000,77680,77700,77630,77640,715,167282,167385
2024-10-08 13:36:00.000000000,1728365760000000000,77640,77660,77590,77660,975,167385,167343
2024-10-08 13:37:00.000000000,1728365820000000000,77660,77680,77630,77640,519,167343,167258
2024-10-08 13:38:00.000000000,1728365880000000000,77640,77670,77600,77670,872,167258,167224
2024-10-08 13:39:00.000000000,1728365940000000000,77670,77730,77670,77720,515,167224,167244
2024-10-08 13:40:00.000000000,1728366000000000000,77720,77780,77710,77750,674,167244,167333
2024-10-08 13:41:00.000000000,1728366060000000000,77750,77750,77680,77690,365,167333,167289
2024-10-08 13:42:00.000000000,1728366120000000000,77690,77710,77670,77700,459,167289,167274
2024-10-08 13:43:00.000000000,1728366180000000000,77700,77750,77700,77730,156,167274,167255
2024-10-08 13:44:00.000000000,1728366240000000000,77730,77750,77720,77730,143,167255,167211
2024-10-08 13:45:00.000000000,1728366300000000000,77730,77730,77600,77610,473,167211,167096
2024-10-08 13:46:00.000000000,1728366360000000000,77610,77650,77610,77620,185,167096,167029
2024-10-08 13:47:00.000000000,1728366420000000000,77620,77640,77600,77630,229,167029,167038
2024-10-08 13:48:00.000000000,1728366480000000000,77630,77710,77630,77680,228,167038,167006
2024-10-08 13:49:00.000000000,1728366540000000000,77680,77680,77600,77610,165,167006,166979
2024-10-08 13:50:00.000000000,1728366600000000000,77610,77630,77600,77600,350,166979,166896
2024-10-08 13:51:00.000000000,1728366660000000000,77600,77630,77590,77630,335,166896,166892
2024-10-08 13:52:00.000000000,1728366720000000000,77630,77670,77630,77630,228,166892,166824
2024-10-08 13:53:00.000000000,1728366780000000000,77630,77630,77540,77570,852,166824,166716
2024-10-08 13:54:00.000000000,1728366840000000000,77570,77570,77530,77540,371,166716,166693
2024-10-08 13:55:00.000000000,1728366900000000000,77540,77570,77410,77550,1184,166693,166691
2024-10-08 13:56:00.000000000,1728366960000000000,77550,77590,77550,77580,335,166691,166561
2024-10-08 13:57:00.000000000,1728367020000000000,77580,77660,77580,77650,369,166561,166441
2024-10-08 13:58:00.000000000,1728367080000000000,77650,77670,77610,77620,343,166441,166384
2024-10-08 13:59:00.000000000,1728367140000000000,77620,77720,77610,77690,372,166384,166383
2024-10-08 14:00:00.000000000,1728367200000000000,77690,77720,77680,77720,266,166383,166371
2024-10-08 14:01:00.000000000,1728367260000000000,77720,77790,77710,77760,520,166371,166318
2024-10-08 14:02:00.000000000,1728367320000000000,77760,77760,77730,77730,146,166318,166326
2024-10-08 14:03:00.000000000,1728367380000000000,77730,77800,77700,77790,463,166326,166310
2024-10-08 14:04:00.000000000,1728367440000000000,77790,77790,77700,77710,172,166310,166358
2024-10-08 14:05:00.000000000,1728367500000000000,77710,77710,77660,77680,255,166358,166365
2024-10-08 14:06:00.000000000,1728367560000000000,77680,77700,77650,77660,602,166365,166603
2024-10-08 14:07:00.000000000,1728367620000000000,77660,77660,77590,77650,290,166603,166601
2024-10-08 14:08:00.000000000,1728367680000000000,77650,77660,77600,77620,100,166601,166610
2024-10-08 14:09:00.000000000,1728367740000000000,77620,77620,77570,77600,199,166610,166556
2024-10-08 14:10:00.000000000,1728367800000000000,77600,77630,77590,77610,277,166556,166588
2024-10-08 14:11:00.000000000,1728367860000000000,77610,77640,77600,77620,158,166588,166638
2024-10-08 14:12:00.000000000,1728367920000000000,77620,77620,77540,77540,199,166638,166635
2024-10-08 14:13:00.000000000,1728367980000000000,77540,77560,77510,77530,411,166635,166575
2024-10-08 14:14:00.000000000,1728368040000000000,77530,77560,77530,77550,304,166575,166562
2024-10-08 14:15:00.000000000,1728368100000000000,77550,77550,77470,77510,735,166562,166815
2024-10-08 14:16:00.000000000,1728368160000000000,77510,77540,77490,77510,383,166815,166850
2024-10-08 14:17:00.000000000,1728368220000000000,77510,77530,77500,77510,145,166850,166880
2024-10-08 14:18:00.000000000,1728368280000000000,77510,77520,77480,77500,168,166880,166908
2024-10-08 14:19:00.000000000,1728368340000000000,77500,77500,77440,77450,462,166908,166886
2024-10-08 14:20:00.000000000,1728368400000000000,77450,77470,77420,77450,294,166886,166827
2024-10-08 14:21:00.000000000,1728368460000000000,77450,77460,77420,77420,239,166827,166791
2024-10-08 14:22:00.000000000,1728368520000000000,77420,77470,77410,77420,470,166791,166812
2024-10-08 14:23:00.000000000,1728368580000000000,77420,77450,77400,77450,268,166812,166801
2024-10-08 14:24:00.000000000,1728368640000000000,77450,77460,77430,77460,85,166801,166808
2024-10-08 14:25:00.000000000,1728368700000000000,77460,77500,77420,77490,304,166808,166842
2024-10-08 14:26:00.000000000,1728368760000000000,77490,77530,77490,77510,215,166842,166787
2024-10-08 14:27:00.000000000,1728368820000000000,77510,77540,77500,77500,203,166787,166719
2024-10-08 14:28:00.000000000,1728368880000000000,77500,77550,77490,77540,159,166719,166703
2024-10-08 14:29:00.000000000,1728368940000000000,77540,77550,77480,77480,263,166703,166585
2024-10-08 14:30:00.000000000,1728369000000000000,77480,77570,77470,77560,221,166585,166540
2024-10-08 14:31:00.000000000,1728369060000000000,77560,77590,77550,77560,185,166540,166507
2024-10-08 14:32:00.000000000,1728369120000000000,77560,77640,77560,77620,374,166507,166323
2024-10-08 14:33:00.000000000,1728369180000000000,77620,77640,77560,77570,181,166323,166271
2024-10-08 14:34:00.000000000,1728369240000000000,77570,77590,77550,77560,153,166271,166285
2024-10-08 14:35:00.000000000,1728369300000000000,77560,77580,77550,77560,145,166285,166297
2024-10-08 14:36:00.000000000,1728369360000000000,77560,77610,77550,77560,203,166297,166293
2024-10-08 14:37:00.000000000,1728369420000000000,77560,77630,77560,77630,128,166293,166280
2024-10-08 14:38:00.000000000,1728369480000000000,77630,77630,77600,77610,100,166280,166241
2024-10-08 14:39:00.000000000,1728369540000000000,77610,77640,77610,77640,77,166241,166212
2024-10-08 14:40:00.000000000,1728369600000000000,77640,77650,77620,77620,246,166212,166250
2024-10-08 14:41:00.000000000,1728369660000000000,77620,77630,77600,77600,213,166250,166310
2024-10-08 14:42:00.000000000,1728369720000000000,77600,77620,77550,77550,259,166310,166332
2024-10-08 14:43:00.000000000,1728369780000000000,77550,77570,77510,77520,422,166332,166351
2024-10-08 14:44:00.000000000,1728369840000000000,77520,77550,77490,77520,279,166351,166361
2024-10-08 14:45:00.000000000,1728369900000000000,77520,77540,77520,77520,133,166361,166357
2024-10-08 14:46:00.000000000,1728369960000000000,77520,77550,77520,77530,205,166357,166288
2024-10-08 14:47:00.000000000,1728370020000000000,77530,77560,77520,77530,211,166288,166216
2024-10-08 14:48:00.000000000,1728370080000000000,77530,77560,77510,77520,169,166216,166198
2024-10-08 14:49:00.000000000,1728370140000000000,77520,77540,77470,77490,229,166198,166156
2024-10-08 14:50:00.000000000,1728370200000000000,77490,77510,77450,77450,423,166156,166152
2024-10-08 14:51:00.000000000,1728370260000000000,77450,77450,77430,77440,142,166152,166127
2024-10-08 14:52:00.000000000,1728370320000000000,77440,77470,77440,77460,124,166127,166103
2024-10-08 14:53:00.000000000,1728370380000000000,77460,77460,77380,77430,480,166103,165981
2024-10-08 14:54:00.000000000,1728370440000000000,77430,77450,77400,77420,228,165981,165898
2024-10-08 14:55:00.000000000,1728370500000000000,77420,77430,77380,77380,324,165898,165814
2024-10-08 14:56:00.000000000,1728370560000000000,77380,77390,77350,77370,354,165814,165690
2024-10-08 14:57:00.000000000,1728370620000000000,77370,77370,77310,77320,551,165690,165524
2024-10-08 14:58:00.000000000,1728370680000000000,77320,77330,77300,77320,737,165524,165419
2024-10-08 14:59:00.000000000,1728370740000000000,77320,77330,77280,77310,756,165419,165351
2024-10-08 21:00:00.000000000,1728392400000000000,77520,77690,77380,77610,1647,165351,165229
2024-10-08 21:01:00.000000000,1728392460000000000,77610,77720,77600,77710,1166,165229,165093
2024-10-08 21:02:00.000000000,1728392520000000000,77710,77760,77700,77730,810,165093,164902
2024-10-08 21:03:00.000000000,1728392580000000000,77730,77730,77650,77650,587,164902,164847
2024-10-08 21:04:00.000000000,1728392640000000000,77650,77700,77640,77670,331,164847,164789
2024-10-08 21:05:00.000000000,1728392700000000000,77670,77750,77640,77740,471,164789,164699
2024-10-08 21:06:00.000000000,1728392760000000000,77740,77780,77720,77750,428,164699,164660
2024-10-08 21:07:00.000000000,1728392820000000000,77750,77750,77670,77670,392,164660,164570
2024-10-08 21:08:00.000000000,1728392880000000000,77670,77720,77670,77700,241,164570,164533
2024-10-08 21:09:00.000000000,1728392940000000000,77700,77710,77590,77600,569,164533,164499
2024-10-08 21:10:00.000000000,1728393000000000000,77600,77640,77580,77610,319,164499,164436
2024-10-08 21:11:00.000000000,1728393060000000000,77610,77630,77590,77600,268,164436,164419
2024-10-08 21:12:00.000000000,1728393120000000000,77600,77610,77550,77610,366,164419,164283
2024-10-08 21:13:00.000000000,1728393180000000000,77610,77630,77570,77580,213,164283,164238
2024-10-08 21:14:00.000000000,1728393240000000000,77580,77650,77580,77630,180,164238,164218
2024-10-08 21:15:00.000000000,1728393300000000000,77630,77690,77600,77650,544,164218,164168
2024-10-08 21:16:00.000000000,1728393360000000000,77650,77650,77580,77580,218,164168,164134
2024-10-08 21:17:00.000000000,1728393420000000000,77580,77640,77560,77560,227,164134,164128
2024-10-08 21:18:00.000000000,1728393480000000000,77560,77580,77530,77560,238,164128,164073
2024-10-08 21:19:00.000000000,1728393540000000000,77560,77580,77530,77540,289,164073,164017
2024-10-08 21:20:00.000000000,1728393600000000000,77540,77550,77510,77520,288,164017,163970
2024-10-08 21:21:00.000000000,1728393660000000000,77520,77570,77520,77560,206,163970,163965
2024-10-08 21:22:00.000000000,1728393720000000000,77560,77620,77550,77580,343,163965,163992
2024-10-08 21:23:00.000000000,1728393780000000000,77580,77620,77580,77610,106,163992,163998
2024-10-08 21:24:00.000000000,1728393840000000000,77610,77610,77590,77600,88,163998,164011
2024-10-08 21:25:00.000000000,1728393900000000000,77600,77620,77590,77600,101,164011,164025
2024-10-08 21:26:00.000000000,1728393960000000000,77600,77620,77560,77590,446,164025,163964
2024-10-08 21:27:00.000000000,1728394020000000000,77590,77630,77550,77550,268,163964,163977
2024-10-08 21:28:00.000000000,1728394080000000000,77550,77570,77530,77560,244,163977,163968
2024-10-08 21:29:00.000000000,1728394140000000000,77560,77620,77560,77610,259,163968,164008
2024-10-08 21:30:00.000000000,1728394200000000000,77610,77620,77590,77620,219,164008,163979
2024-10-08 21:31:00.000000000,1728394260000000000,77620,77680,77620,77630,467,163979,163993
2024-10-08 21:32:00.000000000,1728394320000000000,77630,77670,77620,77620,224,163993,163946
2024-10-08 21:33:00.000000000,1728394380000000000,77620,77620,77590,77600,159,163946,163938
2024-10-08 21:34:00.000000000,1728394440000000000,77600,77610,77590,77600,102,163938,163923
2024-10-08 21:35:00.000000000,1728394500000000000,77600,77640,77600,77640,227,163923,163915
2024-10-08 21:36:00.000000000,1728394560000000000,77640,77680,77600,77610,216,163915,163892
2024-10-08 21:37:00.000000000,1728394620000000000,77610,77640,77610,77640,37,163892,163893
2024-10-08 21:38:00.000000000,1728394680000000000,77640,77660,77610,77610,100,163893,163889
2024-10-08 21:39:00.000000000,1728394740000000000,77610,77630,77600,77620,79,163889,163885
2024-10-08 21:40:00.000000000,1728394800000000000,77620,77620,77570,77590,153,163885,163866
2024-10-08 21:41:00.000000000,1728394860000000000,77590,77650,77590,77650,120,163866,163880
2024-10-08 21:42:00.000000000,1728394920000000000,77650,77700,77640,77650,188,163880,163879
2024-10-08 21:43:00.000000000,1728394980000000000,77650,77660,77610,77610,83,163879,163864
2024-10-08 21:44:00.000000000,1728395040000000000,77610,77610,77590,77610,124,163864,163870
2024-10-08 21:45:00.000000000,1728395100000000000,77610,77620,77590,77620,77,163870,163853
2024-10-08 21:46:00.000000000,1728395160000000000,77620,77640,77600,77620,98,163853,163839
2024-10-08 21:47:00.000000000,1728395220000000000,77620,77710,77600,77700,316,163839,163799
2024-10-08 21:48:00.000000000,1728395280000000000,77700,77710,77650,77690,176,163799,163802
2024-10-08 21:49:00.000000000,1728395340000000000,77690,77720,77660,77690,140,163802,163818
2024-10-08 21:50:00.000000000,1728395400000000000,77690,77710,77660,77660,162,163818,163860
2024-10-08 21:51:00.000000000,1728395460000000000,77660,77680,77630,77640,135,163860,163854
2024-10-08 21:52:00.000000000,1728395520000000000,77640,77640,77600,77610,234,163854,163822
2024-10-08 21:53:00.000000000,1728395580000000000,77610,77610,77520,77530,312,163822,163776
2024-10-08 21:54:00.000000000,1728395640000000000,77530,77570,77500,77570,219,163776,163784
2024-10-08 21:55:00.000000000,1728395700000000000,77570,77590,77550,77580,128,163784,163758
2024-10-08 21:56:00.000000000,1728395760000000000,77580,77590,77560,77570,120,163758,163802
2024-10-08 21:57:00.000000000,1728395820000000000,77570,77620,77570,77610,98,163802,163800
2024-10-08 21:58:00.000000000,1728395880000000000,77610,77670,77610,77660,232,163800,163796
2024-10-08 21:59:00.000000000,1728395940000000000,77660,77690,77660,77660,136,163796,163808
2024-10-08 22:00:00.000000000,1728396000000000000,77660,77700,77660,77680,197,163808,163823
2024-10-08 22:01:00.000000000,1728396060000000000,77680,77710,77650,77690,281,163823,163848
2024-10-08 22:02:00.000000000,1728396120000000000,77690,77700,77660,77670,133,163848,163874
2024-10-08 22:03:00.000000000,1728396180000000000,77670,77670,77640,77650,150,163874,163874
2024-10-08 22:04:00.000000000,1728396240000000000,77650,77660,77620,77630,132,163874,163898
2024-10-08 22:05:00.000000000,1728396300000000000,77630,77660,77620,77640,162,163898,163886
2024-10-08 22:06:00.000000000,1728396360000000000,77640,77640,77600,77610,127,163886,163866
2024-10-08 22:07:00.000000000,1728396420000000000,77610,77670,77610,77630,102,163866,163881
2024-10-08 22:08:00.000000000,1728396480000000000,77630,77640,77600,77610,71,163881,163892
2024-10-08 22:09:00.000000000,1728396540000000000,77610,77650,77610,77620,78,163892,163878
2024-10-08 22:10:00.000000000,1728396600000000000,77620,77640,77600,77640,40,163878,163859
2024-10-08 22:11:00.000000000,1728396660000000000,77640,77640,77580,77620,141,163859,163873
2024-10-08 22:12:00.000000000,1728396720000000000,77620,77660,77600,77650,117,163873,163855
2024-10-08 22:13:00.000000000,1728396780000000000,77650,77670,77620,77620,63,163855,163845
2024-10-08 22:14:00.000000000,1728396840000000000,77620,77630,77570,77590,151,163845,163837
2024-10-08 22:15:00.000000000,1728396900000000000,77590,77600,77550,77560,142,163837,163864
2024-10-08 22:16:00.000000000,1728396960000000000,77560,77640,77560,77570,399,163864,163893
2024-10-08 22:17:00.000000000,1728397020000000000,77570,77590,77550,77580,120,163893,163867
2024-10-08 22:18:00.000000000,1728397080000000000,77580,77620,77580,77600,77,163867,163852
