datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2021-10-29 21:29:00.000000000,1635514140000000000,70280,70310,70280,70300,138,150827,150795
2021-10-29 21:30:00.000000000,1635514200000000000,70300,70370,70290,70360,443,150795,150787
2021-10-29 21:31:00.000000000,1635514260000000000,70360,70360,70280,70300,211,150787,150750
2021-10-29 21:32:00.000000000,1635514320000000000,70300,70300,70250,70270,236,150750,150728
2021-10-29 21:33:00.000000000,1635514380000000000,70270,70310,70250,70260,112,150728,150708
2021-10-29 21:34:00.000000000,1635514440000000000,70260,70310,70260,70290,96,150708,150699
2021-10-29 21:35:00.000000000,1635514500000000000,70290,70350,70290,70330,201,150699,150733
2021-10-29 21:36:00.000000000,1635514560000000000,70330,70340,70310,70310,147,150733,150737
2021-10-29 21:37:00.000000000,1635514620000000000,70310,70330,70290,70290,73,150737,150749
2021-10-29 21:38:00.000000000,1635514680000000000,70290,70300,70240,70250,246,150749,150722
2021-10-29 21:39:00.000000000,1635514740000000000,70250,70290,70210,70240,219,150722,150687
2021-10-29 21:40:00.000000000,1635514800000000000,70240,70260,70200,70210,223,150687,150675
2021-10-29 21:41:00.000000000,1635514860000000000,70210,70210,70140,70180,599,150675,150765
2021-10-29 21:42:00.000000000,1635514920000000000,70180,70200,70140,70190,227,150765,150749
2021-10-29 21:43:00.000000000,1635514980000000000,70190,70210,70170,70190,150,150749,150764
2021-10-29 21:44:00.000000000,1635515040000000000,70190,70250,70180,70230,338,150764,150785
2021-10-29 21:45:00.000000000,1635515100000000000,70230,70270,70220,70240,193,150785,150837
2021-10-29 21:46:00.000000000,1635515160000000000,70240,70270,70200,70230,209,150837,150875
2021-10-29 21:47:00.000000000,1635515220000000000,70230,70250,70220,70240,149,150875,150858
2021-10-29 21:48:00.000000000,1635515280000000000,70240,70300,70230,70270,167,150858,150844
2021-10-29 21:49:00.000000000,1635515340000000000,70270,70280,70250,70260,107,150844,150842
2021-10-29 21:50:00.000000000,1635515400000000000,70260,70260,70220,70240,115,150842,150871
2021-10-29 21:51:00.000000000,1635515460000000000,70240,70320,70220,70300,305,150871,150841
2021-10-29 21:52:00.000000000,1635515520000000000,70300,70310,70270,70290,151,150841,150864
2021-10-29 21:53:00.000000000,1635515580000000000,70290,70300,70250,70250,86,150864,150854
2021-10-29 21:54:00.000000000,1635515640000000000,70250,70310,70250,70290,93,150854,150862
2021-10-29 21:55:00.000000000,1635515700000000000,70290,70320,70290,70310,113,150862,150871
2021-10-29 21:56:00.000000000,1635515760000000000,70310,70320,70290,70300,92,150871,150879
2021-10-29 21:57:00.000000000,1635515820000000000,70300,70300,70290,70290,75,150879,150867
2021-10-29 21:58:00.000000000,1635515880000000000,70290,70360,70290,70350,325,150867,150876
2021-10-29 21:59:00.000000000,1635515940000000000,70350,70350,70270,70270,231,150876,150823
2021-10-29 22:00:00.000000000,1635516000000000000,70270,70270,70220,70240,261,150823,150804
2021-10-29 22:01:00.000000000,1635516060000000000,70240,70250,70220,70230,156,150804,150792
2021-10-29 22:02:00.000000000,1635516120000000000,70230,70310,70230,70310,192,150792,150784
2021-10-29 22:03:00.000000000,1635516180000000000,70310,70310,70230,70240,195,150784,150816
2021-10-29 22:04:00.000000000,1635516240000000000,70240,70270,70220,70260,183,150816,150791
2021-10-29 22:05:00.000000000,1635516300000000000,70260,70270,70230,70230,135,150791,150774
2021-10-29 22:06:00.000000000,1635516360000000000,70230,70260,70200,70240,189,150774,150729
2021-10-29 22:07:00.000000000,1635516420000000000,70240,70270,70230,70240,246,150729,150717
2021-10-29 22:08:00.000000000,1635516480000000000,70240,70250,70190,70220,196,150717,150688
2021-10-29 22:09:00.000000000,1635516540000000000,70220,70270,70210,70270,185,150688,150703
2021-10-29 22:10:00.000000000,1635516600000000000,70270,70270,70210,70220,148,150703,150690
2021-10-29 22:11:00.000000000,1635516660000000000,70220,70230,70200,70230,122,150690,150690
2021-10-29 22:12:00.000000000,1635516720000000000,70230,70230,70150,70150,232,150690,150664
2021-10-29 22:13:00.000000000,1635516780000000000,70150,70180,70130,70160,535,150664,150704
2021-10-29 22:14:00.000000000,1635516840000000000,70160,70180,70140,70150,195,150704,150703
2021-10-29 22:15:00.000000000,1635516900000000000,70150,70160,70030,70040,846,150703,150723
2021-10-29 22:16:00.000000000,1635516960000000000,70040,70050,69910,69910,1873,150723,150516
2021-10-29 22:17:00.000000000,1635517020000000000,69910,70000,69880,69970,1173,150516,150496
2021-10-29 22:18:00.000000000,1635517080000000000,69970,70020,69840,69890,1373,150496,150312
2021-10-29 22:19:00.000000000,1635517140000000000,69890,69930,69870,69910,578,150312,150318
2021-10-29 22:20:00.000000000,1635517200000000000,69910,69950,69880,69900,436,150318,150364
2021-10-29 22:21:00.000000000,1635517260000000000,69900,69900,69800,69810,1057,150364,150369
2021-10-29 22:22:00.000000000,1635517320000000000,69810,69850,69780,69820,880,150369,150559
2021-10-29 22:23:00.000000000,1635517380000000000,69820,69820,69760,69790,886,150559,150533
2021-10-29 22:24:00.000000000,1635517440000000000,69790,69870,69770,69840,586,150533,150619
2021-10-29 22:25:00.000000000,1635517500000000000,69840,69880,69780,69780,731,150619,150629
2021-10-29 22:26:00.000000000,1635517560000000000,69780,69790,69720,69750,471,150629,150650
2021-10-29 22:27:00.000000000,1635517620000000000,69750,69820,69750,69790,360,150650,150707
2021-10-29 22:28:00.000000000,1635517680000000000,69790,69850,69780,69830,348,150707,150704
2021-10-29 22:29:00.000000000,1635517740000000000,69830,69850,69810,69820,253,150704,150737
2021-10-29 22:30:00.000000000,1635517800000000000,69820,69890,69810,69860,589,150737,150669
2021-10-29 22:31:00.000000000,1635517860000000000,69860,69930,69840,69900,339,150669,150651
2021-10-29 22:32:00.000000000,1635517920000000000,69900,69920,69870,69890,214,150651,150672
2021-10-29 22:33:00.000000000,1635517980000000000,69890,69960,69890,69950,644,150672,150470
2021-10-29 22:34:00.000000000,1635518040000000000,69950,69980,69950,69970,298,150470,150460
2021-10-29 22:35:00.000000000,1635518100000000000,69970,70050,69960,70020,524,150460,150376
2021-10-29 22:36:00.000000000,1635518160000000000,70020,70030,69940,69990,372,150376,150379
2021-10-29 22:37:00.000000000,1635518220000000000,69990,69990,69870,69890,488,150379,150373
2021-10-29 22:38:00.000000000,1635518280000000000,69890,69920,69880,69890,112,150373,150371
2021-10-29 22:39:00.000000000,1635518340000000000,69890,69950,69890,69940,312,150371,150337
2021-10-29 22:40:00.000000000,1635518400000000000,69940,70060,69940,70040,516,150337,150392
2021-10-29 22:41:00.000000000,1635518460000000000,70040,70060,70020,70030,405,150392,150411
2021-10-29 22:42:00.000000000,1635518520000000000,70030,70050,69990,70010,396,150411,150339
2021-10-29 22:43:00.000000000,1635518580000000000,70010,70080,69990,70050,528,150339,150227
2021-10-29 22:44:00.000000000,1635518640000000000,70050,70060,70000,70020,312,150227,150219
2021-10-29 22:45:00.000000000,1635518700000000000,70020,70020,69930,69970,380,150219,150146
2021-10-29 22:46:00.000000000,1635518760000000000,69970,70010,69940,69990,211,150146,150146
2021-10-29 22:47:00.000000000,1635518820000000000,69990,70070,69990,70060,298,150146,150131
2021-10-29 22:48:00.000000000,1635518880000000000,70060,70090,70040,70050,361,150131,150176
2021-10-29 22:49:00.000000000,1635518940000000000,70050,70070,70000,70070,210,150176,150186
2021-10-29 22:50:00.000000000,1635519000000000000,70070,70070,70010,70050,204,150186,150154
2021-10-29 22:51:00.000000000,1635519060000000000,70050,70050,70010,70010,192,150154,150207
2021-10-29 22:52:00.000000000,1635519120000000000,70010,70040,69980,69980,292,150207,150123
2021-10-29 22:53:00.000000000,1635519180000000000,69980,70020,69980,69990,115,150123,150141
2021-10-29 22:54:00.000000000,1635519240000000000,69990,70000,69950,69980,196,150141,150127
2021-10-29 22:55:00.000000000,1635519300000000000,69980,69980,69900,69910,268,150127,150128
2021-10-29 22:56:00.000000000,1635519360000000000,69910,69950,69820,69870,729,150128,149840
2021-10-29 22:57:00.000000000,1635519420000000000,69870,69930,69860,69910,252,149840,149895
2021-10-29 22:58:00.000000000,1635519480000000000,69910,69960,69890,69960,188,149895,149898
2021-10-29 22:59:00.000000000,1635519540000000000,69960,70000,69960,69980,237,149898,149932
2021-10-29 23:00:00.000000000,1635519600000000000,69980,70050,69960,70030,324,149932,149950
2021-10-29 23:01:00.000000000,1635519660000000000,70030,70170,70030,70170,851,149950,150042
2021-10-29 23:02:00.000000000,1635519720000000000,70170,70180,70120,70140,427,150042,150158
2021-10-29 23:03:00.000000000,1635519780000000000,70140,70170,70120,70120,250,150158,150165
2021-10-29 23:04:00.000000000,1635519840000000000,70120,70150,70120,70130,206,150165,150184
2021-10-29 23:05:00.000000000,1635519900000000000,70130,70150,70120,70120,184,150184,150211
2021-10-29 23:06:00.000000000,1635519960000000000,70120,70120,70060,70070,274,150211,150161
2021-10-29 23:07:00.000000000,1635520020000000000,70070,70120,70060,70090,131,150161,150171
2021-10-29 23:08:00.000000000,1635520080000000000,70090,70100,70070,70080,60,150171,150182
2021-10-29 23:09:00.000000000,1635520140000000000,70080,70080,70040,70050,179,150182,150166
2021-10-29 23:10:00.000000000,1635520200000000000,70050,70070,70030,70030,220,150166,150141
2021-10-29 23:11:00.000000000,1635520260000000000,70030,70050,70010,70010,104,150141,150121
2021-10-29 23:12:00.000000000,1635520320000000000,70010,70050,70010,70050,108,150121,150160
2021-10-29 23:13:00.000000000,1635520380000000000,70050,70100,70040,70050,169,150160,150180
2021-10-29 23:14:00.000000000,1635520440000000000,70050,70100,70030,70090,158,150180,150225
2021-10-29 23:15:00.000000000,1635520500000000000,70090,70090,70040,70050,93,150225,150243
2021-10-29 23:16:00.000000000,1635520560000000000,70050,70060,70040,70050,65,150243,150225
2021-10-29 23:17:00.000000000,1635520620000000000,70050,70050,70020,70020,55,150225,150217
2021-10-29 23:18:00.000000000,1635520680000000000,70020,70030,69960,69980,262,150217,150152
2021-10-29 23:19:00.000000000,1635520740000000000,69980,70000,69950,69970,166,150152,150168
2021-10-29 23:20:00.000000000,1635520800000000000,69970,70010,69960,69990,149,150168,150150
2021-10-29 23:21:00.000000000,1635520860000000000,69990,70000,69970,69990,50,150150,150127
2021-10-29 23:22:00.000000000,1635520920000000000,69990,70000,69990,70000,63,150127,150110
2021-10-29 23:23:00.000000000,1635520980000000000,70000,70010,69980,69980,49,150110,150115
2021-10-29 23:24:00.000000000,1635521040000000000,69980,70030,69980,70010,85,150115,150099
2021-10-29 23:25:00.000000000,1635521100000000000,70010,70020,69950,69950,149,150099,150083
2021-10-29 23:26:00.000000000,1635521160000000000,69950,69990,69950,69960,86,150083,150081
2021-10-29 23:27:00.000000000,1635521220000000000,69960,69980,69950,69960,81,150081,150075
2021-10-29 23:28:00.000000000,1635521280000000000,69960,70000,69960,69980,65,150075,150079
2021-10-29 23:29:00.000000000,1635521340000000000,69980,70000,69970,70000,61,150079,150098
2021-10-29 23:30:00.000000000,1635521400000000000,70000,70080,70000,70040,214,150098,150088
2021-10-29 23:31:00.000000000,1635521460000000000,70040,70040,70000,70010,111,150088,150047
2021-10-29 23:32:00.000000000,1635521520000000000,70010,70040,70000,70030,54,150047,150025
2021-10-29 23:33:00.000000000,1635521580000000000,70030,70030,69990,69990,67,150025,150036
2021-10-29 23:34:00.000000000,1635521640000000000,69990,70020,69990,70000,121,150036,150044
2021-10-29 23:35:00.000000000,1635521700000000000,70000,70030,69990,70020,167,150044,149970
2021-10-29 23:36:00.000000000,1635521760000000000,70020,70030,70010,70020,61,149970,149955
2021-10-29 23:37:00.000000000,1635521820000000000,70020,70050,70010,70040,103,149955,149922
2021-10-29 23:38:00.000000000,1635521880000000000,70040,70070,70040,70050,166,149922,149936
2021-10-29 23:39:00.000000000,1635521940000000000,70050,70060,70030,70030,84,149936,149962
2021-10-29 23:40:00.000000000,1635522000000000000,70030,70050,70020,70050,59,149962,149952
2021-10-29 23:41:00.000000000,1635522060000000000,70050,70050,70040,70050,54,149952,149959
2021-10-29 23:42:00.000000000,1635522120000000000,70050,70050,70020,70030,69,149959,149945
2021-10-29 23:43:00.000000000,1635522180000000000,70030,70060,70020,70060,88,149945,149942
2021-10-29 23:44:00.000000000,1635522240000000000,70060,70060,70030,70040,61,149942,149944
2021-10-29 23:45:00.000000000,1635522300000000000,70040,70070,70040,70070,77,149944,149938
2021-10-29 23:46:00.000000000,1635522360000000000,70070,70070,70030,70060,105,149938,149944
2021-10-29 23:47:00.000000000,1635522420000000000,70060,70080,70040,70060,167,149944,149922
2021-10-29 23:48:00.000000000,1635522480000000000,70060,70080,70050,70060,152,149922,149909
2021-10-29 23:49:00.000000000,1635522540000000000,70060,70080,70060,70070,144,149909,149935
2021-10-29 23:50:00.000000000,1635522600000000000,70070,70090,70040,70060,58,149935,149944
2021-10-29 23:51:00.000000000,1635522660000000000,70060,70060,70040,70060,59,149944,149910
2021-10-29 23:52:00.000000000,1635522720000000000,70060,70060,70040,70040,49,149910,149913
2021-10-29 23:53:00.000000000,1635522780000000000,70040,70080,70030,70080,65,149913,149908
2021-10-29 23:54:00.000000000,1635522840000000000,70080,70160,70070,70150,727,149908,150144
2021-10-29 23:55:00.000000000,1635522900000000000,70150,70180,70130,70180,282,150144,150196
2021-10-29 23:56:00.000000000,1635522960000000000,70180,70280,70160,70270,811,150196,150299
2021-10-29 23:57:00.000000000,1635523020000000000,70270,70300,70260,70300,414,150299,150193
2021-10-29 23:58:00.000000000,1635523080000000000,70300,70330,70260,70260,426,150193,150273
2021-10-29 23:59:00.000000000,1635523140000000000,70260,70310,70250,70280,294,150273,150262
2021-10-30 00:00:00.000000000,1635523200000000000,70280,70320,70280,70290,181,150262,150210
2021-10-30 00:01:00.000000000,1635523260000000000,70290,70350,70280,70330,143,150210,150214
2021-10-30 00:02:00.000000000,1635523320000000000,70330,70360,70310,70340,202,150214,150197
2021-10-30 00:03:00.000000000,1635523380000000000,70340,70360,70280,70290,254,150197,150147
2021-10-30 00:04:00.000000000,1635523440000000000,70290,70330,70280,70330,192,150147,150111
2021-10-30 00:05:00.000000000,1635523500000000000,70330,70340,70290,70290,79,150111,150102
2021-10-30 00:06:00.000000000,1635523560000000000,70290,70310,70260,70290,177,150102,150121
2021-10-30 00:07:00.000000000,1635523620000000000,70290,70290,70270,70280,76,150121,150091
2021-10-30 00:08:00.000000000,1635523680000000000,70280,70300,70270,70290,150,150091,150070
2021-10-30 00:09:00.000000000,1635523740000000000,70290,70290,70270,70270,48,150070,150088
2021-10-30 00:10:00.000000000,1635523800000000000,70270,70290,70260,70290,43,150088,150087
2021-10-30 00:11:00.000000000,1635523860000000000,70290,70300,70280,70300,25,150087,150091
2021-10-30 00:12:00.000000000,1635523920000000000,70300,70370,70300,70360,186,150091,150077
2021-10-30 00:13:00.000000000,1635523980000000000,70360,70370,70310,70330,94,150077,150085
2021-10-30 00:14:00.000000000,1635524040000000000,70330,70410,70330,70390,270,150085,150170
2021-10-30 00:15:00.000000000,1635524100000000000,70390,70390,70300,70310,100,150170,150159
2021-10-30 00:16:00.000000000,1635524160000000000,70310,70340,70270,70330,180,150159,150146
2021-10-30 00:17:00.000000000,1635524220000000000,70330,70350,70320,70330,57,150146,150122
2021-10-30 00:18:00.000000000,1635524280000000000,70330,70330,70310,70320,51,150122,150123
2021-10-30 00:19:00.000000000,1635524340000000000,70320,70320,70300,70300,20,150123,150124
2021-10-30 00:20:00.000000000,1635524400000000000,70300,70340,70280,70340,56,150124,150141
2021-10-30 00:21:00.000000000,1635524460000000000,70340,70370,70320,70350,85,150141,150120
2021-10-30 00:22:00.000000000,1635524520000000000,70350,70360,70320,70340,69,150120,150118
2021-10-30 00:23:00.000000000,1635524580000000000,70340,70340,70320,70330,14,150118,150123
2021-10-30 00:24:00.000000000,1635524640000000000,70330,70370,70330,70350,119,150123,150133
2021-10-30 00:25:00.000000000,1635524700000000000,70350,70380,70340,70380,72,150133,150148
2021-10-30 00:26:00.000000000,1635524760000000000,70380,70450,70380,70440,348,150148,150128
2021-10-30 00:27:00.000000000,1635524820000000000,70440,70490,70400,70490,181,150128,150131
2021-10-30 00:28:00.000000000,1635524880000000000,70490,70500,70460,70500,380,150131,150132
2021-10-30 00:29:00.000000000,1635524940000000000,70500,70530,70470,70500,264,150132,150119
2021-10-30 00:30:00.000000000,1635525000000000000,70500,70510,70450,70470,120,150119,150120
2021-10-30 00:31:00.000000000,1635525060000000000,70470,70500,70450,70460,123,150120,150114
2021-10-30 00:32:00.000000000,1635525120000000000,70460,70470,70410,70420,125,150114,150111
2021-10-30 00:33:00.000000000,1635525180000000000,70420,70430,70390,70420,112,150111,150105
2021-10-30 00:34:00.000000000,1635525240000000000,70420,70420,70380,70400,154,150105,150149
2021-10-30 00:35:00.000000000,1635525300000000000,70400,70430,70400,70400,72,150149,150137
2021-10-30 00:36:00.000000000,1635525360000000000,70400,70400,70360,70380,73,150137,150116
2021-10-30 00:37:00.000000000,1635525420000000000,70380,70410,70370,70410,98,150116,150071
2021-10-30 00:38:00.000000000,1635525480000000000,70410,70440,70360,70360,93,150071,150061
2021-10-30 00:39:00.000000000,1635525540000000000,70360,70380,70330,70360,69,150061,150056
2021-10-30 00:40:00.000000000,1635525600000000000,70360,70370,70340,70360,43,150056,150049
2021-10-30 00:41:00.000000000,1635525660000000000,70360,70380,70350,70370,79,150049,150021
2021-10-30 00:42:00.000000000,1635525720000000000,70370,70380,70360,70360,23,150021,150019
2021-10-30 00:43:00.000000000,1635525780000000000,70360,70380,70350,70350,66,150019,149994
2021-10-30 00:44:00.000000000,1635525840000000000,70350,70400,70350,70400,49,149994,149987
2021-10-30 00:45:00.000000000,1635525900000000000,70400,70440,70390,70420,140,149987,149986
2021-10-30 00:46:00.000000000,1635525960000000000,70420,70420,70400,70420,22,149986,149994
2021-10-30 00:47:00.000000000,1635526020000000000,70420,70420,70390,70390,7,149994,149993
2021-10-30 00:48:00.000000000,1635526080000000000,70390,70410,70390,70390,73,149993,149964
2021-10-30 00:49:00.000000000,1635526140000000000,70390,70410,70380,70400,63,149964,149939
2021-10-30 00:50:00.000000000,1635526200000000000,70400,70400,70370,70370,57,149939,149936
2021-10-30 00:51:00.000000000,1635526260000000000,70370,70390,70370,70380,43,149936,149933
2021-10-30 00:52:00.000000000,1635526320000000000,70380,70420,70380,70420,62,149933,149947
2021-10-30 00:53:00.000000000,1635526380000000000,70420,70420,70360,70360,106,149947,149897
2021-10-30 00:54:00.000000000,1635526440000000000,70360,70380,70360,70370,30,149897,149879
2021-10-30 00:55:00.000000000,1635526500000000000,70370,70380,70330,70340,120,149879,149867
2021-10-30 00:56:00.000000000,1635526560000000000,70340,70340,70230,70280,261,149867,149740
2021-10-30 00:57:00.000000000,1635526620000000000,70280,70310,70280,70300,69,149740,149713
2021-10-30 00:58:00.000000000,1635526680000000000,70300,70300,70230,70260,130,149713,149673
2021-10-30 00:59:00.000000000,1635526740000000000,70260,70280,70160,70180,249,149673,149600
2021-11-01 09:00:00.000000000,1635728400000000000,70270,70280,70140,70180,1236,149600,149381
2021-11-01 09:01:00.000000000,1635728460000000000,70180,70200,70150,70170,550,149381,149258
2021-11-01 09:02:00.000000000,1635728520000000000,70170,70190,70070,70080,890,149258,149275
2021-11-01 09:03:00.000000000,1635728580000000000,70080,70110,70020,70050,713,149275,149285
2021-11-01 09:04:00.000000000,1635728640000000000,70050,70070,69980,70000,546,149285,149186
2021-11-01 09:05:00.000000000,1635728700000000000,70000,70020,69990,70010,295,149186,149243
2021-11-01 09:06:00.000000000,1635728760000000000,70010,70070,70000,70050,422,149243,149190
2021-11-01 09:07:00.000000000,1635728820000000000,70050,70090,70030,70080,230,149190,149168
2021-11-01 09:08:00.000000000,1635728880000000000,70080,70160,70070,70130,343,149168,149192
2021-11-01 09:09:00.000000000,1635728940000000000,70130,70140,70110,70140,256,149192,149225
2021-11-01 09:10:00.000000000,1635729000000000000,70140,70140,70080,70110,358,149225,149203
2021-11-01 09:11:00.000000000,1635729060000000000,70110,70110,70050,70050,281,149203,149226
2021-11-01 09:12:00.000000000,1635729120000000000,70050,70060,70030,70060,253,149226,149218
2021-11-01 09:13:00.000000000,1635729180000000000,70060,70150,70030,70150,283,149218,149235
2021-11-01 09:14:00.000000000,1635729240000000000,70150,70170,70120,70140,250,149235,149277
2021-11-01 09:15:00.000000000,1635729300000000000,70140,70160,70090,70110,298,149277,149217
2021-11-01 09:16:00.000000000,1635729360000000000,70110,70110,70010,70040,440,149217,149251
2021-11-01 09:17:00.000000000,1635729420000000000,70040,70080,70040,70080,153,149251,149268
2021-11-01 09:18:00.000000000,1635729480000000000,70080,70120,70070,70110,160,149268,149261
2021-11-01 09:19:00.000000000,1635729540000000000,70110,70110,70080,70090,130,149261,149270
2021-11-01 09:20:00.000000000,1635729600000000000,70090,70090,70030,70050,500,149270,149252
2021-11-01 09:21:00.000000000,1635729660000000000,70050,70100,70050,70090,111,149252,149227
2021-11-01 09:22:00.000000000,1635729720000000000,70090,70130,70060,70110,293,149227,149243
2021-11-01 09:23:00.000000000,1635729780000000000,70110,70150,70100,70150,228,149243,149265
2021-11-01 09:24:00.000000000,1635729840000000000,70150,70180,70120,70170,288,149265,149282
2021-11-01 09:25:00.000000000,1635729900000000000,70170,70240,70170,70200,469,149282,149275
2021-11-01 09:26:00.000000000,1635729960000000000,70200,70210,70190,70190,165,149275,149296
2021-11-01 09:27:00.000000000,1635730020000000000,70190,70220,70160,70210,231,149296,149310
2021-11-01 09:28:00.000000000,1635730080000000000,70210,70220,70150,70160,290,149310,149337
2021-11-01 09:29:00.000000000,1635730140000000000,70160,70160,70110,70160,171,149337,149343
2021-11-01 09:30:00.000000000,1635730200000000000,70160,70160,70110,70120,116,149343,149331
2021-11-01 09:31:00.000000000,1635730260000000000,70120,70120,70060,70070,433,149331,149283
2021-11-01 09:32:00.000000000,1635730320000000000,70070,70130,70050,70130,187,149283,149266
2021-11-01 09:33:00.000000000,1635730380000000000,70130,70180,70120,70180,207,149266,149274
2021-11-01 09:34:00.000000000,1635730440000000000,70180,70180,70140,70180,107,149274,149313
2021-11-01 09:35:00.000000000,1635730500000000000,70180,70230,70170,70220,235,149313,149315
2021-11-01 09:36:00.000000000,1635730560000000000,70220,70220,70170,70180,229,149315,149334
2021-11-01 09:37:00.000000000,1635730620000000000,70180,70220,70160,70200,180,149334,149340
2021-11-01 09:38:00.000000000,1635730680000000000,70200,70200,70170,70190,140,149340,149372
2021-11-01 09:39:00.000000000,1635730740000000000,70190,70230,70180,70230,124,149372,149376
2021-11-01 09:40:00.000000000,1635730800000000000,70230,70260,70210,70250,285,149376,149363
2021-11-01 09:41:00.000000000,1635730860000000000,70250,70270,70200,70240,170,149363,149344
2021-11-01 09:42:00.000000000,1635730920000000000,70240,70240,70200,70210,99,149344,149349
2021-11-01 09:43:00.000000000,1635730980000000000,70210,70220,70180,70210,176,149349,149326
2021-11-01 09:44:00.000000000,1635731040000000000,70210,70210,70160,70200,132,149326,149309
2021-11-01 09:45:00.000000000,1635731100000000000,70200,70240,70160,70230,219,149309,149298
2021-11-01 09:46:00.000000000,1635731160000000000,70230,70280,70230,70260,264,149298,149353
2021-11-01 09:47:00.000000000,1635731220000000000,70260,70270,70240,70240,141,149353,149350
2021-11-01 09:48:00.000000000,1635731280000000000,70240,70250,70210,70220,62,149350,149345
2021-11-01 09:49:00.000000000,1635731340000000000,70220,70230,70190,70220,225,149345,149284
2021-11-01 09:50:00.000000000,1635731400000000000,70220,70260,70220,70220,126,149284,149302
2021-11-01 09:51:00.000000000,1635731460000000000,70220,70260,70220,70250,121,149302,149306
2021-11-01 09:52:00.000000000,1635731520000000000,70250,70260,70240,70260,238,149306,149413
2021-11-01 09:53:00.000000000,1635731580000000000,70260,70370,70250,70360,544,149413,149525
2021-11-01 09:54:00.000000000,1635731640000000000,70360,70440,70360,70440,580,149525,149639
2021-11-01 09:55:00.000000000,1635731700000000000,70440,70480,70430,70470,550,149639,149712
2021-11-01 09:56:00.000000000,1635731760000000000,70470,70470,70400,70420,391,149712,149710
2021-11-01 09:57:00.000000000,1635731820000000000,70420,70460,70420,70430,506,149710,149760
2021-11-01 09:58:00.000000000,1635731880000000000,70430,70490,70430,70470,317,149760,149755
2021-11-01 09:59:00.000000000,1635731940000000000,70470,70490,70430,70440,234,149755,149742
2021-11-01 10:00:00.000000000,1635732000000000000,70440,70450,70380,70380,353,149742,149738
2021-11-01 10:01:00.000000000,1635732060000000000,70380,70430,70380,70430,279,149738,149711
2021-11-01 10:02:00.000000000,1635732120000000000,70430,70460,70420,70450,168,149711,149642
2021-11-01 10:03:00.000000000,1635732180000000000,70450,70560,70440,70520,658,149642,149645
2021-11-01 10:04:00.000000000,1635732240000000000,70520,70560,70500,70510,271,149645,149640
