datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2025-01-02 09:40:00.000000000,1735782000000000000,781.0,781.5,780.5,780.5,701,385980,385998
2025-01-02 09:41:00.000000000,1735782060000000000,780.5,780.5,780.0,780.0,868,385998,385990
2025-01-02 09:42:00.000000000,1735782120000000000,780.0,780.0,779.0,779.0,701,385990,385801
2025-01-02 09:43:00.000000000,1735782180000000000,779.0,780.0,779.0,779.0,624,385801,385977
2025-01-02 09:44:00.000000000,1735782240000000000,779.0,780.0,779.0,780.0,471,385977,386029
2025-01-02 09:45:00.000000000,1735782300000000000,780.0,780.0,779.5,780.0,137,386029,386051
2025-01-02 09:46:00.000000000,1735782360000000000,780.0,780.5,779.0,780.0,889,386051,386188
2025-01-02 09:47:00.000000000,1735782420000000000,780.0,780.0,778.5,778.5,914,386188,386362
2025-01-02 09:48:00.000000000,1735782480000000000,778.5,780.0,778.5,779.5,654,386362,386201
2025-01-02 09:49:00.000000000,1735782540000000000,779.5,780.0,779.0,779.5,203,386201,386218
2025-01-02 09:50:00.000000000,1735782600000000000,779.5,779.5,779.0,779.0,259,386218,386353
2025-01-02 09:51:00.000000000,1735782660000000000,779.0,780.0,779.0,780.0,209,386353,386345
2025-01-02 09:52:00.000000000,1735782720000000000,780.0,781.0,780.0,780.5,880,386345,386300
2025-01-02 09:53:00.000000000,1735782780000000000,780.5,780.5,780.0,780.5,459,386300,386366
2025-01-02 09:54:00.000000000,1735782840000000000,780.5,781.5,780.5,781.0,969,386366,386678
2025-01-02 09:55:00.000000000,1735782900000000000,781.0,781.5,780.5,781.5,893,386678,386831
2025-01-02 09:56:00.000000000,1735782960000000000,781.5,781.5,780.5,781.0,312,386831,387007
2025-01-02 09:57:00.000000000,1735783020000000000,781.0,781.5,780.5,781.0,385,387007,387177
2025-01-02 09:58:00.000000000,1735783080000000000,781.0,781.5,780.5,780.5,968,387177,387385
2025-01-02 09:59:00.000000000,1735783140000000000,780.5,781.0,780.0,781.0,333,387385,387364
2025-01-02 10:00:00.000000000,1735783200000000000,781.0,781.5,780.5,781.0,899,387364,387358
2025-01-02 10:01:00.000000000,1735783260000000000,781.0,781.5,780.5,781.0,907,387358,387670
2025-01-02 10:02:00.000000000,1735783320000000000,781.0,781.5,780.0,780.5,636,387670,387682
2025-01-02 10:03:00.000000000,1735783380000000000,780.5,781.0,780.0,781.0,621,387682,387695
2025-01-02 10:04:00.000000000,1735783440000000000,781.0,782.5,780.5,782.0,3803,387695,388415
2025-01-02 10:05:00.000000000,1735783500000000000,782.0,782.0,780.0,781.0,1394,388415,388313
2025-01-02 10:06:00.000000000,1735783560000000000,781.0,782.5,780.5,782.5,1819,388313,388404
2025-01-02 10:07:00.000000000,1735783620000000000,782.5,783.0,782.0,782.5,1891,388404,388456
2025-01-02 10:08:00.000000000,1735783680000000000,782.5,783.0,782.0,782.5,1531,388456,388316
2025-01-02 10:09:00.000000000,1735783740000000000,782.5,784.0,782.5,783.5,3035,388316,387890
2025-01-02 10:10:00.000000000,1735783800000000000,783.5,784.0,782.0,782.0,1913,387890,387796
2025-01-02 10:11:00.000000000,1735783860000000000,782.0,782.5,782.0,782.0,763,387796,387767
2025-01-02 10:12:00.000000000,1735783920000000000,782.0,783.5,782.0,783.5,1138,387767,387824
2025-01-02 10:13:00.000000000,1735783980000000000,783.5,783.5,782.5,783.5,1107,387824,388281
2025-01-02 10:14:00.000000000,1735784040000000000,783.5,784.0,783.0,784.0,893,388281,388395
2025-01-02 10:30:00.000000000,1735785000000000000,783.0,784.0,783.0,783.5,1769,388395,388754
2025-01-02 10:31:00.000000000,1735785060000000000,783.5,784.0,783.5,783.5,734,388754,389020
2025-01-02 10:32:00.000000000,1735785120000000000,783.5,784.0,783.5,784.0,644,389020,389120
2025-01-02 10:33:00.000000000,1735785180000000000,784.0,784.5,783.5,784.0,1601,389120,389591
2025-01-02 10:34:00.000000000,1735785240000000000,784.0,784.5,783.5,784.0,570,389591,389443
2025-01-02 10:35:00.000000000,1735785300000000000,784.0,784.5,783.5,783.5,734,389443,389525
2025-01-02 10:36:00.000000000,1735785360000000000,783.5,784.0,783.5,783.5,561,389525,389650
2025-01-02 10:37:00.000000000,1735785420000000000,783.5,784.0,783.0,783.0,393,389650,389654
2025-01-02 10:38:00.000000000,1735785480000000000,783.0,784.0,783.0,784.0,830,389654,389671
2025-01-02 10:39:00.000000000,1735785540000000000,784.0,784.0,783.5,783.5,804,389671,389507
2025-01-02 10:40:00.000000000,1735785600000000000,783.5,784.0,783.0,783.0,493,389507,389404
2025-01-02 10:41:00.000000000,1735785660000000000,783.0,783.5,782.0,783.0,1323,389404,389445
2025-01-02 10:42:00.000000000,1735785720000000000,783.0,784.0,782.5,784.0,461,389445,389524
2025-01-02 10:43:00.000000000,1735785780000000000,784.0,784.5,783.5,784.0,1121,389524,389795
2025-01-02 10:44:00.000000000,1735785840000000000,784.0,784.0,783.5,783.5,159,389795,389840
2025-01-02 10:45:00.000000000,1735785900000000000,783.5,784.5,783.5,784.5,592,389840,389848
2025-01-02 10:46:00.000000000,1735785960000000000,784.5,784.5,783.5,784.0,1009,389848,390065
2025-01-02 10:47:00.000000000,1735786020000000000,784.0,785.0,784.0,784.0,1791,390065,390213
2025-01-02 10:48:00.000000000,1735786080000000000,784.0,784.5,784.0,784.5,325,390213,390238
2025-01-02 10:49:00.000000000,1735786140000000000,784.5,784.5,784.0,784.0,204,390238,390237
2025-01-02 10:50:00.000000000,1735786200000000000,784.0,784.5,784.0,784.5,255,390237,390317
2025-01-02 10:51:00.000000000,1735786260000000000,784.5,785.0,784.0,784.5,1736,390317,390342
2025-01-02 10:52:00.000000000,1735786320000000000,784.5,785.0,784.5,785.0,1721,390342,390671
2025-01-02 10:53:00.000000000,1735786380000000000,785.0,787.0,784.5,785.5,8438,390671,391165
2025-01-02 10:54:00.000000000,1735786440000000000,785.5,786.0,785.5,786.0,561,391165,391288
2025-01-02 10:55:00.000000000,1735786500000000000,786.0,786.0,785.5,785.5,653,391288,391537
2025-01-02 10:56:00.000000000,1735786560000000000,785.5,786.0,785.0,785.0,1225,391537,391448
2025-01-02 10:57:00.000000000,1735786620000000000,785.0,786.0,785.0,785.5,1147,391448,391540
2025-01-02 10:58:00.000000000,1735786680000000000,785.5,786.0,785.5,786.0,388,391540,391588
2025-01-02 10:59:00.000000000,1735786740000000000,786.0,786.5,785.5,786.5,828,391588,391810
2025-01-02 11:00:00.000000000,1735786800000000000,786.5,788.0,786.5,787.5,8401,391810,391254
2025-01-02 11:01:00.000000000,1735786860000000000,787.5,788.0,787.0,787.0,1486,391254,391720
2025-01-02 11:02:00.000000000,1735786920000000000,787.0,788.0,787.0,787.5,1475,391720,391811
2025-01-02 11:03:00.000000000,1735786980000000000,787.5,788.0,787.0,787.0,1001,391811,391977
2025-01-02 11:04:00.000000000,1735787040000000000,787.0,787.5,787.0,787.5,890,391977,392426
2025-01-02 11:05:00.000000000,1735787100000000000,787.5,787.5,786.0,786.0,1488,392426,392827
2025-01-02 11:06:00.000000000,1735787160000000000,786.0,786.5,786.0,786.0,705,392827,392688
2025-01-02 11:07:00.000000000,1735787220000000000,786.0,787.0,786.0,786.5,1092,392688,392766
2025-01-02 11:08:00.000000000,1735787280000000000,786.5,786.5,786.0,786.0,360,392766,392762
2025-01-02 11:09:00.000000000,1735787340000000000,786.0,786.5,785.5,786.0,1000,392762,393000
2025-01-02 11:10:00.000000000,1735787400000000000,786.0,786.0,785.5,785.5,708,393000,393238
2025-01-02 11:11:00.000000000,1735787460000000000,785.5,786.0,784.5,785.0,1704,393238,393543
2025-01-02 11:12:00.000000000,1735787520000000000,785.0,785.5,784.5,784.5,668,393543,393685
2025-01-02 11:13:00.000000000,1735787580000000000,784.5,785.5,784.5,785.5,694,393685,393538
2025-01-02 11:14:00.000000000,1735787640000000000,785.5,785.5,785.0,785.5,327,393538,393629
2025-01-02 11:15:00.000000000,1735787700000000000,785.5,786.0,785.5,786.0,702,393629,393858
2025-01-02 11:16:00.000000000,1735787760000000000,786.0,786.5,785.0,785.0,1022,393858,394146
2025-01-02 11:17:00.000000000,1735787820000000000,785.0,785.0,784.5,784.5,417,394146,394140
2025-01-02 11:18:00.000000000,1735787880000000000,784.5,785.5,784.5,784.5,867,394140,394187
2025-01-02 11:19:00.000000000,1735787940000000000,784.5,785.0,784.5,784.5,79,394187,394175
2025-01-02 11:20:00.000000000,1735788000000000000,784.5,785.5,784.5,785.0,538,394175,394294
2025-01-02 11:21:00.000000000,1735788060000000000,785.0,786.0,784.5,785.5,435,394294,394402
2025-01-02 11:22:00.000000000,1735788120000000000,785.5,785.5,785.0,785.0,169,394402,394394
2025-01-02 11:23:00.000000000,1735788180000000000,785.0,785.5,785.0,785.0,252,394394,394433
2025-01-02 11:24:00.000000000,1735788240000000000,785.0,786.0,785.0,785.5,464,394433,394546
2025-01-02 11:25:00.000000000,1735788300000000000,785.5,785.5,785.0,785.5,133,394546,394514
2025-01-02 11:26:00.000000000,1735788360000000000,785.5,785.5,784.5,784.5,932,394514,394280
2025-01-02 11:27:00.000000000,1735788420000000000,784.5,785.0,784.0,784.0,668,394280,394224
2025-01-02 11:28:00.000000000,1735788480000000000,784.0,784.5,784.0,784.0,518,394224,394255
2025-01-02 11:29:00.000000000,1735788540000000000,784.0,784.5,783.5,784.0,1203,394255,393771
2025-01-02 13:30:00.000000000,1735795800000000000,782.0,784.0,781.5,783.5,8372,393771,391455
2025-01-02 13:31:00.000000000,1735795860000000000,783.5,784.0,783.0,783.5,1171,391455,391686
2025-01-02 13:32:00.000000000,1735795920000000000,783.5,783.5,782.5,783.0,1533,391686,391556
2025-01-02 13:33:00.000000000,1735795980000000000,783.0,783.5,782.0,782.5,1785,391556,391932
2025-01-02 13:34:00.000000000,1735796040000000000,782.5,783.5,782.5,783.0,877,391932,391962
2025-01-02 13:35:00.000000000,1735796100000000000,783.0,783.0,782.0,782.5,550,391962,391944
2025-01-02 13:36:00.000000000,1735796160000000000,782.5,783.0,782.0,782.0,657,391944,391822
2025-01-02 13:37:00.000000000,1735796220000000000,782.0,782.5,782.0,782.5,412,391822,391609
2025-01-02 13:38:00.000000000,1735796280000000000,782.5,783.0,782.0,782.5,720,391609,391427
2025-01-02 13:39:00.000000000,1735796340000000000,782.5,783.0,782.5,783.0,281,391427,391376
2025-01-02 13:40:00.000000000,1735796400000000000,783.0,783.0,782.0,782.5,784,391376,391665
2025-01-02 13:41:00.000000000,1735796460000000000,782.5,782.5,780.0,780.5,3985,391665,391479
2025-01-02 13:42:00.000000000,1735796520000000000,780.5,781.5,780.5,781.0,1058,391479,391436
2025-01-02 13:43:00.000000000,1735796580000000000,781.0,781.5,780.5,781.0,727,391436,391534
2025-01-02 13:44:00.000000000,1735796640000000000,781.0,781.0,780.0,780.0,2084,391534,391758
2025-01-02 13:45:00.000000000,1735796700000000000,780.0,781.0,780.0,780.5,774,391758,391694
2025-01-02 13:46:00.000000000,1735796760000000000,780.5,781.0,780.0,780.0,720,391694,391691
2025-01-02 13:47:00.000000000,1735796820000000000,780.0,780.5,780.0,780.5,457,391691,391651
2025-01-02 13:48:00.000000000,1735796880000000000,780.5,780.5,779.5,780.0,1347,391651,391517
2025-01-02 13:49:00.000000000,1735796940000000000,780.0,780.5,779.5,779.5,1813,391517,391776
2025-01-02 13:50:00.000000000,1735797000000000000,779.5,781.0,779.5,780.5,2090,391776,392238
2025-01-02 13:51:00.000000000,1735797060000000000,780.5,782.0,780.0,781.5,1376,392238,391789
2025-01-02 13:52:00.000000000,1735797120000000000,781.5,781.5,780.0,781.0,774,391789,391956
2025-01-02 13:53:00.000000000,1735797180000000000,781.0,781.5,780.5,781.0,490,391956,392005
2025-01-02 13:54:00.000000000,1735797240000000000,781.0,781.5,780.5,781.0,836,392005,392154
2025-01-02 13:55:00.000000000,1735797300000000000,781.0,781.5,780.5,781.0,605,392154,392207
2025-01-02 13:56:00.000000000,1735797360000000000,781.0,782.5,781.0,781.5,1772,392207,392295
2025-01-02 13:57:00.000000000,1735797420000000000,781.5,783.0,781.5,782.5,961,392295,392451
2025-01-02 13:58:00.000000000,1735797480000000000,782.5,782.5,782.0,782.5,248,392451,392442
2025-01-02 13:59:00.000000000,1735797540000000000,782.5,783.0,782.0,782.5,685,392442,392587
2025-01-02 14:00:00.000000000,1735797600000000000,782.5,782.5,781.5,781.5,1126,392587,392540
2025-01-02 14:01:00.000000000,1735797660000000000,781.5,782.5,781.5,781.5,484,392540,392603
2025-01-02 14:02:00.000000000,1735797720000000000,781.5,782.5,781.5,782.0,419,392603,392635
2025-01-02 14:03:00.000000000,1735797780000000000,782.0,783.0,781.5,782.0,935,392635,392557
2025-01-02 14:04:00.000000000,1735797840000000000,782.0,782.0,781.0,782.0,565,392557,392538
2025-01-02 14:05:00.000000000,1735797900000000000,782.0,782.0,781.0,781.0,297,392538,392518
2025-01-02 14:06:00.000000000,1735797960000000000,781.0,781.5,781.0,781.0,279,392518,392604
2025-01-02 14:07:00.000000000,1735798020000000000,781.0,781.5,781.0,781.5,114,392604,392633
2025-01-02 14:08:00.000000000,1735798080000000000,781.5,782.0,781.0,781.5,599,392633,392550
2025-01-02 14:09:00.000000000,1735798140000000000,781.5,782.5,781.0,781.0,1020,392550,392868
2025-01-02 14:10:00.000000000,1735798200000000000,781.0,781.5,781.0,781.5,240,392868,393070
2025-01-02 14:11:00.000000000,1735798260000000000,781.5,781.5,780.5,781.0,805,393070,393243
2025-01-02 14:12:00.000000000,1735798320000000000,781.0,781.0,780.0,780.0,498,393243,393132
2025-01-02 14:13:00.000000000,1735798380000000000,780.0,781.0,779.5,780.5,1859,393132,393166
2025-01-02 14:14:00.000000000,1735798440000000000,780.5,780.5,780.0,780.0,251,393166,393106
2025-01-02 14:15:00.000000000,1735798500000000000,780.0,780.5,780.0,780.0,575,393106,393102
2025-01-02 14:16:00.000000000,1735798560000000000,780.0,780.0,779.5,779.5,1091,393102,393028
2025-01-02 14:17:00.000000000,1735798620000000000,779.5,780.0,779.5,779.5,522,393028,393036
2025-01-02 14:18:00.000000000,1735798680000000000,779.5,781.0,779.5,780.0,1132,393036,392956
2025-01-02 14:19:00.000000000,1735798740000000000,780.0,781.0,780.0,780.5,543,392956,392830
2025-01-02 14:20:00.000000000,1735798800000000000,780.5,781.0,780.5,780.5,360,392830,392912
2025-01-02 14:21:00.000000000,1735798860000000000,780.5,780.5,780.0,780.0,96,392912,392900
2025-01-02 14:22:00.000000000,1735798920000000000,780.0,780.5,779.0,780.0,1606,392900,392797
2025-01-02 14:23:00.000000000,1735798980000000000,780.0,780.5,779.5,780.5,608,392797,392666
2025-01-02 14:24:00.000000000,1735799040000000000,780.5,781.5,780.5,781.0,878,392666,392661
2025-01-02 14:25:00.000000000,1735799100000000000,781.0,781.5,780.5,781.5,518,392661,392576
2025-01-02 14:26:00.000000000,1735799160000000000,781.5,782.0,781.5,782.0,667,392576,392445
2025-01-02 14:27:00.000000000,1735799220000000000,782.0,782.0,781.0,781.5,662,392445,392340
2025-01-02 14:28:00.000000000,1735799280000000000,781.5,782.0,781.5,782.0,760,392340,392436
2025-01-02 14:29:00.000000000,1735799340000000000,782.0,782.0,781.5,782.0,188,392436,392411
2025-01-02 14:30:00.000000000,1735799400000000000,782.0,782.0,780.5,780.5,672,392411,392370
2025-01-02 14:31:00.000000000,1735799460000000000,780.5,781.5,780.5,781.5,555,392370,392243
2025-01-02 14:32:00.000000000,1735799520000000000,781.5,781.5,780.0,780.0,662,392243,392385
2025-01-02 14:33:00.000000000,1735799580000000000,780.0,780.5,779.5,779.5,749,392385,392293
2025-01-02 14:34:00.000000000,1735799640000000000,779.5,780.5,779.5,780.5,553,392293,392106
2025-01-02 14:35:00.000000000,1735799700000000000,780.5,780.5,779.5,780.0,643,392106,391853
2025-01-02 14:36:00.000000000,1735799760000000000,780.0,781.5,780.0,781.0,1129,391853,392141
2025-01-02 14:37:00.000000000,1735799820000000000,781.0,782.0,781.0,782.0,890,392141,392249
2025-01-02 14:38:00.000000000,1735799880000000000,782.0,782.0,781.0,781.0,347,392249,392192
2025-01-02 14:39:00.000000000,1735799940000000000,781.0,782.0,781.0,781.5,400,392192,392131
2025-01-02 14:40:00.000000000,1735800000000000000,781.5,781.5,780.5,780.5,322,392131,391961
2025-01-02 14:41:00.000000000,1735800060000000000,780.5,781.5,780.5,781.5,509,391961,391873
2025-01-02 14:42:00.000000000,1735800120000000000,781.5,782.0,781.0,782.0,952,391873,391807
2025-01-02 14:43:00.000000000,1735800180000000000,782.0,782.0,781.0,781.0,266,391807,391682
2025-01-02 14:44:00.000000000,1735800240000000000,781.0,781.5,780.5,781.0,347,391682,391645
2025-01-02 14:45:00.000000000,1735800300000000000,781.0,781.5,780.5,780.5,236,391645,391660
2025-01-02 14:46:00.000000000,1735800360000000000,780.5,781.0,780.0,781.0,595,391660,391585
2025-01-02 14:47:00.000000000,1735800420000000000,781.0,781.0,780.0,780.5,586,391585,391324
2025-01-02 14:48:00.000000000,1735800480000000000,780.5,781.0,780.5,780.5,213,391324,391371
2025-01-02 14:49:00.000000000,1735800540000000000,780.5,781.5,780.5,781.0,545,391371,391415
2025-01-02 14:50:00.000000000,1735800600000000000,781.0,782.0,781.0,782.0,656,391415,391403
2025-01-02 14:51:00.000000000,1735800660000000000,782.0,783.0,781.5,782.5,1845,391403,391190
2025-01-02 14:52:00.000000000,1735800720000000000,782.5,783.0,782.0,782.5,934,391190,391046
2025-01-02 14:53:00.000000000,1735800780000000000,782.5,782.5,782.0,782.0,261,391046,391016
2025-01-02 14:54:00.000000000,1735800840000000000,782.0,782.5,782.0,782.0,573,391016,391085
2025-01-02 14:55:00.000000000,1735800900000000000,782.0,782.5,781.5,782.0,746,391085,390994
2025-01-02 14:56:00.000000000,1735800960000000000,782.0,782.5,781.5,782.0,905,390994,390826
2025-01-02 14:57:00.000000000,1735801020000000000,782.0,782.0,781.5,782.0,953,390826,390820
2025-01-02 14:58:00.000000000,1735801080000000000,782.0,782.5,781.5,781.5,1252,390820,390614
2025-01-02 14:59:00.000000000,1735801140000000000,781.5,782.5,781.5,782.0,2410,390614,390429
2025-01-02 21:00:00.000000000,1735822800000000000,781.5,783.0,781.0,782.0,4414,390429,390057
2025-01-02 21:01:00.000000000,1735822860000000000,782.0,782.5,781.0,781.0,1251,390057,390156
2025-01-02 21:02:00.000000000,1735822920000000000,781.0,782.0,781.0,781.5,615,390156,390168
2025-01-02 21:03:00.000000000,1735822980000000000,781.5,782.0,781.0,781.0,542,390168,390180
2025-01-02 21:04:00.000000000,1735823040000000000,781.0,782.0,781.0,782.0,1372,390180,390470
2025-01-02 21:05:00.000000000,1735823100000000000,782.0,782.5,781.5,782.5,561,390470,390632
2025-01-02 21:06:00.000000000,1735823160000000000,782.5,782.5,781.5,781.5,576,390632,390869
2025-01-02 21:07:00.000000000,1735823220000000000,781.5,782.5,781.5,782.0,451,390869,390976
2025-01-02 21:08:00.000000000,1735823280000000000,782.0,782.5,781.5,782.0,592,390976,391006
2025-01-02 21:09:00.000000000,1735823340000000000,782.0,782.0,781.5,782.0,186,391006,391059
2025-01-02 21:10:00.000000000,1735823400000000000,782.0,782.5,781.5,782.0,487,391059,391109
2025-01-02 21:11:00.000000000,1735823460000000000,782.0,782.0,781.5,782.0,129,391109,391139
2025-01-02 21:12:00.000000000,1735823520000000000,782.0,782.0,780.5,780.5,2209,391139,391926
2025-01-02 21:13:00.000000000,1735823580000000000,780.5,781.0,780.0,780.5,1513,391926,392134
2025-01-02 21:14:00.000000000,1735823640000000000,780.5,781.0,780.0,780.5,694,392134,392180
2025-01-02 21:15:00.000000000,1735823700000000000,780.5,780.5,779.5,780.0,2370,392180,392493
2025-01-02 21:16:00.000000000,1735823760000000000,780.0,781.0,780.0,780.0,1331,392493,392309
2025-01-02 21:17:00.000000000,1735823820000000000,780.0,780.5,780.0,780.0,714,392309,392301
2025-01-02 21:18:00.000000000,1735823880000000000,780.0,780.5,779.5,779.5,1426,392301,392462
2025-01-02 21:19:00.000000000,1735823940000000000,779.5,780.0,779.5,779.5,601,392462,392282
2025-01-02 21:20:00.000000000,1735824000000000000,779.5,779.5,778.5,779.0,2750,392282,392185
2025-01-02 21:21:00.000000000,1735824060000000000,779.0,779.5,778.5,779.0,1138,392185,392183
2025-01-02 21:22:00.000000000,1735824120000000000,779.0,779.5,779.0,779.5,392,392183,392217
2025-01-02 21:23:00.000000000,1735824180000000000,779.5,779.5,779.0,779.5,324,392217,392117
2025-01-02 21:24:00.000000000,1735824240000000000,779.5,779.5,778.5,779.0,557,392117,392032
2025-01-02 21:25:00.000000000,1735824300000000000,779.0,779.0,778.0,778.0,918,392032,391974
2025-01-02 21:26:00.000000000,1735824360000000000,778.0,778.5,777.5,778.0,1973,391974,391860
2025-01-02 21:27:00.000000000,1735824420000000000,778.0,779.5,778.0,779.0,1430,391860,391845
2025-01-02 21:28:00.000000000,1735824480000000000,779.0,779.0,778.5,779.0,216,391845,391874
2025-01-02 21:29:00.000000000,1735824540000000000,779.0,779.0,778.5,779.0,347,391874,391873
2025-01-02 21:30:00.000000000,1735824600000000000,779.0,779.0,778.0,778.5,545,391873,391828
2025-01-02 21:31:00.000000000,1735824660000000000,778.5,779.0,778.0,778.0,455,391828,391684
2025-01-02 21:32:00.000000000,1735824720000000000,778.0,780.0,778.0,780.0,1085,391684,391931
2025-01-02 21:33:00.000000000,1735824780000000000,780.0,780.0,779.0,779.5,1216,391931,392299
2025-01-02 21:34:00.000000000,1735824840000000000,779.5,779.5,778.5,779.0,527,392299,392474
2025-01-02 21:35:00.000000000,1735824900000000000,779.0,779.5,778.5,779.0,147,392474,392475
2025-01-02 21:36:00.000000000,1735824960000000000,779.0,779.0,778.5,778.5,256,392475,392567
2025-01-02 21:37:00.000000000,1735825020000000000,778.5,779.0,778.5,778.5,86,392567,392577
2025-01-02 21:38:00.000000000,1735825080000000000,778.5,779.5,778.5,779.5,590,392577,392661
2025-01-02 21:39:00.000000000,1735825140000000000,779.5,779.5,778.5,778.5,312,392661,392602
2025-01-02 21:40:00.000000000,1735825200000000000,778.5,779.0,778.5,778.5,100,392602,392598
2025-01-02 21:41:00.000000000,1735825260000000000,778.5,779.0,778.5,778.5,364,392598,392522
2025-01-02 21:42:00.000000000,1735825320000000000,778.5,779.0,778.5,778.5,219,392522,392485
2025-01-02 21:43:00.000000000,1735825380000000000,778.5,779.0,778.5,778.5,258,392485,392436
2025-01-02 21:44:00.000000000,1735825440000000000,778.5,779.0,778.5,779.0,391,392436,392378
2025-01-02 21:45:00.000000000,1735825500000000000,779.0,779.0,778.5,779.0,385,392378,392303
2025-01-02 21:46:00.000000000,1735825560000000000,779.0,779.5,779.0,779.5,95,392303,392292
2025-01-02 21:47:00.000000000,1735825620000000000,779.5,779.5,778.5,778.5,342,392292,392280
2025-01-02 21:48:00.000000000,1735825680000000000,778.5,779.0,778.5,779.0,101,392280,392327
2025-01-02 21:49:00.000000000,1735825740000000000,779.0,779.0,778.5,778.5,321,392327,392366
2025-01-02 21:50:00.000000000,1735825800000000000,778.5,779.5,778.5,779.5,299,392366,392423
2025-01-02 21:51:00.000000000,1735825860000000000,779.5,779.5,778.0,778.0,784,392423,392210
2025-01-02 21:52:00.000000000,1735825920000000000,778.0,778.5,777.5,777.5,1359,392210,392105
2025-01-02 21:53:00.000000000,1735825980000000000,777.5,778.0,777.5,777.5,767,392105,392018
