datetime,datetime_nano,KQ.m@CZCE.SA.open,KQ.m@CZCE.SA.high,KQ.m@CZCE.SA.low,KQ.m@CZCE.SA.close,KQ.m@CZCE.SA.volume,KQ.m@CZCE.SA.open_oi,KQ.m@CZCE.SA.close_oi
2026-05-06 11:10:00.000000000,1778037000000000000,1253,1254,1253,1253,1235,889293,889697
2026-05-06 11:11:00.000000000,1778037060000000000,1253,1254,1253,1253,551,889697,889733
2026-05-06 11:12:00.000000000,1778037120000000000,1253,1254,1253,1253,357,889733,889776
2026-05-06 11:13:00.000000000,1778037180000000000,1253,1254,1252,1253,1208,889776,890063
2026-05-06 11:14:00.000000000,1778037240000000000,1253,1253,1251,1251,1353,890063,890190
2026-05-06 11:15:00.000000000,1778037300000000000,1251,1252,1251,1252,535,890190,890327
2026-05-06 11:16:00.000000000,1778037360000000000,1252,1253,1251,1252,1565,890327,889810
2026-05-06 11:17:00.000000000,1778037420000000000,1252,1254,1252,1253,3347,889810,888976
2026-05-06 11:18:00.000000000,1778037480000000000,1253,1254,1252,1254,1346,888976,888617
2026-05-06 11:19:00.000000000,1778037540000000000,1254,1254,1253,1253,308,888617,888700
2026-05-06 11:20:00.000000000,1778037600000000000,1253,1254,1253,1254,930,888700,888653
2026-05-06 11:21:00.000000000,1778037660000000000,1254,1254,1253,1254,574,888653,888464
2026-05-06 11:22:00.000000000,1778037720000000000,1254,1254,1253,1253,790,888464,888338
2026-05-06 11:23:00.000000000,1778037780000000000,1253,1254,1253,1253,240,888338,888208
2026-05-06 11:24:00.000000000,1778037840000000000,1253,1254,1253,1253,413,888208,888283
2026-05-06 11:25:00.000000000,1778037900000000000,1253,1254,1253,1254,523,888283,888418
2026-05-06 11:26:00.000000000,1778037960000000000,1254,1255,1253,1254,2669,888418,888309
2026-05-06 11:27:00.000000000,1778038020000000000,1254,1255,1253,1255,1811,888309,888472
2026-05-06 11:28:00.000000000,1778038080000000000,1255,1255,1254,1254,662,888472,888484
2026-05-06 11:29:00.000000000,1778038140000000000,1254,1255,1254,1254,1118,888484,888448
2026-05-06 13:30:00.000000000,1778045400000000000,1254,1256,1254,1255,4573,888448,888598
2026-05-06 13:31:00.000000000,1778045460000000000,1255,1255,1254,1254,1589,888598,888471
2026-05-06 13:32:00.000000000,1778045520000000000,1254,1255,1254,1254,557,888471,888521
2026-05-06 13:33:00.000000000,1778045580000000000,1254,1255,1253,1254,1244,888521,888433
2026-05-06 13:34:00.000000000,1778045640000000000,1254,1254,1253,1253,890,888433,888564
2026-05-06 13:35:00.000000000,1778045700000000000,1253,1255,1253,1255,1702,888564,888508
2026-05-06 13:36:00.000000000,1778045760000000000,1255,1255,1254,1255,1031,888508,889031
2026-05-06 13:37:00.000000000,1778045820000000000,1255,1255,1254,1254,3094,889031,889632
2026-05-06 13:38:00.000000000,1778045880000000000,1254,1255,1254,1255,572,889632,889804
2026-05-06 13:39:00.000000000,1778045940000000000,1255,1255,1253,1254,1110,889804,889868
2026-05-06 13:40:00.000000000,1778046000000000000,1254,1256,1253,1256,2056,889868,890547
2026-05-06 13:41:00.000000000,1778046060000000000,1256,1256,1255,1256,608,890547,890720
2026-05-06 13:42:00.000000000,1778046120000000000,1256,1256,1254,1255,1256,890720,890811
2026-05-06 13:43:00.000000000,1778046180000000000,1255,1255,1254,1254,532,890811,890837
2026-05-06 13:44:00.000000000,1778046240000000000,1254,1255,1254,1254,290,890837,890723
2026-05-06 13:45:00.000000000,1778046300000000000,1254,1255,1254,1255,515,890723,890827
2026-05-06 13:46:00.000000000,1778046360000000000,1255,1255,1254,1255,461,890827,890939
2026-05-06 13:47:00.000000000,1778046420000000000,1255,1256,1254,1255,1947,890939,891539
2026-05-06 13:48:00.000000000,1778046480000000000,1255,1256,1255,1255,1267,891539,891419
2026-05-06 13:49:00.000000000,1778046540000000000,1255,1256,1255,1256,308,891419,891581
2026-05-06 13:50:00.000000000,1778046600000000000,1256,1258,1255,1258,6703,891581,892127
2026-05-06 13:51:00.000000000,1778046660000000000,1258,1258,1256,1257,2751,892127,893053
2026-05-06 13:52:00.000000000,1778046720000000000,1257,1257,1256,1256,539,893053,893151
2026-05-06 13:53:00.000000000,1778046780000000000,1256,1257,1256,1256,537,893151,893397
2026-05-06 13:54:00.000000000,1778046840000000000,1256,1257,1256,1257,711,893397,893585
2026-05-06 13:55:00.000000000,1778046900000000000,1257,1257,1256,1257,584,893585,893751
2026-05-06 13:56:00.000000000,1778046960000000000,1257,1258,1256,1258,1364,893751,893996
2026-05-06 13:57:00.000000000,1778047020000000000,1258,1258,1257,1258,1463,893996,893984
2026-05-06 13:58:00.000000000,1778047080000000000,1258,1258,1256,1256,2943,893984,893803
2026-05-06 13:59:00.000000000,1778047140000000000,1256,1258,1256,1258,1456,893803,893258
2026-05-06 14:00:00.000000000,1778047200000000000,1258,1258,1257,1258,2180,893258,893487
2026-05-06 14:01:00.000000000,1778047260000000000,1258,1258,1256,1256,1366,893487,894224
2026-05-06 14:02:00.000000000,1778047320000000000,1256,1257,1256,1256,562,894224,894277
2026-05-06 14:03:00.000000000,1778047380000000000,1256,1257,1256,1257,423,894277,894216
2026-05-06 14:04:00.000000000,1778047440000000000,1257,1257,1256,1256,338,894216,894190
2026-05-06 14:05:00.000000000,1778047500000000000,1256,1257,1256,1257,805,894190,893998
2026-05-06 14:06:00.000000000,1778047560000000000,1257,1257,1256,1257,855,893998,893807
2026-05-06 14:07:00.000000000,1778047620000000000,1257,1258,1256,1258,2164,893807,893851
2026-05-06 14:08:00.000000000,1778047680000000000,1258,1258,1257,1258,787,893851,893781
2026-05-06 14:09:00.000000000,1778047740000000000,1258,1258,1257,1258,2046,893781,893613
2026-05-06 14:10:00.000000000,1778047800000000000,1258,1259,1257,1259,2168,893613,893340
2026-05-06 14:11:00.000000000,1778047860000000000,1259,1260,1258,1260,4604,893340,894497
2026-05-06 14:12:00.000000000,1778047920000000000,1260,1260,1258,1259,2635,894497,894405
2026-05-06 14:13:00.000000000,1778047980000000000,1259,1259,1258,1259,545,894405,894484
2026-05-06 14:14:00.000000000,1778048040000000000,1259,1260,1258,1260,1371,894484,895075
2026-05-06 14:15:00.000000000,1778048100000000000,1260,1262,1259,1261,9566,895075,897924
2026-05-06 14:16:00.000000000,1778048160000000000,1261,1263,1261,1262,6217,897924,898827
2026-05-06 14:17:00.000000000,1778048220000000000,1262,1263,1261,1262,3306,898827,900110
2026-05-06 14:18:00.000000000,1778048280000000000,1262,1265,1262,1264,11576,900110,901119
2026-05-06 14:19:00.000000000,1778048340000000000,1264,1266,1264,1265,13933,901119,905915
2026-05-06 14:20:00.000000000,1778048400000000000,1265,1266,1265,1265,6833,905915,906337
2026-05-06 14:21:00.000000000,1778048460000000000,1265,1266,1264,1265,4604,906337,907713
2026-05-06 14:22:00.000000000,1778048520000000000,1265,1271,1265,1269,22452,907713,909973
2026-05-06 14:23:00.000000000,1778048580000000000,1269,1271,1269,1270,11992,909973,911596
2026-05-06 14:24:00.000000000,1778048640000000000,1270,1271,1269,1270,6337,911596,911968
2026-05-06 14:25:00.000000000,1778048700000000000,1270,1271,1268,1269,9097,911968,913573
2026-05-06 14:26:00.000000000,1778048760000000000,1269,1274,1269,1273,15111,913573,915358
2026-05-06 14:27:00.000000000,1778048820000000000,1273,1274,1270,1270,8244,915358,915702
2026-05-06 14:28:00.000000000,1778048880000000000,1270,1271,1269,1269,2864,915702,916021
2026-05-06 14:29:00.000000000,1778048940000000000,1269,1270,1269,1269,1785,916021,916282
2026-05-06 14:30:00.000000000,1778049000000000000,1269,1270,1269,1269,4125,916282,917532
2026-05-06 14:31:00.000000000,1778049060000000000,1269,1270,1268,1269,5063,917532,916951
2026-05-06 14:32:00.000000000,1778049120000000000,1269,1269,1267,1268,6028,916951,914886
2026-05-06 14:33:00.000000000,1778049180000000000,1268,1269,1268,1269,3097,914886,915483
2026-05-06 14:34:00.000000000,1778049240000000000,1269,1271,1269,1269,5503,915483,915845
2026-05-06 14:35:00.000000000,1778049300000000000,1269,1271,1269,1269,3497,915845,916256
2026-05-06 14:36:00.000000000,1778049360000000000,1269,1270,1269,1269,1476,916256,916229
2026-05-06 14:37:00.000000000,1778049420000000000,1269,1270,1269,1269,1926,916229,916053
2026-05-06 14:38:00.000000000,1778049480000000000,1269,1270,1269,1269,1361,916053,915969
2026-05-06 14:39:00.000000000,1778049540000000000,1269,1270,1267,1268,3667,915969,916776
2026-05-06 14:40:00.000000000,1778049600000000000,1268,1268,1265,1266,8681,916776,917954
2026-05-06 14:41:00.000000000,1778049660000000000,1266,1267,1265,1265,3461,917954,918050
2026-05-06 14:42:00.000000000,1778049720000000000,1265,1266,1264,1266,5600,918050,917924
2026-05-06 14:43:00.000000000,1778049780000000000,1266,1267,1265,1266,2006,917924,917858
2026-05-06 14:44:00.000000000,1778049840000000000,1266,1267,1266,1266,980,917858,917901
2026-05-06 14:45:00.000000000,1778049900000000000,1266,1267,1266,1266,1224,917901,917915
2026-05-06 14:46:00.000000000,1778049960000000000,1266,1267,1266,1266,594,917915,917986
2026-05-06 14:47:00.000000000,1778050020000000000,1266,1267,1266,1266,1012,917986,917963
2026-05-06 14:48:00.000000000,1778050080000000000,1266,1268,1266,1268,3500,917963,918528
2026-05-06 14:49:00.000000000,1778050140000000000,1268,1268,1266,1267,2938,918528,919317
2026-05-06 14:50:00.000000000,1778050200000000000,1267,1268,1267,1268,1360,919317,919151
2026-05-06 14:51:00.000000000,1778050260000000000,1268,1268,1267,1267,2138,919151,919710
2026-05-06 14:52:00.000000000,1778050320000000000,1267,1267,1266,1266,1585,919710,919808
2026-05-06 14:53:00.000000000,1778050380000000000,1266,1267,1266,1266,1777,919808,919442
2026-05-06 14:54:00.000000000,1778050440000000000,1266,1267,1266,1267,756,919442,919314
2026-05-06 14:55:00.000000000,1778050500000000000,1267,1267,1266,1267,1523,919314,919405
2026-05-06 14:56:00.000000000,1778050560000000000,1267,1267,1266,1266,1332,919405,919277
2026-05-06 14:57:00.000000000,1778050620000000000,1266,1267,1265,1266,3508,919277,918956
2026-05-06 14:58:00.000000000,1778050680000000000,1266,1266,1265,1265,3343,918956,918867
2026-05-06 14:59:00.000000000,1778050740000000000,1265,1268,1265,1267,7262,918867,917476
2026-05-06 21:00:00.000000000,1778072400000000000,1264,1269,1264,1268,23681,917476,920956
2026-05-06 21:01:00.000000000,1778072460000000000,1268,1271,1268,1269,15382,920956,924080
2026-05-06 21:02:00.000000000,1778072520000000000,1269,1269,1267,1268,9002,924080,926133
2026-05-06 21:03:00.000000000,1778072580000000000,1268,1269,1267,1269,5302,926133,927721
2026-05-06 21:04:00.000000000,1778072640000000000,1269,1269,1268,1269,4905,927721,928007
2026-05-06 21:05:00.000000000,1778072700000000000,1269,1271,1268,1270,9799,928007,930373
2026-05-06 21:06:00.000000000,1778072760000000000,1270,1271,1268,1269,8341,930373,932931
2026-05-06 21:07:00.000000000,1778072820000000000,1269,1270,1267,1269,7561,932931,933935
2026-05-06 21:08:00.000000000,1778072880000000000,1269,1269,1266,1268,5798,933935,934291
2026-05-06 21:09:00.000000000,1778072940000000000,1268,1268,1266,1266,9026,934291,935713
2026-05-06 21:10:00.000000000,1778073000000000000,1266,1266,1264,1265,11358,935713,937038
2026-05-06 21:11:00.000000000,1778073060000000000,1265,1265,1261,1262,15308,937038,938739
2026-05-06 21:12:00.000000000,1778073120000000000,1262,1263,1262,1262,2892,938739,938619
2026-05-06 21:13:00.000000000,1778073180000000000,1262,1264,1262,1262,5320,938619,938535
2026-05-06 21:14:00.000000000,1778073240000000000,1262,1264,1262,1262,4199,938535,938372
2026-05-06 21:15:00.000000000,1778073300000000000,1262,1263,1262,1263,5017,938372,939988
2026-05-06 21:16:00.000000000,1778073360000000000,1263,1263,1262,1262,1547,939988,939776
2026-05-06 21:17:00.000000000,1778073420000000000,1262,1263,1261,1261,5112,939776,940437
2026-05-06 21:18:00.000000000,1778073480000000000,1261,1262,1261,1261,3738,940437,939172
2026-05-06 21:19:00.000000000,1778073540000000000,1261,1262,1261,1262,1988,939172,939313
2026-05-06 21:20:00.000000000,1778073600000000000,1262,1262,1261,1261,1991,939313,939682
2026-05-06 21:21:00.000000000,1778073660000000000,1261,1262,1259,1260,8652,939682,940687
2026-05-06 21:22:00.000000000,1778073720000000000,1260,1261,1259,1260,5276,940687,942152
2026-05-06 21:23:00.000000000,1778073780000000000,1260,1261,1259,1260,4648,942152,941667
2026-05-06 21:24:00.000000000,1778073840000000000,1260,1261,1260,1260,1102,941667,942059
2026-05-06 21:25:00.000000000,1778073900000000000,1260,1261,1260,1261,1127,942059,942088
2026-05-06 21:26:00.000000000,1778073960000000000,1261,1261,1260,1261,1741,942088,941953
2026-05-06 21:27:00.000000000,1778074020000000000,1261,1261,1260,1261,2707,941953,942327
2026-05-06 21:28:00.000000000,1778074080000000000,1261,1262,1260,1261,3390,942327,943043
2026-05-06 21:29:00.000000000,1778074140000000000,1261,1262,1261,1261,1020,943043,943654
2026-05-06 21:30:00.000000000,1778074200000000000,1261,1262,1261,1262,3296,943654,944138
2026-05-06 21:31:00.000000000,1778074260000000000,1262,1262,1261,1261,995,944138,944133
2026-05-06 21:32:00.000000000,1778074320000000000,1261,1263,1261,1263,2262,944133,943918
2026-05-06 21:33:00.000000000,1778074380000000000,1263,1263,1261,1261,3423,943918,944109
2026-05-06 21:34:00.000000000,1778074440000000000,1261,1262,1261,1262,1601,944109,943863
2026-05-06 21:35:00.000000000,1778074500000000000,1262,1262,1261,1261,1346,943863,944137
2026-05-06 21:36:00.000000000,1778074560000000000,1261,1262,1261,1261,553,944137,944360
2026-05-06 21:37:00.000000000,1778074620000000000,1261,1262,1261,1261,688,944360,944311
2026-05-06 21:38:00.000000000,1778074680000000000,1261,1262,1261,1261,1973,944311,945125
2026-05-06 21:39:00.000000000,1778074740000000000,1261,1263,1261,1263,2011,945125,945293
2026-05-06 21:40:00.000000000,1778074800000000000,1263,1263,1261,1262,2164,945293,945243
2026-05-06 21:41:00.000000000,1778074860000000000,1262,1262,1261,1262,2293,945243,945259
2026-05-06 21:42:00.000000000,1778074920000000000,1262,1262,1261,1262,679,945259,945177
2026-05-06 21:43:00.000000000,1778074980000000000,1262,1262,1261,1262,1213,945177,944828
2026-05-06 21:44:00.000000000,1778075040000000000,1262,1262,1261,1261,583,944828,944734
2026-05-06 21:45:00.000000000,1778075100000000000,1261,1263,1261,1263,1177,944734,945116
2026-05-06 21:46:00.000000000,1778075160000000000,1263,1263,1261,1261,1756,945116,945474
2026-05-06 21:47:00.000000000,1778075220000000000,1261,1262,1261,1262,277,945474,945558
2026-05-06 21:48:00.000000000,1778075280000000000,1262,1262,1260,1260,1851,945558,946159
2026-05-06 21:49:00.000000000,1778075340000000000,1260,1261,1260,1261,1630,946159,946394
2026-05-06 21:50:00.000000000,1778075400000000000,1261,1261,1260,1261,831,946394,946580
2026-05-06 21:51:00.000000000,1778075460000000000,1261,1262,1260,1261,1495,946580,946231
2026-05-06 21:52:00.000000000,1778075520000000000,1261,1262,1261,1262,519,946231,946383
2026-05-06 21:53:00.000000000,1778075580000000000,1262,1262,1261,1262,431,946383,946548
2026-05-06 21:54:00.000000000,1778075640000000000,1262,1263,1261,1262,1105,946548,946122
2026-05-06 21:55:00.000000000,1778075700000000000,1262,1263,1261,1262,1169,946122,946158
2026-05-06 21:56:00.000000000,1778075760000000000,1262,1262,1261,1261,252,946158,946167
2026-05-06 21:57:00.000000000,1778075820000000000,1261,1262,1261,1262,300,946167,946282
2026-05-06 21:58:00.000000000,1778075880000000000,1262,1262,1261,1261,563,946282,946635
2026-05-06 21:59:00.000000000,1778075940000000000,1261,1262,1260,1261,2958,946635,947610
2026-05-06 22:00:00.000000000,1778076000000000000,1261,1262,1261,1262,2097,947610,947560
2026-05-06 22:01:00.000000000,1778076060000000000,1262,1262,1261,1262,412,947560,947582
2026-05-06 22:02:00.000000000,1778076120000000000,1262,1262,1261,1261,380,947582,947589
2026-05-06 22:03:00.000000000,1778076180000000000,1261,1262,1261,1262,530,947589,947628
2026-05-06 22:04:00.000000000,1778076240000000000,1262,1262,1260,1261,1388,947628,947688
2026-05-06 22:05:00.000000000,1778076300000000000,1261,1261,1260,1260,489,947688,947788
2026-05-06 22:06:00.000000000,1778076360000000000,1260,1262,1260,1261,1204,947788,947627
2026-05-06 22:07:00.000000000,1778076420000000000,1261,1262,1261,1262,158,947627,947648
2026-05-06 22:08:00.000000000,1778076480000000000,1262,1262,1261,1262,702,947648,947565
2026-05-06 22:09:00.000000000,1778076540000000000,1262,1262,1261,1262,1485,947565,947607
2026-05-06 22:10:00.000000000,1778076600000000000,1262,1262,1261,1262,287,947607,947601
2026-05-06 22:11:00.000000000,1778076660000000000,1262,1262,1261,1261,135,947601,947588
2026-05-06 22:12:00.000000000,1778076720000000000,1261,1262,1261,1262,252,947588,947541
2026-05-06 22:13:00.000000000,1778076780000000000,1262,1262,1261,1262,378,947541,947349
2026-05-06 22:14:00.000000000,1778076840000000000,1262,1262,1261,1262,297,947349,947283
