datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2022-05-31 21:32:00.000000000,1654003920000000000,20470,20470,20460,20465,577,183433,183491
2022-05-31 21:33:00.000000000,1654003980000000000,20465,20480,20450,20455,892,183491,183430
2022-05-31 21:34:00.000000000,1654004040000000000,20455,20455,20425,20435,1605,183430,183265
2022-05-31 21:35:00.000000000,1654004100000000000,20435,20440,20410,20410,1816,183265,183663
2022-05-31 21:36:00.000000000,1654004160000000000,20410,20425,20405,20420,1496,183663,184139
2022-05-31 21:37:00.000000000,1654004220000000000,20420,20430,20415,20420,724,184139,184260
2022-05-31 21:38:00.000000000,1654004280000000000,20420,20430,20415,20420,496,184260,184286
2022-05-31 21:39:00.000000000,1654004340000000000,20420,20420,20410,20420,780,184286,184396
2022-05-31 21:40:00.000000000,1654004400000000000,20420,20425,20410,20420,553,184396,184335
2022-05-31 21:41:00.000000000,1654004460000000000,20420,20420,20405,20405,547,184335,184472
2022-05-31 21:42:00.000000000,1654004520000000000,20405,20405,20360,20365,3079,184472,184730
2022-05-31 21:43:00.000000000,1654004580000000000,20365,20380,20355,20365,1418,184730,184796
2022-05-31 21:44:00.000000000,1654004640000000000,20365,20365,20325,20335,4390,184796,185059
2022-05-31 21:45:00.000000000,1654004700000000000,20335,20345,20325,20330,2122,185059,185099
2022-05-31 21:46:00.000000000,1654004760000000000,20330,20340,20310,20340,2096,185099,185097
2022-05-31 21:47:00.000000000,1654004820000000000,20340,20365,20335,20365,2246,185097,185261
2022-05-31 21:48:00.000000000,1654004880000000000,20365,20370,20350,20355,1467,185261,185228
2022-05-31 21:49:00.000000000,1654004940000000000,20355,20365,20345,20355,853,185228,185210
2022-05-31 21:50:00.000000000,1654005000000000000,20355,20370,20345,20370,931,185210,185171
2022-05-31 21:51:00.000000000,1654005060000000000,20370,20370,20360,20360,540,185171,185189
2022-05-31 21:52:00.000000000,1654005120000000000,20360,20370,20355,20365,517,185189,185200
2022-05-31 21:53:00.000000000,1654005180000000000,20365,20375,20360,20375,671,185200,185151
2022-05-31 21:54:00.000000000,1654005240000000000,20375,20380,20365,20365,592,185151,185078
2022-05-31 21:55:00.000000000,1654005300000000000,20365,20370,20355,20360,810,185078,185159
2022-05-31 21:56:00.000000000,1654005360000000000,20360,20365,20355,20365,363,185159,185221
2022-05-31 21:57:00.000000000,1654005420000000000,20365,20370,20360,20370,266,185221,185248
2022-05-31 21:58:00.000000000,1654005480000000000,20370,20380,20365,20370,470,185248,185196
2022-05-31 21:59:00.000000000,1654005540000000000,20370,20375,20370,20375,528,185196,185192
2022-05-31 22:00:00.000000000,1654005600000000000,20375,20380,20355,20380,1434,185192,185057
2022-05-31 22:01:00.000000000,1654005660000000000,20380,20400,20370,20375,1578,185057,184780
2022-05-31 22:02:00.000000000,1654005720000000000,20375,20380,20365,20375,616,184780,184800
2022-05-31 22:03:00.000000000,1654005780000000000,20375,20380,20370,20375,303,184800,184784
2022-05-31 22:04:00.000000000,1654005840000000000,20375,20375,20365,20365,246,184784,184731
2022-05-31 22:05:00.000000000,1654005900000000000,20365,20370,20355,20370,729,184731,184710
2022-05-31 22:06:00.000000000,1654005960000000000,20370,20370,20360,20370,305,184710,184734
2022-05-31 22:07:00.000000000,1654006020000000000,20370,20395,20370,20390,616,184734,184660
2022-05-31 22:08:00.000000000,1654006080000000000,20390,20400,20385,20385,691,184660,184578
2022-05-31 22:09:00.000000000,1654006140000000000,20385,20390,20380,20390,286,184578,184489
2022-05-31 22:10:00.000000000,1654006200000000000,20390,20390,20380,20380,318,184489,184429
2022-05-31 22:11:00.000000000,1654006260000000000,20380,20385,20370,20375,383,184429,184562
2022-05-31 22:12:00.000000000,1654006320000000000,20375,20380,20375,20375,219,184562,184594
2022-05-31 22:13:00.000000000,1654006380000000000,20375,20380,20375,20375,276,184594,184547
2022-05-31 22:14:00.000000000,1654006440000000000,20375,20395,20375,20395,306,184547,184571
2022-05-31 22:15:00.000000000,1654006500000000000,20395,20410,20390,20405,612,184571,184459
2022-05-31 22:16:00.000000000,1654006560000000000,20405,20415,20395,20400,831,184459,184376
2022-05-31 22:17:00.000000000,1654006620000000000,20400,20405,20390,20400,451,184376,184396
2022-05-31 22:18:00.000000000,1654006680000000000,20400,20400,20390,20395,337,184396,184396
2022-05-31 22:19:00.000000000,1654006740000000000,20395,20400,20390,20390,217,184396,184524
2022-05-31 22:20:00.000000000,1654006800000000000,20390,20425,20390,20420,1315,184524,184473
2022-05-31 22:21:00.000000000,1654006860000000000,20420,20425,20410,20420,421,184473,184495
2022-05-31 22:22:00.000000000,1654006920000000000,20420,20425,20410,20410,421,184495,184566
2022-05-31 22:23:00.000000000,1654006980000000000,20410,20420,20405,20415,457,184566,184466
2022-05-31 22:24:00.000000000,1654007040000000000,20415,20415,20405,20410,180,184466,184444
2022-05-31 22:25:00.000000000,1654007100000000000,20410,20410,20390,20390,743,184444,184421
2022-05-31 22:26:00.000000000,1654007160000000000,20390,20395,20380,20395,711,184421,184505
2022-05-31 22:27:00.000000000,1654007220000000000,20395,20405,20390,20405,331,184505,184467
2022-05-31 22:28:00.000000000,1654007280000000000,20405,20415,20400,20410,365,184467,184478
2022-05-31 22:29:00.000000000,1654007340000000000,20410,20420,20405,20405,557,184478,184379
2022-05-31 22:30:00.000000000,1654007400000000000,20405,20405,20365,20390,2989,184379,183905
2022-05-31 22:31:00.000000000,1654007460000000000,20390,20410,20390,20405,542,183905,184055
2022-05-31 22:32:00.000000000,1654007520000000000,20405,20415,20400,20400,306,184055,184007
2022-05-31 22:33:00.000000000,1654007580000000000,20400,20410,20400,20400,223,184007,184072
2022-05-31 22:34:00.000000000,1654007640000000000,20400,20400,20395,20395,163,184072,184111
2022-05-31 22:35:00.000000000,1654007700000000000,20395,20415,20395,20400,482,184111,184192
2022-05-31 22:36:00.000000000,1654007760000000000,20400,20410,20400,20410,217,184192,184278
2022-05-31 22:37:00.000000000,1654007820000000000,20410,20410,20400,20405,257,184278,184310
2022-05-31 22:38:00.000000000,1654007880000000000,20405,20410,20405,20410,80,184310,184292
2022-05-31 22:39:00.000000000,1654007940000000000,20410,20410,20395,20395,184,184292,184333
2022-05-31 22:40:00.000000000,1654008000000000000,20395,20405,20390,20400,470,184333,184421
2022-05-31 22:41:00.000000000,1654008060000000000,20400,20405,20385,20395,663,184421,184539
2022-05-31 22:42:00.000000000,1654008120000000000,20395,20395,20385,20390,220,184539,184652
2022-05-31 22:43:00.000000000,1654008180000000000,20390,20395,20385,20385,177,184652,184684
2022-05-31 22:44:00.000000000,1654008240000000000,20385,20390,20375,20380,728,184684,184706
2022-05-31 22:45:00.000000000,1654008300000000000,20380,20385,20370,20375,554,184706,184735
2022-05-31 22:46:00.000000000,1654008360000000000,20375,20375,20365,20370,464,184735,184814
2022-05-31 22:47:00.000000000,1654008420000000000,20370,20375,20365,20365,846,184814,185082
2022-05-31 22:48:00.000000000,1654008480000000000,20365,20370,20365,20365,253,185082,185183
2022-05-31 22:49:00.000000000,1654008540000000000,20365,20370,20350,20355,1410,185183,185374
2022-05-31 22:50:00.000000000,1654008600000000000,20355,20360,20350,20360,538,185374,185424
2022-05-31 22:51:00.000000000,1654008660000000000,20360,20365,20345,20345,997,185424,185347
2022-05-31 22:52:00.000000000,1654008720000000000,20345,20360,20345,20360,798,185347,185325
2022-05-31 22:53:00.000000000,1654008780000000000,20360,20370,20355,20370,586,185325,185396
2022-05-31 22:54:00.000000000,1654008840000000000,20370,20370,20355,20355,237,185396,185455
2022-05-31 22:55:00.000000000,1654008900000000000,20355,20365,20350,20360,340,185455,185421
2022-05-31 22:56:00.000000000,1654008960000000000,20360,20360,20335,20335,870,185421,185350
2022-05-31 22:57:00.000000000,1654009020000000000,20335,20350,20335,20345,1046,185350,185342
2022-05-31 22:58:00.000000000,1654009080000000000,20345,20350,20335,20340,976,185342,185224
2022-05-31 22:59:00.000000000,1654009140000000000,20340,20345,20335,20340,1039,185224,185198
2022-05-31 23:00:00.000000000,1654009200000000000,20340,20355,20335,20355,1005,185198,185233
2022-05-31 23:01:00.000000000,1654009260000000000,20355,20360,20350,20355,859,185233,185103
2022-05-31 23:02:00.000000000,1654009320000000000,20355,20360,20345,20355,964,185103,185190
2022-05-31 23:03:00.000000000,1654009380000000000,20355,20360,20350,20355,238,185190,185192
2022-05-31 23:04:00.000000000,1654009440000000000,20355,20355,20350,20350,303,185192,185193
2022-05-31 23:05:00.000000000,1654009500000000000,20350,20355,20345,20345,195,185193,185218
2022-05-31 23:06:00.000000000,1654009560000000000,20345,20355,20345,20355,434,185218,185233
2022-05-31 23:07:00.000000000,1654009620000000000,20355,20360,20335,20335,728,185233,185489
2022-05-31 23:08:00.000000000,1654009680000000000,20335,20340,20320,20320,1274,185489,185370
2022-05-31 23:09:00.000000000,1654009740000000000,20320,20325,20290,20300,2743,185370,185649
2022-05-31 23:10:00.000000000,1654009800000000000,20300,20320,20300,20320,1665,185649,186237
2022-05-31 23:11:00.000000000,1654009860000000000,20320,20320,20305,20305,666,186237,186289
2022-05-31 23:12:00.000000000,1654009920000000000,20305,20315,20305,20310,493,186289,186203
2022-05-31 23:13:00.000000000,1654009980000000000,20310,20330,20305,20320,1041,186203,186297
2022-05-31 23:14:00.000000000,1654010040000000000,20320,20320,20305,20310,572,186297,186388
2022-05-31 23:15:00.000000000,1654010100000000000,20310,20325,20305,20320,637,186388,186585
2022-05-31 23:16:00.000000000,1654010160000000000,20320,20325,20315,20320,309,186585,186630
2022-05-31 23:17:00.000000000,1654010220000000000,20320,20330,20310,20315,570,186630,186598
2022-05-31 23:18:00.000000000,1654010280000000000,20315,20320,20310,20310,147,186598,186616
2022-05-31 23:19:00.000000000,1654010340000000000,20310,20315,20300,20310,377,186616,186665
2022-05-31 23:20:00.000000000,1654010400000000000,20310,20320,20305,20320,634,186665,186656
2022-05-31 23:21:00.000000000,1654010460000000000,20320,20325,20315,20320,137,186656,186629
2022-05-31 23:22:00.000000000,1654010520000000000,20320,20325,20315,20320,555,186629,186800
2022-05-31 23:23:00.000000000,1654010580000000000,20320,20320,20310,20315,414,186800,186800
2022-05-31 23:24:00.000000000,1654010640000000000,20315,20320,20305,20310,337,186800,186746
2022-05-31 23:25:00.000000000,1654010700000000000,20310,20320,20310,20320,126,186746,186758
2022-05-31 23:26:00.000000000,1654010760000000000,20320,20325,20315,20320,415,186758,186819
2022-05-31 23:27:00.000000000,1654010820000000000,20320,20330,20320,20325,210,186819,186838
2022-05-31 23:28:00.000000000,1654010880000000000,20325,20335,20325,20330,417,186838,186859
2022-05-31 23:29:00.000000000,1654010940000000000,20330,20335,20320,20320,428,186859,186833
2022-05-31 23:30:00.000000000,1654011000000000000,20320,20330,20320,20325,304,186833,186812
2022-05-31 23:31:00.000000000,1654011060000000000,20325,20330,20320,20325,244,186812,186811
2022-05-31 23:32:00.000000000,1654011120000000000,20325,20335,20325,20330,310,186811,186792
2022-05-31 23:33:00.000000000,1654011180000000000,20330,20335,20320,20325,298,186792,186822
2022-05-31 23:34:00.000000000,1654011240000000000,20325,20330,20320,20325,112,186822,186815
2022-05-31 23:35:00.000000000,1654011300000000000,20325,20330,20320,20325,88,186815,186790
2022-05-31 23:36:00.000000000,1654011360000000000,20325,20335,20325,20330,273,186790,186728
2022-05-31 23:37:00.000000000,1654011420000000000,20330,20340,20325,20330,155,186728,186724
2022-05-31 23:38:00.000000000,1654011480000000000,20330,20335,20325,20325,149,186724,186743
2022-05-31 23:39:00.000000000,1654011540000000000,20325,20330,20325,20325,71,186743,186740
2022-05-31 23:40:00.000000000,1654011600000000000,20325,20330,20325,20325,122,186740,186752
2022-05-31 23:41:00.000000000,1654011660000000000,20325,20325,20320,20320,103,186752,186734
2022-05-31 23:42:00.000000000,1654011720000000000,20320,20325,20320,20325,148,186734,186733
2022-05-31 23:43:00.000000000,1654011780000000000,20325,20330,20325,20325,73,186733,186759
2022-05-31 23:44:00.000000000,1654011840000000000,20325,20330,20325,20330,70,186759,186758
2022-05-31 23:45:00.000000000,1654011900000000000,20330,20330,20325,20325,56,186758,186752
2022-05-31 23:46:00.000000000,1654011960000000000,20325,20330,20325,20330,90,186752,186771
2022-05-31 23:47:00.000000000,1654012020000000000,20330,20330,20325,20330,147,186771,186746
2022-05-31 23:48:00.000000000,1654012080000000000,20330,20335,20325,20325,107,186746,186703
2022-05-31 23:49:00.000000000,1654012140000000000,20325,20330,20325,20325,18,186703,186692
2022-05-31 23:50:00.000000000,1654012200000000000,20325,20330,20325,20325,83,186692,186707
2022-05-31 23:51:00.000000000,1654012260000000000,20325,20335,20320,20330,217,186707,186666
2022-05-31 23:52:00.000000000,1654012320000000000,20330,20335,20330,20335,83,186666,186646
2022-05-31 23:53:00.000000000,1654012380000000000,20335,20340,20330,20340,252,186646,186564
2022-05-31 23:54:00.000000000,1654012440000000000,20340,20340,20330,20335,237,186564,186563
2022-05-31 23:55:00.000000000,1654012500000000000,20335,20340,20335,20340,69,186563,186576
2022-05-31 23:56:00.000000000,1654012560000000000,20340,20340,20330,20330,111,186576,186581
2022-05-31 23:57:00.000000000,1654012620000000000,20330,20340,20330,20335,236,186581,186500
2022-05-31 23:58:00.000000000,1654012680000000000,20335,20335,20330,20335,300,186500,186376
2022-05-31 23:59:00.000000000,1654012740000000000,20335,20335,20325,20325,149,186376,186390
2022-06-01 00:00:00.000000000,1654012800000000000,20325,20325,20320,20325,266,186390,186397
2022-06-01 00:01:00.000000000,1654012860000000000,20325,20330,20320,20320,90,186397,186426
2022-06-01 00:02:00.000000000,1654012920000000000,20320,20325,20320,20320,45,186426,186410
2022-06-01 00:03:00.000000000,1654012980000000000,20320,20325,20305,20315,927,186410,186721
2022-06-01 00:04:00.000000000,1654013040000000000,20315,20320,20310,20315,132,186721,186778
2022-06-01 00:05:00.000000000,1654013100000000000,20315,20315,20305,20310,306,186778,186851
2022-06-01 00:06:00.000000000,1654013160000000000,20310,20315,20305,20315,185,186851,186888
2022-06-01 00:07:00.000000000,1654013220000000000,20315,20315,20310,20315,113,186888,186947
2022-06-01 00:08:00.000000000,1654013280000000000,20315,20315,20305,20310,343,186947,187078
2022-06-01 00:09:00.000000000,1654013340000000000,20310,20310,20305,20310,210,187078,187206
2022-06-01 00:10:00.000000000,1654013400000000000,20310,20315,20310,20310,38,187206,187206
2022-06-01 00:11:00.000000000,1654013460000000000,20310,20315,20310,20310,37,187206,187216
2022-06-01 00:12:00.000000000,1654013520000000000,20310,20315,20310,20315,48,187216,187237
2022-06-01 00:13:00.000000000,1654013580000000000,20315,20320,20315,20320,137,187237,187302
2022-06-01 00:14:00.000000000,1654013640000000000,20320,20320,20315,20315,204,187302,187365
2022-06-01 00:15:00.000000000,1654013700000000000,20315,20325,20310,20320,267,187365,187311
2022-06-01 00:16:00.000000000,1654013760000000000,20320,20325,20320,20320,205,187311,187342
2022-06-01 00:17:00.000000000,1654013820000000000,20320,20320,20310,20315,102,187342,187286
2022-06-01 00:18:00.000000000,1654013880000000000,20315,20320,20310,20320,131,187286,187329
2022-06-01 00:19:00.000000000,1654013940000000000,20320,20320,20315,20315,82,187329,187357
2022-06-01 00:20:00.000000000,1654014000000000000,20315,20320,20310,20320,42,187357,187369
2022-06-01 00:21:00.000000000,1654014060000000000,20320,20320,20315,20315,30,187369,187371
2022-06-01 00:22:00.000000000,1654014120000000000,20315,20315,20310,20315,151,187371,187390
2022-06-01 00:23:00.000000000,1654014180000000000,20315,20320,20315,20320,104,187390,187367
2022-06-01 00:24:00.000000000,1654014240000000000,20320,20325,20320,20320,29,187367,187378
2022-06-01 00:25:00.000000000,1654014300000000000,20320,20325,20320,20325,18,187378,187381
2022-06-01 00:26:00.000000000,1654014360000000000,20325,20325,20320,20325,15,187381,187386
2022-06-01 00:27:00.000000000,1654014420000000000,20325,20325,20320,20325,134,187386,187321
2022-06-01 00:28:00.000000000,1654014480000000000,20325,20325,20320,20320,87,187321,187327
2022-06-01 00:29:00.000000000,1654014540000000000,20320,20325,20320,20325,21,187327,187320
2022-06-01 00:30:00.000000000,1654014600000000000,20325,20325,20320,20320,131,187320,187359
2022-06-01 00:31:00.000000000,1654014660000000000,20320,20330,20320,20325,237,187359,187364
2022-06-01 00:32:00.000000000,1654014720000000000,20325,20325,20325,20325,77,187364,187394
2022-06-01 00:33:00.000000000,1654014780000000000,20325,20330,20325,20325,8,187394,187392
2022-06-01 00:34:00.000000000,1654014840000000000,20325,20335,20325,20330,170,187392,187361
2022-06-01 00:35:00.000000000,1654014900000000000,20330,20340,20325,20340,368,187361,187296
2022-06-01 00:36:00.000000000,1654014960000000000,20340,20340,20335,20335,96,187296,187294
2022-06-01 00:37:00.000000000,1654015020000000000,20335,20340,20335,20340,73,187294,187296
2022-06-01 00:38:00.000000000,1654015080000000000,20340,20340,20335,20335,25,187296,187308
2022-06-01 00:39:00.000000000,1654015140000000000,20335,20340,20335,20340,113,187308,187383
2022-06-01 00:40:00.000000000,1654015200000000000,20340,20345,20340,20340,218,187383,187398
2022-06-01 00:41:00.000000000,1654015260000000000,20340,20345,20335,20345,134,187398,187451
2022-06-01 00:42:00.000000000,1654015320000000000,20345,20345,20335,20340,67,187451,187453
2022-06-01 00:43:00.000000000,1654015380000000000,20340,20340,20335,20340,52,187453,187427
2022-06-01 00:44:00.000000000,1654015440000000000,20340,20340,20335,20335,91,187427,187432
2022-06-01 00:45:00.000000000,1654015500000000000,20335,20335,20330,20330,81,187432,187440
2022-06-01 00:46:00.000000000,1654015560000000000,20330,20340,20330,20335,95,187440,187431
2022-06-01 00:47:00.000000000,1654015620000000000,20335,20340,20335,20335,9,187431,187431
2022-06-01 00:48:00.000000000,1654015680000000000,20335,20335,20330,20335,91,187431,187472
2022-06-01 00:49:00.000000000,1654015740000000000,20335,20335,20330,20335,115,187472,187476
2022-06-01 00:50:00.000000000,1654015800000000000,20335,20340,20330,20340,212,187476,187424
2022-06-01 00:51:00.000000000,1654015860000000000,20340,20345,20335,20335,58,187424,187415
2022-06-01 00:52:00.000000000,1654015920000000000,20335,20340,20335,20340,108,187415,187390
2022-06-01 00:53:00.000000000,1654015980000000000,20340,20345,20340,20345,17,187390,187385
2022-06-01 00:54:00.000000000,1654016040000000000,20345,20350,20335,20340,424,187385,187284
2022-06-01 00:55:00.000000000,1654016100000000000,20340,20345,20340,20340,141,187284,187282
2022-06-01 00:56:00.000000000,1654016160000000000,20340,20345,20335,20340,129,187282,187256
2022-06-01 00:57:00.000000000,1654016220000000000,20340,20350,20340,20345,210,187256,187229
2022-06-01 00:58:00.000000000,1654016280000000000,20345,20350,20340,20340,327,187229,187127
2022-06-01 00:59:00.000000000,1654016340000000000,20340,20340,20325,20335,598,187127,187126
2022-06-01 09:00:00.000000000,1654045200000000000,20365,20365,20220,20250,9187,187126,187205
2022-06-01 09:01:00.000000000,1654045260000000000,20250,20270,20235,20240,4834,187205,187572
2022-06-01 09:02:00.000000000,1654045320000000000,20240,20240,20180,20225,4418,187572,187771
2022-06-01 09:03:00.000000000,1654045380000000000,20225,20225,20150,20215,5539,187771,189447
2022-06-01 09:04:00.000000000,1654045440000000000,20215,20220,20190,20220,1829,189447,189646
2022-06-01 09:05:00.000000000,1654045500000000000,20220,20235,20190,20230,2374,189646,189556
2022-06-01 09:06:00.000000000,1654045560000000000,20230,20235,20205,20205,1763,189556,189672
2022-06-01 09:07:00.000000000,1654045620000000000,20205,20215,20195,20215,1495,189672,189919
2022-06-01 09:08:00.000000000,1654045680000000000,20215,20230,20210,20230,729,189919,189980
2022-06-01 09:09:00.000000000,1654045740000000000,20230,20245,20225,20245,1219,189980,189801
2022-06-01 09:10:00.000000000,1654045800000000000,20245,20255,20235,20240,1462,189801,189592
2022-06-01 09:11:00.000000000,1654045860000000000,20240,20250,20225,20250,1534,189592,189192
2022-06-01 09:12:00.000000000,1654045920000000000,20250,20260,20220,20230,1749,189192,189200
2022-06-01 09:13:00.000000000,1654045980000000000,20230,20235,20215,20220,1088,189200,189236
2022-06-01 09:14:00.000000000,1654046040000000000,20220,20230,20210,20215,1144,189236,189232
2022-06-01 09:15:00.000000000,1654046100000000000,20215,20215,20180,20185,1807,189232,189254
2022-06-01 09:16:00.000000000,1654046160000000000,20185,20205,20185,20200,882,189254,189458
2022-06-01 09:17:00.000000000,1654046220000000000,20200,20215,20200,20210,519,189458,189542
2022-06-01 09:18:00.000000000,1654046280000000000,20210,20215,20205,20210,487,189542,189456
2022-06-01 09:19:00.000000000,1654046340000000000,20210,20220,20200,20210,879,189456,189606
2022-06-01 09:20:00.000000000,1654046400000000000,20210,20220,20205,20215,618,189606,189430
2022-06-01 09:21:00.000000000,1654046460000000000,20215,20215,20200,20205,420,189430,189350
2022-06-01 09:22:00.000000000,1654046520000000000,20205,20210,20200,20200,301,189350,189301
2022-06-01 09:23:00.000000000,1654046580000000000,20200,20205,20195,20205,446,189301,189289
2022-06-01 09:24:00.000000000,1654046640000000000,20205,20205,20180,20185,762,189289,189191
2022-06-01 09:25:00.000000000,1654046700000000000,20185,20190,20175,20190,1223,189191,189093
2022-06-01 09:26:00.000000000,1654046760000000000,20190,20195,20175,20175,790,189093,189167
2022-06-01 09:27:00.000000000,1654046820000000000,20175,20185,20175,20175,328,189167,189213
2022-06-01 09:28:00.000000000,1654046880000000000,20175,20185,20175,20180,684,189213,189323
2022-06-01 09:29:00.000000000,1654046940000000000,20180,20180,20170,20170,734,189323,189493
2022-06-01 09:30:00.000000000,1654047000000000000,20170,20170,20130,20150,3972,189493,190391
2022-06-01 09:31:00.000000000,1654047060000000000,20150,20155,20115,20125,2263,190391,190600
2022-06-01 09:32:00.000000000,1654047120000000000,20125,20140,20125,20135,1421,190600,190706
2022-06-01 09:33:00.000000000,1654047180000000000,20135,20140,20090,20100,3203,190706,191675
2022-06-01 09:34:00.000000000,1654047240000000000,20100,20105,20090,20095,1413,191675,192044
2022-06-01 09:35:00.000000000,1654047300000000000,20095,20095,20075,20095,1538,192044,192080
2022-06-01 09:36:00.000000000,1654047360000000000,20095,20095,20070,20080,1539,192080,192312
2022-06-01 09:37:00.000000000,1654047420000000000,20080,20095,20075,20095,974,192312,192222
2022-06-01 09:38:00.000000000,1654047480000000000,20095,20100,20090,20100,1063,192222,192122
2022-06-01 09:39:00.000000000,1654047540000000000,20100,20100,20080,20090,1030,192122,192356
2022-06-01 09:40:00.000000000,1654047600000000000,20090,20090,20075,20090,768,192356,192409
2022-06-01 09:41:00.000000000,1654047660000000000,20090,20095,20080,20085,477,192409,192522
2022-06-01 09:42:00.000000000,1654047720000000000,20085,20085,20065,20065,1111,192522,192599
2022-06-01 09:43:00.000000000,1654047780000000000,20065,20070,20055,20060,999,192599,192769
2022-06-01 09:44:00.000000000,1654047840000000000,20060,20065,20030,20050,2487,192769,193132
2022-06-01 09:45:00.000000000,1654047900000000000,20050,20060,20040,20060,1241,193132,193416
2022-06-01 09:46:00.000000000,1654047960000000000,20060,20080,20050,20075,1273,193416,193482
2022-06-01 09:47:00.000000000,1654048020000000000,20075,20095,20070,20090,807,193482,193459
2022-06-01 09:48:00.000000000,1654048080000000000,20090,20095,20085,20090,931,193459,193388
2022-06-01 09:49:00.000000000,1654048140000000000,20090,20090,20085,20090,379,193388,193359
2022-06-01 09:50:00.000000000,1654048200000000000,20090,20090,20080,20080,573,193359,193329
2022-06-01 09:51:00.000000000,1654048260000000000,20080,20085,20075,20085,644,193329,193384
2022-06-01 09:52:00.000000000,1654048320000000000,20085,20085,20075,20080,265,193384,193372
2022-06-01 09:53:00.000000000,1654048380000000000,20080,20125,20075,20115,1769,193372,193089
2022-06-01 09:54:00.000000000,1654048440000000000,20115,20125,20105,20120,1122,193089,192979
2022-06-01 09:55:00.000000000,1654048500000000000,20120,20135,20120,20125,1335,192979,193058
2022-06-01 09:56:00.000000000,1654048560000000000,20125,20145,20115,20140,1745,193058,193069
2022-06-01 09:57:00.000000000,1654048620000000000,20140,20140,20125,20125,914,193069,193142
2022-06-01 09:58:00.000000000,1654048680000000000,20125,20130,20115,20115,468,193142,193156
2022-06-01 09:59:00.000000000,1654048740000000000,20115,20135,20115,20115,647,193156,193340
2022-06-01 10:00:00.000000000,1654048800000000000,20115,20130,20100,20100,2007,193340,193954
2022-06-01 10:01:00.000000000,1654048860000000000,20100,20125,20085,20120,3224,193954,193797
2022-06-01 10:02:00.000000000,1654048920000000000,20120,20125,20115,20120,590,193797,193571
