datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2025-06-30 21:52:00.000000000,1751291520000000000,20555,20560,20555,20560,574,273920,273773
2025-06-30 21:53:00.000000000,1751291580000000000,20560,20565,20560,20565,81,273773,273844
2025-06-30 21:54:00.000000000,1751291640000000000,20565,20565,20560,20565,268,273844,273873
2025-06-30 21:55:00.000000000,1751291700000000000,20565,20565,20560,20565,60,273873,273909
2025-06-30 21:56:00.000000000,1751291760000000000,20565,20570,20560,20565,420,273909,273768
2025-06-30 21:57:00.000000000,1751291820000000000,20565,20565,20560,20565,272,273768,273788
2025-06-30 21:58:00.000000000,1751291880000000000,20565,20570,20560,20560,423,273788,273708
2025-06-30 21:59:00.000000000,1751291940000000000,20560,20565,20560,20560,85,273708,273695
2025-06-30 22:00:00.000000000,1751292000000000000,20560,20565,20560,20565,135,273695,273597
2025-06-30 22:01:00.000000000,1751292060000000000,20565,20570,20560,20565,351,273597,273579
2025-06-30 22:02:00.000000000,1751292120000000000,20565,20570,20565,20570,97,273579,273600
2025-06-30 22:03:00.000000000,1751292180000000000,20570,20575,20565,20570,695,273600,273453
2025-06-30 22:04:00.000000000,1751292240000000000,20570,20575,20565,20570,373,273453,273518
2025-06-30 22:05:00.000000000,1751292300000000000,20570,20575,20570,20575,177,273518,273400
2025-06-30 22:06:00.000000000,1751292360000000000,20575,20575,20565,20565,354,273400,273441
2025-06-30 22:07:00.000000000,1751292420000000000,20565,20570,20555,20560,454,273441,273554
2025-06-30 22:08:00.000000000,1751292480000000000,20560,20560,20555,20560,434,273554,273478
2025-06-30 22:09:00.000000000,1751292540000000000,20560,20565,20560,20565,78,273478,273455
2025-06-30 22:10:00.000000000,1751292600000000000,20565,20565,20560,20565,20,273455,273451
2025-06-30 22:11:00.000000000,1751292660000000000,20565,20565,20560,20565,83,273451,273462
2025-06-30 22:12:00.000000000,1751292720000000000,20565,20565,20560,20560,258,273462,273549
2025-06-30 22:13:00.000000000,1751292780000000000,20560,20560,20555,20555,61,273549,273569
2025-06-30 22:14:00.000000000,1751292840000000000,20555,20560,20550,20550,603,273569,273702
2025-06-30 22:15:00.000000000,1751292900000000000,20550,20560,20550,20560,270,273702,273744
2025-06-30 22:16:00.000000000,1751292960000000000,20560,20565,20555,20560,221,273744,273716
2025-06-30 22:17:00.000000000,1751293020000000000,20560,20565,20560,20565,61,273716,273748
2025-06-30 22:18:00.000000000,1751293080000000000,20565,20565,20555,20565,110,273748,273761
2025-06-30 22:19:00.000000000,1751293140000000000,20565,20565,20560,20560,134,273761,273702
2025-06-30 22:20:00.000000000,1751293200000000000,20560,20570,20560,20570,146,273702,273675
2025-06-30 22:21:00.000000000,1751293260000000000,20570,20570,20565,20565,103,273675,273653
2025-06-30 22:22:00.000000000,1751293320000000000,20565,20570,20565,20565,36,273653,273662
2025-06-30 22:23:00.000000000,1751293380000000000,20565,20570,20565,20565,69,273662,273656
2025-06-30 22:24:00.000000000,1751293440000000000,20565,20565,20565,20565,87,273656,273655
2025-06-30 22:25:00.000000000,1751293500000000000,20565,20570,20560,20570,139,273655,273626
2025-06-30 22:26:00.000000000,1751293560000000000,20570,20580,20565,20575,788,273626,273461
2025-06-30 22:27:00.000000000,1751293620000000000,20575,20580,20575,20580,154,273461,273404
2025-06-30 22:28:00.000000000,1751293680000000000,20580,20580,20575,20575,67,273404,273411
2025-06-30 22:29:00.000000000,1751293740000000000,20575,20585,20575,20580,597,273411,273600
2025-06-30 22:30:00.000000000,1751293800000000000,20580,20590,20575,20585,1154,273600,273374
2025-06-30 22:31:00.000000000,1751293860000000000,20585,20585,20580,20585,129,273374,273396
2025-06-30 22:32:00.000000000,1751293920000000000,20585,20590,20580,20585,318,273396,273466
2025-06-30 22:33:00.000000000,1751293980000000000,20585,20600,20585,20595,943,273466,273428
2025-06-30 22:34:00.000000000,1751294040000000000,20595,20600,20590,20595,401,273428,273575
2025-06-30 22:35:00.000000000,1751294100000000000,20595,20595,20590,20595,148,273575,273577
2025-06-30 22:36:00.000000000,1751294160000000000,20595,20595,20590,20590,48,273577,273579
2025-06-30 22:37:00.000000000,1751294220000000000,20590,20595,20590,20590,61,273579,273608
2025-06-30 22:38:00.000000000,1751294280000000000,20590,20595,20585,20590,647,273608,273481
2025-06-30 22:39:00.000000000,1751294340000000000,20590,20595,20590,20595,58,273481,273488
2025-06-30 22:40:00.000000000,1751294400000000000,20595,20595,20585,20585,263,273488,273550
2025-06-30 22:41:00.000000000,1751294460000000000,20585,20595,20585,20585,269,273550,273596
2025-06-30 22:42:00.000000000,1751294520000000000,20585,20590,20585,20590,39,273596,273594
2025-06-30 22:43:00.000000000,1751294580000000000,20590,20590,20585,20590,68,273594,273610
2025-06-30 22:44:00.000000000,1751294640000000000,20590,20590,20585,20590,211,273610,273634
2025-06-30 22:45:00.000000000,1751294700000000000,20590,20595,20585,20595,265,273634,273625
2025-06-30 22:46:00.000000000,1751294760000000000,20595,20595,20590,20595,56,273625,273633
2025-06-30 22:47:00.000000000,1751294820000000000,20595,20595,20590,20595,42,273633,273629
2025-06-30 22:48:00.000000000,1751294880000000000,20595,20595,20585,20595,305,273629,273663
2025-06-30 22:49:00.000000000,1751294940000000000,20595,20595,20590,20590,16,273663,273659
2025-06-30 22:50:00.000000000,1751295000000000000,20590,20595,20590,20595,134,273659,273694
2025-06-30 22:51:00.000000000,1751295060000000000,20595,20595,20590,20595,213,273694,273849
2025-06-30 22:52:00.000000000,1751295120000000000,20595,20595,20585,20590,191,273849,273824
2025-06-30 22:53:00.000000000,1751295180000000000,20590,20590,20585,20585,88,273824,273871
2025-06-30 22:54:00.000000000,1751295240000000000,20585,20595,20585,20585,289,273871,273861
2025-06-30 22:55:00.000000000,1751295300000000000,20585,20585,20580,20585,281,273861,273795
2025-06-30 22:56:00.000000000,1751295360000000000,20585,20590,20585,20590,200,273795,273831
2025-06-30 22:57:00.000000000,1751295420000000000,20590,20590,20585,20585,31,273831,273833
2025-06-30 22:58:00.000000000,1751295480000000000,20585,20595,20585,20590,237,273833,273819
2025-06-30 22:59:00.000000000,1751295540000000000,20590,20595,20590,20590,168,273819,273826
2025-06-30 23:00:00.000000000,1751295600000000000,20590,20590,20585,20590,17,273826,273834
2025-06-30 23:01:00.000000000,1751295660000000000,20590,20595,20585,20595,77,273834,273864
2025-06-30 23:02:00.000000000,1751295720000000000,20595,20595,20590,20595,204,273864,273860
2025-06-30 23:03:00.000000000,1751295780000000000,20595,20595,20585,20585,83,273860,273822
2025-06-30 23:04:00.000000000,1751295840000000000,20585,20590,20585,20590,6,273822,273823
2025-06-30 23:05:00.000000000,1751295900000000000,20590,20590,20585,20590,56,273823,273839
2025-06-30 23:06:00.000000000,1751295960000000000,20590,20590,20585,20590,16,273839,273848
2025-06-30 23:07:00.000000000,1751296020000000000,20590,20590,20585,20585,57,273848,273869
2025-06-30 23:08:00.000000000,1751296080000000000,20585,20590,20585,20590,178,273869,273949
2025-06-30 23:09:00.000000000,1751296140000000000,20590,20590,20585,20590,31,273949,273968
2025-06-30 23:10:00.000000000,1751296200000000000,20590,20590,20585,20585,27,273968,273978
2025-06-30 23:11:00.000000000,1751296260000000000,20585,20590,20585,20590,19,273978,273986
2025-06-30 23:12:00.000000000,1751296320000000000,20590,20590,20585,20585,16,273986,273995
2025-06-30 23:13:00.000000000,1751296380000000000,20585,20590,20585,20585,4,273995,273996
2025-06-30 23:14:00.000000000,1751296440000000000,20585,20585,20585,20585,1,273996,273995
2025-06-30 23:15:00.000000000,1751296500000000000,20585,20590,20585,20590,8,273995,273995
2025-06-30 23:16:00.000000000,1751296560000000000,20590,20595,20590,20590,157,273995,274067
2025-06-30 23:17:00.000000000,1751296620000000000,20590,20595,20590,20590,139,274067,274108
2025-06-30 23:18:00.000000000,1751296680000000000,20590,20595,20585,20590,202,274108,274139
2025-06-30 23:19:00.000000000,1751296740000000000,20590,20595,20590,20595,8,274139,274142
2025-06-30 23:20:00.000000000,1751296800000000000,20595,20595,20590,20590,31,274142,274154
2025-06-30 23:21:00.000000000,1751296860000000000,20590,20595,20590,20595,15,274154,274153
2025-06-30 23:22:00.000000000,1751296920000000000,20595,20595,20590,20595,13,274153,274157
2025-06-30 23:23:00.000000000,1751296980000000000,20595,20595,20585,20585,88,274157,274226
2025-06-30 23:24:00.000000000,1751297040000000000,20585,20590,20585,20585,42,274226,274232
2025-06-30 23:25:00.000000000,1751297100000000000,20585,20590,20575,20580,311,274232,274166
2025-06-30 23:26:00.000000000,1751297160000000000,20580,20585,20575,20575,169,274166,274157
2025-06-30 23:27:00.000000000,1751297220000000000,20575,20580,20575,20575,154,274157,274101
2025-06-30 23:28:00.000000000,1751297280000000000,20575,20580,20575,20575,73,274101,274127
2025-06-30 23:29:00.000000000,1751297340000000000,20575,20580,20575,20575,158,274127,274133
2025-06-30 23:30:00.000000000,1751297400000000000,20575,20580,20575,20580,81,274133,274130
2025-06-30 23:31:00.000000000,1751297460000000000,20580,20580,20575,20575,27,274130,274131
2025-06-30 23:32:00.000000000,1751297520000000000,20575,20580,20575,20575,13,274131,274122
2025-06-30 23:33:00.000000000,1751297580000000000,20575,20580,20575,20580,4,274122,274126
2025-06-30 23:34:00.000000000,1751297640000000000,20580,20580,20580,20580,5,274126,274131
2025-06-30 23:35:00.000000000,1751297700000000000,20580,20585,20580,20580,477,274131,274165
2025-06-30 23:36:00.000000000,1751297760000000000,20580,20580,20580,20580,16,274165,274162
2025-06-30 23:37:00.000000000,1751297820000000000,20580,20580,20580,20580,0,274162,274162
2025-06-30 23:38:00.000000000,1751297880000000000,20580,20580,20575,20580,178,274162,274146
2025-06-30 23:39:00.000000000,1751297940000000000,20580,20580,20575,20575,302,274146,274346
2025-06-30 23:40:00.000000000,1751298000000000000,20575,20580,20575,20580,101,274346,274265
2025-06-30 23:41:00.000000000,1751298060000000000,20580,20580,20575,20575,8,274265,274258
2025-06-30 23:42:00.000000000,1751298120000000000,20575,20575,20575,20575,2,274258,274256
2025-06-30 23:43:00.000000000,1751298180000000000,20575,20580,20575,20580,4,274256,274257
2025-06-30 23:44:00.000000000,1751298240000000000,20580,20580,20580,20580,208,274257,274354
2025-06-30 23:45:00.000000000,1751298300000000000,20580,20585,20580,20585,14,274354,274348
2025-06-30 23:46:00.000000000,1751298360000000000,20585,20585,20580,20580,3,274348,274346
2025-06-30 23:47:00.000000000,1751298420000000000,20580,20580,20580,20580,0,274346,274346
2025-06-30 23:48:00.000000000,1751298480000000000,20580,20585,20580,20585,12,274346,274354
2025-06-30 23:49:00.000000000,1751298540000000000,20585,20585,20580,20585,76,274354,274386
2025-06-30 23:50:00.000000000,1751298600000000000,20585,20585,20585,20585,1,274386,274386
2025-06-30 23:51:00.000000000,1751298660000000000,20585,20585,20585,20585,5,274386,274383
2025-06-30 23:52:00.000000000,1751298720000000000,20585,20585,20580,20585,59,274383,274354
2025-06-30 23:53:00.000000000,1751298780000000000,20585,20585,20580,20580,2,274354,274354
2025-06-30 23:54:00.000000000,1751298840000000000,20580,20585,20580,20580,2,274354,274355
2025-06-30 23:55:00.000000000,1751298900000000000,20580,20590,20580,20585,107,274355,274366
2025-06-30 23:56:00.000000000,1751298960000000000,20585,20585,20585,20585,73,274366,274405
2025-06-30 23:57:00.000000000,1751299020000000000,20585,20585,20580,20585,2,274405,274404
2025-06-30 23:58:00.000000000,1751299080000000000,20585,20585,20580,20585,63,274404,274407
2025-06-30 23:59:00.000000000,1751299140000000000,20585,20590,20585,20585,80,274407,274344
2025-07-01 00:00:00.000000000,1751299200000000000,20585,20590,20585,20585,14,274344,274338
2025-07-01 00:01:00.000000000,1751299260000000000,20585,20585,20580,20580,121,274338,274389
2025-07-01 00:02:00.000000000,1751299320000000000,20580,20585,20580,20580,14,274389,274385
2025-07-01 00:03:00.000000000,1751299380000000000,20580,20590,20580,20585,126,274385,274314
2025-07-01 00:04:00.000000000,1751299440000000000,20585,20585,20585,20585,3,274314,274312
2025-07-01 00:05:00.000000000,1751299500000000000,20585,20585,20580,20580,3,274312,274312
2025-07-01 00:06:00.000000000,1751299560000000000,20580,20585,20580,20580,3,274312,274313
2025-07-01 00:07:00.000000000,1751299620000000000,20580,20585,20580,20580,8,274313,274314
2025-07-01 00:08:00.000000000,1751299680000000000,20580,20580,20580,20580,0,274314,274314
2025-07-01 00:09:00.000000000,1751299740000000000,20580,20580,20580,20580,0,274314,274314
2025-07-01 00:10:00.000000000,1751299800000000000,20580,20580,20580,20580,0,274314,274314
2025-07-01 00:11:00.000000000,1751299860000000000,20580,20590,20580,20590,102,274314,274322
2025-07-01 00:12:00.000000000,1751299920000000000,20590,20590,20585,20585,2,274322,274322
2025-07-01 00:13:00.000000000,1751299980000000000,20585,20590,20585,20590,7,274322,274321
2025-07-01 00:14:00.000000000,1751300040000000000,20590,20590,20585,20590,2,274321,274320
2025-07-01 00:15:00.000000000,1751300100000000000,20590,20590,20585,20585,17,274320,274320
2025-07-01 00:16:00.000000000,1751300160000000000,20585,20590,20585,20590,60,274320,274271
2025-07-01 00:17:00.000000000,1751300220000000000,20590,20590,20585,20585,8,274271,274275
2025-07-01 00:18:00.000000000,1751300280000000000,20585,20590,20585,20585,3,274275,274273
2025-07-01 00:19:00.000000000,1751300340000000000,20585,20585,20585,20585,0,274273,274273
2025-07-01 00:20:00.000000000,1751300400000000000,20585,20590,20585,20585,3,274273,274271
2025-07-01 00:21:00.000000000,1751300460000000000,20585,20590,20585,20585,210,274271,274196
2025-07-01 00:22:00.000000000,1751300520000000000,20585,20590,20585,20585,95,274196,274214
2025-07-01 00:23:00.000000000,1751300580000000000,20585,20585,20585,20585,3,274214,274214
2025-07-01 00:24:00.000000000,1751300640000000000,20585,20585,20585,20585,14,274214,274217
2025-07-01 00:25:00.000000000,1751300700000000000,20585,20590,20585,20585,30,274217,274215
2025-07-01 00:26:00.000000000,1751300760000000000,20585,20590,20585,20585,7,274215,274209
2025-07-01 00:27:00.000000000,1751300820000000000,20585,20585,20585,20585,2,274209,274207
2025-07-01 00:28:00.000000000,1751300880000000000,20585,20585,20580,20580,38,274207,274213
2025-07-01 00:29:00.000000000,1751300940000000000,20580,20580,20580,20580,6,274213,274207
2025-07-01 00:30:00.000000000,1751301000000000000,20580,20585,20580,20580,6,274207,274207
2025-07-01 00:31:00.000000000,1751301060000000000,20580,20580,20580,20580,6,274207,274206
2025-07-01 00:32:00.000000000,1751301120000000000,20580,20585,20580,20585,91,274206,274231
2025-07-01 00:33:00.000000000,1751301180000000000,20585,20590,20585,20585,25,274231,274222
2025-07-01 00:34:00.000000000,1751301240000000000,20585,20590,20585,20585,52,274222,274219
2025-07-01 00:35:00.000000000,1751301300000000000,20585,20590,20585,20590,2,274219,274219
2025-07-01 00:36:00.000000000,1751301360000000000,20590,20590,20590,20590,0,274219,274219
2025-07-01 00:37:00.000000000,1751301420000000000,20590,20590,20585,20590,13,274219,274214
2025-07-01 00:38:00.000000000,1751301480000000000,20590,20590,20590,20590,0,274214,274214
2025-07-01 00:39:00.000000000,1751301540000000000,20590,20590,20590,20590,3,274214,274212
2025-07-01 00:40:00.000000000,1751301600000000000,20590,20590,20585,20590,16,274212,274215
2025-07-01 00:41:00.000000000,1751301660000000000,20590,20590,20585,20585,1,274215,274214
2025-07-01 00:42:00.000000000,1751301720000000000,20585,20585,20585,20585,2,274214,274213
2025-07-01 00:43:00.000000000,1751301780000000000,20585,20590,20585,20585,8,274213,274207
2025-07-01 00:44:00.000000000,1751301840000000000,20585,20590,20585,20585,9,274207,274199
2025-07-01 00:45:00.000000000,1751301900000000000,20585,20590,20585,20585,20,274199,274186
2025-07-01 00:46:00.000000000,1751301960000000000,20585,20590,20585,20585,9,274186,274186
2025-07-01 00:47:00.000000000,1751302020000000000,20585,20590,20585,20590,59,274186,274148
2025-07-01 00:48:00.000000000,1751302080000000000,20590,20590,20585,20585,19,274148,274137
2025-07-01 00:49:00.000000000,1751302140000000000,20585,20590,20585,20590,6,274137,274135
2025-07-01 00:50:00.000000000,1751302200000000000,20590,20590,20585,20585,12,274135,274131
2025-07-01 00:51:00.000000000,1751302260000000000,20585,20590,20585,20585,12,274131,274128
2025-07-01 00:52:00.000000000,1751302320000000000,20585,20590,20585,20590,155,274128,274147
2025-07-01 00:53:00.000000000,1751302380000000000,20590,20590,20585,20585,8,274147,274141
2025-07-01 00:54:00.000000000,1751302440000000000,20585,20590,20585,20590,3,274141,274139
2025-07-01 00:55:00.000000000,1751302500000000000,20590,20590,20585,20590,27,274139,274148
2025-07-01 00:56:00.000000000,1751302560000000000,20590,20590,20585,20590,24,274148,274154
2025-07-01 00:57:00.000000000,1751302620000000000,20590,20595,20590,20590,163,274154,274158
2025-07-01 00:58:00.000000000,1751302680000000000,20590,20595,20590,20590,236,274158,274120
2025-07-01 00:59:00.000000000,1751302740000000000,20590,20595,20585,20590,169,274120,274089
2025-07-01 09:00:00.000000000,1751331600000000000,20565,20565,20530,20550,3068,274089,273852
2025-07-01 09:01:00.000000000,1751331660000000000,20550,20555,20545,20550,654,273852,273784
2025-07-01 09:02:00.000000000,1751331720000000000,20550,20550,20540,20545,521,273784,273852
2025-07-01 09:03:00.000000000,1751331780000000000,20545,20550,20540,20550,509,273852,273834
2025-07-01 09:04:00.000000000,1751331840000000000,20550,20555,20540,20540,404,273834,273677
2025-07-01 09:05:00.000000000,1751331900000000000,20540,20560,20540,20560,545,273677,273411
2025-07-01 09:06:00.000000000,1751331960000000000,20560,20565,20555,20560,596,273411,273466
2025-07-01 09:07:00.000000000,1751332020000000000,20560,20560,20555,20560,278,273466,273438
2025-07-01 09:08:00.000000000,1751332080000000000,20560,20565,20555,20565,752,273438,273647
2025-07-01 09:09:00.000000000,1751332140000000000,20565,20570,20560,20565,513,273647,273684
2025-07-01 09:10:00.000000000,1751332200000000000,20565,20570,20565,20565,327,273684,273774
2025-07-01 09:11:00.000000000,1751332260000000000,20565,20570,20565,20565,260,273774,273822
2025-07-01 09:12:00.000000000,1751332320000000000,20565,20565,20555,20560,479,273822,273948
2025-07-01 09:13:00.000000000,1751332380000000000,20560,20565,20555,20555,378,273948,274045
2025-07-01 09:14:00.000000000,1751332440000000000,20555,20560,20555,20560,334,274045,274123
2025-07-01 09:15:00.000000000,1751332500000000000,20560,20575,20560,20570,741,274123,274169
2025-07-01 09:16:00.000000000,1751332560000000000,20570,20575,20570,20570,398,274169,274175
2025-07-01 09:17:00.000000000,1751332620000000000,20570,20570,20570,20570,221,274175,274244
2025-07-01 09:18:00.000000000,1751332680000000000,20570,20575,20565,20570,437,274244,274408
2025-07-01 09:19:00.000000000,1751332740000000000,20570,20570,20560,20565,132,274408,274450
2025-07-01 09:20:00.000000000,1751332800000000000,20565,20565,20560,20565,44,274450,274458
2025-07-01 09:21:00.000000000,1751332860000000000,20565,20570,20560,20565,141,274458,274422
2025-07-01 09:22:00.000000000,1751332920000000000,20565,20570,20565,20565,138,274422,274436
2025-07-01 09:23:00.000000000,1751332980000000000,20565,20580,20565,20580,834,274436,274456
2025-07-01 09:24:00.000000000,1751333040000000000,20580,20580,20570,20575,229,274456,274408
2025-07-01 09:25:00.000000000,1751333100000000000,20575,20575,20555,20560,501,274408,274625
2025-07-01 09:26:00.000000000,1751333160000000000,20560,20570,20560,20565,110,274625,274641
2025-07-01 09:27:00.000000000,1751333220000000000,20565,20570,20560,20560,210,274641,274711
2025-07-01 09:28:00.000000000,1751333280000000000,20560,20565,20555,20555,195,274711,274766
2025-07-01 09:29:00.000000000,1751333340000000000,20555,20560,20555,20555,102,274766,274805
2025-07-01 09:30:00.000000000,1751333400000000000,20555,20565,20555,20555,773,274805,274906
2025-07-01 09:31:00.000000000,1751333460000000000,20555,20555,20535,20555,1344,274906,275135
2025-07-01 09:32:00.000000000,1751333520000000000,20555,20560,20545,20550,537,275135,274976
2025-07-01 09:33:00.000000000,1751333580000000000,20550,20555,20545,20550,522,274976,275063
2025-07-01 09:34:00.000000000,1751333640000000000,20550,20550,20540,20540,444,275063,274925
2025-07-01 09:35:00.000000000,1751333700000000000,20540,20550,20540,20540,202,274925,274884
2025-07-01 09:36:00.000000000,1751333760000000000,20540,20545,20535,20535,397,274884,274755
2025-07-01 09:37:00.000000000,1751333820000000000,20535,20535,20525,20525,670,274755,274554
2025-07-01 09:38:00.000000000,1751333880000000000,20525,20535,20525,20530,767,274554,274541
2025-07-01 09:39:00.000000000,1751333940000000000,20530,20530,20525,20525,256,274541,274637
2025-07-01 09:40:00.000000000,1751334000000000000,20525,20530,20525,20530,156,274637,274676
2025-07-01 09:41:00.000000000,1751334060000000000,20530,20535,20525,20530,198,274676,274683
2025-07-01 09:42:00.000000000,1751334120000000000,20530,20540,20530,20535,137,274683,274631
2025-07-01 09:43:00.000000000,1751334180000000000,20535,20540,20535,20540,86,274631,274670
2025-07-01 09:44:00.000000000,1751334240000000000,20540,20550,20540,20545,517,274670,274811
2025-07-01 09:45:00.000000000,1751334300000000000,20545,20550,20545,20550,107,274811,274818
2025-07-01 09:46:00.000000000,1751334360000000000,20550,20550,20540,20540,138,274818,274823
2025-07-01 09:47:00.000000000,1751334420000000000,20540,20545,20540,20545,43,274823,274826
2025-07-01 09:48:00.000000000,1751334480000000000,20545,20545,20540,20540,24,274826,274838
2025-07-01 09:49:00.000000000,1751334540000000000,20540,20550,20540,20545,347,274838,274962
2025-07-01 09:50:00.000000000,1751334600000000000,20545,20545,20540,20545,85,274962,274950
2025-07-01 09:51:00.000000000,1751334660000000000,20545,20545,20535,20540,321,274950,274960
2025-07-01 09:52:00.000000000,1751334720000000000,20540,20545,20535,20545,177,274960,274954
2025-07-01 09:53:00.000000000,1751334780000000000,20545,20545,20530,20530,334,274954,274808
2025-07-01 09:54:00.000000000,1751334840000000000,20530,20540,20530,20540,341,274808,274738
2025-07-01 09:55:00.000000000,1751334900000000000,20540,20550,20540,20545,172,274738,274794
2025-07-01 09:56:00.000000000,1751334960000000000,20545,20545,20540,20545,45,274794,274786
2025-07-01 09:57:00.000000000,1751335020000000000,20545,20550,20540,20545,313,274786,274764
2025-07-01 09:58:00.000000000,1751335080000000000,20545,20555,20545,20550,339,274764,274734
2025-07-01 09:59:00.000000000,1751335140000000000,20550,20565,20550,20565,495,274734,274928
2025-07-01 10:00:00.000000000,1751335200000000000,20565,20565,20555,20555,174,274928,274989
2025-07-01 10:01:00.000000000,1751335260000000000,20555,20555,20550,20550,301,274989,275051
2025-07-01 10:02:00.000000000,1751335320000000000,20550,20560,20550,20555,261,275051,275080
2025-07-01 10:03:00.000000000,1751335380000000000,20555,20555,20545,20545,206,275080,275071
2025-07-01 10:04:00.000000000,1751335440000000000,20545,20550,20535,20545,375,275071,275138
