datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2024-11-29 21:20:00.000000000,1732886400000000000,73840,73850,73820,73840,108,160908,160899
2024-11-29 21:21:00.000000000,1732886460000000000,73840,73850,73800,73830,98,160899,160900
2024-11-29 21:22:00.000000000,1732886520000000000,73830,73860,73830,73850,71,160900,160866
2024-11-29 21:23:00.000000000,1732886580000000000,73850,73900,73850,73870,324,160866,160787
2024-11-29 21:24:00.000000000,1732886640000000000,73870,73870,73850,73850,94,160787,160728
2024-11-29 21:25:00.000000000,1732886700000000000,73850,73890,73850,73880,136,160728,160690
2024-11-29 21:26:00.000000000,1732886760000000000,73880,73890,73870,73880,57,160690,160681
2024-11-29 21:27:00.000000000,1732886820000000000,73880,73880,73830,73840,102,160681,160654
2024-11-29 21:28:00.000000000,1732886880000000000,73840,73870,73840,73870,44,160654,160658
2024-11-29 21:29:00.000000000,1732886940000000000,73870,73870,73830,73840,46,160658,160669
2024-11-29 21:30:00.000000000,1732887000000000000,73840,73840,73800,73820,281,160669,160691
2024-11-29 21:31:00.000000000,1732887060000000000,73820,73820,73780,73780,208,160691,160670
2024-11-29 21:32:00.000000000,1732887120000000000,73780,73780,73740,73750,426,160670,160568
2024-11-29 21:33:00.000000000,1732887180000000000,73750,73750,73730,73740,247,160568,160525
2024-11-29 21:34:00.000000000,1732887240000000000,73740,73750,73720,73740,212,160525,160469
2024-11-29 21:35:00.000000000,1732887300000000000,73740,73740,73710,73710,234,160469,160458
2024-11-29 21:36:00.000000000,1732887360000000000,73710,73740,73710,73730,126,160458,160448
2024-11-29 21:37:00.000000000,1732887420000000000,73730,73760,73730,73750,140,160448,160441
2024-11-29 21:38:00.000000000,1732887480000000000,73750,73760,73730,73740,41,160441,160445
2024-11-29 21:39:00.000000000,1732887540000000000,73740,73740,73710,73730,104,160445,160416
2024-11-29 21:40:00.000000000,1732887600000000000,73730,73740,73680,73700,573,160416,160428
2024-11-29 21:41:00.000000000,1732887660000000000,73700,73710,73690,73700,119,160428,160396
2024-11-29 21:42:00.000000000,1732887720000000000,73700,73740,73690,73730,204,160396,160430
2024-11-29 21:43:00.000000000,1732887780000000000,73730,73740,73720,73720,102,160430,160414
2024-11-29 21:44:00.000000000,1732887840000000000,73720,73720,73700,73710,38,160414,160417
2024-11-29 21:45:00.000000000,1732887900000000000,73710,73710,73680,73690,135,160417,160453
2024-11-29 21:46:00.000000000,1732887960000000000,73690,73710,73680,73680,130,160453,160471
2024-11-29 21:47:00.000000000,1732888020000000000,73680,73700,73680,73690,41,160471,160475
2024-11-29 21:48:00.000000000,1732888080000000000,73690,73700,73680,73680,163,160475,160501
2024-11-29 21:49:00.000000000,1732888140000000000,73680,73680,73660,73660,485,160501,160679
2024-11-29 21:50:00.000000000,1732888200000000000,73660,73680,73650,73670,176,160679,160682
2024-11-29 21:51:00.000000000,1732888260000000000,73670,73700,73670,73690,129,160682,160678
2024-11-29 21:52:00.000000000,1732888320000000000,73690,73710,73680,73690,114,160678,160702
2024-11-29 21:53:00.000000000,1732888380000000000,73690,73690,73680,73690,64,160702,160707
2024-11-29 21:54:00.000000000,1732888440000000000,73690,73720,73690,73710,117,160707,160649
2024-11-29 21:55:00.000000000,1732888500000000000,73710,73720,73690,73710,71,160649,160606
2024-11-29 21:56:00.000000000,1732888560000000000,73710,73720,73680,73690,71,160606,160597
2024-11-29 21:57:00.000000000,1732888620000000000,73690,73710,73680,73710,45,160597,160597
2024-11-29 21:58:00.000000000,1732888680000000000,73710,73710,73700,73700,33,160597,160596
2024-11-29 21:59:00.000000000,1732888740000000000,73700,73710,73690,73700,44,160596,160583
2024-11-29 22:00:00.000000000,1732888800000000000,73700,73730,73700,73700,102,160583,160534
2024-11-29 22:01:00.000000000,1732888860000000000,73700,73710,73690,73700,31,160534,160530
2024-11-29 22:02:00.000000000,1732888920000000000,73700,73710,73690,73700,67,160530,160521
2024-11-29 22:03:00.000000000,1732888980000000000,73700,73700,73680,73690,57,160521,160522
2024-11-29 22:04:00.000000000,1732889040000000000,73690,73710,73690,73700,65,160522,160499
2024-11-29 22:05:00.000000000,1732889100000000000,73700,73700,73670,73680,53,160499,160495
2024-11-29 22:06:00.000000000,1732889160000000000,73680,73680,73640,73670,364,160495,160466
2024-11-29 22:07:00.000000000,1732889220000000000,73670,73690,73670,73680,62,160466,160482
2024-11-29 22:08:00.000000000,1732889280000000000,73680,73690,73660,73670,184,160482,160418
2024-11-29 22:09:00.000000000,1732889340000000000,73670,73700,73670,73700,39,160418,160428
2024-11-29 22:10:00.000000000,1732889400000000000,73700,73720,73690,73710,79,160428,160434
2024-11-29 22:11:00.000000000,1732889460000000000,73710,73710,73670,73670,68,160434,160449
2024-11-29 22:12:00.000000000,1732889520000000000,73670,73680,73660,73660,155,160449,160543
2024-11-29 22:13:00.000000000,1732889580000000000,73660,73660,73640,73650,231,160543,160481
2024-11-29 22:14:00.000000000,1732889640000000000,73650,73660,73620,73640,357,160481,160452
2024-11-29 22:15:00.000000000,1732889700000000000,73640,73670,73630,73670,118,160452,160466
2024-11-29 22:16:00.000000000,1732889760000000000,73670,73670,73650,73660,81,160466,160459
2024-11-29 22:17:00.000000000,1732889820000000000,73660,73660,73630,73640,127,160459,160480
2024-11-29 22:18:00.000000000,1732889880000000000,73640,73660,73620,73650,120,160480,160499
2024-11-29 22:19:00.000000000,1732889940000000000,73650,73670,73640,73670,110,160499,160505
2024-11-29 22:20:00.000000000,1732890000000000000,73670,73680,73660,73670,69,160505,160543
2024-11-29 22:21:00.000000000,1732890060000000000,73670,73700,73670,73700,88,160543,160540
2024-11-29 22:22:00.000000000,1732890120000000000,73700,73720,73700,73710,67,160540,160537
2024-11-29 22:23:00.000000000,1732890180000000000,73710,73720,73700,73720,59,160537,160533
2024-11-29 22:24:00.000000000,1732890240000000000,73720,73720,73700,73720,81,160533,160554
2024-11-29 22:25:00.000000000,1732890300000000000,73720,73720,73690,73700,44,160554,160565
2024-11-29 22:26:00.000000000,1732890360000000000,73700,73700,73670,73680,59,160565,160583
2024-11-29 22:27:00.000000000,1732890420000000000,73680,73710,73680,73690,40,160583,160569
2024-11-29 22:28:00.000000000,1732890480000000000,73690,73720,73690,73720,63,160569,160563
2024-11-29 22:29:00.000000000,1732890540000000000,73720,73720,73710,73720,72,160563,160540
2024-11-29 22:30:00.000000000,1732890600000000000,73720,73750,73710,73720,187,160540,160502
2024-11-29 22:31:00.000000000,1732890660000000000,73720,73740,73720,73720,48,160502,160484
2024-11-29 22:32:00.000000000,1732890720000000000,73720,73730,73720,73730,36,160484,160471
2024-11-29 22:33:00.000000000,1732890780000000000,73730,73750,73710,73710,180,160471,160469
2024-11-29 22:34:00.000000000,1732890840000000000,73710,73730,73690,73730,114,160469,160495
2024-11-29 22:35:00.000000000,1732890900000000000,73730,73750,73710,73730,57,160495,160486
2024-11-29 22:36:00.000000000,1732890960000000000,73730,73730,73710,73730,47,160486,160498
2024-11-29 22:37:00.000000000,1732891020000000000,73730,73730,73700,73700,64,160498,160482
2024-11-29 22:38:00.000000000,1732891080000000000,73700,73710,73690,73710,81,160482,160488
2024-11-29 22:39:00.000000000,1732891140000000000,73710,73710,73690,73700,44,160488,160471
2024-11-29 22:40:00.000000000,1732891200000000000,73700,73710,73690,73690,33,160471,160477
2024-11-29 22:41:00.000000000,1732891260000000000,73690,73690,73680,73680,74,160477,160493
2024-11-29 22:42:00.000000000,1732891320000000000,73680,73690,73660,73660,89,160493,160501
2024-11-29 22:43:00.000000000,1732891380000000000,73660,73660,73630,73660,258,160501,160573
2024-11-29 22:44:00.000000000,1732891440000000000,73660,73670,73660,73670,112,160573,160580
2024-11-29 22:45:00.000000000,1732891500000000000,73670,73670,73640,73640,92,160580,160567
2024-11-29 22:46:00.000000000,1732891560000000000,73640,73640,73630,73630,108,160567,160593
2024-11-29 22:47:00.000000000,1732891620000000000,73630,73670,73630,73660,171,160593,160664
2024-11-29 22:48:00.000000000,1732891680000000000,73660,73670,73660,73670,44,160664,160670
2024-11-29 22:49:00.000000000,1732891740000000000,73670,73670,73640,73650,50,160670,160681
2024-11-29 22:50:00.000000000,1732891800000000000,73650,73670,73650,73650,29,160681,160688
2024-11-29 22:51:00.000000000,1732891860000000000,73650,73690,73650,73670,196,160688,160739
2024-11-29 22:52:00.000000000,1732891920000000000,73670,73690,73670,73680,60,160739,160723
2024-11-29 22:53:00.000000000,1732891980000000000,73680,73720,73680,73720,121,160723,160746
2024-11-29 22:54:00.000000000,1732892040000000000,73720,73740,73720,73730,144,160746,160682
2024-11-29 22:55:00.000000000,1732892100000000000,73730,73780,73720,73770,237,160682,160616
2024-11-29 22:56:00.000000000,1732892160000000000,73770,73770,73740,73760,127,160616,160599
2024-11-29 22:57:00.000000000,1732892220000000000,73760,73770,73750,73770,71,160599,160602
2024-11-29 22:58:00.000000000,1732892280000000000,73770,73770,73740,73750,101,160602,160571
2024-11-29 22:59:00.000000000,1732892340000000000,73750,73770,73750,73770,99,160571,160548
2024-11-29 23:00:00.000000000,1732892400000000000,73770,73770,73730,73750,160,160548,160513
2024-11-29 23:01:00.000000000,1732892460000000000,73750,73760,73740,73740,55,160513,160491
2024-11-29 23:02:00.000000000,1732892520000000000,73740,73740,73710,73720,26,160491,160497
2024-11-29 23:03:00.000000000,1732892580000000000,73720,73740,73720,73740,45,160497,160481
2024-11-29 23:04:00.000000000,1732892640000000000,73740,73770,73740,73750,99,160481,160482
2024-11-29 23:05:00.000000000,1732892700000000000,73750,73780,73750,73770,165,160482,160437
2024-11-29 23:06:00.000000000,1732892760000000000,73770,73780,73760,73770,140,160437,160383
2024-11-29 23:07:00.000000000,1732892820000000000,73770,73820,73770,73810,381,160383,160402
2024-11-29 23:08:00.000000000,1732892880000000000,73810,73810,73780,73790,84,160402,160356
2024-11-29 23:09:00.000000000,1732892940000000000,73790,73790,73780,73780,70,160356,160349
2024-11-29 23:10:00.000000000,1732893000000000000,73780,73820,73770,73810,103,160349,160316
2024-11-29 23:11:00.000000000,1732893060000000000,73810,73830,73810,73820,139,160316,160302
2024-11-29 23:12:00.000000000,1732893120000000000,73820,73830,73810,73810,92,160302,160282
2024-11-29 23:13:00.000000000,1732893180000000000,73810,73860,73810,73840,312,160282,160175
2024-11-29 23:14:00.000000000,1732893240000000000,73840,73870,73840,73840,251,160175,160142
2024-11-29 23:15:00.000000000,1732893300000000000,73840,73840,73810,73820,75,160142,160136
2024-11-29 23:16:00.000000000,1732893360000000000,73820,73830,73800,73800,53,160136,160128
2024-11-29 23:17:00.000000000,1732893420000000000,73800,73820,73790,73800,29,160128,160115
2024-11-29 23:18:00.000000000,1732893480000000000,73800,73810,73800,73810,25,160115,160113
2024-11-29 23:19:00.000000000,1732893540000000000,73810,73820,73800,73800,19,160113,160105
2024-11-29 23:20:00.000000000,1732893600000000000,73800,73830,73800,73810,80,160105,160110
2024-11-29 23:21:00.000000000,1732893660000000000,73810,73810,73800,73800,37,160110,160100
2024-11-29 23:22:00.000000000,1732893720000000000,73800,73800,73780,73780,63,160100,160078
2024-11-29 23:23:00.000000000,1732893780000000000,73780,73800,73780,73800,48,160078,160076
2024-11-29 23:24:00.000000000,1732893840000000000,73800,73810,73800,73810,5,160076,160076
2024-11-29 23:25:00.000000000,1732893900000000000,73810,73810,73780,73780,31,160076,160089
2024-11-29 23:26:00.000000000,1732893960000000000,73780,73790,73760,73770,83,160089,160090
2024-11-29 23:27:00.000000000,1732894020000000000,73770,73780,73760,73760,55,160090,160080
2024-11-29 23:28:00.000000000,1732894080000000000,73760,73770,73750,73750,73,160080,160073
2024-11-29 23:29:00.000000000,1732894140000000000,73750,73770,73750,73760,44,160073,160054
2024-11-29 23:30:00.000000000,1732894200000000000,73760,73780,73750,73770,22,160054,160062
2024-11-29 23:31:00.000000000,1732894260000000000,73770,73790,73770,73770,44,160062,160074
2024-11-29 23:32:00.000000000,1732894320000000000,73770,73800,73770,73800,16,160074,160076
2024-11-29 23:33:00.000000000,1732894380000000000,73800,73820,73800,73820,73,160076,160070
2024-11-29 23:34:00.000000000,1732894440000000000,73820,73820,73810,73810,15,160070,160068
2024-11-29 23:35:00.000000000,1732894500000000000,73810,73810,73780,73800,38,160068,160070
2024-11-29 23:36:00.000000000,1732894560000000000,73800,73800,73790,73790,2,160070,160071
2024-11-29 23:37:00.000000000,1732894620000000000,73790,73790,73770,73780,16,160071,160076
2024-11-29 23:38:00.000000000,1732894680000000000,73780,73810,73780,73790,36,160076,160071
2024-11-29 23:39:00.000000000,1732894740000000000,73790,73800,73780,73790,39,160071,160059
2024-11-29 23:40:00.000000000,1732894800000000000,73790,73800,73790,73790,15,160059,160058
2024-11-29 23:41:00.000000000,1732894860000000000,73790,73810,73780,73800,31,160058,160074
2024-11-29 23:42:00.000000000,1732894920000000000,73800,73820,73800,73810,32,160074,160086
2024-11-29 23:43:00.000000000,1732894980000000000,73810,73810,73790,73790,36,160086,160097
2024-11-29 23:44:00.000000000,1732895040000000000,73790,73790,73790,73790,3,160097,160096
2024-11-29 23:45:00.000000000,1732895100000000000,73790,73800,73780,73800,20,160096,160089
2024-11-29 23:46:00.000000000,1732895160000000000,73800,73800,73790,73790,20,160089,160075
2024-11-29 23:47:00.000000000,1732895220000000000,73790,73810,73790,73790,25,160075,160074
2024-11-29 23:48:00.000000000,1732895280000000000,73790,73800,73780,73790,29,160074,160061
2024-11-29 23:49:00.000000000,1732895340000000000,73790,73800,73790,73800,6,160061,160061
2024-11-29 23:50:00.000000000,1732895400000000000,73800,73820,73800,73810,35,160061,160055
2024-11-29 23:51:00.000000000,1732895460000000000,73810,73820,73800,73810,35,160055,160048
2024-11-29 23:52:00.000000000,1732895520000000000,73810,73830,73810,73820,43,160048,160042
2024-11-29 23:53:00.000000000,1732895580000000000,73820,73830,73820,73820,42,160042,160037
2024-11-29 23:54:00.000000000,1732895640000000000,73820,73840,73820,73840,42,160037,160009
2024-11-29 23:55:00.000000000,1732895700000000000,73840,73840,73810,73810,45,160009,159997
2024-11-29 23:56:00.000000000,1732895760000000000,73810,73830,73800,73810,34,159997,159997
2024-11-29 23:57:00.000000000,1732895820000000000,73810,73830,73810,73830,15,159997,160000
2024-11-29 23:58:00.000000000,1732895880000000000,73830,73850,73830,73830,69,160000,159959
2024-11-29 23:59:00.000000000,1732895940000000000,73830,73850,73830,73840,140,159959,159907
2024-11-30 00:00:00.000000000,1732896000000000000,73840,73850,73830,73830,61,159907,159877
2024-11-30 00:01:00.000000000,1732896060000000000,73830,73850,73830,73850,40,159877,159869
2024-11-30 00:02:00.000000000,1732896120000000000,73850,73870,73840,73860,119,159869,159854
2024-11-30 00:03:00.000000000,1732896180000000000,73860,73860,73820,73830,51,159854,159843
2024-11-30 00:04:00.000000000,1732896240000000000,73830,73850,73830,73850,23,159843,159838
2024-11-30 00:05:00.000000000,1732896300000000000,73850,73850,73830,73840,27,159838,159836
2024-11-30 00:06:00.000000000,1732896360000000000,73840,73860,73840,73850,15,159836,159833
2024-11-30 00:07:00.000000000,1732896420000000000,73850,73860,73810,73820,54,159833,159826
2024-11-30 00:08:00.000000000,1732896480000000000,73820,73820,73800,73810,18,159826,159830
2024-11-30 00:09:00.000000000,1732896540000000000,73810,73810,73800,73810,21,159830,159837
2024-11-30 00:10:00.000000000,1732896600000000000,73810,73810,73800,73800,46,159837,159827
2024-11-30 00:11:00.000000000,1732896660000000000,73800,73810,73800,73800,6,159827,159825
2024-11-30 00:12:00.000000000,1732896720000000000,73800,73810,73800,73810,12,159825,159817
2024-11-30 00:13:00.000000000,1732896780000000000,73810,73830,73810,73820,16,159817,159816
2024-11-30 00:14:00.000000000,1732896840000000000,73820,73820,73800,73800,15,159816,159809
2024-11-30 00:15:00.000000000,1732896900000000000,73800,73810,73800,73810,19,159809,159812
2024-11-30 00:16:00.000000000,1732896960000000000,73810,73820,73810,73810,32,159812,159800
2024-11-30 00:17:00.000000000,1732897020000000000,73810,73820,73760,73770,154,159800,159802
2024-11-30 00:18:00.000000000,1732897080000000000,73770,73780,73760,73770,40,159802,159777
2024-11-30 00:19:00.000000000,1732897140000000000,73770,73790,73770,73770,28,159777,159768
2024-11-30 00:20:00.000000000,1732897200000000000,73770,73800,73770,73790,36,159768,159762
2024-11-30 00:21:00.000000000,1732897260000000000,73790,73790,73760,73770,41,159762,159772
2024-11-30 00:22:00.000000000,1732897320000000000,73770,73770,73740,73750,119,159772,159788
2024-11-30 00:23:00.000000000,1732897380000000000,73750,73770,73740,73740,52,159788,159775
2024-11-30 00:24:00.000000000,1732897440000000000,73740,73760,73740,73750,46,159775,159763
2024-11-30 00:25:00.000000000,1732897500000000000,73750,73750,73730,73740,76,159763,159755
2024-11-30 00:26:00.000000000,1732897560000000000,73740,73740,73720,73740,43,159755,159771
2024-11-30 00:27:00.000000000,1732897620000000000,73740,73740,73720,73720,56,159771,159780
2024-11-30 00:28:00.000000000,1732897680000000000,73720,73750,73720,73740,34,159780,159786
2024-11-30 00:29:00.000000000,1732897740000000000,73740,73740,73720,73730,36,159786,159796
2024-11-30 00:30:00.000000000,1732897800000000000,73730,73800,73730,73790,159,159796,159747
2024-11-30 00:31:00.000000000,1732897860000000000,73790,73810,73790,73800,49,159747,159765
2024-11-30 00:32:00.000000000,1732897920000000000,73800,73800,73780,73800,21,159765,159762
2024-11-30 00:33:00.000000000,1732897980000000000,73800,73810,73800,73810,17,159762,159754
2024-11-30 00:34:00.000000000,1732898040000000000,73810,73810,73790,73800,19,159754,159751
2024-11-30 00:35:00.000000000,1732898100000000000,73800,73820,73800,73820,40,159751,159747
2024-11-30 00:36:00.000000000,1732898160000000000,73820,73830,73820,73820,19,159747,159745
2024-11-30 00:37:00.000000000,1732898220000000000,73820,73830,73810,73830,19,159745,159743
2024-11-30 00:38:00.000000000,1732898280000000000,73830,73830,73810,73810,19,159743,159742
2024-11-30 00:39:00.000000000,1732898340000000000,73810,73830,73810,73820,17,159742,159742
2024-11-30 00:40:00.000000000,1732898400000000000,73820,73830,73810,73810,15,159742,159745
2024-11-30 00:41:00.000000000,1732898460000000000,73810,73810,73800,73800,5,159745,159745
2024-11-30 00:42:00.000000000,1732898520000000000,73800,73810,73800,73800,15,159745,159741
2024-11-30 00:43:00.000000000,1732898580000000000,73800,73810,73800,73810,1,159741,159740
2024-11-30 00:44:00.000000000,1732898640000000000,73810,73810,73770,73770,33,159740,159729
2024-11-30 00:45:00.000000000,1732898700000000000,73770,73830,73770,73830,39,159729,159729
2024-11-30 00:46:00.000000000,1732898760000000000,73830,73840,73830,73840,21,159729,159729
2024-11-30 00:47:00.000000000,1732898820000000000,73840,73870,73840,73860,110,159729,159724
2024-11-30 00:48:00.000000000,1732898880000000000,73860,73870,73850,73860,47,159724,159741
2024-11-30 00:49:00.000000000,1732898940000000000,73860,73880,73840,73880,134,159741,159744
2024-11-30 00:50:00.000000000,1732899000000000000,73880,73890,73840,73850,85,159744,159719
2024-11-30 00:51:00.000000000,1732899060000000000,73850,73870,73840,73870,124,159719,159688
2024-11-30 00:52:00.000000000,1732899120000000000,73870,73870,73860,73870,24,159688,159679
2024-11-30 00:53:00.000000000,1732899180000000000,73870,73880,73860,73880,62,159679,159670
2024-11-30 00:54:00.000000000,1732899240000000000,73880,73890,73870,73880,64,159670,159682
2024-11-30 00:55:00.000000000,1732899300000000000,73880,73880,73850,73870,95,159682,159706
2024-11-30 00:56:00.000000000,1732899360000000000,73870,73880,73860,73870,29,159706,159704
2024-11-30 00:57:00.000000000,1732899420000000000,73870,73900,73860,73880,81,159704,159684
2024-11-30 00:58:00.000000000,1732899480000000000,73880,73900,73880,73900,68,159684,159651
2024-11-30 00:59:00.000000000,1732899540000000000,73900,73920,73880,73900,244,159651,159656
2024-12-02 09:00:00.000000000,1733101200000000000,73690,73740,73650,73710,1656,159656,159909
2024-12-02 09:01:00.000000000,1733101260000000000,73710,73740,73690,73730,340,159909,159957
2024-12-02 09:02:00.000000000,1733101320000000000,73730,73750,73720,73740,436,159957,159936
2024-12-02 09:03:00.000000000,1733101380000000000,73740,73760,73730,73760,175,159936,159934
2024-12-02 09:04:00.000000000,1733101440000000000,73760,73770,73730,73750,349,159934,159868
2024-12-02 09:05:00.000000000,1733101500000000000,73750,73750,73720,73740,206,159868,159788
2024-12-02 09:06:00.000000000,1733101560000000000,73740,73780,73740,73780,245,159788,159761
2024-12-02 09:07:00.000000000,1733101620000000000,73780,73790,73750,73790,283,159761,159726
2024-12-02 09:08:00.000000000,1733101680000000000,73790,73810,73780,73800,413,159726,159539
2024-12-02 09:09:00.000000000,1733101740000000000,73800,73800,73770,73790,406,159539,159405
2024-12-02 09:10:00.000000000,1733101800000000000,73790,73790,73750,73760,319,159405,159458
2024-12-02 09:11:00.000000000,1733101860000000000,73760,73770,73730,73750,176,159458,159456
2024-12-02 09:12:00.000000000,1733101920000000000,73750,73770,73720,73720,539,159456,159445
2024-12-02 09:13:00.000000000,1733101980000000000,73720,73750,73720,73720,314,159445,159497
2024-12-02 09:14:00.000000000,1733102040000000000,73720,73770,73720,73770,159,159497,159509
2024-12-02 09:15:00.000000000,1733102100000000000,73770,73770,73740,73750,274,159509,159411
2024-12-02 09:16:00.000000000,1733102160000000000,73750,73750,73730,73730,131,159411,159389
2024-12-02 09:17:00.000000000,1733102220000000000,73730,73740,73690,73690,451,159389,159460
2024-12-02 09:18:00.000000000,1733102280000000000,73690,73710,73680,73700,371,159460,159533
2024-12-02 09:19:00.000000000,1733102340000000000,73700,73710,73680,73690,340,159533,159516
2024-12-02 09:20:00.000000000,1733102400000000000,73690,73700,73670,73680,363,159516,159474
2024-12-02 09:21:00.000000000,1733102460000000000,73680,73690,73670,73680,276,159474,159394
2024-12-02 09:22:00.000000000,1733102520000000000,73680,73700,73670,73700,107,159394,159365
2024-12-02 09:23:00.000000000,1733102580000000000,73700,73710,73690,73700,210,159365,159312
2024-12-02 09:24:00.000000000,1733102640000000000,73700,73710,73690,73710,155,159312,159307
2024-12-02 09:25:00.000000000,1733102700000000000,73710,73710,73680,73690,170,159307,159408
2024-12-02 09:26:00.000000000,1733102760000000000,73690,73690,73660,73680,335,159408,159443
2024-12-02 09:27:00.000000000,1733102820000000000,73680,73710,73660,73690,165,159443,159467
2024-12-02 09:28:00.000000000,1733102880000000000,73690,73700,73670,73670,115,159467,159528
2024-12-02 09:29:00.000000000,1733102940000000000,73670,73690,73650,73670,310,159528,159625
2024-12-02 09:30:00.000000000,1733103000000000000,73670,73690,73660,73680,167,159625,159641
2024-12-02 09:31:00.000000000,1733103060000000000,73680,73690,73650,73650,195,159641,159682
2024-12-02 09:32:00.000000000,1733103120000000000,73650,73660,73640,73660,265,159682,159689
2024-12-02 09:33:00.000000000,1733103180000000000,73660,73680,73650,73670,113,159689,159666
2024-12-02 09:34:00.000000000,1733103240000000000,73670,73690,73660,73680,69,159666,159663
2024-12-02 09:35:00.000000000,1733103300000000000,73680,73710,73680,73690,101,159663,159680
2024-12-02 09:36:00.000000000,1733103360000000000,73690,73700,73680,73700,122,159680,159685
2024-12-02 09:37:00.000000000,1733103420000000000,73700,73700,73670,73690,144,159685,159697
2024-12-02 09:38:00.000000000,1733103480000000000,73690,73690,73660,73680,90,159697,159726
2024-12-02 09:39:00.000000000,1733103540000000000,73680,73730,73680,73710,205,159726,159738
2024-12-02 09:40:00.000000000,1733103600000000000,73710,73730,73690,73720,114,159738,159762
2024-12-02 09:41:00.000000000,1733103660000000000,73720,73750,73720,73740,122,159762,159737
2024-12-02 09:42:00.000000000,1733103720000000000,73740,73770,73740,73740,122,159737,159744
2024-12-02 09:43:00.000000000,1733103780000000000,73740,73750,73730,73750,89,159744,159739
2024-12-02 09:44:00.000000000,1733103840000000000,73750,73750,73740,73750,180,159739,159728
2024-12-02 09:45:00.000000000,1733103900000000000,73750,73820,73750,73810,685,159728,159713
2024-12-02 09:46:00.000000000,1733103960000000000,73810,73820,73780,73800,206,159713,159709
2024-12-02 09:47:00.000000000,1733104020000000000,73800,73810,73790,73790,267,159709,159699
2024-12-02 09:48:00.000000000,1733104080000000000,73790,73800,73780,73790,172,159699,159694
2024-12-02 09:49:00.000000000,1733104140000000000,73790,73800,73780,73800,113,159694,159668
2024-12-02 09:50:00.000000000,1733104200000000000,73800,73830,73790,73820,191,159668,159688
2024-12-02 09:51:00.000000000,1733104260000000000,73820,73820,73800,73810,222,159688,159658
2024-12-02 09:52:00.000000000,1733104320000000000,73810,73820,73810,73820,116,159658,159652
2024-12-02 09:53:00.000000000,1733104380000000000,73820,73850,73810,73840,350,159652,159794
2024-12-02 09:54:00.000000000,1733104440000000000,73840,73860,73840,73850,254,159794,159841
2024-12-02 09:55:00.000000000,1733104500000000000,73850,73860,73840,73840,179,159841,159815
2024-12-02 09:56:00.000000000,1733104560000000000,73840,73870,73840,73860,140,159815,159787
2024-12-02 09:57:00.000000000,1733104620000000000,73860,73880,73860,73880,197,159787,159749
2024-12-02 09:58:00.000000000,1733104680000000000,73880,73880,73860,73860,172,159749,159750
2024-12-02 09:59:00.000000000,1733104740000000000,73860,73890,73850,73890,186,159750,159796
2024-12-02 10:00:00.000000000,1733104800000000000,73890,73920,73890,73890,493,159796,159787
2024-12-02 10:01:00.000000000,1733104860000000000,73890,73900,73860,73870,165,159787,159842
2024-12-02 10:02:00.000000000,1733104920000000000,73870,73880,73860,73870,148,159842,159881
2024-12-02 10:03:00.000000000,1733104980000000000,73870,73870,73850,73860,110,159881,159881
2024-12-02 10:04:00.000000000,1733105040000000000,73860,73870,73850,73860,56,159881,159899
