datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2023-07-31 22:47:00.000000000,1690814820000000000,70290,70300,70270,70290,260,203791,203793
2023-07-31 22:48:00.000000000,1690814880000000000,70290,70320,70260,70300,269,203793,203776
2023-07-31 22:49:00.000000000,1690814940000000000,70300,70320,70290,70300,181,203776,203894
2023-07-31 22:50:00.000000000,1690815000000000000,70300,70320,70290,70320,195,203894,204006
2023-07-31 22:51:00.000000000,1690815060000000000,70320,70350,70320,70340,531,204006,204247
2023-07-31 22:52:00.000000000,1690815120000000000,70340,70350,70320,70330,170,204247,204254
2023-07-31 22:53:00.000000000,1690815180000000000,70330,70360,70320,70350,239,204254,204294
2023-07-31 22:54:00.000000000,1690815240000000000,70350,70360,70340,70360,219,204294,204345
2023-07-31 22:55:00.000000000,1690815300000000000,70360,70380,70360,70380,404,204345,204469
2023-07-31 22:56:00.000000000,1690815360000000000,70380,70390,70360,70370,214,204469,204456
2023-07-31 22:57:00.000000000,1690815420000000000,70370,70420,70360,70420,574,204456,204800
2023-07-31 22:58:00.000000000,1690815480000000000,70420,70420,70380,70380,324,204800,204857
2023-07-31 22:59:00.000000000,1690815540000000000,70380,70410,70380,70400,254,204857,204970
2023-07-31 23:00:00.000000000,1690815600000000000,70400,70410,70380,70380,222,204970,205106
2023-07-31 23:01:00.000000000,1690815660000000000,70380,70390,70350,70360,241,205106,205161
2023-07-31 23:02:00.000000000,1690815720000000000,70360,70380,70350,70370,170,205161,205211
2023-07-31 23:03:00.000000000,1690815780000000000,70370,70380,70350,70350,153,205211,205289
2023-07-31 23:04:00.000000000,1690815840000000000,70350,70360,70350,70350,69,205289,205283
2023-07-31 23:05:00.000000000,1690815900000000000,70350,70370,70350,70370,128,205283,205333
2023-07-31 23:06:00.000000000,1690815960000000000,70370,70400,70360,70390,117,205333,205395
2023-07-31 23:07:00.000000000,1690816020000000000,70390,70390,70350,70350,94,205395,205387
2023-07-31 23:08:00.000000000,1690816080000000000,70350,70410,70350,70410,228,205387,205474
2023-07-31 23:09:00.000000000,1690816140000000000,70410,70420,70390,70400,272,205474,205564
2023-07-31 23:10:00.000000000,1690816200000000000,70400,70430,70400,70430,196,205564,205642
2023-07-31 23:11:00.000000000,1690816260000000000,70430,70450,70420,70420,288,205642,205758
2023-07-31 23:12:00.000000000,1690816320000000000,70420,70430,70400,70400,150,205758,205781
2023-07-31 23:13:00.000000000,1690816380000000000,70400,70410,70380,70380,86,205781,205806
2023-07-31 23:14:00.000000000,1690816440000000000,70380,70410,70380,70400,77,205806,205855
2023-07-31 23:15:00.000000000,1690816500000000000,70400,70420,70400,70410,56,205855,205867
2023-07-31 23:16:00.000000000,1690816560000000000,70410,70420,70400,70410,14,205867,205871
2023-07-31 23:17:00.000000000,1690816620000000000,70410,70450,70410,70450,266,205871,205982
2023-07-31 23:18:00.000000000,1690816680000000000,70450,70460,70440,70450,244,205982,206042
2023-07-31 23:19:00.000000000,1690816740000000000,70450,70480,70450,70470,413,206042,206249
2023-07-31 23:20:00.000000000,1690816800000000000,70470,70480,70450,70460,168,206249,206304
2023-07-31 23:21:00.000000000,1690816860000000000,70460,70480,70450,70470,364,206304,206390
2023-07-31 23:22:00.000000000,1690816920000000000,70470,70470,70450,70450,94,206390,206426
2023-07-31 23:23:00.000000000,1690816980000000000,70450,70490,70450,70470,155,206426,206468
2023-07-31 23:24:00.000000000,1690817040000000000,70470,70480,70460,70460,89,206468,206486
2023-07-31 23:25:00.000000000,1690817100000000000,70460,70470,70460,70460,115,206486,206473
2023-07-31 23:26:00.000000000,1690817160000000000,70460,70470,70450,70460,102,206473,206485
2023-07-31 23:27:00.000000000,1690817220000000000,70460,70460,70440,70440,169,206485,206468
2023-07-31 23:28:00.000000000,1690817280000000000,70440,70490,70440,70480,302,206468,206455
2023-07-31 23:29:00.000000000,1690817340000000000,70480,70530,70480,70510,702,206455,206660
2023-07-31 23:30:00.000000000,1690817400000000000,70510,70530,70500,70520,169,206660,206699
2023-07-31 23:31:00.000000000,1690817460000000000,70520,70530,70510,70510,125,206699,206713
2023-07-31 23:32:00.000000000,1690817520000000000,70510,70530,70500,70530,137,206713,206744
2023-07-31 23:33:00.000000000,1690817580000000000,70530,70540,70520,70530,197,206744,206836
2023-07-31 23:34:00.000000000,1690817640000000000,70530,70560,70530,70550,276,206836,206930
2023-07-31 23:35:00.000000000,1690817700000000000,70550,70590,70550,70550,425,206930,207065
2023-07-31 23:36:00.000000000,1690817760000000000,70550,70570,70550,70570,92,207065,207098
2023-07-31 23:37:00.000000000,1690817820000000000,70570,70600,70560,70570,362,207098,207231
2023-07-31 23:38:00.000000000,1690817880000000000,70570,70600,70570,70590,125,207231,207212
2023-07-31 23:39:00.000000000,1690817940000000000,70590,70590,70560,70570,79,207212,207237
2023-07-31 23:40:00.000000000,1690818000000000000,70570,70590,70560,70570,129,207237,207262
2023-07-31 23:41:00.000000000,1690818060000000000,70570,70580,70540,70550,146,207262,207239
2023-07-31 23:42:00.000000000,1690818120000000000,70550,70560,70540,70540,150,207239,207221
2023-07-31 23:43:00.000000000,1690818180000000000,70540,70570,70540,70560,51,207221,207236
2023-07-31 23:44:00.000000000,1690818240000000000,70560,70570,70550,70550,58,207236,207246
2023-07-31 23:45:00.000000000,1690818300000000000,70550,70590,70550,70580,119,207246,207297
2023-07-31 23:46:00.000000000,1690818360000000000,70580,70600,70570,70570,134,207297,207309
2023-07-31 23:47:00.000000000,1690818420000000000,70570,70580,70540,70540,74,207309,207303
2023-07-31 23:48:00.000000000,1690818480000000000,70540,70560,70540,70550,32,207303,207312
2023-07-31 23:49:00.000000000,1690818540000000000,70550,70570,70540,70570,194,207312,207260
2023-07-31 23:50:00.000000000,1690818600000000000,70570,70570,70520,70520,231,207260,207222
2023-07-31 23:51:00.000000000,1690818660000000000,70520,70540,70480,70480,293,207222,207164
2023-07-31 23:52:00.000000000,1690818720000000000,70480,70520,70480,70510,122,207164,207189
2023-07-31 23:53:00.000000000,1690818780000000000,70510,70520,70490,70500,85,207189,207156
2023-07-31 23:54:00.000000000,1690818840000000000,70500,70510,70480,70490,86,207156,207110
2023-07-31 23:55:00.000000000,1690818900000000000,70490,70510,70490,70500,71,207110,207139
2023-07-31 23:56:00.000000000,1690818960000000000,70500,70520,70500,70520,72,207139,207137
2023-07-31 23:57:00.000000000,1690819020000000000,70520,70530,70510,70510,17,207137,207140
2023-07-31 23:58:00.000000000,1690819080000000000,70510,70530,70510,70510,20,207140,207149
2023-07-31 23:59:00.000000000,1690819140000000000,70510,70520,70500,70500,26,207149,207150
2023-08-01 00:00:00.000000000,1690819200000000000,70500,70500,70470,70490,131,207150,207106
2023-08-01 00:01:00.000000000,1690819260000000000,70490,70500,70480,70500,31,207106,207120
2023-08-01 00:02:00.000000000,1690819320000000000,70500,70510,70490,70500,45,207120,207138
2023-08-01 00:03:00.000000000,1690819380000000000,70500,70500,70490,70490,28,207138,207125
2023-08-01 00:04:00.000000000,1690819440000000000,70490,70490,70470,70490,54,207125,207104
2023-08-01 00:05:00.000000000,1690819500000000000,70490,70490,70470,70480,40,207104,207080
2023-08-01 00:06:00.000000000,1690819560000000000,70480,70480,70470,70470,39,207080,207065
2023-08-01 00:07:00.000000000,1690819620000000000,70470,70480,70470,70470,17,207065,207057
2023-08-01 00:08:00.000000000,1690819680000000000,70470,70470,70440,70450,126,207057,206994
2023-08-01 00:09:00.000000000,1690819740000000000,70450,70460,70450,70460,36,206994,206980
2023-08-01 00:10:00.000000000,1690819800000000000,70460,70460,70430,70430,126,206980,206932
2023-08-01 00:11:00.000000000,1690819860000000000,70430,70450,70430,70450,111,206932,206960
2023-08-01 00:12:00.000000000,1690819920000000000,70450,70480,70450,70470,114,206960,206965
2023-08-01 00:13:00.000000000,1690819980000000000,70470,70480,70460,70460,72,206965,206964
2023-08-01 00:14:00.000000000,1690820040000000000,70460,70460,70460,70460,15,206964,206955
2023-08-01 00:15:00.000000000,1690820100000000000,70460,70460,70460,70460,31,206955,206951
2023-08-01 00:16:00.000000000,1690820160000000000,70460,70460,70460,70460,19,206951,206943
2023-08-01 00:17:00.000000000,1690820220000000000,70460,70460,70440,70440,39,206943,206936
2023-08-01 00:18:00.000000000,1690820280000000000,70440,70450,70440,70450,50,206936,206919
2023-08-01 00:19:00.000000000,1690820340000000000,70450,70460,70450,70450,11,206919,206919
2023-08-01 00:20:00.000000000,1690820400000000000,70450,70450,70440,70440,55,206919,206910
2023-08-01 00:21:00.000000000,1690820460000000000,70440,70450,70440,70450,21,206910,206893
2023-08-01 00:22:00.000000000,1690820520000000000,70450,70460,70430,70430,171,206893,206872
2023-08-01 00:23:00.000000000,1690820580000000000,70430,70480,70430,70460,127,206872,206825
2023-08-01 00:24:00.000000000,1690820640000000000,70460,70480,70460,70480,102,206825,206807
2023-08-01 00:25:00.000000000,1690820700000000000,70480,70490,70470,70470,72,206807,206744
2023-08-01 00:26:00.000000000,1690820760000000000,70470,70480,70460,70460,32,206744,206729
2023-08-01 00:27:00.000000000,1690820820000000000,70460,70470,70450,70460,43,206729,206709
2023-08-01 00:28:00.000000000,1690820880000000000,70460,70480,70460,70480,18,206709,206697
2023-08-01 00:29:00.000000000,1690820940000000000,70480,70480,70460,70460,51,206697,206703
2023-08-01 00:30:00.000000000,1690821000000000000,70460,70460,70440,70450,76,206703,206695
2023-08-01 00:31:00.000000000,1690821060000000000,70450,70490,70450,70490,51,206695,206698
2023-08-01 00:32:00.000000000,1690821120000000000,70490,70490,70470,70480,34,206698,206680
2023-08-01 00:33:00.000000000,1690821180000000000,70480,70490,70480,70490,50,206680,206650
2023-08-01 00:34:00.000000000,1690821240000000000,70490,70490,70460,70480,35,206650,206634
2023-08-01 00:35:00.000000000,1690821300000000000,70480,70490,70460,70470,98,206634,206620
2023-08-01 00:36:00.000000000,1690821360000000000,70470,70470,70450,70470,30,206620,206617
2023-08-01 00:37:00.000000000,1690821420000000000,70470,70490,70470,70490,36,206617,206611
2023-08-01 00:38:00.000000000,1690821480000000000,70490,70490,70460,70470,17,206611,206606
2023-08-01 00:39:00.000000000,1690821540000000000,70470,70480,70460,70470,12,206606,206608
2023-08-01 00:40:00.000000000,1690821600000000000,70470,70480,70460,70480,26,206608,206613
2023-08-01 00:41:00.000000000,1690821660000000000,70480,70490,70470,70480,44,206613,206627
2023-08-01 00:42:00.000000000,1690821720000000000,70480,70500,70480,70490,60,206627,206627
2023-08-01 00:43:00.000000000,1690821780000000000,70490,70530,70490,70510,162,206627,206635
2023-08-01 00:44:00.000000000,1690821840000000000,70510,70510,70490,70490,71,206635,206622
2023-08-01 00:45:00.000000000,1690821900000000000,70490,70520,70480,70520,22,206622,206608
2023-08-01 00:46:00.000000000,1690821960000000000,70520,70520,70500,70500,17,206608,206601
2023-08-01 00:47:00.000000000,1690822020000000000,70500,70510,70490,70490,14,206601,206599
2023-08-01 00:48:00.000000000,1690822080000000000,70490,70490,70460,70470,162,206599,206590
2023-08-01 00:49:00.000000000,1690822140000000000,70470,70490,70470,70490,33,206590,206574
2023-08-01 00:50:00.000000000,1690822200000000000,70490,70510,70480,70490,39,206574,206572
2023-08-01 00:51:00.000000000,1690822260000000000,70490,70490,70480,70490,69,206572,206608
2023-08-01 00:52:00.000000000,1690822320000000000,70490,70510,70490,70510,85,206608,206604
2023-08-01 00:53:00.000000000,1690822380000000000,70510,70520,70510,70520,6,206604,206603
2023-08-01 00:54:00.000000000,1690822440000000000,70520,70540,70510,70540,36,206603,206593
2023-08-01 00:55:00.000000000,1690822500000000000,70540,70540,70510,70510,48,206593,206593
2023-08-01 00:56:00.000000000,1690822560000000000,70510,70510,70490,70510,54,206593,206577
2023-08-01 00:57:00.000000000,1690822620000000000,70510,70520,70490,70490,52,206577,206552
2023-08-01 00:58:00.000000000,1690822680000000000,70490,70540,70490,70530,115,206552,206549
2023-08-01 00:59:00.000000000,1690822740000000000,70530,70530,70510,70530,159,206549,206527
2023-08-01 09:00:00.000000000,1690851600000000000,70570,70580,70530,70550,1655,206527,206504
2023-08-01 09:01:00.000000000,1690851660000000000,70550,70580,70550,70560,722,206504,206546
2023-08-01 09:02:00.000000000,1690851720000000000,70560,70620,70560,70590,1122,206546,206842
2023-08-01 09:03:00.000000000,1690851780000000000,70590,70600,70560,70570,469,206842,206843
2023-08-01 09:04:00.000000000,1690851840000000000,70570,70590,70560,70580,488,206843,206869
2023-08-01 09:05:00.000000000,1690851900000000000,70580,70660,70580,70660,1149,206869,207282
2023-08-01 09:06:00.000000000,1690851960000000000,70660,70660,70600,70630,678,207282,207392
2023-08-01 09:07:00.000000000,1690852020000000000,70630,70640,70590,70610,435,207392,207382
2023-08-01 09:08:00.000000000,1690852080000000000,70610,70620,70600,70600,276,207382,207369
2023-08-01 09:09:00.000000000,1690852140000000000,70600,70620,70590,70620,432,207369,207289
2023-08-01 09:10:00.000000000,1690852200000000000,70620,70640,70600,70620,365,207289,207236
2023-08-01 09:11:00.000000000,1690852260000000000,70620,70630,70610,70620,291,207236,207242
2023-08-01 09:12:00.000000000,1690852320000000000,70620,70640,70610,70630,528,207242,207119
2023-08-01 09:13:00.000000000,1690852380000000000,70630,70680,70620,70680,840,207119,207300
2023-08-01 09:14:00.000000000,1690852440000000000,70680,70700,70670,70700,985,207300,207212
2023-08-01 09:15:00.000000000,1690852500000000000,70700,70700,70650,70700,1077,207212,207028
2023-08-01 09:16:00.000000000,1690852560000000000,70700,70760,70700,70760,876,207028,206930
2023-08-01 09:17:00.000000000,1690852620000000000,70760,70790,70740,70780,1068,206930,207279
2023-08-01 09:18:00.000000000,1690852680000000000,70780,70820,70760,70800,1114,207279,207691
2023-08-01 09:19:00.000000000,1690852740000000000,70800,70820,70780,70820,702,207691,207903
2023-08-01 09:20:00.000000000,1690852800000000000,70820,70830,70790,70810,674,207903,207933
2023-08-01 09:21:00.000000000,1690852860000000000,70810,70830,70800,70810,802,207933,208158
2023-08-01 09:22:00.000000000,1690852920000000000,70810,70810,70770,70800,661,208158,208183
2023-08-01 09:23:00.000000000,1690852980000000000,70800,70810,70750,70760,876,208183,208273
2023-08-01 09:24:00.000000000,1690853040000000000,70760,70800,70760,70790,563,208273,208251
2023-08-01 09:25:00.000000000,1690853100000000000,70790,70860,70780,70840,840,208251,208340
2023-08-01 09:26:00.000000000,1690853160000000000,70840,70840,70780,70790,551,208340,208452
2023-08-01 09:27:00.000000000,1690853220000000000,70790,70840,70790,70830,365,208452,208594
2023-08-01 09:28:00.000000000,1690853280000000000,70830,70920,70830,70920,1071,208594,208460
2023-08-01 09:29:00.000000000,1690853340000000000,70920,70940,70900,70910,861,208460,208410
2023-08-01 09:30:00.000000000,1690853400000000000,70910,70910,70860,70880,787,208410,208317
2023-08-01 09:31:00.000000000,1690853460000000000,70880,70880,70830,70830,590,208317,208436
2023-08-01 09:32:00.000000000,1690853520000000000,70830,70840,70810,70840,835,208436,208293
2023-08-01 09:33:00.000000000,1690853580000000000,70840,70860,70810,70820,535,208293,208262
2023-08-01 09:34:00.000000000,1690853640000000000,70820,70830,70810,70820,511,208262,208242
2023-08-01 09:35:00.000000000,1690853700000000000,70820,70850,70810,70840,290,208242,208287
2023-08-01 09:36:00.000000000,1690853760000000000,70840,70860,70810,70810,670,208287,208464
2023-08-01 09:37:00.000000000,1690853820000000000,70810,70810,70790,70800,535,208464,208437
2023-08-01 09:38:00.000000000,1690853880000000000,70800,70820,70800,70800,195,208437,208468
2023-08-01 09:39:00.000000000,1690853940000000000,70800,70810,70750,70760,628,208468,208488
2023-08-01 09:40:00.000000000,1690854000000000000,70760,70770,70720,70760,731,208488,208328
2023-08-01 09:41:00.000000000,1690854060000000000,70760,70760,70710,70720,445,208328,208292
2023-08-01 09:42:00.000000000,1690854120000000000,70720,70730,70680,70690,536,208292,208164
2023-08-01 09:43:00.000000000,1690854180000000000,70690,70720,70680,70710,353,208164,208174
2023-08-01 09:44:00.000000000,1690854240000000000,70710,70730,70690,70700,402,208174,208145
2023-08-01 09:45:00.000000000,1690854300000000000,70700,70700,70660,70670,648,208145,208207
2023-08-01 09:46:00.000000000,1690854360000000000,70670,70710,70670,70680,245,208207,208227
2023-08-01 09:47:00.000000000,1690854420000000000,70680,70700,70670,70670,254,208227,208202
2023-08-01 09:48:00.000000000,1690854480000000000,70670,70690,70660,70690,222,208202,208165
2023-08-01 09:49:00.000000000,1690854540000000000,70690,70720,70680,70700,312,208165,208125
2023-08-01 09:50:00.000000000,1690854600000000000,70700,70740,70700,70740,230,208125,208220
2023-08-01 09:51:00.000000000,1690854660000000000,70740,70780,70730,70760,964,208220,208361
2023-08-01 09:52:00.000000000,1690854720000000000,70760,70790,70760,70790,350,208361,208305
2023-08-01 09:53:00.000000000,1690854780000000000,70790,70810,70780,70810,542,208305,208347
2023-08-01 09:54:00.000000000,1690854840000000000,70810,70810,70780,70780,344,208347,208513
2023-08-01 09:55:00.000000000,1690854900000000000,70780,70800,70780,70780,365,208513,208729
2023-08-01 09:56:00.000000000,1690854960000000000,70780,70800,70780,70800,272,208729,208821
2023-08-01 09:57:00.000000000,1690855020000000000,70800,70800,70770,70780,172,208821,208862
2023-08-01 09:58:00.000000000,1690855080000000000,70780,70780,70750,70750,234,208862,208882
2023-08-01 09:59:00.000000000,1690855140000000000,70750,70770,70740,70760,266,208882,208963
2023-08-01 10:00:00.000000000,1690855200000000000,70760,70760,70690,70690,501,208963,208987
2023-08-01 10:01:00.000000000,1690855260000000000,70690,70730,70690,70710,273,208987,209052
2023-08-01 10:02:00.000000000,1690855320000000000,70710,70710,70680,70710,290,209052,209054
2023-08-01 10:03:00.000000000,1690855380000000000,70710,70720,70690,70710,247,209054,209052
2023-08-01 10:04:00.000000000,1690855440000000000,70710,70740,70710,70730,164,209052,209047
