datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2022-10-31 22:23:00.000000000,1667226180000000000,17605,17620,17605,17615,423,191983,192029
2022-10-31 22:24:00.000000000,1667226240000000000,17615,17615,17595,17600,376,192029,192033
2022-10-31 22:25:00.000000000,1667226300000000000,17600,17620,17600,17615,572,192033,192086
2022-10-31 22:26:00.000000000,1667226360000000000,17615,17620,17610,17615,750,192086,192177
2022-10-31 22:27:00.000000000,1667226420000000000,17615,17625,17615,17620,460,192177,192089
2022-10-31 22:28:00.000000000,1667226480000000000,17620,17620,17610,17615,419,192089,192059
2022-10-31 22:29:00.000000000,1667226540000000000,17615,17620,17610,17610,241,192059,192043
2022-10-31 22:30:00.000000000,1667226600000000000,17610,17620,17610,17610,267,192043,192047
2022-10-31 22:31:00.000000000,1667226660000000000,17610,17620,17600,17620,429,192047,192041
2022-10-31 22:32:00.000000000,1667226720000000000,17620,17620,17595,17595,491,192041,192058
2022-10-31 22:33:00.000000000,1667226780000000000,17595,17595,17570,17575,772,192058,192068
2022-10-31 22:34:00.000000000,1667226840000000000,17575,17590,17575,17580,371,192068,192175
2022-10-31 22:35:00.000000000,1667226900000000000,17580,17585,17570,17575,556,192175,192178
2022-10-31 22:36:00.000000000,1667226960000000000,17575,17580,17570,17580,388,192178,192224
2022-10-31 22:37:00.000000000,1667227020000000000,17580,17585,17575,17580,170,192224,192240
2022-10-31 22:38:00.000000000,1667227080000000000,17580,17580,17570,17575,297,192240,192243
2022-10-31 22:39:00.000000000,1667227140000000000,17575,17585,17575,17580,169,192243,192277
2022-10-31 22:40:00.000000000,1667227200000000000,17580,17590,17580,17590,346,192277,192205
2022-10-31 22:41:00.000000000,1667227260000000000,17590,17595,17585,17595,242,192205,192132
2022-10-31 22:42:00.000000000,1667227320000000000,17595,17610,17595,17600,444,192132,192116
2022-10-31 22:43:00.000000000,1667227380000000000,17600,17610,17595,17610,431,192116,192131
2022-10-31 22:44:00.000000000,1667227440000000000,17610,17615,17600,17610,341,192131,192154
2022-10-31 22:45:00.000000000,1667227500000000000,17610,17615,17595,17600,326,192154,192082
2022-10-31 22:46:00.000000000,1667227560000000000,17600,17630,17600,17625,858,192082,192142
2022-10-31 22:47:00.000000000,1667227620000000000,17625,17625,17615,17615,598,192142,192084
2022-10-31 22:48:00.000000000,1667227680000000000,17615,17620,17610,17610,258,192084,192078
2022-10-31 22:49:00.000000000,1667227740000000000,17610,17625,17610,17620,322,192078,192098
2022-10-31 22:50:00.000000000,1667227800000000000,17620,17650,17620,17640,1320,192098,191859
2022-10-31 22:51:00.000000000,1667227860000000000,17640,17640,17620,17625,527,191859,191804
2022-10-31 22:52:00.000000000,1667227920000000000,17625,17630,17615,17615,265,191804,191780
2022-10-31 22:53:00.000000000,1667227980000000000,17615,17630,17615,17625,407,191780,191911
2022-10-31 22:54:00.000000000,1667228040000000000,17625,17625,17615,17615,384,191911,191887
2022-10-31 22:55:00.000000000,1667228100000000000,17615,17640,17615,17640,539,191887,191993
2022-10-31 22:56:00.000000000,1667228160000000000,17640,17640,17630,17640,228,191993,191997
2022-10-31 22:57:00.000000000,1667228220000000000,17640,17645,17630,17630,266,191997,191999
2022-10-31 22:58:00.000000000,1667228280000000000,17630,17635,17620,17625,413,191999,191935
2022-10-31 22:59:00.000000000,1667228340000000000,17625,17640,17620,17635,379,191935,192058
2022-10-31 23:00:00.000000000,1667228400000000000,17635,17640,17620,17620,389,192058,191985
2022-10-31 23:01:00.000000000,1667228460000000000,17620,17630,17615,17625,380,191985,192070
2022-10-31 23:02:00.000000000,1667228520000000000,17625,17635,17625,17630,408,192070,192217
2022-10-31 23:03:00.000000000,1667228580000000000,17630,17635,17625,17630,347,192217,192335
2022-10-31 23:04:00.000000000,1667228640000000000,17630,17655,17630,17655,932,192335,192257
2022-10-31 23:05:00.000000000,1667228700000000000,17655,17665,17645,17665,900,192257,192154
2022-10-31 23:06:00.000000000,1667228760000000000,17665,17665,17650,17650,286,192154,192126
2022-10-31 23:07:00.000000000,1667228820000000000,17650,17670,17650,17665,745,192126,192131
2022-10-31 23:08:00.000000000,1667228880000000000,17665,17675,17660,17675,604,192131,192104
2022-10-31 23:09:00.000000000,1667228940000000000,17675,17680,17665,17665,754,192104,191905
2022-10-31 23:10:00.000000000,1667229000000000000,17665,17675,17660,17670,549,191905,191757
2022-10-31 23:11:00.000000000,1667229060000000000,17670,17670,17660,17660,573,191757,191628
2022-10-31 23:12:00.000000000,1667229120000000000,17660,17665,17650,17655,688,191628,191618
2022-10-31 23:13:00.000000000,1667229180000000000,17655,17665,17655,17660,533,191618,191623
2022-10-31 23:14:00.000000000,1667229240000000000,17660,17670,17650,17650,303,191623,191720
2022-10-31 23:15:00.000000000,1667229300000000000,17650,17655,17640,17645,395,191720,191671
2022-10-31 23:16:00.000000000,1667229360000000000,17645,17655,17645,17650,171,191671,191677
2022-10-31 23:17:00.000000000,1667229420000000000,17650,17655,17645,17645,134,191677,191734
2022-10-31 23:18:00.000000000,1667229480000000000,17645,17645,17640,17645,277,191734,191692
2022-10-31 23:19:00.000000000,1667229540000000000,17645,17645,17635,17640,598,191692,191739
2022-10-31 23:20:00.000000000,1667229600000000000,17640,17645,17630,17630,313,191739,191632
2022-10-31 23:21:00.000000000,1667229660000000000,17630,17640,17630,17640,232,191632,191679
2022-10-31 23:22:00.000000000,1667229720000000000,17640,17645,17640,17645,167,191679,191702
2022-10-31 23:23:00.000000000,1667229780000000000,17645,17645,17635,17640,111,191702,191704
2022-10-31 23:24:00.000000000,1667229840000000000,17640,17650,17635,17650,189,191704,191724
2022-10-31 23:25:00.000000000,1667229900000000000,17650,17650,17645,17650,100,191724,191688
2022-10-31 23:26:00.000000000,1667229960000000000,17650,17650,17640,17640,142,191688,191605
2022-10-31 23:27:00.000000000,1667230020000000000,17640,17645,17640,17645,20,191605,191598
2022-10-31 23:28:00.000000000,1667230080000000000,17645,17645,17640,17640,129,191598,191617
2022-10-31 23:29:00.000000000,1667230140000000000,17640,17640,17620,17630,539,191617,191792
2022-10-31 23:30:00.000000000,1667230200000000000,17630,17630,17620,17620,244,191792,191776
2022-10-31 23:31:00.000000000,1667230260000000000,17620,17625,17620,17620,202,191776,191768
2022-10-31 23:32:00.000000000,1667230320000000000,17620,17625,17615,17615,193,191768,191722
2022-10-31 23:33:00.000000000,1667230380000000000,17615,17620,17615,17615,145,191722,191669
2022-10-31 23:34:00.000000000,1667230440000000000,17615,17620,17615,17620,196,191669,191645
2022-10-31 23:35:00.000000000,1667230500000000000,17620,17625,17620,17620,69,191645,191630
2022-10-31 23:36:00.000000000,1667230560000000000,17620,17635,17620,17630,170,191630,191591
2022-10-31 23:37:00.000000000,1667230620000000000,17630,17640,17630,17635,243,191591,191599
2022-10-31 23:38:00.000000000,1667230680000000000,17635,17640,17630,17635,80,191599,191610
2022-10-31 23:39:00.000000000,1667230740000000000,17635,17645,17635,17640,326,191610,191646
2022-10-31 23:40:00.000000000,1667230800000000000,17640,17645,17635,17645,140,191646,191684
2022-10-31 23:41:00.000000000,1667230860000000000,17645,17655,17645,17655,252,191684,191667
2022-10-31 23:42:00.000000000,1667230920000000000,17655,17660,17650,17650,436,191667,191736
2022-10-31 23:43:00.000000000,1667230980000000000,17650,17650,17645,17645,23,191736,191743
2022-10-31 23:44:00.000000000,1667231040000000000,17645,17650,17645,17650,34,191743,191735
2022-10-31 23:45:00.000000000,1667231100000000000,17650,17655,17645,17650,183,191735,191694
2022-10-31 23:46:00.000000000,1667231160000000000,17650,17650,17645,17645,91,191694,191668
2022-10-31 23:47:00.000000000,1667231220000000000,17645,17650,17645,17645,17,191668,191673
2022-10-31 23:48:00.000000000,1667231280000000000,17645,17655,17645,17650,91,191673,191683
2022-10-31 23:49:00.000000000,1667231340000000000,17650,17660,17650,17655,231,191683,191729
2022-10-31 23:50:00.000000000,1667231400000000000,17655,17655,17645,17650,165,191729,191747
2022-10-31 23:51:00.000000000,1667231460000000000,17650,17660,17645,17660,164,191747,191749
2022-10-31 23:52:00.000000000,1667231520000000000,17660,17660,17655,17660,136,191749,191770
2022-10-31 23:53:00.000000000,1667231580000000000,17660,17660,17650,17660,178,191770,191744
2022-10-31 23:54:00.000000000,1667231640000000000,17660,17660,17650,17655,90,191744,191742
2022-10-31 23:55:00.000000000,1667231700000000000,17655,17660,17650,17660,239,191742,191742
2022-10-31 23:56:00.000000000,1667231760000000000,17660,17660,17655,17655,31,191742,191734
2022-10-31 23:57:00.000000000,1667231820000000000,17655,17660,17650,17660,227,191734,191659
2022-10-31 23:58:00.000000000,1667231880000000000,17660,17660,17645,17645,228,191659,191656
2022-10-31 23:59:00.000000000,1667231940000000000,17645,17650,17645,17645,47,191656,191672
2022-11-01 00:00:00.000000000,1667232000000000000,17645,17655,17645,17655,96,191672,191656
2022-11-01 00:01:00.000000000,1667232060000000000,17655,17660,17655,17655,87,191656,191614
2022-11-01 00:02:00.000000000,1667232120000000000,17655,17660,17655,17655,39,191614,191634
2022-11-01 00:03:00.000000000,1667232180000000000,17655,17660,17650,17660,93,191634,191662
2022-11-01 00:04:00.000000000,1667232240000000000,17660,17665,17655,17660,197,191662,191629
2022-11-01 00:05:00.000000000,1667232300000000000,17660,17670,17660,17670,240,191629,191583
2022-11-01 00:06:00.000000000,1667232360000000000,17670,17670,17660,17660,234,191583,191507
2022-11-01 00:07:00.000000000,1667232420000000000,17660,17665,17655,17660,73,191507,191521
2022-11-01 00:08:00.000000000,1667232480000000000,17660,17660,17650,17650,267,191521,191537
2022-11-01 00:09:00.000000000,1667232540000000000,17650,17655,17650,17655,104,191537,191527
2022-11-01 00:10:00.000000000,1667232600000000000,17655,17665,17650,17665,124,191527,191472
2022-11-01 00:11:00.000000000,1667232660000000000,17665,17665,17655,17655,28,191472,191491
2022-11-01 00:12:00.000000000,1667232720000000000,17655,17665,17655,17660,173,191491,191451
2022-11-01 00:13:00.000000000,1667232780000000000,17660,17665,17655,17660,80,191451,191457
2022-11-01 00:14:00.000000000,1667232840000000000,17660,17665,17660,17660,47,191457,191486
2022-11-01 00:15:00.000000000,1667232900000000000,17660,17670,17660,17670,152,191486,191531
2022-11-01 00:16:00.000000000,1667232960000000000,17670,17670,17660,17660,76,191531,191556
2022-11-01 00:17:00.000000000,1667233020000000000,17660,17665,17660,17665,16,191556,191555
2022-11-01 00:18:00.000000000,1667233080000000000,17665,17665,17660,17660,29,191555,191553
2022-11-01 00:19:00.000000000,1667233140000000000,17660,17665,17655,17660,71,191553,191545
2022-11-01 00:20:00.000000000,1667233200000000000,17660,17660,17650,17650,188,191545,191578
2022-11-01 00:21:00.000000000,1667233260000000000,17650,17655,17645,17655,181,191578,191504
2022-11-01 00:22:00.000000000,1667233320000000000,17655,17655,17650,17650,25,191504,191507
2022-11-01 00:23:00.000000000,1667233380000000000,17650,17655,17640,17645,216,191507,191586
2022-11-01 00:24:00.000000000,1667233440000000000,17645,17645,17630,17630,274,191586,191562
2022-11-01 00:25:00.000000000,1667233500000000000,17630,17630,17625,17630,178,191562,191550
2022-11-01 00:26:00.000000000,1667233560000000000,17630,17635,17625,17625,102,191550,191566
2022-11-01 00:27:00.000000000,1667233620000000000,17625,17630,17625,17625,29,191566,191565
2022-11-01 00:28:00.000000000,1667233680000000000,17625,17630,17625,17625,32,191565,191560
2022-11-01 00:29:00.000000000,1667233740000000000,17625,17630,17625,17630,57,191560,191570
2022-11-01 00:30:00.000000000,1667233800000000000,17630,17630,17625,17625,38,191570,191592
2022-11-01 00:31:00.000000000,1667233860000000000,17625,17630,17620,17625,390,191592,191598
2022-11-01 00:32:00.000000000,1667233920000000000,17625,17630,17625,17630,78,191598,191572
2022-11-01 00:33:00.000000000,1667233980000000000,17630,17630,17630,17630,20,191572,191571
2022-11-01 00:34:00.000000000,1667234040000000000,17630,17635,17625,17625,161,191571,191502
2022-11-01 00:35:00.000000000,1667234100000000000,17625,17630,17625,17625,41,191502,191490
2022-11-01 00:36:00.000000000,1667234160000000000,17625,17630,17625,17625,48,191490,191477
2022-11-01 00:37:00.000000000,1667234220000000000,17625,17630,17625,17625,52,191477,191453
2022-11-01 00:38:00.000000000,1667234280000000000,17625,17630,17625,17630,55,191453,191431
2022-11-01 00:39:00.000000000,1667234340000000000,17630,17635,17630,17630,93,191431,191403
2022-11-01 00:40:00.000000000,1667234400000000000,17630,17635,17630,17635,48,191403,191405
2022-11-01 00:41:00.000000000,1667234460000000000,17635,17635,17630,17630,99,191405,191351
2022-11-01 00:42:00.000000000,1667234520000000000,17630,17635,17625,17625,45,191351,191368
2022-11-01 00:43:00.000000000,1667234580000000000,17625,17630,17625,17630,5,191368,191369
2022-11-01 00:44:00.000000000,1667234640000000000,17630,17630,17625,17625,110,191369,191306
2022-11-01 00:45:00.000000000,1667234700000000000,17625,17625,17620,17620,33,191306,191290
2022-11-01 00:46:00.000000000,1667234760000000000,17620,17620,17605,17610,235,191290,191290
2022-11-01 00:47:00.000000000,1667234820000000000,17610,17610,17600,17605,288,191290,191315
2022-11-01 00:48:00.000000000,1667234880000000000,17605,17610,17605,17610,102,191315,191289
2022-11-01 00:49:00.000000000,1667234940000000000,17610,17615,17605,17605,126,191289,191276
2022-11-01 00:50:00.000000000,1667235000000000000,17605,17610,17600,17610,137,191276,191240
2022-11-01 00:51:00.000000000,1667235060000000000,17610,17615,17605,17615,145,191240,191211
2022-11-01 00:52:00.000000000,1667235120000000000,17615,17620,17615,17615,31,191211,191199
2022-11-01 00:53:00.000000000,1667235180000000000,17615,17615,17610,17610,62,191199,191184
2022-11-01 00:54:00.000000000,1667235240000000000,17610,17625,17610,17620,178,191184,191119
2022-11-01 00:55:00.000000000,1667235300000000000,17620,17625,17620,17625,117,191119,191078
2022-11-01 00:56:00.000000000,1667235360000000000,17625,17640,17620,17635,261,191078,191027
2022-11-01 00:57:00.000000000,1667235420000000000,17635,17635,17630,17630,170,191027,190958
2022-11-01 00:58:00.000000000,1667235480000000000,17630,17645,17630,17640,480,190958,190675
2022-11-01 00:59:00.000000000,1667235540000000000,17640,17645,17630,17630,277,190675,190532
2022-11-01 09:00:00.000000000,1667264400000000000,17630,17660,17620,17635,1955,190532,190485
2022-11-01 09:01:00.000000000,1667264460000000000,17635,17655,17625,17655,1344,190485,190360
2022-11-01 09:02:00.000000000,1667264520000000000,17655,17670,17650,17660,1361,190360,190329
2022-11-01 09:03:00.000000000,1667264580000000000,17660,17680,17650,17675,1638,190329,190125
2022-11-01 09:04:00.000000000,1667264640000000000,17675,17675,17655,17660,672,190125,190035
2022-11-01 09:05:00.000000000,1667264700000000000,17660,17665,17640,17640,1137,190035,190020
2022-11-01 09:06:00.000000000,1667264760000000000,17640,17650,17635,17650,707,190020,189947
2022-11-01 09:07:00.000000000,1667264820000000000,17650,17675,17640,17670,932,189947,189903
2022-11-01 09:08:00.000000000,1667264880000000000,17670,17700,17670,17695,2029,189903,189789
2022-11-01 09:09:00.000000000,1667264940000000000,17695,17715,17690,17705,1661,189789,189738
2022-11-01 09:10:00.000000000,1667265000000000000,17705,17725,17700,17720,1921,189738,189483
2022-11-01 09:11:00.000000000,1667265060000000000,17720,17745,17720,17735,1974,189483,189362
2022-11-01 09:12:00.000000000,1667265120000000000,17735,17750,17720,17725,1276,189362,189411
2022-11-01 09:13:00.000000000,1667265180000000000,17725,17730,17710,17715,935,189411,189171
2022-11-01 09:14:00.000000000,1667265240000000000,17715,17715,17690,17690,1009,189171,189124
2022-11-01 09:15:00.000000000,1667265300000000000,17690,17695,17680,17690,1017,189124,189214
2022-11-01 09:16:00.000000000,1667265360000000000,17690,17720,17690,17720,907,189214,189189
2022-11-01 09:17:00.000000000,1667265420000000000,17720,17730,17715,17720,878,189189,189392
2022-11-01 09:18:00.000000000,1667265480000000000,17720,17730,17710,17720,574,189392,189531
2022-11-01 09:19:00.000000000,1667265540000000000,17720,17765,17720,17760,1725,189531,189468
2022-11-01 09:20:00.000000000,1667265600000000000,17760,17795,17750,17790,3060,189468,189041
2022-11-01 09:21:00.000000000,1667265660000000000,17790,17790,17755,17770,1498,189041,188936
2022-11-01 09:22:00.000000000,1667265720000000000,17770,17820,17765,17820,3570,188936,188218
2022-11-01 09:23:00.000000000,1667265780000000000,17820,17835,17805,17820,3756,188218,188025
2022-11-01 09:24:00.000000000,1667265840000000000,17820,17850,17810,17845,2098,188025,187804
2022-11-01 09:25:00.000000000,1667265900000000000,17845,17880,17825,17860,4204,187804,187346
2022-11-01 09:26:00.000000000,1667265960000000000,17860,17860,17825,17840,1968,187346,187189
2022-11-01 09:27:00.000000000,1667266020000000000,17840,17840,17820,17830,1619,187189,186922
2022-11-01 09:28:00.000000000,1667266080000000000,17830,17840,17825,17830,1434,186922,186631
2022-11-01 09:29:00.000000000,1667266140000000000,17830,17850,17815,17850,1026,186631,186523
2022-11-01 09:30:00.000000000,1667266200000000000,17850,17890,17850,17875,3003,186523,186236
2022-11-01 09:31:00.000000000,1667266260000000000,17875,17885,17860,17860,1082,186236,186180
2022-11-01 09:32:00.000000000,1667266320000000000,17860,17870,17850,17870,697,186180,186069
2022-11-01 09:33:00.000000000,1667266380000000000,17870,17895,17860,17885,1486,186069,185506
2022-11-01 09:34:00.000000000,1667266440000000000,17885,17890,17860,17880,1336,185506,185195
2022-11-01 09:35:00.000000000,1667266500000000000,17880,17890,17860,17890,1533,185195,184928
2022-11-01 09:36:00.000000000,1667266560000000000,17890,17900,17865,17865,1189,184928,184565
2022-11-01 09:37:00.000000000,1667266620000000000,17865,17870,17845,17845,1162,184565,184479
2022-11-01 09:38:00.000000000,1667266680000000000,17845,17845,17815,17820,1418,184479,184382
2022-11-01 09:39:00.000000000,1667266740000000000,17820,17845,17820,17840,1141,184382,184200
2022-11-01 09:40:00.000000000,1667266800000000000,17840,17850,17825,17830,753,184200,184232
2022-11-01 09:41:00.000000000,1667266860000000000,17830,17840,17825,17825,812,184232,184228
2022-11-01 09:42:00.000000000,1667266920000000000,17825,17830,17810,17820,1532,184228,183988
2022-11-01 09:43:00.000000000,1667266980000000000,17820,17825,17815,17820,839,183988,183767
2022-11-01 09:44:00.000000000,1667267040000000000,17820,17845,17820,17840,632,183767,183690
2022-11-01 09:45:00.000000000,1667267100000000000,17840,17870,17840,17870,1177,183690,183655
2022-11-01 09:46:00.000000000,1667267160000000000,17870,17870,17845,17850,479,183655,183506
2022-11-01 09:47:00.000000000,1667267220000000000,17850,17860,17845,17850,463,183506,183592
2022-11-01 09:48:00.000000000,1667267280000000000,17850,17855,17840,17845,437,183592,183530
2022-11-01 09:49:00.000000000,1667267340000000000,17845,17845,17820,17820,794,183530,183353
2022-11-01 09:50:00.000000000,1667267400000000000,17820,17830,17795,17800,1678,183353,183219
2022-11-01 09:51:00.000000000,1667267460000000000,17800,17800,17775,17780,2310,183219,182747
2022-11-01 09:52:00.000000000,1667267520000000000,17780,17785,17760,17760,2126,182747,182637
2022-11-01 09:53:00.000000000,1667267580000000000,17760,17780,17760,17775,1122,182637,182790
2022-11-01 09:54:00.000000000,1667267640000000000,17775,17785,17770,17775,767,182790,182914
2022-11-01 09:55:00.000000000,1667267700000000000,17775,17790,17770,17790,586,182914,182926
2022-11-01 09:56:00.000000000,1667267760000000000,17790,17800,17785,17795,683,182926,182976
2022-11-01 09:57:00.000000000,1667267820000000000,17795,17810,17790,17805,683,182976,182927
2022-11-01 09:58:00.000000000,1667267880000000000,17805,17815,17800,17805,458,182927,182989
2022-11-01 09:59:00.000000000,1667267940000000000,17805,17810,17800,17805,532,182989,182976
2022-11-01 10:00:00.000000000,1667268000000000000,17805,17840,17800,17835,1143,182976,182769
2022-11-01 10:01:00.000000000,1667268060000000000,17835,17835,17805,17805,851,182769,182703
2022-11-01 10:02:00.000000000,1667268120000000000,17805,17830,17805,17825,1045,182703,182514
2022-11-01 10:03:00.000000000,1667268180000000000,17825,17830,17815,17825,473,182514,182530
