datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2022-01-04 10:45:00.000000000,1641264300000000000,20175,20185,20165,20185,619,200030,200090
2022-01-04 10:46:00.000000000,1641264360000000000,20185,20200,20180,20200,829,200090,200069
2022-01-04 10:47:00.000000000,1641264420000000000,20200,20225,20195,20215,1035,200069,200101
2022-01-04 10:48:00.000000000,1641264480000000000,20215,20225,20205,20210,887,200101,200087
2022-01-04 10:49:00.000000000,1641264540000000000,20210,20235,20210,20225,958,200087,200269
2022-01-04 10:50:00.000000000,1641264600000000000,20225,20230,20200,20205,854,200269,200286
2022-01-04 10:51:00.000000000,1641264660000000000,20205,20210,20190,20200,998,200286,200498
2022-01-04 10:52:00.000000000,1641264720000000000,20200,20210,20190,20190,420,200498,200486
2022-01-04 10:53:00.000000000,1641264780000000000,20190,20210,20190,20200,545,200486,200520
2022-01-04 10:54:00.000000000,1641264840000000000,20200,20205,20190,20190,326,200520,200547
2022-01-04 10:55:00.000000000,1641264900000000000,20190,20205,20190,20200,298,200547,200586
2022-01-04 10:56:00.000000000,1641264960000000000,20200,20200,20170,20175,828,200586,200489
2022-01-04 10:57:00.000000000,1641265020000000000,20175,20185,20175,20175,263,200489,200513
2022-01-04 10:58:00.000000000,1641265080000000000,20175,20185,20175,20180,228,200513,200515
2022-01-04 10:59:00.000000000,1641265140000000000,20180,20205,20180,20205,650,200515,200647
2022-01-04 11:00:00.000000000,1641265200000000000,20205,20210,20195,20205,1779,200647,200743
2022-01-04 11:01:00.000000000,1641265260000000000,20205,20205,20190,20195,265,200743,200705
2022-01-04 11:02:00.000000000,1641265320000000000,20195,20205,20185,20185,363,200705,200745
2022-01-04 11:03:00.000000000,1641265380000000000,20185,20200,20185,20195,99,200745,200748
2022-01-04 11:04:00.000000000,1641265440000000000,20195,20205,20185,20190,1393,200748,201032
2022-01-04 11:05:00.000000000,1641265500000000000,20190,20210,20185,20205,2435,201032,200942
2022-01-04 11:06:00.000000000,1641265560000000000,20205,20210,20200,20205,1941,200942,201062
2022-01-04 11:07:00.000000000,1641265620000000000,20205,20215,20195,20210,1386,201062,200992
2022-01-04 11:08:00.000000000,1641265680000000000,20210,20225,20210,20215,835,200992,200899
2022-01-04 11:09:00.000000000,1641265740000000000,20215,20225,20215,20220,733,200899,201055
2022-01-04 11:10:00.000000000,1641265800000000000,20220,20225,20215,20220,405,201055,200970
2022-01-04 11:11:00.000000000,1641265860000000000,20220,20245,20215,20235,887,200970,201219
2022-01-04 11:12:00.000000000,1641265920000000000,20235,20240,20225,20230,508,201219,201248
2022-01-04 11:13:00.000000000,1641265980000000000,20230,20235,20220,20230,403,201248,201234
2022-01-04 11:14:00.000000000,1641266040000000000,20230,20240,20230,20230,330,201234,201266
2022-01-04 11:15:00.000000000,1641266100000000000,20230,20245,20225,20235,574,201266,201217
2022-01-04 11:16:00.000000000,1641266160000000000,20235,20240,20210,20220,655,201217,201235
2022-01-04 11:17:00.000000000,1641266220000000000,20220,20235,20220,20225,632,201235,201261
2022-01-04 11:18:00.000000000,1641266280000000000,20225,20225,20210,20220,340,201261,201322
2022-01-04 11:19:00.000000000,1641266340000000000,20220,20235,20220,20225,310,201322,201342
2022-01-04 11:20:00.000000000,1641266400000000000,20225,20235,20220,20225,288,201342,201438
2022-01-04 11:21:00.000000000,1641266460000000000,20225,20235,20225,20235,332,201438,201437
2022-01-04 11:22:00.000000000,1641266520000000000,20235,20245,20230,20240,227,201437,201478
2022-01-04 11:23:00.000000000,1641266580000000000,20240,20245,20225,20225,654,201478,201726
2022-01-04 11:24:00.000000000,1641266640000000000,20225,20235,20225,20235,190,201726,201726
2022-01-04 11:25:00.000000000,1641266700000000000,20235,20245,20230,20235,547,201726,201678
2022-01-04 11:26:00.000000000,1641266760000000000,20235,20240,20225,20225,290,201678,201703
2022-01-04 11:27:00.000000000,1641266820000000000,20225,20230,20215,20215,398,201703,201696
2022-01-04 11:28:00.000000000,1641266880000000000,20215,20235,20215,20225,377,201696,201703
2022-01-04 11:29:00.000000000,1641266940000000000,20225,20240,20225,20240,468,201703,201718
2022-01-04 13:30:00.000000000,1641274200000000000,20230,20250,20200,20210,1954,201718,201646
2022-01-04 13:31:00.000000000,1641274260000000000,20210,20210,20200,20205,612,201646,201677
2022-01-04 13:32:00.000000000,1641274320000000000,20205,20215,20200,20210,546,201677,201896
2022-01-04 13:33:00.000000000,1641274380000000000,20210,20215,20200,20205,535,201896,201923
2022-01-04 13:34:00.000000000,1641274440000000000,20205,20210,20205,20210,123,201923,202000
2022-01-04 13:35:00.000000000,1641274500000000000,20210,20210,20200,20200,146,202000,202014
2022-01-04 13:36:00.000000000,1641274560000000000,20200,20200,20185,20195,1145,202014,202048
2022-01-04 13:37:00.000000000,1641274620000000000,20195,20210,20190,20195,535,202048,201898
2022-01-04 13:38:00.000000000,1641274680000000000,20195,20200,20185,20195,467,201898,201813
2022-01-04 13:39:00.000000000,1641274740000000000,20195,20205,20195,20200,245,201813,201773
2022-01-04 13:40:00.000000000,1641274800000000000,20200,20215,20200,20210,233,201773,201765
2022-01-04 13:41:00.000000000,1641274860000000000,20210,20210,20190,20200,555,201765,201823
2022-01-04 13:42:00.000000000,1641274920000000000,20200,20205,20180,20185,803,201823,201933
2022-01-04 13:43:00.000000000,1641274980000000000,20185,20195,20185,20190,278,201933,201920
2022-01-04 13:44:00.000000000,1641275040000000000,20190,20190,20180,20180,137,201920,201957
2022-01-04 13:45:00.000000000,1641275100000000000,20180,20180,20170,20180,550,201957,201915
2022-01-04 13:46:00.000000000,1641275160000000000,20180,20190,20175,20180,419,201915,201842
2022-01-04 13:47:00.000000000,1641275220000000000,20180,20200,20175,20200,460,201842,201813
2022-01-04 13:48:00.000000000,1641275280000000000,20200,20200,20185,20195,318,201813,201761
2022-01-04 13:49:00.000000000,1641275340000000000,20195,20195,20190,20195,67,201761,201770
2022-01-04 13:50:00.000000000,1641275400000000000,20195,20205,20185,20190,360,201770,201795
2022-01-04 13:51:00.000000000,1641275460000000000,20190,20190,20175,20175,517,201795,201679
2022-01-04 13:52:00.000000000,1641275520000000000,20175,20185,20175,20185,175,201679,201634
2022-01-04 13:53:00.000000000,1641275580000000000,20185,20185,20180,20185,230,201634,201558
2022-01-04 13:54:00.000000000,1641275640000000000,20185,20185,20170,20175,378,201558,201517
2022-01-04 13:55:00.000000000,1641275700000000000,20175,20180,20170,20170,210,201517,201466
2022-01-04 13:56:00.000000000,1641275760000000000,20170,20180,20170,20180,223,201466,201460
2022-01-04 13:57:00.000000000,1641275820000000000,20180,20180,20175,20175,90,201460,201473
2022-01-04 13:58:00.000000000,1641275880000000000,20175,20185,20170,20180,281,201473,201454
2022-01-04 13:59:00.000000000,1641275940000000000,20180,20185,20175,20180,131,201454,201424
2022-01-04 14:00:00.000000000,1641276000000000000,20180,20190,20180,20190,360,201424,201478
2022-01-04 14:01:00.000000000,1641276060000000000,20190,20190,20180,20180,222,201478,201439
2022-01-04 14:02:00.000000000,1641276120000000000,20180,20190,20170,20185,236,201439,201410
2022-01-04 14:03:00.000000000,1641276180000000000,20185,20190,20185,20185,82,201410,201424
2022-01-04 14:04:00.000000000,1641276240000000000,20185,20185,20175,20180,232,201424,201406
2022-01-04 14:05:00.000000000,1641276300000000000,20180,20190,20180,20190,185,201406,201397
2022-01-04 14:06:00.000000000,1641276360000000000,20190,20195,20185,20195,123,201397,201370
2022-01-04 14:07:00.000000000,1641276420000000000,20195,20195,20190,20190,67,201370,201364
2022-01-04 14:08:00.000000000,1641276480000000000,20190,20195,20185,20190,61,201364,201392
2022-01-04 14:09:00.000000000,1641276540000000000,20190,20195,20185,20190,69,201392,201394
2022-01-04 14:10:00.000000000,1641276600000000000,20190,20195,20190,20190,98,201394,201355
2022-01-04 14:11:00.000000000,1641276660000000000,20190,20195,20185,20195,127,201355,201328
2022-01-04 14:12:00.000000000,1641276720000000000,20195,20195,20185,20185,270,201328,201269
2022-01-04 14:13:00.000000000,1641276780000000000,20185,20190,20185,20185,137,201269,201240
2022-01-04 14:14:00.000000000,1641276840000000000,20185,20195,20185,20195,231,201240,201208
2022-01-04 14:15:00.000000000,1641276900000000000,20195,20195,20185,20190,191,201208,201230
2022-01-04 14:16:00.000000000,1641276960000000000,20190,20205,20185,20195,436,201230,201213
2022-01-04 14:17:00.000000000,1641277020000000000,20195,20205,20195,20200,151,201213,201155
2022-01-04 14:18:00.000000000,1641277080000000000,20200,20220,20200,20220,432,201155,201242
2022-01-04 14:19:00.000000000,1641277140000000000,20220,20230,20215,20230,451,201242,201272
2022-01-04 14:20:00.000000000,1641277200000000000,20230,20230,20225,20225,1988,201272,201623
2022-01-04 14:21:00.000000000,1641277260000000000,20225,20230,20225,20230,2248,201623,201305
2022-01-04 14:22:00.000000000,1641277320000000000,20230,20235,20225,20230,1858,201305,201359
2022-01-04 14:23:00.000000000,1641277380000000000,20230,20235,20225,20230,1720,201359,201504
2022-01-04 14:24:00.000000000,1641277440000000000,20230,20230,20225,20225,1169,201504,201538
2022-01-04 14:25:00.000000000,1641277500000000000,20225,20230,20225,20230,638,201538,201520
2022-01-04 14:26:00.000000000,1641277560000000000,20230,20235,20195,20200,847,201520,201560
2022-01-04 14:27:00.000000000,1641277620000000000,20200,20205,20185,20190,1231,201560,201696
2022-01-04 14:28:00.000000000,1641277680000000000,20190,20200,20190,20195,909,201696,201616
2022-01-04 14:29:00.000000000,1641277740000000000,20195,20195,20190,20195,40,201616,201604
2022-01-04 14:30:00.000000000,1641277800000000000,20195,20205,20195,20205,332,201604,201557
2022-01-04 14:31:00.000000000,1641277860000000000,20205,20205,20195,20200,152,201557,201525
2022-01-04 14:32:00.000000000,1641277920000000000,20200,20210,20200,20210,89,201525,201522
2022-01-04 14:33:00.000000000,1641277980000000000,20210,20210,20205,20205,131,201522,201515
2022-01-04 14:34:00.000000000,1641278040000000000,20205,20205,20200,20200,41,201515,201509
2022-01-04 14:35:00.000000000,1641278100000000000,20200,20210,20200,20200,150,201509,201541
2022-01-04 14:36:00.000000000,1641278160000000000,20200,20205,20200,20205,111,201541,201499
2022-01-04 14:37:00.000000000,1641278220000000000,20205,20210,20205,20210,255,201499,201456
2022-01-04 14:38:00.000000000,1641278280000000000,20210,20215,20210,20215,110,201456,201462
2022-01-04 14:39:00.000000000,1641278340000000000,20215,20215,20210,20210,84,201462,201479
2022-01-04 14:40:00.000000000,1641278400000000000,20210,20215,20200,20205,114,201479,201476
2022-01-04 14:41:00.000000000,1641278460000000000,20205,20215,20200,20210,154,201476,201503
2022-01-04 14:42:00.000000000,1641278520000000000,20210,20215,20205,20205,261,201503,201431
2022-01-04 14:43:00.000000000,1641278580000000000,20205,20220,20205,20210,169,201431,201390
2022-01-04 14:44:00.000000000,1641278640000000000,20210,20225,20210,20220,238,201390,201413
2022-01-04 14:45:00.000000000,1641278700000000000,20220,20235,20220,20230,638,201413,201453
2022-01-04 14:46:00.000000000,1641278760000000000,20230,20250,20230,20250,445,201453,201529
2022-01-04 14:47:00.000000000,1641278820000000000,20250,20260,20245,20255,865,201529,201723
2022-01-04 14:48:00.000000000,1641278880000000000,20255,20270,20255,20265,660,201723,201792
2022-01-04 14:49:00.000000000,1641278940000000000,20265,20275,20260,20270,563,201792,201887
2022-01-04 14:50:00.000000000,1641279000000000000,20270,20270,20240,20245,783,201887,201995
2022-01-04 14:51:00.000000000,1641279060000000000,20245,20245,20225,20230,693,201995,202088
2022-01-04 14:52:00.000000000,1641279120000000000,20230,20240,20220,20235,443,202088,202026
2022-01-04 14:53:00.000000000,1641279180000000000,20235,20240,20230,20240,224,202026,201995
2022-01-04 14:54:00.000000000,1641279240000000000,20240,20240,20220,20225,884,201995,201888
2022-01-04 14:55:00.000000000,1641279300000000000,20225,20230,20215,20225,758,201888,201715
2022-01-04 14:56:00.000000000,1641279360000000000,20225,20230,20205,20205,1285,201715,201247
2022-01-04 14:57:00.000000000,1641279420000000000,20205,20215,20205,20205,724,201247,200998
2022-01-04 14:58:00.000000000,1641279480000000000,20205,20220,20195,20220,697,200998,200759
2022-01-04 14:59:00.000000000,1641279540000000000,20220,20220,20200,20210,720,200759,200494
2022-01-04 21:00:00.000000000,1641301200000000000,20300,20310,20255,20265,3886,200494,200721
2022-01-04 21:01:00.000000000,1641301260000000000,20265,20265,20240,20265,2159,200721,200622
2022-01-04 21:02:00.000000000,1641301320000000000,20265,20290,20260,20275,1627,200622,200538
2022-01-04 21:03:00.000000000,1641301380000000000,20275,20290,20255,20255,1530,200538,200654
2022-01-04 21:04:00.000000000,1641301440000000000,20255,20255,20230,20235,1822,200654,200530
2022-01-04 21:05:00.000000000,1641301500000000000,20235,20245,20210,20225,1893,200530,200565
2022-01-04 21:06:00.000000000,1641301560000000000,20225,20225,20195,20210,1380,200565,200531
2022-01-04 21:07:00.000000000,1641301620000000000,20210,20220,20185,20190,1301,200531,200424
2022-01-04 21:08:00.000000000,1641301680000000000,20190,20195,20180,20185,1262,200424,200470
2022-01-04 21:09:00.000000000,1641301740000000000,20185,20190,20160,20165,1964,200470,200921
2022-01-04 21:10:00.000000000,1641301800000000000,20165,20175,20120,20145,2914,200921,201471
2022-01-04 21:11:00.000000000,1641301860000000000,20145,20180,20145,20180,1597,201471,201417
2022-01-04 21:12:00.000000000,1641301920000000000,20180,20185,20165,20170,764,201417,201525
2022-01-04 21:13:00.000000000,1641301980000000000,20170,20205,20165,20205,1045,201525,201453
2022-01-04 21:14:00.000000000,1641302040000000000,20205,20215,20195,20210,877,201453,201447
2022-01-04 21:15:00.000000000,1641302100000000000,20210,20220,20195,20220,1663,201447,201463
2022-01-04 21:16:00.000000000,1641302160000000000,20220,20225,20210,20225,588,201463,201473
2022-01-04 21:17:00.000000000,1641302220000000000,20225,20235,20220,20235,1075,201473,201471
2022-01-04 21:18:00.000000000,1641302280000000000,20235,20235,20225,20230,721,201471,201423
2022-01-04 21:19:00.000000000,1641302340000000000,20230,20230,20205,20210,581,201423,201388
2022-01-04 21:20:00.000000000,1641302400000000000,20210,20220,20205,20210,456,201388,201458
2022-01-04 21:21:00.000000000,1641302460000000000,20210,20215,20205,20205,204,201458,201500
2022-01-04 21:22:00.000000000,1641302520000000000,20205,20210,20175,20175,1439,201500,201648
2022-01-04 21:23:00.000000000,1641302580000000000,20175,20180,20160,20175,1037,201648,201567
2022-01-04 21:24:00.000000000,1641302640000000000,20175,20185,20170,20185,552,201567,201537
2022-01-04 21:25:00.000000000,1641302700000000000,20185,20195,20185,20195,898,201537,201457
2022-01-04 21:26:00.000000000,1641302760000000000,20195,20195,20185,20185,601,201457,201515
2022-01-04 21:27:00.000000000,1641302820000000000,20185,20185,20170,20180,502,201515,201570
2022-01-04 21:28:00.000000000,1641302880000000000,20180,20180,20160,20175,831,201570,201570
2022-01-04 21:29:00.000000000,1641302940000000000,20175,20180,20170,20180,217,201570,201530
2022-01-04 21:30:00.000000000,1641303000000000000,20180,20180,20165,20165,537,201530,201549
2022-01-04 21:31:00.000000000,1641303060000000000,20165,20185,20165,20180,361,201549,201512
2022-01-04 21:32:00.000000000,1641303120000000000,20180,20185,20175,20175,304,201512,201568
2022-01-04 21:33:00.000000000,1641303180000000000,20175,20185,20175,20185,216,201568,201519
2022-01-04 21:34:00.000000000,1641303240000000000,20185,20185,20175,20180,214,201519,201490
2022-01-04 21:35:00.000000000,1641303300000000000,20180,20195,20175,20190,402,201490,201577
2022-01-04 21:36:00.000000000,1641303360000000000,20190,20195,20170,20170,409,201577,201536
2022-01-04 21:37:00.000000000,1641303420000000000,20170,20180,20170,20180,307,201536,201618
2022-01-04 21:38:00.000000000,1641303480000000000,20180,20190,20175,20175,565,201618,201604
2022-01-04 21:39:00.000000000,1641303540000000000,20175,20195,20175,20195,257,201604,201664
2022-01-04 21:40:00.000000000,1641303600000000000,20195,20200,20185,20190,514,201664,201704
2022-01-04 21:41:00.000000000,1641303660000000000,20190,20200,20185,20190,879,201704,201639
2022-01-04 21:42:00.000000000,1641303720000000000,20190,20200,20190,20200,414,201639,201640
2022-01-04 21:43:00.000000000,1641303780000000000,20200,20200,20190,20190,434,201640,201632
2022-01-04 21:44:00.000000000,1641303840000000000,20190,20205,20190,20200,313,201632,201718
2022-01-04 21:45:00.000000000,1641303900000000000,20200,20200,20195,20195,476,201718,201690
2022-01-04 21:46:00.000000000,1641303960000000000,20195,20195,20185,20185,252,201690,201722
2022-01-04 21:47:00.000000000,1641304020000000000,20185,20195,20185,20195,178,201722,201683
2022-01-04 21:48:00.000000000,1641304080000000000,20195,20195,20180,20185,187,201683,201708
2022-01-04 21:49:00.000000000,1641304140000000000,20185,20190,20185,20185,236,201708,201696
2022-01-04 21:50:00.000000000,1641304200000000000,20185,20195,20185,20195,264,201696,201753
2022-01-04 21:51:00.000000000,1641304260000000000,20195,20195,20185,20185,246,201753,201675
2022-01-04 21:52:00.000000000,1641304320000000000,20185,20200,20185,20195,217,201675,201754
2022-01-04 21:53:00.000000000,1641304380000000000,20195,20200,20190,20200,193,201754,201808
2022-01-04 21:54:00.000000000,1641304440000000000,20200,20205,20190,20195,219,201808,201790
2022-01-04 21:55:00.000000000,1641304500000000000,20195,20200,20180,20185,351,201790,201742
2022-01-04 21:56:00.000000000,1641304560000000000,20185,20200,20185,20200,552,201742,201803
2022-01-04 21:57:00.000000000,1641304620000000000,20200,20220,20195,20215,555,201803,201794
2022-01-04 21:58:00.000000000,1641304680000000000,20215,20215,20200,20210,353,201794,201800
2022-01-04 21:59:00.000000000,1641304740000000000,20210,20220,20210,20210,554,201800,201809
2022-01-04 22:00:00.000000000,1641304800000000000,20210,20220,20210,20220,675,201809,201800
2022-01-04 22:01:00.000000000,1641304860000000000,20220,20230,20220,20230,839,201800,201660
2022-01-04 22:02:00.000000000,1641304920000000000,20230,20230,20210,20210,577,201660,201704
2022-01-04 22:03:00.000000000,1641304980000000000,20210,20215,20205,20210,313,201704,201735
2022-01-04 22:04:00.000000000,1641305040000000000,20210,20225,20210,20220,294,201735,201798
2022-01-04 22:05:00.000000000,1641305100000000000,20220,20230,20220,20225,349,201798,201888
2022-01-04 22:06:00.000000000,1641305160000000000,20225,20230,20220,20225,288,201888,201910
2022-01-04 22:07:00.000000000,1641305220000000000,20225,20240,20225,20240,774,201910,201809
2022-01-04 22:08:00.000000000,1641305280000000000,20240,20245,20235,20240,758,201809,201855
2022-01-04 22:09:00.000000000,1641305340000000000,20240,20240,20225,20225,464,201855,201846
2022-01-04 22:10:00.000000000,1641305400000000000,20225,20240,20220,20240,605,201846,201969
2022-01-04 22:11:00.000000000,1641305460000000000,20240,20245,20240,20245,719,201969,201999
2022-01-04 22:12:00.000000000,1641305520000000000,20245,20260,20245,20255,1178,201999,202050
2022-01-04 22:13:00.000000000,1641305580000000000,20255,20260,20250,20260,398,202050,202140
2022-01-04 22:14:00.000000000,1641305640000000000,20260,20265,20255,20255,812,202140,202317
2022-01-04 22:15:00.000000000,1641305700000000000,20255,20255,20250,20255,467,202317,202396
2022-01-04 22:16:00.000000000,1641305760000000000,20255,20255,20235,20240,868,202396,202310
2022-01-04 22:17:00.000000000,1641305820000000000,20240,20250,20235,20250,276,202310,202308
