datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2025-10-31 21:17:00.000000000,1761916620000000000,796.0,797.0,796.0,796.5,1098,544848,544624
2025-10-31 21:18:00.000000000,1761916680000000000,796.5,797.5,796.5,797.0,757,544624,544701
2025-10-31 21:19:00.000000000,1761916740000000000,797.0,797.5,797.0,797.5,1090,544701,544604
2025-10-31 21:20:00.000000000,1761916800000000000,797.5,798.0,797.0,797.0,813,544604,544395
2025-10-31 21:21:00.000000000,1761916860000000000,797.0,797.5,796.0,796.5,2825,544395,544969
2025-10-31 21:22:00.000000000,1761916920000000000,796.5,798.0,796.5,797.0,1092,544969,544873
2025-10-31 21:23:00.000000000,1761916980000000000,797.0,797.5,796.5,796.5,449,544873,545100
2025-10-31 21:24:00.000000000,1761917040000000000,796.5,797.5,796.5,797.0,242,545100,545123
2025-10-31 21:25:00.000000000,1761917100000000000,797.0,797.5,797.0,797.5,221,545123,545155
2025-10-31 21:26:00.000000000,1761917160000000000,797.5,797.5,797.0,797.0,216,545155,545191
2025-10-31 21:27:00.000000000,1761917220000000000,797.0,797.5,797.0,797.5,51,545191,545171
2025-10-31 21:28:00.000000000,1761917280000000000,797.5,797.5,797.0,797.0,581,545171,545298
2025-10-31 21:29:00.000000000,1761917340000000000,797.0,797.5,797.0,797.0,50,545298,545270
2025-10-31 21:30:00.000000000,1761917400000000000,797.0,798.0,797.0,797.5,904,545270,545152
2025-10-31 21:31:00.000000000,1761917460000000000,797.5,798.0,797.5,797.5,125,545152,545140
2025-10-31 21:32:00.000000000,1761917520000000000,797.5,798.0,797.5,798.0,379,545140,545169
2025-10-31 21:33:00.000000000,1761917580000000000,798.0,798.0,796.5,796.5,1985,545169,546381
2025-10-31 21:34:00.000000000,1761917640000000000,796.5,797.0,796.5,797.0,483,546381,546534
2025-10-31 21:35:00.000000000,1761917700000000000,797.0,797.0,796.5,797.0,272,546534,546664
2025-10-31 21:36:00.000000000,1761917760000000000,797.0,797.0,796.5,796.5,175,546664,546719
2025-10-31 21:37:00.000000000,1761917820000000000,796.5,797.0,796.0,796.5,863,546719,547123
2025-10-31 21:38:00.000000000,1761917880000000000,796.5,797.0,796.5,797.0,139,547123,547114
2025-10-31 21:39:00.000000000,1761917940000000000,797.0,797.0,796.5,796.5,86,547114,547100
2025-10-31 21:40:00.000000000,1761918000000000000,796.5,797.0,796.0,796.0,347,547100,547233
2025-10-31 21:41:00.000000000,1761918060000000000,796.0,796.5,795.5,796.0,1116,547233,547264
2025-10-31 21:42:00.000000000,1761918120000000000,796.0,796.5,795.5,796.5,835,547264,547413
2025-10-31 21:43:00.000000000,1761918180000000000,796.5,796.5,796.0,796.0,157,547413,547394
2025-10-31 21:44:00.000000000,1761918240000000000,796.0,796.5,796.0,796.5,183,547394,547372
2025-10-31 21:45:00.000000000,1761918300000000000,796.5,796.5,796.0,796.5,144,547372,547359
2025-10-31 21:46:00.000000000,1761918360000000000,796.5,796.5,796.0,796.0,378,547359,547386
2025-10-31 21:47:00.000000000,1761918420000000000,796.0,796.5,795.5,795.5,321,547386,547427
2025-10-31 21:48:00.000000000,1761918480000000000,795.5,796.0,795.5,795.5,224,547427,547566
2025-10-31 21:49:00.000000000,1761918540000000000,795.5,796.0,795.5,796.0,169,547566,547536
2025-10-31 21:50:00.000000000,1761918600000000000,796.0,796.5,795.5,796.5,621,547536,547828
2025-10-31 21:51:00.000000000,1761918660000000000,796.5,797.0,796.0,796.5,297,547828,547763
2025-10-31 21:52:00.000000000,1761918720000000000,796.5,797.0,796.5,796.5,323,547763,547861
2025-10-31 21:53:00.000000000,1761918780000000000,796.5,796.5,795.5,796.0,593,547861,547924
2025-10-31 21:54:00.000000000,1761918840000000000,796.0,796.5,795.5,796.0,461,547924,547720
2025-10-31 21:55:00.000000000,1761918900000000000,796.0,796.5,796.0,796.5,287,547720,547723
2025-10-31 21:56:00.000000000,1761918960000000000,796.5,796.5,796.0,796.5,124,547723,547706
2025-10-31 21:57:00.000000000,1761919020000000000,796.5,796.5,796.0,796.0,130,547706,547736
2025-10-31 21:58:00.000000000,1761919080000000000,796.0,797.0,796.0,797.0,233,547736,547788
2025-10-31 21:59:00.000000000,1761919140000000000,797.0,797.0,796.5,797.0,156,547788,547794
2025-10-31 22:00:00.000000000,1761919200000000000,797.0,797.0,796.0,796.5,504,547794,547684
2025-10-31 22:01:00.000000000,1761919260000000000,796.5,797.0,796.5,796.5,124,547684,547683
2025-10-31 22:02:00.000000000,1761919320000000000,796.5,797.0,796.0,796.0,507,547683,547365
2025-10-31 22:03:00.000000000,1761919380000000000,796.0,796.5,796.0,796.5,95,547365,547420
2025-10-31 22:04:00.000000000,1761919440000000000,796.5,796.5,796.0,796.5,70,547420,547387
2025-10-31 22:05:00.000000000,1761919500000000000,796.5,796.5,795.5,795.5,1041,547387,547639
2025-10-31 22:06:00.000000000,1761919560000000000,795.5,796.0,795.5,795.5,303,547639,547615
2025-10-31 22:07:00.000000000,1761919620000000000,795.5,796.0,795.5,796.0,332,547615,547450
2025-10-31 22:08:00.000000000,1761919680000000000,796.0,796.0,795.5,795.5,420,547450,547418
2025-10-31 22:09:00.000000000,1761919740000000000,795.5,796.0,795.0,795.5,925,547418,547513
2025-10-31 22:10:00.000000000,1761919800000000000,795.5,795.5,794.5,794.5,3973,547513,548398
2025-10-31 22:11:00.000000000,1761919860000000000,794.5,794.5,793.5,793.5,3641,548398,548291
2025-10-31 22:12:00.000000000,1761919920000000000,793.5,794.0,793.0,794.0,1675,548291,548442
2025-10-31 22:13:00.000000000,1761919980000000000,794.0,794.5,793.5,794.5,1664,548442,548652
2025-10-31 22:14:00.000000000,1761920040000000000,794.5,794.5,793.0,793.5,1408,548652,548701
2025-10-31 22:15:00.000000000,1761920100000000000,793.5,794.0,793.0,793.5,1125,548701,548734
2025-10-31 22:16:00.000000000,1761920160000000000,793.5,794.0,793.5,794.0,388,548734,548607
2025-10-31 22:17:00.000000000,1761920220000000000,794.0,794.0,793.5,794.0,137,548607,548580
2025-10-31 22:18:00.000000000,1761920280000000000,794.0,794.0,793.0,793.5,943,548580,548472
2025-10-31 22:19:00.000000000,1761920340000000000,793.5,795.5,793.5,795.5,2025,548472,547746
2025-10-31 22:20:00.000000000,1761920400000000000,795.5,796.0,795.0,796.0,1109,547746,547458
2025-10-31 22:21:00.000000000,1761920460000000000,796.0,796.0,795.0,795.0,456,547458,547606
2025-10-31 22:22:00.000000000,1761920520000000000,795.0,795.5,795.0,795.0,94,547606,547661
2025-10-31 22:23:00.000000000,1761920580000000000,795.0,795.5,795.0,795.0,141,547661,547668
2025-10-31 22:24:00.000000000,1761920640000000000,795.0,796.0,795.0,796.0,530,547668,547540
2025-10-31 22:25:00.000000000,1761920700000000000,796.0,796.0,795.0,795.0,482,547540,547537
2025-10-31 22:26:00.000000000,1761920760000000000,795.0,795.5,795.0,795.5,329,547537,547524
2025-10-31 22:27:00.000000000,1761920820000000000,795.5,796.0,795.0,796.0,540,547524,547529
2025-10-31 22:28:00.000000000,1761920880000000000,796.0,796.0,795.0,795.5,277,547529,547423
2025-10-31 22:29:00.000000000,1761920940000000000,795.5,796.0,795.5,796.0,391,547423,547148
2025-10-31 22:30:00.000000000,1761921000000000000,796.0,796.5,795.5,796.5,751,547148,547322
2025-10-31 22:31:00.000000000,1761921060000000000,796.5,796.5,795.5,795.5,406,547322,547495
2025-10-31 22:32:00.000000000,1761921120000000000,795.5,796.5,795.5,796.0,156,547495,547519
2025-10-31 22:33:00.000000000,1761921180000000000,796.0,797.0,796.0,796.0,1176,547519,547328
2025-10-31 22:34:00.000000000,1761921240000000000,796.0,796.0,795.5,796.0,368,547328,547315
2025-10-31 22:35:00.000000000,1761921300000000000,796.0,796.5,795.5,796.0,329,547315,547393
2025-10-31 22:36:00.000000000,1761921360000000000,796.0,796.5,796.0,796.0,267,547393,547331
2025-10-31 22:37:00.000000000,1761921420000000000,796.0,796.5,796.0,796.0,237,547331,547209
2025-10-31 22:38:00.000000000,1761921480000000000,796.0,796.5,796.0,796.0,50,547209,547193
2025-10-31 22:39:00.000000000,1761921540000000000,796.0,796.5,796.0,796.0,46,547193,547165
2025-10-31 22:40:00.000000000,1761921600000000000,796.0,796.5,796.0,796.5,35,547165,547143
2025-10-31 22:41:00.000000000,1761921660000000000,796.5,796.5,796.0,796.5,55,547143,547147
2025-10-31 22:42:00.000000000,1761921720000000000,796.5,796.5,796.0,796.5,226,547147,547149
2025-10-31 22:43:00.000000000,1761921780000000000,796.5,796.5,796.0,796.5,53,547149,547119
2025-10-31 22:44:00.000000000,1761921840000000000,796.5,796.5,796.0,796.5,82,547119,547087
2025-10-31 22:45:00.000000000,1761921900000000000,796.5,796.5,796.0,796.5,384,547087,547084
2025-10-31 22:46:00.000000000,1761921960000000000,796.5,797.0,796.0,797.0,255,547084,547020
2025-10-31 22:47:00.000000000,1761922020000000000,797.0,797.5,796.5,797.0,1210,547020,546884
2025-10-31 22:48:00.000000000,1761922080000000000,797.0,798.0,797.0,797.5,1097,546884,546664
2025-10-31 22:49:00.000000000,1761922140000000000,797.5,797.5,797.0,797.5,161,546664,546661
2025-10-31 22:50:00.000000000,1761922200000000000,797.5,797.5,797.0,797.5,197,546661,546554
2025-10-31 22:51:00.000000000,1761922260000000000,797.5,797.5,797.0,797.5,269,546554,546461
2025-10-31 22:52:00.000000000,1761922320000000000,797.5,797.5,797.0,797.5,228,546461,546473
2025-10-31 22:53:00.000000000,1761922380000000000,797.5,797.5,797.0,797.5,111,546473,546491
2025-10-31 22:54:00.000000000,1761922440000000000,797.5,797.5,797.0,797.5,125,546491,546459
2025-10-31 22:55:00.000000000,1761922500000000000,797.5,798.0,797.0,798.0,817,546459,546423
2025-10-31 22:56:00.000000000,1761922560000000000,798.0,800.0,797.5,799.5,3720,546423,545331
2025-10-31 22:57:00.000000000,1761922620000000000,799.5,799.5,798.5,798.5,946,545331,545317
2025-10-31 22:58:00.000000000,1761922680000000000,798.5,799.0,798.5,799.0,1101,545317,545086
2025-10-31 22:59:00.000000000,1761922740000000000,799.0,799.0,797.5,798.0,2049,545086,544565
2025-11-03 09:00:00.000000000,1762131600000000000,797.0,799.0,796.5,797.0,6735,544565,544317
2025-11-03 09:01:00.000000000,1762131660000000000,797.0,798.0,797.0,797.5,2145,544317,544871
2025-11-03 09:02:00.000000000,1762131720000000000,797.5,798.0,796.0,796.5,4113,544871,546438
2025-11-03 09:03:00.000000000,1762131780000000000,796.5,797.5,796.5,797.0,792,546438,546504
2025-11-03 09:04:00.000000000,1762131840000000000,797.0,797.0,796.0,796.0,1557,546504,546390
2025-11-03 09:05:00.000000000,1762131900000000000,796.0,798.5,796.0,797.0,3366,546390,546140
2025-11-03 09:06:00.000000000,1762131960000000000,797.0,797.0,796.5,797.0,1221,546140,546160
2025-11-03 09:07:00.000000000,1762132020000000000,797.0,798.5,796.5,798.0,1388,546160,546187
2025-11-03 09:08:00.000000000,1762132080000000000,798.0,798.5,797.5,798.0,770,546187,546282
2025-11-03 09:09:00.000000000,1762132140000000000,798.0,799.0,797.0,797.0,1614,546282,546308
2025-11-03 09:10:00.000000000,1762132200000000000,797.0,798.0,797.0,797.5,903,546308,546051
2025-11-03 09:11:00.000000000,1762132260000000000,797.5,797.5,796.5,796.5,755,546051,546024
2025-11-03 09:12:00.000000000,1762132320000000000,796.5,798.0,796.5,798.0,1305,546024,546104
2025-11-03 09:13:00.000000000,1762132380000000000,798.0,798.5,797.5,797.5,526,546104,546060
2025-11-03 09:14:00.000000000,1762132440000000000,797.5,798.5,797.5,798.5,484,546060,545893
2025-11-03 09:15:00.000000000,1762132500000000000,798.5,799.0,797.5,799.0,1937,545893,545731
2025-11-03 09:16:00.000000000,1762132560000000000,799.0,799.5,798.5,799.0,2068,545731,545132
2025-11-03 09:17:00.000000000,1762132620000000000,799.0,799.5,799.0,799.0,501,545132,545176
2025-11-03 09:18:00.000000000,1762132680000000000,799.0,799.5,798.0,798.0,937,545176,545218
2025-11-03 09:19:00.000000000,1762132740000000000,798.0,798.5,797.5,798.0,365,545218,545175
2025-11-03 09:20:00.000000000,1762132800000000000,798.0,798.5,797.0,798.0,2014,545175,545591
2025-11-03 09:21:00.000000000,1762132860000000000,798.0,798.0,797.0,797.5,664,545591,545754
2025-11-03 09:22:00.000000000,1762132920000000000,797.5,797.5,796.5,796.5,704,545754,545697
2025-11-03 09:23:00.000000000,1762132980000000000,796.5,797.5,796.5,797.5,322,545697,545722
2025-11-03 09:24:00.000000000,1762133040000000000,797.5,797.5,796.0,796.5,1575,545722,546347
2025-11-03 09:25:00.000000000,1762133100000000000,796.5,797.0,796.5,797.0,326,546347,546387
2025-11-03 09:26:00.000000000,1762133160000000000,797.0,798.0,796.5,797.0,1253,546387,546598
2025-11-03 09:27:00.000000000,1762133220000000000,797.0,797.5,796.5,797.5,929,546598,546824
2025-11-03 09:28:00.000000000,1762133280000000000,797.5,798.0,797.0,797.5,282,546824,546799
2025-11-03 09:29:00.000000000,1762133340000000000,797.5,798.0,797.0,797.0,425,546799,546773
2025-11-03 09:30:00.000000000,1762133400000000000,797.0,797.5,796.5,796.5,947,546773,546844
2025-11-03 09:31:00.000000000,1762133460000000000,796.5,797.0,796.5,796.5,381,546844,546842
2025-11-03 09:32:00.000000000,1762133520000000000,796.5,797.0,796.0,796.5,984,546842,546968
2025-11-03 09:33:00.000000000,1762133580000000000,796.5,797.0,796.5,797.0,255,546968,546923
2025-11-03 09:34:00.000000000,1762133640000000000,797.0,797.5,796.5,796.5,168,546923,546883
2025-11-03 09:35:00.000000000,1762133700000000000,796.5,797.0,796.5,797.0,133,546883,546939
2025-11-03 09:36:00.000000000,1762133760000000000,797.0,797.5,796.5,796.5,394,546939,547003
2025-11-03 09:37:00.000000000,1762133820000000000,796.5,797.0,796.5,797.0,422,547003,546986
2025-11-03 09:38:00.000000000,1762133880000000000,797.0,797.0,796.5,797.0,719,546986,547054
2025-11-03 09:39:00.000000000,1762133940000000000,797.0,797.0,796.5,796.5,283,547054,547100
2025-11-03 09:40:00.000000000,1762134000000000000,796.5,797.0,796.5,796.5,272,547100,547126
2025-11-03 09:41:00.000000000,1762134060000000000,796.5,797.0,796.0,796.5,565,547126,547110
2025-11-03 09:42:00.000000000,1762134120000000000,796.5,797.5,796.5,797.5,391,547110,547076
2025-11-03 09:43:00.000000000,1762134180000000000,797.5,798.0,797.5,797.5,614,547076,547281
2025-11-03 09:44:00.000000000,1762134240000000000,797.5,798.0,797.0,797.0,806,547281,547500
2025-11-03 09:45:00.000000000,1762134300000000000,797.0,797.5,796.5,797.5,168,547500,547465
2025-11-03 09:46:00.000000000,1762134360000000000,797.5,798.0,797.0,797.5,348,547465,547427
2025-11-03 09:47:00.000000000,1762134420000000000,797.5,798.0,797.5,798.0,258,547427,547459
2025-11-03 09:48:00.000000000,1762134480000000000,798.0,798.0,797.5,797.5,573,547459,547554
2025-11-03 09:49:00.000000000,1762134540000000000,797.5,798.0,797.5,798.0,162,547554,547543
2025-11-03 09:50:00.000000000,1762134600000000000,798.0,798.0,797.0,797.0,119,547543,547538
2025-11-03 09:51:00.000000000,1762134660000000000,797.0,797.5,796.5,797.5,592,547538,547422
2025-11-03 09:52:00.000000000,1762134720000000000,797.5,798.0,797.0,798.0,468,547422,547512
2025-11-03 09:53:00.000000000,1762134780000000000,798.0,798.0,797.0,797.5,103,547512,547524
2025-11-03 09:54:00.000000000,1762134840000000000,797.5,797.5,797.0,797.5,54,547524,547490
2025-11-03 09:55:00.000000000,1762134900000000000,797.5,797.5,796.5,796.5,726,547490,547396
2025-11-03 09:56:00.000000000,1762134960000000000,796.5,797.0,796.0,796.0,713,547396,547485
2025-11-03 09:57:00.000000000,1762135020000000000,796.0,796.5,796.0,796.5,62,547485,547490
2025-11-03 09:58:00.000000000,1762135080000000000,796.5,796.5,796.0,796.5,182,547490,547466
2025-11-03 09:59:00.000000000,1762135140000000000,796.5,796.5,795.5,795.5,2049,547466,547860
2025-11-03 10:00:00.000000000,1762135200000000000,795.5,797.0,795.5,796.5,1332,547860,548282
2025-11-03 10:01:00.000000000,1762135260000000000,796.5,797.0,796.0,796.0,609,548282,548404
2025-11-03 10:02:00.000000000,1762135320000000000,796.0,796.0,795.0,795.0,814,548404,548554
2025-11-03 10:03:00.000000000,1762135380000000000,795.0,796.0,795.0,796.0,502,548554,548544
2025-11-03 10:04:00.000000000,1762135440000000000,796.0,796.0,795.5,796.0,289,548544,548628
2025-11-03 10:05:00.000000000,1762135500000000000,796.0,796.5,795.5,796.5,671,548628,548451
2025-11-03 10:06:00.000000000,1762135560000000000,796.5,796.5,795.0,795.5,785,548451,548192
2025-11-03 10:07:00.000000000,1762135620000000000,795.5,796.0,795.0,795.5,1030,548192,548321
2025-11-03 10:08:00.000000000,1762135680000000000,795.5,796.0,795.0,795.5,291,548321,548312
2025-11-03 10:09:00.000000000,1762135740000000000,795.5,796.0,794.5,795.0,2367,548312,548974
2025-11-03 10:10:00.000000000,1762135800000000000,795.0,795.0,794.0,794.0,1234,548974,549291
2025-11-03 10:11:00.000000000,1762135860000000000,794.0,794.5,793.0,793.5,2774,549291,549356
2025-11-03 10:12:00.000000000,1762135920000000000,793.5,794.0,793.0,793.5,1131,549356,549593
2025-11-03 10:13:00.000000000,1762135980000000000,793.5,794.0,793.5,794.0,648,549593,549550
2025-11-03 10:14:00.000000000,1762136040000000000,794.0,794.0,793.5,793.5,924,549550,549388
2025-11-03 10:30:00.000000000,1762137000000000000,794.0,796.0,793.5,795.5,2910,549388,549507
2025-11-03 10:31:00.000000000,1762137060000000000,795.5,795.5,793.5,794.0,859,549507,549586
2025-11-03 10:32:00.000000000,1762137120000000000,794.0,794.0,793.0,793.0,617,549586,549581
2025-11-03 10:33:00.000000000,1762137180000000000,793.0,793.5,793.0,793.0,749,549581,549704
2025-11-03 10:34:00.000000000,1762137240000000000,793.0,793.0,792.0,792.5,3315,549704,549976
2025-11-03 10:35:00.000000000,1762137300000000000,792.5,793.5,792.5,793.0,1545,549976,550267
2025-11-03 10:36:00.000000000,1762137360000000000,793.0,794.0,793.0,793.5,633,550267,550381
2025-11-03 10:37:00.000000000,1762137420000000000,793.5,794.0,793.0,793.0,780,550381,550234
2025-11-03 10:38:00.000000000,1762137480000000000,793.0,793.0,792.0,792.0,2116,550234,549917
2025-11-03 10:39:00.000000000,1762137540000000000,792.0,792.5,791.0,791.0,4781,549917,550125
2025-11-03 10:40:00.000000000,1762137600000000000,791.0,791.5,791.0,791.5,821,550125,549958
2025-11-03 10:41:00.000000000,1762137660000000000,791.5,791.5,789.5,791.0,6917,549958,550389
2025-11-03 10:42:00.000000000,1762137720000000000,791.0,791.0,789.5,789.5,2028,550389,550749
2025-11-03 10:43:00.000000000,1762137780000000000,789.5,790.5,788.5,789.5,4719,550749,550680
2025-11-03 10:44:00.000000000,1762137840000000000,789.5,789.5,787.5,788.0,6268,550680,551323
2025-11-03 10:45:00.000000000,1762137900000000000,788.0,789.0,786.5,787.5,7034,551323,552188
2025-11-03 10:46:00.000000000,1762137960000000000,787.5,789.0,787.5,788.5,3272,552188,552029
2025-11-03 10:47:00.000000000,1762138020000000000,788.5,788.5,787.5,788.0,1620,552029,552353
2025-11-03 10:48:00.000000000,1762138080000000000,788.0,788.0,787.0,787.5,2200,552353,552336
2025-11-03 10:49:00.000000000,1762138140000000000,787.5,788.5,787.0,787.5,3012,552336,552183
2025-11-03 10:50:00.000000000,1762138200000000000,787.5,788.0,786.5,787.0,4587,552183,552465
2025-11-03 10:51:00.000000000,1762138260000000000,787.0,787.0,786.0,787.0,1961,552465,552347
2025-11-03 10:52:00.000000000,1762138320000000000,787.0,787.5,786.5,786.5,2052,552347,552283
2025-11-03 10:53:00.000000000,1762138380000000000,786.5,787.5,786.0,786.5,2280,552283,552439
2025-11-03 10:54:00.000000000,1762138440000000000,786.5,786.5,785.5,786.0,2950,552439,552252
2025-11-03 10:55:00.000000000,1762138500000000000,786.0,786.0,785.5,785.5,2227,552252,551776
2025-11-03 10:56:00.000000000,1762138560000000000,785.5,787.0,785.5,787.0,2439,551776,551624
2025-11-03 10:57:00.000000000,1762138620000000000,787.0,787.0,785.5,786.0,2325,551624,551668
2025-11-03 10:58:00.000000000,1762138680000000000,786.0,786.0,785.5,786.0,525,551668,551520
2025-11-03 10:59:00.000000000,1762138740000000000,786.0,786.5,785.5,786.5,1496,551520,551172
2025-11-03 11:00:00.000000000,1762138800000000000,786.5,787.0,785.5,786.0,3460,551172,551048
2025-11-03 11:01:00.000000000,1762138860000000000,786.0,786.0,785.5,785.5,821,551048,550812
2025-11-03 11:02:00.000000000,1762138920000000000,785.5,787.0,785.5,786.5,1822,550812,550414
2025-11-03 11:03:00.000000000,1762138980000000000,786.5,786.5,786.0,786.5,504,550414,550622
2025-11-03 11:04:00.000000000,1762139040000000000,786.5,786.5,785.5,786.5,1604,550622,550806
2025-11-03 11:05:00.000000000,1762139100000000000,786.5,787.0,786.0,786.5,925,550806,550974
2025-11-03 11:06:00.000000000,1762139160000000000,786.5,787.0,786.0,786.5,992,550974,550739
2025-11-03 11:07:00.000000000,1762139220000000000,786.5,786.5,786.0,786.5,434,550739,550812
2025-11-03 11:08:00.000000000,1762139280000000000,786.5,786.5,785.0,785.5,2566,550812,550515
2025-11-03 11:09:00.000000000,1762139340000000000,785.5,786.0,785.5,785.5,366,550515,550431
2025-11-03 11:10:00.000000000,1762139400000000000,785.5,787.0,785.5,786.5,1299,550431,550199
2025-11-03 11:11:00.000000000,1762139460000000000,786.5,786.5,785.5,786.5,1255,550199,550303
2025-11-03 11:12:00.000000000,1762139520000000000,786.5,786.5,786.0,786.0,631,550303,550095
2025-11-03 11:13:00.000000000,1762139580000000000,786.0,786.5,786.0,786.0,229,550095,550055
2025-11-03 11:14:00.000000000,1762139640000000000,786.0,786.0,785.5,785.5,1488,550055,549475
2025-11-03 11:15:00.000000000,1762139700000000000,785.5,786.0,785.0,786.0,1340,549475,549066
2025-11-03 11:16:00.000000000,1762139760000000000,786.0,786.0,785.5,786.0,228,549066,549030
2025-11-03 11:17:00.000000000,1762139820000000000,786.0,786.5,785.5,786.0,1506,549030,548712
2025-11-03 11:18:00.000000000,1762139880000000000,786.0,786.5,785.0,785.0,2006,548712,549023
2025-11-03 11:19:00.000000000,1762139940000000000,785.0,785.0,782.0,782.5,12334,549023,547270
2025-11-03 11:20:00.000000000,1762140000000000000,782.5,783.5,782.0,783.0,4902,547270,547801
2025-11-03 11:21:00.000000000,1762140060000000000,783.0,783.0,780.5,781.0,5864,547801,546361
2025-11-03 11:22:00.000000000,1762140120000000000,781.0,781.0,779.5,779.5,9965,546361,547238
2025-11-03 11:23:00.000000000,1762140180000000000,779.5,780.0,778.5,779.5,5483,547238,547628
2025-11-03 11:24:00.000000000,1762140240000000000,779.5,779.5,778.0,779.5,4043,547628,547454
2025-11-03 11:25:00.000000000,1762140300000000000,779.5,779.5,778.5,779.5,1589,547454,547200
2025-11-03 11:26:00.000000000,1762140360000000000,779.5,780.5,779.0,779.0,5056,547200,545872
2025-11-03 11:27:00.000000000,1762140420000000000,779.0,779.5,779.0,779.0,2222,545872,545766
2025-11-03 11:28:00.000000000,1762140480000000000,779.0,780.0,779.0,780.0,2379,545766,545555
2025-11-03 11:29:00.000000000,1762140540000000000,780.0,780.5,779.5,780.5,3577,545555,545091
2025-11-03 13:30:00.000000000,1762147800000000000,780.5,781.5,780.5,781.0,6305,545091,544392
2025-11-03 13:31:00.000000000,1762147860000000000,781.0,781.5,780.5,781.0,2861,544392,543892
2025-11-03 13:32:00.000000000,1762147920000000000,781.0,781.5,780.5,781.0,793,543892,543706
2025-11-03 13:33:00.000000000,1762147980000000000,781.0,781.0,780.0,780.0,1016,543706,543733
2025-11-03 13:34:00.000000000,1762148040000000000,780.0,781.5,780.0,781.0,1256,543733,543535
2025-11-03 13:35:00.000000000,1762148100000000000,781.0,781.5,781.0,781.0,1210,543535,543364
2025-11-03 13:36:00.000000000,1762148160000000000,781.0,781.0,780.5,780.5,521,543364,543213
2025-11-03 13:37:00.000000000,1762148220000000000,780.5,781.0,780.5,780.5,537,543213,543093
2025-11-03 13:38:00.000000000,1762148280000000000,780.5,781.0,780.0,780.5,2229,543093,542811
2025-11-03 13:39:00.000000000,1762148340000000000,780.5,781.0,780.0,780.5,730,542811,542783
2025-11-03 13:40:00.000000000,1762148400000000000,780.5,781.0,780.0,780.5,607,542783,542443
2025-11-03 13:41:00.000000000,1762148460000000000,780.5,781.5,780.0,781.0,1488,542443,542089
2025-11-03 13:42:00.000000000,1762148520000000000,781.0,781.5,780.5,781.5,825,542089,541817
2025-11-03 13:43:00.000000000,1762148580000000000,781.5,781.5,780.5,781.0,317,541817,541725
2025-11-03 13:44:00.000000000,1762148640000000000,781.0,781.0,780.5,780.5,154,541725,541702
2025-11-03 13:45:00.000000000,1762148700000000000,780.5,781.0,780.0,780.0,1790,541702,541575
2025-11-03 13:46:00.000000000,1762148760000000000,780.0,780.5,780.0,780.0,612,541575,541424
2025-11-03 13:47:00.000000000,1762148820000000000,780.0,780.5,779.5,780.0,1622,541424,541324
2025-11-03 13:48:00.000000000,1762148880000000000,780.0,780.0,779.5,780.0,1239,541324,541135
2025-11-03 13:49:00.000000000,1762148940000000000,780.0,780.5,779.5,780.0,447,541135,541183
2025-11-03 13:50:00.000000000,1762149000000000000,780.0,780.5,779.5,779.5,1343,541183,541379
2025-11-03 13:51:00.000000000,1762149060000000000,779.5,779.5,779.0,779.0,1425,541379,541712
2025-11-03 13:52:00.000000000,1762149120000000000,779.0,780.0,779.0,780.0,868,541712,541647
