datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2024-11-29 22:00:00.000000000,1732888800000000000,20345,20350,20340,20340,91,169754,169736
2024-11-29 22:01:00.000000000,1732888860000000000,20340,20350,20340,20350,67,169736,169724
2024-11-29 22:02:00.000000000,1732888920000000000,20350,20350,20345,20350,152,169724,169673
2024-11-29 22:03:00.000000000,1732888980000000000,20350,20350,20345,20350,114,169673,169615
2024-11-29 22:04:00.000000000,1732889040000000000,20350,20360,20350,20355,418,169615,169565
2024-11-29 22:05:00.000000000,1732889100000000000,20355,20355,20350,20350,52,169565,169582
2024-11-29 22:06:00.000000000,1732889160000000000,20350,20350,20340,20340,245,169582,169509
2024-11-29 22:07:00.000000000,1732889220000000000,20340,20350,20340,20350,43,169509,169507
2024-11-29 22:08:00.000000000,1732889280000000000,20350,20350,20345,20350,127,169507,169505
2024-11-29 22:09:00.000000000,1732889340000000000,20350,20355,20350,20350,101,169505,169454
2024-11-29 22:10:00.000000000,1732889400000000000,20350,20355,20345,20350,200,169454,169359
2024-11-29 22:11:00.000000000,1732889460000000000,20350,20350,20340,20340,77,169359,169363
2024-11-29 22:12:00.000000000,1732889520000000000,20340,20345,20340,20340,90,169363,169341
2024-11-29 22:13:00.000000000,1732889580000000000,20340,20340,20330,20335,410,169341,169282
2024-11-29 22:14:00.000000000,1732889640000000000,20335,20335,20330,20330,87,169282,169314
2024-11-29 22:15:00.000000000,1732889700000000000,20330,20340,20330,20335,94,169314,169303
2024-11-29 22:16:00.000000000,1732889760000000000,20335,20340,20335,20340,272,169303,169236
2024-11-29 22:17:00.000000000,1732889820000000000,20340,20340,20330,20330,216,169236,169255
2024-11-29 22:18:00.000000000,1732889880000000000,20330,20330,20320,20330,341,169255,169179
2024-11-29 22:19:00.000000000,1732889940000000000,20330,20335,20330,20330,217,169179,169105
2024-11-29 22:20:00.000000000,1732890000000000000,20330,20345,20330,20340,244,169105,169043
2024-11-29 22:21:00.000000000,1732890060000000000,20340,20345,20340,20345,191,169043,169070
2024-11-29 22:22:00.000000000,1732890120000000000,20345,20355,20345,20355,167,169070,169061
2024-11-29 22:23:00.000000000,1732890180000000000,20355,20355,20345,20350,85,169061,169053
2024-11-29 22:24:00.000000000,1732890240000000000,20350,20350,20345,20345,134,169053,169043
2024-11-29 22:25:00.000000000,1732890300000000000,20345,20350,20340,20340,58,169043,169037
2024-11-29 22:26:00.000000000,1732890360000000000,20340,20350,20340,20345,151,169037,168998
2024-11-29 22:27:00.000000000,1732890420000000000,20345,20350,20345,20345,55,168998,169004
2024-11-29 22:28:00.000000000,1732890480000000000,20345,20355,20345,20350,38,169004,169005
2024-11-29 22:29:00.000000000,1732890540000000000,20350,20360,20350,20360,293,169005,169017
2024-11-29 22:30:00.000000000,1732890600000000000,20360,20365,20355,20360,243,169017,168936
2024-11-29 22:31:00.000000000,1732890660000000000,20360,20365,20360,20365,140,168936,168915
2024-11-29 22:32:00.000000000,1732890720000000000,20365,20370,20365,20370,136,168915,168855
2024-11-29 22:33:00.000000000,1732890780000000000,20370,20370,20365,20365,98,168855,168849
2024-11-29 22:34:00.000000000,1732890840000000000,20365,20370,20360,20365,178,168849,168851
2024-11-29 22:35:00.000000000,1732890900000000000,20365,20370,20365,20370,51,168851,168872
2024-11-29 22:36:00.000000000,1732890960000000000,20370,20370,20360,20365,162,168872,168845
2024-11-29 22:37:00.000000000,1732891020000000000,20365,20370,20365,20365,111,168845,168813
2024-11-29 22:38:00.000000000,1732891080000000000,20365,20375,20365,20370,226,168813,168818
2024-11-29 22:39:00.000000000,1732891140000000000,20370,20375,20370,20375,165,168818,168729
2024-11-29 22:40:00.000000000,1732891200000000000,20375,20375,20370,20370,148,168729,168686
2024-11-29 22:41:00.000000000,1732891260000000000,20370,20375,20370,20370,165,168686,168702
2024-11-29 22:42:00.000000000,1732891320000000000,20370,20375,20370,20370,498,168702,168653
2024-11-29 22:43:00.000000000,1732891380000000000,20370,20370,20360,20370,208,168653,168667
2024-11-29 22:44:00.000000000,1732891440000000000,20370,20375,20370,20370,169,168667,168609
2024-11-29 22:45:00.000000000,1732891500000000000,20370,20370,20365,20365,155,168609,168627
2024-11-29 22:46:00.000000000,1732891560000000000,20365,20365,20360,20360,60,168627,168618
2024-11-29 22:47:00.000000000,1732891620000000000,20360,20370,20360,20365,193,168618,168571
2024-11-29 22:48:00.000000000,1732891680000000000,20365,20375,20365,20375,155,168571,168570
2024-11-29 22:49:00.000000000,1732891740000000000,20375,20375,20365,20370,116,168570,168569
2024-11-29 22:50:00.000000000,1732891800000000000,20370,20375,20370,20370,73,168569,168528
2024-11-29 22:51:00.000000000,1732891860000000000,20370,20375,20365,20365,163,168528,168479
2024-11-29 22:52:00.000000000,1732891920000000000,20365,20375,20365,20370,139,168479,168437
2024-11-29 22:53:00.000000000,1732891980000000000,20370,20390,20370,20390,530,168437,168321
2024-11-29 22:54:00.000000000,1732892040000000000,20390,20390,20385,20390,300,168321,168353
2024-11-29 22:55:00.000000000,1732892100000000000,20390,20390,20385,20385,143,168353,168353
2024-11-29 22:56:00.000000000,1732892160000000000,20385,20390,20380,20385,222,168353,168341
2024-11-29 22:57:00.000000000,1732892220000000000,20385,20390,20385,20385,87,168341,168356
2024-11-29 22:58:00.000000000,1732892280000000000,20385,20390,20380,20385,195,168356,168347
2024-11-29 22:59:00.000000000,1732892340000000000,20385,20390,20380,20390,133,168347,168327
2024-11-29 23:00:00.000000000,1732892400000000000,20390,20390,20375,20380,258,168327,168354
2024-11-29 23:01:00.000000000,1732892460000000000,20380,20385,20380,20380,151,168354,168280
2024-11-29 23:02:00.000000000,1732892520000000000,20380,20380,20375,20375,133,168280,168289
2024-11-29 23:03:00.000000000,1732892580000000000,20375,20390,20375,20385,100,168289,168267
2024-11-29 23:04:00.000000000,1732892640000000000,20385,20385,20375,20380,134,168267,168209
2024-11-29 23:05:00.000000000,1732892700000000000,20380,20385,20380,20380,225,168209,168202
2024-11-29 23:06:00.000000000,1732892760000000000,20380,20385,20380,20385,109,168202,168216
2024-11-29 23:07:00.000000000,1732892820000000000,20385,20390,20385,20390,13,168216,168210
2024-11-29 23:08:00.000000000,1732892880000000000,20390,20390,20385,20385,24,168210,168207
2024-11-29 23:09:00.000000000,1732892940000000000,20385,20390,20380,20390,193,168207,168244
2024-11-29 23:10:00.000000000,1732893000000000000,20390,20395,20385,20395,239,168244,168227
2024-11-29 23:11:00.000000000,1732893060000000000,20395,20400,20390,20390,648,168227,168228
2024-11-29 23:12:00.000000000,1732893120000000000,20390,20395,20390,20390,7,168228,168232
2024-11-29 23:13:00.000000000,1732893180000000000,20390,20400,20390,20400,82,168232,168220
2024-11-29 23:14:00.000000000,1732893240000000000,20400,20400,20390,20390,138,168220,168210
2024-11-29 23:15:00.000000000,1732893300000000000,20390,20395,20390,20395,114,168210,168251
2024-11-29 23:16:00.000000000,1732893360000000000,20395,20400,20390,20390,94,168251,168256
2024-11-29 23:17:00.000000000,1732893420000000000,20390,20395,20390,20390,33,168256,168255
2024-11-29 23:18:00.000000000,1732893480000000000,20390,20395,20390,20395,35,168255,168268
2024-11-29 23:19:00.000000000,1732893540000000000,20395,20400,20395,20400,74,168268,168250
2024-11-29 23:20:00.000000000,1732893600000000000,20400,20405,20400,20400,358,168250,168250
2024-11-29 23:21:00.000000000,1732893660000000000,20400,20400,20395,20400,87,168250,168249
2024-11-29 23:22:00.000000000,1732893720000000000,20400,20405,20400,20405,68,168249,168231
2024-11-29 23:23:00.000000000,1732893780000000000,20405,20405,20400,20400,24,168231,168225
2024-11-29 23:24:00.000000000,1732893840000000000,20400,20405,20400,20405,59,168225,168236
2024-11-29 23:25:00.000000000,1732893900000000000,20405,20405,20400,20400,72,168236,168239
2024-11-29 23:26:00.000000000,1732893960000000000,20400,20400,20395,20395,37,168239,168237
2024-11-29 23:27:00.000000000,1732894020000000000,20395,20400,20395,20395,21,168237,168235
2024-11-29 23:28:00.000000000,1732894080000000000,20395,20400,20390,20390,73,168235,168238
2024-11-29 23:29:00.000000000,1732894140000000000,20390,20400,20390,20395,100,168238,168205
2024-11-29 23:30:00.000000000,1732894200000000000,20395,20400,20395,20400,216,168205,168160
2024-11-29 23:31:00.000000000,1732894260000000000,20400,20400,20395,20400,103,168160,168204
2024-11-29 23:32:00.000000000,1732894320000000000,20400,20405,20400,20405,203,168204,168195
2024-11-29 23:33:00.000000000,1732894380000000000,20405,20410,20405,20410,178,168195,168223
2024-11-29 23:34:00.000000000,1732894440000000000,20410,20410,20405,20405,83,168223,168206
2024-11-29 23:35:00.000000000,1732894500000000000,20405,20410,20405,20410,47,168206,168217
2024-11-29 23:36:00.000000000,1732894560000000000,20410,20415,20405,20410,238,168217,168185
2024-11-29 23:37:00.000000000,1732894620000000000,20410,20410,20410,20410,7,168185,168179
2024-11-29 23:38:00.000000000,1732894680000000000,20410,20410,20410,20410,5,168179,168179
2024-11-29 23:39:00.000000000,1732894740000000000,20410,20410,20405,20405,12,168179,168179
2024-11-29 23:40:00.000000000,1732894800000000000,20405,20410,20405,20405,150,168179,168145
2024-11-29 23:41:00.000000000,1732894860000000000,20405,20410,20405,20410,9,168145,168147
2024-11-29 23:42:00.000000000,1732894920000000000,20410,20410,20405,20405,18,168147,168137
2024-11-29 23:43:00.000000000,1732894980000000000,20405,20410,20405,20410,20,168137,168133
2024-11-29 23:44:00.000000000,1732895040000000000,20410,20410,20405,20405,5,168133,168136
2024-11-29 23:45:00.000000000,1732895100000000000,20405,20410,20405,20410,100,168136,168134
2024-11-29 23:46:00.000000000,1732895160000000000,20410,20415,20410,20415,49,168134,168127
2024-11-29 23:47:00.000000000,1732895220000000000,20415,20415,20415,20415,58,168127,168106
2024-11-29 23:48:00.000000000,1732895280000000000,20415,20415,20415,20415,71,168106,168066
2024-11-29 23:49:00.000000000,1732895340000000000,20415,20415,20410,20415,74,168066,168072
2024-11-29 23:50:00.000000000,1732895400000000000,20415,20415,20410,20415,9,168072,168073
2024-11-29 23:51:00.000000000,1732895460000000000,20415,20415,20410,20415,51,168073,168092
2024-11-29 23:52:00.000000000,1732895520000000000,20415,20415,20415,20415,3,168092,168092
2024-11-29 23:53:00.000000000,1732895580000000000,20415,20415,20410,20410,18,168092,168085
2024-11-29 23:54:00.000000000,1732895640000000000,20410,20415,20405,20410,138,168085,168037
2024-11-29 23:55:00.000000000,1732895700000000000,20410,20415,20410,20410,19,168037,168034
2024-11-29 23:56:00.000000000,1732895760000000000,20410,20410,20405,20405,45,168034,168020
2024-11-29 23:57:00.000000000,1732895820000000000,20405,20410,20405,20410,34,168020,168011
2024-11-29 23:58:00.000000000,1732895880000000000,20410,20410,20405,20410,74,168011,168003
2024-11-29 23:59:00.000000000,1732895940000000000,20410,20410,20405,20410,94,168003,167948
2024-11-30 00:00:00.000000000,1732896000000000000,20410,20410,20405,20405,43,167948,167931
2024-11-30 00:01:00.000000000,1732896060000000000,20405,20410,20400,20400,85,167931,167935
2024-11-30 00:02:00.000000000,1732896120000000000,20400,20410,20400,20400,218,167935,167885
2024-11-30 00:03:00.000000000,1732896180000000000,20400,20405,20400,20400,103,167885,167834
2024-11-30 00:04:00.000000000,1732896240000000000,20400,20400,20395,20395,43,167834,167834
2024-11-30 00:05:00.000000000,1732896300000000000,20395,20400,20385,20385,429,167834,167839
2024-11-30 00:06:00.000000000,1732896360000000000,20385,20395,20385,20395,67,167839,167850
2024-11-30 00:07:00.000000000,1732896420000000000,20395,20395,20385,20385,192,167850,167849
2024-11-30 00:08:00.000000000,1732896480000000000,20385,20390,20380,20380,92,167849,167831
2024-11-30 00:09:00.000000000,1732896540000000000,20380,20385,20375,20380,162,167831,167785
2024-11-30 00:10:00.000000000,1732896600000000000,20380,20380,20365,20375,354,167785,167678
2024-11-30 00:11:00.000000000,1732896660000000000,20375,20380,20370,20380,101,167678,167651
2024-11-30 00:12:00.000000000,1732896720000000000,20380,20385,20380,20385,14,167651,167649
2024-11-30 00:13:00.000000000,1732896780000000000,20385,20385,20375,20380,145,167649,167674
2024-11-30 00:14:00.000000000,1732896840000000000,20380,20380,20375,20380,6,167674,167675
2024-11-30 00:15:00.000000000,1732896900000000000,20380,20385,20375,20380,53,167675,167671
2024-11-30 00:16:00.000000000,1732896960000000000,20380,20385,20380,20385,44,167671,167662
2024-11-30 00:17:00.000000000,1732897020000000000,20385,20385,20375,20375,98,167662,167656
2024-11-30 00:18:00.000000000,1732897080000000000,20375,20380,20375,20375,12,167656,167660
2024-11-30 00:19:00.000000000,1732897140000000000,20375,20375,20370,20375,51,167660,167662
2024-11-30 00:20:00.000000000,1732897200000000000,20375,20385,20375,20380,44,167662,167635
2024-11-30 00:21:00.000000000,1732897260000000000,20380,20380,20380,20380,0,167635,167635
2024-11-30 00:22:00.000000000,1732897320000000000,20380,20380,20375,20375,33,167635,167649
2024-11-30 00:23:00.000000000,1732897380000000000,20375,20380,20375,20380,48,167649,167643
2024-11-30 00:24:00.000000000,1732897440000000000,20380,20380,20375,20380,9,167643,167637
2024-11-30 00:25:00.000000000,1732897500000000000,20380,20380,20380,20380,16,167637,167628
2024-11-30 00:26:00.000000000,1732897560000000000,20380,20380,20380,20380,17,167628,167632
2024-11-30 00:27:00.000000000,1732897620000000000,20380,20380,20375,20380,6,167632,167633
2024-11-30 00:28:00.000000000,1732897680000000000,20380,20380,20380,20380,58,167633,167639
2024-11-30 00:29:00.000000000,1732897740000000000,20380,20380,20375,20380,4,167639,167638
2024-11-30 00:30:00.000000000,1732897800000000000,20380,20380,20375,20375,140,167638,167678
2024-11-30 00:31:00.000000000,1732897860000000000,20375,20385,20375,20385,112,167678,167657
2024-11-30 00:32:00.000000000,1732897920000000000,20385,20385,20380,20385,58,167657,167648
2024-11-30 00:33:00.000000000,1732897980000000000,20385,20385,20385,20385,0,167648,167648
2024-11-30 00:34:00.000000000,1732898040000000000,20385,20385,20380,20380,41,167648,167650
2024-11-30 00:35:00.000000000,1732898100000000000,20380,20390,20380,20385,58,167650,167654
2024-11-30 00:36:00.000000000,1732898160000000000,20385,20390,20385,20390,3,167654,167655
2024-11-30 00:37:00.000000000,1732898220000000000,20390,20390,20385,20385,11,167655,167656
2024-11-30 00:38:00.000000000,1732898280000000000,20385,20390,20385,20390,9,167656,167661
2024-11-30 00:39:00.000000000,1732898340000000000,20390,20390,20390,20390,2,167661,167661
2024-11-30 00:40:00.000000000,1732898400000000000,20390,20390,20385,20385,62,167661,167689
2024-11-30 00:41:00.000000000,1732898460000000000,20385,20385,20380,20380,39,167689,167672
2024-11-30 00:42:00.000000000,1732898520000000000,20380,20380,20380,20380,5,167672,167672
2024-11-30 00:43:00.000000000,1732898580000000000,20380,20390,20380,20385,37,167672,167657
2024-11-30 00:44:00.000000000,1732898640000000000,20385,20385,20385,20385,0,167657,167657
2024-11-30 00:45:00.000000000,1732898700000000000,20385,20395,20385,20395,92,167657,167612
2024-11-30 00:46:00.000000000,1732898760000000000,20395,20405,20390,20405,179,167612,167499
2024-11-30 00:47:00.000000000,1732898820000000000,20405,20410,20405,20410,126,167499,167460
2024-11-30 00:48:00.000000000,1732898880000000000,20410,20410,20405,20405,6,167460,167457
2024-11-30 00:49:00.000000000,1732898940000000000,20405,20410,20405,20410,18,167457,167443
2024-11-30 00:50:00.000000000,1732899000000000000,20410,20410,20400,20400,77,167443,167446
2024-11-30 00:51:00.000000000,1732899060000000000,20400,20405,20400,20405,18,167446,167452
2024-11-30 00:52:00.000000000,1732899120000000000,20405,20405,20400,20400,22,167452,167468
2024-11-30 00:53:00.000000000,1732899180000000000,20400,20415,20400,20410,121,167468,167428
2024-11-30 00:54:00.000000000,1732899240000000000,20410,20415,20410,20410,93,167428,167410
2024-11-30 00:55:00.000000000,1732899300000000000,20410,20415,20410,20415,34,167410,167417
2024-11-30 00:56:00.000000000,1732899360000000000,20415,20415,20410,20410,31,167417,167407
2024-11-30 00:57:00.000000000,1732899420000000000,20410,20415,20410,20410,62,167407,167381
2024-11-30 00:58:00.000000000,1732899480000000000,20410,20415,20405,20410,138,167381,167363
2024-11-30 00:59:00.000000000,1732899540000000000,20410,20425,20410,20420,367,167363,167221
2024-12-02 09:00:00.000000000,1733101200000000000,20385,20410,20380,20400,1946,167221,166894
2024-12-02 09:01:00.000000000,1733101260000000000,20400,20420,20400,20420,1092,166894,166626
2024-12-02 09:02:00.000000000,1733101320000000000,20420,20435,20415,20430,1130,166626,166216
2024-12-02 09:03:00.000000000,1733101380000000000,20430,20445,20425,20440,966,166216,166192
2024-12-02 09:04:00.000000000,1733101440000000000,20440,20445,20430,20430,897,166192,165987
2024-12-02 09:05:00.000000000,1733101500000000000,20430,20455,20430,20455,1210,165987,165911
2024-12-02 09:06:00.000000000,1733101560000000000,20455,20470,20450,20460,1138,165911,165650
2024-12-02 09:07:00.000000000,1733101620000000000,20460,20465,20455,20455,350,165650,165673
2024-12-02 09:08:00.000000000,1733101680000000000,20455,20470,20455,20470,425,165673,165658
2024-12-02 09:09:00.000000000,1733101740000000000,20470,20475,20460,20465,819,165658,165546
2024-12-02 09:10:00.000000000,1733101800000000000,20465,20465,20455,20460,541,165546,165600
2024-12-02 09:11:00.000000000,1733101860000000000,20460,20460,20440,20445,658,165600,165462
2024-12-02 09:12:00.000000000,1733101920000000000,20445,20450,20425,20430,600,165462,165502
2024-12-02 09:13:00.000000000,1733101980000000000,20430,20445,20425,20425,494,165502,165491
2024-12-02 09:14:00.000000000,1733102040000000000,20425,20440,20425,20440,466,165491,165333
2024-12-02 09:15:00.000000000,1733102100000000000,20440,20445,20425,20430,596,165333,165232
2024-12-02 09:16:00.000000000,1733102160000000000,20430,20440,20430,20435,173,165232,165250
2024-12-02 09:17:00.000000000,1733102220000000000,20435,20440,20415,20420,680,165250,165199
2024-12-02 09:18:00.000000000,1733102280000000000,20420,20435,20420,20420,376,165199,165127
2024-12-02 09:19:00.000000000,1733102340000000000,20420,20425,20415,20420,301,165127,165055
2024-12-02 09:20:00.000000000,1733102400000000000,20420,20425,20415,20420,218,165055,165052
2024-12-02 09:21:00.000000000,1733102460000000000,20420,20420,20405,20415,662,165052,165121
2024-12-02 09:22:00.000000000,1733102520000000000,20415,20430,20405,20430,762,165121,165125
2024-12-02 09:23:00.000000000,1733102580000000000,20430,20430,20425,20430,48,165125,165107
2024-12-02 09:24:00.000000000,1733102640000000000,20430,20435,20425,20435,188,165107,165047
2024-12-02 09:25:00.000000000,1733102700000000000,20435,20435,20420,20420,177,165047,165007
2024-12-02 09:26:00.000000000,1733102760000000000,20420,20420,20410,20415,333,165007,164885
2024-12-02 09:27:00.000000000,1733102820000000000,20415,20415,20405,20410,272,164885,164806
2024-12-02 09:28:00.000000000,1733102880000000000,20410,20415,20405,20410,330,164806,164790
2024-12-02 09:29:00.000000000,1733102940000000000,20410,20410,20395,20400,311,164790,164718
2024-12-02 09:30:00.000000000,1733103000000000000,20400,20415,20400,20415,412,164718,164721
2024-12-02 09:31:00.000000000,1733103060000000000,20415,20415,20400,20405,284,164721,164606
2024-12-02 09:32:00.000000000,1733103120000000000,20405,20405,20400,20405,140,164606,164579
2024-12-02 09:33:00.000000000,1733103180000000000,20405,20410,20400,20410,209,164579,164528
2024-12-02 09:34:00.000000000,1733103240000000000,20410,20420,20405,20420,176,164528,164521
2024-12-02 09:35:00.000000000,1733103300000000000,20420,20430,20420,20425,159,164521,164530
2024-12-02 09:36:00.000000000,1733103360000000000,20425,20425,20410,20410,174,164530,164523
2024-12-02 09:37:00.000000000,1733103420000000000,20410,20420,20405,20420,140,164523,164491
2024-12-02 09:38:00.000000000,1733103480000000000,20420,20430,20410,20430,283,164491,164494
2024-12-02 09:39:00.000000000,1733103540000000000,20430,20450,20430,20445,451,164494,164481
2024-12-02 09:40:00.000000000,1733103600000000000,20445,20455,20440,20450,271,164481,164498
2024-12-02 09:41:00.000000000,1733103660000000000,20450,20455,20445,20450,329,164498,164501
2024-12-02 09:42:00.000000000,1733103720000000000,20450,20465,20450,20460,459,164501,164558
2024-12-02 09:43:00.000000000,1733103780000000000,20460,20460,20455,20455,242,164558,164570
2024-12-02 09:44:00.000000000,1733103840000000000,20455,20460,20455,20460,251,164570,164543
2024-12-02 09:45:00.000000000,1733103900000000000,20460,20465,20460,20460,665,164543,164626
2024-12-02 09:46:00.000000000,1733103960000000000,20460,20465,20450,20460,337,164626,164517
2024-12-02 09:47:00.000000000,1733104020000000000,20460,20465,20450,20450,370,164517,164552
2024-12-02 09:48:00.000000000,1733104080000000000,20450,20460,20450,20450,262,164552,164592
2024-12-02 09:49:00.000000000,1733104140000000000,20450,20470,20445,20465,479,164592,164526
2024-12-02 09:50:00.000000000,1733104200000000000,20465,20470,20460,20465,262,164526,164552
2024-12-02 09:51:00.000000000,1733104260000000000,20465,20480,20460,20480,927,164552,164354
2024-12-02 09:52:00.000000000,1733104320000000000,20480,20480,20470,20475,399,164354,164337
2024-12-02 09:53:00.000000000,1733104380000000000,20475,20480,20470,20475,190,164337,164386
2024-12-02 09:54:00.000000000,1733104440000000000,20475,20480,20475,20475,204,164386,164437
2024-12-02 09:55:00.000000000,1733104500000000000,20475,20480,20470,20470,193,164437,164408
2024-12-02 09:56:00.000000000,1733104560000000000,20470,20470,20460,20465,123,164408,164431
2024-12-02 09:57:00.000000000,1733104620000000000,20465,20470,20460,20470,222,164431,164366
2024-12-02 09:58:00.000000000,1733104680000000000,20470,20470,20460,20465,128,164366,164314
2024-12-02 09:59:00.000000000,1733104740000000000,20465,20475,20460,20465,323,164314,164354
2024-12-02 10:00:00.000000000,1733104800000000000,20465,20470,20465,20465,268,164354,164284
2024-12-02 10:01:00.000000000,1733104860000000000,20465,20465,20450,20450,430,164284,164169
2024-12-02 10:02:00.000000000,1733104920000000000,20450,20460,20450,20455,142,164169,164124
2024-12-02 10:03:00.000000000,1733104980000000000,20455,20465,20455,20460,122,164124,164139
2024-12-02 10:04:00.000000000,1733105040000000000,20460,20460,20450,20460,211,164139,164067
