datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2025-02-05 10:33:00.000000000,1738722780000000000,75290,75300,75270,75280,104,152974,153008
2025-02-05 10:34:00.000000000,1738722840000000000,75280,75280,75260,75280,72,153008,153027
2025-02-05 10:35:00.000000000,1738722900000000000,75280,75280,75240,75240,202,153027,153044
2025-02-05 10:36:00.000000000,1738722960000000000,75240,75250,75180,75210,341,153044,153049
2025-02-05 10:37:00.000000000,1738723020000000000,75210,75230,75200,75220,187,153049,153094
2025-02-05 10:38:00.000000000,1738723080000000000,75220,75220,75170,75200,380,153094,153083
2025-02-05 10:39:00.000000000,1738723140000000000,75200,75200,75180,75190,236,153083,153108
2025-02-05 10:40:00.000000000,1738723200000000000,75190,75220,75190,75220,329,153108,153104
2025-02-05 10:41:00.000000000,1738723260000000000,75220,75230,75200,75210,354,153104,153194
2025-02-05 10:42:00.000000000,1738723320000000000,75210,75210,75200,75200,43,153194,153186
2025-02-05 10:43:00.000000000,1738723380000000000,75200,75200,75170,75190,251,153186,153261
2025-02-05 10:44:00.000000000,1738723440000000000,75190,75200,75190,75200,72,153261,153282
2025-02-05 10:45:00.000000000,1738723500000000000,75200,75200,75190,75190,77,153282,153279
2025-02-05 10:46:00.000000000,1738723560000000000,75190,75220,75190,75220,84,153279,153276
2025-02-05 10:47:00.000000000,1738723620000000000,75220,75220,75200,75220,129,153276,153283
2025-02-05 10:48:00.000000000,1738723680000000000,75220,75220,75200,75220,127,153283,153297
2025-02-05 10:49:00.000000000,1738723740000000000,75220,75220,75200,75210,75,153297,153302
2025-02-05 10:50:00.000000000,1738723800000000000,75210,75220,75200,75210,80,153302,153271
2025-02-05 10:51:00.000000000,1738723860000000000,75210,75240,75210,75240,87,153271,153252
2025-02-05 10:52:00.000000000,1738723920000000000,75240,75250,75200,75200,195,153252,153253
2025-02-05 10:53:00.000000000,1738723980000000000,75200,75220,75200,75200,116,153253,153281
2025-02-05 10:54:00.000000000,1738724040000000000,75200,75220,75200,75210,90,153281,153290
2025-02-05 10:55:00.000000000,1738724100000000000,75210,75240,75210,75240,90,153290,153310
2025-02-05 10:56:00.000000000,1738724160000000000,75240,75260,75230,75250,77,153310,153323
2025-02-05 10:57:00.000000000,1738724220000000000,75250,75250,75240,75250,66,153323,153303
2025-02-05 10:58:00.000000000,1738724280000000000,75250,75280,75250,75280,84,153303,153317
2025-02-05 10:59:00.000000000,1738724340000000000,75280,75280,75260,75270,32,153317,153308
2025-02-05 11:00:00.000000000,1738724400000000000,75270,75270,75250,75250,100,153308,153330
2025-02-05 11:01:00.000000000,1738724460000000000,75250,75260,75230,75230,93,153330,153338
2025-02-05 11:02:00.000000000,1738724520000000000,75230,75240,75220,75220,69,153338,153345
2025-02-05 11:03:00.000000000,1738724580000000000,75220,75230,75210,75210,70,153345,153340
2025-02-05 11:04:00.000000000,1738724640000000000,75210,75220,75190,75200,140,153340,153349
2025-02-05 11:05:00.000000000,1738724700000000000,75200,75210,75180,75200,158,153349,153332
2025-02-05 11:06:00.000000000,1738724760000000000,75200,75200,75180,75190,210,153332,153372
2025-02-05 11:07:00.000000000,1738724820000000000,75190,75200,75180,75190,241,153372,153470
2025-02-05 11:08:00.000000000,1738724880000000000,75190,75210,75190,75200,104,153470,153521
2025-02-05 11:09:00.000000000,1738724940000000000,75200,75210,75190,75190,161,153521,153547
2025-02-05 11:10:00.000000000,1738725000000000000,75190,75190,75170,75180,109,153547,153572
2025-02-05 11:11:00.000000000,1738725060000000000,75180,75200,75170,75170,78,153572,153586
2025-02-05 11:12:00.000000000,1738725120000000000,75170,75190,75170,75180,76,153586,153618
2025-02-05 11:13:00.000000000,1738725180000000000,75180,75230,75180,75220,159,153618,153671
2025-02-05 11:14:00.000000000,1738725240000000000,75220,75220,75200,75200,31,153671,153684
2025-02-05 11:15:00.000000000,1738725300000000000,75200,75230,75200,75230,101,153684,153709
2025-02-05 11:16:00.000000000,1738725360000000000,75230,75250,75210,75230,132,153709,153720
2025-02-05 11:17:00.000000000,1738725420000000000,75230,75280,75230,75280,122,153720,153741
2025-02-05 11:18:00.000000000,1738725480000000000,75280,75300,75260,75260,104,153741,153703
2025-02-05 11:19:00.000000000,1738725540000000000,75260,75280,75260,75260,28,153703,153694
2025-02-05 11:20:00.000000000,1738725600000000000,75260,75290,75260,75260,50,153694,153714
2025-02-05 11:21:00.000000000,1738725660000000000,75260,75300,75260,75280,216,153714,153704
2025-02-05 11:22:00.000000000,1738725720000000000,75280,75300,75280,75290,49,153704,153716
2025-02-05 11:23:00.000000000,1738725780000000000,75290,75300,75270,75280,57,153716,153736
2025-02-05 11:24:00.000000000,1738725840000000000,75280,75300,75280,75290,102,153736,153746
2025-02-05 11:25:00.000000000,1738725900000000000,75290,75310,75280,75310,83,153746,153778
2025-02-05 11:26:00.000000000,1738725960000000000,75310,75330,75310,75320,187,153778,153875
2025-02-05 11:27:00.000000000,1738726020000000000,75320,75380,75320,75360,376,153875,153874
2025-02-05 11:28:00.000000000,1738726080000000000,75360,75390,75350,75370,174,153874,153865
2025-02-05 11:29:00.000000000,1738726140000000000,75370,75410,75350,75370,483,153865,153952
2025-02-05 13:30:00.000000000,1738733400000000000,75420,75420,75300,75300,483,153952,154051
2025-02-05 13:31:00.000000000,1738733460000000000,75300,75320,75270,75270,165,154051,154030
2025-02-05 13:32:00.000000000,1738733520000000000,75270,75320,75270,75310,154,154030,154071
2025-02-05 13:33:00.000000000,1738733580000000000,75310,75320,75300,75310,67,154071,154083
2025-02-05 13:34:00.000000000,1738733640000000000,75310,75310,75280,75280,81,154083,154120
2025-02-05 13:35:00.000000000,1738733700000000000,75280,75300,75280,75280,131,154120,154112
2025-02-05 13:36:00.000000000,1738733760000000000,75280,75290,75270,75280,109,154112,154136
2025-02-05 13:37:00.000000000,1738733820000000000,75280,75300,75270,75290,33,154136,154156
2025-02-05 13:38:00.000000000,1738733880000000000,75290,75290,75270,75280,32,154156,154164
2025-02-05 13:39:00.000000000,1738733940000000000,75280,75280,75270,75280,30,154164,154168
2025-02-05 13:40:00.000000000,1738734000000000000,75280,75280,75270,75280,45,154168,154162
2025-02-05 13:41:00.000000000,1738734060000000000,75280,75290,75270,75280,53,154162,154152
2025-02-05 13:42:00.000000000,1738734120000000000,75280,75290,75270,75280,28,154152,154160
2025-02-05 13:43:00.000000000,1738734180000000000,75280,75290,75270,75270,83,154160,154208
2025-02-05 13:44:00.000000000,1738734240000000000,75270,75280,75260,75260,83,154208,154220
2025-02-05 13:45:00.000000000,1738734300000000000,75260,75290,75260,75280,102,154220,154233
2025-02-05 13:46:00.000000000,1738734360000000000,75280,75300,75280,75290,116,154233,154263
2025-02-05 13:47:00.000000000,1738734420000000000,75290,75300,75290,75300,88,154263,154274
2025-02-05 13:48:00.000000000,1738734480000000000,75300,75310,75280,75310,222,154274,154300
2025-02-05 13:49:00.000000000,1738734540000000000,75310,75320,75300,75300,113,154300,154360
2025-02-05 13:50:00.000000000,1738734600000000000,75300,75310,75290,75310,19,154360,154363
2025-02-05 13:51:00.000000000,1738734660000000000,75310,75310,75290,75290,15,154363,154353
2025-02-05 13:52:00.000000000,1738734720000000000,75290,75300,75280,75290,31,154353,154364
2025-02-05 13:53:00.000000000,1738734780000000000,75290,75290,75280,75290,60,154364,154382
2025-02-05 13:54:00.000000000,1738734840000000000,75290,75300,75280,75290,17,154382,154389
2025-02-05 13:55:00.000000000,1738734900000000000,75290,75290,75270,75270,59,154389,154361
2025-02-05 13:56:00.000000000,1738734960000000000,75270,75280,75270,75280,32,154361,154346
2025-02-05 13:57:00.000000000,1738735020000000000,75280,75280,75270,75270,20,154346,154348
2025-02-05 13:58:00.000000000,1738735080000000000,75270,75270,75250,75250,116,154348,154400
2025-02-05 13:59:00.000000000,1738735140000000000,75250,75260,75250,75250,37,154400,154403
2025-02-05 14:00:00.000000000,1738735200000000000,75250,75250,75200,75210,216,154403,154440
2025-02-05 14:01:00.000000000,1738735260000000000,75210,75210,75190,75200,176,154440,154474
2025-02-05 14:02:00.000000000,1738735320000000000,75200,75210,75190,75200,257,154474,154556
2025-02-05 14:03:00.000000000,1738735380000000000,75200,75220,75200,75200,88,154556,154610
2025-02-05 14:04:00.000000000,1738735440000000000,75200,75220,75200,75200,135,154610,154651
2025-02-05 14:05:00.000000000,1738735500000000000,75200,75230,75200,75230,162,154651,154736
2025-02-05 14:06:00.000000000,1738735560000000000,75230,75310,75230,75270,340,154736,154850
2025-02-05 14:07:00.000000000,1738735620000000000,75270,75290,75260,75290,101,154850,154872
2025-02-05 14:08:00.000000000,1738735680000000000,75290,75310,75260,75300,167,154872,154925
2025-02-05 14:09:00.000000000,1738735740000000000,75300,75300,75280,75290,47,154925,154929
2025-02-05 14:10:00.000000000,1738735800000000000,75290,75290,75280,75280,23,154929,154933
2025-02-05 14:11:00.000000000,1738735860000000000,75280,75280,75250,75260,111,154933,154895
2025-02-05 14:12:00.000000000,1738735920000000000,75260,75270,75240,75260,48,154895,154901
2025-02-05 14:13:00.000000000,1738735980000000000,75260,75260,75250,75250,63,154901,154889
2025-02-05 14:14:00.000000000,1738736040000000000,75250,75260,75240,75240,112,154889,154882
2025-02-05 14:15:00.000000000,1738736100000000000,75240,75270,75240,75270,124,154882,154891
2025-02-05 14:16:00.000000000,1738736160000000000,75270,75300,75270,75290,153,154891,154900
2025-02-05 14:17:00.000000000,1738736220000000000,75290,75320,75280,75310,213,154900,154965
2025-02-05 14:18:00.000000000,1738736280000000000,75310,75320,75280,75300,249,154965,155012
2025-02-05 14:19:00.000000000,1738736340000000000,75300,75330,75290,75330,148,155012,155074
2025-02-05 14:20:00.000000000,1738736400000000000,75330,75330,75300,75300,105,155074,155114
2025-02-05 14:21:00.000000000,1738736460000000000,75300,75300,75270,75290,116,155114,155121
2025-02-05 14:22:00.000000000,1738736520000000000,75290,75300,75270,75300,104,155121,155122
2025-02-05 14:23:00.000000000,1738736580000000000,75300,75360,75300,75360,230,155122,155130
2025-02-05 14:24:00.000000000,1738736640000000000,75360,75370,75340,75360,251,155130,155105
2025-02-05 14:25:00.000000000,1738736700000000000,75360,75370,75340,75370,138,155105,155109
2025-02-05 14:26:00.000000000,1738736760000000000,75370,75380,75350,75370,117,155109,155130
2025-02-05 14:27:00.000000000,1738736820000000000,75370,75380,75360,75360,116,155130,155129
2025-02-05 14:28:00.000000000,1738736880000000000,75360,75380,75350,75380,121,155129,155132
2025-02-05 14:29:00.000000000,1738736940000000000,75380,75380,75360,75380,93,155132,155183
2025-02-05 14:30:00.000000000,1738737000000000000,75380,75380,75360,75370,95,155183,155235
2025-02-05 14:31:00.000000000,1738737060000000000,75370,75390,75360,75380,183,155235,155301
2025-02-05 14:32:00.000000000,1738737120000000000,75380,75400,75380,75400,60,155301,155311
2025-02-05 14:33:00.000000000,1738737180000000000,75400,75400,75390,75400,76,155311,155293
2025-02-05 14:34:00.000000000,1738737240000000000,75400,75430,75380,75420,145,155293,155324
2025-02-05 14:35:00.000000000,1738737300000000000,75420,75430,75380,75390,103,155324,155359
2025-02-05 14:36:00.000000000,1738737360000000000,75390,75400,75380,75400,37,155359,155364
2025-02-05 14:37:00.000000000,1738737420000000000,75400,75400,75360,75370,48,155364,155366
2025-02-05 14:38:00.000000000,1738737480000000000,75370,75370,75360,75360,31,155366,155370
2025-02-05 14:39:00.000000000,1738737540000000000,75360,75370,75360,75360,20,155370,155376
2025-02-05 14:40:00.000000000,1738737600000000000,75360,75380,75360,75370,91,155376,155439
2025-02-05 14:41:00.000000000,1738737660000000000,75370,75370,75330,75330,129,155439,155450
2025-02-05 14:42:00.000000000,1738737720000000000,75330,75370,75330,75360,138,155450,155442
2025-02-05 14:43:00.000000000,1738737780000000000,75360,75380,75350,75360,99,155442,155469
2025-02-05 14:44:00.000000000,1738737840000000000,75360,75380,75350,75380,106,155469,155487
2025-02-05 14:45:00.000000000,1738737900000000000,75380,75390,75370,75370,98,155487,155528
2025-02-05 14:46:00.000000000,1738737960000000000,75370,75370,75330,75340,110,155528,155553
2025-02-05 14:47:00.000000000,1738738020000000000,75340,75340,75320,75320,78,155553,155550
2025-02-05 14:48:00.000000000,1738738080000000000,75320,75330,75310,75320,94,155550,155530
2025-02-05 14:49:00.000000000,1738738140000000000,75320,75320,75300,75310,47,155530,155551
2025-02-05 14:50:00.000000000,1738738200000000000,75310,75310,75290,75310,153,155551,155595
2025-02-05 14:51:00.000000000,1738738260000000000,75310,75320,75300,75310,91,155595,155613
2025-02-05 14:52:00.000000000,1738738320000000000,75310,75310,75300,75300,90,155613,155580
2025-02-05 14:53:00.000000000,1738738380000000000,75300,75330,75300,75320,265,155580,155591
2025-02-05 14:54:00.000000000,1738738440000000000,75320,75330,75310,75320,220,155591,155449
2025-02-05 14:55:00.000000000,1738738500000000000,75320,75320,75290,75300,151,155449,155438
2025-02-05 14:56:00.000000000,1738738560000000000,75300,75300,75280,75300,62,155438,155430
2025-02-05 14:57:00.000000000,1738738620000000000,75300,75310,75290,75300,95,155430,155405
2025-02-05 14:58:00.000000000,1738738680000000000,75300,75310,75280,75290,203,155405,155444
2025-02-05 14:59:00.000000000,1738738740000000000,75290,75320,75280,75290,149,155444,155433
2025-02-05 21:00:00.000000000,1738760400000000000,75030,75080,74950,75030,2045,155433,155581
2025-02-05 21:01:00.000000000,1738760460000000000,75030,75050,75000,75040,586,155581,155583
2025-02-05 21:02:00.000000000,1738760520000000000,75040,75080,75040,75080,435,155583,155577
2025-02-05 21:03:00.000000000,1738760580000000000,75080,75090,75050,75080,377,155577,155684
2025-02-05 21:04:00.000000000,1738760640000000000,75080,75100,75070,75080,267,155684,155707
2025-02-05 21:05:00.000000000,1738760700000000000,75080,75100,75060,75080,295,155707,155761
2025-02-05 21:06:00.000000000,1738760760000000000,75080,75090,75040,75050,288,155761,155831
2025-02-05 21:07:00.000000000,1738760820000000000,75050,75070,75050,75050,109,155831,155822
2025-02-05 21:08:00.000000000,1738760880000000000,75050,75090,75050,75090,184,155822,155818
2025-02-05 21:09:00.000000000,1738760940000000000,75090,75090,75060,75080,119,155818,155779
2025-02-05 21:10:00.000000000,1738761000000000000,75080,75090,75060,75070,123,155779,155797
2025-02-05 21:11:00.000000000,1738761060000000000,75070,75090,75060,75090,115,155797,155811
2025-02-05 21:12:00.000000000,1738761120000000000,75090,75090,75060,75070,174,155811,155844
2025-02-05 21:13:00.000000000,1738761180000000000,75070,75080,75060,75080,221,155844,155888
2025-02-05 21:14:00.000000000,1738761240000000000,75080,75080,75060,75060,112,155888,155918
2025-02-05 21:15:00.000000000,1738761300000000000,75060,75080,75050,75070,362,155918,155954
2025-02-05 21:16:00.000000000,1738761360000000000,75070,75070,75010,75020,443,155954,156031
2025-02-05 21:17:00.000000000,1738761420000000000,75020,75050,75000,75050,279,156031,156050
2025-02-05 21:18:00.000000000,1738761480000000000,75050,75050,75010,75030,199,156050,156036
2025-02-05 21:19:00.000000000,1738761540000000000,75030,75030,75010,75010,172,156036,156104
2025-02-05 21:20:00.000000000,1738761600000000000,75010,75020,74990,75000,530,156104,156187
2025-02-05 21:21:00.000000000,1738761660000000000,75000,75040,74990,75040,293,156187,156206
2025-02-05 21:22:00.000000000,1738761720000000000,75040,75040,75010,75020,83,156206,156226
2025-02-05 21:23:00.000000000,1738761780000000000,75020,75050,75020,75050,77,156226,156212
2025-02-05 21:24:00.000000000,1738761840000000000,75050,75050,75030,75050,105,156212,156200
2025-02-05 21:25:00.000000000,1738761900000000000,75050,75060,75040,75050,45,156200,156194
2025-02-05 21:26:00.000000000,1738761960000000000,75050,75070,75040,75050,75,156194,156192
2025-02-05 21:27:00.000000000,1738762020000000000,75050,75060,75050,75050,27,156192,156185
2025-02-05 21:28:00.000000000,1738762080000000000,75050,75070,75050,75060,53,156185,156183
2025-02-05 21:29:00.000000000,1738762140000000000,75060,75080,75050,75070,52,156183,156195
2025-02-05 21:30:00.000000000,1738762200000000000,75070,75070,75040,75060,235,156195,156253
2025-02-05 21:31:00.000000000,1738762260000000000,75060,75060,75020,75030,263,156253,156230
2025-02-05 21:32:00.000000000,1738762320000000000,75030,75050,75030,75030,90,156230,156218
2025-02-05 21:33:00.000000000,1738762380000000000,75030,75040,75010,75020,233,156218,156243
2025-02-05 21:34:00.000000000,1738762440000000000,75020,75020,74960,74970,506,156243,156290
2025-02-05 21:35:00.000000000,1738762500000000000,74970,74980,74870,74890,1608,156290,156059
2025-02-05 21:36:00.000000000,1738762560000000000,74890,74900,74850,74870,528,156059,156085
2025-02-05 21:37:00.000000000,1738762620000000000,74870,74870,74850,74860,147,156085,156041
2025-02-05 21:38:00.000000000,1738762680000000000,74860,74890,74850,74890,215,156041,156063
2025-02-05 21:39:00.000000000,1738762740000000000,74890,74900,74880,74890,151,156063,156095
2025-02-05 21:40:00.000000000,1738762800000000000,74890,74910,74870,74900,164,156095,156115
2025-02-05 21:41:00.000000000,1738762860000000000,74900,74910,74880,74890,74,156115,156105
2025-02-05 21:42:00.000000000,1738762920000000000,74890,74900,74880,74890,114,156105,156110
2025-02-05 21:43:00.000000000,1738762980000000000,74890,74900,74880,74890,118,156110,156123
2025-02-05 21:44:00.000000000,1738763040000000000,74890,74890,74850,74850,159,156123,156098
2025-02-05 21:45:00.000000000,1738763100000000000,74850,74870,74840,74850,220,156098,156049
2025-02-05 21:46:00.000000000,1738763160000000000,74850,74860,74840,74860,77,156049,156041
2025-02-05 21:47:00.000000000,1738763220000000000,74860,74880,74850,74860,130,156041,156087
2025-02-05 21:48:00.000000000,1738763280000000000,74860,74880,74840,74880,161,156087,156082
2025-02-05 21:49:00.000000000,1738763340000000000,74880,74890,74870,74890,48,156082,156094
2025-02-05 21:50:00.000000000,1738763400000000000,74890,74890,74860,74860,51,156094,156091
2025-02-05 21:51:00.000000000,1738763460000000000,74860,74870,74860,74870,69,156091,156112
2025-02-05 21:52:00.000000000,1738763520000000000,74870,74870,74840,74850,166,156112,156162
2025-02-05 21:53:00.000000000,1738763580000000000,74850,74880,74850,74860,52,156162,156170
2025-02-05 21:54:00.000000000,1738763640000000000,74860,74880,74850,74880,47,156170,156168
2025-02-05 21:55:00.000000000,1738763700000000000,74880,74880,74860,74870,37,156168,156177
2025-02-05 21:56:00.000000000,1738763760000000000,74870,74870,74850,74870,54,156177,156176
2025-02-05 21:57:00.000000000,1738763820000000000,74870,74890,74860,74890,74,156176,156182
2025-02-05 21:58:00.000000000,1738763880000000000,74890,74900,74890,74900,24,156182,156175
2025-02-05 21:59:00.000000000,1738763940000000000,74900,74910,74890,74890,61,156175,156186
2025-02-05 22:00:00.000000000,1738764000000000000,74890,74890,74860,74860,79,156186,156197
2025-02-05 22:01:00.000000000,1738764060000000000,74860,74870,74850,74850,66,156197,156195
2025-02-05 22:02:00.000000000,1738764120000000000,74850,74870,74850,74870,59,156195,156214
2025-02-05 22:03:00.000000000,1738764180000000000,74870,74890,74860,74870,34,156214,156219
2025-02-05 22:04:00.000000000,1738764240000000000,74870,74890,74860,74880,70,156219,156221
2025-02-05 22:05:00.000000000,1738764300000000000,74880,74890,74870,74890,86,156221,156227
2025-02-05 22:06:00.000000000,1738764360000000000,74890,74900,74890,74900,74,156227,156212
2025-02-05 22:07:00.000000000,1738764420000000000,74900,74930,74890,74900,324,156212,156261
2025-02-05 22:08:00.000000000,1738764480000000000,74900,74910,74890,74890,62,156261,156271
2025-02-05 22:09:00.000000000,1738764540000000000,74890,74910,74880,74900,52,156271,156270
2025-02-05 22:10:00.000000000,1738764600000000000,74900,74940,74900,74940,131,156270,156249
2025-02-05 22:11:00.000000000,1738764660000000000,74940,75010,74930,74980,448,156249,156169
2025-02-05 22:12:00.000000000,1738764720000000000,74980,75010,74960,75000,161,156169,156179
2025-02-05 22:13:00.000000000,1738764780000000000,75000,75020,74990,75010,141,156179,156198
2025-02-05 22:14:00.000000000,1738764840000000000,75010,75020,74990,75010,77,156198,156206
2025-02-05 22:15:00.000000000,1738764900000000000,75010,75030,75010,75020,112,156206,156179
2025-02-05 22:16:00.000000000,1738764960000000000,75020,75030,75020,75020,55,156179,156184
2025-02-05 22:17:00.000000000,1738765020000000000,75020,75030,75000,75020,94,156184,156181
2025-02-05 22:18:00.000000000,1738765080000000000,75020,75060,75020,75060,190,156181,156222
2025-02-05 22:19:00.000000000,1738765140000000000,75060,75090,75060,75070,254,156222,156241
